file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2279764.exe,131161,2644230,2057248,1010336,13512,93114,6609,37747,4701844,117523,4634854,123245,13556,1306218,373606292,11261,1197001,1056,730264,133,3495,2085,65966109,101354736,101053000,0,115636624
2282083.exe,285482,60161298,59291067,2349795,21712,199603,56127,127066,110700990,193151,110676881,196715,152525,3808998,1014096210,28292,59547011,2439,58293301,128,6374,3594,1390878318,273894511,272442000,1001000,288233349
2373932.exe,346585,4912429,3190437,2765068,21678,212082,21827,126162,179357977,210055,179122390,205924,64818,4073921,1230930353,31678,2169455,2761,1372995,128,7932,2566,1694948418,331777439,329377000,1996000,345751905
247789.exe,296082,9730545,3448909,519961,12237,48987,837,6007,970296,11937,953221,11482,13179,315365,46236231,2924,696682,355,707209,134,3203,7689,21420222,12515742,10323000,1877000,26485616
2513196.exe,75994,2017079,2085447,687615,11615,78890,4535,15655,1730782,28453,1735009,28603,6316,543792,152978450,3996,302997,341,185767,130,1265,1234,124801568,41436532,40122000,978000,55627499
2674105.exe,108439,2482639,2033716,1027675,12909,96746,9781,37452,4658007,127398,4610776,145029,32685,1422898,367307758,11326,1213297,1026,727372,133,3186,1344,58598622,99919624,99608000,0,114022823
303419.exe,42735,2884177,1564700,456177,10214,58549,1668,11150,2865952,79882,2808930,74126,4920,341923,94586206,2499,168666,211,101966,134,567,210,74402463,25547012,23307000,1942000,39744020
3104536.exe,67742,3142861,2668734,651028,15767,74237,1151,7092,2319780,12916,2346767,84369,7217,257010,67139669,1898,182775,196,338167,132,1190,1188,69684410,17973621,16701000,1043000,31814803
3163004.exe,77433,2105001,2017156,693249,12776,75849,2696,15437,1704623,26308,1717586,27926,8696,537263,153508456,4085,326785,350,205079,130,1053,577,95305738,42159253,40862000,996000,56516945
3231389.exe,166271,5465674,2950529,1470794,14613,125880,14022,60783,91348927,101476,91136331,116729,52197,2229593,606512948,17593,3807918,1607,1412738,131,4375,1997,940087655,163942721,163634000,0,177999964
3388688.exe,66896,1969606,1836971,676640,10741,67153,3338,19649,2111856,52043,2267413,49271,37751,875984,192944957,7384,1043130,464,337839,132,1213,694,41443343,52157714,50865000,997000,66458610
396083.exe,416930,5924126,4497842,2485726,23880,197613,138769,200169,69824059,3833370,69860669,3824044,165139,3674950,1024485925,29003,6138787,9637,4129578,1557,11895,10291,366788554,277054086,274550000,2004000,291379768
3965275.exe,352993,9446360,7298286,2863373,21403,220242,23300,131302,184914462,219093,184892205,215497,67379,4322536,1317610304,35658,7840952,3057,6219494,134,9063,4418,1982218517,355243047,353901000,999000,369227348
4231587.exe,79229,2205599,2052654,698013,12020,76896,3315,15802,1720267,28225,1724627,27034,6194,537192,155422085,4038,298434,339,191301,133,1077,1354,95880342,41850883,41584000,0,56159431
4261319.exe,73318,2075917,1894937,659982,11723,73280,2853,15909,1776113,41130,1929994,36630,39590,634340,162761924,5030,430091,356,195100,127,953,330,108787593,43564502,41295000,1966000,57727963
4263677.exe,185166,2212679,2342259,1620100,15931,134727,14409,80054,90925227,147197,91006666,145253,142720,2673747,673473358,18565,1997338,1535,1235021,133,4490,2077,958818177,181907352,180491000,997000,196409475
4454123.exe,80591,3304845,1546776,448742,8126,54514,3355,9658,1192712,19158,1367853,21556,24990,379463,94779976,3269,481865,265,187889,132,634,284,75048815,26787229,25552000,982000,41111647
4543507.exe,88278,3444160,3449635,712962,14742,64358,1045,6153,3450552,85094,3470203,79403,16085,244378,55276277,1805,379708,303,501243,128,1364,1385,73690634,16123210,14887000,930000,30321330
4815772.exe,95627,3364159,1789786,643085,10795,70096,4481,19117,1775068,34727,1870959,35053,15778,644709,181853303,4741,462431,414,225261,135,1214,405,121508451,49112359,47717000,994000,63420198
5081047.exe,343385,94394239,91429523,2349501,20793,175742,16964,95597,128522335,174954,131205433,169436,195854,3358516,979723609,25097,93265212,2228,92332223,132,7663,3291,1666716657,263142901,261650000,998000,277371413
508772.exe,63831,6912391,5074019,463203,8927,49240,2706,24801,5320285,291629,9464209,265207,28713,582939,97140708,2694,5118447,228,4427534,133,699,312,112281618,27747335,26421000,978000,41882720
511502.exe,99701,2182037,2336335,774820,12981,75850,3868,23169,3047323,86291,3060401,82517,8365,756449,222107964,5621,849891,648,550308,129,2233,1594,42487748,59874876,59558000,0,74224251
5127391.exe,58073,3184165,1966560,511970,10861,65423,3230,12873,2909796,27074,3374097,34835,14424,302085,76376360,2034,1369615,174,99262,133,483,503,95642844,20608405,19329000,1017000,34946814
5134592.exe,182087,4437482,3787682,1596428,16735,136260,16315,79339,101812904,329066,101258541,312389,284819,2576342,682479441,16921,3552429,1520,2216748,133,4159,1923,993069224,181048215,180176000,0,195400167
5150837.exe,92485,3721680,1945109,515733,10876,67345,2836,8048,2249006,15199,1896787,14938,4102,271762,78361246,2023,161647,173,81695,128,515,247,101965725,20923556,19644000,982000,35113572
5426291.exe,127022,3768398,2118122,1037861,14395,95310,6475,37869,42046396,64699,42122553,62759,36356,1389679,368525887,11394,1210198,1040,762681,135,3408,884,566215414,99736078,98372000,993000,113771495
5446581.exe,245878,9217722,3467855,542199,13395,51845,872,5577,3122650,51918,3132616,48307,2548,241271,50971552,2677,630129,339,557992,128,2187,3429,51327068,13496641,11127000,2023000,27492620
5473623.exe,55312,1631220,2002723,536050,12646,70025,1395,8464,4005655,734142,4053586,709535,4522,255312,76164523,1903,156376,161,94236,133,445,487,63380187,20226550,18844000,991000,34513793
5586183.exe,276286,58532633,57636440,2258843,20639,175651,20420,118921,105804250,191001,105663958,183265,75046,3547579,998856803,26097,57662719,2188,56975418,133,7672,3770,1182882384,270331710,270081000,0,284525902
5613968.exe,94445,3805432,2344781,722296,15716,82517,2665,15825,1775414,27659,1754781,26694,7536,511097,155652182,3958,261075,339,164421,137,937,1316,94610925,41796482,39417000,1970000,56078712
5647218.exe,230415,9422925,3863573,568004,14376,55005,891,5064,3481023,9723,3556359,10544,9776,194272,50713410,2853,684490,343,487140,131,2088,3075,56154783,13543046,13233000,0,27782101
5662782.exe,331204,9921549,3410460,546927,12309,51952,919,5245,898014,14712,1027201,16227,29897,257206,45967708,3625,830223,357,605716,133,1872,3047,46723194,13974882,11743000,1957000,28367898
5720269.exe,55385,3057767,1867489,516781,10927,63504,1406,13380,1881143,19380,1807404,18430,13791,330585,81712471,2166,182578,184,114998,132,513,253,80954775,21938536,20655000,1032000,36173710
5943908.exe,55300,2959112,1906661,663019,11236,72555,4750,21949,1918171,32764,1843540,30688,16957,597434,169079436,4273,303227,379,191331,132,1139,484,154295303,45520355,44284000,1006000,59653505
5944073.exe,34686,1200429,1606239,486532,10498,59469,1569,10075,3029715,20447,3038363,19297,6460,354426,90128615,2446,205123,195,124556,133,568,277,58573735,24130414,23885000,0,38053206
5947037.exe,112425,3784280,2119734,693498,12637,78036,2837,16936,1741655,33075,1775858,33054,17265,605835,162337559,4518,394475,406,273498,132,1480,775,116178087,43760137,41470000,1974000,57868264
5981318.exe,55768,2543886,2106069,537808,13138,70395,1349,7725,1298894,14990,1338266,16472,6522,294271,76027558,2034,178973,183,85179,133,473,396,54930473,20554538,20214000,0,34754582
6010355.exe,353741,6768002,7492785,1636732,27892,152804,366274,415543,8784142,101414,8771775,101893,437454,2360763,578331086,25943,7632736,23041,4881563,4040,6796,13254,107084507,156086385,148654000,7030000,170549123
6119802.exe,220662,6647934,3980390,555976,12796,52097,880,5098,937594,8913,940649,8677,5276,272911,45187014,2733,653333,339,655287,133,4461,5231,31779865,12196799,11044000,920000,26452032
6142844.exe,75724,2360168,1933642,671724,12458,78105,4889,16873,1953350,31198,1856026,28939,21882,602075,161775420,4348,325447,385,207986,132,1154,537,115819210,43614828,43319000,0,57961302
6154087.exe,119270,2381477,2141100,971101,12566,95674,5429,31810,45939905,54830,45942176,58054,40510,1110835,314504415,8453,814578,764,508620,130,2301,1775,499127385,85311981,83914000,998000,99711630
622252.exe,265198,5699802,3951138,1928194,17889,153176,14546,88150,95395019,153175,95307189,147635,91056,3089744,851230872,23603,6309312,2008,3697912,132,5411,2794,1114119218,227242686,225764000,998000,241741184
6273484.exe,43907,2561344,1771551,500631,10680,63140,1426,9022,2526498,90208,3869318,121629,13943,319344,80323491,2279,307037,200,191739,129,505,210,133813393,22283251,20946000,997000,36534730
6333870.exe,122533,3931145,2089966,723305,13609,76570,3880,16189,1733195,29861,1753897,28186,6582,549701,160925775,4077,306501,376,214233,133,1507,632,111252990,43645456,42318000,1007000,57923810
634796.exe,78602,3521983,1876460,672942,11291,75035,6434,16391,1672597,28854,1734722,29244,6965,572389,155853358,4351,315789,367,180906,134,1117,522,125463210,44930085,43641000,991000,59298487
647931.exe,132491,31297742,28209084,989367,14526,99226,5442,32950,47424896,55734,47365098,56311,21577,1099126,315220168,8311,29678966,711,27978631,133,2836,2666,265420479,84702418,82428000,1986000,99026423
6541879.exe,55871,2130776,1934994,509346,12136,65511,1954,8573,1711789,16044,1733528,15445,4105,298494,80480165,2125,172345,180,89490,127,538,251,81797031,21426096,21111000,0,35826161
6594659.exe,1714174,43450827,23495457,4908792,28972,373813,23504,124400,179221561,209198,179119345,203552,66618,4144285,1218224470,36610,14277345,3916,14823300,135,23339,82856,1832488302,330844167,330471000,0,345003002
684443.exe,77163,2470572,2086479,689282,13528,77893,2599,16444,1763487,26829,1747620,28166,9035,537128,150857390,4115,308409,358,223533,128,1879,1281,116251283,40705760,40459000,0,54876671
7150067.exe,103469,2489683,2121195,1043431,14080,95786,9080,36942,1944797,62356,2006013,72523,41027,1365070,366766180,11019,1211050,976,696268,133,2433,795,50173565,98682851,98330000,0,112889843
7190933.exe,107488,3955717,2887583,873921,15259,88408,4060,24191,4048203,91201,4054915,88769,12342,817429,233548218,6325,2010060,558,1141840,128,2821,1794,44403390,62736539,62498000,0,76791138
7276958.exe,357833,29110441,28564756,3009272,23886,225686,24884,144600,105147565,336585,104619684,331542,82274,4548894,1325687887,34998,27873895,2978,27149686,133,8642,4188,1032712194,359061371,357673000,999000,373251879
7348208.exe,78200,2221759,2146743,686170,15293,84750,3558,15778,1732081,27855,1725178,27000,6605,544418,153467048,4081,308935,345,193489,133,1230,1343,94547321,41597937,40331000,983000,55847455
7387979.exe,75736,4025993,2940839,678434,15839,68385,3254,6826,3366616,488221,3399031,482772,4789,236146,63625594,1727,177988,256,356285,134,1467,1471,73853394,17030926,16795000,0,30882287
7528688.exe,76915,2471557,2150001,699210,13724,80534,2631,16300,1781016,28806,1756240,27039,6635,531698,153628638,3979,266729,331,167218,133,1442,1316,101234559,41085488,38806000,1990000,55364065
7689283.exe,77076,3752905,2165647,695006,13289,70423,2717,16392,1725625,27455,1725673,27853,7581,524236,147315823,3786,281793,327,437638,128,1766,1322,87715335,39996921,39719000,0,54153599
7708071.exe,281398,8658018,4781142,478230,11544,46822,777,4934,514243,9110,501877,8840,16137,290938,42557621,3008,7884348,401,4700747,135,8838,<not counted>,<not counted>,11758733,9582000,1916000,25988242
7715728.exe,553187,6384335,4308864,522394,11823,104014,114233,478416,10419601,44635,9444277,38412,586130,1882670,101025760,14886,14320867,80712,9954817,3609,4832,11776,114057761,27179025,18938000,7974000,41505988
7829045.exe,231460,4896457,2446945,1576436,18335,132001,11692,66149,2304117,99326,2274245,103876,35662,2088968,627237788,18091,1613714,1595,989429,133,5784,3323,86249170,169008684,167699000,998000,183190248
8005036.exe,99543,3858998,2183231,710914,12943,80118,2694,16440,1721364,27327,1728119,26659,6269,528178,153061488,3933,310457,343,195650,129,1145,1171,93844512,41544505,39194000,2009000,55692107
8349555.exe,426936,6078777,3685400,3029092,24661,233824,27988,143027,179720051,244066,180060161,232502,352250,4738025,1313662499,34021,3327287,3059,1603352,327,9241,4118,1890893396,352578016,351130000,1000000,366936265
845774.exe,223624,4452290,2537354,1555165,16378,134525,9842,58638,2190970,97037,2221133,97001,21479,1953044,567613844,15001,1044123,1278,652358,134,3811,1840,83810846,153234478,151958000,999000,167481819
908305.exe,34844,2428798,1533579,484992,9295,58833,1631,10189,5305514,19572,3698628,18783,5802,333811,92480196,2422,194378,200,97799,133,560,340,69453814,24693413,24403000,0,39021370
