file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4966879.exe,242546,87241726,36245622,724465,27694,99037,33993,52713,69211762,128810,74410279,173572,117511,1297549,122745160,5631,90046904,2179,35245108,524,2033,5215,299211378,33391369,30170000,2919000,47867327
5091866.exe,8830603,399685253,196579474,2706559,136464,401936,368264,414121,259799373,878024,256297621,867843,1610169,4942781,662767916,37618,394039945,26110,194145564,4814,10076,49207,1220755923,177984746,169556000,7979000,192409325
5095087.exe,10951111,397376918,192915094,3238954,268208,678125,439167,518754,291575584,1635543,304714934,1646928,1681135,5772641,711737380,42370,421099429,36789,204179727,6378,20191,55809,1418788305,193523160,178101000,15008000,207931481
515912.exe,1324823,84048181,38961126,988275,35790,143565,16898,179896,75201262,39621,76108882,49760,211520,1768914,150482845,7734,94047241,9566,31373414,1945,3460,5641,334317238,40590494,36261000,3920000,54793281
5194694.exe,635519,326249132,173132830,1443125,31152,153463,30244,213075,220470902,633698,222964555,660826,298577,3398181,372684643,14974,316671194,22974,173086896,1938,12796,28934,974487273,100733968,95357000,5018000,115342488
5208366.exe,1236125,83590796,40607864,960117,34975,128059,108344,177955,75278342,34300,77055021,62953,211680,1953599,149742869,7424,92413286,9190,31143044,1944,2848,4382,329415676,40192911,34821000,4974000,54528484
5219347.exe,1641792,357894733,170971983,1262809,40270,189478,10906,54048,236413937,748617,236257314,748771,266058,3499184,419373032,11844,367076744,2082,173963689,1693,3186,7035,1058351162,113189115,107819000,4991000,127170822
5245864.exe,10947071,397042902,193140418,3248735,301169,783329,438103,512800,263466585,995401,271748930,1001345,1760340,6076894,717132602,45013,420185818,39225,205140197,6377,13290,58321,1230741277,193378331,178079000,14922000,207739847
5258624.exe,163199,91744575,37141467,785478,27881,100061,3499,24888,70415148,102869,72577970,133908,83119,1308426,125956432,5442,89095629,535,34235736,523,2263,2471,304276973,34546095,32099000,2006000,48623435
5274754.exe,639664,322633496,171033962,1460009,29408,154137,11840,86413,226673494,639912,228531846,696810,263599,3365061,371351581,16359,319863480,22873,172276313,1938,7379,25391,965017170,100467657,95062000,5003000,114817131
5422224.exe,974644,326114134,174812000,1492131,30293,151987,29563,87475,209906939,576004,212540297,574120,171929,2833326,385991868,13654,307724688,22026,161082201,1938,7439,27333,963711944,104285251,98007000,5939000,118670201
5429242.exe,520149,104845540,49103461,951672,37500,138532,54356,104126,78001403,35572,79520401,84515,125239,1415883,150815497,5948,95843173,4827,48238030,1040,2386,2793,370362797,40819973,38335000,2017000,55115560
5455839.exe,1491482,124628651,52829792,1402854,44026,171129,420392,465040,127631272,1869967,115824017,1998558,1680498,4956277,356123955,82709,151274146,65382,56053339,11197,41877,58730,502766811,97063282,81766000,14957000,111671938
5489768.exe,16375683,160597586,70986573,1788756,176983,638278,360531,444873,149788054,714342,147751408,699598,882835,3452348,426230195,27957,147541823,30696,63333856,4824,8748,36543,580183792,114682180,108361000,6020000,129112243
5505709.exe,1261550,84824243,40847214,967293,36184,131685,110196,179960,74068022,34902,76032747,68137,226585,1919844,149487642,7603,92461773,9035,31339886,1946,4229,5987,337892912,40319380,36991000,2999000,54570285
5508609.exe,3205292,85253193,32689760,901998,52316,218750,135505,361593,79140377,49335,81215978,46859,264942,1814099,165638169,13268,104605444,21888,35518580,3750,13287,10929,344396633,44757064,38377000,6059000,59040856
5521819.exe,977240,328188130,172599729,1523198,30523,144358,48449,114537,217701323,564981,212543175,571827,262943,3234107,384418340,13712,302301484,14654,159605975,1938,7872,26441,963532046,103659937,100207000,3006000,118163640
5555464.exe,202741,318734326,160156694,1024879,25569,141223,9371,48781,194056996,494082,196842710,494521,99599,1575896,347405335,9394,326440504,790,170099609,521,2833,16570,936773859,93529645,91231000,2005000,107926483
556487.exe,15183982,483229821,266289662,1973914,556358,3056057,435094,537573,322746470,2181842,333508062,2329385,11464634,32639462,697312094,164485,475109690,38070,260092801,5599,12505,49921,1654609798,189592898,181184000,8008000,203997349
5568977.exe,29367791,341577750,147172774,3679822,446861,912351,1476752,1734627,238223445,980184,236012183,967308,4695502,11631629,939468769,82736,334888053,97702,150974430,15928,26026,118005,1191229002,253617507,225368000,27921000,268077097
5706628.exe,10333185,146570699,53071867,1654680,97279,319126,199478,240776,108981322,435429,108728721,424618,1049095,3379897,372506176,20436,146769467,16289,53764799,3259,9229,25418,463362527,100936503,93589000,7044000,115257343
5712195.exe,648851,325153450,170703526,1457008,30132,142446,38903,89963,226933923,597518,225847602,616308,201765,3440749,376275703,14842,310365993,8413,164723696,1937,7353,30444,953102770,101797398,100464000,1004000,116089649
5904572.exe,320518,331280329,170000747,1357657,39111,154363,343997,50509,210516969,747470,212578190,765439,909703,5839432,367047668,14712,324657331,1861,171161950,1689,3181,11268,972437302,99306555,94019000,4948000,113826295
5930892.exe,160771,87858110,35236293,621465,27995,98016,3075,17357,73300885,138538,76910205,164375,113700,1364336,124290419,6248,92035674,613,37744874,527,2140,2149,308224865,33370809,32974000,0,47795864
6129937.exe,389117,321992778,166682085,1335748,31370,151296,23456,68901,202348862,531127,201976920,554191,117780,2545326,358557447,13522,305131787,7767,166689062,1034,5325,24185,939743298,100278462,96031000,3960000,114666160
616040.exe,2800277,105872029,35312984,850440,53621,286718,414950,191957,84864643,62063,87020989,56394,312100,1398503,181005072,11728,134140738,26689,51098125,3749,4994,12913,378655204,48315332,43876000,3988000,62847160
6338103.exe,12390004,175953488,81923001,1987416,174037,506848,313844,364210,150955210,403475,141735805,415264,1759004,4682588,442679906,24282,158046337,34891,76188388,4812,8625,37665,661138629,119637634,113202000,6010000,133792571
6477903.exe,6146042,305913683,164714017,1609052,125377,400916,149535,384988,217526344,434968,219801045,387482,2093740,7503464,410762398,31946,316994587,69878,146030914,8016,16777,73724,917471887,111387517,101047000,10004000,125810481
6823043.exe,2081962,147507325,45805541,703038,26598,116633,9866,62772,83788952,71565,76973691,66289,1396858,4212078,184043803,16181,134473709,13449,49006855,2477,2200,1955,449071502,50177987,43869000,5982000,64774335
6920293.exe,12489443,134456009,51340841,1397489,95016,388422,188374,222166,107885788,384769,106915028,398413,352996,2000643,329526045,15809,140464818,14116,49016070,2477,5248,16006,440076511,88591176,81301000,6940000,103030783
7028817.exe,1042472,94918159,49882899,1104920,33097,151245,66089,157901,95242682,1847069,95418168,1868162,144106,2327149,228378071,10871,107398994,10097,51586589,1943,4603,8723,408688625,61474350,56153000,5013000,75943586
7095733.exe,850287,329063414,176359720,1506101,30964,152656,37904,87633,210484102,574248,213123280,580969,165319,2825838,383120968,16069,309023331,22077,165136293,1939,7116,23346,975401479,103041222,98730000,3989000,117180707
7129159.exe,2461551,310441103,164372186,1700596,74534,234590,87946,210469,214650161,645186,209981080,640818,521049,4381002,390162285,19104,312892070,27728,153270374,3743,6478,30096,936307326,105708529,97494000,7958000,120278649
7190968.exe,1309255,78260794,33333102,933415,30462,138410,18329,198410,80413898,44651,81715876,42093,250559,1752875,163850148,8706,95701256,10589,30100947,1943,5017,4871,323990951,44177024,39705000,4072000,58616374
719979.exe,1320831,84286509,38137098,957754,33950,144113,41059,182876,75241418,44550,76539562,41690,227690,1727583,151788546,7961,95337340,9676,32483941,1943,3554,5153,335535822,40996875,40629000,0,55449123
7463189.exe,1235740,76014292,30995515,855090,24818,129473,64364,185766,98684128,43410,99349485,42624,127803,1171545,163070412,8573,98624094,12054,49990662,1942,3548,9863,390894951,47952336,44595000,3040000,62406178
7504440.exe,209943,91024757,36627357,634936,26987,97837,4582,22353,72195974,97707,78037453,157306,188093,2441327,125157678,5994,86071407,907,42063701,916,2394,1412,312857446,33602091,31387000,1961000,47930706
7558655.exe,9223557,385347113,187586167,2623571,187228,1096771,322275,406680,307699258,1581234,304695965,1604631,1102808,6430418,687083959,29526,405077310,28056,195565710,4816,10485,40172,1343050358,185590813,177255000,8011000,200019678
7699604.exe,8940272,393493528,194375965,2699177,173321,830389,347957,463347,272506642,976723,272610126,961939,1005299,5224896,673180806,34662,387287313,27327,185847121,4815,9673,50617,1175250204,182299169,169926000,11994000,196685613
7910691.exe,11080195,184273635,76004701,2197344,263931,1332586,433644,532924,123673694,453990,122284165,447082,1655090,6892131,508002809,32036,175991858,32032,73226550,6384,10774,47678,612628637,137497284,129137000,8008000,151892705
8138776.exe,513019,66078619,27983961,891077,33382,183806,95357,201702,86666089,51108,93433272,147865,192709,2573776,170043943,9769,101576129,12400,29786945,1907,2019,3972,280669185,45538935,39321000,5898000,60042743
8310216.exe,3226883,85340240,33013302,942964,51095,216516,81445,359262,78843372,49202,81118654,45442,248485,1850194,166534960,13004,105171911,21826,35623875,3749,10489,12196,349409776,44940564,35684000,8921000,59196358
837478.exe,7762774,449605652,235201352,2854702,210920,1152715,595309,582820,323697406,899913,326478534,915612,4295895,12850279,612340319,57679,455492424,35473,239939437,8630,28009,44435,1515548982,165927720,149560000,15953000,180313440
8425859.exe,3356999,89781439,34719100,972697,69571,270725,98846,314136,76464603,49605,78784676,46476,242236,1757911,161754569,13384,105130687,21937,35356933,3749,10106,11236,360943533,43493289,37061000,6009000,57966226
8455478.exe,926302,326336131,173715521,1504538,31137,150303,39626,89442,213371972,571811,213580556,575536,239912,3079782,386751785,14086,306469086,20441,160648900,1941,7377,30637,963972600,103985477,97614000,5976000,118385134
8565099.exe,10781455,394496186,192374069,3250830,295442,827512,442143,558331,255831606,939600,268998824,954337,1622565,5975708,720652622,44218,424774332,39703,206271653,6380,13043,58694,1230816084,194249311,182919000,10995000,208308760
8702208.exe,1379819,84620898,39794557,979532,36192,136933,75634,177520,73951718,38775,75010412,45774,214239,1742836,148359310,7743,92918514,9125,31502295,1944,5095,4468,346919959,40417503,36100000,4011000,54720186
905672.exe,182661,87845401,35160720,629741,27895,96872,2857,18841,72731364,133895,76819147,168137,120941,1350519,125709012,6401,93248167,503,36889224,526,2740,1699,310847284,33843232,31546000,1971000,48278197
950021.exe,1367021,80140078,34744971,944668,31216,133809,21461,197439,80130299,44266,81235872,41860,247084,1703202,162136969,8279,92636579,9966,28414365,1943,5023,3484,327790540,43588949,38241000,5031000,57946055
955758.exe,579707,325416273,172190886,1395581,29028,150149,38150,85724,226751782,681501,226994665,694124,252945,3236549,368753491,15712,317619888,23165,170757769,1939,8129,23969,966695073,99971589,96674000,2989000,114135213
