file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1878441.exe,2352852,73866311,35998554,879223,114393,627241,521154,530849,43487422,187599,43465986,200950,1042264,2880351,154926699,19846,58560946,42445,31231466,5216,70339,18143,246944567,42319964,28986000,12994000,56602070
1969973.exe,2551794,67664927,35712170,1823044,404170,714512,515830,532324,59185966,198959,58445298,184870,4222441,8108666,238730043,305680,84180535,25644,41188176,6581,14618,42933,267447932,64641997,52256000,12059000,78901913
2244564.exe,2239912,155130660,81743262,1158263,116326,748776,82740,115270,138781903,596387,132019354,539363,876303,3966908,252360741,20297,151434802,30660,75013712,3406,49431,32242,467001478,64423284,59075000,5006000,78807202
2248126.exe,2248516,83170093,39281292,981300,111153,657224,470586,488392,50702290,186293,50470287,200968,962197,3096664,158010928,22409,68866311,31595,37958263,4673,11394,17806,285397422,42492642,35082000,7016000,56821332
2307748.exe,1363827,76956295,37599811,1062022,71710,471681,415330,433117,38587907,190649,38605615,235499,1281750,4318107,137067597,19285,65564122,14080,34958220,3989,57284,6893,284694058,36743814,28325000,8092000,51088645
243923.exe,1653700,64235987,39074038,905346,88349,532465,391662,401699,43425159,198541,43176651,234041,1151923,4484437,138805724,17305,59294662,10387,37861290,3353,49665,8023,304329424,37172609,34780000,2045000,51572024
2530802.exe,1513141,72752960,35851112,907994,58805,426181,469095,391626,36121682,175227,35556584,189053,1240540,4081485,140030089,20457,61404045,13550,33164849,4042,27955,10039,270108334,37367642,31000000,6000000,51789003
2545155.exe,2334839,75028783,36501907,934715,101376,569609,510401,516594,44007421,188744,43926234,204865,1039011,2939199,157558123,19854,58563033,40075,31516584,5216,28785,32594,248912598,42107751,30833000,10940000,56161769
2564649.exe,2329277,151307403,80488812,1337545,156365,918816,78942,104352,127834423,397286,119047435,410689,620041,3383167,244669862,18675,149388960,34063,79967642,3943,21883,61210,474568565,66672148,62333000,4021000,81043447
2616081.exe,2169014,158195347,84266931,1155770,81764,509285,76792,106596,121500427,383471,119784231,400970,588078,3396237,236290766,17124,149128473,21620,77484448,3648,21322,27025,479550981,64055911,55753000,7964000,78396108
2710369.exe,2414869,147348327,80026985,1460013,169957,913598,97537,150124,127259449,403387,127341096,407737,546030,3535787,246918217,22332,157509144,43034,80011158,4292,10496,44656,450102663,66593446,53410000,12858000,80859819
2759299.exe,1078818,70143653,35658364,814317,72114,455579,306315,328799,33743452,359375,40657671,285960,1127361,4539547,124804065,17790,69557974,5353,36472587,2868,2866,9390,265624571,34247775,27912000,5981000,48484344
2797840.exe,2290117,74691918,37572858,917571,65520,429150,530931,396964,43878869,167711,41337354,185653,1029774,3198886,148119785,25154,60063246,17968,31824389,5019,6442,13890,257261933,40168915,33851000,5973000,54588191
2937986.exe,2118997,80865055,38708226,960838,79557,485471,465790,473469,41312849,182138,41235312,195319,1015488,3179075,145394196,23735,65975298,16058,33314461,4432,48261,11851,261185314,38966014,26720000,11875000,53372191
3025210.exe,2149082,156672299,83091430,1199969,119678,735794,72781,104349,125027942,403255,114388347,416484,721919,3464606,241384775,19760,143342001,29634,77577433,3572,45220,30552,472304212,64865424,59584000,4965000,79307685
3279518.exe,2388521,154309215,80208195,1578058,174111,928472,80643,108421,129888989,428553,123164888,439073,620108,3555476,250427181,22818,157530513,42676,82577308,4377,23106,52658,468109507,67997303,58711000,8956000,82396874
3307018.exe,1837081,77376125,37432059,1089494,81541,484549,424663,434789,40795120,205254,40389874,216356,901687,3545959,142648079,21397,63434129,16957,32157995,4234,20412,7090,262497514,38732800,27584000,10836000,53235554
4074166.exe,2152026,67445803,32425692,1097309,81364,542045,306628,492004,39919746,191778,39529935,206606,937054,2899516,141002868,18010,52379624,37557,29151824,4044,32646,28164,231982101,41980155,30741000,10908000,56480498
4344120.exe,1031579,49217618,29625769,692176,69932,545234,59953,86493,53165629,111804,53851975,128802,447658,3746388,108659682,8675,56561765,5814,34859832,1598,3713,6690,239334303,29686886,26335000,3038000,44001366
4364603.exe,1074047,72744548,35007619,794472,69584,456025,328081,351531,33574960,194243,34969318,280080,1211820,4480679,126600278,17984,65361285,6082,35824765,3065,5633,7513,255144399,34666976,24176000,10073000,49138420
4444001.exe,1687785,76841379,37439230,956909,85755,469891,417738,432767,39936804,196583,39655939,208218,1047008,3811103,141737748,22284,63513487,15596,32970499,4042,44388,7225,263893322,38079556,32720000,4957000,52499291
4461484.exe,1462486,73004938,36692507,860734,82108,476223,385031,392449,36607476,190920,36498304,285344,1347428,4703858,136360685,19115,64522169,9275,35080701,3358,14380,8026,272613052,36848769,29373000,7090000,51061314
4526844.exe,2273768,79221390,39163864,978938,79046,482177,441566,454360,41444765,210523,41080168,219750,970435,2841507,146860949,22189,63244655,17546,32234602,4436,18975,14329,261303305,39833746,30551000,8869000,54036536
4725509.exe,2009951,77449640,37938181,907258,86516,487461,439839,455221,40122964,192847,40108911,205699,963605,3175945,145767881,24575,63509235,20288,32657338,4170,48074,12199,256460508,39481439,31026000,8006000,53860165
4743460.exe,1094606,74562958,36025471,843362,76828,465577,368627,382325,36691923,201459,36515389,332012,1186724,4498513,129693105,17288,65028169,6760,35206046,3357,6311,7967,262699187,35543976,28416000,6859000,49885684
4813948.exe,1582388,74746845,36479524,880674,82631,478742,409666,426854,37792889,186604,37754422,197707,1065507,3795651,138559497,20371,62856871,11595,32783752,3656,27792,7562,264260179,37496072,31070000,6013000,51759310
4907394.exe,1163810,164291856,87449405,1014398,63931,432708,69381,94483,112337295,355140,102977924,421766,528063,4144754,217851205,17394,148311598,5588,82262089,1695,5196,13397,512341587,58672156,54384000,3955000,73049348
4924593.exe,1567292,75436279,37104682,994840,79669,473603,412858,426368,39411116,193192,39289526,206242,1138190,3929685,138684842,18794,64107269,11858,33468066,4039,20075,7294,272599102,37632108,29467000,7857000,52138594
5017192.exe,2073996,160743775,85398353,1166162,75488,453616,70516,102420,119913764,374834,114232788,403836,568188,3534460,232991350,17627,145430192,20458,77624458,2864,38898,25193,483224531,62824080,56486000,5945000,77329726
515165.exe,1587295,27096006,13428212,1057311,39689,475575,46978,63354,44254401,40468,41946088,40330,132451,1102426,88294932,4909,60675148,11238,24375827,2582,5393,22042,128833734,23832097,16643000,6853000,38374946
5182138.exe,1089255,70533776,34872114,810733,73890,459995,369403,402914,35840860,204434,35693574,280369,1149386,4547754,130987573,18016,61834863,10570,32848704,3212,24477,7937,259954584,36513801,30092000,6018000,51087721
5212184.exe,2391781,76810392,37421193,1023979,93810,488792,511051,527826,43165714,193147,43191956,207435,1002926,2944849,154225314,20711,59505293,32218,33508308,5311,71252,21118,252323725,41807537,32515000,8867000,55941802
5222600.exe,2979431,170596192,92795001,1497445,286902,1176758,214788,217448,110073899,538539,106920706,543740,1503326,6289496,323225584,127908,172772407,12686,93671516,2814,9723,22303,551191583,87255056,81934000,4995000,101558961
5337658.exe,1503681,30589015,14324487,686804,52699,337831,126830,128620,28938139,140304,28431014,163337,336493,2996754,71234618,11372,34736448,2956,19875772,1602,1903,3459,124392668,19310729,16990000,1998000,33358610
5376598.exe,1348533,74303038,36186726,841408,75491,470237,394000,408119,37590588,189433,37798692,250494,1236876,4241689,135987560,20375,63167376,12039,33108945,3652,46963,7141,270689513,36765525,29366000,7088000,51099925
5380609.exe,1029851,67080759,32756467,851264,68347,440245,269473,351584,33475653,209325,33497850,270332,984590,4420887,124224684,16655,59158133,10278,31735199,2820,26701,7939,250899692,36261187,32951000,2995000,50778019
5576629.exe,2393514,76656606,36924878,1195715,95224,559840,473700,508554,43353075,201648,42769413,210794,945973,3000894,151692738,22831,59439183,36705,32881602,4696,47900,22930,255295706,40884392,30666000,9892000,55191035
566182.exe,1967553,145234910,78721545,1530954,223666,952974,79565,118200,130839942,567714,130846018,563714,528407,3536108,260310130,21965,167568192,38197,85084837,5078,28064,61272,460859143,70654561,63332000,7036000,84997476
5726811.exe,986272,64878503,30897435,887417,63759,442576,72632,87283,46637839,175235,45487698,180525,511412,3898790,112766706,10602,65412761,6259,34514644,1697,3947,6610,236795767,31017368,25695000,4941000,45295563
5762254.exe,9485721,237789328,98078501,1832120,182701,820518,196360,326186,180281525,1928944,175272195,1955282,1347616,6386817,512238136,33085,231416071,37492,95172196,4560,8972,38457,734380324,138953305,126533000,12050000,153432599
586115.exe,1360330,74331827,37490487,937233,76293,467703,381000,392373,37587088,191649,37354377,246441,1242971,4244721,135880277,20527,64344783,10120,33478101,3554,48610,6186,273221710,36985375,26745000,9905000,51420247
601807.exe,2177111,152065064,80423203,1198114,125440,738888,71002,107167,121414950,513606,121075689,518342,478268,3422166,241801639,18667,150218324,25084,75018414,3258,51283,36823,459705246,64696980,57495000,6939000,78875261
6125866.exe,2329533,76188746,38320976,966409,91176,472235,448436,462554,41448018,209063,41052008,220526,1088121,3025798,150461513,24522,61692862,19043,32423720,4631,62818,9934,251727775,40805436,28316000,12135000,55233370
6204632.exe,1055926,69804327,33968326,792738,72648,455626,317947,338154,33450078,359534,40882851,283862,1081888,4498055,123854973,17682,69669017,5277,36241251,2869,3049,10199,263243541,34044489,28661000,4941000,48535914
6303952.exe,1137875,71324767,34392529,914502,76781,461400,337682,358005,35101208,287154,38411039,309761,1175057,4577731,127078890,17141,67254361,4911,36092762,3258,3678,7814,258462419,34832728,26536000,7862000,49413598
6436202.exe,3243461,167204987,91779791,1705332,463707,1560030,532180,615075,114841313,514470,114129330,512954,1952852,6573444,350610765,126258,182523556,29227,99588218,4764,20492,46813,548158073,95203433,88851000,5989000,109482199
6485074.exe,1693039,72860161,34585282,895465,79340,467796,401138,433040,38669290,201020,38369413,210060,955335,3552329,137670443,18183,60444409,13689,31192527,3653,13658,8060,250787208,38133259,31631000,6122000,52507363
6648820.exe,1593369,148639449,79971461,2103097,226075,937614,80016,124737,127113878,554703,129302027,542546,667455,3610477,265736616,21370,168416040,40457,86016409,5012,10799,84986,473270707,71861348,59619000,11923000,86339764
6685278.exe,2306641,153239198,81433503,1428990,152185,923108,76930,122616,125395206,410040,122268587,408692,697189,3480764,245581460,18953,151930474,38979,79655395,3646,39474,40120,468557077,65853260,55375000,10068000,80029371
6708561.exe,2318767,73354466,36212125,972783,116030,613983,540161,548987,44549933,201212,44397583,213916,1080522,3016933,158507550,23613,60130473,33484,32110924,5552,54120,25229,247317147,42946994,34698000,7931000,57334181
6734581.exe,1087162,69965438,34124188,820237,75086,455222,329275,348478,33674313,282338,37072484,299937,1205603,4564567,127655928,18810,67614509,5618,36406573,3064,5970,8341,261152375,34731431,29321000,5055000,49261087
6853868.exe,2068651,155574458,82549691,1171832,133309,772073,72311,139448,125720484,406932,118689556,412662,933285,3637556,246996831,17146,146741363,29055,76385529,3159,44111,23143,474572228,64714682,59185000,5015000,79180892
6867270.exe,2955150,182505682,97645384,2799410,149932,568966,511586,550510,134165787,447403,131357290,437836,1431283,5670620,315931870,56187,187411556,55714,97553724,9022,26560,59401,603469518,85124328,65596000,19174000,99522353
7039042.exe,1765867,79000205,37995266,1022281,74416,487619,406483,442305,39547159,196928,39419720,210076,903003,3557542,141649906,22974,63624620,17924,33571947,4120,30547,8079,265413505,38318480,30879000,6972000,52755633
7054113.exe,2458199,75512954,36002602,927794,111759,618275,493010,509592,44282925,197012,43943764,208897,1161917,3106894,156631409,20886,60585599,23289,32039615,5215,37801,20785,245738661,42165652,24907000,16936000,56522768
7209009.exe,2257452,152700092,80841614,1484657,216703,958463,76487,107865,132581844,411701,120155250,416903,760614,3512862,255316050,20813,152242233,35474,84003077,4914,23880,57597,463809546,68544388,62189000,6018000,82885256
724170.exe,2359694,74596198,36296494,905285,107405,606623,536588,541925,41887589,182702,42263061,193840,1097785,2899572,157248002,19030,59530180,40298,32116782,5313,46043,17256,250962738,42365558,37043000,5005000,56678675
7346167.exe,2372600,71452927,35824421,1204137,299398,953842,664632,675029,47776144,184838,47903170,198010,1221775,3158494,174085429,22040,65666334,47478,36580499,7030,26339,54048,234809657,47172403,34888000,11961000,61625594
7365275.exe,1888541,140900626,76541771,1515103,185138,905740,77863,108156,123027945,400273,124442542,402438,327240,3208668,242716436,16773,171934608,29181,86757897,3773,9253,52781,447171556,69775790,59548000,9924000,84249061
7609540.exe,2377223,74537196,36425728,1044020,125036,637009,536934,551547,45208375,194923,45009263,211386,1069871,3151298,159328377,19096,61324597,27678,32592090,5705,62647,20465,251501111,42911458,32698000,9908000,57403757
7643464.exe,2305402,77495384,38541626,958433,84234,493970,480981,490285,40059377,181724,40165423,196985,1101444,2923198,149260652,22140,61468474,23813,32249215,4628,28098,13215,252732197,40080829,33810000,5966000,54607945
7651057.exe,1128937,71376921,34984056,915826,83844,459640,349298,371816,35895110,239448,37399638,344927,1276236,4640079,131167786,17838,67439517,4734,36725708,3211,5104,7843,262667393,35435514,28129000,7032000,49605954
7734370.exe,2053415,153059594,81049522,1503579,184006,932860,77071,110293,130876434,430906,122810959,428908,724226,3674017,260514204,24237,155746345,40769,82928687,4555,9295,60043,463565395,68884497,59634000,8945000,83142977
7867392.exe,2328627,76982804,36189003,1029115,112312,609238,474609,539756,44701334,203407,44286588,212727,1066964,3131215,159043654,22780,61211271,39594,32409006,5280,37145,20403,256228684,42476684,30085000,12034000,56768761
8228082.exe,4518017,202810584,108555951,2172911,557900,1609346,475585,883044,137374158,556310,136878186,580656,3070562,10431070,457511448,145399,206820617,58698,118658945,7394,66887,75592,671753114,117840896,105577000,11952000,132207834
8328300.exe,2304570,75132587,37537219,906580,95614,486588,487264,490383,40483790,180258,40494204,196303,1110067,2911325,151444806,22719,59538667,20197,32355727,4628,49778,12600,248133474,40833602,34590000,5929000,55189179
840686.exe,1648612,141069270,76934179,1760517,194645,916238,68733,119801,115373773,526018,120077685,539902,438458,3355986,249456765,15834,181866594,33716,91698613,4296,21789,49360,476985774,72276044,64931000,6992000,86756959
843765.exe,2129288,160101551,85769296,1173267,76183,477229,72881,298454,99097657,497153,94379253,491785,999781,3723226,231150685,23599,138833585,22540,77704662,3841,60018,25512,486943224,62235460,56886000,4990000,76571652
8592233.exe,1593931,96724367,40784160,1354372,177227,911146,292062,290468,72698383,365021,74367814,374565,1313191,4920686,202002288,22852,98404761,23810,42682351,4364,14678,41321,338016459,54880008,47622000,6944000,69267983
959323.exe,1734102,68457981,37308696,1597911,232323,729634,655199,721325,64136078,166441,61627328,154127,1607665,5230407,192375311,28555,73678244,64620,41794528,9705,11748,59403,263708250,52514385,36138000,16061000,66828451
