file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1824751.exe,57202,1720394,866289,152161,4553,23141,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,139,<not counted>,<not counted>,<not counted>,1838154,782000,782000,16071005
190239.exe,1186345,35868444,6796654,468750,9191,49079,5860,26145,41772495,1299939,40256697,1404574,45878,635602,101806445,2942,48748802,399,6052242,155,670,324,105375201,27538827,26294000,1011000,41591084
1946318.exe,295004,333623353,3073988,2005231,18434,157148,16015,88666,669619826,623352,669570793,627690,60230,2877263,876000631,22500,336386422,2375,1253825,140,6784,2911,2009727030,236533233,234208000,2001000,250923068
203751.exe,3128400,64162448,8455136,913677,22780,242695,169454,667806,66925622,2210876,59086022,2777285,392301,3565803,182332591,11583,57376633,15809,6020254,2864,3896,18138,176117366,49280934,40989000,7997000,63659643
2073892.exe,261719,331381339,3340025,1373158,14261,116481,11181,59402,507379728,580075,506542519,587767,38989,1878781,546278791,15109,335149567,1533,887850,131,4699,2584,2178476736,147414835,146127000,1000000,161678511
2154951.exe,3580612,48625055,18355140,1181379,102069,342081,374111,1164472,31571627,1534037,29462191,1628431,939146,4996760,171442458,27067,41093160,128205,18854371,8832,33551,49651,137182794,46124006,35611000,10174000,60538768
2428707.exe,3375940,52281723,4459216,578095,11746,63113,2860,13917,38672638,1666919,38928276,1649697,30972,618195,127558623,5186,50240603,614,2675775,170,2411,874,121399028,34347065,33009000,1000000,48580239
2692878.exe,243438,333805095,2689235,1795439,16760,144555,16232,83940,418641012,667875,416368692,649750,88646,2735632,768568368,20732,335302979,2078,811931,140,5072,1672,2271588373,207645747,207268000,0,221761270
2703478.exe,3874857,46333756,23289503,755299,23771,433015,375107,545604,50733642,2378911,45252548,2553188,1945136,5640975,193094010,26548,42727575,101929,23971037,6141,6470,8992,166359699,52516995,44171000,8031000,66912544
2710549.exe,1276076,36824496,7249908,483187,10113,54007,6318,22288,36772633,1453510,37186983,1503490,56658,700889,98620083,3633,49994074,467,6529707,168,688,570,107106495,28435188,28210000,0,42678798
2959157.exe,1564448,45314577,3263586,698898,12318,80738,6211,21829,31009642,4200655,30958055,4200925,11076,680873,174860545,4564,44462450,602,1373911,203,1258,807,119285827,47394589,46071000,1001000,61667316
2998907.exe,1915228,37223147,4398415,647792,13034,71618,2986,16585,40826770,1748603,40992315,1731480,15483,534236,135075876,5034,56651301,592,2253625,171,1983,1941,111560501,36342799,35069000,1001000,50749145
301378.exe,1552803,54074469,31994413,871069,19141,157066,253460,481547,61011629,2035647,61928287,2092285,639467,3742630,204833609,14775,50622724,14103,25300064,3334,1916,702,188422345,55262594,51750000,3044000,69616348
3244021.exe,152760,328847881,3140045,1144649,12878,102984,9941,45191,511438577,513770,510253869,517295,23335,1438195,427707644,10891,340319093,1104,513802,129,2876,1130,1866951327,115339653,113009000,2000000,129404609
3335438.exe,2161814,26029633,10437416,554511,11926,69666,3413,10569,11686882,291345,12313580,269654,16986,322710,77940041,2264,24112819,418,9822539,167,506,772,102002342,20712879,20434000,0,34897387
3344418.exe,167331,5028741,2852574,372394,8211,48817,5004,4253,8896083,261249,8905859,261069,22589,599578,31184813,5951,2209197,<not counted>,<not counted>,170,<not counted>,<not counted>,<not counted>,8014271,7683000,0,22176750
3350297.exe,1478446,51314681,31613115,851559,20473,151942,213569,623896,64679020,2067181,66997779,2220821,460368,2822906,215154473,13100,53314307,7060,18150358,3140,2591,1583,209011976,58280665,52973000,4997000,72602536
3355639.exe,225447,332153939,2496902,1383915,15281,120417,9304,54651,504736479,598158,504274574,614058,18834,1963428,533242066,15767,333911726,1506,889086,139,4397,2520,2343534942,145225254,144925000,0,159598386
3408564.exe,10744202,126604795,41523795,1820800,254430,2190753,585444,801147,94839479,406553,94529754,412491,1496061,23101824,454812447,62545,141328598,47822,46810008,7938,11137,56163,429313517,122799774,111427000,11042000,137030238
3498250.exe,4543347,22597074,11754798,712688,17165,1161512,491380,1662519,17262536,76496,16804256,72963,1031647,7270477,111131043,509569,26224903,203650,13185469,4861,8262,16936,78532747,29959583,20409000,9184000,44313844
3756817.exe,2279071,28941075,7833917,811373,13075,219966,249866,558874,24645504,1360016,23295358,1647295,748521,4162857,111976184,11038,28723876,17569,6510445,2835,6813,22578,86157457,30245506,23954000,5988000,44321617
3961545.exe,1925996,53371006,8623913,807905,10885,207879,101715,570346,41196724,1976162,41381262,1871091,228850,3092365,129202232,8395,60030086,11296,6742803,1504,3828,12575,152795878,34635720,29321000,4886000,48931269
3963977.exe,232533,662646138,2870641,1735184,18887,145669,14218,76892,504467523,598447,504478117,602871,36136,2387358,705419298,18888,670265750,1905,1055452,138,5517,3085,2681769534,191158891,189750000,998000,205471870
397272.exe,2271599,30581130,7391525,806696,14736,211713,194230,451650,22760593,1493327,21888007,1762920,872454,4259188,113988972,9493,30412780,18859,6527403,2834,6746,22197,87650411,29455945,24033000,5007000,43728817
4058774.exe,1766445,46605137,4796091,725686,11681,108875,5651,22882,31453577,4287887,31537842,4248230,31048,769328,162624631,4595,47667932,652,2692184,202,990,949,127458829,43335954,43026000,0,57614629
4083750.exe,192585,331569579,2764863,1445236,17085,122972,9552,56780,506593557,560634,507088970,566892,22934,1776478,546756977,14850,336548993,1516,924962,137,4507,2098,2184899579,147141954,145719000,998000,161356911
4130721.exe,1290343,38315119,7757679,562166,11648,61308,4242,15543,32260171,1841908,31211226,1778924,27583,844442,120309174,7234,47706510,784,6095519,164,2967,1366,114666750,32333665,30908000,997000,46390783
4147326.exe,145261,332975896,2544460,1388244,15727,123937,8880,48980,507085815,518314,506205053,523712,29387,1670098,493344860,12488,338438155,1229,549143,138,3263,1477,2032522031,134031390,133598000,0,148354919
4154752.exe,346239,334273601,4095424,2402952,20850,188789,20397,100606,502910389,627853,503147464,634159,34411,3426576,1047240139,26882,336603520,2728,1283670,133,8565,3729,2841858516,282722463,281317000,1001000,297003983
4299616.exe,183547,329271096,2666297,1222448,14113,109278,8381,51197,507125348,555758,507330501,562254,29344,1606067,465642873,12089,336149694,1330,827018,139,3730,2137,2015676258,126133481,123861000,1997000,140424533
4566022.exe,2747103,54098858,13340628,501298,9635,63714,6747,23520,26230904,261845,27329217,262902,30518,770217,106234831,2822,64931569,412,15281476,199,781,595,180651120,28876066,27511000,982000,42870957
4922560.exe,608036,9230505,6544268,603729,13372,58138,3137,8421,6567426,16581,6897511,15097,5521,231830,51607491,2805,20818433,443,10129371,153,2175,2399,67432247,14126177,13761000,0,28198720
5087288.exe,187466,331078632,2483941,1383461,14404,122621,12974,54023,505867428,579456,505413374,597904,39729,1908538,538769586,16740,335690403,1560,979134,139,4419,2702,2188704767,145483119,143099000,2001000,159647100
5098190.exe,3051021,39427697,17751594,513388,10757,95333,3863,13973,15556027,26419,15529533,25969,18034,613159,86106039,2628,43080127,510,19253167,199,723,628,116208023,23221700,20985000,1998000,37336585
5098881.exe,4665412,75496626,36259768,1234113,195734,885231,274063,649169,89451208,4164076,92189991,3773108,1564120,6112552,305475547,37711,80745578,116014,37118500,8093,13408,41193,362052866,82526708,68176000,14036000,96851176
5102697.exe,209117,333970370,4021903,1425488,14567,116442,11597,57443,507733883,598451,507088299,609060,61437,2107412,536969340,16859,336040285,1595,1226907,310,4565,2554,1516692991,145261040,143871000,999000,159438900
513774.exe,2422506,52607646,5134409,619238,21380,72668,2866,14567,39012500,1698218,38871813,1691792,32509,658773,126853696,5176,48629891,611,3208845,169,7617,916,118461232,34517569,34156000,0,48660488
522186.exe,2013092,15883310,8743726,763339,16654,69154,407461,128308,6249534,18346,6878727,16848,73381,641018,59953870,10343,22127995,3503,11084519,2214,1680,1510,67715687,16158342,11866000,3955000,30213335
5254715.exe,282923,665503184,6754620,1627468,19702,136354,12761,67723,505803432,574369,506533219,580644,32407,2135390,625914037,16001,678961460,1838,5600077,138,4736,3294,2698440011,170173383,168749000,998000,184493528
5611547.exe,2958962,53848183,8072262,985853,11689,522372,99856,789087,37028561,3696524,36169668,3769143,228552,4896459,192013241,10767,53003352,8427,6142550,1538,2604,13097,148794518,52222679,50846000,1016000,66494062
563158.exe,253188,333615776,2682502,1701118,17555,140535,14679,75397,672203242,603142,671836881,613765,36029,2357397,704288853,19999,336689015,1972,1088500,141,5259,3227,2852556134,190068656,188701000,1003000,204316214
5794610.exe,3150704,48857681,2448002,556936,11435,59992,3132,13911,36555467,1640636,35733773,1628566,25421,621251,118207644,5021,49918481,624,208181,168,783,418,130836778,32094136,30798000,993000,46642983
5806046.exe,50859789,664740776,4221101,2141882,20074,163465,15200,84852,505953954,601224,505498762,606970,36444,3037615,878244072,21681,674950664,2355,1289103,144,6539,3579,2351013532,236970750,235573000,998000,251344434
5861297.exe,1438630,36760492,8213507,552739,19107,66901,3847,18598,35624834,1578535,36386295,1595778,37266,625301,108200141,4268,52054372,412,7211077,169,702,445,110842383,29315614,28919000,0,43503243
5956650.exe,3900610,19767156,9419941,618441,20334,797336,657421,500845,16868993,76820,15843869,72533,325667,7484191,97547005,286350,26420912,64021,12118577,3540,4328,8593,70146130,26188936,21921000,3985000,40614706
6087993.exe,1384736,47042524,4624718,683808,12141,85322,6184,21567,30957917,4218447,31211552,4193254,13610,707091,171152759,4336,47481189,653,2599903,199,1330,780,123986409,46358148,44009000,2000000,60599870
6113933.exe,50523219,666847206,6868504,1639126,26284,144852,10898,64215,507010896,580436,507728272,589548,22591,2111767,629382070,15880,677574996,1742,4877897,149,4739,3687,2526691790,170083860,168666000,998000,184488069
6285403.exe,177542,333991689,3429680,1331752,15227,118071,10645,54037,338639991,580196,338187626,592381,53484,1962586,535752552,16102,335920324,1554,905670,131,4265,2001,2353472723,144785438,144363000,0,159127556
6390040.exe,1993302,69856952,22765431,502069,10951,77905,319766,129679,40254342,842361,41696277,1017480,752088,3694529,103700520,5702,75616924,266,23837939,2084,629,280,196915867,28395994,24958000,2995000,42722492
6646143.exe,306834,333193782,3014954,2038147,17379,159355,17865,83937,504357810,624398,503572178,631891,61218,2888588,875908019,22610,335176921,2368,1253853,138,6149,2728,2344222956,236499294,233161000,2989000,250639324
7204799.exe,4023833,19556278,9218162,640675,22555,791406,759061,563735,15931246,71898,14930225,68595,346345,7555248,95168950,316784,25562703,61583,11836505,3542,3742,10788,69086256,25705611,19283000,6089000,39921635
721024.exe,2031331,28683967,6987581,650087,12466,171124,95936,700619,18733703,2136887,18451269,2230885,138983,3238958,98537392,5313,28188665,8371,4828217,1504,2547,12087,80229431,26674479,21325000,5077000,40738688
737655.exe,197517,331792599,3366452,1351968,16095,118779,9386,55452,507271386,703961,506400091,698542,52929,1835499,541207633,16021,335125448,1520,885007,137,4387,1940,2184904400,146343283,144925000,999000,160482999
7457632.exe,125715,333445280,3174831,1108979,14465,104988,11273,49021,506521256,504046,507726489,507166,20674,1436066,426041613,10553,340906805,1061,473875,133,2785,919,1870499410,115013591,114694000,0,129123215
7488467.exe,2467162,29946547,6959178,780787,13239,226541,267871,656359,24926746,1368154,22907836,1572341,754424,4153656,109658815,13660,29252812,20100,5916271,2837,6461,21904,88159678,29988034,24633000,4926000,44346943
7518267.exe,1950539,26831344,13886893,622444,38135,104530,441483,103545,22738073,1540294,22741565,1553943,491676,3666068,72698210,3665,27584828,504,14468954,2084,712,825,109726876,19490630,17208000,2024000,33921580
7528378.exe,294688,349072085,4119646,2382833,18491,181141,685475,807381,486754782,669918,487374208,652870,1298660,4520688,919860024,44588,347730552,14389,2734094,4035,6007,2015,3846596058,247862813,240558000,6987000,262255136
7573254.exe,10734618,152742471,84751531,1581484,234989,1190685,524157,896827,122689975,2971392,135255091,3023899,5584507,17222311,401242290,78954,172624203,66986,94737179,9997,20922,42195,669084153,107837969,96361000,11041000,122180975
821615.exe,3004443,24194155,12959503,629789,20400,238426,4737675,3250715,16277605,62497,15029509,58864,2297682,2841586,114085171,35836,17265001,129541,10581661,8671,38871,21971,76623690,30615970,14124000,16142000,45190270
8248862.exe,1463066,29761103,3373865,471247,8884,61342,5613,14532,43791009,1688458,40603352,1748155,18104,437134,100104313,2867,42678036,403,2059269,169,760,514,90975928,26795118,25418000,977000,41052356
834019.exe,2375527,42449592,5644506,617881,12436,66627,4711,16489,39450261,1673648,39285579,1688966,8428,474716,132140650,4954,50914746,636,2823246,163,1878,1540,106130819,35953978,35618000,0,50200291
837979.exe,1222550,31136382,3666582,478496,9076,60994,6017,15204,43309824,1421016,40195640,1501992,9655,420480,96557404,2746,44155003,386,2255561,169,664,592,90840259,26757441,26467000,0,40969888
8399465.exe,1289758,33812177,4230960,478261,8479,59530,9101,13008,38934346,1335602,38503431,1417872,8065,416745,101085387,2729,48761587,397,2946510,164,1679,716,95346754,27021228,24759000,1980000,41114370
8484786.exe,206665,169738527,2275177,1156611,13987,102803,9999,53517,492793020,576988,498481009,556618,36426,1675365,431181607,11497,171983464,1077,469002,136,2902,1287,2032317461,117043288,114812000,1996000,131332729
8561386.exe,151997,329713024,2577573,1213847,23244,120974,9414,48256,340915921,512081,340801608,514536,36127,1422663,419419216,10954,339809092,1041,465724,141,2713,1262,1863411753,112749080,112467000,0,126944251
902968.exe,304028,334471997,3630100,1705209,17638,144760,12480,71854,336635329,598285,336921565,606123,25270,2384630,702419995,20425,334959238,1944,1099362,130,5324,3047,1841712520,190327631,189930000,0,204674244
913271.exe,2260575,28809805,7436747,784408,15207,225669,245201,569151,24957418,1366273,23244260,1614539,741210,3962332,112866681,13938,28648091,17896,5991228,2833,6815,21324,85501043,30528770,24336000,5840000,44865868
917051.exe,1505847,43134376,5049022,636629,11847,67842,3018,14914,39583602,1803323,39754115,1795901,12169,502616,133896775,5274,53735536,615,2882333,167,1813,1611,114359575,36464660,35166000,1004000,50773981
