file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2312876.exe,7727922,81329406,35807534,3712854,36949,180674,1149954,1197313,90422417,206363,96239368,322245,2510666,7395179,252720162,46026,109364175,98550,29406761,15804,485522,52142,378273031,68004846,34282000,33302000,82508875
2395064.exe,7020529,338987724,205900248,3450982,296350,860134,1871424,2047406,275583934,374748,270483544,303671,8279431,15247015,577757351,106550,339769304,134474,207357734,23912,32963,137986,1350663318,154527166,122316000,31822000,168988881
2436754.exe,8178396,102030551,50101040,4882373,77282,2961274,1153846,1227549,113959337,569949,114042198,506116,3889676,18118721,301428991,50731,158404659,148804,75839662,20391,26686,124757,443328052,81381246,39979000,40979000,95866688
2448903.exe,3955893,194043019,100435588,3977210,68270,690791,948380,1500497,109354851,721047,111293069,527531,4451640,11095015,380309245,51155,195583596,162191,102943120,20015,71197,225827,620474716,102352439,66022000,36012000,116723204
2462469.exe,4396687,71612238,46864772,3561654,62480,776181,991468,1037325,65128320,90597,65069262,88995,3606216,10275590,218341004,40367,93897017,101863,47323987,16034,20504,132646,293609168,58621648,29173000,29173000,72808072
2578170.exe,3680254,116051411,75167542,6247998,74158,224041,1690173,1736123,140469639,602658,140830623,603326,6507051,10154219,400288121,84394,171949681,154072,82880192,28719,183087,212401,608066321,108719454,52702000,55685000,122873591
275342.exe,1912201,191014297,102876327,4744270,156124,337933,1066477,1101891,135813353,137065,132962060,138402,3011301,5300523,367842871,43307,223256074,94382,117737009,19887,66272,167529,629549274,99718068,64262000,35143000,113913927
2802363.exe,3328442,237501252,128135932,5869082,95976,258121,1816970,1862143,161573915,159007,161599501,157277,5974417,9046933,480834980,71362,262103068,165312,130665790,27724,84267,193365,786437323,129577504,79085000,50054000,144011714
2823661.exe,10035164,88388381,54358955,4782188,167592,1288350,1797578,1864294,98219205,139376,97006510,261422,3867611,12415366,338778784,458966,101875560,235532,40981435,27705,626833,218924,325436838,91565135,42122000,49143000,105912231
293813.exe,6815518,361076105,226918376,2952212,66458,307476,1415790,1555407,278676937,178584,278114782,174821,6397672,12838002,552220841,130973,338428434,169420,210589165,18052,57929,88308,1337248857,148769873,113274000,35085000,163050397
3040402.exe,5663182,46923709,28459232,2689893,248125,1067045,695374,742944,66093758,125626,64956819,117469,1596700,3398901,197824458,108941,85442179,145974,42510431,13794,23687,140821,227846578,52528898,18058000,34109000,67002563
3095970.exe,11441466,97016127,30446120,3269366,191731,2674241,1144139,1101390,85698230,139688,86673939,133730,1805159,7938634,273586104,86959,133746990,175978,50336045,18746,338995,133587,396312312,73973614,37766000,35779000,88189398
391684.exe,824840,176951903,73558620,883364,19781,193705,23746,49678,93843814,90072,98027954,93462,273541,1902581,198856197,7640,183553087,2958,82785155,1375,2721,3487,498436764,54262950,50890000,3053000,68572909
4011765.exe,4508039,122792586,73877559,4112356,190088,301083,1572618,1630709,61310329,134086,61766926,149834,2549470,4103603,284684363,54090,87935895,157828,66125895,23888,82870,180865,427712012,76307761,34991000,40989000,90534872
4055920.exe,7389070,75938370,29025816,555409,18998,760501,2171,17439,65114578,25435,65098664,29244,302570,1085306,92517121,23236,75863981,14580,27905757,1358,6191,4078,232321802,25033438,19955000,4751000,39376686
4076325.exe,10823993,114151452,62391950,4001428,88685,2240747,1070023,1118874,100637557,101252,102761309,112279,3430675,16805236,302802204,51896,123694512,126731,60060690,19963,77257,175953,417357029,81640177,39105000,42113000,96220552
4162451.exe,5404632,55596468,35120789,3462234,64341,1910977,1007452,1041190,64850543,573285,65111846,579236,3783305,18846801,215965876,40994,71095599,127555,36251005,16496,28858,93814,275843879,59835189,25784000,33717000,74355201
4234660.exe,9562688,242269497,114394217,6281664,132385,621309,2391245,2591583,141747164,188556,143352730,298826,4593942,13304541,508478149,119492,245796054,175470,110708563,31599,588527,228390,758045687,137025482,69817000,66825000,151302348
4353494.exe,8398543,195783617,92615959,2981279,65402,1519756,1154306,1218080,121001806,105961,126450586,99535,2404112,14201438,328786562,78267,231614398,64671,110491171,13078,30240,57244,641683826,89415807,68083000,21025000,103777738
4401483.exe,12132888,259103622,130898382,4905304,106063,3253709,1689597,1763443,133425599,174214,133421219,181619,2842788,11366531,446919949,60403,246529182,153414,133481227,24038,25564,148943,741843007,120487611,65555000,54629000,134870087
4445110.exe,11439954,190175120,75108922,3619769,80864,2611246,1057622,1205890,123222439,141937,125561070,134861,1816921,10560204,351346390,38658,222432836,109813,92131973,16246,350167,99171,631927919,95496499,68061000,27024000,109912901
4547513.exe,12408052,111526054,35083943,3523405,77082,889961,961036,1213951,85967881,141093,87384793,137184,1612525,10114398,266069127,36221,154653740,120444,59061584,16279,370432,80833,456801371,71988098,39368000,32302000,86145762
4661444.exe,10865213,151920717,87661197,5012039,140783,3189597,1603683,1676015,99545195,154298,100128895,155493,4847140,17720570,370785800,247697,170791943,166107,97551886,25035,77285,181735,566314591,105295280,52997000,51997000,119626154
481317.exe,9354847,196177397,98843503,5154898,81884,1078287,1904204,1965450,129920241,212443,132820590,363934,4226836,19271364,416634950,83049,233197610,134960,100954571,24033,528082,151548,658395503,112274666,64973000,46981000,126433050
4842228.exe,5391593,185760044,94236959,962868,35569,1032752,4591,30190,157204334,57929,148144641,60385,569731,1835600,221315836,41116,173433528,24714,101415328,2335,5269,7289,595183243,59808694,54434000,5040000,74221809
4895496.exe,6909110,185605432,78033069,3451501,70198,559723,1300263,1332722,122263412,111844,122284904,110517,1684451,6035228,338485000,40998,217508640,78230,87578481,16000,551731,89429,622689011,91427081,57071000,34042000,105798766
5061073.exe,2420643,95133148,36796917,514452,12499,136366,1932,12963,65711858,87049,66420819,79667,54042,741144,108008674,5396,121934909,267,51238866,177,1155,1092,367615762,29668300,29347000,0,44074340
5147312.exe,11126657,117080307,49890182,5129193,102797,882126,2123382,2455523,65836310,373580,68957121,442827,5423420,19285820,344761760,104899,113319032,180535,44428122,27795,496216,193971,492488586,93057179,40275000,52357000,107346109
5262953.exe,12690214,235812203,112383714,7101991,251500,1867651,2369159,2431905,169592532,307509,164813932,272307,4098767,13526291,544497129,72338,252664921,218286,134445329,35571,260897,245886,823406326,146480466,80085000,66070000,160986775
5340199.exe,10502714,114194968,57197052,3102998,72458,2085053,1128596,789555,97066374,82353,99030835,81993,3277607,18762305,257685909,144479,157893918,103771,64818467,14068,44262,81356,426895024,69737253,46545000,22777000,84100553
5380357.exe,9355743,172052871,72748414,7503899,214293,349635,3042007,3237947,84491784,212382,92877008,213113,4756369,9217560,443765251,110031,202340383,178102,91203303,39187,518042,241381,590677071,119905119,48216000,71320000,134312520
5390420.exe,7536196,72870821,40873649,3487487,63208,1001632,1262557,1324004,85376903,248980,85539158,378566,3154663,9836070,247548966,120129,88100250,134075,26794106,17970,487589,136365,308998511,66724629,33689000,32698000,81264839
5485043.exe,1255232,74709299,36663335,925120,22270,187419,117564,282218,41979849,99332,40122821,99557,676013,4320784,135818025,20895,91310311,52664,35071816,5131,18965,26011,234977564,36460490,29032000,7007000,50676977
5751397.exe,3066691,94099480,41970851,3891142,74416,197563,998500,1029229,104732317,440196,105236563,343520,3118711,5115685,292004416,52562,143091990,128023,68942127,21627,83792,209805,414122141,79235190,34974000,43967000,93484165
5758118.exe,6580731,61929801,38574060,3666423,66547,1360389,1012571,1152688,60573077,517917,61556835,517647,4280456,12373632,228033030,108003,74139870,135347,35658650,18001,160369,128792,293287349,61342640,24604000,36414000,75816790
5823527.exe,593335,19908260,8259937,689392,27014,83719,470339,196789,37947672,14397,41593929,13495,139755,586002,58609120,2933,31972644,285,12454308,1285,1387,1192,156956185,15589580,10208000,5104000,29692586
5857996.exe,5309946,150013394,61443491,2119382,57392,339390,718436,765952,103946205,102381,103270179,92383,1047095,2665088,249686593,17891,177462300,49464,77337336,8185,474968,42694,462963492,66791590,48348000,18130000,81261674
5975293.exe,9425887,196418491,79077144,3304640,89765,2702024,1046575,1117649,122167837,141069,122998736,138268,1969072,9743953,358887831,31790,207945830,127272,100102409,16244,152674,149988,639439405,97068731,63823000,32909000,111500539
6136209.exe,4837110,84941102,61025094,5852875,89245,938795,1792736,1845416,60984215,644601,61215388,647583,6844274,19709380,318670822,89647,99084741,173457,56888891,27742,179482,200330,392678422,85759232,29800000,55627000,100069881
6138596.exe,3154875,74026059,40800486,3474297,62600,195399,1246369,1283399,89961150,277260,97795362,402534,3377880,6215612,246358114,61439,105550694,109053,30162061,17960,480139,75805,339355013,66083148,25292000,40467000,80269708
614480.exe,4365295,85993875,34511766,991370,31311,878031,5367,18072,51727678,166436,51707972,166664,17968,7089117,146450631,3813,92916872,537,42096551,468,1659,1403,333540861,39202361,37900000,997000,53588253
6280079.exe,7850688,113644089,41346575,3589990,81433,528891,1313907,1360041,88402979,132736,88467936,188476,2006049,6602722,256216051,44085,161733544,86738,50894090,16234,536985,102348,442082775,69227505,37958000,30966000,83365674
6311951.exe,4180940,82208085,39031401,707079,14592,1206618,22994,42351,73914836,66643,74838410,71849,94939,2874895,119855944,5892,118586616,4617,53243006,884,5651,16184,333129417,32307100,31047000,970000,46717041
6322924.exe,5395299,64658388,24339503,509551,13274,932163,34549,75327,56801944,54580,58847219,65242,157359,1432027,102542348,6572,81041011,4931,24125271,871,3830,7745,266704713,27794420,24561000,2947000,41750260
6390372.exe,6570706,77687467,39827037,3568347,49110,237682,1169384,1088728,97875029,327756,100992482,424309,3224594,10873721,242095608,54362,110291562,108744,28155867,15803,381525,85611,376760432,65953174,28828000,36780000,80376557
6568644.exe,10687157,95983125,53207531,5239260,149202,1451099,2555758,2010004,101699269,348330,105869124,410718,5158960,15046113,338260780,200855,160475909,197974,55892281,25788,467960,184253,411289018,91751926,40733000,50668000,105822618
6599213.exe,4500501,68834383,23920401,853751,108291,1572760,637815,708767,40940196,91941,41856891,95869,1312240,4334587,136569921,164303,59933873,47385,24785041,6281,15875,23313,238364256,36590812,28128000,8036000,51022415
6776543.exe,2488289,90577369,40579543,2094015,68803,181807,925784,1148397,41584086,105278,41484705,100471,1582203,2786178,183932731,31249,75347387,80421,42344483,12612,34533,71070,337836549,49617149,25180000,24173000,63879947
683600.exe,2202331,208807711,102350755,5077112,60346,193385,1195773,1210589,145058584,617195,146238105,620593,5392334,8434666,392773552,60831,227224799,119657,105091416,20899,133896,132364,693391054,105681891,68225000,37122000,120121711
7035481.exe,10375260,192003764,75597672,3352348,108595,3138515,995960,1081486,129140276,142114,129690849,133452,1948012,12789341,357600208,30737,214237357,139258,100230858,16242,213449,120918,623096889,96316659,62005000,34002000,110635393
7109940.exe,2498774,64521567,43181994,4156778,68724,187702,1426457,1236144,67992683,663329,68001799,665240,5491194,8419767,236137878,67413,77054565,115070,37180898,20398,244597,133206,296738949,63559422,30072000,33079000,78138630
7139505.exe,3269579,56465308,11838000,681761,26743,198191,7254,18656,39156975,61796,39434533,60195,37835,8572473,78653223,2041,58072197,178,17279746,454,518,269,233719930,21313978,18957000,1995000,35458054
7209300.exe,9845096,199782186,99885784,5455157,286290,3353642,1778864,1814087,145755172,203682,142987415,191182,3257240,9791865,453962387,57001,227104051,192601,122917043,28178,104078,183886,661293880,122743568,70196000,52145000,137256921
7287971.exe,11332872,94066317,35646419,4000469,93009,740252,1041771,1108395,104182616,261825,99893597,218093,2532501,11021532,287711677,34842,110010243,181156,49964652,19963,204450,185180,366837883,77873555,43287000,34227000,92292688
7353687.exe,4988380,67699275,42463070,3799748,51224,308344,1230333,1078372,80302313,349189,79603961,443962,3627895,8721469,235870088,93035,87943748,127639,33432980,16989,323462,123813,295901970,63828059,30221000,33243000,78349553
7382581.exe,2271413,101115469,54137599,2463835,60953,168202,481791,511186,82485988,80333,79946102,88932,1429519,2694860,198072618,24700,85317833,111416,42380833,12108,61206,93778,310050974,53717001,30653000,22743000,68301563
743173.exe,6079259,51433846,36039519,2941650,60516,1174866,475824,518732,98955232,87975,89737354,96945,1987941,7983606,203968359,34347,78865743,103381,38650030,12572,61743,101158,269466347,55071673,34838000,19907000,69438342
7571318.exe,2343385,175523537,87976220,3213130,22631,229518,1114451,882816,128169604,99832,131436584,98981,3404851,11207396,309140945,34001,204913801,64141,92572484,12093,12289,69154,578793379,82886438,62657000,19891000,97108065
7617595.exe,3240222,103524967,70186813,4338174,153962,303377,1125144,1152144,112106207,143491,105649876,141076,2689371,4554193,289307769,32623,145066637,130477,77904712,20392,81747,188338,422093387,78109678,35903000,41887000,92114378
7706034.exe,5867101,181660758,113311085,3087894,86042,907555,1098546,1135537,113594452,136514,114666117,129969,1847846,4205586,351499248,30612,170325553,134915,134651108,16000,178518,75595,683707282,95573547,62509000,32743000,109853393
7725672.exe,9518619,199459038,80721753,3414015,106368,2955597,1129110,1247910,141671091,279548,133857613,233871,2816471,10715825,370599900,82777,207470636,139063,100466367,16986,210857,107236,646727654,100043648,63161000,36515000,114599064
7736428.exe,10891812,160199491,66982763,5544051,93779,1049334,2077070,1931817,83093383,151861,84108052,157810,5080760,17481539,361283159,74444,162042800,184991,69307204,27788,89209,146039,538949242,97900767,39788000,57693000,112213727
7740671.exe,9397529,463205874,256833570,4492480,216613,709897,2175153,2333016,315801412,225783,324765721,223882,9399378,17698457,749360275,129829,464213327,220346,269247506,31769,97122,216001,1667884269,201980780,140739000,60887000,216326575
7832987.exe,272852,11070254,4977508,571278,16957,71636,5321,8263,14906074,17375,14893046,17047,26302,316270,49081298,2885,16439412,372,3879851,148,2632,4371,46224765,13423063,11115000,2021000,27482552
7865423.exe,5128855,181093146,86984694,4218674,140032,885811,1167079,1215330,137921868,301471,133277111,244775,2619252,5968513,371418768,41247,210829972,115788,107537923,19902,73194,169964,606011328,99691612,63590000,35769000,114170648
8071369.exe,16728080,112996293,48380859,5635338,186184,2669070,1647899,1742275,100622030,170392,100039446,169339,2902999,11668557,361451543,174967,140401004,256478,57389663,28688,380302,152718,362871444,97944464,44227000,53273000,112484201
8107830.exe,7957939,110575698,43185290,4531800,140478,3001883,2025591,2721784,76830273,519149,73157730,512807,5596446,22774460,307738781,483176,120046032,162637,46338004,21894,118314,116153,362579609,84122391,39922000,43914000,98326406
821545.exe,7057116,62795071,31945598,3399603,58595,2795467,1053513,1146231,66649439,519193,66758070,512620,3459979,22522428,221815404,42007,68789890,135055,37129494,16525,56927,96494,270201866,59948217,27282000,32334000,74196239
8376985.exe,3705229,195884696,73331118,3420298,121354,249245,1056897,1155526,123234411,145897,124768164,137556,1744535,3459065,352190455,35638,212579191,118123,97072750,17951,280264,129012,633251859,94752546,57261000,37169000,109152796
8508555.exe,3294053,68857837,14646435,723028,28845,197392,1356,13341,46029383,59786,45311148,57787,23111,7722084,75810861,1929,76854909,169,23993837,456,500,452,234468964,20494588,18264000,1922000,34595118
