file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3731597.exe,57853,2385010,2844488,169685,4672,25737,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,170,<not counted>,<not counted>,<not counted>,3536944,3278000,0,17779615
4162031.exe,107565,2578911,1916646,174629,4702,25276,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,223,<not counted>,<not counted>,<not counted>,2553897,1171000,1171000,16704152
4232498.exe,5537947,60160440,7936936,666490,14424,90056,1301,13659,28235412,20022,30211814,19673,21766,2978481,69635347,1745,79324572,158,321904,205,1262,1716,157948883,18484116,17167000,1009000,32656372
4392621.exe,1704091,31559458,8807384,661531,15831,66216,1098,6450,33361948,15277,29549114,14676,3494,247137,60179177,1508,63344600,290,413525,182,1364,1981,148324464,16101424,14817000,987000,30555376
4580317.exe,11302198,68170845,5684783,606770,13787,219073,1365,11900,29337016,19807,29299766,20200,15809,13917644,73568004,1907,87571160,164,97790,210,612,1163,166731525,19573299,17347000,1927000,33612297
4771936.exe,6799300,113525641,4728184,546442,12160,106915,2397,254562,54620166,35639,53613231,42284,25237,1369392,117022438,5262,136183746,418,174835,166,791,392,270661699,31726211,30370000,1012000,46031366
5073456.exe,4169473,48556312,6997102,717569,16801,81798,1200,7231,33332823,17057,30430980,16232,11307,1621444,65312976,1823,68152086,284,397989,222,1536,1809,132858190,17534219,15249000,2033000,31753337
515379.exe,4389895,43638624,7270484,847091,15948,74062,1103,6882,30186150,16465,30172913,15446,3450,265018,62279339,1689,74885057,273,422947,220,1325,1848,128354537,16426880,14131000,2018000,30779039
515918.exe,3080798,11547414,10035631,638239,13961,61442,2418,5753,30563802,15060,30507447,13849,3452,231457,53436784,2635,71743963,299,475623,212,1674,2855,144133706,14814094,12623000,1942000,29133884
5220159.exe,39060,1174225,1290936,169003,4701,23904,<not counted>,<not counted>,<not counted>,6142,84930,7722,2218,55588,1737697,786,246974,<not counted>,<not counted>,186,<not counted>,<not counted>,<not counted>,2601352,1158000,1158000,16713484
5306249.exe,4676018,65398617,5023112,571343,12764,75434,1277,8829,42825926,18928,42782841,17148,4299,282133,73932519,1895,85824992,161,78560,176,591,952,176774075,19872369,17608000,1956000,33931827
5543997.exe,12136244,76612044,3753024,481389,9247,204411,5081,14856,56323603,29474,56017233,25178,20352,13199475,98286844,2557,83608647,223,114288,221,605,276,237726069,26257927,23984000,1998000,40601145
5544001.exe,11541595,74438105,4668482,468377,9871,212774,2964,10950,55724736,24642,55722099,22659,4803,13925661,98210458,2517,83607290,217,127859,222,637,263,236953562,26369325,25069000,1002000,40500272
5559815.exe,11784961,740881864,346014238,2038476,19766,451630,17667,86607,615983333,138089,615742318,135831,41100,21566774,813497350,36751,754020976,1820,352125673,261,5254,3469,2612197639,220058329,217643000,1996000,234349117
5794471.exe,6920747,62398487,3274488,584725,12961,91092,1917,9793,42067711,285808,41647781,284581,16167,2382161,74582582,2031,71428060,191,101924,193,482,837,194775484,20103489,16889000,2814000,34453852
5797219.exe,46436,1661492,1791100,167001,4866,24261,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,157,<not counted>,<not counted>,<not counted>,2568279,2364000,0,16591087
5838289.exe,11261954,780139108,383097625,2181334,20473,322176,15789,93729,652836733,142621,652324843,142274,28912,17505645,879810072,22074,789741913,1945,387616855,239,6307,4673,2704199603,237705653,236446000,1001000,251934284
5869801.exe,205841,8084724,7750763,533041,12529,51573,1667,7429,32811675,13145,32755693,13272,20524,310089,46387072,2727,76529014,353,14785730,178,3621,7302,10660950,12177462,11880000,0,26322651
5902390.exe,3035718,10153357,9993266,607703,16073,60912,945,6103,30238066,14144,30133499,13852,2977,216033,51820399,2631,71614898,313,483740,173,1695,2569,133563678,14326612,14083000,0,28527811
5981428.exe,202916,5403021,6315439,558482,13615,54337,809,4885,32919738,11980,32766531,12315,16411,339222,45830704,2893,75994722,420,830663,181,7080,5691,7614943,12008347,11580000,0,26168386
6022214.exe,4987576,54403373,7129792,703943,16479,74345,2572,10346,32039866,19588,32245905,18125,11903,293257,67024856,1700,81091089,144,362944,206,1203,1591,155577934,17699838,16255000,1015000,31860720
6125506.exe,11271123,729930911,347089209,2010457,17947,294670,17078,90134,605805736,135312,608451846,133311,52429,17031605,796890910,55581,746393383,1917,352315383,216,5631,3857,2578147734,215107006,213733000,998000,229481519
6227710.exe,4562102,44369643,6202526,860509,17144,76598,1140,10198,21754046,18524,21706711,17724,16427,1856043,59248328,1673,83815628,330,836932,996,1696,1794,128917447,16607492,12479000,3839000,30843161
6235594.exe,3026985,53431183,5798493,621302,14533,85274,1246,11043,29089628,18831,29024184,17828,11771,459530,62663382,1789,72098015,157,95235,255,1182,1073,152587106,18848223,16625000,1955000,33203591
6337865.exe,22381939,1513830045,695339481,3717650,26834,571810,28153,162809,1250094250,272377,1250990388,267083,86827,31026699,1624353487,41388,1527631245,3808,700940376,228,10705,6332,5268992300,438423290,435980000,1999000,452553963
6360779.exe,54252,1459687,1811644,172200,4459,24193,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,158,<not counted>,<not counted>,<not counted>,2600742,2252000,0,16793447
6459743.exe,4932924,25149991,5689623,691330,16498,73669,961,5927,30767758,13326,30744503,13514,9537,1282928,54541758,2871,74011643,316,551282,175,1676,2063,142201123,14310254,13065000,1005000,28538863
6469690.exe,11251230,731726954,344824387,1838646,17603,289206,17589,85814,604210811,144810,604752591,142826,76711,16255652,777681133,22348,742648580,1887,351220240,231,5715,2931,2537532367,209532169,207281000,2002000,223682225
6567771.exe,6893114,64164095,4687325,543308,11158,105051,4637,7964,41059326,274465,40934459,273348,3183,2131612,78378542,2100,79111253,174,106239,189,500,256,186797851,20722165,19353000,1018000,34957869
6618032.exe,5886680,57185802,10096826,663502,16794,88274,2320,7039,48096620,363582,48031276,362765,3524,1508493,68077283,1797,87677604,202,1037216,182,1219,1176,212557904,18120063,16702000,982000,32594869
6660506.exe,325856,9679814,8484612,557713,13144,53333,973,5681,46889283,13033,46830607,12664,3359,277660,48200987,2569,73760721,314,595411,162,2692,4726,147010042,13312725,12011000,1000000,27562613
669210.exe,5444343,100178573,19774070,588206,29926,139676,8638,16791,54065259,23577,54302589,22159,23973,360922,77873946,2214,136229343,189,27313109,1348,567,428,280805210,20806774,17609000,2934000,35084440
6752987.exe,11210440,745436281,346256931,1862982,19453,274078,13596,89548,604082727,148139,603130504,147550,105328,17168285,785531381,23340,751012404,1996,350890167,219,6169,3639,2557823787,211263823,209946000,999000,225634567
6764127.exe,11662042,72092522,6329836,546579,12748,199634,1377,12164,31099700,20995,31179614,20925,11738,15558376,78738910,2002,93829095,170,99804,204,448,263,198357272,20886026,19510000,975000,35182045
6827846.exe,425123,10399408,7524517,514590,10946,48355,3131,8869,31277145,14884,31589578,16003,48137,365163,45085652,2825,73073139,456,1525937,175,5949,936,1117326,12036944,10734000,975000,26349366
6837077.exe,11163474,731106893,346393843,1812393,17164,286139,28121,81801,604028893,141639,603830053,132856,109890,17202655,778260348,21380,740300209,1905,351341697,215,5510,2456,2552657728,210055242,208364000,996000,224164509
6899995.exe,10124642,126594175,6471959,466541,9628,106473,3191,22816,26348039,46228,26981341,41028,31434,5578318,103767748,2748,142281154,244,18469288,169,672,292,311443605,27900173,26552000,983000,42140579
7004389.exe,4008171,30700715,9358612,716532,16645,84219,2456,5572,30731060,13348,30733010,12654,2489,2375769,57840435,1840,72749333,286,446168,212,1405,2560,137835549,15273034,13857000,1065000,29640019
706520.exe,4414897,43759455,7980707,798038,16070,74186,1057,9899,29776801,18070,29697232,17817,11934,1620523,61627735,1560,73501372,275,399742,172,1431,1397,125122100,16469520,15145000,1009000,30791945
7138546.exe,2648498,11272772,9307985,614091,14019,73398,1570,7015,31321896,14621,31094693,13894,6095,1618367,54415987,2758,72703379,303,530488,213,1675,3114,133472153,14596989,13304000,1023000,28895491
7243849.exe,11341000,736879709,347026329,1972816,19994,331601,51405,126794,597061075,157770,598831290,159876,228155,18973907,808898368,21805,742395391,1910,353326333,221,4971,2589,2549231325,221113227,218698000,1997000,235585220
7628140.exe,12445355,66898613,6026508,596923,14715,355620,1290,8850,28992603,17616,28908442,18562,4645,16284126,74351638,1937,87249441,168,105257,230,462,1354,180771907,20100086,19796000,0,34038306
7753380.exe,3390803,54757150,7327050,728001,18852,78227,1225,7160,32020876,17186,31978963,16758,4325,260620,66019239,1649,79783601,145,358768,182,1314,1515,136128473,17534436,17241000,0,31921318
7809726.exe,192652,4378857,4093116,177930,4924,25964,920,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,209,<not counted>,<not counted>,<not counted>,3871130,1820000,1820000,17891893
7899808.exe,3552587,13661923,10581788,664143,14903,81504,2436,8861,30155523,17005,30372555,16522,11042,2359847,53937341,2684,71949239,299,489077,223,1569,2873,132077027,14627328,13359000,954000,28553462
8013101.exe,12057745,75250654,6231454,561573,12821,246728,1378,9953,30691755,24137,30642901,21003,12521,14266938,80702008,2160,91637600,177,91399,215,524,242,167561345,21596184,20254000,1012000,35943737
8070918.exe,135148,3241688,2071500,177549,5157,25656,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,195,<not counted>,<not counted>,<not counted>,2697508,1182000,1182000,16634313
8136255.exe,11471992,70120989,5693742,580445,13507,240127,1323,8376,29431471,17399,29410540,17940,4972,13616151,73331727,1822,88003303,167,97103,255,491,883,156877463,19936723,17687000,1965000,34133057
8278553.exe,10000904,190281816,4191884,703110,13260,72961,3445,20568,80065965,46465,78797251,55564,28279,972408,198925377,6884,196270472,624,275110,163,1326,634,520224839,53942051,52594000,1011000,68205957
8416472.exe,4348839,50656108,5962529,633335,14433,82716,2750,11306,29048552,20624,28946924,18858,13645,1607012,59761449,1819,71938792,156,318974,222,1322,1619,122577261,18704677,17445000,969000,32983448
8681083.exe,14343602,745637465,347135074,1855065,18224,345107,15748,87763,604079469,135958,603448451,131535,71463,24892381,776433795,21412,751160611,1917,350636439,232,5988,3133,2540458032,210019591,209658000,0,223978415
8717595.exe,6138905,68977596,5222399,654806,90130,232355,544896,206110,34556054,32122,37289065,27169,101037,419667,72909833,1951,104212726,167,86738,2521,946,957,189368417,19741546,14496000,4832000,34119298
879396.exe,3354230,62627614,14504963,503633,10463,62653,1569,17655,27719955,29180,27904094,25902,25961,393099,87286245,2263,70259137,195,14129136,189,509,262,225066199,23617847,22332000,970000,37821862
968323.exe,11285589,734683484,347239843,1802324,18151,273969,13303,77708,603431345,155306,599417599,152564,88012,14471976,764443937,22211,738455841,1756,352523439,222,4667,2343,2556809262,206310138,205916000,0,220491292
