file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3774449.exe,976987,104997593,54748351,936807,27334,178960,255032,504476,69386764,925284,72718658,1005363,809605,4211637,190287457,16420,111679706,19864,60335434,3008,4990,11934,419877996,51770565,43436000,7897000,66197641
3942267.exe,1438911,87245353,44520002,947216,63291,210208,181166,266483,86685963,52587,84167701,257906,553840,2110502,173805993,14100,95740185,22134,46539306,3815,5930,16071,365166402,46805208,40549000,5934000,61248550
4050045.exe,1205546,282027199,147582048,1670200,28958,190418,228899,631258,168218801,1210314,172444352,1252488,1207122,4730050,366540490,27036,297303918,15946,163238063,4448,15891,28539,907951433,102075831,95766000,5985000,116451073
4107700.exe,3740666,346166593,198337212,1799152,76503,543678,122655,422206,224702810,1471745,225887934,1550443,1012692,5145761,478705788,27140,341961003,34796,199594574,4311,11509,42207,1152293822,129538262,122090000,7005000,143855638
4139687.exe,4604836,119611042,53193075,1211542,80583,242110,181646,284361,116645659,287087,107916954,301644,649661,2874535,242280311,15867,109811437,16029,46677661,3988,3847,12260,412755281,65387353,58995000,5999000,79719786
4184287.exe,976142,92322740,51416608,1045317,23708,136580,107387,146832,82743190,1011372,84189429,989813,907270,3271636,204723495,23547,111385489,20842,54383302,3282,12436,13506,414614757,58081673,46806000,10954000,72630032
4274861.exe,1140082,255365505,138005486,1434948,26807,174841,96704,118540,193407859,857452,190307006,764063,1106872,3319646,357292518,21879,293593737,20931,154101594,3695,9301,30652,876921642,97018110,89647000,6972000,111395612
4440376.exe,5742649,126934424,62341292,1748909,89262,274106,163465,215315,99022487,280921,99827250,285698,1431626,5066589,320941583,27622,141895962,23410,60861209,5638,9575,39954,479364184,86291215,76934000,8992000,100732092
4489299.exe,16480306,179060154,84994391,1815347,104806,379828,850227,547431,157311929,503953,162732491,516264,1347354,4914501,407185470,31558,178974899,21744,86379284,5954,11773,28658,728686256,109952639,103588000,6034000,124357200
4590606.exe,1237207,256961377,134629553,1549696,46533,236904,172943,216929,178705704,683087,178721613,691067,855637,2865045,350139866,16061,293742361,33572,151997233,4592,10828,32729,823240673,95049787,89708000,4983000,109204331
4732234.exe,7031923,180970837,118416034,1618508,193697,2421297,233254,373113,154802904,1248809,156944109,1065074,3623518,10499169,379789335,53471,202638641,75060,122298240,7278,17551,62001,734353880,102775690,92492000,9945000,117111596
4735880.exe,1281121,82830544,44444520,979193,40130,167814,291190,344668,84023527,50173,80387259,94256,636447,2203166,177811028,14387,95714115,25192,47354571,4224,5507,18651,363927993,48005202,44632000,3043000,62497668
4819284.exe,4867273,119498002,51030367,1212668,41618,264775,183904,486396,116567451,299926,110511429,328885,505449,2987755,258720846,12725,122057866,12935,49956094,2677,5522,21082,416533200,71006660,62703000,7962000,85331097
4990809.exe,1397161,256978959,136727629,1556328,32382,206827,105012,251740,192870765,525193,189127228,529177,1243164,4017344,359614069,20131,301434077,29740,159269910,4630,9177,36754,872468620,97259178,87046000,9891000,111574434
5356399.exe,1563673,83064778,43880247,1146764,39550,185544,193063,389943,83531835,62522,86171531,59967,627709,2405575,185006924,15679,106408961,30629,49993898,4818,6498,30133,388628444,49808172,41578000,7919000,64073601
5445613.exe,1472088,265059621,143013418,1297560,31661,173392,99371,140585,186353999,607581,186824524,555110,402931,2334563,349745964,18692,278535048,26800,148639795,2691,7053,22055,876370125,94106856,89797000,3991000,108531769
5452144.exe,1128182,248740571,130168515,1346015,46890,176384,117938,168797,173736898,511096,174702259,492471,334619,2203726,320107792,18486,251123755,23827,128262264,2585,7554,17619,761597922,86386768,82057000,4002000,100626943
568100.exe,766152,96062768,59726043,834875,24665,152690,193412,548096,83406943,157276,86791096,300174,525045,3215986,184294469,13316,101112691,12921,64894105,2501,3906,17361,480626909,49886687,41620000,7927000,64221551
5816801.exe,2442473,111332472,69370818,1612650,38139,166903,886721,913561,94812532,1669072,89999454,1149702,3558087,7500192,307983107,71466,118943495,96771,67160387,17919,17459,73330,508918931,83011416,58470000,24194000,97348305
6080807.exe,1028110,94796321,44432588,922903,27278,110531,339561,459573,60961702,50531,55872989,46056,752038,3104363,146855667,14741,84210780,3498,38742351,2421,3192,7534,341285719,39665030,32153000,7033000,53939276
6142579.exe,866086,98038713,45939946,1106222,35055,125941,381338,639964,60636861,267041,64108822,606185,468993,2704570,150851403,9944,97367125,4427,50505259,2403,3970,7238,373068021,40488096,33030000,7006000,54808371
6181551.exe,1424309,108128291,59094781,960846,28240,141404,226721,410745,71770350,1459223,76029166,1185372,1016669,3741688,204630364,21900,109848350,17662,59991641,3131,5325,12133,447491563,55458602,49146000,6017000,69898322
6217685.exe,1112458,258314717,137271386,1490933,28008,167897,132221,146927,173257058,1828868,184566580,1458376,1220215,4003133,367135004,28106,298672595,17637,154030407,3524,13898,26927,881433851,98959855,89672000,8967000,113129503
6321648.exe,1182033,279194095,144757210,1596980,38795,192128,94152,522960,173571276,1469120,172233631,1751406,959215,4241862,363961129,26718,287967897,10803,155789340,3528,11371,27196,889451821,101896447,99554000,2011000,116096719
6357231.exe,1432491,278324013,151587403,1513972,29464,182972,107105,162978,177123875,2006801,176962768,1893890,626221,3744868,370397583,25963,275147812,25964,149761150,3002,9275,23777,892663727,100095744,90763000,8976000,114207792
6454766.exe,1465296,278845904,151109276,1399890,28569,178378,110048,171300,174356321,2163086,180241164,1679913,724884,3779012,364672446,24246,282519542,22704,151173575,3003,7799,23598,897309181,98723028,89446000,8944000,113162496
6652967.exe,960174,264290483,144685113,1618508,32177,173268,58946,94595,199158148,738765,186545798,936379,1111430,4057595,357910215,23666,267733921,10259,145325045,2827,7240,18201,867551393,97216429,87904000,8990000,111593384
6655332.exe,6234393,293382995,144635312,1721609,49847,306549,255514,371234,211771968,790057,212628013,828493,1183305,4281207,437406322,22171,337966935,18687,172037618,4961,7776,33917,967540181,118099559,108786000,8982000,132550514
6801082.exe,8589635,361377139,189070434,2336314,48989,289469,761082,955514,256142856,676952,266320870,734287,4036111,9142324,546755300,62629,375018605,30107,189966679,7308,17444,53993,1158255464,147682346,128440000,18917000,162154221
6848378.exe,4971004,137964030,71026535,1608386,235124,494887,365601,448470,119157578,1429119,111230134,1452787,1849445,5065097,335983256,36580,127931243,36855,61837662,6963,7955,28676,510172353,91030432,77760000,12960000,105390317
6880278.exe,7378701,120160619,49850803,1339852,27012,241331,185622,306201,126181317,249786,123318815,242802,1762047,4790471,281094468,25267,143863087,27035,54902176,4931,9960,17869,418453166,76311382,68905000,6990000,90559636
6916909.exe,5153773,119792397,53298215,1271529,101526,350567,366256,479555,120810069,367203,116407900,345345,2017863,5243331,280636958,26290,152954696,35984,69533044,6001,9254,31263,483197691,76128912,65826000,9973000,90409227
6951594.exe,1513075,85662015,44978143,1189730,40286,183066,165859,320671,80841958,69736,83785802,63328,628306,2414109,184075889,16136,107870292,31195,50286388,4819,6450,23853,395863449,49677812,39286000,10073000,63780189
6989715.exe,766685,93011844,43466155,1413272,39962,143966,204187,537704,58279072,423586,60621057,643457,453131,3015849,148795046,11462,90262977,10936,49076849,2512,5520,11169,341304188,39023907,36647000,2035000,53404791
7020944.exe,1527582,84093840,44303546,1149903,39784,183719,202091,371498,84093496,55740,86268879,52796,562584,2278201,182215500,15365,107246552,30355,50307603,4820,6648,26941,394593061,49332370,38990000,9997000,63631769
7024086.exe,2273602,107971903,62028206,1086827,33625,173571,141903,239263,86220832,1493055,86484995,1568514,563581,2990241,219634861,23194,122389226,22326,66319540,4608,7669,28984,466694771,59003869,49567000,9104000,73411603
7027957.exe,1517411,83644074,44430177,1170651,41924,189302,189030,361951,81723112,68858,85456657,64143,625943,2426150,184976302,15495,108599430,31092,50297404,4818,7066,25540,393731806,49715659,42480000,6915000,63945218
7192860.exe,1141633,263294862,136758608,1516562,41775,237686,132110,167889,173354880,512448,185467024,496422,1182232,3856879,365718097,28096,299750765,29227,153937557,3756,9327,32868,874886199,99508696,91171000,8015000,113812519
7209389.exe,16833333,302566269,140581115,1807450,59896,623387,105605,264778,242983462,814167,244672425,812159,930125,4864208,507873715,25328,332884246,23038,154241040,3853,10717,39957,958375422,136648507,129954000,5952000,151037982
7371971.exe,1062390,84831764,44682286,1211813,22198,146499,110436,166822,81194790,693053,83333242,527252,1164055,3130639,182443108,22172,112509916,23391,52315595,3530,5163,17546,382850634,53718633,44488000,8897000,68146317
7382230.exe,1469632,85943494,46571090,1142640,37423,185292,177399,329236,80685118,77389,84538485,70522,827666,2908904,186360493,17393,110178076,32917,51046036,4700,5615,18749,409818753,50903607,41455000,9099000,65262558
7429752.exe,1009304,106867612,57254505,841703,27407,179879,375898,497744,70562288,273535,72496265,333620,663820,4051066,186324543,13948,110222425,19113,58943199,3004,4998,16676,416302129,50479447,45112000,5012000,64873355
7453169.exe,1184015,93413597,49167222,1140099,33193,169028,357912,221936,82774590,58129,85650739,54038,620746,2581512,183428963,15363,114233146,19578,54057057,4235,6258,15598,413199281,49471974,41067000,8013000,63948060
7477636.exe,1235870,79856986,41084263,902032,36263,165043,142383,251219,78917888,46289,80369878,45843,384420,1787936,165343575,11935,104460646,14541,48551421,3285,5338,19835,379243260,48883382,45592000,2973000,63301613
7576958.exe,13525601,158467269,66110190,2021825,61036,340307,314637,391838,123599287,546913,124250051,563355,2111853,6176739,386230749,44305,163930795,28812,70310193,5862,9778,29523,583981697,103890541,93647000,9962000,118116412
7577841.exe,11573497,165267537,56336231,1429336,37243,274117,678613,716612,144846635,506646,153616236,497730,2561259,7180096,379577492,39667,190988933,42078,70419621,6359,19223,36763,594865306,102245687,91795000,10087000,116944734
7675341.exe,1535770,276250859,150892017,1550347,30126,186710,108155,164834,176861807,2004676,176526121,1844513,557294,3328533,366978010,24462,276832063,24958,150675604,3000,16521,19017,888095443,99988053,96662000,2989000,114190921
7850366.exe,2656042,107323649,54322357,1304041,55335,254486,918152,899808,85464906,950446,90679449,1097144,978617,2845869,236828487,13196,121985571,31563,61206933,7144,9092,33337,459359029,63914440,55537000,8078000,78367274
7889785.exe,1607404,95237628,45355093,915523,59919,233009,304636,308751,86457378,58800,85327345,53846,469805,1844700,181286531,14661,113461343,20718,54709682,4362,5936,18465,410895654,48733534,37451000,10841000,63163306
8064828.exe,2439158,282591277,153835813,1608296,35542,197488,107565,125970,186503579,2076002,185324763,2109046,316242,2633455,392983909,19287,284001985,19081,152788133,3590,13785,23024,888791507,106049573,95715000,9970000,120506637
8113870.exe,1198042,251272391,131306633,1335354,33412,150121,114611,170545,174438103,655338,175671324,639318,337769,2214817,322688941,18958,256810477,22641,131304995,2353,4884,14924,775278652,86744995,82389000,4019000,101110921
8114292.exe,10071958,335767118,152940517,1921446,43922,300805,73444,149845,256859158,938205,253850010,921787,738172,5238860,546441670,35381,360031183,19519,166876601,3214,13330,30217,1068903689,147295046,135845000,10987000,161599435
8393083.exe,1390448,107241419,51113205,908658,35937,138546,375685,615695,72955288,56649,73498322,181501,698142,2861262,169357215,14274,101586626,11158,49672787,2942,3227,6469,384776959,45395998,41055000,4005000,59785857
8395235.exe,5464958,119050106,45267457,996450,29846,181691,110492,181350,99591787,432961,99511287,431815,299201,2106119,211611642,14391,114308215,9302,43828373,2087,4507,10195,443091839,57944981,49707000,7953000,71876467
8629711.exe,1051330,93524181,46447983,939173,54297,163620,285275,520932,67805355,353897,67552097,591357,996913,3234527,170078578,12054,94545358,6794,49807083,3063,4677,11401,364352628,43221859,38921000,3892000,57499735
881375.exe,2707184,121157498,59978086,1205416,307019,628263,792736,931300,84352755,816855,85455524,947769,1304605,3020832,241442292,18270,114937673,50017,62592826,8243,17575,24457,474243237,65215073,50918000,13977000,79594349
887899.exe,12275642,288751767,137927357,1737193,31806,362476,200561,194109,224182566,1029177,225250661,974845,1842868,5372630,446813917,33704,325296797,18177,157920953,3987,11840,35836,927829264,121325103,112142000,8931000,135589821
