@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.54,2.03,0.00,0.04,0.00,130840175,126848000,3995000,20
1.23,0.97,0.00,0.02,0.00,66185772,60140000,6014000,20
1.81,1.46,0.00,0.03,0.00,90585066,90561000,0,20
2.39,1.92,0.00,0.04,0.00,120237296,115267000,4968000,20
0.60,0.47,0.00,0.01,0.00,35103125,33086000,2005000,20
2.40,1.91,0.00,0.04,0.00,123279522,118284000,5012000,20
1.89,1.51,0.00,0.03,0.00,95233815,92220000,3007000,20
1.26,0.98,0.00,0.02,0.00,69152438,62135000,7015000,20
1.93,1.54,0.00,0.03,0.00,97475188,93497000,3978000,20
1.82,1.45,0.00,0.03,0.00,91712647,90654000,1007000,20
1.87,1.49,0.00,0.03,0.00,94941476,90853000,4037000,20
1.86,1.48,0.00,0.03,0.00,95633244,90665000,4981000,20
0.64,0.48,0.00,0.01,0.00,39355793,33283000,6051000,20
2.47,1.99,0.00,0.04,0.00,119992047,115972000,4033000,20
1.89,1.52,0.00,0.03,0.00,93102514,92116000,1001000,20
3.26,2.58,0.00,0.05,0.00,161451575,143512000,17939000,20
1.86,1.50,0.00,0.03,0.00,91183417,89154000,2003000,20
1.87,1.53,0.00,0.03,0.00,87690231,85713000,1993000,20
0.36,0.26,0.00,0.01,0.00,25890630,24628000,1026000,21
0.65,0.50,0.00,0.01,0.00,36633462,33519000,3047000,21
4.21,3.36,0.00,0.07,0.00,215463805,214427000,1001000,21
4.64,3.70,0.00,0.08,0.00,239566691,239479000,0,21
0.42,0.32,0.00,0.01,0.00,27575321,25615000,1970000,21
13.84,11.10,0.00,0.24,0.00,699117057,696900000,1999000,21
0.56,0.42,0.00,0.01,0.00,33474702,31527000,1970000,21
3.76,3.00,0.00,0.07,0.00,193531089,192554000,997000,21
0.70,0.56,0.00,0.01,0.00,35807067,30974000,4839000,21
4.22,3.38,0.00,0.07,0.00,213912963,212924000,999000,21
0.46,0.35,0.00,0.01,0.00,25320783,20435000,4865000,21
3.00,2.36,0.00,0.05,0.00,161699579,160660000,1004000,21
0.36,0.27,0.00,0.01,0.00,22423612,20514000,1953000,21
0.60,0.46,0.00,0.01,0.00,35082167,32074000,3006000,21
0.56,0.44,0.00,0.01,0.00,30983647,28872000,1991000,21
0.32,0.24,0.00,0.01,0.00,19250369,18224000,1012000,21
0.40,0.30,0.00,0.01,0.00,26433103,24516000,1961000,21
4.52,3.61,0.00,0.08,0.00,228841705,227800000,1003000,21
4.17,3.34,0.00,0.07,0.00,210768454,209727000,998000,21
1.12,0.88,0.00,0.02,0.00,59960051,54824000,5076000,21
0.31,0.23,0.00,0.01,0.00,18897009,14898000,3724000,22
0.73,0.56,0.00,0.02,0.00,43686678,42744000,994000,22
0.29,0.22,0.00,0.01,0.00,18414528,17393000,1023000,22
0.84,0.67,0.00,0.01,0.00,41456509,40327000,1008000,22
0.81,0.64,0.00,0.02,0.00,43484199,41479000,2023000,22
0.29,0.22,0.00,0.01,0.00,17467811,15443000,2059000,22
1.22,0.93,0.00,0.02,0.00,71748568,64728000,6970000,22
0.29,0.22,0.00,0.01,0.00,16695343,15708000,981000,22
0.78,0.61,0.00,0.01,0.00,41917283,39929000,1996000,22
0.37,0.31,0.00,0.01,0.00,15935990,11229000,4679000,22
1.56,1.23,0.00,0.03,0.00,81472512,75527000,5962000,22
0.77,0.61,0.00,0.01,0.00,39974308,36084000,3901000,22
0.29,0.22,0.00,0.01,0.00,16313451,13217000,3050000,22
0.29,0.22,0.00,0.01,0.00,17729034,14784000,2956000,22
0.77,0.60,0.00,0.01,0.00,42055053,40070000,2003000,22
0.26,0.20,0.00,0.01,0.00,16495806,15456000,1030000,22
0.28,0.20,0.00,0.01,0.00,18266854,16236000,2029000,22
0.34,0.26,0.00,0.01,0.00,19283457,19288000,0,22
0.76,0.60,0.00,0.01,0.00,40478861,37572000,2966000,22
0.79,0.62,0.00,0.02,0.00,43603144,41553000,2026000,22
0.45,0.34,0.00,0.01,0.00,27999212,22062000,5755000,23
0.45,0.35,0.00,0.01,0.00,24236567,19354000,4838000,23
1.61,1.32,0.00,0.03,0.00,74985010,42949000,31962000,23
0.45,0.34,0.00,0.01,0.00,25519602,23579000,1964000,23
1.49,1.18,0.00,0.03,0.00,79248871,46145000,33104000,23
1.52,1.21,0.00,0.03,0.00,79775425,47475000,32323000,23
1.72,1.37,0.00,0.03,0.00,85746044,52237000,33510000,23
1.14,0.89,0.00,0.02,0.00,61892007,59858000,2029000,23
0.45,0.33,0.00,0.01,0.00,28818872,24892000,3982000,23
1.58,1.26,0.00,0.03,0.00,81545637,51336000,30198000,23
0.36,0.28,0.00,0.01,0.00,21527268,16605000,4884000,23
1.53,1.21,0.00,0.03,0.00,80653876,47386000,33271000,23
0.37,0.29,0.00,0.01,0.00,21518055,17425000,4100000,23
1.49,1.18,0.00,0.03,0.00,77683001,47831000,29894000,23
1.60,1.27,0.00,0.03,0.00,80961892,55874000,24944000,23
1.52,1.21,0.00,0.03,0.00,78126389,48090000,30056000,23
0.37,0.28,0.00,0.01,0.00,22202272,19170000,3026000,23
1.52,1.22,0.00,0.03,0.00,76419219,43187000,33143000,23
0.38,0.29,0.00,0.01,0.00,22207405,17158000,5046000,23
1.53,1.21,0.00,0.03,0.00,79811836,48887000,30928000,23
8.05,6.64,0.00,0.12,0.00,359894852,316292000,43039000,24
1.32,1.05,0.00,0.02,0.00,69245210,63223000,6021000,24
1.56,1.25,0.00,0.03,0.00,78131042,72026000,6002000,24
2.90,2.33,0.00,0.05,0.00,146724079,138628000,7978000,24
1.27,1.01,0.00,0.02,0.00,66141491,59130000,7015000,24
1.36,1.08,0.00,0.02,0.00,69292644,60238000,9035000,24
1.33,1.06,0.00,0.02,0.00,69869467,60922000,8988000,24
1.67,1.32,0.00,0.03,0.00,86170762,77032000,9003000,24
1.53,1.21,0.00,0.03,0.00,78620152,72626000,5969000,24
2.07,1.64,0.00,0.04,0.00,107574344,102532000,5026000,24
1.32,1.03,0.00,0.02,0.00,71279611,62255000,9037000,24
1.57,1.24,0.00,0.03,0.00,80507941,74567000,5965000,24
1.40,1.11,0.00,0.02,0.00,72591111,67618000,4971000,24
3.21,2.59,0.00,0.05,0.00,156745119,147740000,8984000,24
1.34,1.06,0.00,0.02,0.00,70671843,59763000,10956000,24
1.28,1.02,0.00,0.02,0.00,65231718,60257000,4939000,24
1.29,1.01,0.00,0.02,0.00,70580166,63680000,6857000,24
1.63,1.28,0.00,0.03,0.00,84683848,66748000,17932000,24
1.50,1.18,0.00,0.03,0.00,78048016,72141000,5929000,24
1.84,1.46,0.00,0.03,0.00,91954771,80883000,10984000,24
1.44,1.13,0.00,0.03,0.00,78411047,71084000,7008000,25
1.84,1.47,0.00,0.03,0.00,93079263,83055000,10006000,25
2.24,1.88,0.00,0.03,0.00,88847906,82614000,6044000,25
1.63,1.29,0.00,0.03,0.00,84820904,77825000,6984000,25
1.68,1.33,0.00,0.03,0.00,88652594,84565000,4026000,25
1.79,1.41,0.00,0.03,0.00,94100485,90120000,4005000,25
1.70,1.35,0.00,0.03,0.00,88768833,82593000,6043000,25
1.56,1.24,0.00,0.03,0.00,80321374,76305000,4016000,25
1.89,1.49,0.00,0.03,0.00,98281286,91234000,7018000,25
1.56,1.24,0.00,0.03,0.00,80886536,73891000,6989000,25
1.59,1.26,0.00,0.03,0.00,81668979,76689000,4979000,25
1.68,1.34,0.00,0.03,0.00,85477893,80511000,4969000,25
1.63,1.29,0.00,0.03,0.00,83387080,76355000,7032000,25
3.30,2.66,0.00,0.05,0.00,159850309,151853000,7992000,25
1.58,1.25,0.00,0.03,0.00,80476645,73537000,6956000,25
1.53,1.21,0.00,0.03,0.00,80122860,71115000,9014000,25
1.54,1.22,0.00,0.03,0.00,80059780,72943000,6994000,25
3.52,2.85,0.00,0.06,0.00,167021264,156957000,9997000,25
3.33,2.69,0.00,0.05,0.00,160638899,152532000,7975000,25
1.87,1.48,0.00,0.03,0.00,95196770,86178000,9018000,25
3.30,2.66,0.00,0.05,0.00,161954505,150682000,10976000,26
2.89,2.33,0.00,0.05,0.00,141631202,133660000,7979000,26
1.21,0.97,0.00,0.02,0.00,55046561,49124000,5894000,26
1.33,1.04,0.00,0.02,0.00,71812286,64736000,7080000,26
2.10,1.65,0.00,0.04,0.00,110643263,99582000,10954000,26
2.91,2.34,0.00,0.05,0.00,144123894,135031000,9002000,26
3.00,2.42,0.00,0.05,0.00,144105040,139117000,5004000,26
1.39,1.11,0.00,0.02,0.00,67507409,62531000,4962000,26
1.21,0.96,0.00,0.02,0.00,62707764,58725000,3981000,26
1.64,1.29,0.00,0.03,0.00,86403043,77464000,8938000,26
1.47,1.16,0.00,0.03,0.00,75429732,66492000,8931000,26
1.57,1.24,0.00,0.03,0.00,82094101,78087000,4004000,26
1.35,1.07,0.00,0.02,0.00,71163190,64143000,7015000,26
2.95,2.38,0.00,0.05,0.00,142651007,135625000,7032000,26
1.31,1.03,0.00,0.02,0.00,69513591,63457000,6043000,26
3.08,2.50,0.00,0.05,0.00,148066039,147033000,1000000,26
6.48,5.19,0.00,0.11,0.00,318545572,304457000,14021000,26
1.37,1.09,0.00,0.02,0.00,69237996,63247000,6023000,26
0.62,0.48,0.00,0.01,0.00,33950610,24943000,8979000,26
2.96,2.40,0.00,0.05,0.00,140691981,133564000,6977000,26
3.26,2.63,0.00,0.05,0.00,159805834,154542000,4985000,27
3.25,2.64,0.00,0.05,0.00,152814579,140788000,12067000,27
1.30,1.04,0.00,0.02,0.00,65107498,54082000,11016000,27
3.01,2.44,0.00,0.05,0.00,141353495,129386000,11943000,27
1.21,0.94,0.00,0.02,0.00,66280261,58119000,8016000,27
1.37,1.08,0.00,0.03,0.00,73211258,69082000,4004000,27
1.17,0.92,0.00,0.02,0.00,62907452,54902000,7985000,27
3.21,2.60,0.00,0.05,0.00,153696936,148736000,4991000,27
2.97,2.40,0.00,0.05,0.00,143416182,133481000,9961000,27
1.22,0.97,0.00,0.02,0.00,63182900,59170000,4011000,27
1.22,0.97,0.00,0.02,0.00,62744428,51770000,10951000,27
3.06,2.47,0.00,0.05,0.00,149773885,143751000,5989000,27
2.91,2.35,0.00,0.05,0.00,141562471,137574000,3987000,27
1.23,0.98,0.00,0.02,0.00,63068046,56104000,7013000,27
1.20,0.95,0.00,0.02,0.00,62535547,59516000,3026000,27
2.94,2.38,0.00,0.05,0.00,140289086,131265000,9018000,27
3.13,2.53,0.00,0.05,0.00,150433316,138430000,12037000,27
1.19,0.94,0.00,0.02,0.00,61437596,55515000,5948000,27
1.17,0.92,0.00,0.02,0.00,61097645,55119000,6013000,27
1.28,1.02,0.00,0.02,0.00,64240508,55185000,9030000,27
5.10,4.16,0.00,0.08,0.00,239834185,236004000,3000000,28
12.43,10.04,0.00,0.21,0.00,610395448,606398000,4002000,28
2.55,2.07,0.00,0.04,0.00,120869693,117846000,3021000,28
4.05,3.28,0.00,0.07,0.00,194708390,163751000,30953000,28
7.52,6.13,0.00,0.12,0.00,354851098,325800000,28982000,28
5.52,4.50,0.00,0.09,0.00,256067191,230076000,26008000,28
13.80,11.17,0.00,0.23,0.00,666313805,662318000,3995000,28
4.17,3.39,0.00,0.07,0.00,195883018,190795000,4968000,28
5.60,4.58,0.00,0.09,0.00,259104943,228879000,30115000,28
2.66,2.18,0.00,0.04,0.00,121937889,119884000,1998000,28
9.41,7.64,0.00,0.15,0.00,448846843,423812000,24988000,28
3.39,2.77,0.00,0.05,0.00,155447138,153470000,2006000,28
3.42,2.81,0.00,0.05,0.00,155548414,153450000,1992000,28
3.59,2.91,0.00,0.06,0.00,170955035,140966000,29992000,28
3.69,3.01,0.00,0.06,0.00,171187561,145151000,26027000,28
4.81,3.88,0.00,0.08,0.00,236984115,213707000,23076000,28
3.58,2.93,0.00,0.06,0.00,165706515,159639000,5986000,28
4.60,3.77,0.00,0.07,0.00,212365215,188233000,24029000,28
4.10,3.36,0.00,0.06,0.00,189007108,184879000,3975000,28
13.20,10.68,0.00,0.22,0.00,638771077,632678000,5996000,28
1.20,0.93,0.00,0.02,0.00,68131109,54779000,12947000,29
2.04,1.63,0.00,0.04,0.00,103399014,97379000,6023000,29
1.57,1.24,0.00,0.03,0.00,82216000,74330000,7928000,29
4.25,3.42,0.00,0.07,0.00,209758629,163785000,45939000,29
2.30,1.82,0.00,0.04,0.00,122330246,108338000,13915000,29
1.04,0.81,0.00,0.02,0.00,55352674,48326000,6903000,29
1.30,1.03,0.00,0.02,0.00,68882355,58892000,9981000,29
1.21,0.92,0.00,0.02,0.00,68326587,66214000,2006000,29
2.55,2.02,0.00,0.04,0.00,131512056,123537000,7970000,29
6.95,5.78,0.00,0.09,0.00,263921720,171856000,91923000,29
2.28,1.83,0.00,0.04,0.00,109766230,100776000,8980000,29
5.56,4.40,0.00,0.09,0.00,276824805,263806000,12990000,29
2.32,1.83,0.00,0.04,0.00,119737248,108741000,10973000,29
1.76,1.38,0.00,0.03,0.00,91663017,86617000,5035000,29
2.11,1.68,0.00,0.04,0.00,107335401,101286000,5958000,29
1.29,1.00,0.00,0.02,0.00,70541521,63601000,6956000,29
1.23,0.98,0.00,0.02,0.00,62749538,57760000,4979000,29
2.30,1.85,0.00,0.04,0.00,113081142,105096000,8007000,29
2.14,1.70,0.00,0.04,0.00,108811425,99835000,8985000,29
1.73,1.36,0.00,0.03,0.00,90081416,81057000,9006000,29
12.31,10.09,0.00,0.19,0.00,564656090,509428000,54938000,30
2.89,2.36,0.00,0.05,0.00,134772738,127773000,6987000,30
3.42,2.79,0.00,0.05,0.00,159946751,150953000,8997000,30
2.86,2.32,0.00,0.05,0.00,136611089,132551000,4016000,30
2.17,1.76,0.00,0.03,0.00,100942116,90851000,9983000,30
3.78,3.06,0.00,0.06,0.00,181375732,172413000,8969000,30
3.79,3.09,0.00,0.06,0.00,177954552,171942000,5997000,30
6.09,4.96,0.00,0.10,0.00,285984430,278025000,8000000,30
2.68,2.15,0.00,0.04,0.00,131481414,124484000,7027000,30
4.34,3.56,0.00,0.07,0.00,198859111,190854000,7993000,30
6.30,5.15,0.00,0.10,0.00,291890129,237925000,53982000,30
11.51,9.37,0.00,0.18,0.00,537037270,485023000,52002000,30
4.60,3.62,0.00,0.08,0.00,244169298,87826000,4037000,30
4.21,3.42,0.00,0.07,0.00,198739991,187768000,10986000,30
2.65,2.16,0.00,0.04,0.00,123969790,116914000,7055000,30
5.21,4.22,0.00,0.08,0.00,248272022,202227000,46051000,30
3.69,3.01,0.00,0.06,0.00,171335520,164380000,6973000,30
2.82,2.30,0.00,0.04,0.00,130682523,122596000,7973000,30
8.59,7.04,0.00,0.13,0.00,390358230,353154000,37016000,30
3.28,2.66,0.00,0.05,0.00,154670280,144679000,9977000,30
0.68,0.52,0.00,0.01,0.00,42325171,40115000,2005000,31
1.47,1.14,0.00,0.03,0.00,82605174,79669000,2987000,31
2.44,2.01,0.00,0.04,0.00,111427317,110298000,1002000,31
1.29,1.04,0.00,0.02,0.00,65265392,64201000,1003000,31
3.19,2.60,0.00,0.05,0.00,151816025,150762000,998000,31
0.53,0.41,0.00,0.01,0.00,30263147,29278000,1009000,31
0.91,0.70,0.00,0.02,0.00,50834053,49873000,997000,31
0.04,0.03,0.00,0.00,0.00,1963203,1960000,0,31
1.65,1.30,0.00,0.03,0.00,88909049,85941000,2997000,31
0.77,0.61,0.00,0.01,0.00,41756340,40785000,994000,31
3.14,2.54,0.00,0.05,0.00,152729669,151757000,1005000,31
3.55,2.87,0.00,0.06,0.00,172251503,171319000,1001000,31
3.03,2.45,0.00,0.05,0.00,147105440,145097000,2001000,31
3.08,2.49,0.00,0.05,0.00,151432857,150448000,1002000,31
3.40,2.76,0.00,0.05,0.00,161395875,160253000,1001000,31
1.86,1.54,0.00,0.03,0.00,85605719,85479000,0,31
3.06,2.47,0.00,0.05,0.00,151854302,150789000,998000,31
0.52,0.39,0.00,0.01,0.00,30799125,29799000,1027000,31
0.03,0.03,0.00,0.00,0.00,2147770,1115000,1115000,31
0.33,0.25,0.00,0.01,0.00,19751181,17767000,1974000,31
