@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.74,0.56,0.00,0.02,0.00,43968959,42892000,997000,20
0.03,0.02,0.00,0.00,0.00,2190025,1124000,1124000,20
0.65,0.49,0.00,0.01,0.00,40120147,39138000,1003000,20
0.62,0.48,0.00,0.01,0.00,34210998,33210000,976000,20
0.38,0.28,0.00,0.01,0.00,23988530,21993000,1999000,20
0.59,0.45,0.00,0.01,0.00,35529217,34561000,987000,20
0.67,0.52,0.00,0.01,0.00,39158818,38170000,1004000,20
0.03,0.03,0.00,0.00,0.00,2317845,1158000,1158000,20
0.80,0.63,0.00,0.01,0.00,41868671,39875000,1993000,20
0.75,0.58,0.00,0.01,0.00,41789265,39809000,1990000,20
0.78,0.61,0.00,0.01,0.00,41673206,38633000,2971000,20
0.80,0.62,0.00,0.02,0.00,45216284,42205000,3014000,20
0.44,0.33,0.00,0.01,0.00,27385038,20490000,6830000,20
0.63,0.49,0.00,0.01,0.00,35051075,34052000,1001000,20
0.80,0.63,0.00,0.01,0.00,42933917,38980000,3997000,20
0.38,0.29,0.00,0.01,0.00,23387638,21362000,2034000,20
0.76,0.58,0.00,0.02,0.00,45350246,41337000,4032000,20
0.76,0.59,0.00,0.01,0.00,41975925,39034000,3002000,20
0.08,0.06,0.00,0.00,0.00,5870929,3392000,2261000,21
0.29,0.22,0.00,0.01,0.00,17447272,11211000,6115000,21
4.10,3.26,0.00,0.07,0.00,211830740,208713000,2995000,21
4.68,3.73,0.00,0.08,0.00,239409417,237319000,2002000,21
0.09,0.06,0.00,0.00,0.00,6892680,5913000,985000,21
13.85,11.08,0.00,0.24,0.00,701723470,700665000,999000,21
0.08,0.06,0.00,0.00,0.00,5409899,3585000,1792000,21
3.81,3.04,0.00,0.07,0.00,195478853,193495000,2005000,21
0.29,0.21,0.00,0.01,0.00,18880129,10924000,7945000,21
4.14,3.30,0.00,0.07,0.00,213247383,209319000,3987000,21
0.44,0.33,0.00,0.01,0.00,27630624,18745000,8879000,21
3.06,2.43,0.00,0.05,0.00,159024331,158048000,1000000,21
0.08,0.06,0.00,0.00,0.00,4789344,3200000,1600000,21
0.24,0.18,0.00,0.01,0.00,14432487,7220000,7220000,21
0.12,0.09,0.00,0.00,0.00,7269087,6257000,1042000,21
0.23,0.17,0.00,0.01,0.00,15875743,12160000,3741000,21
0.10,0.08,0.00,0.00,0.00,5786272,4597000,1149000,21
4.51,3.60,0.00,0.08,0.00,229826486,228674000,1002000,21
4.19,3.35,0.00,0.07,0.00,212566254,210549000,2005000,21
0.62,0.48,0.00,0.01,0.00,35037525,27989000,6997000,21
0.27,0.20,0.00,0.01,0.00,17158871,13945000,2988000,22
0.63,0.50,0.00,0.01,0.00,33953743,32929000,1029000,22
0.28,0.21,0.00,0.01,0.00,16827825,12213000,4697000,22
0.70,0.55,0.00,0.01,0.00,36041569,32048000,4006000,22
0.65,0.51,0.00,0.01,0.00,34738942,30772000,3970000,22
0.29,0.22,0.00,0.01,0.00,16453180,14519000,1935000,22
1.21,0.94,0.00,0.02,0.00,65217224,58163000,7019000,22
0.26,0.21,0.00,0.00,0.00,13742606,10991000,2747000,22
0.64,0.49,0.00,0.01,0.00,39314664,37179000,2009000,22
0.29,0.21,0.00,0.01,0.00,18714819,14594000,4169000,22
0.86,0.67,0.00,0.02,0.00,49538028,42603000,6935000,22
0.65,0.51,0.00,0.01,0.00,35280943,34288000,1008000,22
0.26,0.19,0.00,0.01,0.00,16349256,14354000,2050000,22
0.25,0.19,0.00,0.01,0.00,15262698,13244000,2037000,22
0.65,0.52,0.00,0.01,0.00,34102532,33081000,1002000,22
0.24,0.18,0.00,0.00,0.00,14129870,12294000,1891000,22
0.26,0.20,0.00,0.01,0.00,15917836,13118000,2811000,22
0.30,0.22,0.00,0.01,0.00,17906634,15936000,1992000,22
0.65,0.50,0.00,0.01,0.00,36626337,33672000,2971000,22
0.65,0.50,0.00,0.01,0.00,36320607,33416000,2948000,22
3.31,2.65,0.00,0.06,0.00,164316158,156047000,7951000,23
1.65,1.31,0.00,0.03,0.00,82686132,75679000,6970000,23
3.08,2.49,0.00,0.05,0.00,150708551,143719000,6986000,23
1.45,1.15,0.00,0.03,0.00,73762896,63793000,9967000,23
1.73,1.40,0.00,0.03,0.00,80676519,74477000,6038000,23
1.49,1.17,0.00,0.03,0.00,78666605,68746000,9963000,23
1.72,1.36,0.00,0.03,0.00,88659902,72716000,15937000,23
3.19,2.52,0.00,0.06,0.00,165648035,154684000,10977000,23
3.22,2.61,0.00,0.05,0.00,151160094,148018000,3000000,23
3.23,2.60,0.00,0.05,0.00,154634749,148642000,5985000,23
1.43,1.14,0.00,0.02,0.00,72610021,65538000,7058000,23
3.38,2.71,0.00,0.06,0.00,167050191,160064000,7002000,23
1.68,1.33,0.00,0.03,0.00,86470670,80454000,6034000,23
1.68,1.32,0.00,0.03,0.00,85742908,80680000,5042000,23
3.18,2.55,0.00,0.05,0.00,157482027,152453000,5014000,23
1.42,1.12,0.00,0.03,0.00,75321093,70294000,5021000,23
1.41,1.12,0.00,0.02,0.00,72209919,69201000,3008000,23
1.47,1.16,0.00,0.03,0.00,75513835,66572000,8942000,23
1.55,1.21,0.00,0.03,0.00,83581161,76500000,6954000,23
3.17,2.54,0.00,0.05,0.00,157250725,151178000,6007000,23
4.19,3.43,0.00,0.07,0.00,191277048,174856000,15986000,24
1.33,1.04,0.00,0.02,0.00,69981333,64024000,6002000,24
1.52,1.21,0.00,0.03,0.00,77406614,69316000,8036000,24
2.99,2.42,0.00,0.05,0.00,143871937,139957000,3970000,24
1.29,1.03,0.00,0.02,0.00,64767894,57761000,6971000,24
1.30,1.02,0.00,0.02,0.00,69286810,67277000,2008000,24
1.36,1.07,0.00,0.02,0.00,71294278,63352000,7919000,24
1.63,1.28,0.00,0.03,0.00,87596960,79525000,7952000,24
1.51,1.19,0.00,0.03,0.00,78559146,71647000,6965000,24
2.13,1.68,0.00,0.04,0.00,108946554,97973000,10996000,24
1.31,1.02,0.00,0.02,0.00,71931417,62842000,8977000,24
1.57,1.24,0.00,0.03,0.00,81007811,70012000,11001000,24
1.43,1.12,0.00,0.03,0.00,75064662,70051000,5003000,24
3.24,2.60,0.00,0.05,0.00,157613468,153623000,3990000,24
1.32,1.02,0.00,0.03,0.00,74168863,69105000,5007000,24
1.31,1.03,0.00,0.02,0.00,67565632,62551000,5044000,24
1.30,1.02,0.00,0.02,0.00,67382189,58372000,9057000,24
1.60,1.27,0.00,0.03,0.00,80103421,69027000,11004000,24
1.49,1.16,0.00,0.03,0.00,80121686,73113000,7010000,24
1.81,1.43,0.00,0.03,0.00,92289644,86276000,6019000,24
1.49,1.18,0.00,0.03,0.00,77886033,71471000,6039000,25
1.79,1.42,0.00,0.03,0.00,92977940,86951000,5996000,25
2.16,1.80,0.00,0.03,0.00,86951709,77602000,9070000,25
1.63,1.29,0.00,0.03,0.00,82943980,70921000,11986000,25
1.64,1.27,0.00,0.03,0.00,91011540,84023000,6919000,25
1.74,1.36,0.00,0.03,0.00,93073815,83061000,10007000,25
1.72,1.36,0.00,0.03,0.00,89566384,85538000,4025000,25
1.55,1.23,0.00,0.03,0.00,78838778,73930000,4928000,25
1.80,1.41,0.00,0.03,0.00,96405381,88460000,7951000,25
1.56,1.23,0.00,0.03,0.00,79631448,71649000,7961000,25
1.59,1.27,0.00,0.03,0.00,79101146,73120000,6009000,25
1.64,1.30,0.00,0.03,0.00,84382410,79334000,5021000,25
1.65,1.31,0.00,0.03,0.00,83794749,79789000,3989000,25
3.34,2.69,0.00,0.06,0.00,162827709,158856000,3996000,25
1.57,1.23,0.00,0.03,0.00,82977485,74991000,7999000,25
1.59,1.26,0.00,0.03,0.00,81307080,72156000,9019000,25
1.53,1.21,0.00,0.03,0.00,79203669,73198000,6016000,25
3.45,2.78,0.00,0.06,0.00,168029993,161070000,7003000,25
3.35,2.70,0.00,0.05,0.00,159720796,153709000,6027000,25
1.89,1.49,0.00,0.03,0.00,97128774,87118000,10013000,25
3.41,2.75,0.00,0.06,0.00,165846898,157394000,8020000,26
2.91,2.36,0.00,0.05,0.00,138710577,128627000,9971000,26
1.25,1.03,0.00,0.02,0.00,55923069,49703000,6086000,26
1.31,1.03,0.00,0.02,0.00,69820272,61839000,7979000,26
2.02,1.60,0.00,0.04,0.00,103291945,94230000,9022000,26
2.94,2.36,0.00,0.05,0.00,144771989,136696000,7982000,26
3.02,2.44,0.00,0.05,0.00,146053614,138026000,7943000,26
1.33,1.04,0.00,0.02,0.00,70672945,63652000,6962000,26
1.23,0.99,0.00,0.02,0.00,61531895,58459000,3023000,26
1.66,1.31,0.00,0.03,0.00,85278892,79230000,6017000,26
1.46,1.15,0.00,0.03,0.00,75854773,67853000,7982000,26
1.76,1.43,0.00,0.03,0.00,81315569,74304000,6935000,26
1.38,1.10,0.00,0.02,0.00,67724020,62668000,4973000,26
2.99,2.42,0.00,0.05,0.00,144297014,137303000,6964000,26
1.37,1.09,0.00,0.02,0.00,69149616,62120000,7013000,26
3.19,2.59,0.00,0.05,0.00,149036702,144030000,5001000,26
6.59,5.28,0.00,0.11,0.00,321294008,307322000,13969000,26
1.35,1.08,0.00,0.02,0.00,68828007,63771000,5061000,26
0.51,0.40,0.00,0.01,0.00,27935528,20938000,6979000,26
2.97,2.41,0.00,0.05,0.00,139919354,135784000,3993000,26
5.01,4.07,0.00,0.08,0.00,240372771,233113000,7003000,27
4.92,4.00,0.00,0.08,0.00,232061608,222045000,10002000,27
1.89,1.50,0.00,0.03,0.00,96692974,91706000,4984000,27
4.92,4.00,0.00,0.08,0.00,231728913,225625000,5990000,27
1.91,1.52,0.00,0.03,0.00,96573401,91536000,5029000,27
1.90,1.51,0.00,0.03,0.00,96129864,87103000,9010000,27
1.98,1.57,0.00,0.03,0.00,99472626,94436000,5023000,27
5.05,4.11,0.00,0.08,0.00,238195221,235077000,3000000,27
5.03,4.09,0.00,0.08,0.00,235856224,230834000,5018000,27
1.89,1.51,0.00,0.03,0.00,94680855,88646000,6044000,27
1.88,1.49,0.00,0.03,0.00,98623130,93571000,5030000,27
5.03,4.10,0.00,0.08,0.00,232950033,229928000,2999000,27
4.94,4.00,0.00,0.08,0.00,236954606,232930000,3998000,27
1.90,1.51,0.00,0.03,0.00,95886314,90834000,5046000,27
1.89,1.50,0.00,0.03,0.00,96322680,92310000,4013000,27
5.05,4.10,0.00,0.08,0.00,237622533,233601000,3993000,27
5.02,4.07,0.00,0.08,0.00,238920611,231754000,6992000,27
1.80,1.44,0.00,0.03,0.00,90912206,82934000,7993000,27
1.89,1.50,0.00,0.03,0.00,95686543,91623000,4027000,27
2.06,1.65,0.00,0.03,0.00,99891937,87775000,11969000,27
3.29,2.64,0.00,0.06,0.00,163650142,159247000,2003000,28
4.43,3.56,0.00,0.07,0.00,219940341,216953000,2999000,28
2.54,2.10,0.00,0.04,0.00,110017694,108979000,1009000,28
3.68,2.98,0.00,0.06,0.00,176419662,145248000,31053000,28
5.53,4.47,0.00,0.09,0.00,267803947,244775000,23073000,28
5.24,4.28,0.00,0.08,0.00,242082541,219083000,23008000,28
13.96,11.33,0.00,0.23,0.00,666282950,664184000,2000000,28
3.43,2.75,0.00,0.06,0.00,171987121,167073000,4972000,28
5.21,4.26,0.00,0.08,0.00,239481039,204427000,35073000,28
2.46,2.00,0.00,0.04,0.00,117544331,115551000,2009000,28
6.12,4.91,0.00,0.10,0.00,304165554,276248000,27924000,28
3.42,2.81,0.00,0.05,0.00,152049539,150057000,2000000,28
3.35,2.76,0.00,0.05,0.00,149613305,148556000,1003000,28
3.44,2.82,0.00,0.05,0.00,158046360,129557000,28121000,28
3.50,2.82,0.00,0.06,0.00,170956661,144753000,26136000,28
2.94,2.36,0.00,0.05,0.00,145610610,119522000,26114000,28
3.49,2.85,0.00,0.05,0.00,159865272,156868000,2997000,28
4.46,3.64,0.00,0.07,0.00,207763028,187668000,20071000,28
2.95,2.38,0.00,0.05,0.00,142098941,140093000,2015000,28
13.09,10.55,0.00,0.22,0.00,639184200,634056000,5000000,28
0.57,0.43,0.00,0.01,0.00,36272256,30961000,4993000,29
1.10,0.87,0.00,0.02,0.00,56832045,55807000,1014000,29
0.87,0.69,0.00,0.01,0.00,42726288,34727000,7937000,29
3.16,2.53,0.00,0.05,0.00,158873676,100584000,58339000,29
1.05,0.83,0.00,0.02,0.00,53974327,45814000,8144000,29
0.42,0.32,0.00,0.01,0.00,24873504,16914000,7959000,29
0.58,0.44,0.00,0.01,0.00,36717539,31606000,5097000,29
0.62,0.47,0.00,0.01,0.00,35966280,31898000,4115000,29
1.41,1.13,0.00,0.02,0.00,69250854,61209000,8027000,29
4.09,3.25,0.00,0.07,0.00,194447140,103726000,90760000,29
1.09,0.86,0.00,0.02,0.00,56050175,50031000,6003000,29
2.58,2.05,0.00,0.04,0.00,129739911,111648000,18105000,29
1.04,0.83,0.00,0.02,0.00,50434681,40345000,10086000,29
0.89,0.70,0.00,0.02,0.00,46553835,39608000,6931000,29
1.11,0.89,0.00,0.02,0.00,56579918,50550000,6066000,29
0.61,0.48,0.00,0.01,0.00,33152300,29120000,4016000,29
0.60,0.46,0.00,0.01,0.00,33862502,28039000,5801000,29
1.13,0.90,0.00,0.02,0.00,58400989,56445000,1980000,29
1.06,0.83,0.00,0.02,0.00,58236257,52233000,6026000,29
0.89,0.68,0.00,0.02,0.00,49859834,38851000,10958000,29
12.01,9.78,0.00,0.19,0.00,563579918,540250000,23010000,30
3.16,2.56,0.00,0.05,0.00,150907434,144893000,5995000,30
3.93,3.17,0.00,0.06,0.00,187405060,178476000,8973000,30
2.90,2.33,0.00,0.05,0.00,142714828,133695000,8979000,30
2.44,1.96,0.00,0.04,0.00,117941128,111934000,5996000,30
6.39,5.14,0.00,0.10,0.00,302022042,296007000,6000000,30
3.88,3.14,0.00,0.06,0.00,186819838,177785000,9039000,30
5.57,4.53,0.00,0.09,0.00,260042932,256037000,3985000,30
2.91,2.35,0.00,0.05,0.00,139715459,134704000,5026000,30
5.27,4.26,0.00,0.08,0.00,248092027,234124000,13947000,30
4.89,3.96,0.00,0.08,0.00,232571790,189632000,42916000,30
9.88,8.04,0.00,0.16,0.00,458320045,429289000,29019000,30
4.59,3.57,0.00,0.09,0.00,252297515,84475000,7761000,30
4.32,3.49,0.00,0.07,0.00,206320451,196297000,10015000,30
2.82,2.27,0.00,0.05,0.00,134697513,131730000,2993000,30
4.36,3.53,0.00,0.07,0.00,208111538,182109000,26015000,30
3.87,3.14,0.00,0.06,0.00,181691869,175648000,5988000,30
2.96,2.38,0.00,0.05,0.00,142385520,132388000,10029000,30
8.21,6.66,0.00,0.13,0.00,387577254,344600000,42950000,30
3.20,2.58,0.00,0.05,0.00,154526804,145576000,8973000,30
3.19,2.57,0.00,0.05,0.00,156397051,155164000,1001000,31
1.88,1.48,0.00,0.03,0.00,99673744,98698000,996000,31
4.42,3.61,0.00,0.07,0.00,205497446,203499000,2004000,31
4.08,3.32,0.00,0.07,0.00,191993514,190075000,1990000,31
3.31,2.65,0.00,0.06,0.00,166398476,165411000,1002000,31
3.23,2.61,0.00,0.05,0.00,158195372,157191000,1001000,31
5.94,4.85,0.00,0.09,0.00,274215863,272069000,2000000,31
0.38,0.27,0.00,0.01,0.00,24430890,24470000,0,31
1.88,1.48,0.00,0.03,0.00,100128849,95077000,5004000,31
3.28,2.67,0.00,0.05,0.00,154265329,152257000,1990000,31
3.41,2.75,0.00,0.06,0.00,167815550,166836000,999000,31
3.60,2.94,0.00,0.06,0.00,166243564,165197000,1001000,31
3.30,2.66,0.00,0.05,0.00,160548307,159562000,997000,31
3.52,2.85,0.00,0.06,0.00,168199029,165222000,2985000,31
3.60,2.93,0.00,0.06,0.00,169202777,167227000,2002000,31
3.44,2.83,0.00,0.05,0.00,155283638,153258000,1990000,31
3.36,2.71,0.00,0.06,0.00,163037779,161974000,999000,31
3.31,2.68,0.00,0.05,0.00,159966999,159940000,0,31
0.31,0.24,0.00,0.01,0.00,18691075,17637000,979000,31
0.32,0.25,0.00,0.01,0.00,19716682,15987000,3761000,31
