@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.03,1.96,0.14,0.00,5.10,174966470,79508000,9057000,5
2.77,2.69,0.17,0.00,7.09,229938461,133393000,10029000,5
2.04,1.97,0.14,0.00,5.27,178887334,75772000,16949000,5
1.96,1.88,0.14,0.00,5.11,172227690,74973000,10996000,5
1.64,1.58,0.15,0.00,4.47,153785719,142777000,10982000,5
2.03,1.96,0.14,0.00,5.25,177209283,79545000,11075000,5
2.35,2.26,0.17,0.00,6.00,201145110,96816000,18964000,5
1.98,1.91,0.14,0.00,5.33,173841372,75779000,11298000,5
1.49,1.43,0.13,0.00,4.18,144901029,138863000,5994000,5
2.07,1.99,0.16,0.00,5.47,183602727,86397000,11050000,5
1.96,1.89,0.14,0.00,5.18,169579410,77063000,6004000,5
2.59,2.50,0.20,0.00,7.02,235218096,227185000,8006000,5
2.39,2.31,0.17,0.00,6.25,209813833,201773000,7991000,5
1.90,1.84,0.14,0.00,5.11,176273325,81589000,7959000,5
2.32,2.24,0.17,0.00,6.32,209707534,200570000,8980000,5
1.90,1.84,0.14,0.00,5.17,170712235,72307000,12391000,5
1.53,1.46,0.14,0.00,4.42,149259105,142224000,7011000,5
1.97,1.91,0.14,0.00,5.10,171020793,74135000,10018000,5
2.78,2.69,0.18,0.00,7.21,234536425,139459000,9029000,5
2.19,2.12,0.17,0.00,5.81,198218228,98016000,13411000,5
2.54,2.45,0.21,0.00,6.82,229208987,128165000,14018000,5
2.00,1.94,0.14,0.00,5.17,174040001,75937000,10991000,5
2.26,2.18,0.17,0.00,6.16,207714997,204685000,2995000,5
2.42,2.33,0.18,0.00,6.64,221498505,213478000,7980000,5
2.77,2.69,0.18,0.00,7.27,235493401,137186000,12016000,5
2.21,2.12,0.17,0.00,5.83,200695115,106677000,7355000,5
2.11,2.03,0.16,0.00,5.61,186108005,88072000,11135000,5
1.96,1.89,0.14,0.00,5.33,170714506,70483000,13307000,5
1.96,1.89,0.14,0.00,5.05,170932193,73361000,11054000,5
1.49,1.44,0.13,0.00,4.06,143169074,136129000,7006000,5
2.70,2.61,0.17,0.00,7.13,228228225,131116000,10008000,5
1.97,1.90,0.15,0.00,5.38,175769963,76395000,12595000,5
2.94,2.85,0.20,0.00,7.85,256269948,157268000,12020000,5
2.02,1.96,0.14,0.00,5.35,176043566,75834000,12971000,5
2.00,1.92,0.14,0.00,5.31,175487704,79018000,10160000,5
1.95,1.88,0.14,0.00,5.22,171174626,73743000,10116000,5
1.93,1.87,0.15,0.00,5.32,180024529,82627000,11084000,5
1.95,1.89,0.14,0.00,5.16,172327415,73095000,12015000,5
1.64,1.58,0.16,0.00,4.72,161228817,152242000,8955000,5
2.35,2.26,0.17,0.00,6.27,210737864,200710000,9985000,5
1.62,1.55,0.17,0.00,4.67,162665726,156617000,6023000,5
1.47,1.41,0.14,0.00,4.09,140948461,133930000,6996000,5
1.98,1.92,0.15,0.00,5.42,177163794,84431000,6030000,5
2.96,2.85,0.27,0.00,8.07,279251515,267180000,12008000,5
2.22,2.14,0.17,0.00,6.01,203152935,107327000,9027000,5
3.79,3.65,0.31,0.00,10.50,362134153,257930000,17734000,5
1.68,1.62,0.17,0.00,4.69,163478091,151419000,12033000,5
2.61,2.53,0.16,0.00,6.97,219500241,123931000,8877000,5
1.94,1.87,0.14,0.00,5.19,168885822,71312000,11487000,5
2.42,2.33,0.18,0.00,6.45,216801039,207616000,9026000,5
2.15,2.07,0.18,0.00,5.92,206109121,107651000,11961000,5
1.96,1.89,0.14,0.00,5.23,171964828,76539000,9063000,5
1.90,1.82,0.15,0.00,5.43,184881573,79099000,20025000,5
3.00,2.90,0.21,0.00,7.98,254679010,139691000,28139000,5
2.67,2.59,0.17,0.00,7.14,230331316,134850000,8990000,5
3.76,3.62,0.32,0.00,10.25,343831319,320793000,22985000,5
2.69,2.61,0.17,0.00,7.03,230420498,134291000,9019000,5
2.22,2.13,0.18,0.00,6.08,200303567,106450000,7029000,5
2.56,2.48,0.20,0.00,6.94,233662973,218563000,14970000,5
1.59,1.53,0.16,0.00,4.47,156095397,144074000,12006000,5
2.76,2.67,0.17,0.00,7.18,233048267,136446000,10032000,5
2.80,2.72,0.18,0.00,7.30,237170145,138872000,10587000,5
1.84,1.78,0.12,0.00,4.78,157278119,59616000,10859000,5
2.74,2.65,0.17,0.00,7.10,231464897,135202000,10014000,5
1.97,1.91,0.14,0.00,5.19,171664609,77446000,7522000,5
1.85,1.78,0.13,0.00,4.83,159122641,60812000,11963000,5
1.99,1.93,0.14,0.00,5.38,174545640,75768000,12422000,5
1.97,1.90,0.14,0.00,5.26,173586262,78325000,9037000,5
1.98,1.91,0.14,0.00,5.33,173925244,79079000,8110000,5
2.68,2.59,0.17,0.00,6.96,225230857,129793000,8985000,5
2.08,1.99,0.16,0.00,5.66,186198783,89691000,10077000,5
2.73,2.63,0.17,0.00,7.03,228465962,132737000,9050000,5
1.84,1.79,0.13,0.00,5.01,159902933,58631000,13912000,5
1.97,1.90,0.14,0.00,5.20,171935090,74945000,10991000,5
1.91,1.85,0.13,0.00,5.05,165326846,71070000,8007000,5
2.01,1.95,0.15,0.00,5.39,177595653,84923000,6065000,5
3.18,3.09,0.14,0.00,7.97,247532126,238121000,9004000,6
2.52,2.45,0.10,0.00,6.19,195374601,189366000,5979000,6
0.96,0.94,0.04,0.00,2.39,79357124,76179000,3007000,6
3.40,3.27,0.30,0.00,9.65,335666840,312661000,22975000,6
3.63,3.50,0.30,0.00,9.94,348644524,334706000,13987000,6
3.11,3.01,0.14,0.00,7.83,254776548,245644000,9023000,6
2.82,2.74,0.12,0.00,6.94,222832843,216773000,6021000,6
2.59,2.48,0.19,0.00,7.26,255568029,105787000,16965000,6
1.41,1.36,0.08,0.00,3.79,136958134,130903000,6041000,6
3.11,3.01,0.14,0.00,7.79,252866389,244748000,7991000,6
1.74,1.69,0.12,0.00,4.73,161646666,149576000,12046000,6
1.43,1.38,0.08,0.00,3.76,131314161,124274000,7015000,6
0.99,0.96,0.05,0.00,2.51,82763011,74762000,7974000,6
2.19,2.11,0.12,0.00,5.58,182586410,87797000,7894000,6
2.50,2.43,0.10,0.00,6.11,194907843,190888000,3997000,6
3.34,3.24,0.16,0.00,8.57,288180332,278192000,9971000,6
0.99,0.97,0.05,0.00,2.57,85745041,76650000,9076000,6
3.29,3.19,0.18,0.00,8.61,276096162,268832000,6995000,6
0.90,0.86,0.04,0.00,2.29,74506891,68528000,5959000,6
3.46,3.34,0.31,0.00,9.44,343339504,326289000,17015000,6
1.26,1.22,0.09,0.00,3.22,106654916,98652000,7971000,6
5.11,4.94,0.36,0.00,13.69,461472822,448432000,13012000,6
1.56,1.50,0.08,0.00,4.14,146542037,139527000,6976000,6
3.11,3.02,0.14,0.00,7.81,258621539,249616000,8986000,6
5.05,4.88,0.36,0.00,13.36,454296762,437220000,17008000,6
5.08,4.92,0.37,0.00,13.70,462502954,447415000,15013000,6
5.07,4.90,0.36,0.00,13.53,458834188,441778000,17029000,6
0.92,0.89,0.04,0.00,2.31,77115530,74097000,3003000,6
3.65,3.51,0.33,0.00,9.97,356657147,336650000,19979000,6
3.12,3.01,0.22,0.00,8.28,278931020,177372000,14864000,6
4.88,4.75,0.24,0.00,11.86,379209261,370080000,9001000,6
0.82,0.80,0.04,0.00,2.07,68375197,60283000,8037000,6
2.00,1.93,0.11,0.00,5.23,186027841,177003000,9000000,6
4.97,4.81,0.33,0.00,13.07,444371387,430334000,13978000,6
3.45,3.31,0.32,0.00,9.74,355159194,334128000,21008000,6
0.87,0.85,0.04,0.00,2.23,75160272,71101000,4005000,6
0.85,0.83,0.04,0.00,2.28,72578835,67575000,4968000,6
3.58,3.44,0.33,0.00,10.13,356427183,338402000,17968000,6
4.02,3.87,0.33,0.00,10.78,385946418,363919000,21995000,6
5.11,4.93,0.36,0.00,13.50,457753175,434666000,23035000,6
0.83,0.81,0.04,0.00,2.10,69453948,66431000,2974000,6
5.03,4.85,0.37,0.00,13.68,461721625,446715000,14990000,6
3.66,3.52,0.34,0.00,10.15,361982067,340968000,20998000,6
2.47,2.39,0.10,0.00,6.05,190735066,188593000,1995000,6
0.98,0.95,0.05,0.00,2.51,80869339,73857000,6986000,6
3.06,2.97,0.16,0.00,7.63,245540639,227457000,17957000,6
2.95,2.86,0.16,0.00,7.35,237052787,228962000,7998000,6
4.02,3.90,0.22,0.00,10.00,320488588,220462000,13327000,6
4.17,4.03,0.26,0.00,11.03,379213319,356171000,23011000,6
3.84,3.69,0.32,0.00,10.35,360570421,329496000,31046000,6
1.08,1.04,0.05,0.00,2.83,87222822,80795000,5984000,6
2.70,2.62,0.11,0.00,6.52,207103241,200082000,7002000,6
1.40,1.36,0.09,0.00,3.61,119020503,107763000,10975000,6
2.56,2.49,0.10,0.00,6.37,200464950,196431000,4008000,6
3.14,3.04,0.17,0.00,7.76,250190415,245157000,5003000,6
1.18,1.14,0.06,0.00,3.01,98997494,88976000,9997000,6
2.69,2.61,0.11,0.00,6.67,209586658,205531000,4010000,6
3.67,3.56,0.17,0.00,9.08,290966088,189484000,14739000,6
1.57,1.51,0.10,0.00,4.02,130265905,121121000,9009000,6
5.09,4.91,0.36,0.00,13.73,460395196,438402000,21970000,6
3.52,3.38,0.30,0.00,9.47,338423322,314436000,23957000,6
1.85,1.79,0.12,0.00,4.76,163442395,142481000,20923000,6
1.23,1.19,0.09,0.00,3.23,104359527,100322000,4012000,6
3.07,2.97,0.14,0.00,7.71,254444700,244404000,10016000,6
2.96,2.87,0.16,0.00,7.46,239338425,230997000,7999000,6
2.63,2.56,0.11,0.00,6.60,207004313,193981000,12998000,6
3.96,3.81,0.31,0.00,10.70,366932244,259307000,20815000,6
1.28,1.24,0.09,0.00,3.39,107618363,100421000,7029000,6
0.90,0.88,0.04,0.00,2.27,75792842,73751000,2020000,6
3.61,3.46,0.33,0.00,10.37,358430574,335412000,22959000,6
0.96,0.92,0.04,0.00,2.57,80598838,75555000,5037000,6
1.86,1.79,0.09,0.00,4.80,163223520,155186000,8009000,6
0.91,0.89,0.04,0.00,2.36,75640657,70468000,5033000,6
3.98,3.82,0.36,0.00,10.96,373873957,354847000,18991000,6
0.85,0.83,0.05,0.00,2.32,81226909,75201000,6016000,6
3.04,2.95,0.14,0.00,7.72,253795323,247751000,5993000,6
2.60,2.51,0.15,0.00,7.16,254411775,244377000,10015000,6
0.94,0.91,0.04,0.00,2.43,79911112,77846000,2021000,6
0.95,0.93,0.04,0.00,2.40,78386271,71291000,7028000,6
1.49,1.44,0.08,0.00,3.93,133017498,124795000,8051000,6
1.08,1.04,0.04,0.00,2.64,84493864,83141000,1013000,7
4.25,4.07,0.33,0.00,10.41,345053249,187871000,156892000,7
4.17,4.00,0.33,0.00,10.67,344535158,188128000,156106000,7
1.88,1.83,0.08,0.00,4.52,146084875,146037000,0,7
3.05,2.93,0.20,0.00,8.05,260842182,130841000,129842000,7
3.66,3.50,0.32,0.00,9.34,317867908,148317000,169362000,7
1.24,1.19,0.09,0.00,3.62,128441181,928000,6113000,7
0.71,0.70,0.03,0.00,1.73,57518046,56508000,1009000,7
1.09,1.06,0.07,0.00,2.84,93450294,2185000,4371000,7
1.13,1.10,0.07,0.00,2.88,92631317,6398000,0,7
1.11,1.07,0.07,0.00,2.87,92073787,1924000,4378000,7
1.31,1.28,0.05,0.00,3.23,105147908,103146000,2002000,7
1.32,1.29,0.05,0.00,3.23,104823740,103782000,1007000,7
3.71,3.54,0.31,0.00,9.30,313019806,142883000,169860000,7
0.72,0.71,0.03,0.00,1.75,57503160,55488000,2017000,7
3.72,3.56,0.31,0.00,9.12,304207065,141555000,162490000,7
1.07,1.03,0.07,0.00,2.86,94978534,1950000,4507000,7
4.30,4.14,0.25,0.00,11.24,368806784,220848000,147898000,7
1.13,1.10,0.05,0.00,2.99,101349451,99365000,1987000,7
3.67,3.51,0.31,0.00,9.31,307115696,157902000,148907000,7
1.10,1.06,0.07,0.00,2.86,93014116,995000,5538000,7
2.54,2.46,0.11,0.00,6.28,221579265,221470000,0,7
4.07,3.89,0.34,0.00,10.67,346278202,181413000,164468000,7
4.98,4.80,0.29,0.00,12.40,428866626,187508000,241367000,7
1.12,1.09,0.07,0.00,2.75,92259500,6363000,0,7
1.48,1.45,0.07,0.00,3.64,126884341,126867000,0,7
3.81,3.64,0.31,0.00,9.49,309901915,142826000,166797000,7
1.24,1.22,0.05,0.00,2.97,97637322,94634000,2988000,7
0.88,0.86,0.04,0.00,2.22,76852820,74843000,1995000,7
3.50,3.34,0.30,0.00,8.76,293022396,129999000,162998000,7
1.11,1.07,0.07,0.00,2.88,93228518,2088000,4176000,7
4.02,3.83,0.33,0.00,10.18,335384142,178885000,155900000,7
1.04,1.01,0.04,0.00,2.65,83580044,82526000,1006000,7
4.17,3.98,0.34,0.00,10.43,349736005,189680000,159731000,7
4.00,3.82,0.34,0.00,10.54,339857219,170225000,169223000,7
1.10,1.06,0.07,0.00,2.87,93834123,1882000,5224000,7
1.08,1.05,0.07,0.00,2.83,93321736,2269000,4538000,7
3.83,3.66,0.32,0.00,9.65,319744222,155739000,163726000,7
3.87,3.70,0.33,0.00,10.18,331110410,172027000,159025000,7
4.14,3.97,0.34,0.00,10.72,346569913,178633000,167656000,7
0.71,0.69,0.03,0.00,1.71,57820124,57754000,0,7
3.75,3.58,0.32,0.00,9.64,313301956,147007000,166008000,7
4.15,3.97,0.34,0.00,10.63,346669506,186678000,159724000,7
1.74,1.70,0.07,0.00,4.40,140492179,138395000,1991000,7
1.10,1.07,0.07,0.00,2.80,92970438,6797000,0,7
3.23,3.10,0.21,0.00,8.70,284170844,152080000,132069000,7
1.49,1.44,0.06,0.00,3.67,112225868,110218000,2003000,7
1.04,1.01,0.07,0.00,2.85,96274414,1988000,4970000,7
1.20,1.17,0.05,0.00,2.81,92367685,91358000,1003000,7
2.23,2.13,0.17,0.00,6.03,197835051,63940000,133875000,7
3.67,3.50,0.32,0.00,9.52,309858405,163755000,145782000,7
1.10,1.06,0.07,0.00,2.92,93111761,1086000,5432000,7
4.21,4.01,0.38,0.00,10.88,344318904,180034000,164030000,7
3.76,3.59,0.32,0.00,9.51,314173388,140943000,172930000,7
4.00,3.82,0.33,0.00,10.47,339256158,184040000,155034000,7
0.71,0.69,0.03,0.00,1.73,57129348,57088000,0,7
0.79,0.78,0.04,0.00,2.13,69643185,66492000,3022000,7
1.73,1.68,0.07,0.00,4.14,137895286,136892000,999000,7
4.44,4.25,0.36,0.00,11.27,372981202,215803000,156857000,7
4.81,4.61,0.38,0.00,12.09,399949603,243878000,155922000,7
1.10,1.06,0.07,0.00,2.89,92783024,2829000,3369000,7
0.96,0.94,0.04,0.00,2.26,73313338,73297000,0,7
4.20,4.01,0.34,0.00,10.85,349588010,191166000,158138000,7
4.13,3.94,0.34,0.00,10.81,348657461,188665000,159716000,7
3.75,3.57,0.32,0.00,9.30,308297810,140009000,168011000,7
1.03,1.01,0.04,0.00,2.51,84336391,83309000,1003000,7
0.78,0.76,0.03,0.00,1.90,61848867,60844000,997000,7
1.27,1.23,0.05,0.00,3.10,97276609,95276000,1984000,7
3.31,3.18,0.22,0.00,8.90,285439045,150192000,135173000,7
1.35,1.31,0.06,0.00,3.20,105050670,104041000,1000000,7
1.41,1.36,0.05,0.00,3.38,102253361,100282000,1985000,7
3.07,2.94,0.21,0.00,8.39,275875926,134439000,141410000,7
1.09,1.06,0.07,0.00,2.89,93659458,2266000,4532000,7
1.06,1.04,0.04,0.00,2.48,79609023,77517000,1987000,7
1.38,1.34,0.05,0.00,3.32,100003470,97966000,1999000,7
4.34,4.18,0.26,0.00,11.30,364635570,231747000,132855000,7
3.05,2.92,0.20,0.00,8.04,261927487,128920000,132918000,7
3.25,3.12,0.21,0.00,8.76,283963342,168864000,114907000,7
3.88,3.70,0.32,0.00,9.71,319527225,150639000,168596000,7
3.64,3.48,0.31,0.00,9.49,307757622,140234000,167279000,7
1.93,1.87,0.12,0.00,5.45,182352104,172019000,10059000,8
3.05,2.95,0.19,0.00,8.07,270090550,200858000,68951000,8
1.51,1.46,0.11,0.00,3.97,126583418,113606000,12955000,8
2.05,1.98,0.16,0.00,5.09,173487475,160427000,13034000,8
1.60,1.55,0.10,0.00,4.05,129993020,122967000,6998000,8
4.91,4.74,0.28,0.00,12.60,408927765,343834000,64968000,8
1.80,1.73,0.15,0.00,4.60,146840255,138771000,7986000,8
6.39,6.17,0.44,0.00,16.19,547240378,418146000,129045000,8
1.57,1.52,0.11,0.00,4.14,134646396,123573000,11051000,8
1.82,1.76,0.12,0.00,4.70,152376696,141315000,11024000,8
1.46,1.41,0.10,0.00,3.85,123329536,116278000,7016000,8
1.36,1.32,0.09,0.00,3.62,118630465,109468000,9038000,8
1.74,1.68,0.12,0.00,4.61,153811574,145798000,7988000,8
1.46,1.41,0.10,0.00,3.89,124789753,113803000,10981000,8
1.71,1.64,0.13,0.00,4.54,145995199,134977000,10998000,8
4.77,4.61,0.28,0.00,12.72,417002331,350986000,65997000,8
1.24,1.20,0.09,0.00,3.28,105454351,93494000,11935000,8
4.32,4.19,0.22,0.00,11.36,377831909,309812000,67958000,8
3.17,3.05,0.19,0.00,8.67,285654674,195654000,89841000,8
1.71,1.65,0.11,0.00,4.41,143553923,132564000,10964000,8
1.57,1.51,0.11,0.00,4.10,132320872,117374000,14920000,8
1.78,1.72,0.11,0.00,4.69,151454718,142399000,9025000,8
3.10,2.99,0.18,0.00,8.39,276538688,216541000,59873000,8
1.26,1.21,0.09,0.00,3.35,106848160,100731000,5984000,8
2.03,1.96,0.13,0.00,5.40,170839242,160655000,9978000,8
4.37,4.22,0.24,0.00,11.33,366784124,305766000,60953000,8
4.35,4.21,0.22,0.00,11.39,373564732,311595000,61919000,8
4.70,4.54,0.25,0.00,12.12,398247552,328070000,70014000,8
1.89,1.82,0.15,0.00,4.89,155203409,142128000,13011000,8
4.38,4.24,0.23,0.00,11.40,372893202,313522000,58910000,8
1.49,1.44,0.11,0.00,3.97,127357637,114266000,13030000,8
1.61,1.55,0.11,0.00,4.25,138225183,124161000,14018000,8
1.92,1.85,0.12,0.00,5.30,173759428,160761000,12980000,8
2.88,2.76,0.29,0.00,7.77,271275520,256098000,15005000,8
1.44,1.39,0.10,0.00,3.81,122019529,108940000,12992000,8
1.93,1.86,0.15,0.00,5.16,161248651,151126000,10008000,8
2.42,2.34,0.16,0.00,6.37,198607828,182605000,15965000,8
1.57,1.52,0.11,0.00,4.06,133043787,125119000,7944000,8
2.76,2.65,0.19,0.00,7.51,244448618,145658000,98768000,8
5.32,5.15,0.31,0.00,14.01,454137216,378063000,76012000,8
1.79,1.72,0.11,0.00,4.66,149405002,144378000,5013000,8
1.98,1.91,0.13,0.00,5.23,172630284,161640000,10975000,8
1.69,1.64,0.10,0.00,4.44,145987367,139965000,5998000,8
5.03,4.85,0.33,0.00,13.02,417054077,344959000,71991000,8
1.43,1.38,0.09,0.00,3.84,123198465,116038000,7002000,8
1.61,1.56,0.10,0.00,4.21,135446987,122935000,11993000,8
1.44,1.38,0.12,0.00,3.87,119720464,105520000,14069000,8
1.59,1.53,0.14,0.00,4.27,134229714,125113000,9008000,8
2.45,2.37,0.14,0.00,6.31,204570180,190500000,13963000,8
1.92,1.85,0.13,0.00,5.05,162777701,151782000,10984000,8
1.64,1.58,0.11,0.00,4.26,138572442,132523000,6023000,8
1.42,1.36,0.09,0.00,3.75,120547123,112543000,7967000,8
1.46,1.41,0.10,0.00,3.94,127050348,119938000,6996000,8
1.91,1.84,0.13,0.00,5.01,160500888,151504000,8970000,8
5.64,5.46,0.30,0.00,14.79,477803467,417771000,59967000,8
1.71,1.65,0.11,0.00,4.62,145178088,135136000,10010000,8
2.85,2.75,0.19,0.00,7.28,247463790,176317000,71128000,8
1.59,1.53,0.10,0.00,4.26,133689219,126683000,6982000,8
4.33,4.18,0.25,0.00,11.32,365566050,294534000,70888000,8
1.48,1.42,0.13,0.00,3.88,120845591,114744000,5986000,8
4.27,4.14,0.22,0.00,11.12,363782630,295802000,67954000,8
5.08,4.91,0.28,0.00,13.47,431962000,363947000,67990000,8
1.23,1.19,0.09,0.00,3.23,102788238,92781000,9976000,8
2.88,2.76,0.27,0.00,7.59,236874481,220832000,15987000,8
3.55,3.42,0.27,0.00,9.49,331695965,252751000,78922000,8
1.82,1.76,0.12,0.00,4.76,155107210,145076000,10005000,8
1.48,1.42,0.11,0.00,4.02,127662927,116646000,10966000,8
2.20,2.13,0.13,0.00,5.77,185948232,178931000,6997000,8
2.52,2.43,0.18,0.00,6.71,215145416,197114000,18010000,8
4.56,4.42,0.25,0.00,12.00,389508227,334590000,54932000,8
4.55,4.40,0.24,0.00,11.89,387837001,323829000,63966000,8
3.30,3.18,0.24,0.00,8.92,290090738,282029000,7972000,8
4.91,4.75,0.25,0.00,12.97,425355061,355273000,70053000,8
4.93,4.76,0.28,0.00,13.07,421545356,357559000,63921000,8
4.37,4.23,0.23,0.00,11.66,378352844,304259000,74063000,8
5.37,5.20,0.33,0.00,14.10,461635918,388509000,73095000,8
2.03,1.96,0.13,0.00,5.32,174452743,168403000,5978000,8
4.25,4.12,0.22,0.00,11.17,363995202,284918000,78977000,8
1.39,1.34,0.10,0.00,3.71,118597687,109607000,8967000,8
1.55,1.50,0.11,0.00,4.01,129140032,114103000,15013000,8
0.51,0.50,0.02,0.00,1.27,40675624,40362000,0,9
0.50,0.49,0.02,0.00,1.21,39923594,39918000,0,9
0.22,0.22,0.01,0.00,0.52,16415513,16410000,0,9
0.50,0.48,0.02,0.00,1.29,39469732,38356000,1009000,9
0.52,0.50,0.02,0.00,1.26,40229760,39208000,1005000,9
0.52,0.51,0.02,0.00,1.29,41137890,39136000,2007000,9
0.19,0.18,0.01,0.00,0.51,16864204,11896000,4956000,9
0.50,0.49,0.02,0.00,1.33,39945561,38957000,998000,9
0.15,0.14,0.01,0.00,0.37,11329375,8237000,3089000,9
0.51,0.50,0.02,0.00,1.27,40819041,37817000,2985000,9
0.14,0.14,0.01,0.00,0.34,11115019,10100000,1010000,9
0.36,0.36,0.02,0.00,0.95,32179828,24085000,8028000,9
0.22,0.22,0.01,0.00,0.55,17092508,16082000,1005000,9
0.48,0.48,0.02,0.00,1.19,38647032,36648000,1981000,9
0.05,0.04,0.00,0.00,0.12,3414484,2277000,1138000,9
0.53,0.50,0.02,0.00,1.33,42139325,39045000,3003000,9
0.50,0.49,0.02,0.00,1.28,40017277,38906000,997000,9
0.17,0.15,0.01,0.00,0.42,13303344,10234000,3070000,9
0.21,0.21,0.01,0.00,0.53,17073779,11393000,5696000,9
0.04,0.04,0.00,0.00,0.12,3347152,3339000,0,9
0.51,0.50,0.02,0.00,1.26,39903411,39889000,0,9
0.05,0.05,0.00,0.00,0.12,4421970,4315000,0,9
0.14,0.14,0.01,0.00,0.37,11914674,10839000,985000,9
0.04,0.04,0.00,0.00,0.12,3582648,2363000,1181000,9
0.53,0.52,0.02,0.00,1.30,42472108,38513000,3950000,9
0.50,0.49,0.02,0.00,1.24,39977034,38976000,999000,9
0.55,0.52,0.02,0.00,1.45,42318056,40260000,2013000,9
0.04,0.04,0.00,0.00,0.09,3331810,829000,2488000,9
0.50,0.48,0.02,0.00,1.27,40766320,38692000,1984000,9
0.52,0.50,0.02,0.00,1.27,40019900,38011000,2000000,9
0.24,0.24,0.01,0.00,0.57,18855632,15862000,2974000,9
0.49,0.48,0.02,0.00,1.33,40427647,37455000,2957000,9
1.42,1.37,0.10,0.00,3.91,131788004,10523000,3157000,9
0.24,0.24,0.01,0.00,0.59,18680554,13669000,4881000,9
0.23,0.22,0.01,0.00,0.56,17334452,16315000,1019000,9
0.04,0.04,0.00,0.00,0.12,3530464,1757000,1757000,9
0.18,0.17,0.01,0.00,0.46,14243874,11182000,3049000,9
0.40,0.38,0.02,0.00,1.26,47877227,46878000,1019000,9
0.18,0.18,0.01,0.00,0.46,15036799,10015000,5007000,9
0.23,0.22,0.02,0.00,0.56,18633753,9799000,8819000,9
0.16,0.15,0.01,0.00,0.41,12263578,11229000,1020000,9
0.15,0.15,0.01,0.00,0.37,12481889,7676000,4797000,9
0.15,0.14,0.01,0.00,0.38,11528834,9430000,2095000,9
0.28,0.27,0.01,0.00,0.69,21991694,18969000,2995000,9
0.05,0.05,0.00,0.00,0.12,4508556,3377000,1125000,9
0.09,0.08,0.00,0.00,0.22,7094292,5052000,2021000,9
0.51,0.49,0.02,0.00,1.29,41164187,39150000,2007000,9
0.51,0.50,0.02,0.00,1.25,40210184,38106000,2005000,9
0.04,0.04,0.00,0.00,0.12,3696278,913000,2741000,9
0.03,0.04,0.00,0.00,0.09,3376830,1688000,1688000,9
0.20,0.20,0.01,0.00,0.50,16452973,13339000,3078000,9
0.22,0.21,0.01,0.00,0.53,16953861,15853000,990000,9
0.14,0.14,0.01,0.00,0.34,10936686,9864000,986000,9
0.19,0.18,0.01,0.00,0.48,14993039,9920000,4960000,9
0.14,0.13,0.02,0.00,0.46,17807371,7912000,9890000,9
0.23,0.22,0.01,0.00,0.58,17884903,13896000,3970000,9
0.03,0.03,0.00,0.00,0.09,3300303,2201000,1100000,9
0.53,0.51,0.02,0.00,1.31,41990798,38975000,2998000,9
0.21,0.20,0.01,0.00,0.50,16117768,15103000,1006000,9
0.51,0.49,0.02,0.00,1.27,40508916,36543000,3950000,9
0.03,0.04,0.00,0.00,0.09,3472631,1157000,2314000,9
0.04,0.04,0.00,0.00,0.09,3458030,1152000,2304000,9
0.16,0.15,0.01,0.00,0.38,11923483,9914000,1982000,9
0.17,0.16,0.01,0.00,0.40,12676863,6777000,5809000,9
0.14,0.14,0.01,0.00,0.35,11452138,9370000,2082000,9
0.51,0.50,0.02,0.00,1.25,40111087,39165000,979000,9
0.53,0.51,0.02,0.00,1.41,40944260,39924000,1006000,9
0.16,0.16,0.01,0.00,0.41,13126210,11014000,2002000,9
0.55,0.53,0.02,0.00,1.34,42292106,42277000,0,9
0.55,0.53,0.02,0.00,1.36,41753528,38757000,2981000,9
0.65,0.63,0.03,0.00,1.65,53345001,43249000,10058000,9
0.04,0.04,0.00,0.00,0.09,3049154,2031000,1015000,9
0.53,0.51,0.02,0.00,1.29,41873700,39866000,1993000,9
0.17,0.16,0.01,0.00,0.41,12614637,10438000,2087000,9
0.17,0.16,0.01,0.00,0.46,13516108,8664000,4813000,9
0.09,0.10,0.01,0.00,0.24,8444701,2098000,6295000,9
0.05,0.04,0.00,0.00,0.12,3631529,3626000,0,9
0.15,0.15,0.01,0.00,0.37,11935915,10945000,995000,9
0.48,0.47,0.02,0.00,1.25,40898441,40908000,0,9
0.04,0.04,0.00,0.00,0.09,3337451,3337000,0,9
0.43,0.42,0.03,0.00,1.38,55994533,47617000,8105000,10
0.75,0.72,0.05,0.00,1.94,63578855,58509000,5043000,10
0.81,0.77,0.06,0.00,2.11,70589973,65518000,5039000,10
0.62,0.59,0.04,0.00,1.58,50529799,46468000,4040000,10
0.77,0.74,0.06,0.00,2.03,68080792,62041000,6004000,10
0.75,0.73,0.06,0.00,1.93,65692094,60695000,4975000,10
0.94,0.90,0.08,0.00,2.49,81773252,75727000,5978000,10
0.80,0.77,0.06,0.00,2.11,70348640,61440000,8918000,10
0.80,0.78,0.07,0.00,2.11,72387078,64361000,7921000,10
1.54,1.50,0.09,0.00,3.90,126768800,113774000,12974000,10
1.16,1.12,0.05,0.00,2.93,91512630,87465000,4021000,10
0.60,0.59,0.03,0.00,1.53,49295411,44246000,5027000,10
