@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.00,1.93,0.14,0.00,5.26,174837265,76840000,11975000,5
2.67,2.58,0.17,0.00,6.97,229352279,133702000,9977000,5
2.00,1.93,0.15,0.00,5.24,178133759,75430000,16091000,5
1.93,1.86,0.14,0.00,5.27,170965775,75201000,9024000,5
1.57,1.50,0.15,0.00,4.49,153261493,147219000,6008000,5
1.98,1.91,0.15,0.00,5.20,176720890,77695000,12753000,5
2.21,2.13,0.17,0.00,5.86,199111693,93995000,18778000,5
1.91,1.84,0.14,0.00,5.27,173239662,77460000,9053000,5
1.39,1.35,0.13,0.00,4.08,144546982,135555000,8970000,5
2.02,1.94,0.16,0.00,5.36,184600404,86782000,10972000,5
1.92,1.85,0.14,0.00,5.16,169039480,72826000,10117000,5
2.53,2.44,0.20,0.00,6.91,234925513,226883000,7995000,5
2.23,2.15,0.17,0.00,6.17,211783224,204437000,6980000,5
1.97,1.90,0.14,0.00,5.32,173530658,80915000,6068000,5
2.31,2.22,0.17,0.00,6.23,210500384,202398000,8015000,5
1.92,1.85,0.14,0.00,5.11,170658924,75492000,8939000,5
1.46,1.41,0.14,0.00,4.20,149283241,143161000,6006000,5
1.91,1.85,0.14,0.00,5.20,172140394,72551000,12920000,5
2.74,2.65,0.18,0.00,7.31,235008911,137473000,11786000,5
2.13,2.05,0.17,0.00,5.80,197532498,96763000,14101000,5
2.46,2.36,0.21,0.00,6.83,228419713,125659000,15956000,5
1.91,1.84,0.14,0.00,5.19,173390301,71933000,15197000,5
2.18,2.10,0.17,0.00,6.16,207677091,198670000,8985000,5
2.39,2.31,0.18,0.00,6.64,224701737,217652000,6988000,5
2.74,2.64,0.18,0.00,7.11,234434535,136967000,10997000,5
2.15,2.08,0.17,0.00,5.94,199200450,102197000,10019000,5
2.05,1.98,0.16,0.00,5.58,185223516,87072000,11774000,5
1.92,1.85,0.14,0.00,5.22,170495881,76046000,8004000,5
1.92,1.85,0.14,0.00,5.13,170397500,69851000,14291000,5
1.46,1.40,0.13,0.00,4.23,143223220,137114000,6005000,5
2.69,2.60,0.17,0.00,6.94,227507896,132807000,7988000,5
1.95,1.89,0.15,0.00,5.13,174294726,72518000,15645000,5
2.93,2.83,0.20,0.00,7.74,256876687,160837000,9989000,5
1.95,1.88,0.14,0.00,5.29,175551250,80826000,7145000,5
1.97,1.90,0.14,0.00,5.20,175655304,80155000,9017000,5
1.95,1.88,0.14,0.00,5.15,172277521,76295000,8379000,5
1.98,1.91,0.14,0.00,5.31,176121539,82063000,8006000,5
1.91,1.84,0.14,0.00,5.05,171118684,76302000,8031000,5
1.57,1.51,0.16,0.00,4.72,161312447,156275000,5008000,5
2.32,2.24,0.17,0.00,6.23,210720306,203679000,6989000,5
1.55,1.48,0.17,0.00,4.52,164078387,156047000,8002000,5
1.43,1.37,0.14,0.00,4.04,139594429,131537000,8032000,5
1.95,1.88,0.15,0.00,5.43,177248750,78174000,13029000,5
2.87,2.76,0.27,0.00,8.09,279974454,270930000,8997000,5
2.18,2.10,0.17,0.00,6.06,201954019,103803000,11977000,5
3.74,3.59,0.31,0.00,10.62,362656569,265724000,10719000,5
1.64,1.58,0.17,0.00,4.71,164531471,159511000,5016000,5
2.61,2.52,0.16,0.00,6.93,217887760,123540000,8906000,5
1.91,1.84,0.14,0.00,5.10,167765936,72745000,8203000,5
2.38,2.30,0.18,0.00,6.45,218445655,209447000,8976000,5
2.18,2.09,0.18,0.00,6.09,202633295,103224000,12320000,5
1.92,1.86,0.14,0.00,5.26,172610554,81745000,3987000,5
1.98,1.92,0.15,0.00,5.35,177276790,79242000,13039000,5
2.97,2.87,0.20,0.00,8.00,254974596,151056000,17548000,5
2.70,2.61,0.17,0.00,7.14,233337595,136640000,10047000,5
3.70,3.56,0.32,0.00,10.19,345470776,328420000,17021000,5
2.65,2.57,0.17,0.00,7.18,229274243,134956000,7997000,5
2.09,2.01,0.18,0.00,6.03,203012588,109424000,7027000,5
2.45,2.36,0.20,0.00,6.83,231139252,221108000,10004000,5
1.60,1.54,0.16,0.00,4.69,158456043,149454000,8967000,5
2.69,2.61,0.17,0.00,7.19,233338902,134571000,12051000,5
2.73,2.64,0.18,0.00,7.29,234985847,136972000,11997000,5
1.79,1.73,0.12,0.00,4.89,157062811,63171000,6974000,5
2.66,2.58,0.17,0.00,7.12,231163618,130059000,15006000,5
1.88,1.82,0.14,0.00,5.16,171565464,75707000,8965000,5
1.82,1.75,0.13,0.00,5.02,158561280,66206000,6018000,5
1.96,1.90,0.14,0.00,5.27,174996839,78063000,10008000,5
1.95,1.89,0.14,0.00,5.29,173713354,75205000,12224000,5
1.95,1.88,0.14,0.00,5.38,173915880,75800000,11968000,5
2.60,2.51,0.16,0.00,6.94,223487823,127515000,10958000,5
2.04,1.97,0.16,0.00,5.57,185156099,87659000,11953000,5
2.64,2.55,0.17,0.00,7.05,227229672,130997000,9999000,5
1.81,1.74,0.13,0.00,4.90,159463135,64140000,8017000,5
1.92,1.85,0.14,0.00,5.18,172160201,73576000,12094000,5
1.85,1.79,0.13,0.00,5.21,165183070,67481000,11079000,5
1.93,1.86,0.15,0.00,5.35,175655777,74478000,16103000,5
3.13,3.03,0.14,0.00,7.89,244702404,237321000,7039000,6
2.45,2.38,0.10,0.00,6.07,199767337,195708000,4014000,6
0.96,0.93,0.04,0.00,2.38,78918892,73820000,5056000,6
3.36,3.23,0.30,0.00,9.46,335892498,315757000,19984000,6
3.56,3.42,0.30,0.00,9.93,347707790,337672000,9990000,6
3.09,2.99,0.14,0.00,7.96,258875638,251826000,6995000,6
2.78,2.69,0.12,0.00,6.93,223103456,215830000,6994000,6
2.69,2.59,0.18,0.00,7.33,246689612,106067000,14008000,6
1.47,1.41,0.08,0.00,3.90,133689758,127551000,6026000,6
3.04,2.95,0.14,0.00,7.63,251644144,242563000,8983000,6
1.79,1.73,0.12,0.00,4.66,160238232,150196000,10013000,6
1.43,1.39,0.08,0.00,3.84,132346908,125303000,7016000,6
0.95,0.92,0.05,0.00,2.44,82429404,78370000,3968000,6
2.16,2.09,0.12,0.00,5.38,181737110,87175000,8903000,6
2.46,2.39,0.10,0.00,6.23,194668187,191637000,3010000,6
3.34,3.24,0.15,0.00,8.61,288635781,282571000,5990000,6
0.91,0.88,0.05,0.00,2.56,90735859,84660000,5976000,6
3.27,3.17,0.18,0.00,8.49,277411838,267217000,10008000,6
0.88,0.85,0.04,0.00,2.29,74610756,67527000,6951000,6
3.44,3.31,0.30,0.00,9.71,341321261,317323000,23948000,6
1.23,1.19,0.09,0.00,3.33,106685148,98563000,7964000,6
5.00,4.82,0.37,0.00,13.86,462698649,443646000,18984000,6
1.52,1.46,0.09,0.00,4.14,147653533,139588000,8033000,6
2.96,2.87,0.15,0.00,7.77,262413023,251324000,10970000,6
4.93,4.76,0.36,0.00,13.47,458218766,443144000,15004000,6
4.86,4.68,0.37,0.00,13.50,462345023,447283000,14975000,6
4.92,4.75,0.37,0.00,13.55,460549429,445538000,14984000,6
0.90,0.87,0.04,0.00,2.32,77032528,73978000,2999000,6
3.53,3.39,0.33,0.00,10.01,352544611,334543000,17975000,6
3.07,2.96,0.22,0.00,8.23,278946957,178954000,13988000,6
4.88,4.75,0.24,0.00,11.97,380365189,371248000,8981000,6
0.81,0.78,0.04,0.00,2.08,67977097,65955000,1998000,6
1.96,1.88,0.11,0.00,5.41,185644500,175628000,9978000,6
4.80,4.64,0.33,0.00,13.34,448729308,435697000,13020000,6
3.50,3.35,0.33,0.00,10.28,366997506,348978000,17998000,6
0.86,0.83,0.04,0.00,2.29,75443308,68478000,6947000,6
0.82,0.80,0.04,0.00,2.28,72812008,69807000,2991000,6
3.54,3.40,0.33,0.00,10.04,355716663,333706000,21980000,6
3.84,3.68,0.34,0.00,11.25,389363963,372333000,17015000,6
5.02,4.84,0.36,0.00,13.84,460118913,443051000,17001000,6
0.81,0.78,0.04,0.00,2.10,68893228,65875000,2994000,6
5.01,4.83,0.37,0.00,13.84,461508952,443385000,17975000,6
3.54,3.39,0.34,0.00,10.17,362020437,339929000,22060000,6
2.40,2.33,0.10,0.00,6.16,191163211,189130000,2001000,6
0.90,0.87,0.05,0.00,2.41,81723408,73723000,7970000,6
2.99,2.90,0.16,0.00,7.76,245589205,231371000,14022000,6
2.90,2.81,0.15,0.00,7.39,235778499,226778000,8991000,6
3.90,3.78,0.21,0.00,10.11,320331790,223912000,9996000,6
3.80,3.66,0.26,0.00,10.85,373401442,340351000,33034000,6
3.70,3.54,0.32,0.00,10.40,363410115,332433000,30947000,6
0.99,0.96,0.05,0.00,2.60,88390217,82332000,6024000,6
2.57,2.50,0.11,0.00,6.64,206996789,197968000,8998000,6
1.34,1.30,0.09,0.00,3.61,119507734,113516000,5974000,6
2.48,2.41,0.11,0.00,6.45,200211789,195196000,5005000,6
3.06,2.97,0.17,0.00,7.64,250387149,245355000,5007000,6
1.14,1.11,0.06,0.00,2.97,99616470,93620000,5975000,6
2.55,2.46,0.11,0.00,6.42,204113026,196086000,8003000,6
3.47,3.36,0.17,0.00,9.05,285959421,189739000,9717000,6
1.48,1.44,0.10,0.00,3.89,128760674,115762000,12973000,6
4.95,4.77,0.37,0.00,13.71,461334240,443301000,18012000,6
3.33,3.19,0.30,0.00,9.66,332911162,318785000,13990000,6
1.78,1.71,0.12,0.00,4.85,162908036,141764000,21113000,6
1.20,1.16,0.09,0.00,3.16,104202193,97159000,7011000,6
3.02,2.93,0.14,0.00,7.81,254753392,248708000,5992000,6
2.91,2.81,0.17,0.00,7.46,241679870,226695000,14979000,6
2.59,2.51,0.12,0.00,6.56,211136932,199102000,12006000,6
3.85,3.70,0.31,0.00,10.85,369240872,253980000,28728000,6
1.26,1.21,0.09,0.00,3.27,106957771,101837000,4992000,6
0.88,0.84,0.04,0.00,2.44,76108287,71874000,3993000,6
3.58,3.43,0.33,0.00,10.34,360368313,343188000,17009000,6
0.92,0.89,0.04,0.00,2.43,80377179,76343000,4018000,6
1.79,1.73,0.09,0.00,4.81,163012082,153985000,8999000,6
0.89,0.87,0.04,0.00,2.41,75499240,71445000,4025000,6
3.89,3.75,0.36,0.00,10.68,371591814,352573000,18977000,6
0.91,0.87,0.04,0.00,2.30,77717052,71707000,5975000,6
2.98,2.89,0.13,0.00,7.58,251508648,243468000,7982000,6
2.60,2.50,0.15,0.00,7.20,256573481,245533000,11023000,6
0.91,0.88,0.04,0.00,2.41,79916402,72876000,6988000,6
0.92,0.89,0.05,0.00,2.50,78096899,74017000,4055000,6
1.48,1.42,0.08,0.00,3.89,133092765,124065000,9004000,6
1.03,1.01,0.04,0.00,2.56,84781951,82389000,2009000,7
4.14,3.97,0.33,0.00,10.33,344893550,186343000,158291000,7
4.06,3.90,0.33,0.00,10.68,344890156,185740000,158778000,7
1.70,1.65,0.07,0.00,4.34,141974187,140967000,999000,7
2.97,2.85,0.20,0.00,7.98,260606410,112249000,148329000,7
3.66,3.49,0.31,0.00,9.41,308197023,152860000,154858000,7
1.23,1.19,0.08,0.00,3.46,116795462,1046000,5757000,7
0.69,0.67,0.03,0.00,1.75,57792277,55797000,1992000,7
1.08,1.04,0.07,0.00,2.91,92806475,1999000,4565000,7
1.01,0.97,0.07,0.00,2.78,97680158,4778000,2389000,7
1.08,1.04,0.07,0.00,3.02,92913666,970000,5378000,7
1.37,1.33,0.05,0.00,3.34,102326598,102219000,0,7
1.34,1.30,0.05,0.00,3.19,103447227,100365000,2981000,7
3.64,3.47,0.31,0.00,9.50,309851480,149759000,159743000,7
0.70,0.68,0.03,0.00,1.84,57181727,55993000,999000,7
3.60,3.44,0.31,0.00,9.30,309025685,149858000,158849000,7
1.04,1.01,0.07,0.00,2.82,92465069,848000,5650000,7
4.12,3.96,0.25,0.00,11.29,366805395,226856000,139911000,7
1.15,1.12,0.05,0.00,2.89,98345716,96340000,2007000,7
3.56,3.39,0.31,0.00,9.14,306066260,148886000,156880000,7
1.06,1.02,0.07,0.00,2.82,92665026,1078000,5392000,7
2.47,2.40,0.11,0.00,6.28,219389669,217381000,1994000,7
3.94,3.76,0.34,0.00,10.64,345103634,192877000,151903000,7
4.73,4.54,0.29,0.00,13.14,435871943,210407000,225437000,7
0.98,0.94,0.07,0.00,2.79,96746579,1856000,5209000,7
1.43,1.39,0.07,0.00,3.66,127088692,125068000,2001000,7
3.54,3.38,0.31,0.00,9.60,307963267,157820000,149829000,7
1.22,1.18,0.05,0.00,2.97,97522925,95518000,2010000,7
0.92,0.90,0.04,0.00,2.25,73157193,72147000,1002000,7
3.34,3.18,0.30,0.00,8.80,292531581,135223000,157260000,7
1.04,1.00,0.07,0.00,2.86,92307956,2058000,4116000,7
3.82,3.64,0.33,0.00,10.35,339701462,186687000,152744000,7
0.99,0.96,0.04,0.00,2.50,83479384,82394000,1004000,7
3.89,3.71,0.34,0.00,10.62,346112294,175902000,169906000,7
3.82,3.64,0.34,0.00,10.39,338985057,187795000,150835000,7
1.06,1.03,0.07,0.00,2.88,93064579,4022000,2514000,7
1.06,1.02,0.07,0.00,2.86,92625345,4235000,2117000,7
3.72,3.55,0.32,0.00,9.74,320560220,171181000,149157000,7
3.70,3.53,0.32,0.00,9.71,323866434,181856000,141887000,7
4.08,3.89,0.34,0.00,10.36,345647926,182655000,162693000,7
0.71,0.68,0.03,0.00,1.77,57403165,55308000,1975000,7
3.70,3.54,0.32,0.00,9.64,314524280,169125000,145108000,7
4.06,3.88,0.33,0.00,10.44,341913053,189352000,152283000,7
1.70,1.66,0.07,0.00,4.37,142178664,141162000,1001000,7
1.08,1.04,0.07,0.00,2.87,92871239,2936000,3508000,7
3.19,3.06,0.21,0.00,8.68,282005618,143983000,137984000,7
1.45,1.40,0.06,0.00,3.55,111641737,110634000,996000,7
1.09,1.06,0.07,0.00,2.82,93237061,2010000,4575000,7
1.20,1.17,0.05,0.00,2.88,92534829,90233000,1983000,7
2.24,2.14,0.17,0.00,5.95,203318558,71753000,131548000,7
3.62,3.46,0.31,0.00,9.30,311675821,153177000,158183000,7
1.09,1.05,0.07,0.00,2.90,93787252,6591000,0,7
4.16,3.98,0.38,0.00,10.87,347369457,184973000,161976000,7
3.64,3.47,0.32,0.00,9.56,312716468,152672000,159657000,7
3.92,3.75,0.33,0.00,10.46,340334146,179060000,161054000,7
0.71,0.69,0.03,0.00,1.77,57484064,57476000,0,7
0.83,0.81,0.04,0.00,2.04,65809640,61795000,3986000,7
1.67,1.62,0.07,0.00,4.15,137870930,136869000,999000,7
4.31,4.13,0.36,0.00,11.34,373338487,205038000,168031000,7
4.65,4.46,0.37,0.00,12.03,400182146,250917000,148950000,7
1.06,1.02,0.07,0.00,3.00,92549249,2239000,3885000,7
0.91,0.89,0.04,0.00,2.23,73344003,71285000,2008000,7
4.11,3.93,0.34,0.00,10.55,346896848,180778000,165796000,7
4.04,3.86,0.34,0.00,10.52,346305035,179959000,165962000,7
3.64,3.47,0.32,0.00,9.28,308594053,149661000,158641000,7
1.03,0.99,0.05,0.00,2.54,84372038,83386000,992000,7
0.79,0.76,0.03,0.00,1.93,61417816,61371000,0,7
1.20,1.17,0.05,0.00,3.21,97255151,96168000,1001000,7
3.16,3.03,0.22,0.00,8.60,282824977,149888000,132901000,7
1.29,1.25,0.05,0.00,3.18,105031620,102935000,1998000,7
1.35,1.31,0.05,0.00,3.51,102323311,101182000,1001000,7
3.02,2.90,0.21,0.00,8.38,270101460,134011000,136011000,7
1.08,1.04,0.07,0.00,2.89,93265065,2156000,4312000,7
1.01,0.98,0.04,0.00,2.44,79190678,77050000,2001000,7
1.33,1.29,0.05,0.00,3.26,99819639,98716000,997000,7
4.27,4.12,0.26,0.00,11.48,371749557,233765000,137861000,7
2.94,2.83,0.20,0.00,7.93,261554348,120762000,140723000,7
3.21,3.09,0.21,0.00,8.85,288768822,150773000,137793000,7
3.72,3.55,0.32,0.00,9.93,320354971,167462000,152510000,7
3.59,3.42,0.31,0.00,9.15,306003771,145890000,159879000,7
2.01,1.94,0.11,0.00,5.33,166089636,152773000,12980000,8
3.21,3.11,0.19,0.00,7.98,279159531,224108000,55026000,8
1.52,1.48,0.10,0.00,3.75,127509642,113428000,14053000,8
2.05,1.97,0.17,0.00,5.37,175148962,163016000,12001000,8
1.49,1.43,0.11,0.00,3.87,135888556,127883000,7992000,8
4.84,4.67,0.28,0.00,12.70,412412194,338216000,74047000,8
1.74,1.67,0.15,0.00,4.56,145414722,137110000,8006000,8
6.14,5.91,0.44,0.00,16.79,553608313,437553000,115881000,8
1.55,1.49,0.11,0.00,4.14,133894126,124812000,8986000,8
1.77,1.71,0.12,0.00,4.65,152306200,141244000,11019000,8
1.46,1.41,0.10,0.00,3.71,123081633,115050000,8003000,8
1.39,1.34,0.09,0.00,3.66,120032787,113008000,7000000,8
1.73,1.67,0.12,0.00,4.59,154075967,146047000,8002000,8
1.46,1.41,0.10,0.00,3.82,125044512,120014000,5000000,8
1.72,1.65,0.13,0.00,4.67,146333181,136285000,10021000,8
4.92,4.75,0.28,0.00,12.85,420796885,354769000,65957000,8
1.25,1.20,0.09,0.00,3.28,105888280,98845000,6989000,8
4.36,4.22,0.22,0.00,11.36,377341276,321238000,56041000,8
3.11,3.00,0.19,0.00,8.53,285025044,201915000,82965000,8
1.65,1.60,0.12,0.00,4.44,144248812,134215000,10016000,8
1.52,1.47,0.11,0.00,4.03,131776672,118760000,12973000,8
1.71,1.66,0.11,0.00,4.58,152070856,143050000,9003000,8
3.12,3.01,0.18,0.00,8.02,274614678,211684000,62906000,8
1.25,1.20,0.09,0.00,3.29,106748171,99732000,6981000,8
1.98,1.92,0.13,0.00,5.35,169977868,157924000,11994000,8
4.33,4.18,0.25,0.00,11.29,371416667,305334000,66072000,8
4.26,4.13,0.22,0.00,11.21,369825711,303663000,66144000,8
4.56,4.41,0.25,0.00,12.24,405889820,341725000,64136000,8
1.88,1.81,0.15,0.00,4.94,155876319,144829000,10987000,8
4.27,4.13,0.23,0.00,11.26,373549285,299620000,73906000,8
1.49,1.44,0.11,0.00,3.94,129785550,120735000,9055000,8
1.60,1.55,0.11,0.00,4.42,138368604,123415000,14929000,8
1.97,1.91,0.12,0.00,5.22,170982095,157085000,13918000,8
2.88,2.76,0.29,0.00,7.84,271334482,259293000,12013000,8
1.43,1.38,0.10,0.00,3.87,121981892,109826000,11981000,8
1.93,1.85,0.15,0.00,5.24,161740619,143738000,17967000,8
2.40,2.32,0.16,0.00,6.23,198803787,190724000,7988000,8
1.58,1.53,0.11,0.00,4.15,133329302,124280000,9020000,8
2.79,2.68,0.19,0.00,7.37,243195822,154106000,89061000,8
5.26,5.08,0.32,0.00,14.03,454626728,392633000,61942000,8
1.77,1.72,0.11,0.00,4.56,148327466,141173000,7008000,8
2.05,1.98,0.13,0.00,5.23,169242387,160127000,9007000,8
1.61,1.56,0.11,0.00,4.37,150673666,142701000,7983000,8
4.91,4.73,0.32,0.00,12.93,412089435,341861000,69971000,8
1.44,1.39,0.09,0.00,3.74,123853013,115841000,7989000,8
1.61,1.56,0.10,0.00,4.15,134437067,125400000,9028000,8
1.47,1.41,0.12,0.00,3.70,119862667,108852000,10985000,8
1.60,1.54,0.14,0.00,4.35,134227381,125178000,9012000,8
2.37,2.29,0.14,0.00,6.28,205694325,196603000,8981000,8
1.90,1.84,0.13,0.00,4.98,162640340,154558000,7977000,8
1.65,1.60,0.11,0.00,4.43,138556396,127516000,10958000,8
1.42,1.37,0.09,0.00,3.76,121798607,109800000,11978000,8
1.45,1.40,0.10,0.00,3.92,126822987,111821000,14976000,8
1.91,1.84,0.13,0.00,5.05,160914674,151887000,8993000,8
5.61,5.43,0.30,0.00,14.61,473776286,403651000,69939000,8
1.71,1.66,0.11,0.00,4.52,146098500,138094000,8005000,8
2.76,2.65,0.19,0.00,7.06,242866421,185874000,56961000,8
1.55,1.49,0.10,0.00,4.23,132961850,124987000,7935000,8
4.31,4.17,0.25,0.00,11.22,369346692,305239000,64050000,8
1.48,1.42,0.13,0.00,4.03,120871607,111854000,8988000,8
4.36,4.23,0.23,0.00,11.51,375761685,304719000,70934000,8
5.11,4.94,0.29,0.00,13.44,435178642,366128000,69024000,8
1.22,1.18,0.09,0.00,3.21,103224800,93191000,10020000,8
2.84,2.72,0.27,0.00,7.64,237199674,225137000,12007000,8
3.69,3.55,0.27,0.00,9.71,334525772,259384000,75111000,8
1.85,1.78,0.12,0.00,4.97,155427691,143358000,12030000,8
1.48,1.42,0.10,0.00,3.89,126657470,118592000,8040000,8
2.18,2.11,0.12,0.00,5.81,185107237,178076000,7003000,8
2.55,2.46,0.18,0.00,6.68,216885849,194874000,21985000,8
4.53,4.39,0.25,0.00,12.04,390386541,324296000,66060000,8
4.61,4.47,0.24,0.00,12.08,395070391,335033000,60005000,8
3.31,3.19,0.24,0.00,9.06,291183117,283163000,8004000,8
4.92,4.76,0.25,0.00,13.04,426731473,356450000,69892000,8
5.04,4.88,0.29,0.00,13.10,427448972,356303000,71060000,8
4.52,4.38,0.24,0.00,11.95,385992825,320960000,64991000,8
5.36,5.18,0.33,0.00,14.24,463892012,390864000,72974000,8
1.94,1.88,0.13,0.00,5.36,177370316,169267000,8012000,8
4.32,4.19,0.22,0.00,11.32,370145415,308979000,60995000,8
1.38,1.33,0.10,0.00,3.82,119299288,111319000,7951000,8
1.53,1.47,0.11,0.00,4.10,129725733,116664000,12962000,8
0.50,0.49,0.02,0.00,1.22,39980037,38702000,967000,9
0.50,0.48,0.02,0.00,1.25,39821227,38723000,992000,9
0.21,0.21,0.01,0.00,0.50,16456312,13539000,2901000,9
0.51,0.49,0.02,0.00,1.26,39849387,38839000,995000,9
0.50,0.48,0.02,0.00,1.24,39554805,38541000,988000,9
0.50,0.49,0.02,0.00,1.26,40682471,38684000,1983000,9
0.20,0.20,0.01,0.00,0.53,16357786,12260000,4086000,9
0.46,0.44,0.02,0.00,1.23,41874573,40871000,996000,9
0.16,0.14,0.01,0.00,0.39,11256082,10168000,1016000,9
0.50,0.49,0.02,0.00,1.29,41134445,40088000,1002000,9
0.15,0.14,0.01,0.00,0.39,11521805,10454000,1045000,9
0.35,0.34,0.02,0.00,0.93,32408147,21597000,10798000,9
0.21,0.20,0.01,0.00,0.56,17562937,14637000,2927000,9
0.54,0.52,0.02,0.00,1.45,44766893,43756000,994000,9
0.05,0.04,0.00,0.00,0.12,3405544,2253000,1126000,9
0.48,0.47,0.02,0.00,1.24,39161565,38142000,1003000,9
0.51,0.49,0.02,0.00,1.25,40086218,38031000,2001000,9
0.16,0.16,0.01,0.00,0.40,13342467,9240000,4106000,9
0.22,0.21,0.01,0.00,0.55,17095673,10037000,7026000,9
0.03,0.04,0.00,0.00,0.09,3329835,3341000,0,9
0.49,0.48,0.02,0.00,1.26,39885841,37880000,1993000,9
0.04,0.05,0.00,0.00,0.12,4314039,1071000,3214000,9
0.15,0.14,0.01,0.00,0.37,11773862,9747000,1949000,9
0.04,0.04,0.00,0.00,0.12,3632843,3574000,0,9
0.52,0.51,0.02,0.00,1.32,42080262,40062000,2003000,9
0.50,0.49,0.02,0.00,1.26,40276078,39184000,1004000,9
0.52,0.51,0.02,0.00,1.32,41964201,38974000,2998000,9
0.04,0.04,0.00,0.00,0.10,3405302,1097000,2194000,9
0.51,0.50,0.02,0.00,1.34,42981973,41940000,998000,9
0.51,0.49,0.02,0.00,1.26,39671637,36689000,2974000,9
0.24,0.24,0.01,0.00,0.58,19021692,15010000,4002000,9
0.51,0.49,0.02,0.00,1.27,40644242,38591000,1979000,9
1.36,1.31,0.10,0.00,3.87,135375813,10242000,4834000,9
0.24,0.23,0.01,0.00,0.61,18613112,15667000,2937000,9
0.20,0.20,0.01,0.00,0.54,17863685,16820000,1051000,9
0.05,0.04,0.00,0.00,0.12,3490368,872000,2617000,9
0.17,0.16,0.01,0.00,0.42,14264290,9166000,5092000,9
0.50,0.48,0.02,0.00,1.27,39823937,38697000,992000,9
0.18,0.18,0.01,0.00,0.46,14986912,10675000,4270000,9
0.24,0.23,0.02,0.00,0.60,18598900,11736000,6846000,9
0.16,0.15,0.01,0.00,0.42,12420236,10214000,2042000,9
0.16,0.15,0.01,0.00,0.40,12569662,12564000,0,9
0.15,0.14,0.01,0.00,0.37,11805070,10798000,981000,9
0.27,0.26,0.01,0.00,0.68,21701766,14465000,7232000,9
0.06,0.05,0.00,0.00,0.15,4492342,3369000,1123000,9
0.09,0.08,0.01,0.00,0.24,7153139,2043000,5107000,9
0.41,0.41,0.02,0.00,1.19,44703375,42715000,1986000,9
0.49,0.48,0.02,0.00,1.22,40410070,38321000,1965000,9
0.05,0.04,0.00,0.00,0.12,3556081,898000,2695000,9
0.03,0.04,0.00,0.00,0.09,3368313,1684000,1684000,9
0.18,0.17,0.01,0.00,0.52,18513182,17487000,1028000,9
0.21,0.20,0.01,0.00,0.54,16785382,15796000,987000,9
0.14,0.13,0.01,0.00,0.36,10957446,8968000,1992000,9
0.19,0.18,0.01,0.00,0.47,14675100,10447000,4179000,9
0.16,0.16,0.01,0.00,0.44,15616832,4880000,10736000,9
0.23,0.23,0.01,0.00,0.57,17948985,15941000,1992000,9
0.04,0.04,0.00,0.00,0.12,3302811,3309000,0,9
0.54,0.52,0.02,0.00,1.36,41957375,38919000,2993000,9
0.21,0.20,0.01,0.00,0.54,16154754,14133000,2019000,9
0.48,0.47,0.02,0.00,1.22,40265621,37232000,3018000,9
0.04,0.04,0.00,0.00,0.11,3656900,1217000,2434000,9
0.04,0.04,0.00,0.00,0.13,3591431,2619000,873000,9
0.15,0.15,0.01,0.00,0.39,12042503,9949000,1989000,9
0.16,0.16,0.01,0.00,0.43,12913649,8832000,3925000,9
0.14,0.14,0.01,0.00,0.36,11380985,8274000,3103000,9
0.50,0.48,0.02,0.00,1.32,39957451,37867000,1993000,9
0.51,0.50,0.02,0.00,1.29,41161958,40432000,684000,9
0.16,0.16,0.01,0.00,0.41,12927037,10789000,2157000,9
0.53,0.52,0.02,0.00,1.31,42046535,41026000,1000000,9
0.52,0.51,0.02,0.00,1.34,43295979,42275000,1006000,9
0.62,0.60,0.03,0.00,1.63,52671907,44737000,7953000,9
0.03,0.03,0.00,0.00,0.09,3014194,1512000,1512000,9
0.50,0.48,0.02,0.00,1.27,39527296,39502000,0,9
0.17,0.16,0.01,0.00,0.44,12528629,10575000,1922000,9
0.15,0.15,0.01,0.00,0.39,13740576,10786000,2941000,9
0.10,0.09,0.01,0.00,0.27,8406249,3148000,5247000,9
0.03,0.04,0.00,0.00,0.09,3659087,1831000,1831000,9
0.15,0.14,0.01,0.00,0.39,11715528,10652000,1065000,9
0.50,0.49,0.02,0.00,1.32,39617879,38615000,990000,9
0.02,0.02,0.00,0.00,0.11,4667082,4677000,0,9
0.55,0.53,0.03,0.00,1.35,43879395,40308000,3023000,10
0.72,0.69,0.05,0.00,1.99,63513614,59521000,3968000,10
0.83,0.80,0.06,0.00,2.12,70723853,63727000,6970000,10
0.62,0.59,0.04,0.00,1.63,51533187,43582000,7924000,10
0.78,0.75,0.06,0.00,2.02,68545029,58564000,9926000,10
0.73,0.70,0.06,0.00,1.96,65732485,60635000,4970000,10
0.93,0.89,0.08,0.00,2.56,82248497,77189000,5012000,10
0.81,0.78,0.06,0.00,2.15,70592261,65520000,5040000,10
0.77,0.74,0.07,0.00,2.20,73050837,65988000,6998000,10
1.54,1.49,0.09,0.00,3.90,126570472,116367000,10031000,10
1.09,1.06,0.06,0.00,2.93,96335395,89304000,7023000,10
