@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.01,0.02,0.00,0.00,0.03,1501728,1462000,0,20
0.33,0.33,0.01,0.00,0.80,26286967,24162000,2013000,20
0.28,0.28,0.01,0.00,0.69,22802997,20783000,1979000,20
0.21,0.22,0.01,0.00,0.52,17598124,14651000,2930000,20
0.30,0.29,0.01,0.00,0.72,22731229,19734000,2960000,20
0.32,0.32,0.01,0.00,0.77,25528613,23437000,1953000,20
0.01,0.01,0.00,0.00,0.03,1418046,1422000,0,20
0.38,0.37,0.02,0.00,0.92,30054276,28923000,997000,20
0.39,0.37,0.02,0.00,0.93,29626816,29585000,0,20
0.32,0.30,0.02,0.00,0.93,34864991,32871000,1992000,20
0.38,0.38,0.02,0.00,0.95,30302061,28269000,2019000,20
0.18,0.17,0.01,0.00,0.59,21096895,19015000,2001000,20
0.29,0.29,0.01,0.00,0.71,22911705,19952000,2850000,20
0.38,0.37,0.02,0.00,0.96,30500336,28471000,2033000,20
0.15,0.15,0.01,0.00,0.46,18267403,16238000,2029000,20
0.37,0.36,0.02,0.00,0.93,30355226,28323000,2023000,20
0.35,0.35,0.02,0.00,0.88,29449972,27406000,1957000,20
0.04,0.04,0.00,0.00,0.12,3947276,2766000,922000,21
0.15,0.15,0.01,0.00,0.40,13560094,6775000,6775000,21
1.56,1.51,0.07,0.00,4.10,143775645,142701000,997000,21
2.18,2.11,0.09,0.00,5.31,185066816,185060000,0,21
0.05,0.05,0.00,0.00,0.12,4616576,3435000,1145000,21
5.04,4.87,0.24,0.00,12.98,467639996,466562000,999000,21
0.03,0.03,0.00,0.00,0.12,4770031,3827000,956000,21
1.62,1.57,0.07,0.00,4.12,144987989,143979000,999000,21
0.17,0.16,0.01,0.00,0.42,13715695,6843000,6843000,21
2.64,2.56,0.12,0.00,6.52,231026411,231013000,0,21
0.23,0.22,0.01,0.00,0.58,18703407,13766000,4916000,21
2.08,2.02,0.10,0.00,5.19,185231127,183116000,2001000,21
0.04,0.05,0.00,0.00,0.09,3888612,2915000,971000,21
0.12,0.11,0.01,0.00,0.30,10380104,7495000,2810000,21
0.05,0.05,0.00,0.00,0.12,4451368,3340000,1113000,21
0.09,0.10,0.01,0.00,0.29,9536329,8582000,953000,21
0.05,0.05,0.00,0.00,0.15,4123550,2478000,1652000,21
1.71,1.66,0.08,0.00,4.38,156126182,154121000,2001000,21
2.61,2.54,0.12,0.00,6.52,230572171,229447000,997000,21
0.27,0.27,0.02,0.00,0.71,24178989,19122000,5032000,21
0.14,0.13,0.01,0.00,0.34,10953899,8507000,2126000,22
0.30,0.28,0.01,0.00,0.71,22263792,21176000,1008000,22
0.15,0.14,0.01,0.00,0.36,11401111,8246000,3092000,22
0.33,0.32,0.01,0.00,0.77,24818953,21817000,2975000,22
0.30,0.30,0.01,0.00,0.71,23436919,22405000,1018000,22
0.13,0.13,0.01,0.00,0.31,10550667,10552000,0,22
0.48,0.47,0.03,0.00,1.40,52153407,50136000,2005000,22
0.13,0.13,0.01,0.00,0.34,10373934,9339000,1037000,22
0.31,0.30,0.01,0.00,0.75,23707157,20741000,2963000,22
0.12,0.12,0.01,0.00,0.34,12048695,10046000,2009000,22
0.42,0.41,0.02,0.00,1.14,36455243,34385000,2022000,22
0.30,0.29,0.01,0.00,0.73,23665164,22701000,987000,22
0.12,0.12,0.01,0.00,0.30,10587064,9654000,965000,22
0.14,0.13,0.01,0.00,0.34,10473847,8564000,1903000,22
0.29,0.29,0.01,0.00,0.74,23322693,22313000,1014000,22
0.12,0.12,0.01,0.00,0.30,9956155,8958000,995000,22
0.11,0.11,0.01,0.00,0.31,11054503,9950000,1105000,22
0.13,0.13,0.01,0.00,0.33,11152032,10129000,1012000,22
0.29,0.28,0.01,0.00,0.73,23705006,21723000,1974000,22
0.28,0.28,0.01,0.00,0.70,24083469,22064000,2005000,22
1.47,1.43,0.08,0.00,3.77,120577019,115305000,4970000,23
0.74,0.71,0.05,0.00,1.99,65179890,60141000,5011000,23
1.45,1.40,0.07,0.00,3.58,113611669,108600000,4981000,23
0.64,0.62,0.04,0.00,1.71,58742537,56702000,2025000,23
0.77,0.74,0.05,0.00,1.96,66177793,63111000,3005000,23
0.73,0.70,0.04,0.00,1.86,61764966,56662000,5059000,23
0.81,0.79,0.05,0.00,2.15,70241291,59164000,11030000,23
1.62,1.57,0.10,0.00,4.28,147766827,136762000,10980000,23
1.43,1.39,0.07,0.00,3.43,114251282,111215000,3005000,23
1.44,1.40,0.07,0.00,3.64,116865227,108858000,7989000,23
0.68,0.66,0.04,0.00,1.71,57145625,53109000,4008000,23
1.48,1.44,0.08,0.00,3.68,126044295,119026000,7001000,23
0.74,0.72,0.05,0.00,1.97,64799413,58802000,5979000,23
0.76,0.73,0.05,0.00,1.98,66742613,61676000,5055000,23
1.44,1.40,0.07,0.00,3.68,117846832,108839000,8986000,23
0.70,0.68,0.04,0.00,1.76,59608850,53615000,5957000,23
0.67,0.65,0.04,0.00,1.70,55675189,47703000,7950000,23
0.65,0.63,0.04,0.00,1.76,62570262,56480000,6051000,23
0.71,0.70,0.05,0.00,1.84,61424524,55362000,6039000,23
1.45,1.41,0.07,0.00,3.59,116438872,108450000,7959000,23
1.56,1.51,0.08,0.00,4.08,135108073,121461000,12942000,24
0.67,0.64,0.04,0.00,1.66,53865855,50744000,2984000,24
0.72,0.70,0.05,0.00,1.89,60390778,52325000,8050000,24
1.37,1.34,0.06,0.00,3.37,107488229,104466000,2984000,24
0.62,0.60,0.03,0.00,1.60,50985428,47884000,2992000,24
0.62,0.60,0.04,0.00,1.57,51591032,47594000,3966000,24
0.67,0.65,0.04,0.00,1.66,53822035,46821000,6973000,24
0.76,0.73,0.05,0.00,1.96,64776712,56529000,8075000,24
0.73,0.70,0.05,0.00,1.84,59961003,55926000,3994000,24
0.98,0.94,0.08,0.00,2.62,85078557,79968000,4998000,24
0.64,0.62,0.04,0.00,1.61,52510341,46428000,6055000,24
0.71,0.69,0.05,0.00,1.81,60033759,55000000,5000000,24
0.69,0.67,0.04,0.00,1.70,55043815,51017000,4001000,24
1.44,1.41,0.07,0.00,3.47,114970190,109951000,4997000,24
0.65,0.64,0.03,0.00,1.62,53869957,48842000,4983000,24
0.61,0.60,0.03,0.00,1.54,51696585,48683000,2980000,24
0.65,0.62,0.04,0.00,1.60,51185258,49154000,2006000,24
0.77,0.74,0.05,0.00,2.00,64491512,52371000,12085000,24
0.69,0.67,0.05,0.00,1.95,59855287,53945000,5884000,24
0.84,0.80,0.07,0.00,2.16,71319079,60249000,11045000,24
0.74,0.72,0.04,0.00,1.80,57950009,52496000,5047000,25
0.85,0.83,0.06,0.00,2.12,71662244,64589000,6955000,25
0.77,0.75,0.05,0.00,1.93,65687523,61584000,4038000,25
0.76,0.74,0.04,0.00,1.92,62776323,59698000,3035000,25
0.71,0.69,0.05,0.00,1.95,69698865,67662000,2019000,25
0.84,0.81,0.05,0.00,2.09,69044343,62983000,5998000,25
0.81,0.79,0.05,0.00,2.00,66800903,62702000,3981000,25
0.75,0.73,0.04,0.00,1.96,61518232,60446000,1007000,25
0.83,0.80,0.06,0.00,2.16,71523477,67466000,4027000,25
0.73,0.72,0.04,0.00,1.87,61731093,54736000,6966000,25
0.73,0.70,0.05,0.00,1.98,65162724,60199000,4934000,25
0.77,0.75,0.04,0.00,1.94,63380916,58330000,5028000,25
0.74,0.72,0.05,0.00,2.03,63857709,58838000,4986000,25
1.52,1.46,0.08,0.00,3.66,120092414,113036000,7002000,25
0.75,0.73,0.05,0.00,1.96,63998052,58960000,4996000,25
0.70,0.68,0.05,0.00,1.89,64305018,59273000,5023000,25
0.73,0.71,0.04,0.00,1.82,61555875,56500000,4956000,25
1.59,1.54,0.08,0.00,4.04,127136639,123962000,2999000,25
1.48,1.44,0.08,0.00,3.62,121943592,117882000,3996000,25
0.82,0.79,0.06,0.00,2.25,75885147,71854000,3991000,25
1.57,1.53,0.08,0.00,3.73,121616613,115173000,6009000,26
1.37,1.34,0.06,0.00,3.32,105166508,100112000,5005000,26
0.58,0.57,0.03,0.00,1.51,48161625,46137000,2005000,26
0.71,0.69,0.04,0.00,1.68,54573151,46602000,7932000,26
0.98,0.95,0.07,0.00,2.51,85829536,79734000,5980000,26
1.37,1.33,0.06,0.00,3.31,105999804,100973000,4998000,26
1.34,1.30,0.06,0.00,3.29,103721085,100699000,2991000,26
0.63,0.62,0.04,0.00,1.61,51452074,48415000,3025000,26
0.63,0.62,0.03,0.00,1.52,49585566,46490000,2967000,26
0.81,0.77,0.06,0.00,2.26,69585973,62508000,7057000,26
0.69,0.67,0.04,0.00,1.81,59524742,52569000,6943000,26
0.76,0.73,0.05,0.00,1.93,63771439,60712000,3035000,26
0.63,0.61,0.04,0.00,1.62,52602997,50548000,2021000,26
1.34,1.31,0.06,0.00,3.38,106340959,99401000,6958000,26
0.63,0.60,0.04,0.00,1.63,51907046,45892000,5986000,26
1.41,1.36,0.07,0.00,3.57,110730777,105470000,4975000,26
3.11,2.99,0.23,0.00,8.02,271141079,255110000,16006000,26
0.63,0.62,0.04,0.00,1.59,51194198,47195000,3932000,26
0.24,0.23,0.01,0.00,0.63,20165270,14106000,6045000,26
1.38,1.34,0.06,0.00,3.21,104954184,100999000,3960000,26
2.27,2.20,0.10,0.00,5.61,176768280,170435000,6015000,27
2.20,2.14,0.10,0.00,5.49,172976903,166952000,5998000,27
0.92,0.89,0.05,0.00,2.23,74822298,70801000,3988000,27
2.26,2.20,0.10,0.00,5.48,175090707,166967000,7998000,27
0.90,0.88,0.05,0.00,2.24,74279856,67321000,6930000,27
0.91,0.88,0.04,0.00,2.20,72082024,66025000,6002000,27
0.93,0.90,0.05,0.00,2.41,76275333,72143000,4007000,27
2.27,2.21,0.10,0.00,5.52,177693404,169628000,7982000,27
2.21,2.14,0.10,0.00,5.41,178420784,171303000,6971000,27
0.90,0.88,0.05,0.00,2.23,74188026,70150000,4008000,27
0.86,0.84,0.05,0.00,2.37,74992729,68974000,5997000,27
2.23,2.16,0.10,0.00,5.30,173577448,167583000,5985000,27
2.22,2.14,0.10,0.00,5.59,173358158,168348000,4980000,27
0.89,0.86,0.05,0.00,2.30,74572574,71347000,3014000,27
0.91,0.88,0.05,0.00,2.30,74457666,70458000,3969000,27
2.23,2.17,0.10,0.00,5.44,173752560,170725000,2995000,27
2.23,2.17,0.10,0.00,5.36,176952752,173809000,2996000,27
0.88,0.85,0.04,0.00,2.28,72599515,70558000,2015000,27
0.91,0.88,0.05,0.00,2.33,75731740,67734000,7968000,27
0.94,0.92,0.05,0.00,2.32,78303674,73266000,5018000,27
1.36,1.31,0.07,0.00,3.65,132939504,128133000,2002000,28
1.54,1.49,0.07,0.00,3.81,132465913,128448000,3982000,28
1.62,1.57,0.07,0.00,4.01,139709313,134704000,4989000,28
2.36,2.29,0.10,0.00,5.60,181639989,148485000,33108000,28
3.57,3.46,0.15,0.00,8.62,293957909,263920000,29990000,28
2.45,2.38,0.11,0.00,5.76,197330246,171267000,26040000,28
3.75,3.64,0.16,0.00,9.25,322271385,320253000,2001000,28
1.55,1.50,0.07,0.00,3.82,128407753,125372000,3008000,28
2.38,2.31,0.10,0.00,5.63,190838959,162844000,27973000,28
1.75,1.71,0.08,0.00,4.23,146735189,145712000,1004000,28
2.57,2.50,0.11,0.00,6.27,220583815,197499000,23058000,28
1.38,1.34,0.05,0.00,3.19,105270144,104172000,1001000,28
1.37,1.33,0.05,0.00,3.20,104668700,103652000,996000,28
1.70,1.65,0.08,0.00,4.16,143582101,111575000,31878000,28
1.84,1.78,0.08,0.00,4.49,156009709,124912000,30978000,28
1.42,1.37,0.06,0.00,3.62,124867372,86854000,37936000,28
1.31,1.28,0.06,0.00,3.27,113919804,110915000,2997000,28
2.16,2.10,0.09,0.00,5.17,175905134,127837000,47939000,28
1.25,1.21,0.06,0.00,3.22,105263443,103118000,2002000,28
3.24,3.13,0.16,0.00,8.31,304714362,301584000,3005000,28
0.32,0.31,0.02,0.00,0.78,24940552,16621000,7822000,29
0.51,0.51,0.02,0.00,1.30,40659718,35679000,4955000,29
0.42,0.41,0.02,0.00,1.02,33166072,25039000,8012000,29
1.87,1.81,0.09,0.00,4.74,170298219,97163000,73123000,29
0.51,0.49,0.03,0.00,1.27,41550161,35451000,6077000,29
0.22,0.22,0.01,0.00,0.53,16926140,12925000,3977000,29
0.24,0.23,0.02,0.00,0.74,29137552,23081000,6021000,29
0.29,0.29,0.01,0.00,0.70,23622885,17708000,5902000,29
0.65,0.63,0.04,0.00,1.67,51114356,42082000,9017000,29
2.03,1.95,0.15,0.00,5.33,176025803,93480000,82541000,29
0.51,0.50,0.02,0.00,1.30,41498710,38306000,3024000,29
1.14,1.10,0.07,0.00,2.93,103411183,90299000,13043000,29
0.46,0.44,0.03,0.00,1.21,42058336,28031000,14015000,29
0.42,0.41,0.03,0.00,1.04,34448392,30368000,4049000,29
0.50,0.49,0.02,0.00,1.31,40758498,36754000,3973000,29
0.32,0.31,0.02,0.00,0.79,25341656,23280000,2024000,29
0.28,0.27,0.01,0.00,0.70,23476948,17590000,5863000,29
0.54,0.52,0.03,0.00,1.34,42456189,36250000,6041000,29
0.52,0.51,0.02,0.00,1.37,41186809,34028000,7005000,29
0.48,0.46,0.03,0.00,1.20,38729443,30786000,7944000,29
5.45,5.29,0.24,0.00,13.84,437694568,386312000,50909000,30
1.61,1.56,0.08,0.00,3.94,129596166,122594000,6976000,30
1.78,1.72,0.12,0.00,4.64,163211953,153244000,9950000,30
1.35,1.31,0.08,0.00,3.56,123659327,114669000,8974000,30
1.18,1.15,0.07,0.00,3.02,98694329,94679000,3986000,30
2.77,2.69,0.19,0.00,7.07,229731479,219718000,9987000,30
1.89,1.83,0.09,0.00,4.68,153533456,146345000,7016000,30
2.64,2.55,0.13,0.00,6.52,211265274,208202000,3002000,30
1.39,1.35,0.07,0.00,3.56,117301084,115273000,2004000,30
2.48,2.40,0.16,0.00,6.02,200567696,190533000,9975000,30
2.40,2.31,0.13,0.00,6.33,214162602,182112000,32019000,30
4.58,4.45,0.23,0.00,11.67,376934895,347801000,29067000,30
2.00,1.92,0.13,0.00,5.85,207409230,63449000,4566000,30
2.02,1.96,0.11,0.00,5.07,170743461,161730000,8985000,30
1.39,1.33,0.08,0.00,3.43,119301942,110235000,9019000,30
2.24,2.17,0.11,0.00,5.54,195042295,158206000,36815000,30
1.83,1.77,0.09,0.00,4.39,149378760,143347000,6014000,30
1.48,1.44,0.08,0.00,3.63,122508620,115455000,7027000,30
3.93,3.81,0.18,0.00,9.50,318661556,273678000,44947000,30
1.63,1.57,0.09,0.00,4.20,133190781,129166000,4005000,30
1.35,1.30,0.07,0.00,3.67,129790253,129489000,0,31
0.81,0.78,0.04,0.00,2.16,78489142,77491000,1006000,31
1.86,1.81,0.08,0.00,4.72,157729836,155720000,1996000,31
1.75,1.68,0.08,0.00,4.54,156558963,154548000,1994000,31
1.33,1.28,0.07,0.00,3.56,133296061,132164000,1001000,31
1.27,1.22,0.07,0.00,3.46,124833736,123508000,996000,31
2.26,2.19,0.11,0.00,5.96,216806625,215665000,998000,31
0.15,0.15,0.01,0.00,0.40,14020819,14018000,0,31
0.95,0.92,0.05,0.00,2.46,89101455,85085000,4004000,31
1.46,1.41,0.07,0.00,3.78,137694804,137643000,0,31
1.31,1.27,0.07,0.00,3.62,136257895,135253000,1001000,31
1.37,1.32,0.07,0.00,3.70,137065016,136057000,1000000,31
1.33,1.28,0.07,0.00,3.59,135151378,134124000,1000000,31
1.37,1.32,0.07,0.00,3.65,133099285,132090000,1000000,31
1.43,1.37,0.07,0.00,3.82,141363023,140255000,994000,31
1.36,1.31,0.07,0.00,3.58,132107943,129745000,1980000,31
1.46,1.41,0.07,0.00,3.92,139940002,138819000,998000,31
1.49,1.44,0.07,0.00,3.91,142355044,140354000,1990000,31
0.13,0.12,0.01,0.00,0.34,11977248,11984000,0,31
0.13,0.13,0.01,0.00,0.34,12867504,11899000,991000,31
