@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.01,0.01,0.00,0.00,0.03,1420203,1417000,0,20
0.33,0.32,0.01,0.00,0.81,25881753,23872000,1989000,20
0.30,0.29,0.01,0.00,0.71,22930458,20940000,1994000,20
0.21,0.21,0.01,0.00,0.54,17803948,14813000,2962000,20
0.30,0.29,0.01,0.00,0.72,22633035,22616000,0,20
0.33,0.31,0.01,0.00,0.80,25552831,24440000,1018000,20
0.01,0.01,0.00,0.00,0.03,1477753,1482000,0,20
0.38,0.36,0.02,0.00,0.91,29709278,28670000,1023000,20
0.36,0.36,0.02,0.00,0.88,29541411,28406000,979000,20
0.37,0.36,0.02,0.00,0.90,30530441,26551000,3933000,20
0.28,0.27,0.02,0.00,0.92,37022900,36043000,1001000,20
0.21,0.21,0.01,0.00,0.53,18711774,14765000,3937000,20
0.30,0.29,0.01,0.00,0.71,23074518,21061000,2005000,20
0.38,0.36,0.02,0.00,0.93,30543791,27462000,3051000,20
0.19,0.20,0.01,0.00,0.47,15741265,13756000,1965000,20
0.37,0.37,0.02,0.00,0.91,30609125,27645000,2962000,20
0.37,0.36,0.02,0.00,0.91,29598199,26599000,2955000,20
0.04,0.04,0.00,0.00,0.12,3953875,1847000,1847000,21
0.15,0.14,0.01,0.00,0.40,13767473,6821000,6821000,21
1.60,1.55,0.07,0.00,3.98,141400153,141270000,0,21
2.19,2.12,0.10,0.00,5.31,185457807,183293000,1992000,21
0.06,0.05,0.00,0.00,0.15,4583259,2753000,1835000,21
5.06,4.90,0.24,0.00,12.97,468214343,466965000,999000,21
0.05,0.04,0.00,0.00,0.12,3728371,3749000,0,21
1.61,1.55,0.08,0.00,4.11,145025133,143915000,999000,21
0.15,0.15,0.01,0.00,0.38,13579618,6261000,7304000,21
2.57,2.49,0.12,0.00,6.49,231784894,229668000,1997000,21
0.21,0.20,0.01,0.00,0.55,18870501,12565000,6282000,21
1.98,1.91,0.10,0.00,5.17,189383582,186378000,2990000,21
0.04,0.04,0.00,0.00,0.11,3989231,3979000,0,21
0.11,0.11,0.01,0.00,0.29,10215213,5110000,5110000,21
0.06,0.05,0.00,0.00,0.15,4499434,2702000,1801000,21
0.10,0.10,0.01,0.00,0.26,9551989,8593000,954000,21
0.06,0.05,0.00,0.00,0.12,4162416,3077000,1025000,21
1.69,1.64,0.08,0.00,4.26,153651919,152581000,997000,21
2.60,2.53,0.12,0.00,6.48,230377829,227295000,2990000,21
0.28,0.27,0.02,0.00,0.71,24132315,20092000,4018000,21
0.14,0.13,0.01,0.00,0.34,11000366,8711000,1935000,22
0.26,0.26,0.01,0.00,0.66,23651119,22625000,1028000,22
0.13,0.13,0.01,0.00,0.34,11386342,9314000,2069000,22
0.31,0.31,0.01,0.00,0.75,24566975,23539000,1023000,22
0.29,0.28,0.01,0.00,0.71,24027024,21999000,1999000,22
0.13,0.13,0.01,0.00,0.33,10572082,9615000,961000,22
0.53,0.51,0.03,0.00,1.42,49804288,45787000,3981000,22
0.12,0.13,0.01,0.00,0.31,10514862,7655000,2870000,22
0.30,0.29,0.01,0.00,0.75,23972632,22966000,998000,22
0.13,0.13,0.01,0.00,0.35,12055074,8998000,2999000,22
0.41,0.40,0.02,0.00,1.08,36649956,33630000,2967000,22
0.29,0.29,0.01,0.00,0.72,23177875,21067000,2006000,22
0.14,0.13,0.01,0.00,0.34,10585528,8662000,1925000,22
0.12,0.12,0.01,0.00,0.31,10479669,7326000,3139000,22
0.30,0.29,0.01,0.00,0.74,23267015,21233000,2022000,22
0.12,0.12,0.01,0.00,0.30,10050200,9041000,1004000,22
0.10,0.10,0.01,0.00,0.29,11681901,9535000,2119000,22
0.14,0.14,0.01,0.00,0.34,11104824,10975000,0,22
0.30,0.29,0.01,0.00,0.74,23672044,21626000,1966000,22
0.29,0.28,0.01,0.00,0.74,24080251,22072000,2006000,22
1.56,1.51,0.08,0.00,3.77,122519862,118226000,3974000,23
0.77,0.76,0.05,0.00,2.02,65642475,57663000,7953000,23
1.42,1.38,0.07,0.00,3.51,113241761,107202000,6011000,23
0.69,0.66,0.04,0.00,1.77,56790345,50791000,5975000,23
0.76,0.73,0.05,0.00,1.98,66119636,59074000,7008000,23
0.75,0.73,0.04,0.00,1.89,61413993,57245000,4017000,23
0.77,0.74,0.05,0.00,2.12,73205318,57090000,16025000,23
1.62,1.57,0.10,0.00,4.20,147309568,138326000,8956000,23
1.34,1.30,0.07,0.00,3.48,116797144,114761000,1995000,23
1.45,1.41,0.07,0.00,3.50,114562507,109527000,5024000,23
0.70,0.67,0.04,0.00,1.75,57204122,54178000,3009000,23
1.56,1.51,0.08,0.00,3.76,123852990,115736000,7981000,23
0.70,0.69,0.05,0.00,1.89,67802982,64760000,3035000,23
0.77,0.74,0.05,0.00,2.07,66318616,61276000,5022000,23
1.41,1.37,0.07,0.00,3.66,117634357,113598000,4021000,23
0.72,0.70,0.04,0.00,1.88,60677825,53566000,6943000,23
0.68,0.66,0.04,0.00,1.70,56598759,54381000,2014000,23
0.72,0.70,0.04,0.00,1.83,61256079,56214000,5019000,23
0.75,0.72,0.05,0.00,1.91,62325997,59198000,3010000,23
1.36,1.31,0.07,0.00,3.60,120271676,111279000,8942000,23
1.69,1.63,0.09,0.00,4.12,133472092,123684000,8977000,24
0.64,0.63,0.04,0.00,1.63,52633697,48569000,4047000,24
0.71,0.68,0.05,0.00,1.81,59984467,55839000,3988000,24
1.35,1.31,0.06,0.00,3.37,106383743,104348000,2006000,24
0.64,0.62,0.04,0.00,1.64,52356845,47305000,5032000,24
0.63,0.62,0.04,0.00,1.64,52590275,48592000,3966000,24
0.61,0.59,0.04,0.00,1.66,58174118,53155000,5014000,24
0.62,0.59,0.06,0.00,1.93,73295886,65379000,7924000,24
0.69,0.67,0.05,0.00,1.78,60450567,52516000,7927000,24
0.97,0.94,0.08,0.00,2.61,84088730,73956000,9994000,24
0.64,0.63,0.04,0.00,1.67,53298665,47249000,6031000,24
0.71,0.69,0.05,0.00,1.92,60416809,58269000,2009000,24
0.68,0.66,0.04,0.00,1.74,56175472,51140000,5013000,24
1.52,1.48,0.08,0.00,3.66,119015601,112941000,6050000,24
0.65,0.63,0.04,0.00,1.67,54512109,50505000,3961000,24
0.64,0.61,0.04,0.00,1.65,52180421,50147000,2005000,24
0.63,0.61,0.04,0.00,1.65,51690069,47681000,3973000,24
0.74,0.72,0.05,0.00,1.95,62864382,50782000,11948000,24
0.69,0.67,0.05,0.00,1.82,58864880,55841000,2991000,24
0.84,0.81,0.07,0.00,2.18,71987678,65910000,5991000,24
0.74,0.71,0.04,0.00,1.85,58387089,55030000,3001000,25
0.85,0.83,0.06,0.00,2.13,72347450,62271000,10043000,25
0.72,0.69,0.05,0.00,1.93,68875953,63792000,5062000,25
0.70,0.68,0.05,0.00,1.84,64281354,59247000,5020000,25
0.78,0.76,0.05,0.00,2.05,66211027,63174000,3008000,25
0.80,0.78,0.05,0.00,2.10,68190966,61268000,6917000,25
0.82,0.79,0.05,0.00,2.03,66840612,61850000,4908000,25
0.74,0.72,0.04,0.00,1.90,61209910,58167000,3008000,25
0.83,0.80,0.06,0.00,2.14,71759415,66750000,4981000,25
0.92,0.89,0.05,0.00,2.20,65894235,59879000,5987000,25
0.75,0.72,0.05,0.00,1.95,64893271,59867000,4988000,25
0.77,0.75,0.05,0.00,1.92,64556327,60492000,4032000,25
0.76,0.74,0.05,0.00,1.95,62989613,59904000,2995000,25
1.44,1.41,0.08,0.00,3.73,124497512,117422000,6965000,25
0.75,0.73,0.05,0.00,1.95,64002041,61010000,2952000,25
0.73,0.71,0.05,0.00,1.88,63885380,59816000,4055000,25
0.74,0.71,0.05,0.00,1.92,62482317,57451000,4952000,25
1.57,1.53,0.08,0.00,4.07,128341889,120292000,8019000,25
1.48,1.45,0.08,0.00,3.76,120338611,119314000,1002000,25
0.87,0.84,0.06,0.00,2.29,74714133,65564000,9078000,25
1.54,1.50,0.08,0.00,3.83,122032924,114656000,7040000,26
1.36,1.32,0.06,0.00,3.14,103594717,96592000,6970000,26
0.57,0.55,0.03,0.00,1.42,46158488,40120000,6018000,26
0.67,0.64,0.04,0.00,1.63,52554177,49397000,3024000,26
0.90,0.87,0.07,0.00,2.45,87009317,78004000,9000000,26
1.35,1.31,0.06,0.00,3.31,105356790,103329000,2006000,26
1.37,1.33,0.06,0.00,3.35,105570633,102541000,3015000,26
0.66,0.63,0.04,0.00,1.67,52468743,47428000,5045000,26
0.61,0.59,0.03,0.00,1.55,48862614,44753000,3978000,26
0.78,0.75,0.06,0.00,2.02,67867223,62818000,4985000,26
0.72,0.69,0.04,0.00,1.86,59318714,54182000,5016000,26
0.69,0.66,0.05,0.00,1.93,67416814,59447000,7926000,26
0.64,0.63,0.04,0.00,1.62,52449746,48399000,4033000,26
1.37,1.34,0.06,0.00,3.25,105995947,97975000,7998000,26
0.63,0.62,0.04,0.00,1.58,51484978,45403000,6053000,26
1.42,1.37,0.07,0.00,3.48,110790626,106756000,3990000,26
3.15,3.04,0.23,0.00,7.95,274100103,263069000,11002000,26
0.63,0.61,0.03,0.00,1.58,50833651,44828000,5977000,26
0.25,0.25,0.01,0.00,0.65,20383727,16298000,4074000,26
1.33,1.30,0.06,0.00,3.30,104016569,101992000,1999000,26
2.26,2.20,0.10,0.00,5.65,177368013,171053000,6001000,27
2.23,2.17,0.10,0.00,5.43,174218386,168196000,6007000,27
0.93,0.90,0.05,0.00,2.37,75557963,72421000,3017000,27
2.31,2.25,0.10,0.00,5.59,178219990,175162000,3002000,27
0.89,0.87,0.05,0.00,2.27,74490941,66523000,7943000,27
0.90,0.87,0.05,0.00,2.28,72792028,66790000,5981000,27
0.84,0.81,0.05,0.00,2.26,80751817,77703000,3027000,27
2.25,2.19,0.10,0.00,5.47,176961209,170934000,5997000,27
2.25,2.19,0.10,0.00,5.41,174480805,167473000,6978000,27
0.92,0.89,0.05,0.00,2.24,74102577,72046000,2001000,27
0.95,0.92,0.05,0.00,2.33,75870186,74850000,998000,27
2.21,2.15,0.10,0.00,5.47,174263156,169230000,5006000,27
2.20,2.14,0.10,0.00,5.42,174174073,173147000,1000000,27
0.88,0.85,0.05,0.00,2.25,74778631,70762000,3986000,27
0.88,0.87,0.05,0.00,2.29,74747840,68748000,5978000,27
2.20,2.13,0.10,0.00,5.44,174586140,172559000,2006000,27
2.25,2.19,0.10,0.00,5.52,177306969,173274000,4006000,27
0.85,0.82,0.04,0.00,2.20,73842038,65748000,8092000,27
0.92,0.90,0.05,0.00,2.29,76085717,67028000,9003000,27
0.94,0.91,0.05,0.00,2.40,78883777,72809000,6067000,27
1.41,1.38,0.06,0.00,3.49,120366966,117886000,1007000,28
1.55,1.51,0.07,0.00,3.84,134238545,134230000,0,28
1.65,1.59,0.07,0.00,4.03,139826876,135819000,3994000,28
2.30,2.24,0.10,0.00,5.61,181321208,158144000,23021000,28
3.52,3.41,0.15,0.00,8.49,293765347,261774000,31972000,28
2.42,2.35,0.11,0.00,5.75,195088581,162964000,31993000,28
3.68,3.58,0.16,0.00,9.08,317581982,315594000,1997000,28
1.55,1.49,0.07,0.00,3.81,128442671,126410000,2006000,28
2.30,2.23,0.10,0.00,5.62,195039492,160026000,35005000,28
1.75,1.70,0.08,0.00,4.26,146027354,145007000,1000000,28
2.58,2.49,0.11,0.00,6.25,218425735,181506000,36899000,28
1.40,1.35,0.05,0.00,3.26,105597443,103586000,1992000,28
1.37,1.33,0.05,0.00,3.22,104708210,102701000,1994000,28
1.70,1.65,0.07,0.00,4.17,144955141,115937000,28984000,28
1.80,1.75,0.08,0.00,4.51,158797370,132802000,25961000,28
1.35,1.30,0.07,0.00,3.48,125791497,102634000,23143000,28
1.40,1.35,0.06,0.00,3.32,107460730,104455000,2984000,28
2.14,2.07,0.09,0.00,5.16,175946135,148942000,26989000,28
1.25,1.22,0.05,0.00,3.09,105162576,104147000,1001000,28
3.19,3.08,0.16,0.00,8.34,308426573,302345000,6006000,28
0.21,0.20,0.02,0.00,0.85,36973858,29736000,6938000,29
0.49,0.49,0.02,0.00,1.23,40850052,37814000,2985000,29
0.43,0.41,0.02,0.00,1.09,33030412,28983000,3997000,29
1.80,1.75,0.09,0.00,4.59,164275241,95152000,69110000,29
0.53,0.51,0.03,0.00,1.31,41739190,33773000,7946000,29
0.20,0.20,0.01,0.00,0.49,16736170,11723000,4884000,29
0.31,0.30,0.02,0.00,0.79,25027446,21009000,4001000,29
0.29,0.28,0.02,0.00,0.73,23976724,20887000,2983000,29
0.68,0.66,0.04,0.00,1.68,51500385,48350000,3021000,29
2.03,1.94,0.15,0.00,5.18,174275457,83059000,91064000,29
0.51,0.50,0.02,0.00,1.25,41156294,36121000,5016000,29
1.11,1.07,0.07,0.00,2.96,103616719,90641000,12948000,29
0.49,0.49,0.03,0.00,1.26,39886609,31890000,7972000,29
0.43,0.41,0.03,0.00,1.08,34313397,26221000,8068000,29
0.52,0.50,0.02,0.00,1.31,40544246,37455000,3036000,29
0.22,0.21,0.02,0.00,0.75,30699842,27615000,3068000,29
0.29,0.28,0.01,0.00,0.71,23421824,17511000,5837000,29
0.48,0.47,0.03,0.00,1.29,44835171,36773000,7951000,29
0.53,0.51,0.02,0.00,1.32,41418928,37344000,4037000,29
0.45,0.43,0.03,0.00,1.12,35715647,29730000,5946000,29
5.50,5.33,0.25,0.00,13.11,435796288,407321000,28022000,30
1.56,1.51,0.08,0.00,3.96,129827002,123774000,6037000,30
1.85,1.79,0.11,0.00,4.83,155120907,144089000,11006000,30
1.44,1.40,0.07,0.00,3.48,120163618,114134000,6007000,30
1.15,1.12,0.07,0.00,2.90,101354219,92296000,9029000,30
2.75,2.65,0.19,0.00,7.07,228594797,219527000,8980000,30
1.86,1.81,0.09,0.00,4.52,153259114,149137000,3977000,30
2.57,2.50,0.13,0.00,6.51,211122937,205071000,6002000,30
1.40,1.36,0.07,0.00,3.40,116048130,110021000,6001000,30
2.46,2.37,0.16,0.00,5.99,202515055,196376000,5981000,30
2.47,2.39,0.13,0.00,6.08,214688563,184555000,30090000,30
4.59,4.45,0.23,0.00,11.52,376379855,333272000,43035000,30
2.05,1.97,0.13,0.00,5.56,193050577,62003000,4547000,30
2.04,1.99,0.11,0.00,4.94,169699642,161631000,8031000,30
1.43,1.38,0.08,0.00,3.45,116832134,109819000,6988000,30
2.18,2.12,0.11,0.00,5.41,190806537,163592000,27098000,30
1.78,1.73,0.09,0.00,4.57,149974827,146928000,2998000,30
1.37,1.34,0.08,0.00,3.67,125614267,122601000,3014000,30
3.91,3.81,0.18,0.00,9.38,318467485,295420000,23032000,30
1.57,1.52,0.08,0.00,4.04,131838015,124815000,6989000,30
1.32,1.27,0.07,0.00,3.53,129648154,129411000,0,31
0.78,0.76,0.04,0.00,2.13,78344360,77245000,1003000,31
1.81,1.76,0.08,0.00,4.71,158143306,157125000,1000000,31
1.66,1.60,0.08,0.00,4.31,157773304,156691000,998000,31
1.33,1.28,0.07,0.00,3.58,133302805,133291000,0,31
1.25,1.20,0.07,0.00,3.42,127990677,127990000,0,31
2.24,2.15,0.11,0.00,5.87,216459147,214428000,1994000,31
0.16,0.15,0.01,0.00,0.43,14256643,14262000,0,31
0.94,0.92,0.05,0.00,2.51,89226281,83271000,5947000,31
1.47,1.41,0.07,0.00,3.83,137541139,137533000,0,31
1.31,1.26,0.07,0.00,3.62,136502617,135496000,1003000,31
1.29,1.25,0.07,0.00,3.63,139404367,136427000,2987000,31
1.30,1.25,0.07,0.00,3.63,134530652,134530000,0,31
1.35,1.30,0.07,0.00,3.65,133083472,132067000,1000000,31
1.42,1.38,0.07,0.00,3.85,141280384,140142000,1001000,31
1.31,1.27,0.07,0.00,3.57,131826765,129788000,1981000,31
1.40,1.36,0.07,0.00,3.84,140398729,140369000,0,31
1.45,1.40,0.07,0.00,3.93,142399530,141353000,1002000,31
0.13,0.13,0.01,0.00,0.35,11948659,11951000,0,31
0.14,0.13,0.01,0.00,0.38,12794183,11810000,984000,31
