file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5427191.exe,1093903304,1206487162,11066681,2646613,219099175,4236829,9365,222606002,4271282,381409178,12133408,242198206,8168245,5847129,<not supported>,1099829,<not supported>,384966162,2013816,231924824,213359,108994,162574,196177000,11300000
5488369.exe,1179687207,1429941128,6113405,2065834,245655129,1636944,4927,241726084,1710211,449122190,7269801,321453555,1790193,4057044,<not supported>,842956,<not supported>,437092922,1917441,328297108,107884,5656,64083,339296000,7006000
5562071.exe,1127625166,1260589854,10396445,2502463,223806569,4977331,9747,223690363,4943675,371661022,13539653,248502970,7455162,5580465,<not supported>,1395456,<not supported>,396607158,1955783,258592583,309115,112198,167875,207527000,11028000
5569732.exe,937426075,1164865413,8483777,1590346,220748506,4144091,7997,219617917,4342215,350431703,9502946,223728692,8188768,4982968,<not supported>,842019,<not supported>,345554579,1228866,221839304,102494,83289,201929,145786000,15944000
565009.exe,1126893484,1233770760,10108398,2190758,219525206,5588411,8976,217528396,5576344,357453448,12741562,238860700,7639850,5786645,<not supported>,1097172,<not supported>,387501310,2070938,251305997,112418,130307,316467,200249000,16019000
5657735.exe,840839093,928415364,5320087,1963279,164268693,1255006,5000,164194473,1444706,300419061,6348229,208843985,1448872,3172263,<not supported>,896498,<not supported>,304936463,2070544,207249510,231818,513,44822,231698000,16977000
5828765.exe,1348312133,1865027351,9347070,1818556,356784285,4781880,7801,355538388,5004184,590952006,11472207,364183809,7688627,6092298,<not supported>,909216,<not supported>,595343523,1607218,366607681,115137,77792,176925,272260000,11010000
583345.exe,1134413618,1585769459,5350520,1961314,299900351,1724748,4604,297116782,1679460,519617853,6132239,332688098,1772893,3643292,<not supported>,507520,<not supported>,516376718,1938755,336233823,57828,160,61448,326656000,9989000
5939929.exe,1092859471,1249061979,9959917,2137877,225736086,4884097,8967,225044149,4894968,375563114,12637946,249183083,7428976,5773036,<not supported>,1099909,<not supported>,390489849,1946127,252245435,107728,97776,193099,205698000,6020000
6150316.exe,1170705654,1281545293,10864076,2682461,228429663,5166267,9750,228563354,5029912,385268660,14235453,254643394,7390348,6807903,<not supported>,1482487,<not supported>,395241342,2341002,253840170,387761,74600,175993,223899000,10946000
6356869.exe,1308788516,1594436129,10279357,2339511,284217204,5182697,10203,278687121,5049584,472686999,13975368,322630463,8025471,6383228,<not supported>,1540736,<not supported>,475610498,1789486,330694799,299315,72706,247385,260074000,14387000
6365371.exe,1399967000,1874351395,10460745,2488800,353115768,5233542,8966,346985196,5090378,576765100,13734273,361178843,8104973,6667517,<not supported>,1086833,<not supported>,606504676,1760300,375648475,120107,73897,185927,296642000,5010000
6412422.exe,3670971474,3571574946,19846780,5739350,650221118,10913556,7339,649845239,10973753,1188350805,24006048,879290175,6399680,14360756,<not supported>,1118602,<not supported>,1187742747,6907035,877086028,120406,12455,140294,1067250000,7994000
6753379.exe,904935580,1114821082,9217291,1576270,206110083,4448340,8185,206433797,4230163,338690611,10176149,222553825,7475962,4199909,<not supported>,1127261,<not supported>,353549232,1088333,224051524,90066,94087,180649,139212000,13992000
6826535.exe,2526702139,2976544769,11534604,3022456,543424603,7786739,6666,541325418,7778043,984485910,12129940,714476806,3598985,7212650,<not supported>,1004879,<not supported>,991533318,2726477,720421905,100582,988,112304,732038000,12000000
6880009.exe,1002779885,1209257412,6076348,2250313,199713927,1050122,4487,198391405,1033342,387259211,6420620,273670815,1382933,3926906,<not supported>,840625,<not supported>,394165886,1493222,280498021,277581,97,47072,286129000,9969000
6956243.exe,1211731487,1422334727,9798195,2130686,269218422,4556104,8965,264389047,4675531,427274629,11123730,295975958,8274987,5630779,<not supported>,960566,<not supported>,429870037,1608277,296250071,115167,78764,208161,229740000,11490000
7146933.exe,936370854,1131380864,8848318,1715696,216025106,4126550,7793,215375169,4172997,347682285,9261760,221830232,7751251,4875285,<not supported>,790836,<not supported>,345393412,1240277,217146288,101650,90702,168206,149601000,12866000
7215078.exe,1137150037,1257833992,10485532,2642022,224874925,4911543,9749,219993083,4835662,366124956,13884666,242307445,7501866,6384551,<not supported>,1821036,<not supported>,382113348,2103143,249108877,597867,78810,170775,210379000,11019000
7237563.exe,983896576,1317946228,4327576,1418035,226250897,1170184,4534,229457852,1158548,427060208,4692658,311168617,1533886,2714531,<not supported>,530425,<not supported>,411997190,1275956,300757157,50496,4492,53247,282832000,5996000
7312694.exe,712045087,871250001,3947201,1409284,154028096,1165531,4326,153964332,1177832,277454757,4475126,197406611,1172150,2603266,<not supported>,400790,<not supported>,283310887,1187243,196846419,46023,15094,48477,202176000,10008000
7373244.exe,1436296136,2032930953,6140336,2005114,370230184,1888756,5322,374245130,1897131,690633116,5804097,482930145,2315744,3236480,<not supported>,624954,<not supported>,702586545,1378050,475245796,143960,37896,267257,412651000,11017000
7380531.exe,942750354,1174894897,8156644,1660378,222196320,4186681,9161,220515911,4364439,355832843,9746443,228212683,7439841,5353797,<not supported>,990848,<not supported>,347994909,1255555,225243700,110326,91340,162686,148680000,13970000
7437719.exe,721095315,873493726,4429452,1466753,154534566,964516,4152,154294701,971132,277287097,4830265,195074975,1152471,3056670,<not supported>,530537,<not supported>,278677600,1409052,192713269,80843,99,53167,206500000,6014000
7612871.exe,873679989,1053289165,4735926,1497417,181225634,992469,3258,180410258,967439,335512768,4776403,238487279,1211066,3205182,<not supported>,362625,<not supported>,339064730,1600624,237489052,38002,965,46911,249981000,7999000
7661171.exe,1436016135,1858376830,11491020,2506512,361250453,5051648,9157,360759312,4775879,603677112,12347193,373001053,8524079,5398537,<not supported>,1463247,<not supported>,602066527,2031893,371340252,236211,78018,197689,299282000,10337000
7780349.exe,1084050369,1592214898,4702800,1518061,299729360,1497351,4112,300123088,1477643,534740713,4603345,352366944,1620985,2741770,<not supported>,467232,<not supported>,538633648,1213991,351105107,50347,931,47837,306402000,14018000
7802800.exe,1369618383,2031994489,5181363,1543693,351160973,1351474,2869,347537912,1364796,683500453,4945905,463240238,1850720,2983736,<not supported>,413186,<not supported>,698068282,1443115,465705144,29930,747,47886,393912000,11997000
8189747.exe,1126909223,1287778104,9950763,2286635,233597247,5008886,9362,232256257,5082899,380331263,12695831,245520652,7226190,6563330,<not supported>,1332595,<not supported>,381734748,2040773,249114058,333170,71301,182690,208563000,9024000
8396836.exe,1160056615,1496296017,5300487,1660221,233278829,1407257,3070,231522168,1395462,493617771,5328654,367182641,1477386,3267341,<not supported>,492691,<not supported>,500646291,1498990,365187925,171610,38074,60508,336673000,6012000
8461317.exe,1619675334,2536390412,5038359,1568548,445996712,1591941,4725,441836856,1581527,808440770,5544830,568385888,2161634,3159940,<not supported>,509176,<not supported>,826871788,1266097,594160878,42345,7885,76970,463497000,14015000
877792.exe,1035348542,1241947725,9628132,1789975,233246640,4375964,9557,241435709,4362518,408130859,9532677,278365003,7766970,4464277,<not supported>,886123,<not supported>,404226454,1247729,263227667,106411,74002,405407,181598000,9977000
