file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
3994586.exe,3925831998,8295190057,6416170,1245371,1010956150,1255271,2086,1009554043,1244319,3303389186,14285949,1512352708,4131395,2001625,<not supported>,641707,<not supported>,3318880883,341736,1519789851,63648,221,55050,1140752000,8998000
4184640.exe,10162997782,18424051266,13062951,1453738,2771249888,5053729,2083,2769001304,5110975,6315209238,3723524,4221363151,9192866,2380472,<not supported>,1248859,<not supported>,6324972008,390053,4226854014,94104,149,158039,2976030000,4000000
4212368.exe,7686738665,16896433437,9466111,1050152,2216781567,4245953,1111,2215057049,4252228,5923183853,2604463,3526376387,6748063,1730350,<not supported>,823705,<not supported>,5937243045,272195,3531342586,63380,176,112586,2250224000,2000000
424396.exe,2826808970,5898311752,3732354,417495,613903342,2934449,2080,612933356,2939978,3100672575,1596450,714117905,3154498,713574,<not supported>,526581,<not supported>,3121347127,139327,718606382,27312,42,41197,822144000,6001000
4448337.exe,2638601785,4670914656,3583818,450256,511272399,2888058,1106,511011665,2854054,2308022559,1318081,815219039,2524492,621303,<not supported>,283927,<not supported>,2336506310,92733,818670501,22269,285,41487,770098000,5000000
4492853.exe,7993843612,15742475227,9701825,1104134,2136498415,4300960,1107,2134142243,4278889,5562062349,2733322,3756584523,6674923,1816468,<not supported>,914739,<not supported>,5580211701,265915,3771363721,66628,873,112003,2338752000,3999000
4504170.exe,444796397,461878462,6600839,1015598,83128130,4008020,10138,82231586,3910304,106566329,8922232,63247342,6202778,3442017,<not supported>,1103428,<not supported>,126432060,625418,73179713,98988,96948,172435,6381000,11700000
4549023.exe,9823457297,19885849543,23984775,8393862,2210269461,3326900,98810,2208667004,3232381,6573056703,31205346,4265271080,10149305,10038828,<not supported>,7517851,<not supported>,6591691998,2550201,4272339973,949489,987,594908,2732789000,148988000
4742667.exe,2413990470,5352745111,3321636,470769,510601363,2813991,2088,510899714,2804502,2012773072,1145771,714536870,2452485,642029,<not supported>,387256,<not supported>,2018067611,130884,713184785,31598,384,42902,707322000,3001000
4828917.exe,404999362,383546707,6500602,856884,83858964,3323284,6235,87740426,3330530,116988096,6738084,65825819,7205460,3187936,<not supported>,707985,<not supported>,108095373,559694,52025935,66367,68227,137609,2134000,4868000
483031.exe,6128695205,13286077340,9225708,1746776,1612024212,1832810,2089,1609933120,1844650,4513587042,14965904,2720516045,5242824,2695804,<not supported>,802896,<not supported>,4526661538,408607,2726769448,53911,706,90453,1787081000,5000000
5192715.exe,427947202,410682242,6954595,885968,79032844,3955402,7199,78722875,3704343,114585987,8243406,67765763,6461460,2933004,<not supported>,916777,<not supported>,130286655,576261,69272650,82781,98833,134199,8070000,4611000
526197.exe,2346544017,5580769943,3017575,404410,510008417,1723175,2085,508524396,1727085,2299359409,1278907,711411630,2000929,588641,<not supported>,400046,<not supported>,2322247283,106916,715954057,19939,371,33998,685153000,5001000
5388267.exe,5729605181,12393074835,7445743,860205,1515251726,2767956,2094,1513517050,2737407,4518338770,2365650,2721464221,4980486,1314304,<not supported>,748401,<not supported>,4532651931,231484,2729711676,53765,2313,92524,1673531000,3998000
5391029.exe,22193567736,43263840177,27977383,3144187,5916191947,6311151,1106,5914239071,6331102,15211854098,13740609,9237053833,18828854,6151010,<not supported>,2329100,<not supported>,15220035750,839069,9239682551,192163,767,317925,6498725000,4998000
5402227.exe,8831278865,19254021584,10640497,1236598,2408066026,3565142,1105,2406114832,3523502,6606362927,2920085,3920666169,7295090,1926728,<not supported>,931497,<not supported>,6638079443,296585,3930246520,72761,521,128472,2598941000,1999000
5610753.exe,5900016942,12897074731,7386429,820996,1515124809,2756821,1111,1512378774,2760678,4514097224,2100070,2717638070,5027412,1342417,<not supported>,688861,<not supported>,4533083768,222457,2729573887,49874,708,88659,1730057000,3000000
5748910.exe,2492421912,4851550348,3441358,476575,510824464,2833589,2081,510334590,2816502,2010479396,1232692,713634466,2488549,652275,<not supported>,392696,<not supported>,2019253907,129151,715178298,32276,267,43899,724506000,3997000
5947083.exe,2523947156,4770134839,3301218,399663,510361116,2841194,1103,509387930,2830120,2301643326,1184119,812243178,2523976,611549,<not supported>,279904,<not supported>,2331378767,89067,817926602,21623,97,37041,737630000,4997000
5949274.exe,5879665869,12410862857,7217196,834880,1517758096,3746640,2083,1515423069,3746330,4512151975,2436869,2715374630,5067719,1388104,<not supported>,802322,<not supported>,4533039565,238129,2730649917,54407,22,83308,1720815000,2999000
5953163.exe,5639490322,13064985041,14816582,6417059,1009983822,1832229,98765,1011802410,1837438,4158478773,17761672,1452140640,6630597,2300132,<not supported>,6621152,<not supported>,4176562259,2376174,1451419666,513060,490,420208,1523251000,132021000
5955123.exe,7985679661,15452924377,10212845,1085316,2137920646,4384968,1109,2135675399,4474141,5466764182,2821559,3754167188,7186863,1938798,<not supported>,936387,<not supported>,5480672961,277560,3770169768,66169,105,114750,2345306000,2999000
6043669.exe,6501593571,12002864136,7930507,913069,1631095298,2916764,1118,1634040467,3005531,4259558744,2463546,2554521688,5519443,1604184,<not supported>,718367,<not supported>,4270481402,219322,2559548645,54330,169,94487,1905184000,2000000
6062852.exe,5868797060,12439481485,7377926,862711,1520999517,3732759,2087,1518419814,3772944,4519525774,2449182,2720384572,5302850,1406435,<not supported>,762556,<not supported>,4529397072,227599,2734368208,51480,112,84993,1722034000,5000000
6083074.exe,2413649811,4780061104,3021839,434905,512178574,2736129,2080,510760741,2746547,2494333191,1640808,713836629,2494132,583953,<not supported>,384243,<not supported>,2535490195,86420,719088478,20564,69,33817,702862000,7998000
6085360.exe,2067577907,4546557965,2705871,419322,508082058,1645214,1102,507213933,1662032,1999694681,977029,711282987,1746410,508122,<not supported>,216024,<not supported>,2029059775,68431,714604683,17756,65,29353,601956000,3999000
6099013.exe,2236418299,4001776797,3014326,402129,524196781,2736925,2083,525613186,2727839,1637745820,924810,706367346,2133668,528304,<not supported>,287578,<not supported>,1580405228,119571,699506542,24781,630,52498,650611000,4997000
6110657.exe,2487284395,5389002198,3261509,390308,613348212,1829298,2086,611545093,1823851,2500263205,1362726,713261364,2314803,635629,<not supported>,453807,<not supported>,2522953209,132900,716457936,22292,240,37783,723987000,6990000
6113121.exe,430490491,419257421,6896858,964545,80867949,3954716,7211,81186672,3818887,115424624,8330286,68096706,6541766,2879412,<not supported>,907546,<not supported>,130699825,551451,71919366,85763,98432,147429,9363000,5099000
6114549.exe,6480849606,13918742048,8365512,928211,1915032926,2990911,1344,1912201008,3015745,5219845618,2443631,3026771050,5911325,1633106,<not supported>,757261,<not supported>,5249404162,245984,3037434172,54177,869,109774,1902107000,3000000
6134791.exe,6290724227,13036767768,11639867,1233984,1565661552,6228838,4256,1563940566,6323930,4575341900,7575862,2748262976,9998332,4288409,<not supported>,1076103,<not supported>,4591570307,629605,2755211051,109048,66130,197367,1750643000,3999000
6170599.exe,4120857960,8638233756,6474317,775331,922514121,3622019,1909,920167927,3512544,3022734531,1844523,1516990798,4201406,1173623,<not supported>,573437,<not supported>,3028622280,248932,1524935585,51872,5973,96953,1183896000,4999000
6237236.exe,431862941,398826012,7223274,1033376,80510353,3941221,8187,81760980,3647359,112812831,8058661,69756749,6740962,2804841,<not supported>,888456,<not supported>,123983673,509120,66258129,76723,105329,158879,2026000,11146000
6306884.exe,7427857001,14277195974,9467799,1145089,2167727210,4571045,1573,2169675596,4627583,5015398449,3573492,3189922328,7440891,1947872,<not supported>,796153,<not supported>,5025752470,287948,3193553231,63948,3468,111079,2153129000,5997000
6422109.exe,447054179,434180031,6990454,1074089,82082341,4021066,8179,82311568,3939625,114823206,8467820,65305727,6425658,2895439,<not supported>,894031,<not supported>,131466477,577319,74627024,92308,92563,173138,7078000,10109000
6426234.exe,4527621656,9003073913,5731677,638078,1117476379,3407573,2087,1115414856,3419142,3716432105,1984194,1912847133,4028224,1093516,<not supported>,689383,<not supported>,3717394255,193471,1919381986,40013,69,64896,1324641000,3998000
6801212.exe,6821507289,13184594466,8904111,1077127,2126957443,3138693,1302,2127130851,3135711,4752274970,2450528,3056492409,6100552,1612458,<not supported>,729663,<not supported>,4767646204,230852,3058616559,56116,565,109786,1994727000,4999000
6866729.exe,436659299,431817661,6810079,894543,80316538,3993092,7205,78944068,3820969,114225037,8376503,64358565,6527678,3133710,<not supported>,892372,<not supported>,131002960,592868,70332263,88606,94441,174385,7055000,7941000
6952877.exe,1186088494,3043376539,1726521,309221,504511015,2446467,1106,504402821,2443206,1096294040,755685,606888482,1088008,296204,<not supported>,123849,<not supported>,1114024866,45470,608981517,11201,312,18791,348040000,3000000
7096116.exe,432454006,433378611,6770854,899309,80088060,3961352,7202,79039655,3820438,113072363,8445654,63857046,6397321,3151492,<not supported>,902579,<not supported>,129282497,594361,70281094,90409,89011,158101,4012000,11035000
7111492.exe,7832883565,17100957570,9441042,1094803,2217370661,4237160,1110,2214506235,4237478,5918669516,2672783,3524895064,6525016,1799788,<not supported>,887198,<not supported>,5937890499,252784,3534162973,64104,554,111270,2294964000,3999000
7114591.exe,2488075461,4675867529,3187013,406451,512198329,2806757,2086,511081714,2789141,1905075870,1355684,812561382,2143471,626686,<not supported>,443619,<not supported>,1919545037,112682,816436263,20876,11,34744,724637000,6005000
722901.exe,5299208459,12198179485,6839269,829087,1716519212,3590905,2085,1714610046,3622140,4709472287,2478231,2320787129,5058027,1252389,<not supported>,1009313,<not supported>,4733706239,170831,2328875740,45627,442,78322,1552254000,6000000
7350815.exe,9109693560,18039536400,10877894,1264182,2637385180,4591174,2083,2636022276,4647218,6364442496,3333607,4156204512,7816612,2045798,<not supported>,1103882,<not supported>,6375583866,332909,4168173138,74389,654,135091,2663960000,3999000
7356693.exe,6044802938,12586215229,7581539,893297,1515610286,3792994,1211,1513651445,3767996,4518796179,2307100,2723806713,5758926,1594791,<not supported>,705849,<not supported>,4540629446,257159,2730968876,53227,905,89257,1774291000,1000000
7512000.exe,447771852,469578657,6484846,954026,83830634,4036810,8193,81685794,4006518,113873042,8597816,62777500,6340902,3637193,<not supported>,888466,<not supported>,132294970,580021,73759957,88811,84727,170446,8400000,10500000
7779130.exe,437297829,398455389,7197028,973667,79101641,3934102,7234,80304409,3672291,115235276,7752024,67420812,6721888,2781629,<not supported>,900221,<not supported>,127989543,560651,69080823,85249,104468,181765,8963000,4898000
8247616.exe,5864153424,12417680373,7103294,840757,1517725593,3747258,2088,1516821715,3724146,4519609052,2422418,2722283998,5017312,1357174,<not supported>,789470,<not supported>,4543700019,232364,2737402590,52281,537,85454,1720559000,5998000
907797.exe,434213187,395439827,6996667,916561,83459042,3672325,6400,87102324,3414776,123603812,6813211,69796510,7156041,2516961,<not supported>,767580,<not supported>,119467848,552338,59651564,70197,90832,151521,5116000,6863000
911603.exe,2059327126,5186289278,2769578,368830,511485091,2668688,2085,510016603,2651758,2287287704,1284119,709862415,2357597,535354,<not supported>,326910,<not supported>,2323948928,75846,718136094,18702,98,29967,600452000,6993000
993680.exe,7850415743,15640379854,9454056,1190723,2137862955,3223459,4039,2136534986,3222638,5470090923,2960841,3759886892,6641151,1784186,<not supported>,1137558,<not supported>,5477733451,355497,3765419159,91295,194,124612,2294367000,9997000
