file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
8380396.exe,1039284595,1383580856,4670857,716868,255247701,2882936,2473,254195508,2865775,413189291,5160869,324529112,1574997,2863591,<not supported>,388414,<not supported>,421662061,934240,330303611,53223,679,49451,301346000,6006000
8407108.exe,1588003479,1522973853,5093532,756028,281217216,3391209,2478,283404023,3430563,494003767,5468135,366945849,3346856,3047013,<not supported>,469597,<not supported>,501767977,3332563,366757102,258026,1082,630542,413097000,55012000
8457226.exe,1138092110,1139659756,4729079,765425,214219224,3125469,2475,214697486,3143628,358413033,5102363,256593278,1482403,2890311,<not supported>,344592,<not supported>,360784439,2728936,255641359,242469,720,618182,286096000,51017000
8459541.exe,1338683265,2004221269,5072070,732850,386872448,3163097,2925,384665754,3176304,658054009,5420271,444167342,1968866,3128761,<not supported>,418686,<not supported>,647418516,1058908,445174745,64309,397,57601,384604000,7991000
8492597.exe,1773921737,2185433149,5685603,919318,421380786,3672867,2678,423005960,3697927,730257477,5576682,500667571,2792750,3046336,<not supported>,464212,<not supported>,716583278,3062295,494306496,269874,277,644047,468226000,54026000
850185.exe,1853446522,2338787926,6556075,966198,447961883,3871406,2480,451337972,3979194,783542772,7434849,538512472,2647445,3780702,<not supported>,516882,<not supported>,792156638,3290787,537040232,264308,2042,453457,487532000,57944000
8536161.exe,1122744820,1370550321,4546190,697080,251932188,2898163,2477,250888319,2938067,436473257,5449376,320212603,1497456,3051418,<not supported>,350671,<not supported>,439855111,963201,325582687,51055,9523,50549,321386000,7984000
8545589.exe,1477648634,1525110602,4968103,741368,284346871,3424532,2478,286490253,3450592,497801578,5404055,368282087,2422357,3059049,<not supported>,445987,<not supported>,495034936,3602203,361541245,250934,895,666154,371095000,62015000
8546342.exe,1015006185,1288484035,4582426,802156,239020689,2855533,2479,240331673,2885248,423017936,5232334,315795532,1343929,2903449,<not supported>,321254,<not supported>,428121684,975210,313530852,51298,263,47353,293636000,6991000
8693929.exe,1721088633,2122924518,5474340,810994,402096940,4048230,2472,401476035,4059189,687648273,5744940,476029449,4246386,3112443,<not supported>,476776,<not supported>,701762394,3320609,480452994,264171,576,831923,445096000,61013000
8739063.exe,1052355156,1389866276,4416563,700020,251846337,2856575,2479,249574234,2892947,432595046,5306292,313930248,1528170,3015180,<not supported>,361973,<not supported>,437694272,968232,322673757,52142,567,49400,301731000,6014000
