file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5567076.exe,44183119,79927763,386001,61478,17030995,97666,133,19427398,76729,33328802,125050,19659528,51387,30454,<not supported>,5768,<not supported>,40259292,7178,18472441,1118,37,4178,13648000,974000
5643578.exe,60766926,115949746,292627,74488,12797214,117586,523,15069752,100467,30871473,245845,20188436,70576,41102,<not supported>,11108,<not supported>,47059350,4789,23054082,934,58,3321,15756000,1050000
5667290.exe,53370895,96189254,365974,123293,14073556,116371,521,18235673,88517,31722678,224047,19130849,56259,36492,<not supported>,9419,<not supported>,42418441,4150,20158777,1805,61,3627,12146000,3737000
5784842.exe,63702364,129849150,312312,88995,21987031,96498,523,21999595,96478,40139546,283070,21407768,88195,40620,<not supported>,12119,<not supported>,49357543,4778,21861734,975,0,1553,19702000,1970000
5981411.exe,56732429,102462820,401904,112911,15768939,120581,524,19705875,87104,35293799,200675,21783967,74959,42198,<not supported>,11004,<not supported>,45565510,4925,24364796,1508,131,3991,15219000,1902000
6093834.exe,145444071,295517515,373789,99187,55763712,117777,518,55709477,119837,97355756,346122,54443054,153531,54863,<not supported>,19611,<not supported>,109204237,8881,57354191,1533,2454,2986,42248000,0
610334.exe,128966864,265833634,412479,78565,53354681,122826,322,53398450,125303,91353564,201681,53136778,135340,50107,<not supported>,14429,<not supported>,104075917,7380,53600138,1447,996,4186,37737000,993000
6275088.exe,138465832,287462372,416858,119585,52363299,124041,908,52396520,125424,93358053,420720,53339861,243906,54654,<not supported>,19343,<not supported>,110367393,8506,56036279,1750,1760,2934,36142000,4884000
663149.exe,72908494,146507464,255551,55277,22748510,92849,330,22554585,92630,44272357,245571,29561659,126976,56667,<not supported>,11989,<not supported>,56314748,5435,29815288,886,117,1676,22898000,995000
6691947.exe,146035373,300267626,374339,113290,53210181,123413,1300,51537034,123526,95080278,678105,52351803,403646,57001,<not supported>,19695,<not supported>,114995536,8498,58504386,1885,2078,2958,37441000,5059000
7274517.exe,134502852,276911712,337024,52220,54386540,119675,128,53917214,120794,88980522,209477,49458665,156292,54219,<not supported>,15592,<not supported>,100894613,8766,52122157,1367,4332,2879,39732000,1018000
7332878.exe,58475125,118079800,288740,69084,16828783,100530,525,16222090,100626,29458529,263865,18979707,75640,39828,<not supported>,11445,<not supported>,44445790,4775,21893814,962,0,1580,18558000,1031000
7375390.exe,135114230,251668403,466183,91428,40991158,161410,1042,40773582,160048,90820273,538261,52084443,224762,100434,<not supported>,75700,<not supported>,104412827,22501,54731027,9380,2,9350,40015000,3001000
7507851.exe,66607437,137794918,250597,54758,19565079,97430,525,19393322,100115,37533337,299102,22697684,99010,46341,<not supported>,13097,<not supported>,50477851,4894,26357896,1071,0,1559,20627000,0
788876.exe,150203496,310456916,334129,56552,58678104,109106,520,56474589,115889,98903053,347226,55460903,216324,89119,<not supported>,26103,<not supported>,109366927,9271,58486898,1694,2670,3222,44369000,1008000
8059454.exe,90669600,156108716,462142,90981,28949624,107118,1040,29780970,98986,53470214,272263,38696832,193630,97909,<not supported>,65236,<not supported>,63284873,29121,38651999,7961,860,6340,25869000,4974000
811745.exe,146821039,297678357,387001,85727,58536700,112477,520,56461452,117372,97227026,333369,55467601,197768,75223,<not supported>,22773,<not supported>,108269159,8467,57637806,2320,3552,3175,41659000,3967000
8124566.exe,59875684,122985592,318598,88704,17426659,108065,522,16937513,110058,29593494,266983,19195767,114606,43023,<not supported>,8413,<not supported>,46554500,4057,21981236,972,0,2114,15968000,2994000
8201251.exe,74423510,147090464,275768,76355,20322563,92390,524,20388276,92915,39817507,294756,23904338,85626,48270,<not supported>,13319,<not supported>,56784078,5337,28153831,1037,0,1555,21238000,1011000
848361.exe,138874540,285156916,320941,50187,56075840,115596,127,54883827,116462,90585083,198508,49326415,165777,51876,<not supported>,15900,<not supported>,101707648,7485,53397223,1413,0,3130,41809000,995000
8545343.exe,56050280,112203063,310159,96279,15632177,107677,523,15948222,104173,29237344,250670,18700477,83013,40043,<not supported>,10789,<not supported>,43794657,3962,20888906,954,19,3131,17140000,1008000
8577288.exe,59650567,124135630,312674,89369,19963795,98015,522,20003625,97821,35178499,258436,23486807,76230,38068,<not supported>,11001,<not supported>,48174692,4225,24552813,919,0,1417,18756000,1974000
950066.exe,70354291,141169906,244906,54586,21636026,95040,524,21419929,95751,39139076,289884,25021879,129651,47964,<not supported>,13719,<not supported>,50979192,4780,26694278,1095,108,1513,21164000,2015000
