@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
6492748852,9410441408,9815147,1114006,1354463984,26937491,4235,1358190703,26605443,3277614695,35555823,2429346975,5806806,2895150,?,854395,?,3276652115,9387482,2410425682,96854,795,121788,1896486000,8002000,14
3626637112,5969753976,6122771,939310,1431290330,22653233,8301,1430077520,22679107,1639708120,33483089,1212356616,3377211,2033718,?,851953,?,1647023538,5348290,1215145462,69062,124,83768,1053865000,9998000,14
2467661997,4086405576,3481895,400739,611404882,14019400,1964,605572111,14251440,1427517303,2426227,900677196,2349587,701004,?,332235,?,1452771749,111160,911916159,25105,32,45245,720796000,2999000,14
12102183791,18962038098,16545012,2124874,2944042158,16123460,6282,2945139117,15895605,6457883384,37952999,5168718305,11381983,3307337,?,1500419,?,6436003445,8172085,5150467315,179057,10108,299476,3541024000,11000000,14
2113995555,2342178220,2557931,312775,378708560,14040434,136,378791095,13995212,878058469,801400,627379947,1789941,483677,?,207596,?,883723175,122808,628410754,17323,520,30721,620170000,1997000,14
7857421890,11856082088,10990439,1485951,1714883519,24078435,8297,1711912747,24292838,4007599992,32264167,3037956564,7408431,2661177,?,1421920,?,4020633118,8174946,3053034691,119955,1200,158045,2287784000,14004000,14
7829041161,10884064394,9774528,1172492,1591116817,23100569,2151,1594094912,22908712,3784614175,3820273,3017516943,6577825,1942556,?,913592,?,3783011700,313238,3004929865,74662,1118,157689,2291600000,4999000,14
1374354706,1500178119,5832684,2603002,227751669,14757273,35216,228289212,14724128,545350684,5847205,269082829,1518760,408633,?,5248217,?,552761175,581664,267021682,245463,3074,125630,348639000,56102000,14
7864769677,11567421919,10668675,1443250,1708757640,23347491,8298,1707254952,23273563,4047828733,37102511,3040402736,7106160,2745074,?,1413862,?,4062622541,8131521,3052404117,99165,905,147654,2301431000,13002000,14
5873249316,8585483697,9193364,1216350,1251538816,23876439,8300,1251960912,24177466,2989169535,34875658,2232117707,5480700,2884302,?,1163583,?,3001538865,8152882,2247118969,102473,830,119761,1708606000,14996000,14
7144063999,11371216297,10627416,1381206,1658396437,23064972,8302,1661961275,23193321,3859184035,35395866,2929028274,6612386,2369746,?,1326885,?,3834839880,8161377,2909237586,147151,1248,160108,2086368000,12996000,14
7989914333,11582537838,25287284,1363783,1718778201,23698807,8295,1714298369,23965989,4046045646,36501638,3026688567,7407054,16976402,?,1634457,?,4056109698,8125406,3053620671,123638,494,144329,2320289000,20002000,14
2079065995,2320369258,2742637,311112,376220207,13568360,137,375843057,13577565,870215815,816166,619741700,1919965,491491,?,213734,?,871803066,133895,619891467,17587,455,34002,612892000,0,14
7905981899,11511648544,10602267,1424050,1704873361,23356480,8301,1708027269,23017067,4049201923,36936002,3048392494,6930017,2526758,?,1188090,?,4076253708,8056508,3055575876,89534,1159,152311,2304510000,13997000,14
1933563260,2509264616,2444103,282838,363297573,13035080,135,363168258,13047852,907712323,717402,572654412,1722595,477604,?,202915,?,912855435,78898,572890224,16374,2230,27129,568698000,999000,14
7309413070,11397815013,10949168,1470061,1689276104,23685531,8297,1691156572,23300232,3982348986,36975523,3010398222,6755254,2678746,?,1128480,?,4015027393,8065174,3017897062,87231,568,140796,2133701000,9998000,14
1249677155,1619466153,1702258,197451,259052539,2179056,135,258620602,2175473,591178833,529872,407348059,1157968,307432,?,132598,?,598255466,72904,409916640,10666,1429,18800,366736000,999000,14
5817521833,9079949809,9298697,1239297,1392981986,26170280,8300,1395559555,26184898,3122214546,32779108,2421241473,5108624,2879402,?,1089816,?,3147658795,5809311,2425972964,108970,2266,135053,1695039000,16000000,14
6875724249,10590367579,9816052,1462663,1595640472,9827471,8299,1598116725,9801052,3651613391,36162209,2932745326,6168094,2220869,?,1221748,?,3663738327,8119959,2924884085,100431,2779,182070,1997471000,14996000,14
7701171757,11904425031,10651464,1404915,1730719789,23574944,8298,1734566315,23231707,4138949334,36140940,3057970892,6967061,2688776,?,1513493,?,4132826355,8224736,3047418888,133751,685,146319,2244855000,11004000,14
4467909550,6797841637,7398614,1000468,1013694604,9843491,8300,1010869800,9724899,2334430593,26440713,1864824211,4189680,2467172,?,995748,?,2337796391,5395390,1859265245,77306,529,150245,1300159000,11001000,14
3601639949,6173493510,6287443,985837,952274094,6268728,8301,948521046,6335274,2119910195,18078307,1601146354,3400853,1555722,?,847580,?,2140147275,1513607,1603115878,86099,110,127085,1037506000,13006000,14
3837636798,6511595858,5802846,808157,1011175621,6199525,4203,1013108534,6228965,2236013671,4021938,1766201047,3604655,1206258,?,595565,?,2261754205,216548,1774892297,51006,43569,81598,1112297000,11002000,14
7715006999,11570354204,10158638,1369929,1717230549,22951402,8295,1714776613,23262154,4053121805,35143759,3032382808,6762865,2695010,?,1461750,?,4053141395,5542480,3046328189,119791,860,148452,2248413000,14002000,14
7260350047,11281726756,11397681,1753699,1665907138,23935778,9115,1672071700,23558062,3890884268,36752989,2952997252,7109971,2354445,?,1180178,?,3903079192,8115730,2948707581,125422,3695,174361,2102820000,11998000,14
6759526865,10995658044,11234327,1643563,1703962512,11017971,9145,1709030467,10680708,3725889338,37820802,2955386610,8100938,2886681,?,1267935,?,3744107106,8430570,2962787228,107164,8039,238823,1890012000,7995000,14
7702513889,11829817703,11100550,1494238,1795280618,28549158,10347,1795933019,28305211,4194071966,24569631,3119560014,6962283,2850310,?,1675411,?,4176011389,613898,3097795003,171533,850,169953,2244040000,15000000,14
1528958340,2111423151,2047275,235696,256534217,13356583,134,256241518,13344047,668076173,593489,361866842,1414612,364506,?,156804,?,671155400,164499,361691525,13152,2490,23532,448388000,1000000,14
7710107748,12303821105,10892126,1471837,1804431044,24287924,8300,1803531930,24489917,4217901576,36135777,3184044002,7014611,2627063,?,1347565,?,4227934659,8157700,3192146664,126098,170,147237,2247344000,15002000,14
1603069518,1916052024,4585882,1641940,273914430,13207238,20355,271983714,13296287,646012262,3926257,383135411,1600774,562313,?,2337397,?,671280829,534850,394336484,136390,227,97782,441803000,29986000,14
8514643934,13195369624,11257083,1371739,1945218928,25755254,8301,1938562348,26061719,4547612039,43450932,3476297586,7322537,2940591,?,1650203,?,4564779039,7159268,3507239808,104584,2760,155572,2493846000,10999000,14
4012594873,6561979169,6305506,1070407,1004094679,20218069,8301,1002297058,20247190,2310973942,6556161,1663229652,3686830,1624203,?,976823,?,2336803950,336316,1689119614,84856,5794,96622,1157378000,21988000,14
2929199404,4571050090,4264344,529154,688045103,8157348,2966,690746082,7914981,1587776860,2220725,1265672736,2755646,879912,?,488354,?,1586481663,159968,1260154951,41553,104,72291,853517000,5996000,14
6158692347,8847081524,9309008,1130514,1285564526,27107237,8299,1289167561,26732148,3113071805,34023266,2332187194,5805566,2974813,?,997045,?,3143821485,5800930,2340337851,76215,529,111762,1796004000,12000000,14
10623916178,16110605794,14754573,1982373,2357799825,25631889,8411,2356230894,25545644,5671362108,37814315,4248383608,9274315,3308271,?,1700015,?,5676522784,8378585,4251394631,139760,124966,202989,3099620000,10998000,14
5172787988,7920733507,8362583,1159444,1175647372,10267119,8302,1175989593,10293388,2729689903,34715211,2183072887,4721937,2354487,?,1000290,?,2729638173,8095098,2182844844,80836,337,147740,1510298000,10994000,14
7190509247,11180981412,23715197,1374073,1667273153,23270913,8296,1666170715,23369881,3901121685,36004512,2952870363,6240039,16337982,?,1287194,?,3911890568,8023039,2969944016,122358,410,145526,2090784000,16998000,14
3540648683,5253331587,4689638,560695,763231283,11702091,1148,764391737,11550314,1827502490,1858762,1459676351,3096073,885248,?,433359,?,1836498516,140923,1455378384,33870,14622,102594,1037837000,1999000,14
3759410456,5911626841,6538522,1268763,888349528,5841716,10517,890962989,5803560,2029987291,4835505,1618561890,3787440,1256024,?,934106,?,2069827455,290418,1635050110,91704,1545,139519,1082528000,18008000,14
812040366,924044178,1197587,144860,252043175,14110215,130,251476899,14078233,193834468,353873,117785001,697571,187997,?,84673,?,196269432,118925,118157388,6903,50,12077,238765000,2997000,14
499140424,736565032,985793,244958,189505769,6207103,2183,188970197,6195313,199220051,695343,97450050,562339,264994,?,170529,?,190071476,61198,92702836,12787,44,13037,147145000,2001000,14
2056603480,3687892973,3356449,439250,573368553,3594965,5835,574239385,3550859,1257266824,3833114,1026272861,1971121,849303,?,617136,?,1254844884,219716,1022839775,47905,2246,83637,591538000,13989000,14
6088519205,8866365025,9006865,1057460,1290095465,24331471,8300,1286292769,24223374,3092755619,35251087,2305024692,5371465,3206645,?,1453219,?,3090161959,8504094,2315348291,78979,1205,129811,1779663000,9003000,14
6520766215,9001380640,9695353,1303816,1288129493,24530000,8297,1282431589,24832743,3050967339,35039615,2294745627,5745570,2746864,?,1213775,?,3060062499,8041181,2314645358,113918,757,132094,1903331000,11001000,14
542258416,641180716,876787,107045,159870491,12799659,136,160556129,12717081,144677509,293736,79077494,494313,128830,?,56189,?,143080057,17160,76632523,4438,2,8281,156629000,1995000,14
10692567091,17424749005,13381692,1454923,2532717569,17128013,1190,2533326219,17177895,5943738349,4408752,4574692933,9234665,2722234,?,1155830,?,5947719215,416048,4572162335,119088,23618,183208,3142712000,2998000,14
1490183037,2437857858,2648193,484671,589885892,5606401,5838,585618148,5458333,683228505,2860737,525617758,1475491,762597,?,536148,?,691667082,171556,526150619,36181,200,62616,425428000,12012000,14
4081974678,6959742646,6523348,1051531,1021506255,19000189,8298,1022996589,19172850,2352172121,6016907,1711108734,3605527,1419997,?,886562,?,2357261408,349865,1701404673,117545,12192,119604,1185827000,10998000,14
773586316,1255912642,1419565,231766,223774116,2257736,536,222485296,2240326,408809137,1102098,294326103,847427,342366,?,173995,?,429622192,61879,300909174,9320,962,14506,216887000,11045000,15
1318886893,1644430199,6285414,1295699,314275259,3736214,3271,314568958,3733567,486033304,7193053,381576186,2273271,3949825,?,464643,?,499571481,1448277,388712158,65376,3329,63074,379282000,6004000,15
756972815,1256095511,1238416,173541,225114594,2243697,537,223636541,2196356,409254396,974699,292587110,758585,315592,?,107151,?,429229587,52673,302285145,8085,327,15288,219549000,3991000,15
943498387,1501112622,1723041,296801,261806700,2533813,1942,262569839,2496122,497891880,1821059,365949888,1103265,406631,?,189757,?,512329656,104030,362434950,17995,6013,25436,275036000,2000000,15
804983073,1312563396,1467582,221914,220743746,2237626,1040,219705110,2236204,435332786,1205437,324693343,930009,346983,?,136334,?,451559954,65709,321763406,11799,2447,19949,234880000,2998000,15
767018084,945561386,4449257,2503900,155595735,3089538,15126,154641752,3076347,328857885,7521580,202660942,1938479,2863018,?,1224056,?,348709642,1134297,204941041,112797,22676,452394,123658000,3988000,15
813773203,1336830785,1532234,212300,241490687,2311981,1942,234062276,2279772,433482746,1787162,322980380,983429,357834,?,203060,?,450685068,92439,316940702,16648,13991,20153,238877000,3011000,15
1193102540,2115199313,1750550,231840,409219131,2733933,533,405769447,2729928,714079664,1147214,464543870,1124558,431735,?,158088,?,726892837,81423,468373737,13168,434,24218,351547000,998000,15
2427860512,3614796188,4277743,649664,622076963,3002548,1855,619152501,2886114,1172138015,2774028,1020121200,2423042,909375,?,508295,?,1184902153,146444,1026287620,34080,6126,61212,700397000,4002000,15
1161361200,2132476280,1758883,231512,402994033,2774003,530,401810880,2740636,739191015,1179982,469722501,1205991,451845,?,157244,?,761691292,80371,475084296,12347,642,23231,339741000,2997000,15
668162862,1062447507,1206408,188588,203045486,2157639,533,206954938,2155361,339675824,988572,230160683,748920,299580,?,101121,?,339599073,62551,231791338,10199,1057,19280,192437000,2991000,15
795563922,1317604433,1407302,195781,234814289,2304014,1039,230534941,2295022,430533518,1174217,319530178,905532,334909,?,131302,?,446258955,71732,312163270,12190,2765,19707,232201000,4003000,15
840133403,1395579012,1439900,195256,251209952,2328419,2214,249401491,2260827,451886041,1396289,325457732,1031348,381574,?,294415,?,452497869,108033,337370290,16470,12676,19231,240255000,9009000,15
787683013,1243602773,1257938,168496,223616780,2238491,536,217686655,2223847,397605147,1020452,290131451,775473,342633,?,120148,?,419377075,62888,291221038,9678,8612,15349,227939000,2008000,15
1086284089,1912493925,1741343,263394,370110207,2779130,922,373089159,2675069,680294023,1502903,420162065,1290981,458432,?,180762,?,684896798,96553,416426733,16410,338,27144,318462000,3004000,15
842871810,1331803490,1450545,218445,223054723,2272629,1053,221350766,2271042,439550369,1261456,322331556,980890,371849,?,142654,?,461361705,67416,321063745,11683,10986,19425,241280000,4004000,15
798728830,1310736626,1442736,219123,239860926,2391918,932,238042018,2372415,429264045,1359574,306758376,784844,360387,?,163297,?,443877857,65548,316224216,9409,41780,17903,233773000,2997000,15
875005530,1310946521,1558007,231981,232501675,2319875,1042,232787058,2325509,442225050,1174568,316592069,994671,366211,?,142859,?,451340025,76132,314701166,12802,32513,21588,253896000,2998000,15
755251328,1241878173,1274463,184397,223854192,2252235,926,222227392,2215126,403695821,1357050,288642665,721365,331629,?,147138,?,422626240,58869,298508514,9196,1968,14275,220150000,2988000,15
1459089976,2139825804,7032183,1042991,421066660,4041641,2484,420358631,4054693,730261135,7742870,463870913,2106536,4628008,?,464364,?,740707486,1325049,463918714,67312,5462,56518,422279000,7986000,15
438074618,756285702,881608,138829,187188799,1878742,535,185401060,1932682,212069858,891444,130346503,415087,219068,?,54562,?,218595071,45073,131805816,6211,480,13197,128135000,4004000,15
702958119,1199814769,1257404,175013,214947991,2140786,1040,218036469,2089024,409570507,1034230,288400978,794293,297298,?,167657,?,405886630,77218,293863550,12585,4074,20050,205792000,8990000,15
775575084,1241781144,1288426,185268,224552851,2251504,927,222691635,2216654,404416596,1348845,288058156,740549,349650,?,139596,?,417406362,62930,293549361,9451,2956,17052,229668000,1997000,15
1125152222,2047300969,1879738,267084,395920120,2650181,1950,388930803,2638821,689505165,1763875,449910688,1410421,495232,?,218605,?,707852846,109830,447136656,20411,11926,29690,327792000,3997000,15
703424918,1161613038,1365239,206123,202385377,2347876,1040,206051011,2276309,391330928,949987,278798333,906046,363532,?,126810,?,406337651,69909,289449550,16964,1309,17716,205010000,5000000,15
2787915453,4437000317,4321481,519900,803064962,3228372,923,805121532,3222553,1487311205,2192247,1194122684,2858030,881175,?,539356,?,1483398425,147313,1200331424,30126,1245,73799,814708000,3998000,15
828257230,1282290013,1449726,215792,226302731,2311479,1040,226587481,2311698,433270487,1196634,309550311,966372,365901,?,139779,?,445772348,71694,306978092,12203,2933,19269,238272000,4984000,15
703843193,1012526305,1290428,242307,185390509,2209319,925,183128619,2209222,327223274,1565972,218742848,759051,328372,?,84039,?,340108250,54067,221890697,8164,649,14847,204020000,5000000,15
765532678,1307553574,1306609,178810,219249588,2266963,926,217917540,2216368,420502437,1421320,304422964,821968,370361,?,148526,?,440346685,74029,314760038,8681,189,14301,225783000,1998000,15
4620156805,6125059179,6115075,768113,1085707817,10103755,1709,1081536963,10199561,1964891671,3411464,1712302968,4141720,1351961,?,623992,?,1976477351,3152321,1718107654,54818,16812,88097,1351587000,4001000,15
767864316,1294572320,1389224,195801,215505573,2382088,1941,207924275,2350345,414207208,1692581,306659262,965291,373161,?,185850,?,436528303,88237,307311795,15149,8409,19997,221083000,6002000,15
764491370,1291217458,1294248,206179,215726361,2229545,927,210396700,2229232,413354082,1449179,306318096,761715,337712,?,109452,?,436614016,59973,311797548,8619,374,13530,221610000,2005000,15
1275836259,2348609393,1958432,253305,426146546,2743901,922,422116034,2746249,805144855,1668454,522751000,1295824,491756,?,187811,?,810963121,85844,522334462,14533,710,26556,370679000,3005000,15
1179711021,2108524847,1786544,255952,400514875,2834790,532,397152471,2785942,721720388,1182148,470948049,1212950,450843,?,157765,?,742316584,85759,476002152,12561,143,147206,345798000,2998000,15
7332551653,11701301936,12399610,1996577,1944089962,4478270,4368,1937897714,4452116,3773349539,9087863,2987928824,7537084,4611176,?,1132832,?,3774971058,1481605,2987432808,92965,6257,150232,2138239000,13001000,15
795309681,1331141881,1362966,200840,227658931,2238994,1039,222576937,2203414,434788390,1212398,327215224,880942,336487,?,125207,?,447528037,83222,319968207,13217,4973,20083,229230000,4983000,15
697368069,1062961580,1205558,204204,181601844,2178961,925,179791553,2195855,351072231,1632748,232127414,799843,328550,?,84047,?,362828219,57868,234649804,8052,305,15341,205972000,2009000,15
542523999,865923438,978345,174794,157192528,1998056,925,159084743,1958325,307829475,1559875,183403853,681981,296631,?,67480,?,315131800,48831,188010049,6569,426,13674,159710000,2994000,15
1196983020,2112786499,1790593,246842,409569474,2727986,924,406387054,2741681,711577439,1435979,458915057,1131736,433319,?,205313,?,728927324,89114,470922110,13514,2181,27262,349209000,4988000,15
804747893,1371881012,1425460,203613,235915169,2231589,1041,232534014,2207961,460077159,1191921,332934701,913582,339963,?,131119,?,471047898,59458,325830334,11234,2941,18644,233212000,6005000,15
3694167656,5111407665,5206601,690118,904262590,7684732,1708,898430610,7801853,1658185042,3146892,1416785352,3346745,1097775,?,487314,?,1680720960,1696153,1414224238,45877,16591,68121,1077420000,3001000,15
898003119,1428437403,1387846,181360,259081303,2775776,535,257204014,2754005,466229034,1063786,332028205,924622,368460,?,125856,?,480508153,58514,339590146,11148,14609,18133,261798000,4012000,15
754027699,1261496937,1223273,177231,230412376,2254842,931,229185090,2232028,413874083,1452268,295585369,762653,348981,?,125950,?,428261491,58082,299830297,9661,1631,14017,221514000,3006000,15
2652036381,3748613350,6094770,1260162,597052293,2924781,2880,596309845,2895659,1245653861,6978132,1014478845,2448812,3291394,?,477316,?,1257116289,1290313,1020240579,43997,1915,99240,774862000,5998000,15
1188490910,2151787022,1888716,277707,397493722,2794824,1033,400967914,2821731,742685397,1193190,482093741,1311502,438226,?,165422,?,757305293,88984,485722636,16825,31400,29805,344946000,5999000,15
637919876,1014390798,1122778,164168,187308562,2174282,538,185713150,2196564,340792798,998878,222063756,742041,286389,?,96175,?,346185033,54505,223351283,9095,2385,14158,186587000,3009000,15
1219529918,2187062512,1977918,262013,419299954,2739461,1034,417496757,2738162,743657717,1311595,494308504,1397038,455285,?,164252,?,763463135,81750,492568481,15428,15184,26775,356739000,3006000,15
652268664,1033510838,1161498,173799,190523295,2169041,536,188546069,2222079,349023167,960372,242989363,679145,259431,?,94782,?,355780112,59581,242539054,10021,3130,17419,192415000,2004000,15
821161113,1240012168,1320221,181250,223331648,2294217,538,222948302,2249107,404680323,1031516,288985314,783475,325779,?,116985,?,421820026,50396,297467957,8634,1595,14959,239261000,2990000,15
762821919,1256420230,1212247,170649,225779803,2244226,535,223905314,2202279,407557322,994264,292017417,721569,326043,?,112375,?,427259369,52655,300962059,8510,13329,14372,224514000,2004000,15
627155575,988302982,1116547,159414,182271639,2201739,534,180723858,2263146,325299149,1026318,221467285,726264,302065,?,100400,?,339026391,57748,222497617,8964,10390,24037,183661000,3992000,15
828033455,1338617611,1442098,218530,238555393,2256018,1945,232454871,2254964,432662043,1761844,323312436,963865,392902,?,180740,?,455522852,86400,319602015,15745,1760,24151,242449000,2993000,15
849954005,1451808591,1343348,173311,265207666,2299707,1038,266081374,2256512,442709274,1075888,346800228,933961,358625,?,184583,?,454783756,100433,349492821,14696,1894,22399,249035000,2000000,15
1068166341,1896339724,1764097,255545,472245781,2303168,732,471238900,2288159,389649004,1433842,304137116,1123738,420821,?,155970,?,390311528,79384,304771073,13508,167,22405,316078000,1000000,15
1179822784,2150146349,1936519,265716,398685358,2682242,1034,395855681,2700088,733636396,1286104,480009304,1318457,447194,?,160905,?,760317559,89740,485800731,15549,4893,26394,346446000,2002000,15
1171532604,2146815546,1934486,277377,398045690,2698476,1034,395867299,2722780,732337152,1306269,482080481,1343587,458843,?,163081,?,762231582,92192,485680713,15920,4662,26171,343621000,3995000,15
627496476,1067556879,1085378,183966,188709607,2457854,537,187310440,2477251,356086832,947996,247615339,628171,289478,?,75873,?,365204980,52666,247072149,10114,58234,14410,187598000,0,15
629387869,1070095700,1108531,192192,187251424,2365076,537,186288678,2381089,355717445,995433,247284418,656434,292673,?,74273,?,367458838,54580,247466305,10856,760,12779,182308000,4006000,15
1219219450,2148546527,1910100,259023,413354106,3022390,921,411676689,3000067,725413150,1550075,473403879,1182650,452502,?,202769,?,750200110,88819,484152667,13745,1418,23815,357941000,2999000,15
915514018,1506502350,1411331,191495,269385611,2677702,535,267261637,2645741,496987984,1012499,360246228,927543,379124,?,136443,?,510250041,74718,367884416,12090,2017,18535,268027000,3000000,15
771813626,1294065397,1216427,180480,236418378,2219084,537,232245447,2202267,421253523,1007745,303756719,736416,319816,?,106947,?,436913680,62286,305221176,9049,1428,14448,229710000,998000,15
1199130624,2113305619,1757567,231002,407473732,2720525,530,402984145,2712774,711603052,1135041,465492473,1103092,435524,?,143386,?,730570078,81720,466739223,13265,471,25126,348802000,2998000,15
1149619536,2067668535,2161347,342155,396839329,2822871,1938,395532598,2878611,722004097,1572562,462410287,1413445,446759,?,212892,?,731426147,102989,461830462,21413,1188,36658,332421000,6987000,15
722920465,1195934342,1375887,202598,206583051,2400701,1041,209903437,2321330,404653774,992696,285648143,847631,345798,?,125900,?,417619054,72249,291144718,17404,34797,20979,209729000,4013000,15
1198042616,2107862523,1818969,234054,408215922,2752786,532,403243709,2721386,712804088,1131337,465747059,1192633,445965,?,147022,?,732618574,84816,466705068,13033,451,22818,348895000,1999000,15
2611799885,3801317569,6256423,1222271,609434342,2955605,2883,607432432,2903001,1254801923,6864803,1017438973,2695067,3289559,?,514826,?,1251735333,1199426,1023631074,40097,3321,78564,762279000,6002000,15
1191557900,2133334741,1811155,231097,407279147,2774482,530,404725334,2768980,734536998,1102055,473242288,1144768,428498,?,162717,?,750157277,80894,478693367,13895,619,24964,348697000,4008000,15
1194673484,2109505117,1812995,243817,408945411,2755619,531,405519069,2698075,712045548,1114160,463677392,1099978,414393,?,156285,?,728252536,80189,470983687,13183,689,26051,350561000,2996000,15
840986353,1320779961,1427232,194944,233739925,2276994,1039,230184413,2281811,432564641,1200034,318314468,994090,370283,?,138509,?,444225404,76318,308112637,12682,14039,20166,247001000,3000000,15
833864812,1383297147,1400755,195164,244784320,2336539,1039,241713779,2327370,447221192,1267230,330685390,1009585,387690,?,138358,?,462930448,77567,324668324,12177,2310,18350,244686000,3008000,15
1230025779,2190614086,1892438,255194,419204472,2765577,1035,415318673,2739580,743273828,1311636,493232319,1328193,452870,?,176233,?,768591726,86115,493624797,15963,11378,27650,357966000,4999000,15
2788601050,4443108504,4231201,493106,799492071,3270605,924,801194682,3268697,1484759237,2189636,1193951536,2740709,918612,?,508716,?,1492005267,145302,1200728129,28129,176,48623,814351000,4996000,15
2930400163,4132719733,12149433,3004981,671038517,15070722,11165,665233307,15026955,1514960971,13966174,988358835,3157524,8220267,?,1175096,?,1542076300,2227163,991135374,99608,876,165587,841340000,22008000,15
1167094639,2106159602,1705482,236749,405710809,2789656,530,403924555,2749672,711203631,1124599,462615408,1099531,419680,?,153940,?,733275033,73259,471453375,12977,9539,23015,338225000,6003000,15
2372348384,3577168990,3576124,432146,617783134,2768261,926,617414268,2778948,1170469708,2080613,1018148599,2271974,762383,?,462961,?,1177620083,125713,1025533541,22294,131,41478,694272000,3001000,15
3027886591,4438030166,7646475,1424197,809169350,5136671,3265,807832088,5138975,1456350789,6813381,1169540912,3934763,3824833,?,664940,?,1465296570,1577529,1179517320,82731,761,157625,882229000,8002000,15
637080425,1009496837,1298435,291864,185404063,2172018,1708,183591748,2175542,329411312,1648660,221808279,744399,314990,?,120086,?,337898983,71722,222908160,12095,1877,18828,183945000,5998000,15
740359280,1232222636,1262230,180973,223551971,2230254,537,222571926,2222546,402329015,1032507,288482450,708271,308465,?,109413,?,418625270,50208,293830033,8063,4664,14464,217539000,2993000,15
816765477,1399060834,1377632,195171,239358554,2266808,1040,234209456,2238755,465997940,1226132,331921925,909275,344212,?,134316,?,481758742,72374,324111049,11962,8142,18352,235653000,5991000,15
1122478125,2044966552,1703488,210648,386360511,2895942,531,383273035,2867248,693531696,1030252,446538460,1176185,432408,?,151645,?,716172550,87018,454043756,14885,901,21479,327776000,1998000,15
5475001815,10696393700,6896397,790046,1316167366,3693740,2086,1314575632,3661841,4016252650,2158568,2416926842,4668654,1278497,?,793085,?,4029029009,228742,2426422818,50821,60,77474,1603541000,6002000,16
4469923512,5139581946,7219450,957550,525927869,2974102,3599,525384981,2850499,2139841686,3149079,835315710,6566398,1560751,?,714291,?,2139526228,339110,832078413,66388,30318,133118,1275158000,5996000,16
1581398829,3699531293,7981080,1126645,392855913,4927846,8102,389608806,4901811,1323390633,8336153,165621935,8102360,4327521,?,884548,?,1317360810,702029,171114757,89805,78316,206741,336206000,8004000,16
414096296,382860069,6893385,864785,83265116,3374649,6227,86650203,3328052,116524979,6780646,67426202,7409562,2845613,?,759256,?,111551158,573571,55536084,64450,83095,148670,2329000,6987000,16
8293884644,16042498995,14367004,3891316,2206683564,5639293,18180,2207718537,5517872,5659432541,9574198,3830475611,9163610,4700945,?,2093358,?,5675511562,1567837,3828970760,190843,37462,601481,2312416000,1999000,16
2727905250,4410273029,4127160,567717,517836724,3529314,2225,517191413,3456007,2309778163,1692312,816302816,2779620,704226,?,458193,?,2332784751,114718,821707181,25514,3947,56805,785146000,5993000,16
5816178273,13125575114,7818624,870895,1718709421,2898639,2084,1716628300,2902407,4717630059,2492244,2724935492,5200302,1419448,?,768428,?,4743457163,214476,2737953384,49500,90,82455,1703470000,3998000,16
2462102591,5362827985,3436406,446333,511260093,2794988,2086,510491821,2788287,2195313609,1408108,712313701,2218740,604496,?,335897,?,2232312257,94254,715759735,20919,961,38214,719620000,2998000,16
2357798207,5536475795,3174279,422909,508618274,2765047,1109,509169261,2749912,2005118371,1085980,712856366,2077079,538421,?,238680,?,2025821575,93657,712315485,20385,1002,39511,691845000,2999000,16
6211130515,13312094111,7700856,893252,1617098829,3859919,2082,1615215914,3892197,4515201211,2534118,2718559816,5468342,1455433,?,820435,?,4536267149,267820,2731567331,57992,1960,94792,1817642000,4999000,16
2676038567,4581043098,3619941,474007,513943590,2910093,2085,513003690,2886696,2491150924,1796971,712422597,2881754,686323,?,754151,?,2523703578,98988,718816708,23827,136,39186,783151000,5000000,16
5491989047,11510456126,7538026,1128794,1320297595,2615992,5993,1320611874,2642227,4141553825,2492389,2332040121,4715186,1360321,?,963951,?,4144427663,311183,2332706557,82018,2231,107396,1600287000,9001000,16
438985184,427287398,6989622,1030937,82120217,3992059,8190,82513168,3888781,113703153,8377167,67563871,6503239,2881056,?,939561,?,128938627,560862,72388346,88430,109570,140270,6141000,10343000,16
420564222,404211122,6478375,813862,88539244,3437788,6333,88292775,3349519,120157629,6402905,67230750,7066321,3397288,?,754348,?,108477865,654475,53279275,74657,97173,129601,3253000,6078000,16
2668403245,5341809873,3691048,451752,509583105,2867807,1107,509468751,2870456,2007672785,1113236,713671436,2586941,636398,?,338016,?,2023213189,114113,715103221,28027,971,45424,774467000,4996000,16
6030448639,12686145042,7721832,862518,1613440830,3896547,1109,1610778963,3791142,4509853640,2101770,2719805489,5011409,1364142,?,692752,?,4540179143,209484,2733500395,50028,1480,93571,1773808000,4996000,16
