file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1959638.exe,87804686,1923635518,809628883,5454898,366386,18618708,1697773,2947488,811349595,5487626,810722681,5506598,4198303,178459244,2360452513,8700194,1953808973,2119346,818198392,24740,37448,81235,4869299950,637261925,596797000,39986000,651486406
1962386.exe,63221498,1499262021,670506445,4798884,134866,15447365,1690639,3977533,671721822,5314017,671690285,5310498,4748737,120888020,1957341412,6572297,1526545859,4022071,680241569,24649,35418,108465,4492052156,528545358,493132000,35009000,542895344
198595.exe,27943029,2633203203,1542709644,8187764,172514,3661516,2220645,2945323,1074066519,7670605,1082416556,7711328,5335520,41736608,3367185010,983269,2646435742,332605,1554482072,24710,50740,190720,7684035523,909689232,869105000,40004000,924177150
201173.exe,3666980,1250728723,428166202,4219153,53175,412493,1608658,1715307,445923967,3905390,445527627,3903496,1984886,9599066,1395667645,80664,1274760676,125644,433455186,22761,31284,76966,3993462767,377035597,349664000,26974000,391249127
2073081.exe,17911635,1939972397,1315137794,6455429,90172,1198505,1732191,1989041,1012339424,5495524,1011218663,5495809,4626912,27477592,2800660450,142425,1939007380,191618,1323511343,24828,42004,115025,5836455304,758766535,714381000,43961000,773111122
2215057.exe,3881327,1678128128,951901019,7101091,48953,415166,1425536,1683148,699538033,3882654,699475502,3885288,3541396,12146678,2275363646,185379,1675133520,108639,946265679,18303,95186,137010,4928088042,614326458,577907000,35994000,628565117
2227301.exe,4903771,1473046245,854020099,4760933,63353,412510,1491967,1985042,592849883,4227512,592287910,4240718,3804879,11592020,1876245784,86215,1452539986,204219,845730332,18357,31846,136722,4592575732,509816134,474464000,35034000,524180126
2311600.exe,8481525,1750129457,1020594292,10341633,49633,492720,2828471,3225472,688262356,3900968,688909805,3890051,7318726,18488460,2576418006,315516,1707391065,167392,1005671029,36470,54734,168807,5221864157,697378520,628968000,67996000,711510647
2431362.exe,4995733,2169470515,1230534173,6234199,78219,523134,1499893,1978835,836720113,3290203,836353377,3304734,4034258,14348283,2634463145,119591,2135067325,192129,1217796365,18356,35941,158504,6463473915,712026279,674613000,36924000,726602879
2526947.exe,4811654,1421480715,835231791,4426673,50956,356051,1426092,2086713,580761059,3914127,582556904,3941844,3828826,11338343,1734619379,85653,1391796364,205450,817638053,18358,37597,166732,4413003245,469308252,438028000,30931000,483642018
2549795.exe,28492934,3347131522,2182767536,10255101,245671,1488524,2973801,3735134,1431376864,5295161,1437917923,5311475,8345958,43151524,4192408302,234750,3350348489,307417,2196349468,36777,103497,188390,10009652834,1130164470,1067722000,61983000,1144595260
2683118.exe,8244559,1771432979,983356965,9953210,45268,469693,2758366,3178543,723779627,3859922,722770303,3815442,7370820,17967781,2425519267,317483,1727371358,198081,966988248,36485,50660,113972,4962311703,654319599,580945000,72993000,668688194
2765763.exe,3918366,1697760600,986157620,7215653,57554,425443,1413801,1710930,683678005,4237880,683418410,4228067,3574961,12373126,2355014623,179117,1696439167,97029,981010719,18295,44951,162496,5018686693,635671054,602286000,33015000,649897921
2777266.exe,4740611,1485696970,857517460,4731615,32767,361806,1529684,2059454,646278454,5738671,645539563,5810807,4507566,13053471,1917833206,92886,1437361975,204244,843367665,18357,30421,120068,4646198137,516798406,487350000,29020000,531341407
2783713.exe,16190922,1842166986,851385655,6378923,162195,978820,3857863,4246029,1066261040,5275434,1065424537,5262955,9485490,27653706,2612084090,241670,1845905976,383283,855664823,50107,61763,211176,5474035395,705175334,626679000,78084000,719488918
279171.exe,4062470,850724279,347776851,3233794,38343,256270,2023169,2005052,305101692,3582224,307571175,3593167,4251270,8936364,1129502144,58219,887252835,162985,356495692,24558,31195,119338,2699626800,306427067,265071000,41011000,320770407
2997233.exe,6653222,1584551026,927577695,7524390,37405,569045,2828682,3054311,716115776,4135276,714752946,4107496,3944881,17932892,2348601298,113018,1579897391,196969,922503679,41088,57822,217529,4743746677,633571758,560286000,72907000,648060392
3054058.exe,5753354,2659969334,1679833642,7440477,76363,596236,1404569,1979775,950312666,3813919,952160869,3834117,4122870,16352477,3107143718,124257,2647758340,200963,1670258727,18356,41318,151341,8381377800,843727905,815340000,28011000,858232302
3095445.exe,2485980,709720704,217656378,2328169,20231,182319,17686,103580,346343461,5306505,345728072,5309716,65367,3614636,1003398289,27398,717484167,2248,219545605,150,6139,3356,2706340112,272160249,271814000,0,286496429
3098751.exe,5342573,2832048974,1783305101,7233968,89588,614816,1514828,2089046,1034354435,4086752,1033150430,4112578,4290319,17053765,3204666156,141575,2779484510,202016,1763280874,18356,39469,131347,8889867535,868115218,841788000,25993000,882460187
3361780.exe,3780828,1658837462,986045404,6397289,49319,465250,2149542,2416408,707121152,3395420,705535721,3352433,3196815,13933672,2416331106,85810,1639147138,108509,983280287,22779,34171,151434,5346099347,651951850,611558000,39971000,666470570
3467701.exe,5105295,2307186464,1505600638,7112437,43091,508587,1551977,2172478,979619515,3854155,979740641,3841292,4624292,16968870,3135448479,128434,2265322112,193423,1487520336,18357,38538,128789,7109202290,848053166,819664000,27988000,862600526
3478512.exe,11654594,2891220786,1769485547,8284394,126906,802520,2991086,3581035,1101960515,3924429,1105239779,3930403,7324324,21049715,3332274967,331264,2894308962,303659,1770750867,36513,54283,252489,8690763057,899836656,832474000,66957000,914417686
3812433.exe,4696337,1525438870,907110457,4636263,86180,451937,1535012,2018794,569745534,5018076,568704502,5021893,3904678,11483504,1809861800,91064,1491631491,203733,898739095,18357,29612,117489,4749071629,488395496,456030000,32002000,502638045
3815934.exe,3743500,1155457470,432757653,4592568,40270,336892,2046612,2178470,416967929,5464177,418582522,5489606,2476392,9460352,1374592719,73502,1164030066,111187,437025842,22783,29783,84636,3669352477,371217814,331770000,38973000,385590622
3932918.exe,5582719,2720507556,1722720384,6994825,69200,645573,1525517,2043952,1008899460,4072362,1010461875,4082913,3809123,15543757,3079986111,155158,2673457726,198068,1692446518,18356,40966,143396,8507190666,830981210,798501000,32020000,845243031
3995464.exe,4483769,882079662,335173626,4573196,35649,240469,1336292,1467130,298378260,4055860,296737537,4170641,3903115,8812154,1010839919,147962,896766834,97226,311987281,18302,26822,81704,2600459290,273000743,234660000,37945000,287383181
4200085.exe,6628739,1072919062,467866233,4639855,55740,463307,3330957,3445752,371830429,3931520,375730487,3958518,4146367,13233995,1296278460,107306,1078490316,207326,471498408,41092,44267,150926,3083332296,350412770,291056000,59011000,364626625
4557758.exe,11637075,2342584398,1515115119,8784254,87714,634430,3025137,3724715,992094494,3998888,996560528,3990195,7366979,20842305,3247199028,164126,2338427902,336581,1512025877,36514,56930,233486,7016075732,876688652,817265000,59019000,891202048
4601273.exe,11869627,2870866652,1793571431,9101977,113380,805032,3028928,3673371,1051345480,3944326,1058318053,3931399,7417215,22014852,3417145154,209981,2869363623,305196,1786153426,36712,169277,225233,8689370653,921281650,853861000,66989000,935654486
4607323.exe,9623838,1649097204,1016608740,8595463,47704,431106,2086488,2342158,751987968,4262310,752209459,4267476,6290880,16554268,2417855454,220016,1622294340,221641,991376678,24601,36216,137170,5054876266,654515076,603023000,51002000,668990706
4698768.exe,15392527,2366221827,1403314356,6917102,181615,1062163,1877609,1932112,1038138463,5006404,1037983687,5077745,5067325,28063667,3065788672,148521,2357361116,189502,1404960668,24798,88757,152051,7130311798,826554163,786072000,40003000,841122365
4778920.exe,13511816,2426877092,1598355462,9206415,143332,813892,3693397,4477459,1045736935,3744941,1040838331,3690819,9546514,26704125,3523714606,226950,2420534492,507443,1611884428,49221,94005,393389,7784884864,933993573,850538000,83052000,948476362
4785952.exe,13080600,2420005150,1601903067,9587546,94179,838665,3723507,4476224,1034587669,3962926,1033449392,3973821,9339105,24995060,3556136168,196642,2384456854,498998,1588967183,49116,74498,310359,7436253420,961326677,880955000,79995000,975709522
4817032.exe,3381960,712292333,242160166,3563992,27630,254042,2024419,2118666,279543960,4224048,280814145,4172529,2776945,8532685,945890066,63129,693500856,96109,244760338,22763,62367,84185,2257010994,255826526,220386000,35061000,270111474
4821646.exe,11062591,1621180472,935716661,6063146,72135,511808,2955148,3607521,671690647,4421295,683434903,4444789,7362803,17256054,2065875854,140455,1636261702,344589,949592851,36512,47419,239984,4989904295,557933012,493608000,63949000,572071262
4885696.exe,11141406,2375105943,1459730014,7418541,94177,748315,2920994,3574832,895871068,4109079,901591734,4111268,7530381,20846339,2896337797,183458,2352388216,303327,1456531496,36509,53286,241321,7447657396,783203942,714700000,68066000,797597598
5145459.exe,93689448,1846313059,780544027,5479508,366127,20067337,1733384,1775628,789277223,5222004,789891448,5236239,4233492,191596796,2384227239,10296544,1858546737,453458,787442434,24691,38245,113385,4909199014,643974772,599597000,43970000,658399818
5813154.exe,61492863,3219546352,1833849051,10477466,1306094,7331329,3244618,6760737,1471877583,5132652,1475293076,5176321,23990406,116944750,4372472700,1291696,3194515582,1363818,1831595930,36712,62463,237679,9236143655,1179640433,1118165000,61009000,1194136581
5940212.exe,5526710,2868769770,1756659147,7403158,120887,683090,1519567,2067822,1088751068,3928007,1088927158,3935640,3899792,16112649,3245259643,141852,2853555465,184316,1749342414,18354,38408,123737,8927326502,879358867,844996000,33999000,893604883
5986135.exe,4882284,1482242223,837804519,4664355,38097,355391,1510351,2015793,579522673,5423774,577627285,5370767,4044954,12040611,1847545343,104191,1423389744,209930,812088866,18355,31589,131661,4454533041,497993320,469569000,28034000,512296354
6006582.exe,5885596,2878764083,1764714478,7413207,74550,642127,1537203,2081699,1088336984,3919642,1088821949,3927476,4053041,16732568,3248217496,154325,2836231326,176326,1740191358,18358,49611,93710,8922896643,875759044,848335000,26978000,890215503
6011315.exe,51009757,2370447808,1070838916,5953024,127950,2012013,1951962,1893142,1186297815,4681957,1189374999,4682160,4361216,59846055,2601575258,573239,2397204024,196169,1075581282,24762,39382,117502,6669619504,701712490,658374000,42959000,716132360
6023674.exe,11548010,2313143858,1501501477,8811395,136176,826960,3061545,3786369,995170307,3937835,1000216729,3944363,7365276,21291086,3355324701,153059,2338229239,338782,1521596213,36520,55278,303616,7235427830,905404958,841998000,62999000,919788308
6141629.exe,5390937,2727803875,1726454639,6912894,67257,635387,1509229,2066147,1012838940,4082170,1012452613,4074494,3977785,15442666,3074211078,149181,2669375975,194407,1695011562,18356,39567,112310,8547693476,830007645,797498000,31979000,844270949
6175498.exe,4289810,1957934880,1138582234,6393138,65525,526187,1772362,2008249,765155113,4100354,764523363,4090773,4433039,14751662,2743916880,119560,1933919068,149688,1128045330,22780,38304,99059,5969019656,741140295,704789000,35989000,755716841
6178102.exe,5380255,2851521612,1807494883,7277563,86772,654588,1495805,2050927,1026134380,4071369,1025888218,4042083,4667034,18196435,3226341660,163877,2794872811,182087,1786213709,18357,111614,84985,8930634916,870294018,834859000,34994000,884535453
6191001.exe,48293081,3727549755,2490410428,10454335,143324,6104887,1617368,3370625,1370477757,5276024,1372979130,5246550,6075674,76678906,4757131915,1963774,3695801596,552082,2476176020,18654,50581,142375,10767152712,1283612686,1248110000,35003000,1297844571
6290371.exe,5271212,1415210768,830237151,4794787,71814,418650,1404453,2045739,583367135,4636241,584550374,4657889,3786153,11702422,1801950875,87374,1398682242,196355,820624212,18354,33406,150405,4397020733,490135425,453778000,35982000,504746363
630455.exe,3555874,863813028,263814859,4787588,81832,321947,1414096,1553759,353508748,5450141,352902855,5469888,3516067,8292033,1154456647,163198,860111220,107686,259777611,18302,48014,68460,2578953048,308245904,271919000,35989000,322549173
635590.exe,4855170,1435297885,830516563,4746981,89904,451400,1554358,2038158,578132583,5672677,578571410,5668371,3887464,11856997,1888545617,89934,1408562144,211851,822912149,18358,30417,121166,4480207289,509752084,474332000,35024000,524043317
6560247.exe,3737112,1595677376,973244383,6282430,40565,510022,2098769,2314664,648726776,3897687,652580576,3884599,3004816,13816510,2329966623,89334,1584891018,91539,974841550,22778,34223,104772,4912661083,629241662,595818000,32989000,643764333
6565508.exe,23112356,1558398404,743084365,5682316,323135,3453253,3752043,4283275,695613613,5717847,696336712,5674909,9865800,37360907,2048512596,872685,1580293020,782121,755202515,49191,58548,106145,4508522495,553549088,469122000,84021000,567881746
6586380.exe,6892753,1645259830,956533349,7494849,52395,753446,2838775,3121299,714770978,3926335,714981444,3927546,4050373,17900868,2508313299,110462,1647106296,193821,953814590,41087,57288,222134,4873378213,678767496,615351000,63036000,692969808
6768052.exe,42329130,1783406334,879331580,5318870,73409,1478780,1646800,2004382,834918791,4651307,830976903,4639511,4761311,42863872,2241687890,580416,1747785622,148443,870577899,22893,81596,94171,5535935542,605675684,572347000,32962000,620208119
7070629.exe,7688671,1018955108,578972336,2711132,22307,227542,22600,174886,386465220,4014006,387075026,4008915,127158,5093529,1164699971,32172,1031311685,2755,587305351,156,8097,4916,2772467800,314194004,312921000,999000,328454251
7124868.exe,5328228,2930542664,1789833463,7710484,96738,630802,1505274,2099797,1144407615,3961511,1141613743,3942649,4153378,17102382,3389137234,196627,2866476403,177471,1763380918,18357,93499,120406,9163577742,916295101,884903000,30996000,930505293
7152042.exe,41821570,3121000276,1733193342,9780931,845814,4595884,2952800,4067688,1400329435,6897956,1410235313,6874851,10085022,64714452,3924041126,864490,3152295786,612360,1751970200,36656,62133,238027,8644372915,1059508240,993067000,66004000,1073957072
725118.exe,3541003,705566477,241518946,3486242,26388,256571,1998910,2115235,289447193,4914016,291146475,4919399,2658009,8329033,957759535,61070,693808936,100974,244489815,22782,26974,85230,2234508844,258205405,231775000,26087000,272493523
7602362.exe,3247338,787353332,245753311,4407798,36157,223841,1359224,1478334,304282441,4071166,300976708,4000657,3828756,8339882,942495929,158657,742102077,106847,238903760,18303,26992,100633,2382511854,254264061,219927000,33988000,268575195
775515.exe,11312022,2091450478,1241563618,6950730,136095,751847,3018990,3640031,838518737,3886242,843548495,3880818,7311902,18615712,2532810197,161669,2125209104,339725,1268417439,36511,60426,290488,6414734405,685378442,622008000,63000000,699772885
7822027.exe,11140726,1907552825,1151436195,6605910,56952,553808,3041373,3710744,731920134,5411295,739008215,5393743,7864034,19096573,2426901769,144699,1893326743,333009,1146618499,36509,50487,216211,5792753455,654124495,595779000,57978000,668280860
7878524.exe,29112600,2878883244,1807592797,7994197,453635,3871189,1548499,2160829,1163592091,5199635,1167324502,5128637,4672692,43428249,3601152484,1242819,2852944675,209906,1801644669,18483,43690,147568,8171879332,971951380,936435000,35016000,986290684
8041280.exe,3781823,1237353132,430091847,4626337,23677,328830,1578141,1704895,427997214,3651626,427730503,3644281,2151630,9716440,1364357609,78183,1228249889,123150,428422534,22785,32181,55954,3856250826,368590282,336226000,32021000,383045633
806143.exe,13632208,950543436,330119619,7717752,64114,340272,2720394,2949766,384838750,4961465,384084165,5064976,7375169,13722128,1253749869,317635,928774031,257600,322613519,36468,44529,106643,2593440494,338849583,265388000,73107000,352963092
8099008.exe,27837171,2877914286,1712156520,7858416,212668,3629672,1518726,2140845,1100439087,5750321,1100869586,5712854,5160852,44582435,3422054625,1006473,2868738636,204774,1708957687,18461,41875,126130,8318752800,924398035,889937000,33997000,938771411
8238269.exe,11065484,1507971298,921172480,5766062,54373,500050,3049367,3633366,525063836,5702063,530532533,5680086,7789742,17570407,2011279690,133859,1493756458,335962,919122884,36511,47084,236599,4637244556,543078941,479734000,62965000,557638142
845954.exe,11907955,1473358324,584958889,4143105,103493,653637,2172794,2035921,612001496,6770056,617252134,6830851,4849500,18531109,1738813293,113977,1483117834,187350,590263518,24758,33765,120011,4231920053,469520757,429024000,40002000,483913229
8576790.exe,108110098,2159893381,960663301,7522485,746969,24547271,3893257,4166366,975909387,4621452,980391065,4634753,8951796,227309531,3100402560,10634846,2176436750,634204,965967281,49269,64687,213750,5909899837,838239920,756716000,80969000,852795000
916026.exe,3146909,825286812,245917799,4904797,51610,263730,1351584,1481721,295825140,5779911,295601411,5865372,3763300,8368095,1006446837,161605,799732177,109298,240054846,18299,67227,60289,2390547585,271363256,233013000,38002000,285699433
