file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2588525.exe,864989,539802078,331493111,1725759,32648,198187,13226,80798,292778157,829384,291620799,852714,130851,2979709,646205047,16506,539561685,1781,341552141,914,4938,14849,1551259051,174245035,171865000,1998000,188521076
2725657.exe,2181233,444472466,326518038,2039566,36042,220718,74526,272159,242892172,361922,244920360,355433,336384,4016284,630431330,24360,459808546,16503,325051544,3748,10019,24205,1368841064,171747198,163365000,7969000,185906895
2837315.exe,20535170,845548602,622968446,4260438,148460,720603,342003,500471,442334550,1265789,442399925,1270514,1519554,7740630,1446653828,54666,836971660,38586,618179742,4831,17148,49802,2505462139,393301562,386897000,5998000,407469452
2905927.exe,26907155,2057432969,1527626291,7441420,78158,2615770,262601,558196,904628758,1868038,901841247,1904242,1283421,16780130,3059549532,86488,2052634283,22856,1529080590,4039,158648,32809,5932262469,826155269,815655000,9995000,840539337
2973689.exe,9413286,994223377,717825466,4938529,153219,526864,338914,518655,552451605,1817449,552341100,1827021,1681117,8159977,1617533855,58544,989528789,27041,714754090,4815,17282,51191,3021339929,436289768,426863000,9018000,450589677
3135394.exe,14317302,630097754,475825392,3130832,77813,470487,175090,315245,349434231,986410,348825569,974445,772455,5643597,1106159273,34953,634786124,14811,481056494,2477,17165,24827,1935688207,297265644,284927000,11996000,311612342
3326099.exe,20192959,845124792,622454935,4242969,141053,708350,340064,490139,442152617,1346203,442522397,1336797,1536701,7809669,1447964133,55099,839233300,26584,618287817,4821,25928,40728,2510289710,392360843,388010000,4000000,406645283
3386412.exe,592120,542911505,330647041,1675230,34271,190127,11681,70419,289520318,721856,289905540,758710,289360,2826317,644665747,17859,539991798,1700,338429222,520,7475,14319,1564117758,171740747,170294000,1001000,185914788
3823732.exe,430248,406900911,223837089,1319493,26982,140699,8214,50564,217372757,631995,222373427,630491,117189,2233091,435529956,13793,409597077,1053,226942483,520,3645,15521,1159098609,118054552,115762000,1995000,132180322
3864459.exe,989543,434129880,322383600,1389602,29416,192649,244205,183795,201963232,322459,205994991,328770,389844,3302458,537291228,16664,431594751,1757,312655685,915,4774,3667,1284765429,143880206,142405000,1002000,157996151
404520.exe,1889924,1845884015,1584367577,7545546,65482,634859,271560,610433,919212225,4050125,920951860,4039941,544004,13741735,3555286527,102661,1844657425,18239,1586837804,1948,27578,26048,5691011515,959803317,953223000,6001000,974258728
4056668.exe,900247,479623414,292649598,1814788,28754,173909,11309,72003,287107038,694174,287634487,687169,205904,3631430,603733448,18485,488989180,1466,300986321,908,5069,16995,1403095297,163241639,159899000,2998000,177446378
4413471.exe,849423,474849942,286698977,1930041,32409,185195,11487,68935,290106790,749054,284631743,732683,428765,3969807,605907407,19454,481367031,1637,297031357,907,5165,27117,1389448674,163162443,161680000,998000,177505016
4563103.exe,1426539,652290543,455081841,2495125,31521,241248,54617,179366,382658802,799352,382403861,807779,248975,4585850,853993951,33319,670232787,13791,458856633,1938,10315,34488,1927455257,231298007,229969000,999000,245266643
4731548.exe,1036788,249298081,166283063,1365154,25023,135521,10278,49317,149945769,257444,149901560,250321,104238,2453146,376956035,11974,268082677,1069,171559701,915,3805,4212,776072272,101882756,99535000,2010000,116193226
4773678.exe,1438862,652594227,455554191,2517921,40246,248105,54882,179101,382543657,792650,383046865,801655,274682,4438472,851973569,30075,671066521,13536,458838389,1936,11117,33947,1930253998,231514216,228972000,1999000,245683437
4965248.exe,1349594,650848901,453133225,2419369,33330,233352,53374,177977,381884400,790287,381833458,820316,315687,4751158,855442338,31216,670519855,14150,460534861,1937,9539,29957,1928901089,230519105,226155000,4002000,244763901
4966879.exe,543015,170219279,95283381,899351,28818,121617,42891,71105,97084925,143170,92472097,182800,98574,1198010,217022303,7932,188582808,2166,106774775,524,3646,5453,513652844,58165396,55783000,1992000,72406320
5091866.exe,9342590,996471103,718265473,4835401,205734,601966,344604,526770,555752969,1813744,556250334,1811474,1551091,8163008,1613540796,55815,997915136,27324,722875850,4814,27430,40215,3047954644,434924480,427339000,6989000,449231143
5095087.exe,12306887,2588014524,2223690646,11074348,400624,1297437,503841,945707,1384642830,2438665,1387511820,2446649,1816584,18704973,4451766045,127676,2593736774,41616,2223949721,6377,36142,65573,7877341977,1200646372,1190047000,10000000,1214852899
515912.exe,1395529,436262266,332459552,1827259,27403,235804,56724,177684,242270872,355730,244159423,347969,155262,3088161,628451957,18710,457903201,8625,326488815,1947,11344,16397,1363084037,170333022,167926000,1999000,184738398
5194694.exe,1512356,648389603,457232411,2390916,30186,242536,54530,172398,383026080,793416,382209671,816805,217574,4206225,845781046,28987,675124585,11898,457720922,1938,8922,29835,1924589750,229467265,225189000,4003000,243789435
5208366.exe,1308957,441443861,332544646,1921591,26247,236298,26811,173877,242773270,353665,244170115,346038,149478,3108864,629961007,21024,458086635,8368,325166858,1945,12029,15424,1367563427,170551457,167217000,3003000,184925235
5219347.exe,1847189,647463001,417190357,1950699,42422,229084,43838,89632,348983505,908659,345738469,887664,762080,5643475,734933097,22101,659146915,2927,433041020,1693,5969,9788,1942249634,199002707,194531000,4010000,213592740
5245864.exe,11431446,984765448,709822465,5307191,354649,1093608,452916,693843,568207596,1841782,564955992,1850069,1723099,9105855,1655444763,62534,991128476,35218,713104637,6377,19710,53262,2990870906,448792104,440458000,7990000,462962923
5258624.exe,464749,177685736,95953683,968394,28869,121029,6751,31077,99928620,143708,94905901,185982,74169,1182072,218541510,7393,199744935,683,108266060,525,2903,4186,531662324,58967229,56628000,2022000,72975978
5274754.exe,1490196,649494174,455926477,2462920,34171,251303,46363,181853,382140674,806833,382755330,812302,202313,4400631,855790637,30945,677251320,11503,457344004,1936,11105,30005,1934817713,232002785,228610000,2994000,246293020
5422224.exe,1394555,652792380,454419082,2414622,31439,235414,39835,174856,383508418,804939,383101146,822579,285690,4500603,858976235,46240,672495889,13236,459027650,1936,10085,32707,1931199811,231689062,227321000,4005000,245898788
5429242.exe,623880,355895755,254046299,1583176,34042,184001,35385,86434,198266514,219581,191799394,202766,185685,2654673,529491465,19451,352094000,7209,261364853,1039,6168,12675,1116664040,144237355,142945000,999000,158404355
5455839.exe,2846023,897088149,618638386,3902049,77397,406976,601207,734851,392484759,2119492,390315409,2136719,2030993,8008931,1381952889,112089,902263757,76324,621016010,20961,98361,191114,2605451992,372417330,342960000,28996000,386979819
5489768.exe,20077792,843095847,621399674,4154558,136020,1176995,337201,584400,443073485,1303457,443052036,1303530,1633733,8956598,1457720320,59867,838036651,26526,618319272,4824,29556,44316,2505221931,393284195,386860000,5997000,407319761
5505709.exe,1442011,434068999,339022049,1856694,27467,221522,41663,178630,244151927,343752,245356907,325552,153423,3217007,626961027,20767,450875124,9753,328606310,1946,7302,16643,1336555163,169239377,162822000,5993000,183279322
5508609.exe,2464230,438179744,334392396,1877907,36293,210587,96921,288240,246817037,356312,248771042,356576,346779,4134286,639345022,21555,461266516,17212,328573927,3748,40178,25801,1360436070,172311860,162947000,8997000,186659523
5521819.exe,1562285,646855284,456262969,2487104,34815,254109,43795,180519,382314171,834492,384171641,807196,266898,4224826,857464256,38203,688074843,11160,457459124,1940,9682,31530,1934007640,231543387,228193000,2989000,245626848
5555464.exe,631122,542557654,331139580,1706738,47291,218157,14266,72254,289878748,681865,288974546,703403,97908,2498493,636548381,16713,536982200,1519,342035960,522,6053,17462,1569860469,172747414,171326000,1001000,186952475
556487.exe,20133085,5604387360,4640253822,20073795,245168,3662966,597033,1499874,2522826217,4760998,2522752561,4765257,14786828,70138811,9684722609,378058,5609185672,56381,4638218045,5596,72721,99156,16673069921,2627317921,2617767000,8999000,2641728423
5568977.exe,27858910,1776330242,1419608422,9705040,420907,2550981,1045388,1371680,958877363,3167152,956308565,3151844,4542184,22430784,3306095262,143247,1792210731,91250,1440913356,15927,73038,123859,5497804607,891399497,864019000,27000000,905577759
5706628.exe,9997313,628180475,474826946,3408840,148099,582382,231561,360616,351133223,964616,350971008,954680,802193,5540895,1111174088,39127,636193001,18586,480842295,3261,18913,24183,1938096965,300319607,293850000,5996000,314713436
5712195.exe,1642954,650810532,457689573,2680949,36170,261636,54879,180591,380875654,898128,381709931,876789,152390,4169576,861292376,33966,674378140,12318,457061398,1937,10894,33618,1923295927,233255576,231924000,999000,247339336
5904572.exe,1754111,468443054,280506941,1999701,42014,209462,210389,75222,259600579,827933,255244792,808181,784090,4742886,570791889,17636,476041609,2125,294954284,1690,4817,10788,1319943805,154424249,150090000,4002000,168733742
5930892.exe,419861,312313985,210813684,1182366,29998,167977,11702,51218,170683030,200246,167235222,207285,106943,1891306,412474294,10930,318750335,977,221825090,525,3026,2356,918381362,111421759,107221000,4008000,125738322
6129937.exe,768430,551455519,355133246,1941767,29417,202465,81265,111024,312586628,634828,310561000,628958,139398,3071304,701377657,22186,550728107,6292,354390762,1035,9921,23221,1622402740,189739872,187288000,1992000,203929132
616040.exe,1906081,462700711,328085744,2059506,43706,236647,221260,274551,245937015,354815,249129023,354845,320194,4281328,639522393,21665,467453732,15965,334746052,3748,7846,21959,1411730022,173106138,166765000,5991000,187514818
6338103.exe,13807572,733714574,574343178,4034040,106360,516442,341043,476911,425532660,1818205,433129636,1766582,2396614,9240491,1357018532,58444,742363134,27443,579082569,4809,25900,48117,2332011216,364238315,357816000,5996000,378448491
6477903.exe,6517885,2208471577,1877041237,7684860,88514,875709,723134,1177795,1091370341,1367797,1096041529,1358040,2487029,18850087,3483071487,111866,2191730194,49793,1868256670,8015,36840,50857,6422982543,944271950,927876000,15997000,958702066
6823043.exe,1935015,464148308,337462829,1575209,45349,209648,98401,67042,229970614,290144,227687600,314466,409974,4082337,568954403,19780,470948631,23617,344256684,2477,13821,21545,1391669898,153456014,149050000,4001000,167987076
6920293.exe,14513420,631894951,477837994,3247851,124456,543084,179255,311062,349840983,950626,349610139,949960,699663,6055724,1104157960,34977,635351644,14579,482158194,2477,10768,22786,1942127537,298573670,295235000,3002000,313109381
7028817.exe,1467690,1108267424,864397020,4210353,49856,405830,66516,253680,488835363,3161719,485062033,3183252,318719,7792698,1793459643,49591,1117913413,14205,871075734,1943,19601,22580,3339325338,483893247,478567000,4995000,498314292
7095733.exe,1370959,651664197,452496452,2442606,32412,240213,55285,177423,384531462,825872,384847158,824509,300444,4656668,855678260,31057,664774474,12033,457650320,1939,15025,33299,1926547762,231195380,225834000,4996000,245376068
7129159.exe,2721123,645527687,453320654,2709820,45361,262906,99276,257500,384153638,902811,387229589,908722,326228,5050759,871813326,28322,697721260,17364,458353479,3744,10811,42028,1978179104,238328223,229996000,7999000,252780142
7190968.exe,1433995,433451170,336193461,1829839,27883,222694,47920,175965,244234331,356250,245225577,340095,156706,3202497,623456056,19810,450443804,9376,327052678,1944,11069,16196,1341344312,169987912,160677000,8981000,184561089
719979.exe,1513938,432864040,336028412,1888489,48507,247156,52883,180855,243541546,353655,245307990,356414,217594,3323959,627051305,22326,457729013,8810,326442084,1944,12928,15818,1367792657,169494164,165992000,2999000,183773612
7463189.exe,1407000,427098786,337966112,1907930,24633,223040,49166,181023,261184423,341124,263733660,352055,163434,3216260,627995757,19548,438555965,10237,330337650,1940,13112,12795,1388466555,170889543,165578000,4987000,185422966
7504440.exe,921642,307309818,217214795,1330065,48987,176045,98374,54145,175714055,194244,175892099,188737,325536,3189252,448131154,17373,314484897,1515,224481824,917,4368,3191,952520262,121613919,116180000,5007000,135739266
7558655.exe,10527527,2581318694,2217885069,10817770,291999,1067413,395911,806174,1382695855,2377832,1381030666,2338222,1215249,17283687,4423808592,121461,2593211643,33797,2227892643,4815,44587,50983,7866123945,1196725238,1188163000,7994000,1210859286
7699604.exe,9342624,995927169,717904700,4816151,182098,575165,343585,516635,553476300,1832746,553345252,1832917,1589073,8139480,1600079119,57327,989345993,27081,718110466,4816,29038,48356,3032359567,433666250,426357000,7005000,448438028
7910691.exe,11618082,768064549,590749186,4325020,243996,856984,466078,633278,425809989,1340967,424718085,1333210,1821712,8081098,1405672713,56777,765715748,34605,589111455,6384,30133,57390,2376641441,379617337,373275000,6004000,393983092
8138776.exe,966071,478830749,351293565,1976872,36453,264299,73727,224475,226596199,1140744,227318218,1119849,195101,3970798,728211996,25380,480321857,14363,347689469,1905,6517,35512,1401480002,197679703,194366000,3005000,211802516
8310216.exe,1967481,452717707,329150891,2157705,44099,229440,256931,360697,242996348,349512,245846043,358785,543463,4876122,648177083,22518,462188817,15697,338369536,3749,13918,19297,1399679959,175163634,168755000,5991000,189343306
837478.exe,8279661,2659566853,2148698298,11829529,114726,1340300,584705,1103709,1276981598,1663068,1274842069,1675296,5979273,29639239,4523526069,167410,2656514236,61678,2150882857,8630,65295,83267,7955212470,1221332336,1207928000,12999000,1235562577
8425859.exe,1886093,460289979,331563495,2057727,68245,269805,246865,367440,242734826,318190,246743686,331128,442678,4891277,651419175,22309,466043179,15518,340730011,3748,14376,19471,1417630770,176140363,171681000,4015000,190657670
8455478.exe,1516205,641080686,452224768,2470074,32019,270601,45901,174031,377134096,1112741,378525170,1095191,191594,4301175,864752779,27728,682093207,10196,451120868,1940,9432,32631,1922070073,233253955,230829000,1998000,247170022
8565099.exe,11517827,992512082,717526138,5467194,327255,990816,464829,728049,562976821,1869215,560159149,1871496,1856433,8966079,1653992011,62233,995260368,35032,718629994,6378,31736,51330,3010858780,446924310,435544000,10988000,461313947
8702208.exe,1424623,435221743,335629930,1844640,27519,227462,36148,180926,245119774,346955,246270040,349126,177620,3244197,630912706,20433,453652237,9379,327980890,1943,8706,16444,1339546737,170245943,160918000,8939000,184699103
905672.exe,436197,308141891,207483415,1232110,30108,167200,8890,46866,170329409,197386,165168792,203473,89680,1850466,411987587,10449,315929075,987,219798128,525,3135,2611,910761235,111248759,109849000,1007000,125382731
950021.exe,1390964,428753457,333228741,1773004,26478,217831,55200,176768,240523193,362362,241739451,340228,201539,3451068,618355853,22147,451252102,9774,324591489,1944,11604,16172,1320828565,167287715,162839000,3996000,181611066
955758.exe,1435280,648884760,454806781,2480155,33728,244313,37369,178258,384499847,789301,385063129,807007,333507,4409585,853316511,30427,674440845,11920,457523187,1939,14571,26838,1933849764,231489259,228068000,3000000,245788330
