file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1545872.exe,1781772,392204622,257925317,2040968,235954,1049254,291497,253624,215524460,989724,213033830,1029857,876734,5844270,669307091,40431,398768725,10186,269191050,2242,19740,16268,1261192944,181316311,175972000,4999000,195403725
1655898.exe,2151934,381321213,249700094,2096090,226584,995852,368685,288167,209769505,1048875,205865135,1093576,1163336,6243735,665039051,50729,400549510,9750,264995859,2439,16368,16949,1244661829,177918042,172334000,5009000,192100278
1832846.exe,1852324,379605478,251878291,2027670,149203,971283,90521,195525,205040302,946428,204150975,971867,604370,5390001,635032809,27313,386511905,10591,262506709,1828,19200,14325,1235328688,177186200,173843000,3014000,191475612
1867433.exe,1699574,405634901,258782901,2120752,222859,1053556,132133,260186,216041106,1017605,217253236,1013341,963597,6050489,673502018,43337,407972510,12049,267543477,2267,13148,24520,1299870453,182108831,176592000,4988000,196449967
2004531.exe,2109956,753263848,459582415,3320358,259847,1098200,127557,260112,427203680,1774356,433251665,1727612,781594,6931119,1064774823,63958,781475870,12362,474332964,2243,22776,50458,2278628726,288812068,284252000,4003000,302985337
2059675.exe,8760227,1107065583,715130865,5121178,574417,1600880,567588,761217,613643755,3077202,618566304,3156550,3678452,14611959,1791879798,317665,1122198365,28927,717954243,5098,20416,51442,3264655539,484674998,475298000,9005000,499044057
2126568.exe,1720789,406049045,267931584,2087462,237744,1036208,184777,499041,204337080,1073840,205818002,1119356,1067065,6093645,677567409,43119,405913011,10509,277851622,2441,13347,19612,1325874008,182828575,174415000,7973000,197149178
2147790.exe,1642023,405863977,269939726,2127110,216964,986243,138929,241133,212117568,970590,210675960,1027329,1054580,6506094,678077333,41126,400268806,9865,278263160,2244,13583,21541,1309287802,183594521,175304000,7968000,197914111
2384511.exe,1708137,401825288,263898786,2040375,196771,1001619,438001,591222,201561368,986319,206467482,1024291,1249128,6435384,674777489,42354,399362066,10201,270367515,2829,19204,22926,1301847323,182586044,173174000,9009000,196913603
2531093.exe,1599391,394322324,263504874,2094267,166121,872442,275721,230978,223078492,1108322,219662585,1183936,1147541,6803520,681294613,44506,384473233,10115,265428798,2343,13005,20993,1225060610,185081021,181744000,3012000,199487705
2589093.exe,1852566,385754991,249720607,2241405,244140,1080970,137476,413901,204381179,1043637,203330815,1067670,946134,6018136,671800143,45062,390870142,10339,263243864,2267,20969,29294,1242514555,180052550,175756000,3994000,194383150
2678777.exe,2174189,743025385,455526514,3132979,162214,779287,403647,366485,432088173,1794128,430651481,1798910,1139983,7863535,1044107582,56969,747332888,11893,456120327,2825,21653,30133,2193299375,281984987,274627000,6990000,296258720
2772441.exe,2160079,420566838,281913105,2427909,234192,995838,131399,384966,222342481,1137174,222004719,1120891,753431,5650712,739031086,53393,450725205,17254,299729400,2248,15498,17491,1356487619,199676040,195302000,4006000,214184299
2959375.exe,1990078,425333835,286926688,2242683,144151,936521,265127,490435,236148508,1322920,238515617,1305156,630413,5613888,735518080,28179,448487575,6882,299486310,2025,11271,29588,1372541207,198592086,197119000,1000000,213103478
2962679.exe,1682141,499581020,344223829,2497197,205432,1036259,141177,270843,247728294,1886770,244735024,1809297,1171165,11189121,851454229,57501,489666688,11813,352406392,2290,11716,17197,1563470172,230193347,224851000,4996000,244605119
3053665.exe,1653397,414298744,271871416,2167003,203183,912890,256610,240797,212084502,941418,209352342,978107,1154021,6696306,684353918,49069,404220850,18947,277871104,2249,12063,17633,1302672860,185164854,178826000,5994000,199556967
3072746.exe,2196611,362553972,242379216,2077957,208358,885739,125377,211155,200898342,1056513,210600322,1012048,732937,5421735,651943874,39384,394423370,10540,254487696,2288,12752,25938,1170160030,175714025,170405000,4982000,190100689
312198.exe,2961817,781927298,487695880,3365460,258268,1179926,510750,588571,447703879,1804802,452376336,1816792,1488478,8988727,1137757503,67806,797157403,16997,495135546,3426,15599,54635,2321094840,306683109,298218000,8005000,321056234
3138756.exe,2001525,379258052,249778607,2073260,248774,1024105,155911,374181,206335086,1058773,205132644,1060861,792324,5494266,662313360,37453,405847218,10304,266014420,2244,16036,32260,1239754813,178506821,171227000,6968000,192853332
3291340.exe,3872790,1365353176,984466924,6753344,573391,1565631,577367,876198,711390418,2522635,715563919,2551604,4031497,16486432,2434227430,407204,1373805445,55387,982573733,4910,38137,63928,4083653602,657709393,649332000,7991000,672129468
3296532.exe,1965882,385265372,253432315,2095866,239748,1098935,156114,392457,206038713,1062742,205001165,1081924,867073,5683097,663990699,40610,396791507,10899,267275203,2631,15459,20376,1269433136,179946425,172640000,6985000,194287690
3334452.exe,10477202,717051522,494625070,3880028,255845,1009137,319476,410754,411091350,2333937,414574367,2303736,1323179,8576719,1301680148,73804,746253852,20218,506661233,3999,21301,46571,2161352180,351195990,344856000,5997000,365663919
3337165.exe,4359149,560527520,388212590,3146246,275541,1050063,1354073,1491226,289039898,1176498,288775245,1181150,3607256,10121340,1066192185,84802,557448826,109000,398066089,17093,266033,111799,1809404684,288904363,260600000,27957000,303172792
3396045.exe,1997336,384154774,252509270,2149421,234254,1084361,218596,385169,204966434,1065105,204360478,1084238,789447,5593009,662681952,38535,398898233,10801,267226826,2632,14290,20061,1261581633,178630162,174318000,4007000,192866747
3645229.exe,2064951,444285400,322733816,2527491,173719,774523,203643,377706,255615703,934611,255724603,948389,991840,6786525,787313485,54458,450793780,10117,321048514,2243,17270,15648,1391794559,216343345,213004000,3000000,230552083
3677702.exe,2055163,334464714,198678144,1862773,118765,755206,337534,404205,181188986,1157311,189103914,1144855,641851,5118496,562036175,29410,354188510,7864,207676899,2025,14327,11549,1014655479,151412940,144048000,6954000,165721688
3683001.exe,3435154,943394235,722438367,5146760,620615,1586907,287806,549450,461935151,1395367,462133029,1389044,3574239,14095263,1886735768,363196,932366829,42943,721327026,4210,26252,36017,2949329115,512850074,504527000,7992000,527169410
3687300.exe,1810556,462651113,319687995,2359504,161244,765010,108853,217762,230286025,1452545,230386846,1454828,1374771,7719024,779575586,54362,453965708,11320,321940217,2244,13482,21196,1443256975,210943343,204542000,6015000,225210041
3752974.exe,2000862,371230210,248932817,2042771,131053,752571,230227,173545,201419199,1034751,209866921,988393,525874,4999449,640741529,32369,394580658,6522,258222727,1830,13635,17855,1186721825,174018269,165800000,7942000,188403737
3826344.exe,1747465,405576884,264172205,2065014,233807,1048213,235040,515712,207963053,1036740,207487703,1054556,1369487,6345355,675130797,41104,410728282,10083,276753959,2247,15405,15543,1314657099,182175659,176710000,4991000,196451282
3863460.exe,1783655,397274850,260878880,2117181,220396,1037638,449386,471741,208665242,1004449,206717209,1051400,1064765,5897737,673868688,42120,401933081,10162,271229830,2833,16060,17533,1305654073,181792327,176366000,5010000,196012315
3882219.exe,1674891,403602955,271965184,2128018,161835,854405,249432,351980,205628014,956514,204310211,998490,1245329,7062123,687863328,41324,393870495,19621,275273503,2290,12568,15181,1258966852,186578108,179257000,7010000,200957919
4222209.exe,1813153,770048705,469146018,3163971,233313,1067288,208969,285915,416862049,2125686,421798448,2150444,1169005,8636291,1102073463,73196,779655268,11839,479894660,2242,332519,36464,2336344322,293785767,283447000,9980000,308332369
4328780.exe,1872303,363979839,245880334,2077198,145345,726260,171521,321902,211946347,866109,202566805,891438,1500823,7325472,627668824,44431,357766417,10360,243210515,2245,8623,21508,1125608968,169592026,162092000,7003000,183758874
4415028.exe,2381686,750252711,465160446,3166712,199408,954711,255856,254539,431198580,1701302,436233543,1672511,829391,7168327,1053664938,55042,774672406,12022,471867123,2239,18230,29172,2251508557,286222959,280763000,4995000,300621788
4552216.exe,1495954,409434682,267357733,2181429,133138,992675,91728,190848,209473378,1151884,209098700,1150530,529256,5204273,665343350,25600,402287783,6843,274021907,1831,15118,14282,1309620499,180711557,177388000,3006000,195036751
458603.exe,1661124,408792876,269464209,2079755,189572,951398,446078,445892,207013726,937862,206907718,986746,1319945,6810938,682714130,41534,399903397,11343,273598209,2877,12000,20251,1312331658,183741333,173443000,9967000,198031359
4637359.exe,2196686,361180910,242258736,2058066,193231,829630,269341,365680,198034476,1066683,205427328,1020528,823158,5431156,648358375,39068,386238316,9883,250983571,2250,15833,16110,1151709713,174523183,171211000,3003000,188853196
4939102.exe,1988088,378993184,252392735,1974234,133004,832469,97783,184456,201670830,1091557,205625947,1031460,585934,5149035,649685535,24280,401293994,6783,263687340,1836,17416,15563,1227707545,175154030,169814000,4994000,189558728
4970570.exe,2162822,744464399,454883382,3303697,169152,786592,387571,350371,428115668,1572729,426162228,1574519,1354450,8227424,1039581937,58881,741853254,12105,454403082,2874,16939,25352,2194448864,281301202,273018000,7971000,295773134
5118930.exe,1663169,401497761,263687032,2324014,243065,1026491,326569,287138,211408039,1036497,210463825,1080065,1194322,6583515,679417000,44349,399291493,9793,272468598,2342,10478,18056,1303521146,183074439,174663000,7984000,197252136
5191510.exe,1922161,365336176,244147947,2144816,162889,754309,243492,200329,221481694,926363,218180011,927786,1020076,6427350,634595131,41569,367703635,10121,242965371,2243,11435,16671,1132759605,170752228,164416000,5978000,185136194
5214921.exe,2130738,793999739,514620962,3267373,222511,1146970,157422,313369,462412191,1731344,461015129,1725546,1052505,8021119,1159810537,67392,821944136,16237,524810831,2240,19479,45750,2452711956,312587629,304136000,8003000,327068947
5368020.exe,2067103,408782236,280558693,2266872,197719,787843,195716,260183,237610842,895299,235072646,923056,1027502,6277996,723655173,49110,419938417,12117,283131514,2442,13908,22214,1257452539,195004668,193643000,1003000,209437237
5372776.exe,2399672,732183982,446756667,3596299,246387,1004640,121786,268514,417903115,1893209,424779377,1838127,878422,7164031,1053201967,53759,758304320,11808,458134562,2284,16564,35936,2197780882,285822944,282392000,3004000,300093672
5444869.exe,1645794,390266372,258581294,2170222,186781,871830,389021,285138,219709835,1102333,219635830,1185128,1205135,6966896,685046760,45302,382058980,10397,261652784,2438,14039,26270,1228777300,185417054,180079000,5002000,199836078
5618667.exe,1886379,393109420,257409037,2115839,143916,967148,191598,179667,204139632,1125837,204046861,1126185,541563,5291202,656762651,31963,402579877,6952,269359096,1830,16816,20209,1271336895,177416595,170123000,6964000,191610160
5777281.exe,4623985,1000927929,667044701,5268436,599673,2136662,758015,772899,541473651,2331442,546230047,2408820,5696991,21144418,1668429352,506976,989235294,86336,670944259,7404,27884,103106,3066290063,450249100,434776000,14992000,464676166
5924539.exe,1967389,385139049,253057482,2173558,246265,1103512,192257,390106,205413919,1064647,204693733,1084134,793737,5660058,664707012,40037,397569728,10941,267616226,2632,18983,18678,1271102515,179536209,173239000,5973000,193851447
6107372.exe,2457065,728270813,447725261,3467108,210917,889190,121145,254659,442105878,1678697,441543917,1680407,766881,6843655,1054325983,58128,759144958,11967,460411482,2434,35391,56946,2176772882,284689081,277274000,7006000,299218157
6239192.exe,1467402,362920405,229918256,1905857,129873,907824,84306,186347,187449605,979202,187689197,983898,654386,5361664,592177072,23480,355287727,7445,235813113,1830,20462,16497,1163128355,160056362,157749000,2009000,174512303
6507470.exe,1791878,368577717,246342673,1963272,116823,698962,79697,178528,210247915,967113,212818988,943825,618912,5674826,633813134,27322,380944616,6669,250191875,1828,6554,18977,1149177221,171071601,162671000,7983000,185462311
671261.exe,1561918,729960978,448581299,2871595,120725,749365,84250,218327,418792806,1719477,417900610,1743807,996648,8471544,1020351759,37955,744409898,11463,456566921,1821,17324,48908,2169396415,274823501,269403000,4988000,289305876
6724206.exe,1888437,783959830,489063489,3334486,178914,861911,212380,351760,435403676,1665160,435978059,1664431,1523652,8887752,1115519065,60506,775272679,19533,495197424,3020,23051,44412,2309713203,300640248,297200000,2991000,315073452
6781426.exe,1714088,410332387,271142746,2228672,168544,734093,440088,533325,201652852,926423,205155034,929011,1809271,8342512,688396787,55702,389695263,16120,265164172,3808,16228,25234,1279766974,188988510,183580000,4988000,203404930
6832206.exe,1950760,402304878,268215571,2585052,163482,758511,414770,365207,226498047,1065855,223001123,1126746,1566915,7791452,702487515,47638,385622838,10236,263962527,2830,14492,27007,1226055812,190118139,185777000,3995000,204326377
7028758.exe,1888552,765485919,467371706,3158833,186129,1101137,229515,316165,424706355,1966762,427129100,1919632,674323,6679772,1069658413,55851,774648315,8629,477543720,1824,25786,35915,2317544104,288781594,280305000,7980000,302991480
7402458.exe,1952548,420953961,286752506,2298978,151404,725104,206976,307794,235385439,861283,224325815,865464,1301579,7236479,712017957,52658,412567363,15699,280757830,2246,9568,17859,1298771136,192034816,185714000,5990000,206188438
7616913.exe,2199693,443414088,296422509,2433563,287303,1011690,316008,369935,229981313,1078898,228081704,1106015,1794626,7927691,761144669,61385,440142421,19657,304215980,4141,19970,23927,1445458324,205623317,198303000,7010000,219864732
7640705.exe,1542939,738133499,449092491,2818732,117497,856809,309145,248892,417832778,1565014,420519485,1588104,828113,7877476,1008761965,46363,750436943,8019,457959452,1825,22187,29577,2212197177,272268263,266935000,4998000,286677194
7788237.exe,1619168,403755267,265451083,1938582,153101,994568,210867,181663,205596047,1069064,205948343,1070061,692140,5320792,671199086,33662,402223988,8553,273785904,1833,14704,14256,1289974228,180393207,177013000,3000000,194269554
7955249.exe,1633736,747347039,459341135,3434908,119513,728561,268416,219174,430608269,1746600,425237040,1739200,799834,7987558,1031049239,42251,743740094,7892,460419452,1823,17137,27969,2200067038,278521775,271168000,6978000,292629483
8007230.exe,2278725,368286026,243680728,2247178,213233,877949,131825,274344,211616881,956181,216760555,932659,992690,5822976,656739544,43961,391599967,10575,251297438,2248,16091,14539,1155938714,175362010,169901000,4997000,189849419
8127251.exe,1683697,446350465,319619051,2335040,160185,741277,110364,222804,244316001,974708,241103411,974713,1303427,7839244,781166689,45359,440119269,11332,320804977,2243,11438,17936,1385093644,210772463,207413000,3005000,225090941
8289751.exe,2264725,363740665,243169582,2130273,201383,870711,259569,273456,199810723,1059185,209650263,1017633,758924,5368618,649311306,43573,393023347,10666,254333244,2290,14726,20696,1167696053,175156313,170843000,3973000,189757280
8334691.exe,1762071,404238670,281592358,2227049,160453,747237,129305,271998,228247138,968218,222135075,1002548,1213352,7151216,706462675,45316,400329720,10040,279293736,2243,11841,15650,1242851918,191352322,188023000,3000000,205684747
8558256.exe,2122670,738593926,455748627,3117075,174584,783023,280647,263139,441829561,1699316,441729812,1688172,1497894,8442648,1062134270,61667,752926152,11767,452521108,2239,115956,40826,2177335334,282251769,273880000,7996000,296594989
860207.exe,1848591,392434648,256889154,2074078,232991,1054918,315551,240385,214705645,1083437,210587112,1114516,880210,5631855,668434804,42406,397714909,9890,268455012,2445,167417,16475,1280447786,180533401,176051000,4001000,194974403
8609841.exe,2018383,744823012,456825884,3098466,162377,772112,330526,250057,436192663,1576307,430198533,1579001,1274095,8389895,1045252143,54316,742055100,12407,456193538,2262,12817,45748,2195542915,280174144,276787000,3008000,294583269
