file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2993463.exe,3697957,552561082,357968354,2221044,64904,1153527,17261,231404,284220677,3332029,285108931,3354884,372007,10149474,887214651,25290,560270780,2342,359008411,1309,7479,7357,1581362564,240156720,234872000,4976000,254651544
3032867.exe,25661384,1148893547,862051394,9426720,3793650,11998007,912908,1474081,641283487,10708754,643127253,10702928,22756653,69888880,3525540664,3485252,1164541949,113007,878788523,12243,39961,94622,3585061727,953009830,938576000,14008000,967070893
3035956.exe,25454329,1159388713,871494388,9508087,3822595,12222665,802188,1833385,648126517,10447196,648437940,10422574,22327940,69599487,3514289896,3467619,1187275840,103507,897947802,12243,44063,78286,3643747982,950411278,922969000,26999000,964695531
3038559.exe,10098169,3817320970,2920804896,13777501,484398,4060907,826320,1232350,1960038477,4855946,1965226901,4975714,7267141,44676462,6589989999,358643,3832621198,27988,2919062045,3646,59512,136367,11816851528,1779395064,1768854000,9999000,1793735539
3054390.exe,6342983,288986597,163459423,1854983,118774,3391085,132254,199002,176840551,2984699,171896569,3199059,806405,16214229,568216367,27182,301424191,8617,169209228,2085,7974,18548,858401188,153606566,151227000,2003000,168002475
3064636.exe,26861644,1430731778,1082782934,7018970,749044,5541586,589872,1011397,739561475,7594207,738959930,7614193,5243114,37481956,2758047250,259579,1427934356,47001,1084783985,6316,29334,46689,4332361882,744731589,732284000,12004000,758922293
310302.exe,6624259,568202870,359706574,3689441,127067,3102594,572698,711290,298231495,3280830,299484851,3330976,2002253,20324403,1002686648,47165,571676693,38831,365005843,7141,10699,39514,1716235975,272019428,253600000,17971000,286709873
3461405.exe,25043403,1649396652,1115693249,10489063,3023481,12725844,674494,1351848,890457290,15911489,889376433,15727812,15851719,64501559,3855084156,2643624,1625510646,61375,1101730848,7754,36951,101987,4858590935,1048361830,1035981000,11999000,1062664463
3573059.exe,3465110,1075173843,791332935,4360470,78735,1212120,419378,518691,532885867,7056991,537754619,7053065,707868,12248778,1850311204,52523,1106855855,4097,801414878,2607,15662,24164,3187616828,501250230,494768000,5997000,515442781
371353.exe,26475531,1618974143,1224806342,10350744,3204539,7851619,994219,1521572,847976702,9291655,835072415,9264056,26932191,63695849,3853914560,1766199,1586379508,105957,1218118894,14805,538541,135707,4912893368,1038797655,1008398000,29982000,1053308920
3892773.exe,2996233,514471517,349498080,2014227,62180,968353,113156,99333,257752549,3314825,258100893,3255467,573215,7928467,853510607,28451,520277940,2937,357217601,2089,6897,4365,1470227313,230190770,222923000,6966000,244521537
3895398.exe,5020640,391331108,235919785,1778523,127755,3042608,63324,115324,214215764,3237105,214909166,3147287,792247,15748182,687811180,28699,407929168,3892,252714156,1697,6099,5234,1225835030,185996879,180623000,4989000,200432547
406692.exe,25333195,535270633,308148978,7217628,3649830,11858061,691771,1263047,546616478,10120550,550329203,10040786,22018286,62465435,2507275176,3407001,540196041,130009,315006556,13026,32373,60488,2114675451,677644924,653221000,24008000,692038961
420068.exe,4868432,668154508,453329252,3081099,94897,1519656,390454,424161,347778480,3689624,350713464,3656256,1160380,14213178,1180491970,44630,667902650,12689,461945022,3284,11753,19211,2034431787,318773550,313435000,4991000,333170744
4207313.exe,3212648,595753683,438054163,2359664,51795,1783974,21777,150481,309167831,3238193,311263840,3284585,409588,10043412,1008743458,30704,610380274,2459,440589865,1111,8947,7541,1859541783,272924072,268591000,3993000,287272176
4209826.exe,26327073,1620014421,1130478850,10665959,3816451,13948774,645862,1372253,906017734,10957921,910029025,10970033,19773079,70044842,3884712248,2966838,1623875107,85285,1141570633,10090,43172,113270,4898976439,1048921166,1024498000,24011000,1063293391
4300786.exe,3813955,776544457,581892464,3555692,74157,1348160,222821,446517,425191346,3443267,425108888,3418258,713564,11979357,1469703484,45988,779989022,24035,587730281,2848,13677,63737,2392647650,396969092,389656000,6993000,411500105
4301296.exe,6300236,1307695793,862093924,5136877,771229,2277203,675194,925323,714881447,4440430,718246876,4567610,4516664,16804777,2055654517,417516,1315606454,77008,873630672,9331,28244,78886,3838167102,554446775,540088000,14002000,568796529
4322230.exe,7347571,1946347850,1428064053,6903818,502053,3205940,321685,619803,973150588,5736222,971567041,5718238,5177051,26914425,3221997564,233603,1946455040,24779,1432207750,3452,30635,61732,5726931147,870161997,863633000,5997000,884465700
4452551.exe,37221377,2865030348,2180137967,15578785,3016039,12336306,897466,1738434,1472462536,13817606,1473729764,13781057,20970648,79350376,5815247833,2047867,2880406079,126312,2183401203,15734,71932,197017,8619092856,1574178380,1545661000,27993000,1588685389
4563400.exe,6893234,326564340,169734774,1557604,102601,2926744,714216,493467,166585311,3281317,171647629,3201973,685572,19928397,574035198,20056,340346229,1951,172362253,2283,5733,5626,907583900,154513740,146169000,8009000,168951104
475413.exe,26978176,1435132331,1086191529,10610120,3377148,11561676,1405552,2079817,782314108,11918180,776686474,11962014,21857850,70694607,3969002650,3243344,1445506901,156664,1089456855,20787,78753,151041,4394570873,1073600025,1036105000,37003000,1088071335
4758293.exe,12398696,1305394207,885279223,5785882,460603,2954913,289632,593160,757980398,4960305,758866459,4912470,2708454,22612375,2126820382,177012,1343297711,29979,893986756,5933,23770,65238,3926266065,574031996,563472000,9990000,588508585
4832806.exe,3610362,615995270,421514400,2721205,67621,1530039,717484,670687,279290574,3547449,286188680,3591273,970974,10756741,1004148108,36298,620569673,12063,431630919,4110,17610,17915,1769508873,271480498,262088000,9003000,285838629
4887390.exe,5324936,926965494,566562502,3698925,75864,1958230,94595,358298,530435399,4046699,528826115,4081635,696022,14607371,1295299563,40137,971986823,19355,578993766,4105,28353,56836,2674318991,350353965,336885000,12995000,364452414
5231619.exe,3419134,667355279,469882575,2557764,63140,1008529,626537,842672,299490534,4928410,305773882,4955497,1305166,9818204,1104062426,36811,666557980,5375,459112828,2869,11574,8290,1926147564,297734143,293280000,4003000,312109013
5298088.exe,1765843,1002164403,633802175,3657851,56372,374254,324186,373120,554355459,3296770,558661857,3332346,634408,7434303,1323970073,43298,1028604276,13132,644963266,4013,17094,53763,2920096664,358285848,346929000,10997000,372547270
5569073.exe,5297021,926537463,540558006,3049536,63572,2705837,229003,254808,504311837,4137754,504347247,4164523,410031,15970093,1222872067,35155,939399074,4991,556335054,1152,13652,33757,2702372313,331998453,324651000,6992000,346205317
5754593.exe,26097130,1617842981,1130907366,10833499,3737229,13767675,620196,1357976,908344142,10934105,907673361,10931382,19809752,71314990,3886443747,3025456,1618352201,81965,1138697924,10090,42585,94139,4894353797,1052406986,1030944000,20998000,1066552961
588797.exe,25856058,1140565647,865507362,9174177,3649687,13606106,703627,1467536,620974507,10291924,622681303,10276622,19670879,68779462,3425405935,3059019,1137132048,70982,858421534,10095,40487,57709,3536885042,925319474,905815000,18996000,939715358
631007.exe,12499212,890724033,640313287,4242225,389935,2567392,399370,561427,483438354,3852554,485868195,3871607,3169593,21376848,1662544525,161713,905734049,20791,642376734,3844,14600,33152,2674194670,449362475,443892000,4998000,463781823
6349744.exe,12851609,1909557595,1562352549,7888265,849183,5853445,559016,970147,900772070,3757996,909314009,3757972,7306409,40265817,3670577629,987871,1919715836,21891,1548453170,3261,29530,29822,5738130618,989283461,981867000,6999000,1003646279
6384372.exe,8845510,991492170,733255092,5439174,644175,4110788,665535,1017209,489209313,7662970,493941665,7697988,4818308,27765557,2031856307,338966,1011125093,60366,738940727,11291,31283,57366,3015848272,548767171,530415000,17980000,563147607
6436177.exe,11367887,1247332594,825633095,4805833,471342,2871505,342631,631141,714715476,4603319,709901188,4701118,2716821,20053318,1982207063,162608,1263747759,20874,836627704,3840,29173,101822,3691131343,533673341,524278000,9004000,548167838
6440573.exe,18167435,1844231120,1332583849,7701726,3178623,10673222,607420,959375,951986804,4485626,953492178,4539545,15352271,52611284,3430426484,2259233,1869126486,32547,1335368695,5598,30967,73730,5482353631,928087011,915681000,11995000,942533628
6627158.exe,5482496,1544506812,1139480880,7623888,148415,1855396,1133339,1441242,859383534,4481837,867697455,4453580,2811344,21242491,2694226372,101868,1555286627,47487,1155552837,11044,28377,53524,4671240084,731738720,710225000,21006000,746179429
6701674.exe,25461555,1079523402,810934507,10289010,5087128,12685878,935917,2001830,592189252,7031109,590815303,7065035,24269895,69400524,3518945191,3749361,1085239272,269709,811038371,18075,43077,110450,3374453845,951972879,916436000,35016000,966577814
6958673.exe,2863763,438487103,279227136,2271775,61504,1144330,65729,143578,248529359,3297979,246349050,3409456,235509,8745123,801703417,22048,450455717,4249,291155933,1500,8580,8432,1319296003,216528474,208234000,7970000,231027866
7009955.exe,4542013,929420928,563704477,3153245,54592,2603047,41808,190944,524680426,3900009,518634923,4011078,454370,14126430,1263845960,42825,943732389,13984,568410952,1876,14212,94726,2691744596,340782883,338430000,2002000,355130022
711331.exe,25652456,1169342152,882461069,9503166,3737415,12113842,702657,1364282,642972816,10502854,644079686,10500355,22703443,70451610,3527480282,3513382,1177345979,112904,894837348,11661,43975,88944,3640429873,953775784,934339000,19006000,968134989
727417.exe,3979330,645023001,444410901,2708160,62398,1036647,206155,172571,354558956,3453434,356292689,3444425,259931,9815225,1128998548,41116,652341882,12248,440978552,1892,12367,16822,1957081925,305758219,300361000,5006000,320317740
7290259.exe,6695327,1514895318,1094149548,5849607,139524,2772973,89488,343762,678332779,13229475,673676753,13206499,1186205,20932404,2619237403,92516,1482780461,50518,1079462370,4849,42373,30295,4347204907,707115801,696516000,10007000,721593165
7917842.exe,3555754,1025624744,641152193,3390433,64347,1865708,118770,458583,551952171,3788422,549972679,3906559,804548,12951839,1426574972,51609,1033740303,8239,648713915,2721,13972,65538,2975550500,384871692,378518000,6008000,399154715
7928067.exe,6123736,320306379,149228183,1596356,185858,3383248,48209,114994,178130059,3310876,177613661,3322931,482986,17206996,580819290,18780,324858471,4053,147347420,1696,7830,6229,871286255,156976522,152515000,3987000,171459613
831340.exe,4116915,357367230,232700910,1972900,72338,1445611,275335,351538,322336689,6382891,322427765,6483469,701213,11302556,795324839,26292,372971742,2689,231823196,1697,8158,9112,1266122195,215691298,212280000,2989000,229885142
8357688.exe,5963271,521080144,318873212,2551736,151569,3468796,410984,414543,228539428,3769387,234621326,3682424,1102242,20612234,851258952,36613,522325081,13806,332209705,3277,11330,18937,1487034345,229754638,224327000,4985000,244070741
983549.exe,26729157,2107165744,1622558495,9338954,688576,4270698,721018,794397,1099556042,9759721,1095693651,9717348,7984404,36486701,3912918239,530313,2114581865,51049,1626848409,7651,30950,56011,6351538889,1055975687,1039422000,16006000,1070248417
985992.exe,3101193,502543830,305402405,2032424,51933,1346161,196337,201968,244701110,3334248,248409545,3286289,378930,9588230,791729866,25033,501768515,15493,295473998,1502,10821,18381,1508602710,214897096,208485000,5985000,229232899
991360.exe,3805024,1526288473,1124434240,5605491,103295,1589147,257200,493978,843998913,4154438,841581382,4137679,1086916,15810901,2578386431,75352,1504731243,15711,1123791631,1692,21978,47268,4592125867,698469500,694926000,2999000,712889924
994945.exe,12810233,2380486135,2093370947,10364113,408568,3227372,331672,788082,1279325536,4572323,1280582828,4577585,3263373,32191078,4394386875,225863,2398046838,26102,2099340280,4432,43142,42645,7289408933,1188450878,1174887000,12987000,1202919339
