file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2383883.exe,874548,2318968909,307906567,4593322,38188,333536,1163363,1791852,208815196,1337365,208387734,1334417,498616,7518576,2007140313,54201,2325073665,4809,307563050,2083,14471,7281,5472293628,542932079,538421000,3995000,557289021
2434254.exe,1191882,1710152748,607173907,7543672,44370,508452,128513,420127,409736684,1557606,409512449,1554771,259160,11606052,3399466587,88314,1714525960,12133,608419831,1110,22458,17697,8247445095,916452252,914119000,2000000,930733514
2560483.exe,725901,1524173521,308918653,4271771,29047,311293,698196,1905297,209600627,1332112,209959257,1328955,617200,7497080,1905212999,51144,1526062654,5992,309849768,2081,12097,6599,4485233022,514947145,509641000,4996000,529386713
2590789.exe,277868,309714855,103689893,1652970,16020,137448,297885,215454,204922931,1137471,207164077,1137501,178068,2701464,672757169,17512,312588789,1493,104236418,1110,4370,2089,2192524481,182402982,179075000,3001000,197007954
2597067.exe,1394555,3230409448,1916139872,7151410,59482,522987,556367,822658,1302096083,1978021,1303752792,1993048,1381765,12666691,3421226964,99395,3228715813,18131,1925459688,3508,21342,11011,9837324674,923739717,915412000,7994000,937945135
2677392.exe,782349,1610083776,206942491,4186885,33074,322801,160101,305618,208342881,1298567,208417428,1291360,254966,6084666,1646343818,50160,1617449123,15150,206732803,4035,15873,34743,5355381254,444776046,439444000,5005000,459099223
2792238.exe,1593783,3555289098,2033306958,8954423,95135,691623,571667,925890,1114056417,2672394,1113991987,2662437,919598,15105197,4233032004,114976,3545644586,28795,2036321293,4050,30162,17527,13632674013,1145992178,1137628000,8004000,1160489845
2900204.exe,1865115,4858398434,3240359829,12814263,74547,881525,260267,631337,1932248469,2056941,1932952198,2037049,301645,20906204,6186657312,209457,4868822575,14131,3248655800,1110,40343,18943,14898856804,1675463387,1672074000,2998000,1689887554
2950717.exe,1178761,3925475204,2311328900,7864083,46532,557877,344584,498881,1210432304,1647447,1210444397,1642497,359451,13193278,3759379874,109389,3922627913,8690,2316082186,1111,24173,13623,12103731103,1021328878,1017809000,2999000,1035813441
3093096.exe,876750,1730942958,612602102,4404703,32509,341203,576176,754199,603879544,1788844,605115874,1805589,1385159,8751639,2064168256,67572,1726281285,9846,615987509,3146,12595,8237,5525328115,558829963,551518000,7006000,573162455
3094511.exe,857513,2317788593,1109353435,4419977,43947,347141,434992,228525,911015834,2390179,911624058,2374777,315025,7215828,2092987333,55866,2324790166,4996,1114704920,2098,14295,8005,5992130157,564898280,560533000,3996000,579115310
3097233.exe,2205200,5168519014,3649344039,13402041,78018,939019,583048,1136885,2022415649,2144715,2026423191,2135257,776383,22549608,6618176853,179145,5163604789,15026,3648216125,2090,43492,25440,16012048644,1795739961,1792125000,3000000,1810098890
3170097.exe,967386,1612148128,308382199,5115526,35134,377589,167341,368442,310224909,1388114,309718892,1376725,399086,7879894,2147214813,63999,1619785684,16320,308407040,4041,25890,35742,5876941399,579029532,573706000,4997000,593342047
3264125.exe,1516273,4820249540,2708820727,10719486,64602,761421,364043,632657,1412348687,1830014,1413327178,1821868,286306,17489734,5304291664,265341,4832713202,11854,2717170047,1105,32895,19187,13487666441,1433828107,1433535000,0,1448041459
3292593.exe,834327,3024741728,1407438089,5662670,37797,420365,376273,427233,908353499,1468991,910331505,1460351,225017,9286090,2691675871,68658,3030139930,6125,1414029834,1104,17885,9667,8787943975,727665192,725338000,1998000,742040030
3521391.exe,3149849,2128508312,217338997,20088287,117827,1334440,1056994,2031882,231177783,2641752,226056298,2638414,1272461,33826563,10072839884,242701,2126481961,22896,214181922,2081,68900,23007,3395036829,2713032040,2705976000,5997000,2727257331
3525212.exe,812363,1312870566,206852879,4175178,28862,322643,161638,312846,208502518,1301560,208494031,1308380,461394,6570743,1668897536,55860,1313256969,14906,208098311,4039,23314,36675,4863168045,451528460,446103000,5001000,465770992
3634165.exe,2404518,3358194534,2043122982,14098853,91245,995800,248986,790457,1230435295,2047572,1229685439,2051658,511070,22026703,6436853987,169025,3356212090,24237,2043108313,4041,43360,50264,9086241147,1740434679,1732900000,6999000,1754891259
3634876.exe,1188615,2602904482,1102940168,6295378,41896,474420,179882,403484,610733813,1444451,610618542,1457735,283787,9608740,2678836081,78956,2617111300,16576,1107836413,4036,29196,39100,8633426748,724945034,723639000,1000000,739253073
3636799.exe,1398172,3927878599,2308820702,8063442,68658,607851,562286,872987,1206058565,1643331,1209931930,1627094,451594,13136931,3839152392,349785,3938046912,8950,2320927249,2088,25185,13374,11715707127,1036216778,1032909000,2999000,1050420817
3888895.exe,1018242,3131370409,1512546751,6099155,41618,446269,530596,797844,802516234,1488887,807273603,1486082,731554,10556988,2866915392,74886,3140683038,7005,1521013665,2090,18664,10495,9636387099,777761234,772286000,5001000,792086617
3889984.exe,1760014,4857333943,3339899340,12250345,64547,844931,314602,690310,1832876665,2000175,1832887126,1999288,620800,20722746,6000121014,163041,4861833490,14093,3345484805,1111,38973,20013,14599402389,1618101946,1613653000,3999000,1632540784
3890693.exe,1065004,2809208873,1306695507,6170345,42804,436593,112608,348626,812022024,1448137,811891181,1446642,298355,9635496,2727545801,79272,2819543292,11531,1310960596,2086,22314,27360,9475313081,738410812,731998000,5999000,752744986
3891304.exe,2713557,6312920112,4195889393,18454662,119525,1297170,426733,1023873,2628776253,37963806,2630070719,37987790,441139,30544019,9250499713,228077,6312890043,21244,4197407479,1141,59653,33828,16654538466,2498849674,2493498000,4998000,2513053422
4000875.exe,973881,1817968865,207625892,6023184,40682,419834,1089663,1801659,212320918,1478480,211616753,1471044,801145,10424894,2803019266,71925,1824597619,6280,206644075,2085,17747,9279,5873563488,755542757,751110000,4000000,769913768
4003727.exe,1298883,3553332399,2037000071,9285523,51033,636707,84172,436979,1228876702,1682459,1228851852,1700484,424479,14721128,4261358444,105943,3562688380,10044,2044538563,1111,28121,14574,9883597305,1149128150,1143673000,4998000,1163603534
4091662.exe,809978,2624425826,1007897224,4809267,32369,338657,1081963,1704571,610532696,1363480,611217988,1355506,517804,7935537,2085716296,56262,2628220073,4842,1012234531,2090,13156,7255,6780149601,563535117,556226000,6990000,577971891
420703.exe,1829277,4359989883,2942421083,12705826,80388,877257,396291,764587,1629284329,2075831,1630081671,2048928,423497,21253248,6175418151,164886,4365682634,14203,2948230611,1105,40298,19081,12194932636,1670973468,1670615000,0,1685336239
4225221.exe,819224,1521758383,308284044,4578539,32462,344164,558355,638850,211055808,1414995,211091197,1405334,439392,8199523,2090671167,57303,1524581526,4874,308237708,2087,13992,7047,5689203563,563197580,560907000,1999000,577480151
4236232.exe,987483,1614329196,608202957,4551166,38629,352578,186696,377229,703084601,2332441,704556951,2325576,421401,7239729,1898177092,50478,1618436011,14695,611488420,2588,13396,25271,4767911091,512347107,509884000,1999000,526902176
4238463.exe,1039472,1802661926,307407264,5048756,52642,399079,167394,344863,209120635,1363836,209035249,1366844,284366,7494251,2029015233,62709,1818309368,15825,307410549,4033,17919,37716,5642423834,547162855,539702000,6996000,561760781
4262237.exe,684088,307982200,105345466,3719200,26246,255342,1021071,1613988,206102796,1253145,206026011,1252869,376406,5625464,1526833999,38723,307977442,3619,104076927,2088,11486,5115,2047487623,412416299,408129000,4001000,426939139
4313247.exe,664202,1616060468,608401662,4447763,34292,340579,256852,247343,708220371,2382060,707718020,2379389,242239,7347051,2063324858,54546,1619708040,4682,611373648,1116,12507,7697,4971508183,558814022,558499000,0,572960677
4356413.exe,790163,3118704977,1105545586,5659660,42842,409910,70274,255614,610143639,1431451,610304914,1425426,143965,8667107,2532258522,64024,3131913808,5726,1112766253,1110,16533,7308,8490140508,683433634,681136000,2000000,697934508
4445213.exe,556783,1816732485,205904339,3597619,28253,253499,27476,163115,207170861,1281451,207124200,1275874,215512,5502749,1574638389,39825,1826756429,3697,206138174,1103,11079,3972,4162448777,425293747,421862000,2999000,439935944
4507097.exe,1228607,3919118511,2307380317,8081537,64954,608501,327257,511432,1213753752,1727633,1213781312,1694282,312423,13806351,3833485636,219823,3932128027,8914,2318054811,1105,27316,13737,12104122050,1035088061,1033695000,1000000,1049187883
4509369.exe,1251595,2602957796,1105176152,6119214,44234,450066,178935,409641,610368425,1440250,610225860,1439236,335955,9590222,2665566724,79574,2612768612,16321,1107159611,4035,21904,38982,8842983719,719628221,707965000,10983000,734152598
4515279.exe,943099,2603113291,1102339317,5820663,38812,423394,110285,330573,709418357,1428414,709031316,1422652,203339,8803429,2521306777,69205,2616077538,11146,1108072320,2085,17450,24682,8438896675,680557141,678255000,2000000,694821675
4647849.exe,748169,1630910135,308875475,4323399,30456,313571,778177,947397,212351165,1330381,212703763,1342126,1098941,7892251,1991681023,59857,1628961731,4465,309973479,4041,13420,6484,4813112105,536827502,529515000,7006000,551006750
4650689.exe,1940731,4764085222,3243835288,12133819,85232,864371,568742,1059532,1823749212,2014908,1827999922,1990855,658787,20092111,5872749190,404737,4771602706,13123,3252386244,2088,36762,19595,14316123139,1586815128,1583275000,2998000,1601173632
4652850.exe,636066,1309427870,206013715,3995748,26049,284300,96540,233129,206258791,1263463,206818607,1280125,230483,5985484,1653859550,49064,1310135519,9440,205698428,2088,12248,18714,4346570612,450016865,445763000,3997000,464352130
4654699.exe,840790,2024197531,708755642,4362136,34281,336944,590146,578359,409049513,1320857,410422895,1322965,404666,6983591,1931670001,52499,2031675638,4804,711932615,2081,13909,7140,6194398799,520582804,516275000,3994000,535069378
4661480.exe,885786,2529321163,1111446098,5001246,44916,381609,496326,689501,604212958,1399191,607172751,1399223,537267,8525373,2305750910,61552,2538744779,5251,1118470416,2088,15073,7653,7830922053,624599167,621100000,3000000,639108051
469482.exe,980822,1612892554,308552139,5054033,39610,392708,165887,335130,208556381,1351638,208683869,1345571,257093,7173574,1970415826,61251,1617160202,15253,307284494,4041,17397,36785,4954597777,531549581,528123000,3000000,545885399
496976.exe,671885,2309340460,305750122,4451206,38125,320950,34114,187890,206960920,1322546,207519530,1315960,279513,6623322,1955493965,48599,2327105841,4393,306731254,1111,13112,4078,4753282975,527167442,523685000,2998000,541317090
5247010.exe,896296,1363634154,908799610,5083979,56393,415510,433391,267368,963977479,2315923,964371805,2308836,274140,8476520,2405088540,62692,1364358463,5547,910867519,2107,15847,9618,7226042153,650753503,646331000,4002000,664908262
5345045.exe,852874,1714432186,608257321,5024204,41998,381360,231399,232653,610507862,2406172,610407488,2395578,130721,7789428,2423034249,59904,1720552996,5588,610267878,1121,16058,7744,6878146854,653241569,650839000,1999000,667688920
5363537.exe,1165134,3822859097,2209136613,7592819,58502,553095,300060,434097,1211832834,1621498,1212864293,1604168,236931,12292804,3678060353,107639,3833643758,8382,2218705918,1114,23764,12510,11702753839,993037999,989553000,2998000,1007304286
5483912.exe,665990,306199928,104320935,3959352,29968,291223,99354,231620,204923647,1264526,205089765,1272600,162777,5716483,1625484624,47239,305675283,9461,103220099,2089,12264,21083,2228308122,438287587,435949000,1999000,452372523
5705660.exe,669081,1806242969,205849968,4209486,38174,312355,99558,252683,307858469,1294497,307715410,1304415,242249,6345803,1751415357,50187,1811243207,9061,205840907,2086,18566,20722,5948978359,473458783,471057000,2000000,488069945
5790859.exe,1402014,3826041015,2212117606,7980355,66684,601318,569953,760994,1212138804,1648398,1212874403,1657319,490088,13526784,3757372994,177949,3838311989,8749,2222246529,2089,23253,12243,11397787474,1016508341,1012157000,4000000,1030733231
5842014.exe,954569,2726111801,1513579378,5929187,50471,448270,369288,432322,810433825,1461503,812467053,1461570,213665,9506771,2768751935,70416,2738954772,6837,1522622427,1105,19866,8781,8313267864,747201199,742776000,3993000,761779120
5936624.exe,1199906,2603682829,1103694043,6257141,40236,467360,184520,422271,610564293,1467223,610483050,1461729,301725,9702753,2670756993,78742,2617595584,16233,1108789305,4034,21640,40493,8849634441,720454514,716861000,2999000,734758663
6002652.exe,853127,1304752567,206753067,4056498,33753,325322,160818,301106,208209723,1280033,208223477,1279398,253329,6003116,1623005425,51575,1316469366,14635,206691952,4036,23186,36222,3937591284,437852435,428522000,9010000,452182212
6007350.exe,893326,2621535874,1410168392,4955739,53211,375137,222256,249690,816181193,1400036,815850307,1390235,199161,7825355,2270875125,58937,2639983889,5567,1420546660,1112,15237,8607,6914898437,612548256,609076000,3000000,626836730
6191697.exe,1797585,4468829918,2757942864,12376190,73469,874229,359474,682253,1512613822,37279825,1513488170,37301636,281131,20109034,6035323216,151341,4477150132,13649,2764755859,1112,39281,20830,12534455543,1629058204,1628620000,0,1643484469
6444964.exe,932268,1609856094,306555094,4797301,36978,368618,167011,329646,208626947,1332446,208495794,1335266,237255,6832882,1970950361,59624,1617860968,15633,307801576,4039,25164,34585,4952911937,531033108,523714000,7009000,545497971
6614534.exe,1144687,3120027812,1507506153,6015546,51112,455776,541445,784312,906385466,1502612,910028845,1490732,629065,10255884,2843650790,72142,3140792658,7254,1519637287,2088,18143,10667,9098904296,769365547,764946000,3999000,783649892
6687094.exe,1187745,2511965409,1109691526,6133327,53652,469324,177984,405957,611933695,1428072,612108771,1433917,270671,9315025,2663574491,79152,2516152958,16754,1109381962,4032,22534,40267,8551905006,718732676,714339000,4001000,733122446
7197652.exe,691304,1009962353,403964140,3645735,41482,294724,522311,262504,812393808,1287497,812904825,1281056,406678,5800829,1632145521,42239,1017115365,3758,407242571,2089,11576,4536,4174980499,440199449,435711000,3997000,454810825
7427522.exe,782894,1613738796,206838325,4089589,27817,309793,163796,328464,211388740,1320536,210595145,1313420,374701,6312587,1652520014,50489,1621696222,14652,207052091,4037,22353,35343,5374273253,446708639,443393000,3002000,460898535
7491568.exe,880083,2115805440,704943842,4816280,57341,392123,330677,230912,710624698,2391466,710757883,2379794,241375,7795729,2207432318,55454,2126693207,5400,710633400,2102,13957,8559,5973220916,596392562,591974000,3999000,610688880
7947064.exe,1204540,3416414957,1906313047,7776710,67101,583147,259453,406451,1012042246,1609114,1012658104,1614592,232356,12543562,3741831394,94063,3430387589,8546,1916145663,1107,25391,12647,9574659942,1010066037,1005491000,3997000,1024413291
8030039.exe,1584396,4718691042,2509987380,8957787,96049,682950,573103,912614,1703503819,2713024,1709958020,2707265,535900,14485116,4418782354,108162,4741590139,9861,2521192466,2102,27300,13453,12695628126,1191996287,1185571000,5997000,1206495008
8090613.exe,2643633,5208865697,3491944542,16392000,109368,1162567,639726,1312401,2026590291,36784652,2029227225,36831078,653500,27202719,8146916064,199946,5217252026,19434,3499109863,2089,53805,26605,14853262173,2199410796,2193568000,4999000,2213916436
8095868.exe,2050171,4862695158,3243070115,12118738,90362,860093,598506,1107051,1822568893,2033249,1826422676,1996838,771229,20414195,5993499006,151220,4873369520,13355,3252899887,2084,38171,22225,14717657195,1624865097,1617202000,6996000,1639351565
848046.exe,1990798,4767091654,3247272305,12311021,82338,883301,608733,1103087,1823854248,2042213,1827947423,2022234,624161,20474301,5953233084,389791,4770786506,13651,3252279414,2090,39130,19076,14621427405,1609520975,1606085000,3000000,1624013825
