file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4107305.exe,3389433,443214218,321059269,2732649,628422,1668135,421427,617888,229095544,1345001,231383861,1320524,2989873,10326014,908390856,392871,450342946,26792,326982189,2925,21996,20760,1365348218,244767482,239381000,5007000,259050929
4113619.exe,4872831,337044392,238505175,2600648,937708,2019425,733014,1303871,175954448,1168306,175793185,1175060,5743766,15084110,805944225,705130,346266470,96656,246125084,3567,11945,23829,1047223037,218544465,209221000,8966000,232714797
422946.exe,5541327,574465403,363980258,3302914,1121090,3005528,452374,651196,310075425,1423073,305665976,1435669,6019229,17593126,1109295183,810618,569068343,32920,366679911,3613,14642,25054,1708314121,299379800,290970000,7999000,313716423
4234695.exe,5525895,611737730,392463730,3269584,870250,2658940,526657,1276215,318068294,1437901,321912487,1429372,5017228,18725005,1120947517,658855,609734919,36966,391670665,3359,23950,31037,1785776756,303981277,294673000,9020000,318224265
4425410.exe,18694470,893286768,689366097,7251718,2570960,9427578,508894,1011390,479564621,7978648,480775112,7971374,14530576,48932833,2557883695,2377053,896089023,76976,692158665,5910,26940,53828,2749316470,692123106,681832000,9997000,706314113
4435988.exe,3410146,426143302,309085168,2593752,610625,1570866,431476,914521,216759930,1144621,220487982,1144676,3502410,12032509,878170332,414523,427156797,35428,307630933,3120,28296,17170,1311103651,238092419,234741000,3009000,252310501
4449212.exe,4330869,377406035,276308869,2670849,865645,2153165,249473,419743,198278764,1320409,198161582,1317089,4252922,13124124,879206431,624938,378561755,36352,277241628,3187,15512,26205,1171039417,237556409,230136000,7004000,251902165
4512446.exe,4493148,499312596,309356092,2892062,780137,1742600,537005,957920,285426899,1105558,279573168,1134584,4641538,13514703,883379642,532510,493294475,150281,307855668,3952,19124,22013,1466093060,238710750,233421000,5009000,252834046
4581841.exe,4935621,301268563,205607964,2421206,1035326,2277376,642906,1402850,157458572,1237931,161348769,1202085,5191868,14055368,759042321,645870,323989469,88622,217410267,3566,10259,21677,934729875,205298217,196891000,8036000,219759909
4649581.exe,4685593,501925510,363603879,3317000,1010346,2105691,649259,852771,254986591,1359101,256616033,1361337,5504635,14492788,1120997871,684101,503257299,118111,372522213,5910,32591,38114,1590961463,303354275,293913000,8997000,317711436
473956.exe,5635158,563176482,361818446,3160983,949170,3014135,441062,639062,310425522,1438456,317425421,1411796,4543081,16079176,1062594473,634631,591690935,32056,371981073,3139,22555,22330,1686855943,289092666,279661000,8989000,303581397
4776310.exe,3274997,432849269,316151963,2554152,574942,1542126,422767,599478,221113210,1179327,224490750,1179318,3284061,10948300,889817696,393753,436062952,27640,318562273,2924,27960,17865,1337677025,241155738,233692000,7020000,255541723
4866380.exe,4271943,406742967,293689841,2573420,872182,2225917,503506,601737,216703053,1244585,215473057,1251103,4734746,14173794,946596601,589494,413089148,27732,302635409,3002,16829,15474,1246280122,253399561,248977000,3999000,267794588
5005818.exe,10645917,1252321176,896124679,5697304,1111543,3314934,1604996,3718909,550498690,2590760,551059896,2604476,9083068,30602686,2135618190,862343,1244924966,243981,881030724,19307,41106,122061,3759142488,576649088,541390000,34960000,591086274
5132634.exe,3990461,493501738,303152922,2573402,641707,1898117,488202,971267,271427113,1345065,273183068,1353278,3494362,13839152,829940654,486641,493000032,39587,305175116,3309,8915,20672,1474605063,225270384,218962000,5998000,239399970
5194093.exe,5222697,680190534,449494266,3495664,933301,2281097,477276,680093,344004423,1475204,347556290,1483161,4476769,14465622,1224011399,664975,686380630,36823,454003590,3275,17345,23892,1980898984,330875573,318579000,11984000,345423083
5336530.exe,5156051,348317879,236682817,2407454,894293,1964033,701790,1266382,180569797,1657778,181721623,1563660,5650540,15353663,814712457,737661,350850308,97933,237237708,3566,7676,16759,1041380657,219926369,214613000,4991000,234322950
5394478.exe,4204712,267274255,175893977,2078153,737130,2125898,511306,556569,143009404,1118462,145390102,1066697,3957116,12267285,662233146,486951,277483604,36732,185050659,4053,237038,29475,853761478,179683689,173349000,6012000,193876009
5427191.exe,4619879,279272144,174787266,2276154,946473,2110117,439266,582853,152529688,1101215,158751132,1057974,4696355,12287578,650290332,525223,291461054,110546,180604278,4737,11468,38447,882363946,178460119,167158000,11010000,192854577
5488369.exe,5346816,426891705,305862514,2798052,970702,2492792,540695,1123516,218906268,1587499,224075323,1585087,4993234,16335767,975238222,616259,441281018,45165,316857227,3316,26213,19613,1332908486,263342734,255995000,6999000,277692733
5562071.exe,4915737,296674550,199901255,2286939,1000316,2173356,730171,1450048,165073623,1147817,162772425,1122387,5181717,13455087,743270343,643741,306084966,96448,208035395,3958,13113,20989,922414407,200953591,192561000,8023000,215366249
5569732.exe,7276097,924267244,686793662,5007762,1417820,3964317,208286,697917,413925150,2708044,410896576,2725910,6301848,23714845,1857293572,1060561,913094862,42503,687460123,3126,26531,23325,2723958385,501265895,494869000,5998000,515677703
565009.exe,4084084,278764730,188147755,2204508,890864,2097410,515998,567321,160414029,1081779,161150481,1109639,4536002,12730164,697013998,624034,281108471,28423,187724652,3176,17618,31768,855016881,188156282,178830000,8991000,202461050
5657735.exe,4536337,285229908,191102450,2080972,862577,2047735,435006,1214286,160119259,1138920,158175211,1147462,5184437,15024524,704839055,636612,283475129,42640,189214248,3316,9587,23214,883669425,188628716,181236000,7009000,203118982
5828765.exe,3453380,498007708,310204985,2908260,622619,1764470,169514,356310,284250608,1156740,286618926,1194971,3095632,11293167,839425578,392774,515037670,29256,320566072,2918,8198,20040,1482062712,230339181,223028000,7000000,244828085
583345.exe,3954309,517672006,321972085,2671163,812525,2148378,416339,593950,270036399,1501647,276692859,1511417,4079235,12514748,917103905,587529,515750477,28696,323012637,2919,14789,35821,1533062627,247415191,243096000,4001000,261539551
5939929.exe,4116542,295658723,201114469,2026321,790278,2065259,487539,502126,160176909,1129318,157899708,1176068,4639533,13184410,686680986,597138,292512797,27414,202297343,2922,8382,16307,901149407,185312675,180851000,3996000,199568728
6150316.exe,5421960,304524295,210221910,2407673,1130230,2411499,756609,1447884,160273401,1127675,164956865,1142615,6605212,16677469,791444247,896042,299758375,139891,201431759,3957,12719,18392,940158187,213405140,203067000,10003000,227873123
6356869.exe,5097090,425591924,309113840,2741504,1060370,2337742,699481,1452257,237754669,1320936,247792557,1292904,5234008,14930021,999830911,657423,450475905,104612,308129426,3959,19886,17795,1324466740,270054094,259753000,9990000,284330662
6365371.exe,3888658,508071402,316331040,2701438,810165,2138557,436242,463850,273766623,1448900,276218825,1485422,4017767,12974189,917995473,594577,502987737,29041,315883729,2920,16734,22922,1505348366,252007275,245749000,5993000,266283982
6412422.exe,24010109,1162181207,850179824,9576852,3397647,12561007,500414,1040847,639150833,10230188,640049511,10227970,19219104,64902477,3203281732,3208890,1166916898,75818,853665691,5654,34316,65165,3507091532,866543511,850216000,16004000,880666217
6753379.exe,6126967,466558830,336246596,3388404,1353179,3068776,278026,624209,252276220,1437741,251573356,1413211,6341584,18061465,1137615916,902433,477455243,104468,342883965,4402,151283,20816,1424096869,308236070,297928000,9997000,322404049
6826535.exe,9452703,971787841,691253142,5590983,1181896,4576780,629834,968115,532120840,7019608,533652430,7096345,6321885,27235105,2117314710,909653,977002544,49627,694898652,5512,30054,45215,2914105376,571172233,559871000,10997000,585652242
6880009.exe,6733021,375780332,252361495,2709482,1093333,3174146,599483,2097987,190114862,1176952,194528443,1188006,6086231,18927322,929833607,722141,386737335,78826,264698024,4819,11966,31477,1169401810,251705074,237466000,13968000,266026804
6956243.exe,3443966,371029190,268935895,2416565,676074,1675034,449151,626060,203435727,1362872,206801637,1326022,3260766,10247135,828741374,435830,378960708,32900,272682883,3176,11773,30220,1172903100,223361011,218070000,5001000,237707235
7146933.exe,3542161,267609407,176526477,2273662,636763,1667271,183555,388125,149777192,986440,147995158,1030467,3442535,10586458,597986097,467931,269646464,29095,180601187,3175,7644,17388,833334107,161719616,153397000,7968000,175997648
7215078.exe,5571765,284053295,191044470,2326288,1040421,2143199,1164044,2213426,160852836,1190608,164152950,1142934,6231051,15644859,737038373,727891,289794624,227640,192429955,3957,14815,16653,885492606,200096941,192703000,6989000,214581863
7237563.exe,3569339,387942706,276640523,2407189,669367,1692969,541982,586551,210870473,1315855,210786958,1292344,3320324,10728094,827608661,431936,394954737,28772,281570071,3177,28917,22561,1209649923,223464924,216011000,7000000,237891885
7312694.exe,3340938,268533006,180146073,1839024,597441,1665630,428399,576248,147538411,974982,146209360,1012098,3124049,9792874,594212495,433743,266978599,26068,182005572,2925,8861,16119,835840770,160717969,153427000,6973000,175134193
7373244.exe,3664626,678784252,460431243,3502566,727264,1898527,279015,809717,368406359,1475143,368315474,1478812,3638902,13532279,1190411260,476323,683571769,50391,466841021,3504,38859,55874,2036911245,321694794,315302000,5986000,336133442
7380531.exe,3076512,429225102,309295541,2513454,589295,1576280,430426,917140,221432254,1248889,224646021,1258524,3075788,11373951,865850623,363412,431186464,34118,313543391,3121,26626,22735,1323872767,233998069,229742000,3995000,248460745
7437719.exe,3824604,265409484,178084050,1831984,615506,1793984,480264,826729,145818302,978780,144764241,1023390,3412847,12331438,600694643,488413,263717474,35599,178280553,3167,15260,14491,829395470,162154491,157800000,3994000,176354691
7612871.exe,5253385,320415170,221144989,2402976,887818,2715489,473536,593717,182793187,1143189,180107031,1166791,4848325,16310404,799018755,629621,326660652,26209,223858383,3342,21886,16905,996968666,214866873,208565000,5987000,229280851
7661171.exe,4355365,519586573,324462236,2798524,872431,2095615,469739,1327610,269835484,1385258,275802261,1397463,4917727,15398760,940685755,659610,514547913,41065,322993884,3115,16412,24037,1533481467,254414258,240048000,14002000,268601870
7780349.exe,3446016,527117854,330910786,2783260,634337,1769784,438925,612412,286493879,1583588,291030837,1596964,3080507,10948286,907495497,395510,537262113,29985,339307395,2919,52831,28410,1586979989,246455544,235122000,11005000,260905229
7802800.exe,4756714,687523436,451003571,3372927,847972,2250289,473762,504569,345797761,1429339,347243889,1433653,4067899,15005257,1197143256,603520,684100305,31238,452322116,2978,16641,37179,2001348806,323352921,312955000,9998000,337423676
8189747.exe,4972596,298750305,200984591,2193819,1021602,2203126,688650,1450678,165741469,1174415,171283317,1165065,5048422,13430359,746302712,638217,313354455,95187,205033949,3566,14462,20268,919194769,202451763,194155000,8006000,216763956
8396836.exe,5405879,482030774,348356272,3210968,923868,2804492,271260,662277,233166705,1718573,233086214,1705773,4523160,15965818,1064562063,631662,487078763,41158,353149950,3153,39115,25057,1455407250,285559293,282206000,3002000,300081934
8461317.exe,3549830,790417235,542542428,3570819,659551,1943052,499156,540005,418560548,1938259,423423403,1961128,3081457,12562694,1330776703,401232,808615742,29680,557730728,3115,50743,43518,2371063252,359895425,354550000,5007000,374035590
877792.exe,4404133,374798903,272763278,2437804,866852,2283092,287899,459321,203052774,1228308,201771870,1250238,4548604,14333603,874769136,643258,374333868,25700,263769378,3514,14522,17565,1163567760,235847713,230563000,4990000,250284951
