file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5592117.exe,1858066,202523608,127228919,1282182,120803,968221,109965,314825,117874489,416145,117518846,425802,786329,6656513,357148822,25253,210011969,10439,136499757,2136,4624,11676,647467593,96369865,91030000,5001000,110851065
5593417.exe,2311323,390152051,236106215,1852300,113935,1074502,128742,409832,243261199,883853,242705356,890683,566404,6708863,570127701,34657,410444765,15696,243103863,2135,11251,27808,1177429555,153732063,150369000,3007000,168230689
5622940.exe,3251659,237812964,157848112,1839395,193179,1456119,156903,454872,139071712,890667,138042727,876108,1439012,9797218,472556484,73840,243521911,23993,159253002,3045,20956,42540,744408373,127248720,119945000,6996000,141465443
5860218.exe,1718662,207760224,133032134,1354501,109446,933258,243515,306361,116994972,369854,116955641,383239,799937,6246784,365908814,23485,208794068,10612,137495387,1926,12729,12331,660087237,98967001,95619000,3019000,113312224
6038973.exe,4554387,284641607,196867321,1952210,247157,1843828,662866,1151018,160447453,657175,160825873,693603,2405803,10828222,583854005,85904,288666785,45565,205861938,8168,15848,45796,910909736,158129731,146708000,11053000,172563244
6169948.exe,3045525,441903733,269977674,2219936,218781,1622362,342230,641094,258453521,1116942,258538960,1124505,1360735,10547573,681932090,69685,456700074,15390,280279775,2656,11513,31690,1344423997,181476305,174137000,7005000,195843273
6198446.exe,3667530,205907500,133695827,1560017,137998,1028795,263522,523492,121924564,455542,121165257,446181,1212744,7226962,391306345,61998,204340739,34278,131311867,2327,5353,12633,643799088,105849220,98493000,7035000,120285908
6211188.exe,2246251,412139762,240324534,2345524,207509,1226043,169011,419696,235301070,985004,237065337,1004972,1183454,8168701,601503519,65966,422222936,36340,253458040,2459,18162,25884,1241563733,163152126,157907000,4965000,177556720
6223618.exe,7820729,619237621,418083754,4499880,908204,3290370,424641,966959,345785997,1530507,342948809,1527855,5008822,18786115,1217467504,565471,636062423,124981,425485017,4940,23592,46800,1841890637,328827705,316505000,11981000,343118550
6294589.exe,3029103,221487057,142711149,1418963,175503,1460335,309082,492443,127545174,570511,125975499,605822,1494881,8837978,442544163,74478,224067358,17009,147495639,2842,14656,14142,695144049,118508847,109249000,8938000,132830478
6425267.exe,2480280,207921037,136481123,1534371,211923,1116032,213857,465731,128851491,498546,128634164,508189,922074,6973027,413026600,69444,226008457,40027,145630934,2592,15739,21906,670301298,111391865,106065000,5003000,125764385
6462267.exe,4793295,221791586,144434679,1903302,330692,1697491,258724,520732,135467568,751726,132958391,680564,2244469,9872590,481739082,139228,226879274,43330,145800390,3530,15485,25547,695843522,129876833,121547000,7970000,144354874
6578480.exe,2320687,242129653,157123793,1756079,120458,1120137,110240,325752,134095039,521823,135134300,550147,987019,8310504,448169417,35416,245235825,11440,162965265,1984,7647,30587,760640453,121452983,116237000,4967000,135830836
6637745.exe,1970844,403312195,241281996,1953081,157485,1170187,150684,413876,244919295,899014,244828371,898698,547612,6232303,582212782,32266,423680277,13281,252965421,1852,15896,13753,1212033936,157381978,153057000,4001000,171621294
6658316.exe,2299214,206400099,131462128,1703151,144335,1008281,234110,580745,115848441,467126,114792459,452957,1367511,7490978,382467532,61138,201272443,27083,133011264,2437,13211,14278,647312060,103071342,99690000,3020000,117577400
6660710.exe,12193611,676018914,511283331,5212954,1095136,7492877,660132,1114351,374801419,5953480,373588620,6017917,4875961,31254289,1730522323,828272,685587280,71789,517558420,5374,34971,58278,2085155223,469017088,454659000,13989000,483152232
7092173.exe,3218133,564830195,359558323,2840943,256896,1638902,264568,647535,288139986,1287398,290235935,1267832,1754457,11839795,865781677,93636,558031913,20114,359944628,3303,18619,26388,1649236091,234369457,228042000,6001000,248928047
7097465.exe,3035801,227231404,149081850,1464733,183966,1324886,575295,656421,120154243,523010,121477572,552846,1582003,9021839,437733465,76093,223778161,16186,146716179,3302,7650,13422,693922151,117715593,114386000,3010000,132099517
740239.exe,4586305,290540385,206402254,2132083,346301,1865201,987813,1367976,148139632,733468,154295275,684649,4008511,14343810,623042622,209602,287084141,82680,205386071,9303,34807,65849,937811521,168265791,149819000,18099000,182645261
7442426.exe,2957737,429298283,257043810,2385865,223207,1570879,482311,541587,243844427,1266508,245261687,1274308,1424318,10260088,652980480,62587,442094832,13566,271320304,3299,9688,28402,1309912377,176273271,167940000,7997000,190724309
7526546.exe,2223278,395846794,233490504,2281785,154433,1163025,133905,417617,243955151,890767,243848026,892133,533788,6769701,575666990,30931,420741018,13546,248666581,1860,12118,17599,1194440050,156291707,151989000,3999000,170724777
755912.exe,2081410,124782381,67625271,1119763,125579,1075830,127445,347037,105226238,422968,105046822,432603,527553,5827445,253649765,21908,130207450,12409,72969847,1851,2896,9259,464946842,68723047,63341000,5027000,83231128
761661.exe,2228005,391857230,235507901,1910809,129441,1087635,131788,407185,241441125,893785,241255144,895964,536609,6373622,573212020,35869,414717586,16655,245347339,1846,9416,16981,1188931337,154438112,147153000,6959000,168804969
7661183.exe,5210251,553669267,366353625,3459619,291179,1663030,1006536,1284175,328089986,1270300,329018746,1319128,3511445,13328006,980571301,119771,572969816,73952,381702236,14071,48699,92458,1735194990,265931500,240634000,24962000,280178677
7685269.exe,1979284,402804560,241587918,1914411,143807,1177894,136134,425916,244670839,903771,244483703,904071,603928,6280120,584259371,31380,423757800,13437,253870491,1836,16570,17969,1215457750,157926574,152550000,4985000,172216338
8005718.exe,3459471,445971287,263867356,2679576,301676,1793787,354509,610150,248741436,1150003,249666415,1165841,2515954,12073064,699525813,173808,443579495,42219,271699404,3841,21882,22653,1335822557,189118432,178807000,9989000,203524311
8008800.exe,3392547,230130919,148595683,1529905,165331,1379441,520616,753263,126879666,513147,128151662,561935,1640759,9568281,447874946,65070,228214774,16709,149966255,3407,8882,13523,718325415,121712782,113325000,8023000,136277008
8098247.exe,14109592,660193946,494333142,5965410,1376772,7225482,551824,1039308,349090167,5817789,350202800,5803841,7397598,35643420,1767045888,1151319,672696514,118215,505158977,5263,30165,41591,2025119031,479835586,472446000,7006000,494158931
8181773.exe,3905240,258935378,176111187,2328886,331379,1571051,292501,714998,147046836,655496,144482559,630052,2446079,11452580,535815253,149434,254512891,53014,177868470,5274,33232,49460,802102821,145677247,137279000,8016000,159867446
8452540.exe,3772595,256868867,170681712,1956839,352221,1674509,559861,874552,133080321,746172,133845947,774213,2452079,11695190,516364832,186289,256187515,43777,173152456,4783,18810,42461,817918651,140512962,134183000,6008000,155035853
8535938.exe,3394146,237265190,155464988,1807525,310326,1714418,357886,539622,141907388,789671,138733534,810847,1893243,10278867,503252511,122097,247615874,27472,164471823,2521,8065,13645,751248441,133716443,127213000,6010000,148191637
8565107.exe,2713548,469760242,295709241,2484930,159352,1114568,288918,445679,279877733,984168,276625002,1042899,1554050,9580223,711931533,45408,468517659,19762,294569386,3172,16788,32800,1401744777,193817782,188433000,5011000,208072810
8626944.exe,1757344,207143628,133743823,1408308,108497,920549,172661,308234,117141921,377822,117260880,388185,841786,6338514,367707238,24077,208823559,10722,136847521,1839,11771,20829,658658091,99707468,94333000,5017000,114286949
8637113.exe,2136389,203634612,145491791,1914077,125123,931834,239889,428423,138106821,460715,137724328,469117,768624,6697863,399066662,62127,210498559,37293,152647724,2344,26111,17905,724544933,107929765,101489000,6029000,122133718
900157.exe,1902694,230603957,169708426,1809916,108497,956511,139535,387851,145485947,409894,146045400,424941,830237,6880054,439815323,33359,234641654,19130,173922760,2490,12766,19726,813287920,120955501,117652000,3016000,135393319
972261.exe,1796818,202764597,128877751,1350397,115201,985353,107047,306891,117307741,400055,116508050,413749,730774,6302648,358549588,25605,208429886,11966,135982202,1990,6065,15234,644343176,96818904,93501000,2984000,111164195
