file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3707962.exe,12949434,921678888,693984550,4331709,113134,1716835,186600,430569,517079189,4271212,517173937,4270014,556310,13979553,1720483465,57057,953229849,15881,700270068,3258,14193,35092,2780778070,464009660,457696000,5996000,478163392
3753320.exe,3946047,667455068,497152468,2912234,47390,1682785,173594,288549,357146606,3465526,357801014,3497875,408992,11578923,1170119030,34677,688076902,7581,495070412,1779,20715,22856,2020914609,316117684,314815000,1002000,330206291
385823.exe,6861877,2142500961,1840412180,9520895,110255,2886545,402426,845211,1175545495,7936104,1174688252,7948421,881918,25742020,4454908635,119461,2148772501,15878,1843140999,2559,31998,58689,6609648957,1202964823,1197613000,4998000,1217452502
4010334.exe,4483144,742647054,560209768,3706516,56655,1740633,125061,378053,400925421,4394027,397495334,4534885,348317,12951498,1364109737,59895,745077585,20946,564701498,2774,16582,30630,2228755131,368467819,360154000,8003000,382780636
402806.exe,11264336,999052766,771187058,4362072,84301,2134620,257363,412676,541670334,4220010,542179267,4174347,741807,14860564,1794726834,76360,1018420680,15328,768200527,3260,15388,32719,3052800661,484693831,478239000,6003000,499106597
4110986.exe,4266642,1035482115,705795283,3955379,62962,1880135,123803,308910,567522841,4063287,568431051,4066964,506208,13488292,1581889556,48568,1065156533,8355,715362003,1771,14402,24346,3046308173,426377487,424973000,1002000,440715050
4292167.exe,8458630,1326293332,946438638,4974049,86704,1793913,175662,449834,737888615,4734295,737960270,4689029,596579,14470965,2107823638,63722,1332706781,17422,944247713,2863,21834,61259,3889942361,568523266,560073000,8001000,582966284
4327744.exe,10903066,3869250085,3063381450,14691799,551278,4536577,372409,1099277,2031364285,4733837,2029596760,4749572,5152116,42542109,6683696490,361311,3906112346,45804,3070077032,5219,54359,73293,11992515466,1803752457,1794266000,9001000,1818013551
4340748.exe,4072538,675949093,508587756,3138467,55147,1748948,105082,306805,373185657,3416435,366081718,3454264,260101,11768345,1219624795,40749,678957163,13407,520511505,1873,13154,25954,2021646550,329360100,321005000,8000000,343673960
4455594.exe,12977426,946842570,707824184,4338813,144631,1881226,195922,443779,513418460,4262002,513457878,4266596,522393,13725016,1728610994,50411,975115349,15752,713482020,3259,15774,48061,2845698266,466424693,463125000,3000000,481092977
4555067.exe,4019819,563988692,390611140,2858287,68285,1625418,74930,269381,308163420,3374544,308879764,3333783,299386,11343232,1028654508,32298,583407262,6855,392004247,1777,10771,17919,1657387943,278380014,274988000,2999000,292639455
4625115.exe,8892700,1310197264,934777522,4943373,151385,1774806,217556,463733,742361022,5003321,741715195,5005493,555200,14633109,2132462015,61798,1341214432,17215,943764120,3257,19207,32880,3899072433,575714627,570376000,4994000,590130758
4646902.exe,3855351,701345445,512921859,3269530,64956,1669086,106791,342064,375712484,3458739,370511871,3489123,304213,11495257,1219463654,36462,702697178,13166,524215732,1875,10902,20698,2068122838,329221162,325987000,2999000,343635650
466493.exe,6486107,1845788107,1555314709,8076586,103949,2802887,248205,652790,1011473873,7749673,1015230968,7761962,946276,23527969,3713447391,101356,1874745171,15761,1556966746,2559,36210,41677,5663902873,1001569104,995195000,6001000,1015864344
4699989.exe,4963021,529609776,384085136,2861637,66563,2277561,83002,241037,308804652,4101912,308633925,4098535,281833,12533979,1045241357,28194,550083933,6074,386659248,1389,10195,30202,1625076467,282594365,279122000,3001000,297011964
4888119.exe,10978614,1066725219,795891277,4618596,155637,1830321,279193,437117,592999371,4193339,593067616,4192561,896123,14745511,1888742982,58555,1088477636,20293,793728388,4041,17085,28954,3181482890,509682397,502298000,6990000,523955052
4909871.exe,9359933,1467525038,1169913702,6621762,548743,4102805,372208,735114,711969397,3982763,711662123,3919224,4419893,28671102,2876246653,258715,1474295809,24585,1179009143,3732,24713,29622,4439143005,777704663,766313000,11004000,791828463
4958343.exe,14490043,1365524918,978520504,8360328,176007,2104213,213956,509229,740017482,4863827,740977222,4872994,544199,14375552,2134103886,63339,1374250516,19030,966955411,3348,27657,85982,4076762122,576548914,570998000,4999000,590925214
5160992.exe,12559654,936736277,698945236,4363931,122020,1802917,259330,518529,510446301,4240784,512226450,4231605,665334,13059853,1728279168,52684,965876510,17109,706210222,2870,14674,43033,2808352942,467969194,461556000,6007000,482286545
5253674.exe,3865887,996998961,677039692,3947987,82429,1657607,93432,365513,552814502,4040902,553931313,4006900,230815,12610289,1534935941,45249,999987778,10431,678829092,1867,16459,36351,2931923906,414531941,410748000,2998000,428977161
5470489.exe,4073542,686445015,503923259,3264136,57802,1915367,117501,331597,380432905,3570308,380476781,3548714,299875,11759362,1240976447,33769,707884177,9626,510779766,1590,9837,23461,2034709010,335590732,331283000,3991000,349938446
5473977.exe,13777529,1008238925,767057075,4462355,135364,1920339,218490,466441,553340723,4328956,552779211,4333218,658710,13851721,1816698487,52042,1031172321,14942,768524606,2873,16233,28699,3050405461,489372115,479992000,8999000,503737765
5494547.exe,12786176,1021447348,776999067,4252267,82236,1851367,197138,469875,555061325,4325640,554799835,4316967,884859,13393916,1831852716,57997,1036414523,15308,776369215,2870,17319,26400,3091003515,495141197,489823000,4998000,509366371
5550352.exe,12655752,925077467,699955435,4163920,94215,1771321,224173,458367,510361591,4186389,509816596,4234419,821821,13219011,1737593847,50294,946588645,17849,702040574,2867,14824,31869,2782171397,470458188,465110000,5001000,484815191
576026.exe,4275072,678898701,502798411,3419535,63684,1741855,128631,417593,381724804,3516016,373669681,3567952,375977,11831607,1232135601,40606,677955788,20927,513415160,2778,12178,54405,2028111011,332567182,329222000,2992000,346992538
5961211.exe,4141047,723506782,562757674,3343567,57003,1839815,104136,311737,435603232,3551051,426130016,3567128,286391,12527488,1313872422,38352,729045419,15743,574595112,1871,12916,33499,2269805170,355048218,350730000,3996000,369511181
5975913.exe,4061024,635815454,528285438,4091548,65469,1852917,169797,427181,834419236,3709397,835861712,3717935,492585,13157976,1645696699,46377,660668546,11985,528759128,1584,15041,17990,3286660756,445355838,440831000,3998000,459657163
5976816.exe,14097026,1321416501,954557594,5275463,139279,1881187,208306,501431,740482072,4815873,741687151,4856177,801313,15062761,2139241971,62696,1375260877,19383,964316600,3348,18278,53099,3937795314,575036311,571357000,2996000,589254308
5978424.exe,13883002,1322602842,954989551,5225976,160472,1875977,207007,512601,737618385,4835851,739329984,4849360,535753,14671357,2127421697,62812,1373405527,18567,963415616,3348,20792,54779,3947452005,575110493,561682000,12992000,589313166
5979286.exe,15022425,803002197,602344720,3831655,277407,2663783,194408,369543,441281865,4430371,443483831,4456333,1413869,14702019,1580300979,161550,829634397,17434,608771113,2869,14412,24147,2421585592,426684093,420311000,6004000,441135557
5979571.exe,15073584,806061911,603468859,3792503,272323,2595343,194112,366177,440611174,4468141,443310931,4471248,1432329,14551612,1577895249,163759,830859009,17405,606923298,2871,14133,23060,2428916015,426095091,423741000,2003000,440375241
5980827.exe,11162606,1501847278,1088839033,5768532,85831,1998374,191762,441774,838682908,6188756,837499473,6170223,840750,16596284,2506615575,75861,1508055383,18400,1085519989,3254,22327,40182,4431867517,676781152,670418000,6003000,691188122
5981368.exe,4687114,690463479,517815038,3302599,62221,2377190,102448,295300,384336160,4429221,384144244,4407875,326854,12600138,1296296285,37562,714340694,6977,521083332,1387,11949,25335,2082104546,349467718,345100000,4001000,363491403
5987243.exe,3993331,719746969,529314754,3252602,49911,1607073,78763,294683,400819235,3510286,400903844,3491032,243572,12084515,1289100852,35895,739547245,7210,525351601,1387,13005,19144,2153441112,348120169,342806000,4997000,362241982
5990492.exe,8868614,1313743300,935894591,4986257,143661,1729723,175269,461519,742311674,4778949,742327920,4753838,440496,14276847,2132649376,60842,1332471994,17419,942688423,2863,18071,47423,3890688130,575674103,567381000,7991000,589909219
6040995.exe,9714656,1315555374,931593511,5529051,83275,1955520,216260,542072,727044693,5042922,727374735,4993919,767182,15467287,2100797328,68125,1331460390,24159,934695046,4252,21570,55667,3897780725,567662291,561267000,6002000,581960044
6236007.exe,8287277,1042106946,803243971,4569840,87476,1866974,212174,454049,550286037,4313270,552476208,4290881,902249,14158981,1865820726,63292,1046305392,21963,804305179,3355,17233,33736,3164279145,503439773,500102000,3000000,517725922
6322230.exe,9197664,1315823260,937378477,4939467,131582,1803624,252712,587565,731410608,4747248,734279299,4776845,1092151,14598787,2130544777,60448,1345838598,16367,945910953,2863,19947,52973,3914455558,579519427,570225000,8987000,593906653
6463124.exe,18602612,1834056951,1463753358,7996449,575527,4076493,591330,980473,902729138,4661809,907781992,4674027,4806111,30761831,3505211448,287086,1849152327,30583,1479359936,5214,28370,56436,5522239384,948108457,936791000,10997000,962641631
703894.exe,8582379,1331450832,943894270,5020463,125803,1827021,173981,461022,739340285,4774510,739074892,4749362,486209,14774115,2117788489,61867,1349179270,17442,950175093,2864,23379,56482,3917789482,573704877,566449000,6993000,588139262
7091608.exe,8537647,1312995417,936111693,4896537,147408,1756065,191183,452544,742035054,4819728,742170209,4801221,504733,14092812,2127159727,60513,1332853241,17254,941985352,2862,17835,50940,3886747107,575964639,573638000,2002000,590139958
7103208.exe,8656054,1035645604,786643137,4616032,91687,1854117,203423,484574,564151533,4417080,558470122,4416572,555073,14427359,1861369850,58301,1035027416,22587,794492944,3354,16939,47579,3100750873,503378019,488968000,13999000,517626107
7162730.exe,4220882,731900822,533050709,3463980,65991,1683107,108386,355397,407924764,3553882,402125822,3575996,298370,12096263,1295721421,38655,734536178,13320,544388776,1873,11371,24406,2174600154,350349699,348030000,2000000,364739651
7663493.exe,13121037,1361239870,965406404,5347643,92080,1824342,222806,458593,744624188,4897315,744881247,4853405,574975,15070530,2185320238,65468,1358037774,19773,964603944,3349,20988,95740,4013689358,590287005,584860000,4998000,604818609
766743.exe,4842653,2383890675,2009201238,9144038,125050,2129247,204515,1063695,1290028449,4618330,1292976155,4614282,1081745,23865496,4104815599,112700,2399182599,18304,2017800657,2060,32754,38063,7203968196,1106350482,1099936000,5999000,1120414734
7856160.exe,13438110,1989552133,1128139255,7172144,827934,5033779,812454,1122461,826517961,15625816,829086187,15392260,9713051,41552693,3077735653,574593,2012977399,150620,1136388320,11164,36292,106756,5016956733,832826202,813518000,18988000,847109562
7891135.exe,8598870,1318831448,939986013,5087541,121346,1808475,185258,483105,737703562,4790501,742015098,4809789,919345,14464400,2149958957,58373,1340906958,17402,947836250,2863,19483,43244,3905287222,578984367,573643000,5005000,593236256
793821.exe,4864880,2079175395,1841945590,8363430,78745,2121545,133739,982377,1097730491,4154324,1099507527,4141787,781714,22909599,3760211440,101468,2095360089,13723,1838179384,1779,26214,21323,6359116576,1018619471,1015297000,3000000,1032976144
798360.exe,9869943,2393491178,2011986437,10734706,712378,4800466,442599,1126363,1294001215,6024054,1295270838,6033280,3972685,36785977,4420602310,578434,2398931211,36547,2017585972,4117,35657,46125,7277094502,1194096458,1179570000,14006000,1208188926
8028891.exe,4291453,561224905,412793366,2851721,54816,1806505,136749,324328,326023920,3354013,327730945,3378729,588763,12279519,1083336118,36371,582278971,24300,408412317,2560,17333,28972,1694014680,293443901,286997000,5999000,307859875
849073.exe,3563906,649063091,481247006,2853381,57163,1615641,78054,277178,361581415,3447255,361761440,3427215,438485,11522479,1172498456,36848,662292976,7216,475969966,1388,21202,18278,1960185293,318580666,315049000,3000000,332777385
856959.exe,8549764,1069394566,799426564,4719356,107116,1712295,203834,512705,569596848,4340863,563976562,4360192,481225,14125693,1870712910,60796,1073548431,22616,810540385,3353,17525,40090,3184319074,505731916,500327000,4993000,520058488
908301.exe,10028837,1177505010,826058160,4545130,263551,2532796,199847,406280,630276994,5141678,627761949,5083685,1501138,15677782,1929354979,175650,1163947542,18781,825669817,2862,19154,45833,3450809029,520894372,515568000,4995000,535038599
