file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
7875893.exe,5152156,421453143,285399798,2623427,383272,2551538,207671,412688,255642536,2933935,252565209,2999734,1486478,13428611,910149635,195153,415541012,25026,294053296,2675,8994,23737,1307478283,245480248,240168000,5003000,259976839
7954751.exe,5340853,472866400,341974007,2734721,353704,2619808,185736,369302,283245567,3000099,283735406,3003455,1935814,13667796,1015419162,192754,497249482,22387,348089312,3261,10021,30394,1498053055,273721950,263405000,9977000,288255889
7972688.exe,5280195,482155248,317805162,3550396,429209,2685172,216734,483418,293187620,3449906,279148050,3489497,1633893,15113017,1406957424,409180,462365632,25963,318737141,2869,218658,638769,1508031502,379299196,314919000,63983000,393870398
7974210.exe,5734237,754785278,479141516,4593102,283908,2665994,210977,518083,446283493,3837152,444365612,3813411,1930681,16760199,1691230700,446636,746505309,24620,475229677,2476,215872,43028,2287417605,457538255,387351000,69883000,471718915
7977254.exe,5340355,412908100,283989307,2618181,392624,2589722,204696,429940,257545710,2918858,257249839,2915250,1361366,13115547,909675803,175109,431853543,23441,293812848,2480,12106,24187,1318492321,244981097,242598000,2004000,259476562
8177882.exe,4897006,842677701,626814483,4356508,396220,2329913,225519,591260,464285954,4006313,467709171,3995901,2137764,15844657,1656233882,210912,856093708,23963,640934619,2646,13922,28979,2612902362,447183483,440435000,6005000,461551726
8190404.exe,5327524,451455444,302353478,3188651,350426,2657916,198893,450679,256284386,3126527,260929478,3149055,1766165,14736991,1172521648,286041,466521472,23790,317323938,2480,114982,340655,1450146004,316777924,285271000,31029000,331208516
8224401.exe,5315473,468642653,312838903,3678933,375823,2695218,201098,427805,279098900,3333200,279578559,3357556,1851450,15509787,1412686594,394864,478629846,25229,319869779,2479,441378,728251,1491408731,382904965,306445000,76110000,397365129
8300854.exe,6097647,755558559,481139723,5673777,311556,2721190,212193,479092,459605857,3830394,454783307,3824490,1754767,16587813,1707543448,438032,752869864,24635,479072021,2473,211751,35564,2302772120,459885641,396611000,62938000,474555854
8324953.exe,5310950,412306365,282999777,2731773,407469,2581162,207194,441446,256031945,2926255,255805470,2918750,1460289,13110547,906502137,169669,431560915,23308,292714825,2479,9888,17678,1310686939,245629510,241218000,4003000,259834204
8344240.exe,6487904,755774832,478903772,4537405,379963,2776367,212773,469303,458274404,3837990,457402412,3824453,1456632,15947441,1711410631,412819,764066369,27036,479614370,2474,216474,127194,2289963654,463786056,403416000,60062000,478078318
8346271.exe,5264985,415682948,284918930,2720551,428480,2511274,214219,387134,264100090,2882203,266508827,2860348,1765057,13538663,914708781,180132,441134910,26903,301755352,2871,14441,21982,1304574286,246563943,238075000,8002000,261179614
8380396.exe,5213928,505313573,385006186,3182176,332503,2661237,189749,421225,310443906,3102976,310834266,3099983,1828870,14623893,1096812555,193157,504817273,23636,391476559,2476,11084,24801,1735877429,296610701,289194000,7004000,310979582
8407108.exe,5456201,467079499,314213536,3689865,368003,2650556,211027,488458,282333271,3403269,282985765,3406241,1727889,15153244,1396197665,403825,473900335,24099,315793601,2478,211102,25331,1475886547,375880336,311640000,63926000,390516047
8457226.exe,5261629,433863752,287111719,3568140,377683,2712484,201658,406512,264937568,3271871,263273705,3286512,1778727,15083252,1332123464,389554,437315848,27245,285577555,2476,240674,179827,1381184901,361140511,297748000,62946000,375674961
8459541.exe,5427237,718999108,456901634,3710942,392300,2788746,260896,521396,414894762,3626369,426521458,3494634,1362611,14147862,1229846848,176781,743352731,22867,468120393,2929,16314,31615,2172712461,332161401,325767000,5995000,346463794
8492597.exe,6041189,800396554,505555091,5036634,470877,3199724,226482,532676,459375034,3932251,463006373,3928236,2490228,18454112,1755771533,465551,801909896,32906,507798723,2679,226282,36617,2430088061,471848567,400445000,70901000,486409528
850185.exe,6094647,825719680,527962600,5374347,273440,2682148,206134,518545,490805292,4202284,489751014,4205182,2063788,18988978,1852032798,454717,825582441,25174,527577004,2471,215177,203547,2491747041,501802476,433487000,67919000,516293891
8536161.exe,5260054,423888163,290683491,2612347,394842,2621326,200793,406007,248251425,2879014,250646216,2894670,1503878,13289345,908026658,167807,438599785,20275,302313616,2478,12108,24872,1344807222,248409913,241090000,7002000,262805406
8545589.exe,5687413,466746151,313826359,3589109,367637,2719185,211416,486756,282411221,3406611,282096195,3395511,1401117,15092342,1394681705,401634,474401399,23825,316660610,2479,215114,271534,1478280702,376121585,319679000,56119000,390618755
8546342.exe,5315183,410753307,284352182,2592265,287799,2487331,205555,389314,246566346,2883749,239268852,2879967,1697504,13947079,886696518,233308,395520901,22798,276959639,2480,12415,25762,1266273441,239194811,230793000,7992000,253582057
8693929.exe,6168483,747884172,477797069,5282996,353046,2752199,214764,510475,458510313,4031154,456911609,3996894,1403944,15822837,1711565524,419260,755435486,24456,478907776,2474,211108,43523,2292137485,462645601,396378000,65896000,477069239
8739063.exe,5404298,409554559,284749962,2635415,394254,2575287,200503,393120,255451422,2871421,255146323,2866303,1343277,12941323,907363102,182798,426442734,21396,291787995,2480,9005,22314,1312836168,245338113,239892000,4977000,259879314
