file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3564636.exe,19391712,7841960394,4982092771,16395764,122964,3591634,139068,855725,2658181972,4910699,2650662323,4879253,609309,63194490,8011989047,210312,7838217349,18082,4981018127,632,49472,30836,22829665330,2164716021,2161013000,3000000,2178992480
3574537.exe,20447420,8317872257,5241681286,19003311,142495,4200912,179360,1307749,2945034264,6256083,2940291716,6202694,813366,67400300,9217438949,334829,8320425952,174385,5242863761,1118,165035,53223,25194215888,2487064580,2451206000,35002000,2501519731
3634806.exe,17771216,1729118631,214200551,3585895,61576,1555152,51672,174864,376842322,3770812,380623412,3843228,316883,43433944,1563566072,40931,1710286174,3555,218653901,808,11845,7736,4981241885,423058233,421687000,1001000,437504472
3648026.exe,17462959,2810996633,971319512,5763038,69684,1668805,48801,292518,684030617,4574971,688110753,4324759,253163,43464562,2609696228,69372,2826897865,5913,986569184,621,19610,13737,8444454473,704408691,703058000,1001000,718784669
3660670.exe,19442324,8733013517,5360637178,17346605,120145,4450165,162575,902635,2666020613,5134178,2673352840,4905525,610402,65575995,8675396529,314551,8795148597,21189,5392490917,632,151281,28807,23713469911,2341181858,2309795000,30997000,2355355823
367930.exe,19427977,7889485753,4997819990,16987470,124155,3618271,146449,868128,2680392352,5397005,2683823628,5235418,578486,64522204,8253473756,308367,7901208939,21569,4994094642,632,157380,32704,22973598210,2227877902,2193524000,34008000,2242157902
3770539.exe,18527827,2215501685,481619890,4971519,66713,1249161,50707,1850439,661269424,3226486,660140078,3192403,271289,45983058,2254295812,169426,2206396131,5177,479338246,621,113884,44548,6655502616,608392245,572134000,35945000,622825132
3801417.exe,19663149,8246681158,5205769542,18138871,137136,3943731,179607,961494,2914035821,6148242,2911136723,6239564,605941,65880007,8888493346,325205,8257619174,21877,5204362221,624,165471,96804,25237179750,2399003395,2362350000,35990000,2413668233
387622.exe,19987738,7901861953,5011687131,16769442,137294,3712665,494586,1270639,2655724282,5152668,2654836135,5182492,954513,63590824,8128916207,309180,7884604564,46124,5008885470,3374,145433,133863,23045978162,2196280076,2148958000,46999000,2210516697
3886650.exe,22207610,11398017405,7028329948,27754907,217829,4502017,306694,1786647,4203305331,5474143,4200841807,5566916,1241751,82513749,12456910392,414556,11434408416,45140,7039939002,2047,187657,70085,35559000457,3376926831,3338089000,38001000,3391448049
3963524.exe,37234629,4297561554,1551919762,50465135,212760,2863497,16191558,16639402,1291740055,6455851,1291678272,6468262,21218449,82057713,5514762830,1796321,4336010877,1042973,1561159587,244762,869470,894444,11386000307,1487409771,982986000,503993000,1501882921
4025112.exe,17387988,2595471738,478161709,5400141,74369,1313182,64119,645493,656463790,5873468,655788234,5573949,242821,42411920,2359372595,169007,2580527682,5220,480702402,1110,124216,40950,6992141380,637122646,601845000,34991000,651491228
4031241.exe,21016862,7921998087,5044423831,16982844,150583,3773168,504142,1858785,2686555867,4579912,2684079255,4607480,1440355,66358717,8226612135,222759,7914382775,45375,5048521622,3335,53779,44022,23469682486,2222586345,2211960000,9995000,2236847790
4082343.exe,19446767,6144531760,3618742010,13165683,111508,3232793,117650,846709,2400795932,5824053,2394350318,5880701,466347,58383006,6451841619,267358,6156451014,16691,3628258594,625,150394,52077,18201104884,1741948400,1708372000,32987000,1756166471
4096689.exe,12031353,3372530714,1963062448,8004941,85370,3133155,65373,504492,1322250648,3889365,1321218315,3927984,361589,39920815,3768393512,191894,3406244000,8336,1984215322,624,127682,36430,9931793268,1019712792,983313000,35974000,1034156779
4333897.exe,22134166,11248174592,7088442351,25096579,172442,4529942,411421,1856201,4184688854,6207196,4185723787,6116147,1036014,80748136,12127462583,415977,11197019460,38101,7084496545,2016,180673,65764,35596998070,3272454936,3244931000,26991000,3287043007
4409555.exe,19515224,7862410442,4989007116,17390969,126031,3809694,167441,975944,2664182863,5537360,2671107779,5271736,964287,64990397,8679354166,311324,7919028276,21056,5020991779,629,206732,30110,23962789671,2340802385,2309990000,29999000,2355418116
4542735.exe,20031218,3908006761,1180835898,9745189,109733,2713215,178429,871715,1318938318,6142372,1315943204,6197516,1176226,56408594,4375009226,288598,3873154352,21576,1175279768,2196,128364,189341,12348928260,1181487578,1148013000,33000000,1195954129
4655984.exe,188552369,8349708461,4988758341,19134490,151619,2728440,163976,979381,2675788282,5490575,2672625088,5538911,687677,71956616,9385614042,349203,8345807892,50380,4984937203,630,167455,37054,22869330449,2531940018,2502315000,28992000,2546206414
4657742.exe,20898367,11562866907,7233473459,24827772,168107,4370219,213723,1275682,4443122172,6920842,4443553584,6929144,965254,80412179,12256340644,408397,11610301550,40673,7266622250,1119,177083,79699,36481179371,3310650502,3268125000,41988000,3325042928
4727569.exe,493168229,11120162175,6991676515,28298670,175501,62176514,269280,1478801,4177956020,6211723,4174188985,6195823,1036561,420418814,13996917906,450203,11134903634,31650,7007105895,628,190935,346478,33722783502,3773339421,3734618000,37996000,3787594159
4753684.exe,20192592,5545566076,3279446474,12184153,107193,3709353,107826,1006736,1913931775,2934835,1916222960,2915725,522243,58425662,5809811226,146278,5556640252,12924,3285900436,630,39072,20080,17485755618,1568834402,1563403000,4998000,1583188700
477328.exe,17767512,2799490390,970955129,6321018,71089,1891087,52807,328604,676681506,4169443,678844803,4097645,461796,45449787,2886198847,78761,2805029380,6706,975256433,632,21472,14737,9904504437,777957996,774655000,2998000,792420606
4847851.exe,18563408,2568094866,1212287645,7888274,89746,2286677,65835,393497,2011959129,1048046,2011636333,1048391,583407,49535612,3793560255,96068,2570230599,8654,1214330397,650,25347,13229,8777855979,1023853656,1019418000,3997000,1038423603
4886272.exe,207396688,14874244588,9501176980,34652588,248266,3740124,732000,23941441,5505310665,5938061,5516698408,5867208,2784450,136702601,16643998255,523334,14906448777,61350,9520302508,5409,215552,165172,46848752243,4491615748,4444931000,45999000,4506022834
4947084.exe,19312085,7832536719,4980766485,16358586,133889,3531558,146047,856733,2662047090,4647479,2663270072,4597374,605495,63209980,8036296933,205424,7840479367,23723,4978188877,633,53329,31432,22802866478,2171561768,2165953000,4997000,2186236878
5188861.exe,17632105,2807185389,958025802,6141651,89397,1857700,53318,322933,652070428,3782683,651881288,4114693,668673,45817235,2858651662,76230,2810821441,6362,964519511,644,18414,12086,9769548695,770818002,767328000,3001000,785213879
5299880.exe,17624498,3606064475,979396833,7443609,90233,1833515,66734,369669,920970476,4187094,908731715,4596911,348884,46232508,3423723179,195612,3565517405,7582,971591318,624,128648,251099,9842987622,922760274,884305000,37970000,937218764
5510670.exe,19095136,6086131928,3582027814,13859454,123750,3431513,126988,1094477,2199268055,6283310,2198848940,6162695,516634,59094911,6657206762,274219,6043824135,15014,3570193724,624,139840,52334,18606456222,1797774398,1765175000,32003000,1812025417
5568655.exe,17686344,3339158906,959956916,6102697,66048,1756107,48885,326454,660649310,4004288,654273712,4066406,397117,46482686,2757703764,74859,3325146873,6524,964669680,624,18860,14582,8925789341,742591578,739265000,3001000,757238728
5735007.exe,17869536,4076945598,1232891476,8435562,95743,1923416,72640,488696,1291468584,4940263,1289452273,5000139,314834,48151728,3963900790,206153,4041848246,8873,1228985856,1104,131359,129520,12796694707,1073680706,1038295000,35009000,1088005741
5752102.exe,19521162,8340364564,4973752078,17454574,133654,3838056,151463,925089,3034420265,5445058,3034542588,5407159,531880,65214761,8582736196,313396,8353194046,26341,4983068870,632,152257,34651,23727529091,2323151355,2284501000,37991000,2337601966
5897531.exe,17677771,2824700568,960826528,6322367,74421,1876674,60522,329586,656223199,4235450,657275121,4238380,390269,46160406,3013343756,77038,2830465698,6820,966324244,628,20042,10224,10310312955,813077105,810620000,1999000,827635500
5901057.exe,14264210,2021043635,997574332,5032698,99555,2559481,303231,1941588,685112900,2285236,685134413,2220893,1137015,36182139,2124654606,68166,2017130331,33542,1009440940,3290,18462,27099,6526294778,573898226,564539000,8976000,588412809
6074729.exe,22240722,9400535569,5629960335,19761581,182290,4404853,347955,2550063,3644393261,6304410,3628723655,6245306,2365807,79405796,9728976216,351078,9410571289,31154,5641478116,1638,169225,366140,28465901761,2623985003,2585354000,37990000,2638441049
6121337.exe,19578275,7586032756,4849359191,16403848,143253,4106191,149422,1304798,2769571302,5254777,2770748018,5191792,664099,64369252,8189325547,212036,7591418319,18447,4858104541,631,54091,26077,23335742872,2211512628,2209066000,2000000,2225959794
6190417.exe,20109202,4520935157,3157616624,10359190,99509,2854124,97193,2124943,1932383131,2794553,1927998075,2952553,343453,56186189,4952607953,124976,4515885462,11576,3152469946,632,35250,27092,14523469151,1337946759,1335447000,1999000,1352316566
6386527.exe,33861361,3315838559,952493440,7475351,145955,1907189,90064,373328,660443547,3702828,661535485,3725886,3124474,83844945,3489757699,88745,3334813272,7985,962296440,1123,24180,12671,11499030705,941272426,935956000,4999000,955720876
6466356.exe,19187828,2929571735,1035214269,7133814,116116,2059843,417271,1178701,685391199,3787641,683894752,3997441,1396209,49550277,3249336712,101272,2895939013,28038,1039651223,3303,29880,29131,10596443561,878688747,872370000,6002000,892813562
648321.exe,19878353,8831092326,5309874824,19660079,141640,3566180,252678,1609054,3325667138,5090265,3323371264,5184711,701780,71869522,9666122968,243736,8843450616,21474,5308303833,631,61522,35413,28342311020,2614212136,2610784000,2999000,2628746996
657396.exe,17317238,2811168981,961558721,5592662,70863,1785158,45633,290359,655853323,3669258,649875705,3632980,248492,43361284,2553982851,67027,2831498969,5856,962882535,624,17271,11966,8242012542,692107626,689808000,1999000,706739145
6595850.exe,21992927,11139765151,7009736124,24893242,169245,4084410,269406,1311827,4147935224,5758990,4151131744,5686546,1057519,77048681,11419464617,304601,11116869560,30080,6992244661,631,93962,151740,33898507825,3074825641,3072474000,999000,3089036168
6596819.exe,19432246,7877578638,5004716605,16689064,149493,3536435,144871,898170,2671421920,4946438,2672405342,4979896,665544,63632598,8276872131,317943,7864009847,19531,4996023859,630,144983,199268,22941893015,2236704333,2205052000,31000000,2251054070
6632440.exe,18070758,3311984536,1226557689,8074990,115607,2014215,75769,490155,940555193,5715337,929337546,5815165,284267,47455231,3817884246,216339,3283293792,8418,1225048721,626,128349,51235,11936076433,1030007421,995179000,34006000,1044507704
6708862.exe,17978570,2816155795,977260059,6309894,76448,1780565,53716,320527,680765963,4757807,673718055,4967345,424314,46921606,2964851588,83740,2794871073,15201,979764259,1063,25299,23010,9983234489,800274602,795918000,3999000,814836177
6714442.exe,21369342,7885514070,5010703362,19283599,223267,3943829,141317,949923,2737842797,5230215,2738724032,5248935,595293,65709060,8182125574,211457,7902291370,24882,5008823215,1096,61309,66432,23050362719,2170566510,2168048000,2000000,2188104633
6754640.exe,18357299,4296900088,1226366385,10621194,105297,2826911,90555,533464,1281595288,5728426,1281671628,5650101,370374,52627401,5166591340,221686,4316147347,11486,1226988420,637,126488,64507,16283676238,1395312109,1367061000,28001000,1409789569
7044970.exe,17565374,3333184814,971017363,7021708,79360,1961272,55650,355267,671577848,3983216,672824657,4060761,451924,46218667,3121832795,173551,3374672753,6849,976139680,633,125111,333864,9189188065,842926322,817552000,25016000,857517147
7100116.exe,21047405,11591675895,7258529949,25193828,176930,4135323,228599,1820610,4432739132,6344684,4427304122,6410691,813711,80455752,12294736854,412992,11550643042,30561,7240757665,625,185370,77058,36491001253,3316668192,3288296000,27994000,3330840589
728955.exe,75006026,10494036694,6299058080,28262922,876272,4425497,554721,2003457,3925131689,22549716,3930453305,22563754,69138505,198104207,13808272544,1173509,10500407367,40151,6298687394,3259,95047,50018,32094761606,3718873282,3711486000,6999000,3733279187
771691.exe,17525931,2471169764,217821511,6037567,68894,1930245,52319,336527,640876048,3668918,640648481,3772986,407037,45141169,2880280861,73830,2483538793,6500,214561406,630,19520,10827,10541102916,777085818,774767000,1999000,791645486
776425.exe,19024548,6071934109,3574032213,13260373,121392,3573761,117759,665031,2226060134,5765321,2222052187,5809764,594472,59411089,6566049691,260688,6067652501,19527,3581577236,623,508268,47531,18854286323,1771664535,1739078000,32001000,1786273359
776644.exe,18376991,2213227375,478425001,5204464,79553,1892562,41973,253810,659637980,5818503,655276895,5617866,696216,48716424,2331112522,162838,2217463010,5463,476836797,1120,110176,39197,6694483888,629359913,596944000,31997000,644032053
8106119.exe,347481238,3902145838,1343181653,9707774,107789,19682502,139976,3094256,935358857,3908053,934674597,3830733,928834,156678361,4644880593,212839,3934905233,13822,1353107605,1081,141059,44253,12551047633,1253256647,1217814000,34994000,1267535262
8377831.exe,17696837,2819430644,958397870,5810690,73363,1834203,53681,306835,654544281,4228169,649800950,4132314,390017,44158780,2739734075,71771,2829056769,6251,961153209,631,18557,11766,9296325869,739691282,734334000,5002000,754059379
8485745.exe,20157395,5574690568,3307820096,11472746,91968,3402360,112815,2141347,1936702918,3034963,1934610289,2970803,384388,57859141,5531439521,137889,5577523636,12410,3301072297,633,39376,23168,16415529707,1491568882,1490097000,1000000,1505853285
8601270.exe,17640492,3274017340,1217871115,7201253,82868,1926055,76812,370767,913395614,5530998,910602400,5629096,256568,46987676,3439234522,182982,3294513468,7521,1219928266,623,130750,365019,10582790696,929093829,887614000,40982000,943731568
8645057.exe,17652134,2836813355,973763779,6437483,73159,1856206,54485,328446,630873861,4241824,642663855,4224284,385729,45346359,3030236449,76916,2832977744,6742,977755843,629,20345,12962,10362861164,818393132,813948000,3994000,832694118
8668510.exe,19830136,7560614951,5185136006,18053573,147776,3531549,217704,1472708,3203290985,5066266,3201786960,5006168,729765,68405476,8775862739,217043,7592752903,24198,5196732171,1126,60589,31001,24040036390,2373270691,2366517000,5996000,2387842443
971881.exe,18746878,5653988089,3395541336,11882864,103583,3519312,113396,632106,1932722684,5200509,1928628381,5229726,350910,56344001,5787450792,241164,5644773880,13148,3390357651,631,554113,100090,16408609067,1567619590,1533974000,32977000,1581972891
