file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2661841.exe,754593413,1016377340,5264689,1901191,208421602,1097817,4312,207949887,1032858,328507116,5512445,188786025,1262539,3374856,<not supported>,424404,<not supported>,359484468,1885461,192239554,262955,125,110603,222343448,213994000,7999000,244054825
2770690.exe,527637119,426576011,5278727,1897170,83802137,980117,4157,82079310,947593,114165808,6605695,66686193,1085857,4121523,<not supported>,521686,<not supported>,129706587,2265420,65673743,272799,77,116622,156207230,145777000,9984000,177820067
2919030.exe,1166572648,1118284822,7658595,3439629,239805859,1497963,6741,243695820,1455880,387231963,8671377,219646213,2120553,5610840,<not supported>,717840,<not supported>,372878247,2480847,203712316,183924,246,91414,343203806,335829000,7017000,364262228
3018156.exe,616097778,492095336,5421203,2376089,101702687,1193492,5107,102297836,1228563,140563186,6682826,79330552,1171762,3646141,<not supported>,798769,<not supported>,140711973,2319909,74179206,335845,390,91821,179930829,169584000,9975000,201109976
3034704.exe,783401557,1042695292,4600356,1871145,215487426,1226945,4615,216545056,1170245,342555678,5645225,191366434,1422535,3425433,<not supported>,447565,<not supported>,349135364,1927698,185893003,69611,137,118297,231637755,222340000,9013000,252801359
3200505.exe,479362412,489302743,3992472,1640093,100068062,958554,4513,97479956,966145,135724759,5090177,76527456,1008819,2665927,<not supported>,582745,<not supported>,139768612,1772554,70227937,170487,167,20787,139944998,126749000,12873000,162611146
3539137.exe,563229431,440635388,5346772,2256626,90946866,904273,4614,88815129,906436,123242433,6290448,68361724,1198968,3684189,<not supported>,714014,<not supported>,128034020,2154931,66248344,399372,64,54058,166907142,154535000,12041000,188279483
3587262.exe,478868062,419348178,4233861,1626456,81266227,770301,3260,79703304,800316,114034198,4950403,65098038,758263,3410363,<not supported>,206948,<not supported>,130960218,2689777,65925356,108823,70,18144,140487523,136098000,4002000,162782988
3719646.exe,846826810,1083079470,5445298,2099695,225294291,1252233,8206,219682618,1329255,333111163,6068169,189395856,1376404,3596314,<not supported>,860427,<not supported>,343212759,1909545,196161797,97887,178,83126,248468727,231039000,17002000,269650879
3846270.exe,468815909,470797416,3961631,1596746,95760326,957605,4731,96971751,1039479,130415350,4871399,77134377,920414,2983348,<not supported>,277560,<not supported>,137572149,1801632,73733998,146593,142672,24305,139388235,121916000,16988000,161255927
4073298.exe,501417970,426908740,4234249,1777459,88455404,858087,3915,87590478,813038,116897503,5214120,63317021,1018158,3350727,<not supported>,432141,<not supported>,124136274,1945971,63542019,36262,12,60692,150400527,138845000,11067000,172285517
4107305.exe,457630339,500024298,3516665,1420946,97984663,977986,4327,95891835,964085,129236313,4612920,75202808,829091,2847198,<not supported>,351420,<not supported>,142376385,1686866,76944742,125128,246,25981,134172039,127762000,5988000,156064360
422946.exe,803466471,1017263736,4833729,1767685,215417636,1069468,3254,218173560,1038586,345173986,5171800,188683430,1196468,3607367,<not supported>,332093,<not supported>,337843938,3398419,177851932,100185,727,23511,236012754,228567000,7017000,257021231
4425410.exe,1415044565,681305259,18122801,5519106,145805349,7541504,7268,146943275,7600106,197903231,25823527,95389519,2307514,15322418,<not supported>,1022984,<not supported>,189803426,7186285,90195656,105704,7631,78925,419136469,404760000,14026000,439620513
4435988.exe,498642883,500110662,4171897,1795717,96797481,799484,5148,94037552,822207,129955867,5375810,74485465,1278470,2999882,<not supported>,451583,<not supported>,145927452,1506345,77608662,126906,324,24181,149532132,138094000,11007000,171650088
4449212.exe,544339603,443257255,4688131,1903062,91860597,925262,4619,88823323,926549,121427645,6325454,67840652,1109400,3436592,<not supported>,499383,<not supported>,127217376,2046352,65887823,144012,1519,37555,162314176,148011000,14001000,183412603
4512446.exe,752476953,1008592080,4697419,1923107,212872979,1062880,4686,211751393,1115256,339471141,5428224,191139777,1224976,3364368,<not supported>,511611,<not supported>,347680176,1799713,184288267,331344,62,62736,220132978,212759000,6992000,241091259
4649581.exe,570518172,522524274,4747314,2244143,111136821,1003168,7269,114214172,999212,157640425,5939817,98440454,1084815,2896913,<not supported>,984654,<not supported>,165522348,1791435,91420171,301496,13,40688,167557276,152231000,15022000,188316838
473956.exe,764775803,1024455909,4887638,1743711,216550078,1021812,3056,219064162,1005261,340061029,5214433,186251409,1243632,3503324,<not supported>,295305,<not supported>,340253126,3021886,182406570,31361,104,21786,230175760,220558000,8982000,252101918
4776310.exe,465013257,487389323,3733979,1573389,94888820,1041767,4952,97127333,992658,131198185,4975000,75268228,1000460,2919968,<not supported>,360890,<not supported>,138612261,1816908,73201442,161713,633,29378,137362255,125786000,10981000,159412525
4866380.exe,381394150,431218648,3676485,1570355,86309580,838634,2867,84305305,820894,112910069,4467770,62705956,657881,3018773,<not supported>,181501,<not supported>,124567880,1700676,64072102,63827,82,16883,114296484,106788000,6986000,136252992
4889319.exe,719002120,1025896056,4378173,1592244,215219873,1200289,4291,215797446,1158387,338882023,4850988,186012622,1247152,3127513,<not supported>,339250,<not supported>,334899980,1696249,183151530,136689,42756,46970,213918506,201480000,11969000,234373135
4993403.exe,899671575,542680298,7952873,3505009,114517823,1155084,6595,119051159,1252059,163560515,9611160,91520887,1563778,6187926,<not supported>,574493,<not supported>,161758270,2687247,86824446,182983,490,52062,266316533,253761000,11988000,287041892
5005818.exe,816792957,714439264,10653257,4270507,141653515,1124386,20706,140838275,995130,175051695,12696106,127944292,1756673,5839420,<not supported>,3423055,<not supported>,179840213,3234137,118561518,963792,22,176793,242436704,206030000,36005000,264790968
5007066.exe,546471857,488269015,4839918,1895026,97929952,892151,6233,93565221,886932,126685780,6572156,74982803,1292220,3262626,<not supported>,715168,<not supported>,131567140,2059495,75127724,162441,9,24747,163273110,152819000,10053000,184162095
5132634.exe,725887969,1035070839,4830784,1737544,216428955,1137509,4502,215292662,1076933,335033995,5309402,185829093,1342559,3356277,<not supported>,360596,<not supported>,336350279,1735752,185295179,182212,225,108033,214643807,205274000,9012000,236025245
5194093.exe,728795195,1017989739,4360054,1616027,208694717,1093328,2870,208994940,1086071,335072365,4688459,186940861,1136738,3004135,<not supported>,253022,<not supported>,357299946,1917036,187623811,120949,466,23305,217999952,212464000,5010000,239896738
5336530.exe,567719817,433151845,5125972,2247044,88957548,1901214,3837,91100900,2440420,126052002,6219296,69634363,1350585,3372277,<not supported>,450905,<not supported>,133396997,1889811,65653958,329410,86,39252,166825592,156454000,10029000,188138449
5394478.exe,441602366,419860400,4354580,1639306,85535426,698875,4578,84936071,692946,113325737,5020596,64558020,919464,3061602,<not supported>,401763,<not supported>,123963331,1673924,64560446,91678,26,200778,129433346,119020000,10001000,150499945
5427191.exe,497197991,442647829,5193790,2188122,92161599,761177,5472,90104156,741249,121683686,5970780,68985633,1371435,3321920,<not supported>,1100059,<not supported>,124315143,1916219,65090863,313440,208,114120,148128639,130851000,16980000,169597710
5488402.exe,721810149,1049388536,4085297,1559804,217258076,1007948,2867,218639559,977888,337820856,4893012,184419470,1084791,3172477,<not supported>,227306,<not supported>,338526570,1818182,186242682,38113,3988,27126,211319595,205959000,4999000,232394859
5562071.exe,548225842,439815202,5033911,2021405,86643389,920560,4693,83155675,1018350,115352085,5966743,66348979,1132234,3296527,<not supported>,955049,<not supported>,131069307,1955924,66446870,362718,5,55251,159640995,146125000,13011000,181478277
5569732.exe,907966802,641227412,9022962,4103459,126158824,1659026,6323,126634409,1772452,174350733,12794024,105579580,1754243,7159732,<not supported>,1096265,<not supported>,180348175,3249354,97433228,385847,1476,89707,264909546,248559000,16036000,286066847
5657735.exe,531515309,435468668,4825374,1947725,85424821,1243603,4304,84996159,1180390,116476333,5871808,65888097,1138688,3649239,<not supported>,539083,<not supported>,128222306,2207807,64247036,285458,96255,24962,157071371,149477000,7022000,178456364
5828765.exe,709390167,1031470694,4086900,1526137,216703883,1084223,3904,216912698,1020857,337183585,4801856,185383823,1488949,2910649,<not supported>,612433,<not supported>,336504587,1518388,185014159,119686,175,175640,212322144,199929000,11995000,234273086
583345.exe,813288909,1024057775,5188800,2109057,214486903,1216329,4254,213110589,1250074,336332622,5687997,189790390,1247582,3276119,<not supported>,430404,<not supported>,352934266,1899223,189374716,159676,149,89546,244349775,231025000,12945000,267265065
5939929.exe,488061518,435167822,4221459,1725175,87825353,807191,3447,85110234,863389,115342050,5020719,63501541,847598,3238794,<not supported>,245633,<not supported>,125258690,1923555,63839273,66368,28,46441,146214748,134831000,10986000,167724765
5951191.exe,527562194,618173593,4280071,1665953,130108265,993725,5160,130882546,1117024,175972169,5060132,98653538,1216018,2813841,<not supported>,407494,<not supported>,166599104,1726742,91659720,178561,498,37466,162580818,145101000,17011000,185133757
6029527.exe,586574892,424542661,5730616,2430483,91835801,1113067,4694,90915048,1072902,123761915,7159025,67736994,990558,4338363,<not supported>,729484,<not supported>,121058882,2552497,63562570,465167,118,68810,175107143,162802000,11985000,198653145
6150316.exe,584399263,446074895,5682794,2503662,90582819,1001349,4693,89127231,920063,119583660,6968154,63885293,965809,4225557,<not supported>,612717,<not supported>,124886570,2351613,65885374,421532,133,86884,171749933,153407000,17930000,193817775
6365371.exe,801528370,1030644067,5358707,2017110,215313669,1310389,4256,215937346,1295167,339951417,5985235,189340575,1508270,3707651,<not supported>,539724,<not supported>,342533533,2149215,184566251,171374,236,114139,237492815,227954000,9037000,257898820
664533.exe,488525695,460591563,4523559,1913452,94416431,866684,5108,94018243,927433,133137069,5673756,81729353,924717,3124074,<not supported>,554749,<not supported>,146313547,1830249,76168018,268707,1938,23190,143079560,133663000,9044000,164574624
6753379.exe,616603857,506115075,5505911,2413697,101494567,1031233,5082,98690069,1020047,137188926,6736743,80947267,1385798,3817090,<not supported>,783836,<not supported>,147459127,2688852,78228382,437049,2651,41017,179579821,166136000,13010000,201881958
6826535.exe,1222907960,1215374955,12428801,3004371,255288806,5640776,6250,256488089,5556005,395903274,17031974,205349619,2013169,10319203,<not supported>,613365,<not supported>,394453205,4648509,200762435,183096,197,53325,358156007,346829000,10994000,379339729
6880009.exe,516638370,432927124,5305163,1983488,90753412,771526,4487,91547561,741603,123580978,5863238,68018497,815081,3678023,<not supported>,778891,<not supported>,121387529,4486552,62455164,374652,81,19607,155570928,143145000,12012000,179273665
6956243.exe,485842470,463961848,4127031,1752615,98962701,1115665,4949,99825470,1097977,136447888,5022377,79117556,1252765,2643546,<not supported>,467451,<not supported>,142825608,1542757,77209159,148379,483,190495,145701664,133265000,12023000,166820422
7134438.exe,841623099,1038386340,5162503,2211772,218797348,1447688,4953,219035351,1409158,344772395,6342754,191603327,1314766,3749142,<not supported>,364627,<not supported>,351752669,1817466,190108758,127205,96974,337668,249551391,239217000,10009000,272186721
7157072.exe,541602219,440631306,5013837,2047872,91266064,896415,4303,87259666,907005,116624968,5893560,65286972,1092292,3425504,<not supported>,637026,<not supported>,125201654,2107277,65290429,394931,50,49337,162194260,152856000,8991000,183350594
7215078.exe,559085018,433512839,5341511,2256009,90634370,979995,4305,88010419,989793,120422707,6334466,65085177,966363,3242473,<not supported>,1251912,<not supported>,121297124,1962446,63345147,688159,59,60884,166684539,156308000,10019000,187981081
7237563.exe,457666749,492674519,3542264,1410331,98314308,1009864,4117,97273497,973306,131961390,4499203,71407396,912440,2788327,<not supported>,336684,<not supported>,130806969,1769261,72477320,133260,114,23647,136772056,129328000,7017000,158349809
7312694.exe,414461233,422464773,3689844,1502597,83111210,740517,3908,82020390,722929,110554730,4261450,64265280,920296,2670213,<not supported>,303652,<not supported>,124993149,1601340,63850857,102705,31259,80261,124050135,113710000,9974000,145170657
7373244.exe,775144907,1108067711,4949299,1815299,228603600,1145588,4918,226844544,1110203,346185892,5665650,193764296,1617480,3214413,<not supported>,759444,<not supported>,349814969,1697047,198515086,273602,114,28729,231593407,216247000,15017000,252602897
7380531.exe,491334276,486215195,4501156,2014229,97054275,832969,4731,97347616,859941,134811820,5889255,79420182,1040996,3319602,<not supported>,546483,<not supported>,151939157,1795294,78286173,168248,33,17800,147757596,139251000,8014000,169606996
7554059.exe,827544441,594133261,6949728,3230679,124626167,1342014,9098,130109807,1322880,175703064,8611008,101041775,1732499,5195263,<not supported>,621661,<not supported>,168875774,2371788,91737741,205618,283462,54123,245847196,222342000,23035000,266666450
7612871.exe,470040538,426829475,4227294,1657376,85136174,748957,3256,83909796,784053,111511495,4973544,62746502,802230,3353506,<not supported>,231616,<not supported>,126796534,2607465,64244598,115461,411,16876,141798876,131307000,10023000,163401141
7780349.exe,705421854,1021411213,4055658,1514264,213767702,1032298,3694,215321445,1008439,337864421,4612544,184737918,1248139,2901508,<not supported>,372572,<not supported>,336971782,1353998,183032159,106562,173,64625,211278967,203772000,6992000,232206009
8189747.exe,542652881,425227119,5028839,1993498,88412194,987561,4031,84773585,1031279,119499066,5769601,65090813,1007249,3292756,<not supported>,764526,<not supported>,126482851,2086272,64588054,367463,0,38993,161266900,151815000,8989000,182706230
8377242.exe,564350484,458328597,5328360,2352811,93828624,937705,5389,92481841,904140,122940670,6482503,68351123,1080062,3594748,<not supported>,749910,<not supported>,125365435,1892163,67078070,525591,2,95636,169127332,152780000,15977000,191055279
8396836.exe,485905127,453224549,4424976,1714019,93094381,763926,3069,89445155,780666,116994423,5238136,64345782,762233,2829335,<not supported>,722621,<not supported>,122592667,2010627,63550483,246047,209,21791,144366857,136055000,8003000,166040920
8461317.exe,796459561,1262979534,4123143,1483909,260963098,1386177,4516,265791624,1317302,383819509,4820414,207308745,1525588,3055502,<not supported>,523334,<not supported>,365781061,1879696,203433763,231724,177,28000,237232437,218853000,17987000,258578590
877792.exe,534247016,413675233,5227961,2129700,78527195,913947,4848,83956522,1009320,127202512,6306017,70739132,914752,4026647,<not supported>,279388,<not supported>,146608646,2533215,68568432,199269,14,59054,159693709,147310000,12025000,181164926
