file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2154023.exe,254100358,240064404,641233,170001,43525831,349532,946,43454642,341010,68260487,622165,46567942,282012,80256,<not supported>,33753,<not supported>,68296913,962497,44756846,109612,122,165379,78429570,47983000,29989000,100275712
2166257.exe,254754113,239946149,589682,90023,42692169,352081,989,42184344,335178,65917129,744264,46039378,308321,97662,<not supported>,43751,<not supported>,67890568,1086721,44862566,109259,96,42044,76628826,45567000,30708000,98196962
2232334.exe,69431769,154162976,230898,69701,21825037,246301,1564,18990990,221305,27800640,586551,18651589,187306,109445,<not supported>,65875,<not supported>,44686668,5113,25739440,879,141725,1603,22341138,18072000,4016000,44391474
2353484.exe,52707632,120360519,308135,59091,18981172,104215,232,18449882,107025,28550580,198125,21373527,69150,19808,<not supported>,7966,<not supported>,40059871,4849,22625876,720,0,2992,19045353,15762000,2955000,40553695
2432135.exe,79740714,175553082,263679,82828,27065366,340248,2847,23457022,276369,29751382,903968,21218406,250162,726739,<not supported>,260369,<not supported>,41216448,47052,29351908,985,324184,1757,25991818,21655000,3937000,46943962
2451239.exe,140176283,205564480,488463,144908,38332159,527470,1502,35475570,503627,51320365,3477367,25999256,301286,127927,<not supported>,95016,<not supported>,60220417,137789,30954073,7672,0,146019,45221959,41702000,3051000,67287391
2610422.exe,67026435,141602454,343431,109810,18768698,207336,1178,17086478,205088,26321976,565275,22672969,129501,66625,<not supported>,11109,<not supported>,46161338,4706,26081862,773,283294,2277,19214100,13918000,4970000,39939079
2763834.exe,54646725,123562486,439399,151509,14257015,119450,1221,13842106,99083,27370979,456924,22867358,93624,22642,<not supported>,6798,<not supported>,47416457,3744,26173295,737,81,3046,17629693,13447000,3842000,39135785
2929444.exe,118056487,191094780,615061,133016,37920956,406441,6269,35158857,362061,49489635,634747,34763523,246734,1150397,<not supported>,608052,<not supported>,34031023,224275,24925358,43137,92262,25550,33551093,21113000,12064000,54460989
295919.exe,284608214,246118018,536349,156575,47215527,362622,1268,52573280,352233,83517909,703145,61320611,365620,99668,<not supported>,72240,<not supported>,79792774,1303248,47940249,115337,0,320370,82880465,49304000,33205000,104311598
3225102.exe,65363505,149754260,344180,108736,20695797,229189,1175,19052811,224778,28791018,568190,21850073,117898,54283,<not supported>,10795,<not supported>,44129991,5415,25814350,861,281551,1618,22022977,18826000,2972000,44044457
3260092.exe,261976423,237573858,617840,146954,42490443,348538,861,42488458,351559,64893165,481125,44990122,288322,75750,<not supported>,29185,<not supported>,67499862,958930,44579255,109192,9,325039,80164484,52851000,26924000,101828682
3329733.exe,262322632,232193437,653885,157132,43251936,347335,945,43085572,338063,66336473,491883,45821453,282619,67358,<not supported>,27573,<not supported>,67480701,988313,44363876,109947,98,300072,77823297,50623000,26800000,99160789
3550778.exe,99533787,189653626,469067,85977,33417396,315907,1742,32688977,289280,45123917,524798,30304164,222016,61687,<not supported>,165783,<not supported>,48163182,49143,30619537,13494,157,7008,33903605,29519000,4071000,56527958
3609782.exe,74591945,162366931,338759,108568,23646312,236822,951,23424082,239233,36505451,512249,26783425,106576,24688,<not supported>,8201,<not supported>,51409328,4568,28298585,824,125707,1529,21747630,19392000,2041000,43499807
3642247.exe,249568997,215105240,448215,99100,39751116,330344,1809,39957558,326470,63112654,601512,45657682,303696,177673,<not supported>,89267,<not supported>,65794989,1092677,41660394,109298,138,213352,72327523,41522000,30381000,93927913
3910390.exe,78272306,189462107,243460,54848,28727438,89408,1371,29363789,91906,44271146,460409,31596005,215897,226631,<not supported>,86558,<not supported>,53597519,28540,35983461,5696,20,2298,26527291,22878000,3119000,48276864
3954995.exe,64186227,155563879,309101,60608,20901388,99543,1179,17496093,103164,25594941,570375,19898282,146322,84305,<not supported>,49454,<not supported>,45924692,5037,26700188,816,0,1569,20895072,15648000,4890000,42802611
406642.exe,249213432,214521230,457481,117925,38791129,515667,1629,39117862,509592,62162469,629309,44015104,309673,119029,<not supported>,85762,<not supported>,64035580,1104294,41780154,110611,107918,176843,72589104,42165000,30118000,94560304
4244053.exe,67051838,147271295,308056,78407,21054103,244059,1197,19105269,231620,28412614,653020,20431796,256388,108531,<not supported>,38347,<not supported>,44497835,4916,25704384,866,280327,1443,22311165,18994000,2999000,43125630
4244951.exe,249513482,224239956,719897,197318,39685497,342963,1954,39557802,339644,61539650,726763,44927779,345561,245842,<not supported>,98881,<not supported>,66105123,1251854,42862461,110102,137,159773,76598790,38031000,38031000,98490123
4263023.exe,244794959,227375774,497339,146663,40916506,335658,1176,40986352,333059,65653821,505581,44567734,299446,200848,<not supported>,29091,<not supported>,64610824,1367892,42191977,108651,126,57647,71000810,40398000,30298000,92123323
4308214.exe,265398902,237557932,639833,149390,42975535,360161,989,43275513,350808,67127585,519934,47513246,312023,76752,<not supported>,28450,<not supported>,68187957,975979,44678144,109219,82,303604,77777202,44246000,33184000,98573343
437852.exe,261839161,215078196,654034,154392,39893912,537921,1045,39953031,543550,62005573,719568,42763661,326911,94057,<not supported>,30036,<not supported>,63274976,1362359,40965299,110300,103616,330140,80544101,46090000,34066000,102370976
444968.exe,78535247,164327619,245322,89638,24135628,98449,1040,22993604,99316,35182648,596121,24860880,198488,52424,<not supported>,9002,<not supported>,49169580,7730,28886857,1039,0,2297,22931098,18477000,4106000,44386801
4454227.exe,62025535,137305953,341614,101117,20074657,231075,1108,18937977,228453,27995360,533477,21105912,130876,29122,<not supported>,8026,<not supported>,43760504,4254,24322487,729,276711,1460,21198177,18748000,2083000,43037041
4575538.exe,71755259,138328577,384651,130325,19837563,236787,950,19665267,236363,30239922,440151,23051198,98033,22598,<not supported>,7767,<not supported>,43978849,4612,24396572,780,260990,1503,20106297,16612000,3114000,40768525
4687122.exe,91960887,199775644,385907,127182,32447760,353642,2815,32081743,321537,47971353,646747,32227699,228547,326388,<not supported>,253491,<not supported>,49863668,73708,30871811,21322,174,12495,31920991,25470000,6112000,53677708
4705332.exe,158983363,219957192,473021,136507,39818350,381193,1398,39172383,391153,60223728,2899416,33512062,273858,121748,<not supported>,89846,<not supported>,67718167,40864,33536319,10639,127,8195,49086781,46734000,1988000,69651253
4710171.exe,217975338,272486137,639588,209372,50514046,464729,2316,46977530,420017,64765055,8933200,24597511,385530,191569,<not supported>,149755,<not supported>,79586327,106618,37850680,14112,314239,14537,64998091,55588000,9096000,86417466
4955519.exe,67567785,152211633,325213,91247,21149465,238736,1199,19351999,228567,28972664,556557,21073983,156850,73066,<not supported>,19496,<not supported>,43997835,5737,25309677,837,280640,1715,22219593,18907000,2985000,43811881
4973929.exe,75404891,163431216,283948,104386,25442573,84923,1361,23806152,93088,35371284,540669,24633342,184913,201221,<not supported>,31829,<not supported>,48479529,6805,28737320,1139,0,1764,26135884,22830000,2977000,47342045
5338988.exe,277421878,245787565,536514,155707,43844937,356967,1547,44282007,351436,67777305,817419,47098904,361983,118379,<not supported>,51665,<not supported>,69372476,1305941,45735596,112282,110137,335566,84206585,51913000,31946000,105743879
5392190.exe,265747786,234986538,602608,113000,42573323,347997,1045,42864859,345329,66387137,732237,46716358,386752,98365,<not supported>,45719,<not supported>,68570291,1101928,45042789,111686,0,270843,80954861,52798000,27893000,103410257
5633224.exe,202686101,224640854,761338,260221,44251589,327974,2088,45690372,291055,68242679,8109270,34895516,328098,89014,<not supported>,113180,<not supported>,86547419,90892,36009366,10222,18970,19347,59607215,53255000,6028000,80135781
5701716.exe,259670233,233638897,599183,142704,43475589,338471,944,43873334,331791,68044582,565312,46550350,305855,89773,<not supported>,26827,<not supported>,67686927,1083284,44459038,107664,104,214715,76600616,52496000,23772000,100676909
5823587.exe,98900685,210579890,484942,162752,36910696,111012,2859,37038114,103850,54604359,618123,37496207,242619,295185,<not supported>,225828,<not supported>,53529757,89033,33488084,24338,406,14277,32796194,27370000,5068000,54533380
5916430.exe,77399993,162478292,294526,104283,22701478,99197,1364,21793441,99812,32855970,608037,23951191,145196,92963,<not supported>,8574,<not supported>,48367315,5903,28933037,1022,0,2617,22360812,20974000,998000,44157573
5940692.exe,85692552,165154987,306967,92684,25930024,268993,1173,25156572,265660,38516804,471158,25517260,169653,166127,<not supported>,34651,<not supported>,44063038,13689,27101182,1171,127282,2843,27733208,26340000,1013000,49408560
5981794.exe,81575436,159529754,263343,77519,24945924,259625,944,25111864,258353,37473998,443082,25204877,162753,184912,<not supported>,14854,<not supported>,43384178,7759,27359425,1213,126449,2072,26503766,24220000,2018000,47251013
6011085.exe,245131722,218653995,485918,129145,39865216,332750,1177,40187653,329149,63241168,507984,44477202,283771,126498,<not supported>,29470,<not supported>,63114652,1254929,41402788,108728,133,186758,72384052,44007000,28005000,93470979
6481163.exe,247664211,239210801,572393,172466,42579686,513476,1364,42762876,513138,67914767,622020,47614863,281138,85725,<not supported>,28689,<not supported>,68339219,1066614,44977470,108450,101489,6029,73476419,51110000,22047000,94951297
656243.exe,62916526,156327641,315859,85568,21070259,99794,1179,18512947,101200,28349053,573353,20781742,166429,82327,<not supported>,41565,<not supported>,45843120,7609,26670136,868,0,1629,22218292,16614000,5192000,44873142
6620990.exe,59552997,137302250,418803,142461,17139506,110358,1273,15497936,110757,28057301,588522,24507117,103964,31279,<not supported>,7542,<not supported>,50261955,4669,27843735,755,55,3092,19051293,14658000,3908000,40363294
669931.exe,70525873,142822304,235666,83474,21712509,248395,995,21027320,245388,31036140,501365,20675883,145574,49586,<not supported>,8629,<not supported>,42024150,4991,23687832,841,129894,1213,23082830,18767000,3951000,44166569
6702597.exe,71630827,156540020,220955,53671,23310513,256801,950,20676561,224850,31631852,561231,19597796,305413,57411,<not supported>,40303,<not supported>,45355875,4755,25626752,849,284554,1471,22459363,19087000,3013000,43937827
6742873.exe,272660370,247248489,634113,148396,43701425,359637,1266,44032634,357437,68127267,809375,47924168,407884,94010,<not supported>,69175,<not supported>,69572677,988159,45663055,111994,0,263718,81326750,49883000,30927000,102993010
6904514.exe,65752627,149995072,342878,103854,20778824,237138,1139,19695063,234712,28904228,548890,21390027,138825,42695,<not supported>,8251,<not supported>,43431361,4626,24781934,811,134582,1344,21863007,16617000,4887000,43411991
6999479.exe,63210250,134099984,378079,119953,19378297,98690,950,18679719,100501,28502899,425827,22405824,100869,25084,<not supported>,8732,<not supported>,44841603,3978,25027151,753,0,1369,21290481,16169000,4755000,43290566
7163186.exe,83209730,181747968,321293,114023,29919116,309334,1273,31020251,270955,45781259,477188,33738094,185103,181689,<not supported>,73398,<not supported>,52124939,21981,33638000,1890,124093,2031,27668806,24217000,3027000,49442242
7187002.exe,257827412,218817101,594287,121621,39902510,346176,1567,39891372,340938,63340091,735404,44485488,434192,133893,<not supported>,94909,<not supported>,65776864,1291519,42241969,113437,95,319068,78302750,44952000,32965000,99862837
7357193.exe,68532539,146789658,329134,108206,21273098,237963,950,20517449,236061,31144223,501035,21530650,113087,33588,<not supported>,8597,<not supported>,43342690,4688,24630079,853,134304,1696,22836216,18571000,3909000,44450909
7537272.exe,327941163,366845879,1130226,267540,60353235,385649,6247,54262121,388505,79036409,966565,60597027,401029,500975,<not supported>,648748,<not supported>,81886533,1200613,63532424,123413,195,292069,96313238,54999000,40999000,117257612
7607489.exe,64319714,148060700,331165,90141,20862370,100605,1045,19184892,100844,27113049,563941,22495702,122414,58078,<not supported>,8387,<not supported>,45279551,5268,25671716,806,0,1101,20847631,17405000,3071000,42123146
7738068.exe,273512576,245218685,661986,152373,43718886,356131,1547,43789382,347232,67558660,809342,47911886,328416,116919,<not supported>,62912,<not supported>,70257181,1271619,45947896,112786,54,264034,82158598,47450000,34326000,103438450
7780176.exe,64954372,146049974,350111,113655,20274003,226917,1178,18935551,225127,27897065,580318,20964888,121400,53497,<not supported>,8473,<not supported>,44120460,4692,25554825,842,139607,1163,22090061,18766000,2963000,43782540
7783737.exe,80076248,176790100,228130,70721,27410904,278208,994,28312209,228708,42030893,485636,33397596,169238,59046,<not supported>,45069,<not supported>,55799498,11817,32092364,897,0,1618,23040993,19724000,2958000,44059060
7852178.exe,259816481,243275452,584484,125531,43404830,358791,1266,43539216,347919,67717768,682720,47893014,422444,92611,<not supported>,69422,<not supported>,69892780,983539,45752048,112031,87,126407,78202291,55838000,21936000,100009663
7852586.exe,57168483,128283627,377309,131087,15212824,116600,951,14835984,97366,29343857,401488,24363737,93107,20342,<not supported>,6664,<not supported>,46943071,4396,25837065,821,74,3043,17471333,14067000,3014000,38608750
7887387.exe,250525928,220035264,640746,164242,39987612,345581,1141,39935147,333873,63539989,789229,43790388,293038,79300,<not supported>,26866,<not supported>,64147667,895013,41594211,108022,260,320850,76683841,46626000,29761000,98046028
8036932.exe,254297016,224152878,605618,135532,40245228,346540,1368,39681392,335455,62622298,570639,43408099,306588,79568,<not supported>,59074,<not supported>,64096931,987808,41925721,110438,98,316229,77378083,47962000,28977000,98805609
8122852.exe,66024063,145114541,348501,109446,20723285,236869,995,20235518,234708,30072049,511361,22290021,124876,27850,<not supported>,9086,<not supported>,43114631,4570,24204679,864,127762,2242,22267398,18988000,2998000,43113327
8193334.exe,246703527,217071362,597552,165784,40369890,332132,950,40525138,332509,64021451,431618,42603193,242619,68323,<not supported>,29479,<not supported>,63731925,1059195,40799291,106597,103,301048,73422081,53059000,20022000,94145532
8322422.exe,67836151,160114619,311590,79108,22078706,95195,1378,19086215,105420,26943411,700451,19072592,334886,89102,<not supported>,80529,<not supported>,45670886,4835,26913841,772,0,1375,21828642,18390000,3065000,42616153
8367374.exe,156328499,203153898,535091,157768,36479875,669007,1396,36691119,720296,58339867,3095812,32371894,266725,172703,<not supported>,84463,<not supported>,64253658,70278,31556910,9545,113744,10004,50222079,47856000,1994000,71795528
8402034.exe,271531978,239314517,573200,130377,42746679,343636,965,42684829,344793,65644336,621372,44920032,305486,81793,<not supported>,29404,<not supported>,67469127,1255207,44601565,109220,0,325504,82514227,56134000,26062000,104947852
8430040.exe,271387088,245289960,684945,186571,43729078,341847,1723,43791215,341647,66662740,673860,47229151,342999,168246,<not supported>,45689,<not supported>,69364751,1105268,45528956,111224,0,312183,80908828,44772000,35818000,102028918
8462887.exe,110500300,237300821,489096,114001,35374202,126479,1173,36234681,115461,58494641,349842,43887367,160873,58746,<not supported>,61003,<not supported>,73343124,26155,47691389,6027,114,7601,34881681,32483000,2030000,55995904
885780.exe,73007091,168111875,252704,98116,24446490,95873,2152,20594769,100620,26159217,760580,18306996,220638,220597,<not supported>,171698,<not supported>,44337387,12839,28223335,854,0,1598,23873824,18381000,5105000,44892277
954634.exe,95894585,193031685,463083,134897,35090956,415556,1697,35181315,387113,47621255,501717,30809942,252722,109585,<not supported>,129167,<not supported>,50551820,32946,29897486,17574,0,1771,29675930,25170000,4027000,51185715
