file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2131253.exe,368088265,581406332,970891,175498,119095425,4874611,2333,116921407,4648077,108836012,1395477,66415862,712380,420429,<not supported>,217784,<not supported>,121831003,114580,76358932,15481,272,21992,110647337,104332000,6019000,132182766
229437.exe,620305599,1243437319,1076701,172696,266081493,3485700,519,263305602,3491512,415352145,740880,219719819,665265,298853,<not supported>,72291,<not supported>,420977419,52737,219833598,9266,223,14821,185402629,182054000,3000000,205933658
230403.exe,626349121,1249809692,1054732,194189,257977365,4398205,957,254924439,4461843,400143186,1243062,217305984,802675,342410,<not supported>,80951,<not supported>,441001929,48009,230590651,7036,17,13814,185865680,181535000,3989000,207210517
2616722.exe,639032075,1268767900,999535,144065,268104792,3663490,518,263123379,4031543,407704986,803363,211028192,796715,325656,<not supported>,82153,<not supported>,420692663,46876,225217775,6856,28,12691,188770218,186326000,2003000,210414026
2642820.exe,215478337,363423113,581153,167217,69448485,3721505,914,69534666,3719186,96395797,983188,47673607,270828,227338,<not supported>,30438,<not supported>,127978130,21358,51357915,3262,0,5713,64212484,62919000,998000,85272194
2657371.exe,226741393,390572039,605739,94277,82253554,3320732,782,79875927,3296161,112532293,633514,46574128,314090,221081,<not supported>,59401,<not supported>,116259846,48859,47923199,10136,5,9822,66217312,64930000,998000,87359431
2923923.exe,220559358,395860431,597429,140011,80136603,3296483,913,76902781,3496665,98574726,1034093,41149136,389451,213986,<not supported>,34729,<not supported>,117949241,25208,50028327,3265,0,6064,67589913,59308000,7907000,88361094
2946862.exe,215804622,384555392,566454,105385,80482376,3449592,523,77375600,3424794,100664441,640313,41327608,350904,190937,<not supported>,56282,<not supported>,119163164,28011,48886280,4804,0,8473,66256134,63932000,1997000,87232964
2961600.exe,219932634,369791822,660387,177785,84248767,3119461,915,81931726,3369089,105507064,952382,43411152,276419,226595,<not supported>,35679,<not supported>,112943143,41137,46172013,10968,0,9215,68301958,63977000,3998000,89803099
3025699.exe,652184368,1292466063,1136175,208994,275698243,3352923,1300,269877947,3870281,419634117,1315629,217880368,806602,362989,<not supported>,263917,<not supported>,413008683,55319,215880631,8842,384,15973,195028793,190641000,4013000,215940101
3098869.exe,636355123,1267181615,1053390,173622,266954290,3654742,907,261045657,4072929,405196552,1266886,212056477,835567,353512,<not supported>,83483,<not supported>,424570183,48817,227654232,7090,172,13473,188436819,182964000,4999000,211272430
338328.exe,625370027,1233350318,1031526,182373,257659401,4199755,519,257809688,4199345,404040119,786718,221961347,651911,281260,<not supported>,69538,<not supported>,437184483,48106,228461948,6648,279,14684,183404043,177914000,4997000,205328064
3457445.exe,237482557,427902242,603116,143282,89077504,2741391,524,90544493,2954320,124117735,579143,48561665,256127,199241,<not supported>,33595,<not supported>,113898627,24160,46728015,3299,124,7313,71487825,68979000,1999000,93867439
3461403.exe,627283501,1232706643,1030058,169807,258660963,4244346,519,258381944,4255034,404851788,744730,220755259,760410,287078,<not supported>,94820,<not supported>,435147877,49932,227622003,8555,194,15994,183419343,181039000,2000000,205191645
3515653.exe,615195481,1215053362,1090485,192236,258009360,4247475,518,258110835,4179555,409854696,727015,227331837,625727,285949,<not supported>,69461,<not supported>,435883994,44138,227315212,6257,5,12795,182754527,176399000,6013000,203382334
3605312.exe,956011936,1395549509,6448507,1167238,306794998,4515860,2862,305481105,5078320,471147555,8043368,237337099,1543831,4855123,<not supported>,320315,<not supported>,457055329,2002893,236056080,81652,48492,36548,283669184,274369000,9012000,304941366
3632999.exe,622702237,1218501843,1090156,204706,254047531,4521620,521,254115984,4224870,409465602,745938,228582304,573266,272509,<not supported>,68832,<not supported>,441102444,47846,229834537,6457,319,14398,182482895,179072000,3001000,204331170
3698143.exe,222842167,404146099,533956,103591,77170274,3473384,525,74607551,3624728,96893117,638349,40609278,268292,198259,<not supported>,32819,<not supported>,119281993,22763,50403561,2741,193,6270,66796096,62443000,3964000,87483235
3703754.exe,3089941388,6236136136,28504162,487442,964141473,6032249,540,964662254,5904459,1606037075,155182048,1308929356,3139439,33109829,<not supported>,368874,<not supported>,1630175442,152702,1312352786,29013,124,49873,908343948,902051000,5993000,929002968
3837785.exe,627435317,1267577243,1184375,192259,264025128,3894005,1002,260094611,4279851,406365848,810643,214078760,804620,333729,<not supported>,127146,<not supported>,428046576,68454,230065069,14988,44,20485,187897603,185519000,2005000,209329023
3893727.exe,509223512,514669090,5556239,1024107,103876238,3082176,2867,104147157,3484345,144113819,7349580,57640221,808501,3993028,<not supported>,258573,<not supported>,158929260,1360488,62113162,65349,1975,25438,150874576,146442000,3984000,172704720
3997375.exe,634130095,1266808223,1014439,176343,265384795,3885121,519,261302435,4223025,404420084,795365,210908772,679674,294991,<not supported>,74972,<not supported>,425089186,55425,227823796,6575,264,14811,188288796,185999000,1999000,208847164
4261206.exe,222215144,393123922,543204,114316,83161370,3097007,914,78352171,3355132,101282454,1034673,41727567,424228,231810,<not supported>,32552,<not supported>,113593621,28555,48852437,3188,0,5578,68310691,63854000,3990000,89430926
4307955.exe,628690836,1224137100,1070430,196481,256425568,4450551,518,255992635,4470632,404624315,749927,223534469,658502,287108,<not supported>,68188,<not supported>,440373409,51836,230582602,6722,440,14438,184540865,181127000,3002000,204443451
4312536.exe,660694108,1303099667,1258078,224326,281169171,3587003,948,277718369,4166123,419577881,1183305,220636266,961620,315367,<not supported>,128530,<not supported>,422715592,70316,234231675,11387,146,18775,194529120,190138000,4002000,215886969
4455035.exe,643884226,1251573926,1164339,205061,267258343,3272039,908,267590650,3440005,419921665,1046953,218430305,876434,360253,<not supported>,125411,<not supported>,410672322,66976,216795384,11314,465,18728,191422639,186063000,5001000,212119910
4458794.exe,240268524,402514196,638610,132584,85845513,2818681,915,87646058,2683808,130198619,927450,52381944,269141,240628,<not supported>,34388,<not supported>,120254489,29322,44501440,3779,92,8103,73987602,67540000,5959000,94297632
4488347.exe,220971732,379905663,658256,103217,76748793,3691146,1010,74743183,3664941,99832901,717761,45865705,392960,237896,<not supported>,85994,<not supported>,126595324,58737,52145192,10636,204,12852,65633486,64267000,1004000,86998892
459141.exe,220266225,371199332,614151,173917,71964615,3763659,916,70777704,3768298,95366365,952727,46073607,268458,248603,<not supported>,31102,<not supported>,126823435,23346,50863851,3274,40,5788,65082065,62812000,1994000,84104357
4612168.exe,625137563,1265684015,1207678,180294,263132705,4075239,1002,259967279,4396590,406587483,803413,214901311,823763,339366,<not supported>,126375,<not supported>,431986277,74967,230145079,17548,358,20073,187263238,180021000,6962000,211249296
4622641.exe,644095846,1265198579,1358349,239084,266694263,3790270,1906,264738161,4180593,413977649,1286567,215165069,936051,386068,<not supported>,182163,<not supported>,425911510,103446,227023967,26224,80,23100,188720599,181449000,6978000,209561992
4689992.exe,219912425,405802718,516021,103608,77972579,3438132,525,75123925,3625010,96831195,621047,39811010,268213,193198,<not supported>,31295,<not supported>,117692902,23243,50329476,2698,0,6148,67258461,64883000,1996000,88669067
4766440.exe,218928815,371327818,520005,104703,75903764,3571480,524,75332610,3576703,97541318,619831,44753949,342502,187374,<not supported>,55807,<not supported>,122277198,28240,49931972,4980,0,7612,63458948,60151000,3007000,83929191
4817246.exe,229252551,378337381,617650,140315,79532895,3663345,527,80409149,3556885,99780404,673520,45056510,268978,209020,<not supported>,31420,<not supported>,129695909,20298,53393015,2560,0,5502,66641412,62269000,4017000,88668308
5272843.exe,926595469,1367795578,6362876,1073178,290836578,4307548,2667,289445059,4797420,453367036,7513490,235619876,1393324,4527740,<not supported>,321736,<not supported>,470660996,1702626,239266459,76335,4550,32816,271908688,265519000,6011000,292922367
548972.exe,624584873,1258774209,1119291,190522,259282389,4323098,521,255808269,4388688,400162286,804523,216186892,676339,328778,<not supported>,84343,<not supported>,437341228,47621,230686309,6542,7,16710,186995857,180553000,5985000,208099582
549722.exe,233884890,391765726,627366,140169,85007822,3153475,523,80984376,3398842,103253073,626016,41196652,347659,192066,<not supported>,55854,<not supported>,108529053,33107,47193180,5309,0,7523,69496918,67949000,999000,91265083
552105.exe,221604505,403066907,548456,105850,80212004,3454812,524,77137388,3719851,97694967,633689,40023782,337855,197320,<not supported>,31664,<not supported>,117370507,24673,50204624,2549,0,6018,67526498,64269000,2966000,88706410
5722253.exe,834941078,634472501,7655286,2414294,141478808,6131161,5016,143217719,6712640,194294215,9837535,82058594,1462700,5885994,<not supported>,483324,<not supported>,204874839,2932929,81348470,75785,16725,53632,245193953,230895000,13993000,267810520
5747289.exe,618702546,1207691644,1161580,218501,252840763,4501640,521,254874408,3945219,412447890,721010,229669567,608834,280208,<not supported>,69968,<not supported>,439497220,42750,229220329,6304,5,13356,182052178,178511000,2991000,203042773
5840366.exe,628138460,1233069635,1134437,192041,259232385,4246285,910,258055961,4237828,405839006,1187480,219034477,890036,326930,<not supported>,125598,<not supported>,435623456,62507,228049442,11270,25,17290,184921878,181610000,3010000,206299252
5879064.exe,630319973,1232704611,1168315,235562,266017916,3556539,909,263973733,3802958,412800235,1090406,218767905,635385,323716,<not supported>,77918,<not supported>,429490733,45532,222657357,11140,9,17028,187490056,184072000,3001000,209391049
5879463.exe,209548427,346173338,536001,107791,74652260,3674695,526,74581020,3668201,100624062,614659,49605990,325793,190954,<not supported>,55212,<not supported>,124109134,31623,49800418,4986,0,7602,62738530,57453000,4952000,84203532
6024175.exe,217509498,398364839,518577,107337,79553199,3460913,523,76730093,3480390,98427051,645997,40500962,324705,195680,<not supported>,30927,<not supported>,120268798,19493,49632455,2450,2,5448,65943463,62654000,2983000,87245380
6024714.exe,911895236,1383351824,6299896,1089499,295653481,2877213,2669,292163077,3394211,454584865,7601971,228117452,1313389,4487865,<not supported>,299117,<not supported>,453095365,1473989,234472051,78102,417,31764,270969356,264661000,6015000,292546066
6028032.exe,627309773,1267496195,1211189,188002,263823428,4129541,1004,260537589,4364060,407777724,804591,214595616,806635,332175,<not supported>,126101,<not supported>,432473677,70138,229451591,18553,90,22938,187225412,184942000,1999000,208381301
6049676.exe,637475667,1270448595,1083842,199760,265900102,3337526,909,261945740,3845837,409937024,1162648,212877723,659076,333658,<not supported>,77787,<not supported>,416362731,47632,222082878,7661,184,13643,190737548,187317000,3005000,211900807
6077826.exe,622503347,1253461811,1075480,186897,258595988,4404346,522,254778852,4372756,399997878,766103,216662511,650724,297884,<not supported>,74751,<not supported>,438129811,47973,229752155,6444,5,13058,186234338,183795000,1997000,208013561
6082113.exe,249816066,427370171,655040,134849,88449714,3623448,913,83310602,3814732,108997181,1031945,42524950,288396,209733,<not supported>,33320,<not supported>,112023888,28670,42685264,3528,101,8270,75732148,70374000,5026000,97765980
6124881.exe,209732097,339502893,552308,103589,74728675,3675715,523,74971388,3532051,104782663,589662,50060695,332051,195607,<not supported>,55139,<not supported>,123058888,30234,48831601,4948,0,6439,62614816,60334000,2011000,84215455
6322015.exe,628237296,1234644207,982402,164997,257752675,4272706,518,257925260,4264886,403684829,793495,221063432,688619,281491,<not supported>,70305,<not supported>,436304853,42980,228492570,6284,14,13452,182994833,179607000,2993000,204417183
6467813.exe,260052017,422215754,654519,114696,96093277,3528864,522,102025224,3016244,103806179,547713,69556885,426419,216577,<not supported>,62564,<not supported>,113797754,40712,65059648,5691,5,7843,80390476,77027000,3001000,101219312
6487463.exe,642128432,1261946564,1082346,189123,266047460,3473593,909,261846647,3880986,407787466,1211761,213096369,842343,353770,<not supported>,78552,<not supported>,422268255,51698,226020676,7272,109,14093,188627476,183122000,5003000,209504120
6585390.exe,219059537,401097449,570197,118619,79951622,3427873,522,76316424,3622451,96209532,632295,39708352,307603,194080,<not supported>,31611,<not supported>,117691087,24575,51278659,2782,0,5773,67962932,64449000,3021000,90185880
6612008.exe,223260691,402763740,589162,148224,78541998,3357528,914,75289209,3577145,97595799,1042164,40409776,280414,209125,<not supported>,32577,<not supported>,115292204,28309,49979584,3284,48,5928,68547080,65142000,3006000,90156919
6616216.exe,651467404,1252661321,1358039,233839,266652044,3221544,1905,266338913,3177379,427573771,1138899,224512342,905278,360307,<not supported>,155463,<not supported>,414317090,87459,215668254,18766,295,24203,193039520,183651000,9032000,215472357
6674693.exe,218527784,371056417,483707,110299,70590471,3748295,525,70466044,3760952,95114217,615926,46349219,245622,191470,<not supported>,27678,<not supported>,127599257,20198,51311945,2542,0,5844,63380972,61983000,1016000,85395473
6808918.exe,621515273,1208563191,1085290,170926,256523992,4403697,521,256586096,4218155,409983622,727888,227193147,743652,278470,<not supported>,94710,<not supported>,437553836,52342,228378202,8770,60,14814,182867635,178601000,3991000,204211548
6818440.exe,630682303,1253455756,1008759,167618,266428358,3655191,518,262439361,4014500,407194853,799476,214228019,707683,302513,<not supported>,73927,<not supported>,423277009,46867,226670199,6401,5,12440,187875627,184465000,2991000,208304450
6888530.exe,506644363,501606403,5581657,983468,108600653,2744703,2866,109047165,3120255,151336571,7099777,59153614,787478,3918785,<not supported>,286614,<not supported>,150729141,1326634,59827032,63020,335,23265,151323048,142828000,8046000,172759366
6890460.exe,235202247,412699252,847849,278816,80563203,3312326,3085,80857174,3573456,106143115,1387865,45199682,448336,617691,<not supported>,147236,<not supported>,119562733,63882,52807686,25588,11,16882,69866944,66541000,2979000,90119392
719640.exe,548468282,523114814,5542802,1028771,113050772,5174776,2870,114169991,5321455,158337593,6975992,62803253,844779,4125639,<not supported>,301369,<not supported>,162566013,1650162,61985721,62330,1493,55972,162555301,155304000,7013000,183944793
736324.exe,628825135,1260751024,975438,141075,263880693,3931545,517,259748798,4212769,403334387,793010,212174083,758017,300548,<not supported>,75379,<not supported>,429731090,42156,228073694,6323,2,13490,186421957,181075000,5002000,208871342
7398850.exe,634507720,1271643584,1002436,172519,266158688,3490708,910,260612134,3916207,407915607,1177311,211347452,663002,331524,<not supported>,74872,<not supported>,419584905,52169,224428851,7736,15,13069,189646234,185264000,4005000,211491997
772253.exe,488690486,500118857,5231538,950519,112420597,2155484,2671,108995522,2574453,149296937,7127985,58130038,827082,4189423,<not supported>,275266,<not supported>,145320129,1345899,56656854,64746,36,49363,146047520,138787000,6989000,167064932
8036296.exe,634045980,1264407023,1081667,166627,267111130,3781225,519,262260145,4132847,405957220,809844,210810030,791240,304706,<not supported>,100913,<not supported>,421641395,55757,226271624,8671,15,14608,188544896,184114000,4002000,210181512
8210107.exe,633056169,1253396519,1129102,187092,265915644,3796176,909,261674751,4157288,406543000,1175259,213471124,885749,326421,<not supported>,127963,<not supported>,423844190,66154,227205525,11220,67,17030,188394965,183079000,4974000,210001877
8223643.exe,217244006,356726154,552572,119844,72154615,3818097,523,71785498,3780476,98049199,595732,47524886,253889,199203,<not supported>,27622,<not supported>,128366095,22810,51471449,2668,0,5000,64076099,62679000,1010000,85001773
8482488.exe,302781666,435090974,2274487,144274,87752519,4237235,1009,90385342,4104272,124945608,3257797,53917033,435651,1358769,<not supported>,88518,<not supported>,114709187,53094,47217305,9336,114,12873,91936681,88564000,3019000,113544894
8589353.exe,1495235411,1518729058,11189548,3150384,351986371,13014491,6773,347000889,13512521,463786408,14889979,131767205,2441660,8408059,<not supported>,695538,<not supported>,462894290,5783962,134965622,71375,59512,83652,439182906,422791000,15992000,460765486
