file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
163578.exe,106924303,225849256,411356,69223,41855939,227140,135,42726036,221365,63598042,241663,31843088,135057,90515,<not supported>,13733,<not supported>,72711249,15311,32281619,1934,77,5312,34673837,30411000,4054000,55368082
1658193.exe,103061048,220648957,368168,61927,43393385,220120,135,43926118,215430,65053037,218457,32269518,145254,97477,<not supported>,13806,<not supported>,70076631,15409,31812664,2018,99,4150,31386776,29108000,2007000,52423407
1751629.exe,107087449,222676502,422151,67500,41026880,230408,133,42293749,222196,63209181,232924,32243920,140719,91993,<not supported>,13380,<not supported>,73323128,13116,32906325,2006,64,5989,35623991,34318000,1009000,57234056
1799592.exe,516759914,760541644,922839,131381,154013768,740344,128,154725953,739303,248476639,370487,140742122,535693,181778,<not supported>,53841,<not supported>,252970231,1638326,140631564,106330,90,251256,155409360,127122000,28026000,176714616
180566.exe,123429956,276111448,400880,64740,54446334,210286,132,53333976,209410,51485467,222985,35738544,154238,94221,<not supported>,14729,<not supported>,59505668,21787,37354341,2158,0,6283,39871075,37645000,1981000,60671522
182761.exe,500360484,760555147,820055,115321,154179282,964955,127,154032744,961244,246124000,310573,140222185,552715,188976,<not supported>,54236,<not supported>,248811737,1488382,140206402,105933,48,229358,150220630,125850000,23971000,171170453
1950101.exe,522206230,762495383,883739,135131,153531120,934722,127,153090719,916952,244767857,357552,140435959,555702,174903,<not supported>,51925,<not supported>,250930474,1148130,141332067,106909,379,513058,153837204,125558000,27901000,174609757
2102452.exe,520078337,758419882,806125,110271,153395182,714510,127,153750965,719290,248099506,350869,141560746,550762,192905,<not supported>,55996,<not supported>,254297160,1536263,141484815,106617,355,310152,151036239,122778000,27949000,172454717
2157682.exe,521135478,760350882,912230,122011,153249296,1014685,129,153388255,1025410,245057985,354399,141052080,598016,202522,<not supported>,57854,<not supported>,251894181,1531344,141721978,106876,98,532507,155693686,128306000,27064000,177537414
2219242.exe,513234777,760151619,872329,110458,154252087,916436,129,153813133,914891,245291224,352165,140378019,551374,187687,<not supported>,53991,<not supported>,248780616,1081840,140638095,106394,323,503008,154250981,119928000,33979000,176870044
2346376.exe,518731528,764359154,963383,141425,154932931,840690,128,154890143,832365,249656890,351651,141566581,564247,201414,<not supported>,60646,<not supported>,252305722,1171353,140688646,106290,517,289896,152377356,122809000,28955000,174763572
2349630.exe,517144723,755638381,834006,110000,153407067,913560,128,153410067,927091,245598361,359440,141265598,568084,201519,<not supported>,57463,<not supported>,250010012,1528306,140996431,106481,87,509631,152393681,132129000,20019000,173428232
2360855.exe,496668267,764959322,799497,111574,154506160,706841,129,154006326,706604,247668821,359970,139919892,542157,191917,<not supported>,52644,<not supported>,252265769,1611528,140970577,106939,278,11807,148808391,116443000,32122000,169383333
2633688.exe,307698857,337550268,661768,166605,64261908,574258,1891,63334991,573183,93922824,1085576,55859144,380194,310055,<not supported>,74244,<not supported>,98259460,1555535,53429554,107574,1680,163751,93905408,64741000,28884000,114478960
2741683.exe,508751537,763820799,793378,105878,153531982,959114,128,153010269,958807,244240841,354499,139898211,554799,197026,<not supported>,55683,<not supported>,249681650,1497904,141026099,106748,24291,232424,151354366,129071000,22012000,172896933
2748277.exe,516524869,757895498,892453,115945,154473087,720460,127,154229467,721219,248268841,347543,141014449,563736,186443,<not supported>,55707,<not supported>,252490849,1534339,140807309,106429,226,302655,154410895,124009000,30002000,175066911
2806108.exe,303322812,337690508,625374,91472,65321442,680229,132,65270214,678912,98036336,301870,53963673,333098,139313,<not supported>,35862,<not supported>,100732959,1223071,54243194,105550,83,332397,92381828,61991000,29996000,113443108
286654.exe,513684671,762876892,968352,141335,154681426,776853,127,154573214,776235,248164472,347528,141305391,545054,181593,<not supported>,55695,<not supported>,252988939,1040621,141446774,107042,583,306311,153271311,137759000,15083000,174141154
2920460.exe,518318683,760668451,929964,128551,153123393,928069,127,152964709,928104,244037977,365934,140155864,557289,184623,<not supported>,54691,<not supported>,251562078,1351919,141522463,107108,81,470509,154378742,118056000,36017000,175256187
299057.exe,513536790,765138637,792453,108806,154666842,721672,128,154437152,714316,248030725,361856,140361821,594406,201638,<not supported>,55376,<not supported>,252461455,1238791,140714377,106472,26,244378,149868931,117612000,31894000,170815770
302205.exe,513608624,789197262,879008,124738,157161356,922139,323,154159236,931342,243515796,404644,137084618,687731,196061,<not supported>,70155,<not supported>,249951748,1244396,142335752,104372,72,293678,152277044,116967000,34990000,173539611
3135280.exe,111369696,222027585,330922,61057,41908144,312482,135,42932421,310658,63942295,234376,32425793,138351,91816,<not supported>,13582,<not supported>,71986589,15021,32650637,2162,61,6217,32312793,31075000,1002000,54171358
3439806.exe,514929354,759677370,819294,108674,153465070,713435,127,153632944,714341,247583819,348157,140883747,563726,195293,<not supported>,55458,<not supported>,253846098,1020587,141418135,106801,317,314735,150896497,125527000,25105000,172502640
3574254.exe,108954627,225538886,344026,68294,42433030,224806,134,43385200,220209,64591030,231437,32154262,136440,98705,<not supported>,14415,<not supported>,70773563,14969,31744044,1874,87,4886,31388106,29062000,2004000,53102185
3639900.exe,525777068,762551057,844410,126133,153101813,1012488,128,153248319,1009785,244688391,359238,140538916,541033,193327,<not supported>,59786,<not supported>,252105283,1244233,142030018,106921,73,611201,155229259,135773000,18968000,176998803
3743333.exe,525826914,759810994,888908,121069,152705849,919408,129,153240233,921784,245234207,362861,140525986,764765,187945,<not supported>,56588,<not supported>,250900557,1623039,141668759,106640,348,509625,156759169,123326000,33087000,179641039
3809348.exe,107423073,227291650,378336,61937,43927993,222790,133,44682985,218468,66140466,227422,32529173,135907,99334,<not supported>,14858,<not supported>,69771566,16368,31583173,2000,64,4535,31287120,28975000,1998000,52784444
3839240.exe,529208398,757365693,897960,124357,153858368,887936,128,154674550,881586,249471042,354447,141898642,571712,187211,<not supported>,55733,<not supported>,254416959,1351738,141828837,106344,348323,398509,157102563,129841000,26967000,178191767
3840609.exe,501227062,761836497,830905,113014,153856471,920110,128,153659171,910298,244500920,364851,140497808,545060,188438,<not supported>,54532,<not supported>,249226653,1378214,141229056,106317,321,250113,147442832,119097000,28022000,169855259
3910898.exe,110377164,230649991,375247,68333,40661862,228697,135,42263530,223296,62769619,240703,31193066,139204,91878,<not supported>,13319,<not supported>,72510525,13217,32324008,2006,69,5276,34919418,29674000,4945000,56596873
3941233.exe,508605655,758520678,935230,119840,154216269,728330,126,154361359,729113,248324139,368763,141220191,540957,192355,<not supported>,53823,<not supported>,252737646,1423530,140997891,106568,117,234551,153852891,120599000,32890000,175162829
3974796.exe,511630799,757841796,864286,110614,153806680,721662,129,153649441,718583,247742806,358415,141386890,563191,188560,<not supported>,55778,<not supported>,253510636,1209017,141026433,106510,87,305545,154075964,117545000,36167000,175025721
3986867.exe,111013575,232580487,400566,69582,41494872,275197,135,42804621,277544,63502300,251221,31549771,157850,96267,<not supported>,13999,<not supported>,72668687,13269,32565960,1936,41315,5311,35584042,34191000,1005000,57122934
4099008.exe,109921753,230732343,393358,68521,41004685,272695,134,41647799,267257,62046426,249339,31352221,149169,92189,<not supported>,13671,<not supported>,73110870,11728,33312244,2003,38,5095,36111216,33645000,2039000,58089573
4267692.exe,517827162,763723932,851424,117755,154076238,890481,128,153707274,886239,246771886,375578,140231749,586575,191267,<not supported>,54176,<not supported>,253436682,1226037,141227212,106788,84,270777,155638296,123267000,32069000,176881875
4483111.exe,516734878,763061033,859246,118226,154138159,781806,127,153961031,783946,247358445,487795,140253555,556444,183619,<not supported>,54708,<not supported>,253905717,1246265,141214478,106722,96,338239,154386570,128016000,26003000,175391176
4548804.exe,514655469,762227182,811134,109191,154340270,720323,129,154458191,726068,248733919,621098,141245426,610795,211276,<not supported>,58562,<not supported>,251849478,1247143,140540486,106085,70,255658,150273240,118984000,30995000,171777136
4597164.exe,498619943,759327294,814919,107042,154206912,721436,128,154418346,723259,247332027,402527,141144118,570680,192211,<not supported>,54853,<not supported>,252781880,1239696,141808635,106549,13,88833,147091897,118803000,27953000,167810211
4656783.exe,501415117,758858727,840637,110624,153943268,674176,128,154095927,686314,247265522,363052,140925851,568115,191052,<not supported>,54412,<not supported>,252479742,1418332,141559502,106525,10,137867,146670690,116424000,29852000,167521561
4910075.exe,495953105,769666183,838245,124922,156864511,725043,323,156992865,726500,247920951,430057,139808774,608259,212723,<not supported>,72953,<not supported>,247652345,1262883,141324961,106565,169,103550,148133585,120800000,26955000,168865849
4925138.exe,112395685,228809977,381496,68950,40894490,247637,136,41541379,239527,62174006,253976,31818864,146640,92414,<not supported>,13567,<not supported>,72906619,11867,33303700,1963,65,5237,36010473,33630000,1978000,58360325
4955342.exe,509431208,759929958,815907,108106,153254368,717442,129,153690726,723331,248959553,352451,141867528,586564,199636,<not supported>,56265,<not supported>,254308896,1042071,141471591,106365,2,319216,149473890,127893000,21147000,171066112
5011099.exe,108225042,224320365,332065,61744,41902925,183310,135,42798874,178585,63913410,230058,32270419,141378,100411,<not supported>,14051,<not supported>,71290327,15895,32513850,1935,65,5180,31454347,28161000,3017000,52430801
5013886.exe,323847089,677491435,640351,116348,138449693,498305,325,138955887,486053,222562928,338971,121202416,329045,138936,<not supported>,37989,<not supported>,225448667,29907,121926179,4266,57,10413,97323407,96008000,1000000,119277431
5210278.exe,519856074,760879746,886002,122617,152327564,929199,128,152837506,920036,244170279,366212,140427261,765054,189313,<not supported>,57772,<not supported>,251499555,1061092,141419632,107089,279,510960,155152087,129827000,24966000,176803318
5408902.exe,509709837,756267271,837559,108211,152625557,806556,129,152532461,808293,244881546,353893,141128215,542861,180450,<not supported>,53941,<not supported>,251326963,1402597,141198957,106766,205455,215518,153389618,118982000,33994000,175008817
5585521.exe,346891281,676870308,624743,114130,135069304,501923,325,136917952,519001,224315226,359032,124301728,347660,144102,<not supported>,38344,<not supported>,230546388,27488,121530282,4108,2,7411,101066221,99715000,997000,123268090
559559.exe,107612594,223363664,374184,69162,39575902,226853,135,41371129,223155,62395549,246971,32021013,144020,93045,<not supported>,13711,<not supported>,73803700,13195,32910798,1981,53,5445,35006165,31563000,2959000,56887640
579108.exe,106569957,221234186,411461,65966,41065941,251611,135,42739414,248398,63614035,227445,32071351,148133,93382,<not supported>,14699,<not supported>,72780868,12810,32335197,2001,60,5164,35966251,31693000,3961000,56667089
580014.exe,509579299,756511149,842105,107421,153218281,912119,127,152940309,909744,244485740,348917,140965889,546645,184234,<not supported>,56659,<not supported>,250206274,1033013,141113977,106683,61,479910,152383369,126014000,26002000,174266735
5856149.exe,507148281,760889858,876321,119328,154023604,830283,129,153846544,825401,247722693,362213,141235506,541264,187764,<not supported>,56634,<not supported>,254202984,1243143,141804884,106880,72,291683,152388402,120984000,30996000,173504041
5857120.exe,513329702,753831368,881286,110036,152823107,913190,129,152269109,911054,241695202,388218,140282421,536354,180502,<not supported>,54322,<not supported>,248012480,1343288,141288541,106997,81,486566,153889091,124631000,28914000,175353162
5860054.exe,131183414,254208533,422226,65561,46054680,387929,138,45331894,383554,65094903,295860,32123067,177866,97020,<not supported>,15993,<not supported>,74237340,34298,33500053,1706,0,3767,41555415,39162000,2008000,63578156
5934509.exe,106791021,218467626,419014,68082,41273798,407681,134,43259785,406188,64432186,237697,32615664,161333,90819,<not supported>,13212,<not supported>,73063202,13032,32245209,2003,66,5297,35797714,33410000,1965000,57141929
6139086.exe,502444181,764478049,796065,105582,154277367,712700,128,154223520,711368,247970427,333894,140662526,559331,191266,<not supported>,54990,<not supported>,251895749,1339112,140609011,106230,24,161259,150039820,121798000,27953000,171325791
618530.exe,294447925,322871803,548997,86685,62708628,527895,133,62329729,530004,91732969,301575,50705656,329155,139075,<not supported>,31706,<not supported>,93543492,1232414,51055712,105389,343,184452,86012829,60769000,24905000,107172871
6317098.exe,515543086,759969692,891965,116589,153371946,725042,129,153516339,719304,246865577,361053,140734418,566342,186655,<not supported>,55098,<not supported>,254078670,1395896,141259644,106795,207328,32257,155259611,135865000,18981000,176420429
640956.exe,518458337,764390324,848723,129239,153535498,910546,129,153396088,912335,245033476,346582,140870804,573417,196690,<not supported>,55346,<not supported>,250368171,1239054,141504139,106867,197,359073,150004904,123528000,26111000,171993645
668883.exe,519777853,754427258,823932,110107,152710678,910955,129,152952551,915417,245232836,347789,141200562,533029,179671,<not supported>,55764,<not supported>,250690316,1240402,141130427,106574,59,515624,152661664,117471000,34843000,174603458
6801844.exe,530812273,771624113,1019300,120523,153439355,888478,128,152448767,861286,243390077,353148,140084291,557613,185503,<not supported>,57895,<not supported>,252868182,1067826,143438970,107620,502,506414,154428055,136126000,18016000,175841510
6977351.exe,506471591,755986913,817580,107629,153837399,709727,128,154145293,709201,248570450,370317,141395907,547309,186946,<not supported>,54388,<not supported>,252736359,1235783,140764658,106402,182,248922,148877612,115451000,33129000,169610091
6984030.exe,305048203,320897558,631896,88782,61848260,587411,136,61927261,585512,93703245,330905,52582195,349749,148333,<not supported>,36316,<not supported>,96968142,1249120,52599797,105725,423,390180,93603843,67146000,26057000,114978600
7514518.exe,507950906,761211800,829906,108945,153752276,716915,127,153488048,715330,246802860,348301,140608364,529805,189276,<not supported>,55821,<not supported>,252956742,1143947,141333847,106786,57,316820,152095229,117525000,34152000,173679946
796521.exe,513648404,758232311,882142,123240,154094360,725773,127,154282537,723095,248768877,365705,141487309,543170,188377,<not supported>,56423,<not supported>,253111014,1238854,140965996,106323,363,282269,153855043,123440000,29864000,176268540
8048609.exe,103114989,217641517,409829,69207,41820557,243203,136,42916497,245883,64111919,253465,32662564,153131,97076,<not supported>,14525,<not supported>,72951999,15947,32287194,1934,55,5390,34763903,33449000,1013000,55982438
8130003.exe,513735728,759255575,916599,134203,154425983,736842,129,154087448,737010,248178277,326600,140713833,542133,186159,<not supported>,56438,<not supported>,252971431,1346640,141156023,106681,77,271880,153153777,127811000,24963000,175273364
81481.exe,500946747,762901768,834930,115296,154482687,918316,127,154514688,921360,246456764,328105,140228865,567039,192020,<not supported>,55836,<not supported>,248711026,1566646,140491220,106091,102392,259003,150147572,121813000,27957000,170788298
8172060.exe,109629989,233507673,383511,67989,41815646,184172,135,42663903,178133,63152731,241257,31452796,139685,90450,<not supported>,13183,<not supported>,72897067,15865,32723077,1887,79,5111,34281660,33012000,1000000,55209613
8194304.exe,508802122,763494632,798784,110750,154000284,713698,126,153702436,712274,246504042,354323,139773888,551685,179682,<not supported>,54212,<not supported>,252626643,1323182,141440979,107117,74,191050,152763911,121571000,30891000,174393031
8453236.exe,519991425,758737885,880337,118509,153399425,825255,128,153392481,824038,247054496,378239,141226910,602457,186837,<not supported>,54687,<not supported>,253975113,1435614,142022213,107056,60,323464,156494979,123266000,32804000,177057764
