file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2545383.exe,478289777,766241065,5411623,1073202,130917312,601685,4625,133162442,607229,218313223,6378315,106396054,623418,3729318,<not supported>,810454,<not supported>,209354709,424344,104133766,793478,5,24940,141777017,131462000,10035000,163588735
257402.exe,1497332266,2221017375,6535568,1522036,429353368,4048439,4420,432072747,4071501,729481604,6922849,408227796,1611625,4160936,<not supported>,352408,<not supported>,739140197,2884433,408743767,1076020,404250,115459,445838467,388466000,57068000,465416611
2687380.exe,1070703964,1165282992,8363848,2143198,204013375,3892032,16909,201717168,3883874,345070919,11537653,194981616,1332863,5684401,<not supported>,1734711,<not supported>,330427585,2833887,188840204,1172935,974,876974,318010185,244779000,72934000,339453117
2712758.exe,649006316,1013301893,6482455,1718544,158584204,3909615,6790,158170484,3904347,269409899,8538876,147398029,1065111,5295283,<not supported>,552068,<not supported>,270803398,519418,146746308,968618,712,152204,190930333,181660000,8983000,209454393
2897120.exe,563501548,821955862,6044433,1608231,138739416,2554470,7355,139738612,2597393,246708050,8074934,125101785,1015756,4830018,<not supported>,641454,<not supported>,236562224,295246,118723230,880298,247,76863,168307161,150962000,16995000,189302582
2986121.exe,669496874,1011966357,5258695,1134265,156212265,728585,4824,160029256,742175,361106036,6417273,192754043,903712,4078189,<not supported>,722033,<not supported>,351894960,363991,193561787,813806,74,35927,198633142,189329000,9015000,219772974
3011182.exe,1051881577,1301367061,7141218,1494270,202952281,3374517,4426,197657452,3371723,364292967,9988688,198147610,1221850,5569780,<not supported>,664352,<not supported>,371955100,2635812,201158002,1059486,151,623544,313935880,240631000,72888000,335924115
3040305.exe,488662992,793567544,5350398,1115664,126361805,587385,4231,127727443,589824,208796496,6628486,105923938,704445,3611762,<not supported>,695728,<not supported>,219824180,211313,104916934,801056,10,11119,145317417,136865000,7992000,166672044
3205125.exe,781801623,1342165792,7085013,1631085,208937005,3935361,6775,209214204,3920214,348208662,11037679,200265229,962527,5368145,<not supported>,924598,<not supported>,348049516,1488581,201961889,845474,648,29513,229345115,216982000,11999000,251073889
3205462.exe,1548467621,2211328934,11705862,2483401,419218099,1762680,3284,420976686,1768528,744123870,16862299,405109137,1933751,8679686,<not supported>,881119,<not supported>,751705996,2485876,401786223,3228850,719,545265,455781759,396568000,58935000,477306587
3298554.exe,1504010434,2219494001,6414868,1411947,431753350,4086134,4421,435512258,4082358,734387283,6939776,410510989,1563113,4151998,<not supported>,540944,<not supported>,733227676,2411045,407878759,1089802,109,503933,446002421,386602000,59092000,467207800
3364998.exe,1663675986,2487812833,8050339,1642728,451362634,5313918,6378,449221869,5281284,767308719,10499508,443627187,1889348,5683558,<not supported>,957067,<not supported>,764210912,2842246,443377904,1129763,981,998946,489184440,428802000,59972000,510589147
3517094.exe,700660907,980673391,8071828,2816459,164609778,2920875,6687,165830715,2865102,286183957,10032869,141735060,1010399,6215849,<not supported>,1081015,<not supported>,278449351,3661063,141169307,282797,279,53713,207901627,194518000,12967000,228508705
3560006.exe,1554802701,2205562522,7029269,1534492,422024879,2320034,4620,426395907,2334941,731544264,8486186,412958140,1706118,4180422,<not supported>,474595,<not supported>,730646690,2812941,406082647,1155888,273,907047,459365680,410923000,47991000,481386906
3839680.exe,569186304,831311517,5525479,1380300,142851381,2552722,7953,142137262,2566718,244328950,7142355,113774596,823906,4063109,<not supported>,796834,<not supported>,248621778,330741,116059893,902201,2780,45705,170128686,150906000,18988000,191843758
4090087.exe,609634541,953940901,6820140,1692239,156336647,2846749,6776,159784581,2854908,282438184,8823837,155363375,697164,5492129,<not supported>,874023,<not supported>,276371976,372483,155601470,922508,485,49954,180425258,165934000,13994000,202834288
4243029.exe,755154234,1085409703,5208025,1208406,168783284,2973139,6774,167292601,2946262,287095170,6968771,164483231,1045848,3994388,<not supported>,891146,<not supported>,285934168,334883,164063723,873850,476,29494,220926700,207465000,13029000,242092448
4281961.exe,1264544971,941871752,19630783,6770152,182897028,3508835,7750,188161156,3493613,298366570,32986368,136741056,1693573,16440412,<not supported>,1263097,<not supported>,286369188,4407991,132198522,3622583,76,98553,371821317,360544000,10986000,393596811
430409.exe,552571908,971420951,7063708,1733930,146268752,682266,7949,146956362,696960,269032847,8653958,125143770,761083,5268549,<not supported>,807205,<not supported>,274431908,391860,125424389,802168,7,42257,164982332,148629000,15960000,186658329
4304680.exe,746131443,1100795763,11369924,2550177,180105616,2913468,6569,173907229,2916432,270101020,19105489,169786173,906172,10386126,<not supported>,980458,<not supported>,263180128,730748,168935307,3036172,586,36531,218675198,204219000,14015000,241111080
4368858.exe,798948292,1038044422,7663321,2510690,195993265,8434270,6668,199490648,8569324,306342256,9118567,170747697,1042016,4566435,<not supported>,2153467,<not supported>,300125966,258884,170641586,1381319,290,62437,238038488,225628000,12033000,259066325
4484988.exe,574421684,886052106,6532696,1550241,147297371,3496236,5018,147354429,3449478,229202170,8817774,121870939,794527,5306557,<not supported>,724987,<not supported>,235392581,330383,127016450,898990,458,18954,170235084,155825000,13984000,190856834
4692906.exe,982633279,1316461588,9711786,4740094,223677006,3025359,63027,222794701,2974662,344893152,11798460,253833688,2041526,4512659,<not supported>,4516843,<not supported>,347435194,1343291,252348258,1279618,66,305604,290977307,182290000,108172000,312179861
4693092.exe,1924367703,2367426320,10859942,3485255,456271717,3912982,9894,457466879,3911083,812683316,12719271,470112547,3929481,7761180,<not supported>,1024297,<not supported>,811631546,4601041,469541088,293181,24826,570376,567200887,478924000,87986000,588612048
4743248.exe,682641864,1068041807,6543293,1648238,184798585,3335224,4424,189499972,3345472,252984831,7883205,178469803,880074,5052761,<not supported>,325498,<not supported>,256922808,270548,177780058,907134,12,87334,204354377,195955000,7998000,225807186
4861393.exe,815989223,1441268922,7566003,1649172,189006434,698863,5801,191994371,719763,417853719,10314428,200312563,960313,5363491,<not supported>,725046,<not supported>,419915838,289280,198639440,867919,350,39365,242032742,232739000,8989000,263188013
5097937.exe,622968128,927222394,5047044,1142148,154269927,3109787,4623,153153476,3043565,295169218,6442881,164923420,789197,3732634,<not supported>,676661,<not supported>,299147790,293803,164665404,867529,2,34655,181639336,170372000,10959000,202851492
5183347.exe,1857531438,2206857173,20066444,5254109,427136471,4390261,6785,430974344,4290167,759893793,35440026,433054138,2306166,16470334,<not supported>,903362,<not supported>,768206893,8092758,429103644,10854209,188,631174,546811801,472518000,73924000,568796689
5214516.exe,537450266,817192086,5075995,1194041,144271963,2930305,4621,146585498,2895102,234804748,6239545,119171213,715210,3768675,<not supported>,712675,<not supported>,224050550,343382,119082972,840414,58,62294,159194981,143885000,14988000,180185309
5333786.exe,612561666,1155328881,6823919,1514333,166211629,623167,6384,165543866,622622,322636739,8419522,167300624,1108522,5063947,<not supported>,424632,<not supported>,332169264,374825,169472006,848598,1494,91687,182238877,171795000,10046000,204882658
5451535.exe,591912186,745498304,11975769,2476430,130443555,633532,4883,133744227,631132,238325499,19090507,107435815,768600,10308490,<not supported>,1001157,<not supported>,227643257,554420,105223895,3334594,111,25635,176493891,164177000,12013000,197578198
5508700.exe,598165337,790098538,9083925,2189335,143040152,2987566,4625,146202440,2960382,234260952,13388490,119763790,809522,7451304,<not supported>,1066295,<not supported>,225600999,608369,119495276,3233412,81,48362,176748391,166457000,9967000,198699054
5939623.exe,917676131,1526243159,6747032,1550168,216532519,4335220,6663,218964009,4311544,492367478,8622589,307717956,1170566,5325915,<not supported>,526500,<not supported>,492521684,475208,312139491,871778,84,1267464,270848401,261490000,9016000,291422875
5973598.exe,713530670,1274599909,6776865,1626538,189514120,4002606,6385,188609194,3957968,342571885,9057253,214298418,832412,5421736,<not supported>,789660,<not supported>,340822441,459115,215382660,843823,143,53389,213066708,199715000,12981000,233974382
5979831.exe,579852443,854986631,6665577,1525671,150190972,4562015,4627,150618532,4504151,252196944,8546971,120299452,768542,5124095,<not supported>,958897,<not supported>,243858777,295726,119433548,870240,91,60439,174535746,162930000,11063000,195931062
6070205.exe,533695546,874136228,4996935,1229596,145185731,2987300,4620,149223767,2934326,244657850,6222807,123097976,658785,3782887,<not supported>,636343,<not supported>,238552244,351494,124464927,858595,103,49319,158552149,148267000,10018000,180188829
6184943.exe,556774606,833733890,5268617,1372421,145372089,3007576,4621,146740687,2907250,243364214,6686433,121653086,773725,4004322,<not supported>,676330,<not supported>,237448150,638346,123276824,705508,5,48772,167217035,154829000,11986000,187889856
6278765.exe,719009531,1214676216,6681268,1570891,171991046,3141080,5647,169356763,3088276,311625433,8930826,176341478,931993,5098153,<not supported>,1331751,<not supported>,306930199,473180,176805218,862114,981,47778,213856256,201422000,11965000,235177035
6313558.exe,2040459499,3072522132,11972099,2368480,517892996,7212616,5013,518830951,7217374,954489860,18583249,611831785,2591013,8841596,<not supported>,624187,<not supported>,958084409,4939282,608710436,1217958,17056,594803,602179169,547803000,53980000,624224997
6322295.exe,639897580,1005312577,6740718,1603595,156645212,3855871,6657,156570034,3840134,284018622,8569198,145712702,1080572,5375848,<not supported>,511248,<not supported>,285336812,402293,145437393,877707,1220,149749,191333509,174082000,17008000,212244322
6322717.exe,1001212127,900916924,12576780,2585775,159509439,1130183,4630,164700138,1141779,287417448,23985966,144863693,1069218,10347270,<not supported>,912692,<not supported>,274516700,3055732,142797486,3738914,3521,580678,296161270,225881000,69963000,318068687
6684936.exe,584863260,948601929,6505021,1525082,161626130,3120179,4426,162516152,3065033,270535333,8322731,148962953,744423,5138789,<not supported>,783950,<not supported>,259732613,371406,147676409,865232,132,48696,173881810,166560000,6981000,194769091
6847560.exe,1574959350,2201980554,13148250,2741158,417076790,2116892,3290,418395378,2132519,752875046,20221328,426943560,2487662,10464013,<not supported>,573273,<not supported>,757118574,3113347,421380438,3326019,210,1051212,464820768,398592000,65932000,485983085
6879725.exe,562363044,753179284,12782039,2790122,139390441,2737974,4747,141183791,2653692,235891785,18561176,107336850,764544,10778411,<not supported>,990448,<not supported>,228652107,587587,107934002,2968452,21,45562,168173169,155775000,11982000,189376197
6890672.exe,1509012984,2170902826,7982052,1737523,425110268,4336315,4615,427961153,4336354,708926700,9718441,391008400,1700245,5645861,<not supported>,589125,<not supported>,700232011,2541984,388057839,1108015,913,1028779,445684355,379266000,66046000,467350169
6910081.exe,1770198296,2452296596,12221434,2496280,481899715,6922080,5033,482190434,6986795,800273868,18742931,471324226,2051989,9120621,<not supported>,1247596,<not supported>,790751418,4956955,466859183,1391742,420,519732,519283893,463797000,54976000,539019580
696418.exe,479522901,786737159,6380824,1393026,135250454,585086,4236,134085787,590651,232301348,8007209,112513732,618269,4782473,<not supported>,718613,<not supported>,241671507,209141,109346582,844168,20,10289,142452527,130071000,12006000,165262017
696848.exe,1153493954,1485116236,17916462,5485968,227480448,2930107,8733,225971729,2921181,466354790,29397670,223163080,1274719,13637495,<not supported>,3311968,<not supported>,480038777,3558739,225423421,4184594,216,44082,343990816,329672000,13986000,365502604
7298136.exe,1353707463,1192986378,12632207,3862168,207144714,1347332,9352,205979752,1342323,344139360,18623141,189582142,1828140,10126178,<not supported>,1891347,<not supported>,367011346,5013109,186812140,1667682,2765,2000083,397679046,327286000,70061000,418757929
7326811.exe,675782294,1141694193,6684809,1497831,170070907,3634397,6584,169196078,3625913,331771986,8788546,182435786,868949,5469804,<not supported>,918376,<not supported>,319321842,376751,177703045,907453,112,31618,197367466,188069000,9003000,218552462
7372279.exe,560816646,861915796,5333025,1212592,144699263,2960018,6777,145040585,2915733,241070315,6898366,126254913,780903,3882502,<not supported>,951314,<not supported>,239168909,348584,126878012,879875,2,30812,166943676,153503000,13042000,188938768
7372799.exe,805012922,1249794957,5488109,1297340,178968321,4265505,4234,179196806,4271959,401394737,6352250,234102197,1113127,3899182,<not supported>,451873,<not supported>,401310297,246296,230135449,910042,60,79388,238852893,228374000,9972000,260331788
7629352.exe,966797070,1391076425,9053120,2902837,185622831,3043095,11072,184760281,3030742,433247385,11408819,244924070,1178296,6974840,<not supported>,941300,<not supported>,447501238,418033,247795792,1170135,3025,80886,284966479,260500000,24046000,307770755
7632778.exe,1536797022,2331412052,7655077,1615507,442758412,4899274,4037,446919428,4914917,757296506,8580237,439244754,1619963,5422823,<not supported>,630667,<not supported>,745921862,2899662,433228580,543774,375343,463765,452844385,394471000,58069000,474762919
8038851.exe,1593156646,2389004460,6762656,1456775,452140418,4105408,6766,447171732,4086732,748248219,8180044,436005250,1891785,4223108,<not supported>,1128283,<not supported>,750546481,2996462,439459437,1317731,1913,655389,468076793,393557000,74104000,489790024
8041232.exe,1299297772,1677627418,11806214,2974772,255240603,8286855,4042,254363227,8266421,475533462,14678723,254673706,1726567,10061038,<not supported>,498233,<not supported>,480679386,4207706,256499724,227891,409,43535,384518989,376129000,8002000,405022520
8173661.exe,1774622041,2466408593,7084057,1651653,445635381,5362680,4615,446063335,5363030,786910347,8257474,460339208,2287947,4271766,<not supported>,728050,<not supported>,790131562,2664625,459318504,1341291,2290,1088082,520631602,445315000,74884000,542179524
8183565.exe,1769463588,2419753990,14593627,3263298,453704840,6808059,4618,455838130,6828162,795708641,21071916,436793865,2734391,11485853,<not supported>,764918,<not supported>,800885189,3201280,431273516,3548120,546,693161,519255736,461934000,56991000,540765217
8335978.exe,1533913802,2287018785,6459329,1315081,437637909,4047261,6770,434370315,4055870,725816477,8066249,410184676,1703500,4247115,<not supported>,829373,<not supported>,724931718,2362192,410681467,1107714,755,619959,452222687,384839000,66972000,473348140
8402460.exe,1943225152,2482938771,11849325,4043334,495048405,5782578,7942,496439661,5778502,846761106,14269635,444846506,3134584,9095358,<not supported>,936737,<not supported>,841369821,3806215,442571201,327996,92,1199857,570562522,497199000,73029000,592022455
8425134.exe,808611236,1326134157,5295830,1154110,180016986,854629,3651,185546235,870546,398348867,6773910,207501000,919734,4140989,<not supported>,620708,<not supported>,393720131,519523,207127024,651284,5,21465,240795200,230312000,10013000,262463108
8493654.exe,1464385488,2191022856,6177888,1299731,434022536,4512026,4614,438111608,4504134,728687937,7774316,400416037,1702649,4125556,<not supported>,644219,<not supported>,717684153,2782377,395896942,1086858,710,485149,430891884,364550000,65918000,451864022
897413.exe,538294434,969572011,5137487,1103696,144667946,639857,4428,145031347,638257,246701939,6387349,121003556,678801,3634677,<not supported>,911120,<not supported>,247565399,250517,116687558,822923,22,18139,159994432,148527000,11039000,180720896
904018.exe,552252169,838338481,5314613,1257529,141373517,2711777,6584,144092048,2698163,247403447,6675074,126500790,735529,3888584,<not supported>,838177,<not supported>,243047272,391596,127321249,887733,15,37124,165460531,157926000,6996000,187020095
