file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
4162787.exe,221011110,368658248,729943,249510,80416769,689689,4321,81315346,559612,145237773,641004,71786878,367015,153299,<not supported>,84033,<not supported>,167454183,91761,69050594,20434,0,72753,65834560,56595000,8936000,87653782
4234660.exe,204849125,385251462,493217,97160,78235899,712901,380,77768370,606397,137971959,343742,66182480,246767,88290,<not supported>,26123,<not supported>,159290359,12536,69377682,2132,0,4016,63559705,60131000,3006000,85304666
4353494.exe,211560720,376706434,560475,105509,80260038,776673,1360,82036065,573004,149666001,353300,73215831,327123,99381,<not supported>,167641,<not supported>,158943688,76765,70491789,19720,0,15316,63320253,59001000,4000000,84345747
4359088.exe,35550459,34845353,409780,96548,9832260,217205,895,10032769,358339,12262745,301683,4940373,132277,33085,<not supported>,29493,<not supported>,12996639,22448,5488755,3700,136,13574,14057599,10818000,2950000,36039160
4401483.exe,211147985,384473321,535094,101402,77564654,908651,626,75839945,927535,139531866,351917,65050695,376609,116775,<not supported>,69014,<not supported>,161903851,23628,70937864,5342,234,8995,66169758,62787000,2989000,87697708
4445110.exe,217320011,393727349,498058,98878,81178779,1091107,621,79878214,1148999,129487603,358884,62389058,345426,118415,<not supported>,68179,<not supported>,158777587,26727,72398789,5608,56,7867,65689593,64301000,1004000,87374882
4661444.exe,123871559,235128339,472083,116053,45739394,324779,1599,46153182,163281,77913675,608294,40961375,394505,104753,<not supported>,230046,<not supported>,75611505,28035,41152034,3762,19,7756,38924851,35539000,3046000,60333941
481317.exe,191400079,346786279,569361,124591,76184583,253300,621,79377728,134251,144865137,296090,69507218,298129,91540,<not supported>,41147,<not supported>,144763414,14707,60394867,3376,250,7086,57427729,56062000,1001000,78869723
4842228.exe,237106840,471007649,1226305,412077,98299601,584147,2330,104024121,588509,153352668,704893,100796619,247536,158020,<not supported>,31342,<not supported>,172360954,20963,97907154,12548,76,18253,74228623,66854000,6984000,94465482
4871001.exe,123629267,244047080,488646,120074,47693000,258695,1598,45157806,265602,79684740,559514,39254918,358245,97044,<not supported>,101086,<not supported>,89016514,25878,38090098,3638,126,8600,37931472,30432000,7100000,59262371
5061073.exe,130577500,286776109,370788,61411,53286516,648274,175,53272741,611383,91081126,246242,45370018,160152,72250,<not supported>,15084,<not supported>,95064213,8766,43361178,1397,0,3516,41820595,39485000,2024000,63453214
5147312.exe,50807020,72456447,338960,83038,13392645,300347,451,13168233,366857,18956198,323968,5043433,125022,26336,<not supported>,6233,<not supported>,20943137,3128,4502213,709,76,2960,17245353,14909000,1987000,38603981
5166283.exe,107596233,149769496,629529,298965,26074115,684938,6000,25353710,719427,41313460,1640931,22569517,305659,190954,<not supported>,273744,<not supported>,59192506,150245,28124052,23478,149,28940,31489980,20077000,11042000,53748374
5262953.exe,202503131,384111584,493773,87191,75894764,957526,417,77388293,700395,137398396,304507,68821801,297617,89852,<not supported>,43783,<not supported>,162251846,20917,69483120,4281,10,5783,62926947,60542000,2018000,84196904
5340199.exe,96829992,196843357,476810,175716,31325423,533482,2350,26324562,631785,41030287,924599,24474039,244083,127204,<not supported>,124153,<not supported>,67117328,18716,28838542,3122,434,6018,33462290,27034000,6007000,55067836
5380357.exe,111798683,236058073,410762,149176,38245991,427466,4067,30968544,582204,41342579,1625452,17287583,395945,214186,<not supported>,414637,<not supported>,48314499,106972,26209595,14277,113,5509,32993946,25672000,6911000,54264445
5390420.exe,87768806,138727411,414330,140342,25501400,734236,2346,27374596,603717,42894474,518242,21932886,199369,108284,<not supported>,57512,<not supported>,75416984,18188,29549179,7128,0,29042,26927305,23519000,3067000,48432742
5485043.exe,102420308,162183599,442941,116385,27322118,553143,2127,24791143,611643,47047147,668653,19366312,278129,137742,<not supported>,89819,<not supported>,58564137,56563,24817224,16791,0,10245,29258754,22879000,5968000,50193168
5724538.exe,68980789,120716705,293997,71644,19202035,615704,387,19874608,459045,41970899,266707,19969149,84254,69466,<not supported>,12279,<not supported>,63215581,6125,22199514,1040,0,1481,22475997,20096000,2009000,44074048
5751397.exe,149396083,219061208,760059,330480,46386673,857689,6004,47774649,810162,77306259,951939,42132901,543652,186144,<not supported>,247110,<not supported>,84374416,151215,38164811,30144,0,72154,48399637,36055000,12018000,71272435
5758118.exe,49158586,59488713,430782,139718,14286324,275597,2377,15239953,367636,18656273,541456,5226540,162478,49978,<not supported>,90318,<not supported>,19557182,74649,5103109,8514,363,28303,17222545,14860000,1981000,38180903
5823527.exe,42053326,34206580,369792,101538,21570736,79222,1283,18027613,160201,17067122,358236,6816175,78592,41166,<not supported>,87532,<not supported>,7258496,8555,1526276,994,88,3398,15443792,13083000,2012000,36562002
5857996.exe,202268086,351829117,541661,115654,73734297,686121,373,74190115,461036,135186334,293172,66810944,281583,86627,<not supported>,42074,<not supported>,153646693,16818,67820654,3719,0,5161,61156689,57819000,2990000,82638145
5975293.exe,206838059,372375030,490359,91157,72967099,990984,622,75001964,720503,135971952,317586,68967753,319103,92022,<not supported>,65901,<not supported>,160651698,24525,70213787,5209,2,6509,63426813,61159000,2005000,85120096
6063773.exe,67533694,142873446,261038,56515,27475225,318116,380,27343574,318995,35672218,323613,22531090,148831,43409,<not supported>,8712,<not supported>,44325668,3374,26755129,686,0,1026,22622679,19493000,2924000,43187988
614480.exe,64512004,110702772,268425,57711,20370111,472430,451,19895745,466226,27471066,372337,14064925,172055,40635,<not supported>,8189,<not supported>,34513384,3181,17983281,633,0,1520,21779186,18428000,3071000,43328569
6280079.exe,97057534,212030713,387564,82265,40869863,392409,609,40247490,500044,66901179,258886,25572954,230449,92649,<not supported>,47171,<not supported>,76488011,27962,36456785,6027,0,7712,29429551,24995000,3999000,51158161
6311951.exe,127250082,262233087,470417,92913,53681233,433533,881,53142524,429683,87031933,321948,46762322,257042,81229,<not supported>,52677,<not supported>,92585610,28912,46905449,5165,17,11248,40414499,38083000,2004000,61211079
6322924.exe,103443903,186590030,470930,91372,37836850,665030,868,38574112,631669,59645659,288888,30352920,178888,75040,<not supported>,48673,<not supported>,70587299,33877,30712927,5530,353,12262,33976549,29525000,4072000,55484915
6568644.exe,92892479,199828285,380541,114428,33847298,417468,2350,28644934,530856,40370475,1064537,15474618,264007,135856,<not supported>,189099,<not supported>,58967250,35818,23287644,2856,120,5574,32746558,28221000,4031000,55500152
6599213.exe,116108080,114151909,1010929,512525,25572186,544796,6787,24983505,604433,32210627,1316347,16789684,295280,212485,<not supported>,525947,<not supported>,30146219,193910,17988392,52603,221,30841,38207134,25839000,11925000,60293731
6637031.exe,143682290,274060211,480495,115480,57104538,736337,2073,56600676,824979,83874806,617832,42455346,356981,147847,<not supported>,231094,<not supported>,78563421,74350,45013726,10384,212,14008,46803970,43399000,3027000,67397493
6776543.exe,49424768,66898483,339492,86538,14123264,316896,893,13655418,355664,18796686,390014,8131485,154680,34469,<not supported>,27918,<not supported>,22685841,22487,9047858,3005,112,11513,17804826,14351000,3075000,40258745
683600.exe,212260990,407565062,505830,164854,81244659,894090,1369,80059827,859465,136413933,667853,63471672,325657,140228,<not supported>,29651,<not supported>,169929663,12569,74877407,2496,0,4774,66910278,62561000,3972000,88277719
6996922.exe,99605532,218271980,384875,76867,40405771,520450,875,39262906,625683,62712919,305164,26455559,230096,89883,<not supported>,51671,<not supported>,77724913,31033,37449253,4344,0,6020,29868799,26500000,3057000,50784420
7035481.exe,207490230,377339477,505081,106219,79057350,1061575,617,79686309,791982,136870378,307628,67314918,317722,93709,<not supported>,42882,<not supported>,163085021,34093,69433593,8816,258,7537,63191311,59865000,2993000,85328220
7109940.exe,20383777,3038070,345409,78835,9164657,231880,865,10394326,371314,11670462,231471,4186604,110436,38694,<not supported>,29541,<not supported>,11853625,24305,4349838,3817,347,4342,10835636,8579000,1906000,32178475
7139505.exe,67319438,123105164,336190,92086,22451914,423215,450,22102278,418649,30392797,390986,16959860,107938,29190,<not supported>,7457,<not supported>,41125783,2737,19108648,673,0,869,20086438,17611000,2071000,40111249
7287971.exe,132784989,236969944,380342,88529,42553387,1309009,432,41718152,1262819,65200835,326319,24087725,168623,89251,<not supported>,19759,<not supported>,86852217,9736,26136839,1911,0,2437,42557051,40083000,2055000,64473335
7353687.exe,76128228,147534691,522940,198752,23999332,391318,1366,22916384,506281,37286629,399009,16922841,183157,116589,<not supported>,35169,<not supported>,55663881,23098,23495599,4791,11,9058,29345839,23978000,4995000,50764853
7382581.exe,76447811,149445034,325877,71392,28258764,616270,390,28160904,499507,51432512,254347,22994157,134504,97628,<not supported>,17086,<not supported>,73598954,6453,25981385,1146,0,1909,25915757,21649000,3936000,46232983
7571318.exe,197109250,372215835,514096,82170,80191093,337672,375,80338319,152206,147396935,268507,69823686,292979,89144,<not supported>,41760,<not supported>,151709703,16984,65106187,3163,14,6041,58473950,56241000,2008000,79786417
7607475.exe,213562218,395811120,628733,155020,77371261,493744,443,78604915,344065,145909348,399026,71651045,209683,90535,<not supported>,26027,<not supported>,164595057,11358,70002918,2053,2,3871,61434359,57892000,3001000,82524374
7632599.exe,95084053,151338863,503449,206820,21544547,724425,1375,26729328,699530,57518878,356544,27288524,139222,121903,<not supported>,16295,<not supported>,82456764,20089,29966163,20252,3,20531,27263252,23727000,3094000,49071526
7706034.exe,206820392,433750609,462645,73317,79303948,742105,376,77965884,718518,112342129,295216,100671630,361641,111318,<not supported>,44474,<not supported>,129843609,19049,111276802,3871,172,5343,64712211,58397000,5938000,85844802
7725672.exe,219615779,402448277,598817,149914,80679608,821895,1363,78885429,1014682,130061008,544922,60375239,377481,148213,<not supported>,117001,<not supported>,153870314,48517,73136187,10837,7,10284,68973708,64539000,4033000,90059352
7740671.exe,358006655,538012118,1758168,809274,118718171,1034706,10458,120586899,1048684,186298389,2768447,93740293,680935,853007,<not supported>,839635,<not supported>,160872663,407641,88895181,84163,73,74630,108955376,89595000,18914000,130803407
7832987.exe,53343670,47157765,311511,47630,9812185,569410,148,9578351,556582,13843012,227096,6360910,100460,53278,<not supported>,9727,<not supported>,16799445,85366,6631078,1520,221,3131,19031286,18742000,0,41160244
7865423.exe,203515225,377919995,475318,83614,79630268,707524,371,78946349,549845,133421548,335603,65969445,313752,121839,<not supported>,50144,<not supported>,156413197,18057,70027826,3529,2,5547,62847947,61253000,987000,84524766
7983452.exe,120554329,210376498,559411,185596,40469630,692098,3088,40318008,664707,64275248,785471,34402149,277504,109496,<not supported>,152693,<not supported>,77547690,82508,34834660,15384,1363,71101,40111525,34762000,4966000,61898043
8071369.exe,77088980,119446476,345290,139888,16723088,917999,1372,17967113,685799,38501948,543277,21977168,196511,84369,<not supported>,12903,<not supported>,78723160,6439,27249115,1838,0,1763,23730824,21348000,2033000,44111996
8107830.exe,69904232,80356253,363354,159552,14271959,384372,2362,12565950,215051,14711389,901263,11162791,658345,130090,<not supported>,561538,<not supported>,31986384,24524,5919612,1378,0,909,20028082,13415000,6191000,40971191
821545.exe,39227321,22158542,363372,85850,9612886,205001,899,11765369,328606,14202213,281374,4191247,129882,33662,<not supported>,29042,<not supported>,16348203,24549,4202445,3658,216,14569,12185546,9851000,1970000,34408597
8307961.exe,90939583,159464239,289206,52014,28856522,697938,180,28805526,700854,42473414,184550,17755653,127053,78931,<not supported>,12991,<not supported>,64425625,6294,23899350,1002,6,2084,26116552,23794000,1982000,47243481
8376985.exe,218079152,371263111,588080,175085,79684302,836991,2327,81424621,651075,144543862,486912,71054731,347517,93388,<not supported>,56305,<not supported>,163861371,54746,67027669,10915,0,41207,63663454,59263000,4017000,84502517
8508555.exe,64988474,110336863,260519,53611,22117392,465072,453,21876644,467384,30117318,368658,12664457,194304,48214,<not supported>,7590,<not supported>,39019874,2973,15745389,657,0,7270,21765905,19291000,2030000,43497768
