file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2384511.exe,208119170,457386161,867704,286118,82359166,156958,4184,77313297,159261,105795577,1652725,56058223,406640,460051,<not supported>,197583,<not supported>,116003927,77326,63468288,19579,261,10631,61438237,55088000,6009000,82939106
2531093.exe,312744543,450230755,947892,309164,100168946,437040,4354,103097889,432373,146117381,5647736,72304369,604839,430894,<not supported>,297867,<not supported>,146848549,777818,65706100,102851,146,25808,90717811,77244000,13041000,112579248
2589093.exe,209037232,447972448,787517,249305,80495492,152712,3620,76285301,157327,105475253,1651782,54970150,409219,431696,<not supported>,189311,<not supported>,115325112,67668,62086091,13437,215,12063,60830077,49513000,10893000,83801364
2772441.exe,255918063,511348614,849076,179133,89938093,242117,4502,84832010,254250,123829072,1531341,64702090,617960,556887,<not supported>,461013,<not supported>,127025291,141399,71179689,34917,48,19824,78138744,69756000,7972000,99070829
2962679.exe,266138026,513622877,1041905,210245,102228162,1226976,4545,100464407,1265626,123922017,1179029,68332338,459757,359070,<not supported>,362379,<not supported>,114440363,189383,71637471,52296,22,29074,79428072,74933000,4050000,101429091
3053665.exe,209884561,460435652,734740,213743,86633985,160697,3603,86290689,156089,115359250,1326779,60928617,407949,397142,<not supported>,262206,<not supported>,120417587,85524,60247691,18017,274,11143,62016862,51514000,10100000,83188282
3072746.exe,200385790,441362234,858330,313477,76580961,152786,3643,72648762,163372,98989840,1473890,54010906,362834,273079,<not supported>,189000,<not supported>,119048806,68093,65652629,13939,15,12689,59629517,50350000,8885000,80981643
312198.exe,511976265,994408110,1048468,231474,201207712,684050,4960,202164076,660435,325609049,1406788,187188344,948265,635329,<not supported>,392313,<not supported>,336963932,150569,176754905,28656,650,18578,152668532,140274000,12023000,174115994
3138756.exe,202561572,438602948,885823,332745,77596638,165518,3598,72980285,171226,99136035,1509385,54487694,354366,256185,<not supported>,186395,<not supported>,119582609,60396,65329776,12289,225,12164,59644859,50391000,8892000,80648621
3291340.exe,733327544,1366317713,3466096,980564,265952310,1923300,8905,266570525,1801816,413159206,4654679,245538726,1317869,1302162,<not supported>,747108,<not supported>,431541447,340216,244624404,92060,690,43706,217251621,194884000,21987000,239027192
3296532.exe,237053632,367819469,879280,221218,73427452,766352,3987,78913344,766155,128929983,787318,72424343,459227,361884,<not supported>,306402,<not supported>,121423157,177299,57580172,50374,34,600767,69298711,64919000,3995000,90557162
3323785.exe,531907655,1055702478,1501604,420979,207644498,1957013,4517,207215993,1927245,313364937,2205787,180150321,884367,389200,<not supported>,273297,<not supported>,354527555,116559,187856806,16613,125,17067,155615188,148124000,7005000,177828059
3334452.exe,416938908,624676573,1159342,336478,137809492,493937,4452,134765128,518906,165934772,11839437,66358849,742818,502863,<not supported>,323267,<not supported>,169908299,1247432,73594759,203280,30,21527,122273229,110891000,10989000,143181379
3337165.exe,354617922,480900999,3875082,1358982,96835611,251643,18448,96615080,280318,142956277,2392440,98380725,738115,242179,<not supported>,2073599,<not supported>,155157026,470344,100608676,154223,36,78768,102939899,76662000,25885000,123872084
3396045.exe,213273554,431285960,645843,143974,86054486,168521,3986,84087259,154183,121944216,1244717,60423332,452917,547097,<not supported>,339809,<not supported>,108907291,112370,55516333,25776,278,25301,64183458,53827000,9968000,85658395
3587345.exe,216620179,446951477,714811,197716,87536476,469597,3595,86846853,235758,128920809,947466,67934978,456028,511582,<not supported>,377619,<not supported>,115629141,117686,60789063,26373,390,17836,66432111,58971000,6996000,86925279
3645229.exe,209846416,452128443,672739,175871,86944976,276528,3596,83833011,171408,120123163,1311996,58743339,471959,572543,<not supported>,258507,<not supported>,111706260,76339,55946373,21229,21,11179,64479959,57033000,7004000,86065792
3683001.exe,334705258,640568560,1979790,741404,119397133,985460,6725,121655120,1111642,175533147,2697176,110102992,705087,784781,<not supported>,317577,<not supported>,199503241,150831,112261234,57279,184163,73514,98841624,87463000,10932000,118830943
3687300.exe,254509977,465839087,886820,226086,79719573,178025,4499,74502994,175325,113103290,1966693,58172289,515632,425984,<not supported>,337449,<not supported>,118761240,92579,65933029,23778,96,13228,78971620,71497000,7049000,100732898
3752974.exe,193396394,441096741,730719,237831,79025560,167205,2694,75265926,417753,101923280,1196561,54013526,368689,305270,<not supported>,105556,<not supported>,113362458,42751,63100459,11189,45,8282,59932815,54652000,4968000,81343806
3826344.exe,211752557,455094087,649021,183972,88240643,312089,3599,87429892,151636,124142547,1015031,65068605,455596,408596,<not supported>,306318,<not supported>,116895173,104649,59435107,22813,260,12559,64457291,58112000,6011000,85069717
3827594.exe,492279311,1007281232,1047981,316876,202023036,613985,3595,200561231,619319,309588248,1571478,169882161,776964,377131,<not supported>,195079,<not supported>,330379094,57949,173670498,10326,48,13762,144103871,137683000,6029000,165026834
3863460.exe,215380223,407087284,709563,151536,83891702,168187,4190,84665781,168303,124227747,1165911,65707196,498145,773915,<not supported>,349708,<not supported>,107868712,144136,56120535,27424,266,15000,66531784,56044000,10008000,88151946
3882219.exe,201941783,441092996,695971,183265,86215219,158836,3643,83027196,161269,116921864,1346148,59590064,426283,507954,<not supported>,318739,<not supported>,107453669,90457,56213847,22677,26,15012,62597379,55182000,7023000,83341087
4222209.exe,482529793,1007355078,1238404,351301,198743977,604042,3596,198223370,722247,302185459,1510852,171233966,735134,331285,<not supported>,124192,<not supported>,335844345,52534,178515899,10663,53,12688,141425647,132036000,9002000,162726960
4328780.exe,215565861,401933539,681151,185695,81586652,150723,3597,83704877,160766,127900733,1273815,65583216,472801,539974,<not supported>,372971,<not supported>,105379807,116624,53923211,22900,18,16800,66147735,53620000,12140000,87512411
4415028.exe,528714666,1057026152,1469421,435060,210509658,1935211,4495,210409516,1847425,317222483,2099293,181261997,795297,408037,<not supported>,283293,<not supported>,353949715,123454,186544801,17335,500,17631,155864670,148583000,6980000,177265141
4552216.exe,243197306,465035453,918045,270503,82402849,1190071,3599,83419604,990109,118238925,1916008,71602084,506039,503351,<not supported>,137607,<not supported>,137778197,60877,68647195,9540,2,9563,69072729,63662000,4973000,90740088
458603.exe,222066332,432422799,781265,165503,86643637,650272,4231,87703182,408102,126897214,1026104,70119600,460877,538935,<not supported>,335539,<not supported>,114115239,155208,63003635,34323,0,20022,67830890,58523000,8927000,89303721
4637359.exe,205458224,432462665,621054,171732,85028667,161200,3604,83593727,151380,118490211,1285995,59928275,436537,515738,<not supported>,302705,<not supported>,108339230,85609,54883660,22435,26,12879,63622748,56151000,7018000,85544923
4870731.exe,209631410,401306422,657129,171648,82461681,144010,3724,83851368,160206,127389036,1267014,65084560,490934,553932,<not supported>,412885,<not supported>,106845095,127015,52167433,24301,2,16959,65725458,58301000,6917000,86680466
4939102.exe,199984685,417855006,886221,322420,71898671,427385,2700,73757260,639912,95465174,1250728,54032064,329036,164234,<not supported>,105567,<not supported>,127513085,42888,70040422,8642,123,10321,56580615,50958000,4995000,77384196
4970570.exe,497911206,1022997648,1010205,191276,209414091,1069376,4230,205281199,834346,316797975,1475646,172901615,886728,814047,<not supported>,350351,<not supported>,316588993,108756,173972026,20173,66,15102,149367159,139995000,8999000,172609896
4990217.exe,550324210,1046253467,1140726,289218,214282574,685298,4252,209775137,696920,325746112,5080774,170390678,930781,608656,<not supported>,385835,<not supported>,340867142,142764,176933475,40645,266,24137,162548298,156124000,6004000,185259959
5118930.exe,212968406,437099651,666394,192866,85092834,175470,3696,83919148,161379,119481952,1281243,60270187,438294,521742,<not supported>,318637,<not supported>,109068507,81245,56155611,22400,29,18787,64525459,55056000,9009000,85307468
5120159.exe,492482318,987229317,969147,207069,201212250,628985,3788,199367128,606168,314336018,1621798,168604673,838800,666894,<not supported>,290617,<not supported>,318865111,79082,168393532,11092,52,14439,147535311,131954000,14994000,168966397
5191510.exe,208123290,455956186,777538,244761,86259327,148090,3598,85157751,149386,105998421,1396608,60094819,410605,399564,<not supported>,210202,<not supported>,120496726,80299,64403783,14734,22,10686,60836289,55437000,5039000,82330640
5214921.exe,483761755,1011962971,951170,256051,202047985,604397,3591,195306512,680958,309315410,1718160,164937311,793732,556323,<not supported>,139445,<not supported>,324006746,48679,169340027,10746,66,13512,144721356,132387000,12035000,165536302
5368020.exe,215511765,452449557,587672,169862,84785448,164498,3797,84040139,169587,116631000,1426367,57861411,439554,541645,<not supported>,283939,<not supported>,113476999,73936,57429040,30014,13,11893,62633743,58024000,4001000,84649240
5372776.exe,481525648,983262708,1450443,463852,192270310,604656,3639,188473748,620037,300939853,1666404,167989001,715642,255157,<not supported>,134468,<not supported>,329656703,52156,177176202,10736,50,17037,141873640,133510000,7970000,162829895
5444869.exe,308614503,461554473,1013099,340604,103277426,441193,4452,104382135,448785,147702594,5542731,74192217,587095,447365,<not supported>,300266,<not supported>,146545123,791843,66496933,96668,129,26773,91736471,81327000,10040000,113449116
5618667.exe,204557940,493963730,629267,174882,83599514,157692,3598,78989981,159240,111669307,1924846,61782994,411848,331935,<not supported>,217984,<not supported>,121318026,46223,69142099,12145,25,7644,61754584,56180000,5016000,83224284
5777281.exe,690620681,1202072782,2167733,700204,251970726,1217598,7373,250983604,1250768,376783477,8419342,199116445,1290021,749521,<not supported>,646349,<not supported>,390354173,779157,206251362,121193,397005,44865,203152566,189813000,12987000,225046534
5924539.exe,206561295,442335376,831640,299564,79164728,149802,3987,75099779,160219,100772435,1600128,55271742,405629,316850,<not supported>,213888,<not supported>,115486967,95849,63822389,16702,59,15357,60563409,54061000,6006000,83046803
6107372.exe,488178520,995883767,1098102,367680,196684311,609538,3788,192357276,615634,304727895,1977848,165171027,795813,464641,<not supported>,120081,<not supported>,325298217,51276,172397358,10832,90,13345,143411414,140165000,3003000,164354664
6239192.exe,200995211,442283914,716923,215188,80690797,152885,2695,73982666,155344,101919914,1372434,50690288,369923,260560,<not supported>,109712,<not supported>,104459509,49613,57872836,13103,30,8054,60730835,55268000,5024000,82800083
6345129.exe,488956936,986809949,906313,162760,201092993,620511,3594,198672439,607831,313746981,1641418,167170344,837247,695563,<not supported>,303414,<not supported>,320338247,57458,167644554,11323,62,14003,146157451,137706000,7983000,167065494
6507470.exe,193696013,435876110,655797,160947,80497038,151891,2694,74886792,267653,103854644,1194017,55295371,395032,344179,<not supported>,129153,<not supported>,111289411,45473,61233758,10565,25,7535,60031704,51684000,7951000,81889985
671261.exe,465065746,943409626,1372714,382345,190892570,1172481,2686,190052044,1419990,299493726,1210165,168407048,637735,210431,<not supported>,89229,<not supported>,333584415,39950,181571734,7820,243,24758,137342221,130977000,5998000,159117318
6724206.exe,487129586,1012301341,1116625,379261,195554646,605868,4374,189797066,612528,299177222,1998593,162945772,778827,365325,<not supported>,120755,<not supported>,329522944,49790,175279347,11152,58,13315,143096272,130681000,12062000,163984145
7028758.exe,591687227,1033195545,1344025,303621,218070651,915542,3347,219921979,930106,334065263,6325369,174382794,908545,482394,<not supported>,231992,<not supported>,352304578,704293,183467271,77591,142,22950,176900721,169398000,7016000,199118724
7254933.exe,491649413,980672789,894275,136493,201751635,630811,3592,200727728,614284,315397892,1598477,169045327,989223,730110,<not supported>,380427,<not supported>,313456407,82083,167336146,11877,34,13756,146533261,141106000,5003000,169004203
7256574.exe,518158359,1058780680,1156383,298582,207449214,1960627,4495,201317550,1896230,306862080,2222776,172902040,870077,600088,<not supported>,273915,<not supported>,345592453,91095,184769650,12394,173,15803,155558664,146175000,9010000,177448837
7402458.exe,217893564,441098137,663718,156061,89515443,620252,3601,90619543,411096,128280337,920456,70210347,479645,359522,<not supported>,397171,<not supported>,108090732,139965,60512293,32537,13,23581,66610371,56204000,10036000,87707210
7616913.exe,215309228,443942374,917928,341060,82997121,162445,5161,82320573,156787,112601413,1945365,61745020,472598,538669,<not supported>,296577,<not supported>,121599433,85066,60586916,14464,24,11820,64462824,55267000,8882000,86122116
7788237.exe,192831508,417653387,837339,297291,73748257,405526,2697,72292389,628813,97717811,1288253,55697357,331643,171591,<not supported>,105133,<not supported>,124253075,33953,68394109,8579,156,9519,57562409,52275000,4931000,79363473
7857074.exe,200763878,447321767,695257,219942,83179308,151222,2703,78201446,158316,107937141,1265600,55056899,356973,272085,<not supported>,110231,<not supported>,112306548,42502,59970156,11785,33,7244,61867141,54549000,6942000,83462536
7954781.exe,207026912,441852152,605385,164977,85843866,156046,3596,82940253,156344,117559215,1272197,58780002,422271,497202,<not supported>,333128,<not supported>,108232660,81624,55564165,21457,18,16594,63122017,57756000,4979000,84599231
7955249.exe,468939736,941884412,1392342,389472,185896827,631157,2688,186474110,642969,304824840,901002,169540777,607880,203490,<not supported>,85315,<not supported>,338376807,35940,183211592,16690,128,24609,137909179,130557000,6976000,158682325
8007230.exe,205440092,439159709,714640,198420,84345128,150489,3602,79866865,151932,112815289,1417453,54582823,415690,479644,<not supported>,234761,<not supported>,101939888,75360,52341956,23368,23,12738,63098199,56754000,5974000,83534845
8127251.exe,213171577,447986721,636678,155680,89459182,363079,3597,84919882,149191,123805998,1237167,61897297,465346,608250,<not supported>,322837,<not supported>,110163665,79865,55188522,22303,27,15306,64737185,57284000,7034000,86371476
8289751.exe,199205074,432646825,932002,336778,76838512,152153,3643,71734790,162863,98420390,1435551,54742633,360131,265625,<not supported>,189875,<not supported>,121248986,59338,66778206,12469,30,14228,59630323,53134000,6015000,80893676
8334691.exe,237842769,477059537,919466,216062,87866084,1461853,4498,84885180,1378907,123772685,1797454,70166973,465517,607299,<not supported>,360022,<not supported>,142044709,111071,72395573,26257,139,14066,74700539,63194000,11033000,96187579
8388087.exe,212193232,437858736,660599,168634,85949314,536422,3793,83820897,368059,121643695,1227122,64231680,519567,676080,<not supported>,369600,<not supported>,118072302,117880,59599761,23521,29102,16656,65840351,57512000,7932000,86850134
860207.exe,207318058,437897893,679008,217872,85277579,163719,3799,83553667,155278,119770371,1357585,58773498,458536,538011,<not supported>,286029,<not supported>,109813307,82630,54741563,23140,24,14553,64189857,52814000,10961000,84454959
8609841.exe,477584735,984415153,1240426,401735,191926674,759891,3614,190896034,1014523,298089929,1712398,166056639,753644,256629,<not supported>,116362,<not supported>,329142054,50599,178124869,10418,42,13462,140268008,129922000,9994000,161410384
