file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
213413.exe,884935229,1851848938,1633910,281318,396162252,2824554,1104,396550580,2782054,627278966,1383460,340862666,873613,413110,<not supported>,164906,<not supported>,638790309,77923,331093361,10070,546,18903,261008892,256758000,4011000,282782077
2265253.exe,1323444360,2109512505,2511945,521339,458787440,1488054,4580,459161652,1883815,714394993,27859391,354502438,1796037,1220964,<not supported>,374200,<not supported>,715985000,3090587,353802161,224024,403,47287,393984076,379501000,13981000,415206044
2289173.exe,316415082,611418069,1237707,361322,136279861,1278885,4796,133184397,1314260,169954501,2228116,73151069,870204,1721082,<not supported>,383935,<not supported>,167048534,107587,74573430,23003,379,104047,96509757,88228000,7930000,118750225
2363790.exe,984269224,1905007182,2606460,666747,416078770,1616406,4424,421180578,1610103,645442858,4080049,342004424,1757805,1053867,<not supported>,326665,<not supported>,671591133,264109,351911746,39501,2903,45486,292033498,283518000,8014000,313516602
2364548.exe,259192401,596365195,1038302,250329,121781837,710828,2362,122022037,1010317,160779687,1610766,72021987,457684,447718,<not supported>,122188,<not supported>,171722492,74624,74574833,22871,29,22831,78922453,75643000,3025000,101013432
2366881.exe,719137992,912715752,4347848,1777625,205417001,4088395,10098,211601156,4221621,289505734,9972347,120703016,1614874,2561843,<not supported>,541062,<not supported>,291429448,1274829,117127875,60829,65013,849178,213110362,192728000,20075000,234798237
2369365.exe,342923154,665802343,2464892,319174,149576894,1609115,3651,149599363,1127369,204009463,3072198,95514753,568183,2599319,<not supported>,577688,<not supported>,171025595,164291,72484963,21086,2,14309,103050154,92812000,9979000,124722028
2487064.exe,1308186578,2244702062,4669254,1749983,488984622,4847985,10091,488278345,4983497,750579868,7903177,385578038,2609605,3151096,<not supported>,722047,<not supported>,745468026,1363078,379406459,83724,12011,90090,387578009,367234000,20012000,409219492
2547532.exe,591825289,778965003,2142663,483705,169236114,1474557,4430,168249067,1788356,230566991,22877266,93509587,948286,949097,<not supported>,262705,<not supported>,255828605,2931274,91089398,228162,232,33582,175361623,166917000,8044000,197834711
2632607.exe,1169958800,2033813188,2413090,756860,428000066,2434792,4230,430026493,2579014,696911260,12949481,360144919,1283367,664929,<not supported>,357877,<not supported>,708247096,1989919,360864072,205201,24951,44235,341895520,332361000,9009000,363247281
2983245.exe,1145189808,2120677419,3289240,961394,447864461,4416772,6185,445751453,4412737,694376056,5923404,358499437,1978703,2155493,<not supported>,458102,<not supported>,725840512,1044716,364449728,36242,119511,49692,336421103,323151000,13006000,357586657
2985036.exe,1323831861,2212353354,5004094,1792731,479685149,4346912,10092,485219008,4557692,751278782,8857473,383892654,2557804,2470008,<not supported>,596580,<not supported>,762145474,1488283,381941381,68200,56922,72951,392339919,363958000,27996000,413779460
2987448.exe,1420897978,2224245097,5013094,1699740,476311748,4794883,10092,480162208,4621596,739299001,9235115,388914106,2662405,2502316,<not supported>,737730,<not supported>,763306977,1472551,383996768,247435,66939,91752,415823776,398318000,17013000,438804118
2993463.exe,275708427,572530437,894221,233101,122007125,1714164,1304,121889274,1701872,153160097,1617435,76551184,310871,345846,<not supported>,104843,<not supported>,177898465,55360,72801519,10770,115,8591,83705003,78401000,5025000,104412650
3032867.exe,561726486,831902460,2815272,968900,187600272,3218829,7556,183511684,3158577,241591395,8230589,97868053,1234029,1739229,<not supported>,616706,<not supported>,244495441,1127426,94697364,44172,2592,43881,164903483,147551000,17063000,186119428
3035956.exe,568138304,813549943,2830588,997273,184748347,3309716,7555,188918306,3203583,258169450,8118593,98491857,1397481,1815932,<not supported>,784765,<not supported>,240727802,1094599,95797400,55494,110,47463,168962952,152522000,16055000,190125816
3038559.exe,1708208103,3995898220,2850317,457752,878641204,2577362,3645,875938152,2225415,1215524964,5183156,699698522,1885587,1514866,<not supported>,701641,<not supported>,1209086140,228606,693995002,33967,4120,50233,503633628,493306000,10006000,524944093
3054390.exe,252153009,568245200,1013711,244844,115448160,712859,2085,113935471,1041480,158513193,2499241,67001316,458985,958667,<not supported>,137058,<not supported>,162200966,101880,64889098,16532,289,27970,76020059,67703000,7965000,97168736
3064636.exe,760370250,863902078,2067730,573835,202291395,3179230,6317,197830686,2997009,262194539,26166218,100822877,1316949,2017333,<not supported>,630869,<not supported>,254547143,4443004,94840374,449038,27,38450,225800154,216378000,9015000,247737961
3461405.exe,1151124260,2125150923,2777778,548663,457273491,5979717,4244,457042785,5768368,706679755,4544344,348500142,2023667,1164787,<not supported>,457867,<not supported>,710799270,1087788,351027966,39943,748,45395,343996222,336635000,6992000,365751037
371353.exe,871988485,926944344,4597546,2018179,193140114,4943251,11678,187742053,4550590,261251639,20762611,117706941,1625460,4655013,<not supported>,1075167,<not supported>,261239304,3086598,110440745,284764,5519,66073,257235895,234773000,22072000,279733102
3895398.exe,284900116,540883518,1406345,225110,101554358,1311311,1697,100963877,1634849,153401671,2449027,71854815,322914,338584,<not supported>,73511,<not supported>,178803712,40224,68655249,6919,0,9408,82705892,78454000,3972000,103571356
4035360.exe,263083694,564540109,1086049,185546,118980847,1338687,1304,119709811,1631468,161937146,1603577,73482578,496536,311493,<not supported>,122367,<not supported>,180807519,51140,69831155,12921,90,13820,77066266,72804000,3989000,97491409
406692.exe,576752913,802363170,2737404,1040862,186496384,3125709,7947,188531654,3010603,254198586,8264257,98971325,1265414,1882255,<not supported>,674245,<not supported>,241230842,1146469,93101948,54184,21324,71853,167839472,156504000,10965000,189722060
4119785.exe,804272299,918203623,3431794,1569882,195140053,5198896,5801,196292052,4996490,279020304,19992262,112844327,1355604,2278828,<not supported>,471430,<not supported>,302785246,389637,118570939,54310,37136,49119,235488463,223206000,12011000,256658744
412287.exe,1304344250,2255238763,4449912,1587491,484814974,5064782,10093,479336586,5089614,736749681,8149205,385193885,2679868,2957443,<not supported>,828324,<not supported>,760610018,1186090,384752439,66388,219215,156748,384942911,365483000,19025000,405968065
4207313.exe,243174979,547373418,728441,149170,108738889,1563223,1108,106164154,1322413,155344082,1176872,65873686,285535,269606,<not supported>,95336,<not supported>,182175793,31154,70911939,4258,84,7641,70619703,66184000,4011000,92785529
4209826.exe,1301433116,2264740455,4298054,1565302,485593670,5005799,10093,483701363,4833794,737990089,8928652,377022570,2548243,3807357,<not supported>,961195,<not supported>,747392247,1350927,387282300,101203,126044,74916,383659633,364187000,19009000,405366882
4213036.exe,604303190,829967459,3192034,1386556,178150507,3342865,7556,176297629,3297211,243065085,9050930,93227662,1256849,2120761,<not supported>,629905,<not supported>,249730818,989198,102206268,54582,45895,71390,180073869,161484000,17942000,202324501
4222620.exe,879223887,1902082316,1427924,268593,397505980,1413571,1105,396036048,1586043,643462373,1356208,336854242,876895,418020,<not supported>,97096,<not supported>,655259593,61506,338685702,10115,48,20512,258762220,250444000,7982000,279883729
4300786.exe,308941255,652565088,892979,331816,130660136,1617415,2848,130879869,1772880,158188172,2284595,70920809,563593,540719,<not supported>,161072,<not supported>,186846921,91646,87334408,18281,57,16325,89778133,82277000,7023000,110593781
4301296.exe,1037718633,2014627389,3920275,1287962,431996477,2684328,9332,434126216,2910804,661963676,4084417,366843124,1493039,2125289,<not supported>,1105483,<not supported>,669737451,290980,360006728,86660,398136,54483,303843632,284404000,19027000,325520217
4322230.exe,981308560,2022201309,3027455,479127,430099692,3071465,3449,429563378,3166421,668248171,3689715,361167471,1160759,1869833,<not supported>,420917,<not supported>,674278877,188932,354759441,43567,143,36746,290628791,284204000,6004000,313343945
4390406.exe,1066638121,2084818554,3358913,865588,439089390,2296609,7992,440373720,2358563,688471733,6696125,367601823,2069320,3429575,<not supported>,684392,<not supported>,694758686,269382,376659804,73988,369676,61081,310227475,291757000,17985000,332842905
4452551.exe,1561518136,2062948594,6810472,1568173,415042940,8338707,15752,419582116,8337508,579742554,30575377,293331466,2711313,5194919,<not supported>,1150182,<not supported>,570820133,2617481,295228445,458821,785417,735182,459399455,431067000,28004000,480341042
475413.exe,645316431,921601908,4194145,1280453,206267015,4232441,16488,207019476,4749774,276250238,10383793,115626199,1297968,1434290,<not supported>,1321890,<not supported>,275030468,1249071,127384582,186450,154,137564,192394677,155002000,37000000,214970958
4832806.exe,319871068,664963510,992833,183147,135403654,946957,4109,129888823,974012,208085483,1989603,116773968,653726,991484,<not supported>,518458,<not supported>,208154145,172286,106411556,37078,123,19474,97854740,87353000,10040000,120341259
4887390.exe,948120451,1926824600,2003607,369608,408886120,1515417,4103,405078761,1570567,670464523,2058361,376494765,1447589,848218,<not supported>,437403,<not supported>,681019725,141674,381769884,31477,127,38634,279992563,270562000,8985000,301965939
4928227.exe,429029041,865593757,3672201,644505,174710424,881447,3259,172857814,896834,234938669,5467450,122809617,903786,1735197,<not supported>,225594,<not supported>,258885335,121826,120191345,19175,37,17767,130636636,121225000,9016000,153327765
495834.exe,910615237,1889022990,1696942,270431,401397824,2168231,3198,395896936,2221360,618671012,1989142,324369247,1372077,1820253,<not supported>,261598,<not supported>,637430628,95841,339015635,19087,30,29398,269633900,257273000,12012000,291338182
5152635.exe,1167943455,2529406202,3296601,603113,581318649,5144954,3259,581939551,5178309,713549935,5091225,381607860,1266156,1511219,<not supported>,506222,<not supported>,703457447,531325,374166468,24341,1831689,27777,345316367,340926000,3999000,367376957
5231619.exe,349790872,662150481,887966,252684,135836350,2278468,2869,128760885,2024752,200022981,2188454,108062564,444007,624032,<not supported>,182313,<not supported>,222204573,47026,108666585,13655,0,12765,105781649,99444000,6026000,126896617
5298088.exe,906143758,1896506801,2369000,751468,396344903,1307788,5786,395490905,1337258,619141109,3712461,340649678,1337616,660551,<not supported>,217608,<not supported>,663177731,94634,358513437,18028,445,38637,268388240,256070000,12003000,289404962
5569073.exe,931351626,1912343306,1759199,432059,407978335,1568375,3448,409071112,1621813,653305389,2591519,340936369,1522927,517934,<not supported>,322852,<not supported>,658192182,137730,346648389,21166,269,25318,274947257,264612000,9985000,295778784
5670617.exe,463132033,862153793,2717792,654279,182046855,1678855,4753,178651317,1308178,245516310,6540221,115470396,950542,2552225,<not supported>,285570,<not supported>,251278080,148122,123448426,32617,371,30977,138923133,130445000,8027000,160213084
5754593.exe,1398543902,2207903786,5107651,1855693,483674793,4432960,10092,488962699,4654104,755344767,8975486,384082262,2582528,2497435,<not supported>,620145,<not supported>,756214550,1468748,379833472,71494,9769,70502,412521528,393999000,17999000,434075043
588797.exe,673114385,956131355,3595782,1514972,208298650,4140892,10095,202831574,3908226,266855091,9819840,117215741,1545041,3449433,<not supported>,1157715,<not supported>,287795360,1234841,127067223,73555,103505,67050,200974006,181466000,19048000,222192005
6384372.exe,476283395,775025382,3242457,972922,167369775,3657285,11287,164450998,4008655,202887144,3668893,96361810,917530,1361643,<not supported>,974373,<not supported>,203285989,461774,97967096,105356,214,68008,141449562,120966000,19994000,163298955
6393398.exe,342088490,617358873,2793707,374365,140622483,1684001,3259,143039817,1470645,203799807,2160665,91372988,570121,1987089,<not supported>,373643,<not supported>,178910633,163156,74300649,22715,0,18090,103873800,96451000,7032000,124732232
6436177.exe,1150364572,2042560289,2120047,577663,440364763,1734061,3839,442407063,1884965,686549830,15676328,355237402,1323025,526478,<not supported>,312209,<not supported>,709374259,2210319,359192879,229457,95,42666,343362908,335062000,8001000,364481020
6440573.exe,1039643744,2104508992,4271772,930959,454213160,1666181,5598,451170291,1688913,692234812,6682499,364056704,1219019,2586609,<not supported>,537190,<not supported>,681868629,268136,368583365,63006,300,54051,305496939,294026000,11000000,326974049
6627158.exe,939540062,1895040355,2216392,512190,403687542,1982149,4794,402777726,1768803,637557013,1796431,337586122,1399333,1376825,<not supported>,412447,<not supported>,634416715,110309,332528206,19035,210,26305,278340590,258934000,18922000,300680807
6701674.exe,1413297964,1166768618,11123671,5531666,232456521,1540475,18076,231451696,1579910,320452658,16740257,164747524,3337860,7415332,<not supported>,2032188,<not supported>,334718253,3780313,169802163,360887,6393,102875,413596299,372206000,41022000,435140639
6932069.exe,352870807,693879626,2334498,500100,145802371,1701193,3256,153078292,1560119,210080956,3623760,105076332,600118,1479873,<not supported>,353533,<not supported>,205991337,151489,89897537,25811,43,20345,108084600,98786000,8980000,130349321
6958673.exe,265718524,547789707,911586,175251,117180061,1960936,1499,116875615,2029306,158032819,1315846,74864128,455232,300507,<not supported>,99314,<not supported>,170496857,76987,65886406,11080,0,19186,81987877,78573000,3022000,104428969
711331.exe,769917478,973350419,4151097,1642575,214952424,3471592,11662,211626242,3423539,280820110,14198143,127879020,1900865,3296278,<not supported>,1053865,<not supported>,283190283,1103995,122550584,71492,978,61825,227534853,202145000,25018000,249416188
727417.exe,285023847,577109482,1078384,289604,119646105,1703861,1890,119510431,1744770,157777016,1779414,77268807,298587,332029,<not supported>,73116,<not supported>,180684045,47090,69246538,4372,2,6574,83097995,76754000,5980000,103588158
7290259.exe,491126259,797613104,1413280,281045,161783863,7124249,3433,162973619,7083131,191177092,2319349,87360246,741722,814566,<not supported>,527602,<not supported>,212812749,119001,84596152,28372,2,13612,144032709,136485000,6973000,165239351
7928067.exe,274780732,622278968,834825,235903,125126977,656963,1697,123554345,652719,154832930,2785635,73517771,319123,384944,<not supported>,41670,<not supported>,191571546,28341,82598184,4489,0,8763,84113269,79715000,4036000,106520921
8294387.exe,754935709,1027311760,5557417,1303061,227302047,6241835,6385,222856566,6479352,301635864,10133301,101988931,1426526,4432452,<not supported>,446450,<not supported>,304465707,1788912,103645715,42501,40610,41903,225096805,209750000,15053000,247070949
831340.exe,282174156,573680857,1239421,219435,119263957,1890264,1697,118058518,1905087,150298478,2257857,77454955,318864,438502,<not supported>,106446,<not supported>,181816353,62503,71357788,11693,154,8306,82352608,75022000,7002000,104498788
847669.exe,1158224435,2130099108,2153275,553473,467728006,2027799,3838,468487721,2046564,683701558,9749036,347349504,1542690,520319,<not supported>,357699,<not supported>,691304555,2398712,351252472,208471,166,44778,344248115,334877000,9023000,365979951
983549.exe,772191934,928154191,1700978,484983,205506888,3535662,4916,206700429,3896389,283079398,26307534,103677643,1119623,869807,<not supported>,283921,<not supported>,300507959,965590,104333123,32389,58,33581,228894197,213478000,14963000,250555164
985992.exe,276462392,562340205,785128,170424,116721716,2066600,1501,117990779,1775756,162813676,1129210,77985705,307722,284008,<not supported>,167079,<not supported>,177745448,50891,69499490,5029,148,7862,80445530,75993000,3999000,101873257
994210.exe,295360585,617918482,889999,175965,131133737,835362,4108,123364611,583902,167638483,2454617,71023291,646663,992221,<not supported>,357189,<not supported>,183516339,84993,80809607,14876,2,17037,88875705,81502000,6957000,111111839
994945.exe,559137799,867815823,1398156,425038,194240616,1429475,4431,188323598,1335954,217320536,9990010,84751486,1081258,813928,<not supported>,326070,<not supported>,231682339,2357709,88385667,200961,39,30459,167074344,157634000,8979000,189398916
