file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2929444.exe,113497421,161807970,1464397,372475,33471528,379202,6271,33119474,359367,48412790,672078,35542511,248938,41271,<not supported>,572933,<not supported>,43497656,178346,27124311,39725,100969,25368,37676112,24435000,12706000,59681405
295919.exe,266400394,249751877,610369,131649,46145431,360110,1268,49715298,349521,78593542,570967,60946282,324340,89823,<not supported>,84611,<not supported>,82879816,1175130,51786528,113854,27,87257,80113446,50843000,28910000,103331717
3225102.exe,63006820,144390764,338874,98944,19505633,105167,1176,17369990,145131,26131483,497403,21930269,126636,63321,<not supported>,14285,<not supported>,45991510,5035,26604788,806,0,1058,20281783,15896000,3974000,41635940
3260092.exe,265147783,238581922,590950,129316,42572600,340994,859,42302516,339588,64670143,463263,44760732,280614,64259,<not supported>,28095,<not supported>,67142755,1357538,44277560,108738,0,306054,79889471,48324000,31209000,101218127
3329733.exe,253392795,231369632,624840,157273,43184729,338786,945,43103687,336548,66678698,693173,46117503,285821,70680,<not supported>,27351,<not supported>,67002706,1155681,43692704,107473,313,167405,75558477,52421000,22749000,97033792
3550778.exe,105581358,191976588,452313,79960,34546693,330816,1741,33469960,297923,46309361,510126,29870567,219392,57849,<not supported>,170528,<not supported>,47093126,59245,29930293,14334,89,8997,33502515,27117000,6026000,54414952
3609782.exe,72920883,162195992,269688,88899,26142911,254247,952,25100707,256903,38486960,468756,25278364,184448,195868,<not supported>,15031,<not supported>,50061274,5379,27880517,935,130199,76270,25874189,20366000,5091000,47366378
3642247.exe,259192110,222103246,708214,171835,40500645,345368,1808,40172810,344837,61690356,662669,45034788,343477,102163,<not supported>,89759,<not supported>,66047127,1439626,42845031,115423,7,281463,79358238,44011000,35009000,100090841
3910390.exe,76830167,189401241,324473,114423,29887796,87990,1371,29228137,95758,43629874,515186,32225294,193390,237147,<not supported>,81854,<not supported>,55688625,21259,34787588,1927,29,1925,26022998,20743000,4939000,47417631
3954995.exe,60984347,136738713,358817,109753,16205413,114136,1178,14336227,104558,26143119,460124,22960886,118584,46566,<not supported>,6554,<not supported>,47501583,5160,26976041,733,71,3201,17822815,13673000,3906000,39559007
406642.exe,254501359,218623412,650264,166821,39499644,347062,1629,39064943,337041,61936570,648025,43330718,314625,118612,<not supported>,84437,<not supported>,63871055,1233409,42195302,112965,103,333815,78113022,45879000,31916000,100576507
4244053.exe,64040049,145706985,305685,81271,20760508,236333,1197,18734892,224298,27618824,659173,20880675,230106,112177,<not supported>,31813,<not supported>,45253596,5479,26325905,872,143207,1230,22455390,18052000,4011000,43811478
4244951.exe,263024642,224540694,710022,184419,39959810,341738,1953,39960820,339303,60913999,713988,44402127,336025,226126,<not supported>,93040,<not supported>,65081853,1543792,42946557,114513,9,301162,79601046,46617000,32731000,101118615
4263023.exe,256397739,225941390,634475,175955,40754986,333647,1177,41219181,332044,66385279,531012,45052741,273688,72075,<not supported>,26676,<not supported>,64888250,1420119,41823957,107300,271,321333,75055393,43406000,31293000,96870669
4308214.exe,268342063,240482724,659023,147149,43096837,356080,989,43168314,362555,66545512,621211,46937333,305820,88261,<not supported>,29342,<not supported>,67857773,1033265,44929355,110360,2,305967,81706025,59282000,22105000,105210913
437852.exe,234952215,214479887,457054,138781,39746111,507852,1045,39749727,511298,62109162,569851,41917333,300556,203110,<not supported>,28356,<not supported>,62422594,1372139,40443090,110393,5,110592,68948842,36783000,31812000,91221764
444968.exe,74948351,158003378,281842,108429,23641730,102833,1038,22911231,105146,35110158,617969,25757246,156976,43950,<not supported>,8743,<not supported>,49632939,8057,29148162,1101,0,2659,22955047,20672000,2067000,44594107
4454227.exe,62554628,137417772,349483,107398,20120188,227125,1110,19090570,224853,28052098,520166,21084779,152507,26284,<not supported>,8319,<not supported>,43407809,4176,24190198,750,0,1123,21312775,17054000,4012000,42750597
4575538.exe,65316316,130492152,417116,138497,19609498,227271,950,19654753,229688,30438289,411544,23775995,80062,18860,<not supported>,7556,<not supported>,44322346,4483,24628925,796,263605,1594,20362915,17017000,3003000,43957488
4687122.exe,96956611,196788246,346245,77424,31854097,354877,2814,31724404,323127,47802877,610349,32094513,235699,330755,<not supported>,261982,<not supported>,50072128,88041,31459732,21515,183,13925,31673390,27241000,4035000,53154828
4705332.exe,160051786,221718785,543599,153396,39857914,378741,1399,39949932,394795,61052324,2917023,33162375,274125,122962,<not supported>,84204,<not supported>,66485242,41988,32865642,9993,240,94082,49895347,46495000,3032000,71511016
4710171.exe,221119937,284621786,666697,180223,52106191,513789,2316,52132105,498227,73597342,8232673,25909124,393113,357484,<not supported>,136156,<not supported>,65290427,107765,28915254,15359,282779,15707,69013259,64679000,3980000,90440970
4955519.exe,61409500,139000289,343779,103854,19529790,218724,1198,18682791,222661,28577389,603546,23918309,143919,56688,<not supported>,8030,<not supported>,45515953,5014,25740183,838,139255,1233,21515079,16270000,4785000,43431055
4973929.exe,78563764,167910838,297234,101397,26054040,90993,1360,24832072,96943,36004592,522302,24238284,190689,197455,<not supported>,38688,<not supported>,45171598,7982,28269821,1166,0,2825,26811454,19572000,6850000,49121019
5338988.exe,257176716,247055860,663394,152879,43710078,347105,1548,43108000,331535,67619268,579590,47637200,312499,107498,<not supported>,62814,<not supported>,70269017,1490475,46034830,111841,166,6406,77586101,37099000,40108000,98182364
5392190.exe,246318838,231833134,443033,96948,42021640,327975,1046,42599386,323703,66846535,570990,46641227,370548,94766,<not supported>,31503,<not supported>,68331976,1026393,44563646,109218,85,5850,72299780,43952000,27970000,93235753
5633224.exe,205327306,264752236,711438,238782,49232058,304277,2088,46193869,319987,60875003,8550316,26498185,344147,96057,<not supported>,121451,<not supported>,85976099,81809,37955496,11450,5,11907,62836498,54380000,8056000,85463660
5701716.exe,269577680,235487385,565491,100868,42959236,344696,944,43539874,342843,66571158,686606,46095986,400200,99031,<not supported>,45842,<not supported>,67535917,1389118,44685850,111439,0,312731,81661759,59180000,22067000,103889339
5823587.exe,102799767,202780024,677884,191866,33066015,132039,2859,35292800,124470,52776249,644226,36490425,295441,90584,<not supported>,223757,<not supported>,60515514,89647,36117185,21640,382,16893,36841291,31388000,5062000,58132277
5916430.exe,78512285,157305350,281968,93338,24270591,258595,1364,24269161,258643,36569547,549771,25054045,182437,254986,<not supported>,26668,<not supported>,43855176,7781,27389823,1156,253427,2444,26828370,22499000,4090000,48224610
5940692.exe,83046697,159122995,265007,94239,24876210,246372,1173,23892840,247673,36667829,504573,26030770,175646,184143,<not supported>,12115,<not supported>,48589998,6863,28388831,1109,96411,1881,24925298,23613000,983000,49217243
5981794.exe,82193061,160431911,271587,78516,24997004,259439,945,24938648,262517,37897888,431542,25077643,159123,171450,<not supported>,16279,<not supported>,43505484,12921,27038974,1161,98241,2878,27633358,25199000,2015000,49223711
6011085.exe,240429682,217391043,467753,128553,39766090,323522,1177,40241680,320640,63680212,487846,44484776,296507,211595,<not supported>,27811,<not supported>,63056529,1274475,40926435,107057,5,159135,70036765,44404000,25229000,91441289
6481163.exe,258536173,238414554,623180,154469,42936790,345442,1365,43143244,336652,67773753,708795,47932725,308385,109778,<not supported>,32730,<not supported>,68155444,1021525,45308490,110895,106,258018,77904531,47291000,30186000,97796696
656243.exe,55420887,126223128,409934,152620,15181854,114393,1176,14606742,97428,28790768,451835,24609734,92999,24112,<not supported>,6720,<not supported>,47300747,4792,26947331,736,83,3395,17862927,16513000,1032000,38554744
6620990.exe,65391147,149042596,345457,98024,18988760,108495,1273,15272208,114015,24463460,594565,22718931,197754,41437,<not supported>,37995,<not supported>,50739083,5251,27967946,790,0,2573,19044198,15709000,2945000,40996112
669931.exe,65334330,131204947,358786,117853,18857852,226195,995,18870386,228712,28101237,455051,23019565,104623,19288,<not supported>,7477,<not supported>,44179275,4627,24570781,755,131748,1198,19774504,17384000,2045000,41443332
6702597.exe,65645121,149173858,253127,86122,22027034,238115,950,20760054,230965,33094121,574784,21066800,187023,50447,<not supported>,14293,<not supported>,45558429,5440,25114842,842,273427,1273,22620157,18497000,3894000,43301962
6742873.exe,269946425,241897054,632341,150026,43532897,344559,1266,43956005,348379,68515171,671403,48009741,326281,88086,<not supported>,37196,<not supported>,69292266,1152348,45487270,111172,42,313875,79605086,53133000,26065000,99276733
6904514.exe,64290545,135667512,354833,112437,17683143,211386,1139,17140004,211990,27098225,456412,22924028,125172,32336,<not supported>,7272,<not supported>,45296983,4656,25251125,754,135494,2601,18794051,14277000,4079000,41837183
6999479.exe,63329573,140494946,321891,91455,20155271,96880,950,18577188,96982,28134118,534442,21437254,114273,39507,<not supported>,8128,<not supported>,44737245,3976,25038672,750,0,1347,21088477,18581000,2064000,43041822
7163186.exe,82123527,181770473,310082,103409,29484598,309355,1272,30767143,272815,46172101,489296,33706166,181389,176607,<not supported>,71988,<not supported>,52804298,25855,33555951,2031,10,1841,27696725,22391000,4867000,49707922
7187002.exe,253958248,218312445,630400,143528,40521302,358139,1567,40622921,349032,63873471,746914,44373817,380010,127445,<not supported>,80517,<not supported>,64841543,1405599,41790377,112464,22,296168,78930192,50439000,28245000,100488822
7357193.exe,67653337,143693383,259985,89186,21987651,244176,951,21007768,239754,31722155,499410,21639031,154363,44783,<not supported>,8973,<not supported>,42916925,5316,24542721,888,134642,1603,23726792,20296000,3044000,45016808
7537272.exe,335399155,351186499,1809277,526712,67722470,393602,6245,65064337,404917,88976943,750968,59484805,429583,86705,<not supported>,606368,<not supported>,80199273,1421556,58812129,157297,32,282958,99724791,56183000,43141000,121657311
7607489.exe,55588133,126934835,420625,150475,16522810,115566,1046,16404544,95080,29456396,439522,24728194,88269,17883,<not supported>,6640,<not supported>,46579627,4760,25910274,739,100,3408,17786232,16338000,1021000,39056625
7738068.exe,262968528,241905495,739905,219635,43509687,343678,1547,43812778,342722,68737476,576513,48275902,293558,100709,<not supported>,28023,<not supported>,69752611,902766,45369776,109530,102,320314,78172326,44942000,32957000,101428585
7780176.exe,63257766,133712600,385468,131813,19023740,222634,1178,18993857,223271,28479512,556161,22290635,98949,23575,<not supported>,8099,<not supported>,43882181,4827,25064421,817,271507,1153,21341206,18035000,3005000,42556813
7783737.exe,79892976,179814079,284077,112661,28218310,273232,994,29247602,219392,42847496,490268,33351393,142747,53926,<not supported>,34819,<not supported>,54290987,8186,30467022,897,162425,1601,22985742,20620000,2062000,44005687
7852178.exe,269693032,242650610,612689,134983,43444214,345935,1266,43834608,344741,67898679,792901,48197256,351481,86818,<not supported>,62208,<not supported>,69226912,1098433,45297828,110760,0,330991,81492265,54089000,27044000,104495989
7852586.exe,59402452,137477576,361341,116254,18130453,111126,951,17463198,107748,28979430,424876,23437645,97762,27046,<not supported>,6940,<not supported>,45376118,5078,25063027,762,11,2754,19138059,13743000,4908000,40577234
7887387.exe,256394539,224032920,595882,132431,39707172,340926,1138,39771829,329743,62514335,516034,43119125,308810,87867,<not supported>,31898,<not supported>,63972342,1541281,42043200,112371,106,259872,77959433,51721000,25860000,100208185
8036932.exe,235719205,225050286,528708,147677,39996866,325497,1367,39837465,320119,62366744,495246,43028505,296717,192907,<not supported>,31779,<not supported>,63998509,1184941,41469393,108855,152,6858,71853119,41711000,29793000,93250362
8122852.exe,68122505,149641461,315386,89144,21205430,240971,994,20298132,237887,30380947,514854,20775874,128842,41619,<not supported>,8227,<not supported>,43073512,5128,24086534,836,132759,1329,22349985,17927000,3983000,44216467
8193334.exe,249651782,219174277,582328,124506,39480834,333154,951,39838556,328369,62394634,476883,43124745,281405,85675,<not supported>,29183,<not supported>,64402724,1018459,42005574,109387,88,324226,76287061,43926000,31946000,97831207
8322422.exe,64305032,140310803,391108,130525,19864357,109711,1377,17933292,113157,26530819,634140,21983208,173502,69929,<not supported>,17531,<not supported>,47106926,4336,26492093,761,0,1441,20909218,15645000,4889000,42153882
8367374.exe,158055272,201201345,520522,148471,38378895,758123,1397,42017796,745871,60620841,2748020,32989178,242107,168795,<not supported>,96852,<not supported>,57109740,57009,30277698,9743,107359,7668,46718682,42329000,4031000,68366200
8402034.exe,256943686,237862864,609376,147808,42841156,344259,966,42695370,345027,65871401,503539,45545937,292429,65076,<not supported>,28106,<not supported>,67598173,1267665,44558080,108975,0,214978,79213129,47857000,30907000,100309434
8430040.exe,267332223,242851229,756889,220780,43297960,340600,1722,43371228,346093,66907161,611214,47217461,321334,134278,<not supported>,28786,<not supported>,69918150,1001301,45924600,112262,398,300256,78972865,46725000,31813000,100916618
8462887.exe,108725456,235967837,459404,100091,34904174,114926,1173,35630954,104170,57582487,343469,43903444,166048,57799,<not supported>,61428,<not supported>,73513133,28466,48123279,6090,138,8333,34756715,30491000,3934000,56382068
885780.exe,71254358,164872676,289401,125262,23343989,93983,2150,19687952,98818,25502077,785996,18574505,201126,220470,<not supported>,136016,<not supported>,46077159,6137,28420564,872,11,1632,23458633,17036000,6012000,45352197
954634.exe,95754210,192274620,340428,112336,34010552,418319,1698,34267697,387305,46285198,528698,31486749,296538,112626,<not supported>,149643,<not supported>,51667622,45348,31519422,24850,0,1746,28299337,23893000,3982000,50060301
