file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
208193.exe,562649801,708680883,1430713,469532,170857010,1690063,4429,171237370,1896244,208153762,10208705,88282853,811758,1462134,<not supported>,256018,<not supported>,218589517,2556040,90512828,224949,57676,55004,169496036,159194000,10012000,190978871
208205.exe,315103601,649313146,1098744,179499,155114708,1795701,1890,152258870,1803808,136025897,1345415,83481012,463611,377490,<not supported>,106440,<not supported>,143722396,74302,80381803,12084,157,19190,94571100,88276000,6018000,115979513
2116056.exe,379870682,713737191,1424361,550226,148623782,1735235,4946,141171597,2170303,212418294,2493486,116985513,563999,742348,<not supported>,111838,<not supported>,218221113,71163,106378402,28219,141,27887,114963220,103495000,11052000,135982111
213413.exe,878896227,1860364678,1586048,258371,396176360,2852143,1105,394789256,2593254,627896431,1209658,338202666,916415,431491,<not supported>,164038,<not supported>,637433161,63269,331935044,10051,7,18314,259948961,255629000,4009000,280849469
2265253.exe,1324414747,2107893359,2654645,578242,457850966,2145347,4580,455856681,2557188,705749931,26144561,352798529,1780275,883724,<not supported>,393706,<not supported>,722491849,3211016,356328799,242518,33,44686,389142552,378796000,9994000,409565549
2289173.exe,316368051,612009462,1197844,344315,136665334,1261320,4798,129727244,1346746,165897300,2420435,72568948,874019,1746806,<not supported>,332240,<not supported>,171162542,95300,76122069,23099,340,197847,96214294,78908000,16980000,118361744
2363790.exe,1013261998,1929836362,2650651,678988,413796640,2062353,4425,417435866,2044773,644743059,4408217,341489532,2304753,1042159,<not supported>,375087,<not supported>,668475733,300373,352372305,30031,365879,54541,293577945,280998000,11999000,314848097
2364548.exe,258008689,560303244,1026502,221872,122151177,1295830,2365,120881838,1545997,160549444,1292162,75019168,462536,332993,<not supported>,240994,<not supported>,174186128,75501,71472880,20855,268,25757,75294268,65008000,10001000,96506152
2366881.exe,678133192,942604892,3664124,1583958,201658694,3902031,10099,199061013,3652725,271120773,10777537,122150265,1544173,2938055,<not supported>,866507,<not supported>,295281273,1277152,121757687,46954,132445,81397,198951115,173531000,25076000,220740215
2369365.exe,341050308,654156740,2583573,303834,147057558,1649707,3651,148009161,1196793,203829521,3171287,97839658,587651,2507542,<not supported>,586833,<not supported>,174514814,168522,74295144,22554,2,15415,103480365,96133000,7009000,124754068
2487064.exe,1313569576,2259800583,4393714,1610082,486825517,5030676,10091,484285810,4803925,740905264,8431808,378852505,2518057,3811479,<not supported>,958383,<not supported>,748376061,1369548,386755778,90724,120829,123179,383895152,358440000,25030000,404911559
2547532.exe,587275091,774172733,2100349,446576,168500383,1553268,4431,167173971,1847468,229647815,21744627,94073605,903424,784258,<not supported>,268242,<not supported>,257664537,3061211,90789499,227955,186,33654,172312204,165978000,5999000,193111773
2632607.exe,1165654458,2040637900,2330589,775372,428618058,2394159,4230,429519720,2510575,692074804,12739765,358338165,1319573,670726,<not supported>,349741,<not supported>,708267780,2157648,360131726,197504,21583,36851,343575151,337067000,5983000,364143194
2983245.exe,1143335677,2122835388,3223380,945097,451217654,4453105,6185,447566018,4433264,698611743,5587312,356083243,2033396,2124805,<not supported>,565053,<not supported>,722261681,1051371,363412648,37455,80619,55783,337675022,325371000,11976000,359819797
2985036.exe,1306948523,2259057050,4557823,1686873,488929351,4952688,10091,487724048,5029716,751099529,7930533,382627651,2615273,3627612,<not supported>,714717,<not supported>,745459261,1330961,380314439,89625,37863,99527,386086448,366546000,19028000,408188279
2987448.exe,1297942344,2250159430,4390418,1579362,485271776,4966804,10092,482075434,4790722,737797488,8337147,379221524,2530167,3856116,<not supported>,862501,<not supported>,748436288,1342515,387179537,92194,143517,145238,382670592,356255000,26018000,403816108
2993463.exe,273516477,578257151,839009,187544,120588621,1711871,1305,120779459,1734385,151674442,1631835,77327744,313002,416564,<not supported>,104288,<not supported>,178687764,58850,71671910,10294,0,8323,82434914,78995000,2999000,103025800
3032867.exe,570822939,789532176,2900927,1066147,181490345,3343089,7557,185947325,3230227,259009640,8044144,100210158,1241990,1863205,<not supported>,602377,<not supported>,243730513,988821,93748132,52138,6185,56705,169956532,158612000,10973000,191543227
3035956.exe,561354712,852908030,2696699,934704,188615769,3193671,7556,179576924,3116991,240238914,8207778,97071220,1509170,1542737,<not supported>,877410,<not supported>,245543915,1098483,97745903,42796,230,47922,163673955,150308000,13026000,186564129
3038559.exe,1723572825,3963749380,3056092,486385,868554748,3377333,3646,868046834,3120089,1212747843,4502652,700333145,1829300,1070514,<not supported>,665644,<not supported>,1222741376,248870,703089626,50944,3470,52272,509908424,498506000,10989000,531932375
3054390.exe,248703987,555497181,948352,255871,116745577,665272,2084,115361168,965420,161826940,2474920,67397857,463512,1008661,<not supported>,131714,<not supported>,161702535,93973,64351744,15732,265,29474,77589527,73263000,4014000,99484741
3064636.exe,755122285,828079621,2550965,530301,199593218,3046152,6315,203993870,3019166,275334729,24642077,105305142,1305425,1283449,<not supported>,652082,<not supported>,260463351,3769902,93354506,270904,395,44405,229944032,212648000,16971000,253059382
3461405.exe,1149629106,2120342116,2802642,565508,450816983,6337811,4243,449479659,6604341,703121661,4932750,354059438,1982350,1314869,<not supported>,388109,<not supported>,718699680,936586,360538234,38823,22881,51279,337295558,324880000,11995000,358480205
371353.exe,866368529,887709892,4366788,2226386,191506375,4133486,11679,192927038,3578593,257378416,19771064,112170625,1463906,4238040,<not supported>,854538,<not supported>,261847092,4256296,109463953,249155,567,56606,255021312,229658000,25071000,276542854
3895398.exe,279222865,553116921,1135305,233757,103566944,886808,1696,102516500,1273332,150613598,3069870,69987335,365611,677332,<not supported>,64183,<not supported>,180417413,38251,68903110,6795,0,9669,85460577,81085000,3955000,106807424
4035360.exe,269437673,588764594,788652,208268,117762896,595880,1306,118699928,888407,164770852,1922727,71721508,479995,756472,<not supported>,95850,<not supported>,173157629,56938,72945101,11703,2,12742,81038269,77683000,2987000,102858847
406692.exe,571526349,818530393,2717509,1010887,188879679,3087348,7945,188544193,2974168,249064448,8321156,98162393,1293354,1794669,<not supported>,685814,<not supported>,243073399,1176740,92536414,49666,338,61699,166316626,155881000,10056000,188028086
4119785.exe,805760864,936813168,3288457,1520695,199046753,5023727,5799,196610640,5182536,273030632,20517638,110387163,1575869,2339051,<not supported>,519303,<not supported>,302858336,476223,119394441,54059,61947,45885,237170467,226801000,10035000,258714501
412287.exe,1302955864,2266262500,4389576,1559442,486101512,4722900,10092,479585939,4741281,733539629,8143971,383214587,2631837,2973104,<not supported>,894281,<not supported>,758477466,1144690,386321468,63778,37992,58973,385185738,362876000,21992000,406722448
4207313.exe,241602578,540654848,786304,176293,108459767,1619608,1110,108051500,1239437,157214151,1216009,65838087,280295,272101,<not supported>,91346,<not supported>,182177617,29209,71288753,4398,77,7476,70615686,67277000,3012000,91258837
4209826.exe,1295839907,2260073904,4487703,1688455,486738057,4862683,10092,484766693,4955777,747543441,7836384,381909270,2528823,3587062,<not supported>,709831,<not supported>,748777339,1292600,381534847,85392,56803,76405,385881262,365555000,19975000,407395519
4213036.exe,596171931,820288133,3132449,1338040,176305611,3284947,7557,174141748,3267623,238484777,9073885,96776736,1234645,2142673,<not supported>,558753,<not supported>,254112420,943744,105769424,49830,36158,49751,177768218,165368000,12026000,199014223
4222620.exe,890115276,1917956009,1522245,229420,403179769,1218065,1107,398652726,1362604,636735565,1557947,333741587,901454,407235,<not supported>,128877,<not supported>,660273148,57081,341897704,10014,317,21767,260640960,255300000,5005000,282293195
4300786.exe,306366968,646235873,898896,141037,139208392,1451423,2846,131616399,1526111,165375727,1856212,69925044,575663,820482,<not supported>,177171,<not supported>,173811806,75412,77363323,14577,129,19684,92925251,86631000,5974000,114645592
4301296.exe,1043956703,1981270102,3861159,1284119,428449643,2670277,9331,433000110,2785951,668288760,4323461,366314116,1612062,1664416,<not supported>,1073189,<not supported>,675918996,341551,363962142,75803,342076,88593,305522631,288068000,17004000,327239393
4322230.exe,969064554,2042261265,2200926,380465,432703899,2758842,3449,430568406,2864213,667274802,4311139,349205064,1203138,3049638,<not supported>,515562,<not supported>,662684791,164291,350132473,28138,43,26269,284308407,270877000,12994000,306077902
4390406.exe,1060010860,2082195969,3225325,872233,438886469,2369918,7993,438214471,2260543,686144579,6591001,369982032,1998004,3514315,<not supported>,718522,<not supported>,692844966,270779,373139145,77345,409699,47203,312061717,291696000,19979000,334104129
4452551.exe,1532437637,2064004601,5031649,1602950,413317455,8661874,15752,410661471,8623529,572702920,29406598,293619137,2664617,3170490,<not supported>,1103366,<not supported>,571234325,2658671,295812284,461695,786330,169820,453380107,429964000,22998000,474949229
475413.exe,644675486,924680663,4189390,1202625,206511810,4432855,16488,207674984,4814433,277783280,10223823,115345602,1392173,1353425,<not supported>,1402818,<not supported>,274590852,1186569,129059728,191164,244,121522,190966169,161704000,28947000,212160874
4832806.exe,320560304,672949350,946788,180507,134273927,955440,4107,125868184,945754,202185581,2211536,113356772,719935,916446,<not supported>,449916,<not supported>,210037263,156906,103522918,26298,152,16582,95441863,83091000,12013000,117419244
4887390.exe,939993164,1932188750,1986797,448460,401713367,1633839,4101,400120833,1742761,668971266,2317789,382493232,1434482,625152,<not supported>,380964,<not supported>,672845900,149640,363246020,33581,162,32070,275391593,262072000,12954000,296602881
4928227.exe,439875745,855877165,3758341,682300,174207177,972390,3258,173459734,968711,227979638,6185092,118218188,833267,1862926,<not supported>,222202,<not supported>,259508756,118872,126203859,19612,141,24830,132319412,123803000,8052000,153067413
495834.exe,916677303,1889026543,1904371,264566,404074538,2247993,3200,396151559,2161750,623465705,1692882,326937820,1436156,1668047,<not supported>,323954,<not supported>,635168847,96519,333909785,18372,422,29602,271486136,262011000,9000000,292726986
5152635.exe,1091758663,2566834778,2761258,535665,590557481,1213002,3257,588698108,1187789,712380103,5735628,374822498,1159193,2059872,<not supported>,414786,<not supported>,695723195,136932,369497322,21950,25626,91046,322219994,315914000,5998000,343180351
5231619.exe,347386463,668752912,875351,174012,136507909,2172140,2869,128988409,2061014,197164318,2343390,108235753,452880,613169,<not supported>,255989,<not supported>,216773479,69147,109723721,12995,39,11726,104456311,95037000,9003000,126402213
5298088.exe,909449053,1915099818,2184651,709139,398370903,1319775,5786,395349608,1268560,614943095,3900002,335973070,1346140,723624,<not supported>,226971,<not supported>,657999527,94518,356002382,18130,105,30953,268623935,256197000,12009000,289288875
5569073.exe,951348270,1915427673,1915820,463648,397891196,2039170,3447,397260542,1911771,649501396,1670755,352757461,1387965,501451,<not supported>,338455,<not supported>,665842542,154520,341106509,38038,32,32308,282393770,272091000,9966000,303955299
5670617.exe,460438626,860372154,2884257,713785,177265688,1278933,4751,179465303,1231655,242917044,6344999,117844850,946262,2780268,<not supported>,324463,<not supported>,261265805,154328,129007549,42048,134,32979,134859312,126502000,7968000,156773207
5754593.exe,1296989986,2263503165,4252558,1545536,486650523,4975849,10092,485449137,4818527,741764169,8212345,377977164,2525448,3762485,<not supported>,900528,<not supported>,744621417,1305356,385655343,87839,102085,78682,382667700,364314000,17966000,404808231
588797.exe,671546496,940664195,3778085,1610692,202186843,3926853,10095,198467543,3710001,272414393,9808350,121859740,1528412,3083410,<not supported>,962155,<not supported>,295406668,1241291,123104042,58728,99468,56215,199856441,177510000,21939000,220622673
6384372.exe,470490233,798335633,2400664,644077,163902469,4230947,11288,160763472,4183121,199671476,4031769,99725213,987625,2858288,<not supported>,1073638,<not supported>,202350073,440240,98469515,83341,277,50078,138013414,119707000,17956000,160177870
6393398.exe,339832590,620398375,2782504,367330,140778391,1673961,3260,143291114,1452954,204631851,2148040,90606641,581366,2028811,<not supported>,369430,<not supported>,178267782,154377,73837982,22129,0,19087,103579004,97143000,6008000,124542188
6436177.exe,1154528068,2037868532,2415403,600613,441341279,1864815,3839,441660390,1982739,687296077,15492310,357115527,1278180,546720,<not supported>,307954,<not supported>,710272992,2304618,358529448,230280,185,42611,342638409,335226000,7004000,363167073
6440573.exe,1029131948,2094212472,4142063,887874,452252559,1633070,5597,450344614,1672020,691259210,6664147,366637552,1217789,2593868,<not supported>,545956,<not supported>,681580707,247895,368236451,53171,43,57489,305237464,293791000,10992000,327075948
6627158.exe,937146240,1891549427,2123826,501499,403526291,2033268,4792,402768789,1744671,638313500,1873083,339263761,1391656,1350225,<not supported>,412189,<not supported>,635299025,108265,332946199,18303,227,27408,278455390,265073000,13003000,300272608
6701674.exe,1413555138,1169874179,11449707,5494915,235823320,1499323,18076,232595397,1529615,328582602,16887413,160849504,2848934,7723580,<not supported>,1646402,<not supported>,336371936,3986626,169543376,404681,31134,134265,418567138,383134000,35012000,440338139
6932069.exe,352716384,723561501,2016456,416817,156392325,1417323,3258,156799403,1236209,210390509,3298017,95872940,641479,2489166,<not supported>,378402,<not supported>,188266862,109717,81779473,13601,0,12434,103946947,96484000,7035000,125247969
6958673.exe,268564025,554301726,882198,177287,118785502,1939946,1499,117973294,2017254,159225165,1317330,74582356,462904,303641,<not supported>,99824,<not supported>,168825775,73334,65251348,11279,0,19841,82042968,73603000,8066000,103023940
711331.exe,765136546,976911087,4112117,1673249,213715863,3442012,11662,210411822,3337725,278966094,14322026,127606850,1881078,3669389,<not supported>,1021890,<not supported>,287083109,1122444,124075471,66213,17733,59124,227427899,199178000,27885000,249442147
727417.exe,279086573,567311410,1144145,325788,120072486,1709245,1891,119496055,1702854,159699748,1745651,77770092,297056,303137,<not supported>,72159,<not supported>,179970613,43858,68440557,4439,0,7355,83203582,74865000,7985000,105034959
7290259.exe,484480419,805833726,1548379,291266,164606480,7217239,3433,163625599,7028051,189097325,2589262,82262019,702729,599357,<not supported>,371191,<not supported>,212565275,137451,88696452,37235,0,23782,146749093,140317000,6013000,168458803
7928067.exe,276833873,625675197,837948,232065,126780409,672760,1695,123277453,593134,154462308,2926920,71376932,332579,410996,<not supported>,40909,<not supported>,191186455,24927,81833163,4613,5,8819,84954117,78501000,6038000,106754690
8294387.exe,755288720,1045250363,5759172,1207423,224043572,6508502,6386,217866211,6703794,297352754,10401924,98321333,1397609,4585045,<not supported>,456199,<not supported>,309108782,1641451,108330421,41629,45101,45028,222769630,211483000,10973000,243942830
831340.exe,289966769,588571278,831026,224475,125644870,1511450,1695,121988215,1726289,149403188,2004753,64274635,362776,1643630,<not supported>,55687,<not supported>,172038323,41962,78231227,12400,0,11316,89051312,82421000,6030000,111674590
847669.exe,1170994422,2140652305,2125051,517010,468545476,2110209,3839,467982896,2013680,687825711,9619023,349152377,1570308,683083,<not supported>,363027,<not supported>,689342335,2328199,349528219,205167,17,42987,345198217,339787000,4996000,368781135
983549.exe,769962060,913961587,1920569,596621,204868237,4040077,4915,207184127,4268301,281325662,25580201,105892229,1059719,794177,<not supported>,278707,<not supported>,304424220,1032153,106817970,33255,9,31866,226905147,216465000,10021000,248499625
985992.exe,278923495,586553124,697194,132470,117971512,1860472,1502,117975016,1930521,152886224,1298061,75261375,400722,318812,<not supported>,173361,<not supported>,181165962,71109,73807866,18084,0,6708,83764494,76458000,6950000,105594827
994210.exe,290284946,618813027,962029,200422,132642201,764486,4109,123924272,519390,167119275,2533517,71284798,629664,995188,<not supported>,332524,<not supported>,183446081,80692,81036481,16028,0,16956,89320245,80746000,8074000,111050513
994945.exe,555715313,843328110,1615300,547091,187881016,1435852,4431,184593955,1565075,211047694,10344242,87555417,1020787,604396,<not supported>,271345,<not supported>,241501875,2493458,94807714,206209,12,28464,162616402,151193000,11014000,183766757
