file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2158936.exe,131625361,262278154,463455,65730,54765806,132629,1033,53245927,136068,91084363,351572,52299258,277789,127825,<not supported>,92425,<not supported>,101976746,26837,53427076,6054,12,7508,39578157,39230000,0,60959774
2165152.exe,146400076,284873167,354145,70798,56457421,111148,909,53717736,120742,86703078,486751,47391523,379405,94044,<not supported>,24348,<not supported>,102643778,10039,53616958,1835,1627,3976,45878844,43415000,1973000,67707352
217838.exe,134138399,268611502,459563,81656,56371812,128387,1034,56283174,128839,87795796,382920,51504985,253999,118877,<not supported>,91061,<not supported>,99145603,27270,52244160,6030,3682,5704,39925200,36590000,2966000,59492714
2255569.exe,52089446,96524063,317429,84762,12538696,118646,523,13660887,93818,25918394,229953,17243914,125242,40079,<not supported>,9631,<not supported>,40076463,3763,19203583,1278,40,3500,16904727,14505000,1934000,37992916
2543436.exe,53074687,95982037,333532,59314,16818414,112893,1040,16358818,99244,28326482,286723,19090375,136680,77289,<not supported>,89870,<not supported>,37768843,33686,19601900,8028,72,8360,17736083,14318000,3068000,38794699
2595975.exe,39045437,59776874,466184,99651,15735492,89742,327,18513743,70773,30302977,146330,18535224,53538,36431,<not supported>,7765,<not supported>,34788243,6668,16176447,1131,67,4466,14302527,10949000,2986000,36075300
2605208.exe,53433335,99976835,282935,61350,13307429,114838,523,13335175,101658,24677670,236173,16731127,150829,40713,<not supported>,10529,<not supported>,40107459,3808,19247461,856,36,3199,17521684,15928000,1061000,39401798
2605331.exe,47143919,77613408,400834,141351,11114059,100436,524,15670585,77946,27770604,216532,18328079,55453,38209,<not supported>,9036,<not supported>,39941358,7457,17526988,1261,102,4243,14660804,12221000,2036000,36479257
2712872.exe,45297483,83257732,349329,58936,12685660,105317,134,15854034,82453,27329691,137946,17039862,71568,39578,<not supported>,6338,<not supported>,36425304,5945,17055462,1078,68,3789,15318741,13035000,2005000,36186677
2767461.exe,135862592,279528922,334871,71637,52955598,116374,517,52368806,118207,84499949,350143,46083663,239124,55350,<not supported>,19622,<not supported>,101875846,7406,52581080,1705,1647,3233,41957200,39521000,2026000,63050732
2768935.exe,48260236,92643365,351467,109823,13445624,116361,525,15044525,90811,26630136,230447,17538271,65113,41103,<not supported>,10612,<not supported>,39113225,3826,19120737,1031,70,3700,17369289,15048000,2006000,37820699
2789652.exe,135549959,275633229,338842,57538,53752361,111188,128,52806506,112636,85604706,203048,47423887,139665,52167,<not supported>,14676,<not supported>,98155958,7971,50968346,1407,155,3110,40916001,39630000,1016000,63483435
2793938.exe,108996154,213541814,674694,319117,32459019,122254,3259,33040882,113143,43276174,740335,32146021,268925,823835,<not supported>,159905,<not supported>,62178137,46809,30892902,6760,323,9412,35053121,28723000,5942000,56003280
2823544.exe,129551916,260344579,429418,81634,53493974,121441,518,53524746,122821,91314772,236172,50614875,210099,53391,<not supported>,42811,<not supported>,98887037,17261,50829668,3689,4239,7144,38650385,35302000,2941000,60531222
2942166.exe,134859641,269748596,345675,75370,51058902,121965,519,50831519,122942,83069670,286313,49573023,143380,53993,<not supported>,18687,<not supported>,102063794,7273,52375033,1428,2666,3414,38867644,37526000,1014000,60654696
2951975.exe,133504075,273183091,387435,98272,52377081,125181,519,51552055,120031,83527387,340292,49197173,179736,67057,<not supported>,18603,<not supported>,102633305,7646,52825035,1631,1850,3245,40417955,38082000,2004000,61950212
2974603.exe,46412314,92150656,312465,80144,14164060,108204,329,14950387,85727,26060589,197161,17655429,59183,38420,<not supported>,7462,<not supported>,38716833,4035,18980836,907,64,3698,17026857,15709000,1047000,38996786
3144096.exe,402648034,509283057,3387626,2146997,97186621,260943,39193,98507226,259451,156279674,3184911,111112031,818344,155872,<not supported>,2754343,<not supported>,153708119,941900,109507334,308666,2090,195028,121655178,56091000,65105000,143938825
3300816.exe,53098549,101627090,281065,66659,13444318,110870,523,12533068,97215,23522082,237932,16423916,141771,40554,<not supported>,10903,<not supported>,40420042,4350,19735820,945,48,3486,17555465,15217000,2029000,40752354
3373883.exe,135160759,274573347,416944,98848,53256044,118481,520,52194739,117844,84626849,276090,48293972,151776,58171,<not supported>,18207,<not supported>,100035148,9214,51818296,1671,2535,3497,42849331,39402000,3030000,64297170
3500180.exe,128464459,262137562,390509,104886,50569962,120892,518,50579231,113143,86583532,273084,50921746,128470,51376,<not supported>,17543,<not supported>,102913107,7287,52557323,1378,1391,4230,38222362,34982000,2915000,59392717
3630111.exe,46415725,87407347,384396,84674,13286078,106289,330,16826208,85305,28252255,163538,17900280,62682,39970,<not supported>,7673,<not supported>,38732429,3521,17564055,948,87,3487,16919629,14432000,2061000,39820150
3636636.exe,52735331,92183412,558172,160491,14003138,105727,914,16166749,95145,29852848,224557,19111733,69178,49695,<not supported>,9551,<not supported>,42021883,5608,20076596,6069,204,7299,18598293,15159000,3031000,40517826
3806795.exe,41398074,78180924,376305,61512,15118860,101326,133,17711561,78392,29279862,133838,17170503,57284,33740,<not supported>,5585,<not supported>,35904586,6103,16311475,942,77,3776,15059335,14706000,0,35938363
3868191.exe,226264363,215103558,855876,362546,39210865,308348,3258,45296136,319967,74764504,6659850,38627770,377309,311579,<not supported>,156153,<not supported>,87347105,81841,37877294,32167,10,19527,70624471,63218000,7024000,92335190
3876123.exe,52845380,98614175,276770,54390,12621114,116929,327,13401238,96167,25456821,190588,16785849,71802,38552,<not supported>,8650,<not supported>,39033833,3652,19057123,976,73,3523,16342808,12915000,2980000,39226612
3941489.exe,132209272,275323693,399590,101862,54180585,120949,519,53799381,122678,86948720,346745,49166793,160566,55082,<not supported>,18395,<not supported>,99509624,7587,51200840,1572,2410,2760,42546007,40099000,2004000,64105888
405152.exe,144577870,298171046,402310,85924,62303020,138414,519,61688724,139480,89321635,645450,49701213,213946,82523,<not supported>,21195,<not supported>,107107469,10088,55252623,1716,1524,3444,44668253,41453000,3033000,67187090
4137155.exe,132111382,275062301,347749,77615,53421493,118161,322,52782021,119181,85710005,276306,48408247,145023,53866,<not supported>,16554,<not supported>,100190469,7602,51697032,1393,10,2933,41591862,40252000,1006000,61600967
4229381.exe,52733065,98973596,294490,74217,13911000,115134,523,13907715,100534,25641532,244891,17219703,71709,40399,<not supported>,10910,<not supported>,39724434,3710,19061508,853,56,3258,17739213,15171000,2022000,39255678
4246029.exe,58985739,112270365,297605,63738,16435185,108138,914,13866415,111814,20794047,336601,16577122,311695,42285,<not supported>,22124,<not supported>,43674826,4317,21109300,1183,0,1429,19530012,14047000,5017000,41882707
4259947.exe,126705131,260957170,415742,108135,51232804,125803,520,51136198,113931,86634343,274128,51407661,136093,54486,<not supported>,18197,<not supported>,102126370,7225,52275983,1510,3269,4633,37950800,36606000,1016000,59750790
4264435.exe,270061213,289407767,917577,357606,59575665,373559,2868,60899797,351075,86253432,10086048,41594420,406189,202021,<not supported>,156367,<not supported>,105895094,273542,40059556,68992,0,18239,79937290,73665000,5972000,101360876
4294775.exe,133227999,276736529,360388,77545,53524460,117800,323,52720965,118044,85302265,254133,48273615,140915,53058,<not supported>,16313,<not supported>,99469213,7358,51572353,1359,5,2930,41223643,39914000,997000,62435735
4327196.exe,132417055,276077181,380019,77407,53487075,114420,325,52623477,116300,84700959,283097,49367441,159126,58796,<not supported>,17593,<not supported>,99713656,9017,51938203,1462,179,2912,41730150,39387000,2019000,62962831
4386985.exe,50458458,96019830,339347,70355,15934353,109079,522,15427851,92628,27544059,204184,17100154,111905,38950,<not supported>,38511,<not supported>,36996246,12537,18317605,3564,58,5586,17748448,15327000,2043000,38895213
4388131.exe,53753295,100621197,317018,85244,13482832,118478,525,12905332,95733,24998357,233830,16566225,68091,40372,<not supported>,9956,<not supported>,39336026,3798,19224887,1117,164,3884,17289438,13908000,2980000,39350586
4453075.exe,138019167,271732900,344912,61009,53995250,119914,129,53238940,121202,87060408,212136,47342032,162174,56773,<not supported>,16257,<not supported>,97568400,8928,50393874,1490,3748,3014,42485091,40168000,2008000,63223195
4509738.exe,48839470,91371525,325114,58422,13504009,111209,134,15559746,85099,26859450,140266,16253795,57984,34639,<not supported>,6197,<not supported>,36321186,3587,17383986,1031,47,3654,15914071,13528000,2081000,36730806
4541520.exe,41334126,69351261,512276,139938,13713397,92533,524,17026148,73103,29358832,201087,18933202,55523,38646,<not supported>,8838,<not supported>,37645521,7137,17293373,1311,80,4801,14581761,12228000,2038000,36047919
4546781.exe,47973982,93492298,343601,110179,12716339,113612,523,15086273,92176,27251996,232326,17879253,75624,40320,<not supported>,9965,<not supported>,40141202,3690,19244283,1186,83,3396,16817119,13278000,3064000,37584832
5023680.exe,51553230,96887272,343971,62665,17360261,111428,1041,16850000,97047,29511995,298365,19144827,134234,93471,<not supported>,89527,<not supported>,37158725,31316,19342470,8733,97,8827,17891802,16527000,1032000,38699379
5045851.exe,48526592,74430095,391498,68511,13198807,94098,133,16747489,72387,28380837,121603,17190133,51404,33266,<not supported>,5835,<not supported>,35781609,6763,17095057,993,62,5127,13457320,12212000,1017000,34883026
5118662.exe,51376202,99246931,395468,150352,14005014,134234,524,14649701,106822,27270829,272695,17083828,68797,39685,<not supported>,10736,<not supported>,39166652,3455,19143213,1073,76,3354,17443399,14991000,1998000,38768670
540473.exe,130472521,264189031,414198,78484,53815831,117107,518,53398050,118371,87827165,232325,49831733,217288,55136,<not supported>,43093,<not supported>,98623610,15198,50705145,3559,1066,5028,41515219,37189000,4020000,62457204
5535842.exe,75584375,151004180,449174,147887,29317819,106401,2994,26732783,109555,32127526,910584,22827718,250518,118033,<not supported>,161990,<not supported>,51097500,37664,26060835,14462,0,9557,25023722,16814000,7912000,46116062
5567076.exe,49965505,92756317,292404,52210,13967323,111311,134,14779503,88126,25932806,142570,16096242,66823,35709,<not supported>,6804,<not supported>,36709517,3630,17871373,959,64,3346,16353427,15031000,1002000,39790865
5643578.exe,42150242,64322022,550676,140564,15521709,102713,524,18206214,81659,30224116,183691,18441965,69566,38254,<not supported>,9397,<not supported>,35387123,7716,16381144,1324,106,4738,14513625,12109000,2018000,36537786
5667290.exe,59582189,98998194,410561,117357,14140484,115897,523,15536404,86506,27063246,231394,17804488,63399,40155,<not supported>,10728,<not supported>,40284932,3818,19768728,1181,46,3284,17292504,14912000,1988000,39657038
5981411.exe,46579235,84168296,417099,115314,13456105,115017,524,17188573,86662,29010876,204270,18410998,62032,39084,<not supported>,9749,<not supported>,38324261,3360,17149113,1115,88,3519,16969530,14516000,2073000,38520898
6093834.exe,130829192,273866696,401037,101214,53581806,117611,520,53109295,119535,85970993,328026,48595019,155731,55751,<not supported>,19538,<not supported>,99532692,7277,51377706,1636,780,3024,43143701,39710000,2978000,65834236
610334.exe,125059616,260984021,372964,53366,52804681,113582,126,52139008,115619,85243610,213749,49693934,144177,52801,<not supported>,14905,<not supported>,98862425,7970,50798310,1298,293,2764,40723380,39337000,1008000,62318703
6275088.exe,138724850,291025061,348662,86089,53775249,116282,909,51897226,117497,83278397,511244,46060705,331025,57005,<not supported>,19618,<not supported>,104008874,7337,53947558,1754,623,3074,42538635,38184000,4019000,64097276
663149.exe,53356478,84382733,356708,103197,10713706,100375,330,15699524,77747,27431610,169448,17751451,55151,36230,<not supported>,7605,<not supported>,39232666,7381,17472620,1032,98,4508,14461956,14058000,0,36093970
6691947.exe,142680377,285997532,426866,127047,51970952,121285,1298,50245808,122898,82787490,638801,51041124,373284,57954,<not supported>,19887,<not supported>,109183369,7653,55832629,2205,1168,2893,41283557,37872000,2989000,62805370
7148062.exe,50189930,94256300,344299,53490,17563063,110106,131,20511489,85246,35714995,144704,19379919,63894,35864,<not supported>,6688,<not supported>,42960099,3427,18578498,966,70,3511,16383368,14982000,998000,37249978
7274517.exe,128317440,262260872,371216,53608,53049636,115072,126,52423922,118627,85445909,170756,48971389,143065,56766,<not supported>,15812,<not supported>,98253431,8975,50691245,1547,2099,3533,40320312,38935000,998000,61062747
7332878.exe,48037469,83066936,439097,122314,13100715,108135,526,17189747,84411,29077423,208528,18473329,61666,38808,<not supported>,10532,<not supported>,38646728,4218,16714179,1298,125,4128,16528988,13126000,3029000,37149770
7375390.exe,74526533,149543219,284032,47431,23707934,131961,1039,23685279,125631,35024642,380353,23839727,197564,125844,<not supported>,110828,<not supported>,48781195,38968,25154815,9044,0,6355,21155424,18799000,1978000,43782160
7507851.exe,42166292,68378040,477977,146406,12282608,96354,525,16308189,75749,28329285,215463,18957300,54501,39037,<not supported>,9240,<not supported>,38401771,8544,17414753,1418,161,5085,14567356,12167000,2027000,36042102
7611471.exe,135451862,274378741,330657,77539,53008664,115301,518,52635451,116426,85612753,345251,46998523,222106,56141,<not supported>,18848,<not supported>,101003793,7879,52059955,1620,6000,2854,42459769,39146000,3011000,64238922
8059454.exe,53759527,102210454,358600,58313,17752362,105609,1041,16698608,103331,26855018,305182,18522474,142584,72768,<not supported>,84896,<not supported>,38292126,31825,20154571,8852,37,8096,18575362,12231000,6115000,40182899
811745.exe,138788159,271241322,342424,94702,53462514,116262,519,53096710,117781,86330947,353714,48140238,177677,56105,<not supported>,19112,<not supported>,99582115,7674,51485977,1762,1451,2880,43434919,42050000,1001000,64672724
8201251.exe,52850579,101994699,314617,69825,14827549,110498,524,14066331,93909,24151410,242491,16702659,73306,40475,<not supported>,10285,<not supported>,39490990,4003,19437578,854,60,3223,17418312,16014000,1000000,38762836
8340073.exe,131666505,275471751,405631,101015,52826397,119648,518,51805452,120973,83544533,355111,49177788,145299,56837,<not supported>,19563,<not supported>,101747152,8798,52740850,1642,1775,2998,42399622,39053000,3004000,63738106
848361.exe,126322715,262213467,368369,51158,53278259,116715,128,52720695,118922,85711466,202169,49617260,147724,55700,<not supported>,14853,<not supported>,98534694,7152,50743819,1301,12,2692,40460291,39165000,1004000,61410571
8545343.exe,46708564,86528047,385836,117293,12927476,111210,524,16431641,84740,28363255,208471,18325110,68098,41155,<not supported>,10773,<not supported>,39416393,4397,17590656,1333,53,3471,16710785,13300000,3069000,37889159
8577288.exe,49038671,81946600,431374,160480,11692414,102182,523,15916607,77907,28192165,205677,17759295,53784,37320,<not supported>,8929,<not supported>,39014345,7391,17647404,1269,85,4540,14299062,13949000,0,35380566
