file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3337165.exe,354117852,497713975,3995139,1425087,98358414,228488,18449,97533419,248263,134619135,2881887,93585907,730379,273799,<not supported>,1691661,<not supported>,153256026,456519,103387136,134167,204653,115634,105324248,68009000,37005000,126593520
3396045.exe,209712465,424438947,663012,176430,85604832,182642,3987,84539765,164532,124422372,1254597,62312540,482078,583987,<not supported>,348788,<not supported>,108937807,118793,54902955,23448,29,24441,64596137,55269000,9044000,84538109
3587345.exe,213642465,436498484,655118,166720,86300455,520639,3596,86952640,288711,129035887,951795,68665288,483088,398230,<not supported>,381874,<not supported>,114237036,110409,61192603,28044,0,18905,66498263,56248000,9868000,87239789
3645229.exe,208701874,444337166,657440,164530,89090617,356795,3597,84842500,152832,122996711,1292366,62212824,464173,598978,<not supported>,303234,<not supported>,110939737,70700,55632221,20226,10,14918,64876817,52666000,11924000,83375610
3683001.exe,342885056,685420389,1540255,567220,127299473,886072,6726,123967561,900972,168434733,3054480,107378934,786667,815518,<not supported>,387289,<not supported>,190846538,144097,109346379,25162,241788,26389,102802992,93412000,9039000,123995020
3687300.exe,253517277,436920800,1052618,363864,70896641,166676,4500,68961154,163787,98450715,2231917,59596959,434501,304780,<not supported>,201933,<not supported>,135488820,74954,72644227,13127,115,15271,75395964,66862000,8104000,96636974
3752974.exe,196313554,434356075,634926,135289,81382890,151819,2695,75582602,249253,104660265,1173388,56257160,387329,348161,<not supported>,153568,<not supported>,109636776,42831,60614612,9461,20,7715,60057454,55599000,3971000,82392863
3826344.exe,209480431,452350150,626928,158506,88233026,355162,3600,87024458,156269,124288378,1007621,65567165,448567,548748,<not supported>,329363,<not supported>,116183079,118052,59687672,21857,10,15518,64888952,54383000,10071000,86837066
3827594.exe,502717246,1001785324,1015854,193130,201305339,1303472,3595,202592677,1053207,324096253,1032134,179453667,875132,500528,<not supported>,382023,<not supported>,321783856,112569,173163246,24349,125,17474,150276658,143920000,5996000,171552167
3863460.exe,214079830,405509975,691117,147208,83583696,172977,4190,84586562,168465,125077589,1150234,65695195,472987,761956,<not supported>,354033,<not supported>,108700987,133464,55958319,22698,0,16611,66155351,57652000,7952000,87229912
3882219.exe,199675539,441181073,823297,300973,76442183,283934,3645,74797130,534015,99323252,1521586,55754560,368840,307973,<not supported>,188544,<not supported>,120696764,70110,67667351,13939,168,13304,58494556,53212000,5020000,79444753
4222209.exe,483957693,1007206116,1210899,329678,199123942,597991,3595,198706490,749308,302764287,1461085,171498907,754764,337791,<not supported>,124666,<not supported>,335369479,55878,178362468,10696,50,13425,141327682,132075000,9005000,162393721
4328780.exe,213113245,405321403,637282,162037,81513596,143537,3597,83032120,156512,125687473,1313546,64591090,466703,527771,<not supported>,361722,<not supported>,105921942,90940,54626174,22044,2,18835,65902115,57568000,7940000,87825294
4415028.exe,525856245,1083279101,1142998,223626,213477069,1858035,4496,210677812,1899228,320246796,1910577,173372760,855756,499146,<not supported>,418612,<not supported>,341712021,125466,188769982,29728,154,19164,158064475,150639000,7029000,180122590
4552216.exe,234069007,453428745,928471,271512,81884728,1128086,3598,83624910,963154,119424208,1860164,72952643,467743,488218,<not supported>,127696,<not supported>,137113131,56224,68048805,9425,8,9006,69167928,60843000,7979000,90335928
458603.exe,220841826,431532829,773989,201855,86159533,626113,4229,88171803,387183,126531087,1046289,70088721,469924,547997,<not supported>,345994,<not supported>,113047956,141110,63730856,33499,0,19941,68230981,58729000,9113000,89444741
4637359.exe,206786742,439215358,647036,176705,85662503,164398,3604,83786067,154443,118350333,1273929,59031361,450713,504215,<not supported>,303442,<not supported>,107804694,90017,55096160,22175,32,14655,63972063,54648000,8942000,85205844
4870731.exe,204395420,442756137,859121,275275,80563676,158554,3725,75851094,160688,103521103,1844093,53751447,384456,299283,<not supported>,188845,<not supported>,108058462,61573,60435762,14424,23,11698,61122975,54764000,5974000,82078286
4939102.exe,191331325,440316036,739602,244200,76718155,224825,2700,73918018,418324,102586912,1199817,53875404,343894,317199,<not supported>,105430,<not supported>,117226557,41794,65093897,11128,109,8424,59251236,52927000,5991000,81682925
4970570.exe,509552938,1028124138,1048029,212784,209813072,1009339,4231,205698927,755401,317972284,1457169,172742397,883594,841590,<not supported>,343909,<not supported>,316207006,102173,174297904,18491,276,15693,148960528,138494000,10035000,171415593
4990217.exe,533548719,1022507687,1418112,409880,207930175,704869,4251,208328874,718168,325182694,5519352,171459194,854406,523264,<not supported>,226345,<not supported>,350046055,235494,185333258,92605,151,23057,158656821,150295000,8015000,179435029
5118930.exe,206949108,440569089,605404,196001,84440084,154389,3695,81676377,151659,115734005,1341481,58577601,425046,518229,<not supported>,272266,<not supported>,110853959,82583,56344288,20881,63,13579,63225156,53873000,8978000,84302112
5120159.exe,494254036,986230780,931844,163112,201109178,628509,3787,198527643,602854,313893336,1635159,168857039,839150,704973,<not supported>,335023,<not supported>,320637022,70301,168097701,11540,311,13650,146434408,136847000,8990000,167718673
5191510.exe,208180296,453298129,793441,255139,86434587,146122,3596,85167229,188128,103855281,1293458,60121262,383152,393637,<not supported>,204640,<not supported>,121772858,62854,65717863,13056,30,10801,60632182,52393000,7908000,82862384
5214921.exe,484275968,1004509151,931992,135905,203410165,769238,3591,197549090,611901,312896465,1665471,167459360,862235,766165,<not supported>,270857,<not supported>,325361248,52482,169260468,11449,191,12707,145451844,136158000,9010000,167546152
5368020.exe,218599564,410962088,673138,158843,83580863,178111,3798,87343345,173106,129013793,994309,68377307,460335,561609,<not supported>,404097,<not supported>,105959147,133044,55950455,26182,0,18203,66571578,59261000,7031000,86522403
5372776.exe,495261299,986526469,913507,143939,202788244,642891,3639,201203607,619407,314991382,1663806,169633903,1049937,796350,<not supported>,418860,<not supported>,314209595,94137,168819686,12398,293,14650,146750800,140263000,5968000,168120625
5444869.exe,309436605,446474825,1020834,322168,102111475,416793,4452,102812235,419768,145753454,5528741,74273779,547402,444792,<not supported>,297464,<not supported>,149482444,774350,68348662,99121,156,33488,92818245,81425000,11057000,113713148
5618667.exe,199273412,438930612,931270,339140,76486489,159433,3598,72625727,162212,101656663,2422340,65711884,335383,198639,<not supported>,107344,<not supported>,130234060,35475,74425780,8038,14,11291,59196326,49860000,8974000,81360694
5777281.exe,700025547,1196086477,1979432,596844,253913128,1209436,7372,254283808,1220695,386431928,7332577,203867411,1314543,767846,<not supported>,691181,<not supported>,374541000,852473,200721838,132695,421108,44249,207029508,192647000,14047000,227851351
5924539.exe,211135780,424362606,697731,173571,85431513,177911,3988,83786202,164335,123777132,1249250,62352096,467403,679217,<not supported>,359511,<not supported>,109717045,121850,55461061,26965,235,29777,65024643,57544000,6945000,86982545
6107372.exe,496786201,985294026,966119,168616,201965530,651004,3787,201761624,631300,321087408,1576878,172101095,924637,818514,<not supported>,408102,<not supported>,314139528,106322,167475098,12763,21,12507,148496064,137661000,9975000,169838337
6239192.exe,195729471,420457329,890242,289399,69164224,157034,2694,63559258,147473,91915495,1282113,50032827,341980,200743,<not supported>,106844,<not supported>,123238537,29970,67907416,8845,308,12738,57161637,48821000,7970000,78829864
6345129.exe,484706326,991842794,916380,186641,200773588,604597,3593,195362443,615558,308711554,1740818,164488820,850308,662887,<not supported>,217012,<not supported>,322238978,45512,167995214,11197,54,13211,144918499,132582000,11962000,167474164
6507470.exe,188748908,430148549,815533,281485,75892386,267967,2694,74052785,457907,103200858,1301680,54809627,337753,239641,<not supported>,107276,<not supported>,119154126,41422,64928568,7644,98,9426,58897498,52545000,5948000,80113025
671261.exe,467005283,991779429,987022,265076,197211366,608347,2686,192616028,818026,302523934,1518106,163101493,689766,392673,<not supported>,118068,<not supported>,318313785,40579,171985117,7539,83,12252,142337979,135844000,5993000,164411148
6724206.exe,492975574,1013371978,964850,243589,200240297,606103,4374,191876461,605440,302273901,1944479,162099196,835343,468382,<not supported>,155313,<not supported>,327604165,52077,172528457,11499,79,13602,143698952,133336000,9950000,165319751
7028758.exe,590567110,1026268109,1292295,351350,218767024,911593,3349,220097166,911326,334546285,6216191,174570339,874253,461979,<not supported>,222418,<not supported>,354427952,726228,181400773,78354,124,24722,175664859,165136000,10008000,197933077
7254933.exe,482964888,980170771,983983,198277,200702931,624393,3592,197100051,630151,311038412,1771643,167873167,864581,670463,<not supported>,232272,<not supported>,322821023,54777,168178673,10613,60,13226,146145750,138731000,6986000,167305313
7256574.exe,515848721,1047392327,1401212,380036,205517200,2013092,4494,201798623,1766578,311544823,2360642,178036311,863625,598567,<not supported>,247485,<not supported>,348666970,74742,183800089,11684,131,15749,155798835,143367000,11864000,176936171
7402458.exe,217518164,436022041,709309,140735,88725207,638086,3599,90388081,417934,127938264,903367,70823541,489730,359209,<not supported>,366928,<not supported>,108343470,135726,60952356,33250,11,21762,66548973,58176000,8024000,87676124
7616913.exe,219335885,422992811,751709,193827,84453328,181018,5161,85100955,171568,125805250,1393695,70882130,500161,882984,<not supported>,512391,<not supported>,113288425,141751,59423572,31081,0,13838,67772329,59209000,8028000,88942523
7788237.exe,196002094,426494741,790014,257866,74248189,396540,2697,72646657,624929,97964927,1266404,54795870,364070,176526,<not supported>,107777,<not supported>,123055711,37338,67500513,7832,151,9502,57179736,54706000,2026000,78398452
7857074.exe,201003280,450909637,622366,154922,83996038,154222,2704,79884690,158332,111041853,1250596,56018147,390152,285225,<not supported>,137054,<not supported>,112464882,44982,57617524,10290,20,7869,61953135,53653000,7948000,82459224
7954781.exe,204551773,440344945,719569,218135,81058282,161687,3595,77158569,292950,106921060,1442148,56364056,381953,488604,<not supported>,190249,<not supported>,112855424,63374,62516644,17711,15,12673,59988799,53634000,5959000,81350474
7955249.exe,469378166,959134884,1325019,372546,189572823,612641,2688,185952130,631582,300718873,1231744,165899709,651292,223000,<not supported>,91879,<not supported>,332092718,40964,178645903,7747,199,16984,139621883,133138000,6006000,161736588
8007230.exe,208963556,422581535,589341,126965,84092754,149095,3601,83030146,152682,119715035,1438248,58611868,468135,516295,<not supported>,299133,<not supported>,102421134,79779,51120130,22336,204,19334,63989854,55662000,7951000,86138327
8127251.exe,206470505,452651234,801594,247153,82088785,156473,3596,79514251,347480,108763515,1626218,56620437,380487,501335,<not supported>,189060,<not supported>,114460021,68220,60186424,15061,20,10288,61789807,56374000,5033000,83305224
8289751.exe,202139660,434570429,849629,299700,77405804,153939,3645,73738183,160854,98613024,1491961,55112668,363360,294887,<not supported>,192726,<not supported>,118638484,73253,64855272,14332,17,12029,60224518,47619000,12158000,81593451
8334691.exe,244228865,489494819,839200,178787,89521291,1465444,4499,85099952,1465831,121147624,1711135,68530233,485749,607838,<not supported>,418171,<not supported>,141020677,129408,74201306,26855,90,24336,74609245,69242000,5017000,97110715
8388087.exe,210370888,440038009,687549,234531,82546161,363390,3793,81093945,343483,115868781,1610986,60035645,430891,516498,<not supported>,237022,<not supported>,120140757,65216,62121440,19113,127004,11367,63104996,52677000,10130000,83956696
860207.exe,206937762,433804836,640013,169892,85119607,167960,3799,83942631,158481,120162164,1356387,59983808,439317,547999,<not supported>,316703,<not supported>,110192477,84935,54892998,21377,29,18296,63762745,53202000,10038000,85714447
8609841.exe,493305240,984753428,942344,195732,199453810,735913,3615,199276502,612762,314520233,1584183,170464867,905302,619999,<not supported>,322282,<not supported>,318497470,90472,168544857,10794,60,12529,146478138,141159000,5005000,167836940
