file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2203032.exe,197479860,258526923,1191059,369035,53400743,495862,2672,53108791,478370,77064994,3058031,35043768,542702,609187,<not supported>,214043,<not supported>,78356684,138658,33599278,18808,2795,14386,61676871,54330000,7042000,83697026
2203602.exe,347951923,543397456,1473468,378960,115117925,769371,2472,115477737,756594,180809364,2860013,97358784,851924,540853,<not supported>,214401,<not supported>,192356442,120545,98016692,20090,8696,20572,104666218,100293000,4011000,126819695
2213898.exe,243085503,469441644,536928,103327,101243616,364972,326,101324839,439216,158768209,394262,80333352,288630,115862,<not supported>,30555,<not supported>,143636605,19713,73889419,3214,102,7726,74972155,73509000,1006000,96652120
2231071.exe,347161433,543810836,1456682,369436,115073438,777992,2471,114515572,767325,180157903,2862604,97390732,834735,537735,<not supported>,225025,<not supported>,192514973,144503,98567271,19728,237,19199,105200095,94839000,9983000,126302389
237541.exe,196180886,252129750,1204857,336416,52810688,519304,2479,54026016,499911,75222220,3187360,33458158,540924,558979,<not supported>,203820,<not supported>,76393101,159303,32334428,15242,200,17664,60800221,54211000,6023000,83163234
2407087.exe,350876221,553474476,1421700,373209,115573165,756676,2472,114046377,745663,178799979,2833765,95548391,820612,528325,<not supported>,221825,<not supported>,192835922,123280,98651473,20442,4518,21614,105361703,96939000,7995000,126944292
2481996.exe,230052492,488355638,545883,98268,99840938,916726,324,95641620,1327492,143683161,444065,71826949,273521,121631,<not supported>,29997,<not supported>,154312385,20410,85053711,3032,87,5850,71071677,68774000,1993000,93039196
2591738.exe,191275282,254878220,1137252,278854,53756843,462624,2478,52799087,453803,76715725,3098501,32796155,489420,631322,<not supported>,171095,<not supported>,74636420,149864,33013883,13753,6860,29363,57157583,52823000,3986000,79008428
2736242.exe,198035695,255564870,1204911,332845,53164295,509767,2478,54463126,485178,76033246,3107041,33743656,524803,560401,<not supported>,203816,<not supported>,76156249,157464,32525449,15323,289,15916,60337411,54952000,4995000,81331620
2745547.exe,352117531,544549063,1428646,390080,114561166,759921,2471,115084068,744948,181509255,2911449,97148353,807151,554681,<not supported>,212384,<not supported>,193393499,137070,97591078,19396,523,27761,103604431,97224000,6013000,126457808
2774509.exe,231025619,475619370,562099,113699,93279345,1599863,519,90683720,1901829,135438697,696597,77862973,267300,129973,<not supported>,31880,<not supported>,167350237,22756,92371615,2577,17,5216,68360986,68073000,0,89346552
2832245.exe,230516743,466567914,533084,96351,92102326,1724404,324,89585010,1888831,138453767,406753,79684042,265644,119530,<not supported>,30773,<not supported>,172165036,16724,91912264,2569,316,6216,67203929,64907000,1997000,87401783
2847173.exe,197740239,256835419,1195278,335110,52810190,479424,2477,54358801,470655,75685072,3095843,33869243,508898,565049,<not supported>,204563,<not supported>,76680183,126845,32641262,15309,289,20995,60193941,56836000,3044000,81476861
2913642.exe,199339498,257204339,1203715,355251,53279035,487015,2673,54011598,477502,76201533,3065700,34311032,526677,593500,<not supported>,212864,<not supported>,77533069,140005,33172922,16869,466,23048,60991605,46988000,13704000,81738805
3184306.exe,231820586,494563928,447166,96767,100213374,774753,325,95843402,1229760,144263158,444676,71570949,257662,112189,<not supported>,29411,<not supported>,152852601,19764,84490220,3215,96,6014,70944134,69566000,1008000,92696410
3187447.exe,198335622,259731501,1172973,338919,53395521,504022,2476,53006243,484516,76246599,3060358,33516360,544447,575540,<not supported>,213045,<not supported>,76580089,129504,32738570,16555,79,18060,61465243,58064000,3056000,83552574
3234095.exe,228316424,491142499,504033,96031,97992584,1040256,324,93795087,1435381,140809609,463344,71522620,290537,122355,<not supported>,30434,<not supported>,157320732,18879,87278926,3086,10,5285,70254915,67933000,1998000,91211979
3236787.exe,233929240,491527546,496789,99719,100422340,890124,323,96276089,1333205,143811932,457046,71349766,265587,117958,<not supported>,30011,<not supported>,154421294,22757,85208742,3273,274,5315,70396895,67157000,3007000,90942862
3270012.exe,223818641,481395334,515980,100662,99016277,1034013,322,95585027,1473494,142213421,472722,71915122,250764,116891,<not supported>,28547,<not supported>,156629006,19406,86905498,2929,0,5627,69966206,65744000,3925000,91419844
3477485.exe,348243189,553263559,1411864,364425,115850736,750044,2472,114621721,747936,179190956,2927842,96239257,813815,543379,<not supported>,212628,<not supported>,192536627,153759,98564280,22906,60,22709,105203600,96977000,7998000,126570283
3521600.exe,202492886,259188430,1142587,340460,53377240,501809,2478,53045943,484383,76826317,3034900,33900515,545840,592447,<not supported>,211435,<not supported>,77427869,165902,32641423,16743,15,18948,61126323,51830000,8970000,83386603
3523845.exe,141260589,146855883,1150848,341930,27904418,368732,2787,30912093,355655,41277221,2408439,19088522,348575,310593,<not supported>,192232,<not supported>,39415640,104357,18072345,22966,228,17310,46848631,37559000,8895000,68484033
3627289.exe,235564478,489815298,486345,99744,101901689,475791,325,99524368,889947,150283091,443150,74629291,240492,116709,<not supported>,30742,<not supported>,145559637,20932,79233738,3108,108,7589,72666463,71403000,991000,93882237
3863251.exe,335028293,571209843,1446522,371709,119609070,623844,2666,118195654,651297,183329799,2337607,91726512,532932,400775,<not supported>,233875,<not supported>,183695513,135689,94802799,19001,135,21164,100169226,95898000,3995000,121160427
3901913.exe,218993444,301357389,1192989,339915,64365707,573901,2474,64172355,558932,75657037,2990930,44042578,707846,571759,<not supported>,210819,<not supported>,76975090,126449,43140694,18943,82,16635,64025508,58591000,5050000,84329282
3902315.exe,89445954,161550618,303596,75104,24471478,1458883,524,24554039,1482605,32877734,538619,20417063,129592,108349,<not supported>,16956,<not supported>,68043732,8007,30261687,1325,0,2306,25756321,23484000,1957000,47031775
3903900.exe,248793952,296093214,1356897,274082,68825075,2079604,2478,71387424,2054031,96777777,3271289,36635341,623651,629444,<not supported>,180877,<not supported>,88647879,609990,35653006,15934,337,25189,76360540,67017000,9002000,97471901
3903935.exe,87464221,155507819,344939,62585,27412668,1456355,590,26480712,1450676,36207744,389938,22630428,209517,118883,<not supported>,67921,<not supported>,66192203,39965,30539351,6868,197,7790,25978295,23595000,2051000,47576040
3932932.exe,342154831,539477986,1468580,375393,114834265,723201,2471,118090310,730407,186690603,2769911,99317824,807991,572107,<not supported>,214239,<not supported>,189382608,146699,93753396,18837,347,16400,100691618,95290000,5015000,122257921
4122402.exe,394732396,592272642,1551689,343214,131151945,2213619,2667,134410773,2132286,207354633,3573275,100797573,863899,742592,<not supported>,202748,<not supported>,199246884,651103,93433004,21556,753,30140,116292107,110731000,4987000,136624596
4237499.exe,191526176,250599276,1133453,290379,54206494,472499,2478,51716269,466552,74813343,3191829,33086186,477896,597172,<not supported>,179150,<not supported>,74945451,156126,32936716,15614,189,20909,57542973,55033000,2038000,79595875
4526544.exe,350274750,562847441,1412589,356538,114938446,781849,2472,114398700,773411,176999558,2934691,94250945,825961,536301,<not supported>,213757,<not supported>,192852985,140712,99256466,22614,224,19127,106034951,101608000,4024000,127602130
4581289.exe,193789378,254655385,1196519,330060,52534890,496762,2477,54345052,494262,75063350,3197505,33735901,545082,577246,<not supported>,201882,<not supported>,76392111,155845,32093056,16529,178,53788,60095726,52798000,6973000,80912582
4630635.exe,201722896,258229595,1162013,339557,53079240,492256,2476,52996970,476514,76396891,2873274,33539352,538078,592995,<not supported>,212481,<not supported>,76925772,127844,32817378,17257,71,26556,60540664,55106000,5009000,82041553
4718203.exe,224765363,466322164,487047,89897,90910964,1689373,324,88261691,1881706,136220449,437118,80069389,256441,114773,<not supported>,28626,<not supported>,174129051,15011,92712752,2314,0,5076,66735869,65419000,1006000,88660048
4817270.exe,347908416,556521535,1414190,364405,114589495,783215,2472,114105210,762571,177526584,2963147,95638729,803004,545996,<not supported>,213319,<not supported>,193661772,117251,99218110,20411,33503,20687,105238517,98880000,5992000,126916218
4913843.exe,377253362,583431044,1546097,356853,125353786,1351170,3254,124662935,1277422,189043979,4799216,95493954,902610,916253,<not supported>,241874,<not supported>,183869409,429309,94596441,23773,30416,38358,114431780,103127000,11013000,134928187
5032964.exe,348547906,540799564,1419958,387384,113554266,739413,2473,114978244,735410,183669968,2925211,98611442,792995,564820,<not supported>,215015,<not supported>,193722434,124516,96774373,20380,17551,17218,101868753,100625000,1006000,123811266
5220552.exe,351463462,541574305,1466544,417805,113555859,731231,2473,114755735,720913,183787374,2985132,98899844,789659,576669,<not supported>,216840,<not supported>,195079312,128064,97030312,20297,59,27758,101867716,96415000,5021000,123415817
5383429.exe,192976953,267652184,1303595,383346,50243662,446227,2868,50376854,431296,70005158,3273371,33246899,397407,421849,<not supported>,201214,<not supported>,82320772,124241,36025977,15394,70,26221,59856452,52485000,6931000,81060178
5398757.exe,86396449,147600609,356352,58216,27128441,1522948,522,26399019,1423375,35671320,516969,21455178,192094,108393,<not supported>,51821,<not supported>,66723633,22065,29133875,4759,0,4902,25175988,22897000,1991000,46387065
5414757.exe,227140918,473412354,536624,113777,93301769,1598370,518,91176938,1860375,135888132,739498,78146009,269777,133900,<not supported>,31745,<not supported>,170297931,16757,92066573,2436,14,5142,67406206,63998000,2999000,89102066
5415124.exe,226228343,469820349,534928,97416,91794170,1617588,324,89427668,1874283,134374002,449203,79128406,266338,119032,<not supported>,30046,<not supported>,170360876,19032,92852858,2473,154,6071,67474463,64114000,2959000,88884692
5734036.exe,193271564,272251842,1229964,355749,48871955,428925,2867,49191100,428919,66683712,3174282,32524838,481339,437455,<not supported>,195529,<not supported>,83250326,138602,36305318,15639,76,23286,58832573,50396000,7905000,80097585
5810737.exe,354414274,558178885,1389699,318514,114203087,939448,2472,115480990,933853,176914930,2958999,93577034,798335,590804,<not supported>,210249,<not supported>,191481225,124237,98809339,21543,125,195777,106694559,99356000,7025000,128552503
5817743.exe,226008970,460913384,508467,91127,91221557,1834254,323,88481833,1865868,139537615,401068,81053705,267971,116004,<not supported>,29278,<not supported>,174628494,14262,92093881,2375,7,4687,66625390,65368000,1005000,87752628
5884549.exe,343375006,546580087,1445741,379996,114531111,774675,2471,113729323,763689,178327103,2852314,97616506,813846,546576,<not supported>,215267,<not supported>,194930828,120705,99859630,21364,47,16057,105116392,98504000,5969000,126290822
591151.exe,374126036,567963527,1482857,341797,113298756,805560,2471,115639723,797908,176285353,3290367,92569369,794956,857033,<not supported>,208316,<not supported>,189785215,145020,99316315,21760,68703,29678,111951879,108636000,3017000,133004890
5980253.exe,346836436,555101079,1378514,342150,113562293,776835,2473,114463959,759164,177470136,3007383,95188172,802863,536093,<not supported>,211969,<not supported>,193587543,112776,98912614,21393,66,18158,105785708,97351000,8029000,128358925
6047500.exe,351409356,554979628,1359817,322378,113020775,782994,2471,114694450,777303,176285951,2949622,93353770,814246,576072,<not supported>,218644,<not supported>,191961048,121076,98803439,21436,36359,24516,106269492,101796000,3992000,127023409
6079734.exe,375731768,585582365,1444729,405234,124528631,1286076,3252,121521699,1241633,180988246,5024352,94247764,914302,895163,<not supported>,251786,<not supported>,189208141,446995,99666743,29147,32418,30791,110432435,100015000,10001000,132610487
6109493.exe,355969031,562229674,1419052,360482,112690640,758345,2862,114121634,751548,175951650,3184493,93859440,856447,593201,<not supported>,224222,<not supported>,194050847,119070,100250211,22837,69,20767,106347667,96043000,10004000,127814192
6146072.exe,345695290,542175201,1463994,386755,113746661,731934,2472,114450506,723054,183725168,2953202,98431983,797058,566482,<not supported>,221074,<not supported>,193251442,131559,96116747,20461,398,27583,102229024,97860000,3994000,124365927
6186538.exe,354015822,558373992,1419079,348775,114710256,1002463,2473,115910071,977005,178833347,2927144,94295654,827273,561392,<not supported>,222470,<not supported>,190193359,112892,98214693,21520,286365,117010,106618876,101126000,4957000,127415296
6198424.exe,345916682,543260882,1425609,379354,114537218,740256,2472,115488384,728251,186666057,2943816,98990978,765205,559947,<not supported>,212228,<not supported>,192285840,124868,95226926,20473,380,24452,100929238,90621000,9958000,121404106
6200657.exe,140294310,258861709,453546,60592,58011331,339654,257,58071926,332824,60089850,637969,34293987,190096,196581,<not supported>,20047,<not supported>,60218086,12024,32815909,1646,5,3057,44881619,44465000,0,66526089
6265278.exe,197121256,255390971,1199742,332262,52842755,480975,2478,54202463,470044,75677547,3265287,33963366,524667,570060,<not supported>,207572,<not supported>,76540912,130590,32549242,16611,0,16388,60215642,52772000,6969000,80810252
635598.exe,349857595,554041632,1399282,366699,115575001,747675,2472,114661466,737360,179463101,2813298,96434537,827975,557455,<not supported>,215298,<not supported>,192900092,124103,98856323,22466,408,18275,104736643,98268000,6016000,125626685
6771116.exe,195756382,255288303,1191667,357614,53724337,492606,2477,53835792,480721,76732356,3097199,33928615,519016,580346,<not supported>,208531,<not supported>,76759892,128953,32807548,17647,23,21560,61153157,53721000,7095000,82490935
6796016.exe,342537632,540545762,1450629,379304,114456443,724526,2472,115479498,724342,185800944,2878611,99305276,776592,561075,<not supported>,213701,<not supported>,192465134,126521,95410626,19064,193,25873,101602267,94220000,7016000,123014662
6828397.exe,232182413,482879792,522866,95139,100271363,839708,518,96773609,1291036,145274550,749023,72715875,347666,194157,<not supported>,54659,<not supported>,153584107,36627,84460705,6099,166,6823,70451572,69103000,1001000,91275396
6841510.exe,195651732,256563574,1197072,332272,53467470,496643,2477,54648339,477800,74604298,3320523,33549329,540509,566695,<not supported>,196844,<not supported>,76419217,166851,32200213,15980,15252,17958,60130660,51833000,7974000,81406855
7449568.exe,349737609,553841051,1412233,363409,115557625,739943,2473,114097183,727582,178000200,3074065,96114464,779855,547166,<not supported>,215018,<not supported>,192607098,131533,99140276,21181,4515,18891,105490439,100138000,5006000,126239222
779257.exe,235172752,480070579,558807,124123,100837317,435545,519,98851061,811446,150046399,681222,76246757,240802,167550,<not supported>,30601,<not supported>,145621366,19127,79078399,3258,99,7383,73305008,70895000,2025000,94090537
779384.exe,194978899,256252039,1191260,330678,52765314,461303,2478,54685415,451393,75380114,3083908,34021994,507710,567619,<not supported>,199261,<not supported>,76517604,150732,32371546,16695,72,16983,59711108,56403000,3021000,80596156
7804624.exe,202772681,253354837,1213521,345094,53698689,518449,2484,54175342,490709,75444841,3270184,34304317,512189,549212,<not supported>,190735,<not supported>,77569575,156587,32184415,15925,301,18768,58708579,53273000,5025000,80643160
791293.exe,232604605,489162155,548458,90372,100770716,658916,778,97033821,1140286,147270739,576509,74372875,340465,135704,<not supported>,44317,<not supported>,153175768,25178,84171273,4930,144,9426,71704944,70395000,991000,92641997
8327121.exe,350535010,562750009,1428786,354767,115082352,762816,2473,114293404,744271,176993009,2883811,94303380,792261,531338,<not supported>,210813,<not supported>,192838135,117623,99140298,21595,13870,22856,106023544,96566000,9053000,127526771
8425383.exe,352445905,546166234,1502669,433130,114420170,770205,2667,115358152,741670,185450074,3179678,99432828,803553,592809,<not supported>,220115,<not supported>,194125330,164543,96687524,21009,1711,23474,103316467,96807000,5988000,124720702
8540612.exe,233508155,491863046,454875,85552,99581580,673312,325,95953105,1177613,144364736,447624,72058844,285710,123653,<not supported>,32223,<not supported>,152338772,20095,83729636,3038,122,6096,70738657,67465000,2976000,91757568
