file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5598721.exe,83696901,77014141,292630,43568,3547842,88772,130,3357555,82247,2387881,142965,638337,126596,36443,<not supported>,12741,<not supported>,823909,8637,693150,832,0,1295,28794090,28475000,0,50259827
5613968.exe,213600401,112126133,410338,57799,3758032,126738,136,3910892,132768,3412478,202093,1376123,260733,72408,<not supported>,25145,<not supported>,779712,10321,791831,2088,117,3388,65250799,63918000,998000,86314591
5647218.exe,71027314,69634901,255469,38925,4904915,81927,128,4958729,85787,2694424,141201,530926,122533,37302,<not supported>,10825,<not supported>,293021,3075,278522,750,3,1169,25553346,24115000,1004000,47476520
5662782.exe,74431699,55016704,240572,39482,2818939,90226,133,2820754,92177,3080896,162292,755419,71017,18338,<not supported>,8144,<not supported>,235437,2674,220672,588,0,948,21260485,19941000,997000,43308286
5720269.exe,126651131,92878433,369275,52008,3998939,117502,132,3978789,117885,3540910,174997,384666,121654,30620,<not supported>,13749,<not supported>,346385,4329,384727,1142,0,2096,39897366,37724000,1985000,60347059
5722411.exe,124340606,98740970,382382,60525,4121187,123297,131,4107461,107328,3123185,128369,368806,119295,29947,<not supported>,13320,<not supported>,352638,4451,379864,1075,229,4030,38463060,37030000,1000000,59774389
5943908.exe,253784323,181518480,523872,68373,4090000,139059,132,3948904,138145,3287972,155843,749429,243909,61700,<not supported>,26892,<not supported>,646648,10004,1049891,2581,44,5262,75807599,74470000,1006000,97967228
5944073.exe,115355664,69033664,373525,52806,5120482,118948,134,4918150,103263,2987588,141366,376579,125318,31881,<not supported>,13477,<not supported>,344021,4328,376256,1392,81,3577,37276352,36033000,1000000,58292491
5947037.exe,226160712,136346910,436722,62221,3918978,130364,131,3799971,129570,3069139,183305,693864,244053,67234,<not supported>,26578,<not supported>,1083839,12400,999891,2556,71,3523,70777327,69505000,992000,92516290
5981318.exe,109881367,78527550,369849,51196,3825237,114705,132,3321886,103406,2959148,157385,358908,114534,28883,<not supported>,12930,<not supported>,338338,4221,382326,1256,36,3520,37230028,35837000,1023000,59687357
5999868.exe,226483014,138963269,442310,62007,3898889,126412,133,3720328,122066,2961733,145870,924437,262370,70923,<not supported>,27356,<not supported>,1218244,14112,1107958,2699,72,3097,70442646,69176000,1002000,91584603
6010355.exe,728372659,146020521,1502079,444336,10320294,295608,4040,9986346,289498,11219491,642424,8164392,694124,169525,<not supported>,316249,<not supported>,9381278,113948,10601352,33157,246,30975,215749282,206420000,9018000,237172246
6119802.exe,69514768,52417933,277054,40686,2896616,93374,132,2901586,95220,3192573,163876,226179,74723,18595,<not supported>,7701,<not supported>,213777,2449,217214,601,0,908,20821138,18524000,1949000,42676854
6142844.exe,227818108,135079523,419291,61798,3866441,129357,133,3743961,125745,3028802,183442,1050378,237409,67956,<not supported>,26515,<not supported>,1068118,12560,1013101,2420,34,2971,70087348,66799000,2947000,92779188
6154087.exe,449671729,581833900,709107,87390,54122115,203551,133,54368880,224415,4048210,255723,1595534,505584,149073,<not supported>,52712,<not supported>,1653818,19218,1559338,4206,98,7765,132737149,130324000,2004000,155068318
622252.exe,1146166676,1297006664,1588621,190033,112686816,402348,131,112751822,389718,8962236,412189,4947532,1000772,265552,<not supported>,118080,<not supported>,6371643,39662,4955139,10025,194,16371,337283430,335928000,999000,359234034
6333870.exe,225695307,134542882,461018,62649,3932668,132427,130,3816578,127685,3087900,160475,930779,248877,68834,<not supported>,27258,<not supported>,1115689,12312,1025691,2331,2,3000,69901336,68496000,1007000,90742939
647931.exe,419675364,313092581,658023,85980,55825129,191731,132,55566220,193124,36767530,268294,33443541,395596,104283,<not supported>,41888,<not supported>,35124090,13330,33563513,3463,67,5520,124501136,122218000,1987000,145019741
6541879.exe,117372775,90255538,377687,51781,3900256,103229,128,3641238,95955,2754137,148108,333731,109002,27634,<not supported>,12405,<not supported>,346448,7447,625786,1539,70,3729,34938501,33567000,1017000,55785360
6578108.exe,1776698462,2004857751,2189469,262717,210920502,552771,133,210846013,560042,7521072,648544,5475202,1555240,400752,<not supported>,178802,<not supported>,4316718,57861,4906561,14574,60,23595,524441088,522066000,2000000,544839349
684443.exe,203243131,135976891,374500,57358,3963919,131361,128,3955473,133643,3480311,203860,1276345,204954,47770,<not supported>,21579,<not supported>,554663,7128,595894,1772,0,2804,62839551,60455000,1982000,84203671
7150067.exe,455081306,64569987,752427,99044,4629146,207807,132,4294088,193262,3898583,260872,1359604,402898,102072,<not supported>,46574,<not supported>,1167012,15639,1359456,4110,94,8264,137188837,134795000,1996000,158098595
7190933.exe,296199154,54008058,533859,72798,6632061,215351,128,6578102,215144,5174920,233705,2197409,319120,88314,<not supported>,35426,<not supported>,3022708,15312,2015759,2484,0,3887,88469321,86138000,2003000,109056608
7276958.exe,1735520201,1221203505,2261820,257808,124507759,2309023,133,124310276,2317815,36963143,601584,34928225,1548002,418685,<not supported>,184111,<not supported>,35003092,64131,35325631,14930,64,26112,511552826,510243000,1000000,532889153
7348208.exe,210431725,112184182,407245,58706,3783207,125162,132,3930626,130387,3435618,203549,1005271,260584,69727,<not supported>,24316,<not supported>,722259,9245,724383,2004,51,2894,65163009,63696000,1011000,86310497
7387979.exe,85868599,84478388,296278,41708,5091908,162814,132,4920554,167847,2588496,112021,495424,113515,36021,<not supported>,12172,<not supported>,941623,6284,386638,900,0,1202,27703432,25420000,2033000,48790736
7528688.exe,208298578,120273185,419233,58410,4007391,133995,131,4083260,136193,3618605,215911,1076999,234178,70142,<not supported>,23206,<not supported>,577610,7630,605884,1790,0,2799,64243905,62919000,998000,85528319
7689283.exe,202767933,108999729,442672,56629,3951372,129649,128,3953192,132447,3472111,161703,621691,187140,49933,<not supported>,21714,<not supported>,533569,7213,611613,1756,0,2770,62080696,59690000,2023000,83760175
7715728.exe,135555638,118273872,875772,217978,9347235,124410,3860,9126349,124385,13388269,977694,8608804,214514,196569,<not supported>,239220,<not supported>,9197359,97139,9042728,48808,0,16351,42139299,34838000,6967000,62235469
845774.exe,744683030,106432372,1143614,140329,4890355,293456,132,4898867,289169,5051182,339582,2096797,649012,172350,<not supported>,77183,<not supported>,1836348,29492,2370696,6537,267,11204,220040709,218775000,998000,240879711
8588479.exe,203432911,135835184,425171,56540,3997282,136195,134,3984042,135748,3513241,196773,1004656,228950,57483,<not supported>,23219,<not supported>,598808,7977,628325,1818,0,2801,63832903,61480000,1983000,85446338
941239.exe,107559366,119547780,314008,51071,6334953,146133,128,5948900,129712,2691216,145851,678527,119018,33889,<not supported>,14868,<not supported>,762384,8153,662214,1498,84,4050,32019318,30729000,991000,53992422
