file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2797840.exe,275886529,350594438,3205683,879352,74519976,618632,4589,73868692,613646,101812832,3184691,59764975,690593,1667215,<not supported>,623728,<not supported>,112337046,898196,57729199,157313,62,67050,83652222,74376000,8925000,105035304
3307018.exe,236547159,356843264,2522736,497248,72895142,631150,2519,73003609,605397,99294520,2830684,51180266,542891,1943982,<not supported>,281426,<not supported>,98128853,842457,50401190,158979,93,18289,73203569,62723000,10116000,95644060
3675256.exe,202695259,331699118,2158234,393934,65649919,508418,2042,65452413,503183,90957490,2253056,50943022,489263,1501903,<not supported>,237733,<not supported>,103644421,551576,51625441,137439,5,8800,63239050,58871000,3991000,84680525
4074166.exe,240251538,349561637,2555892,499140,72517150,594984,2446,73479880,576954,102552095,2871442,53408473,615878,1828394,<not supported>,308615,<not supported>,99882683,848632,48833254,159248,10134,22546,75355538,68847000,6074000,96808025
4166218.exe,244184159,352815533,2530686,458128,73185427,592893,2636,71840041,569514,101135564,2768149,52750779,566117,1793743,<not supported>,305440,<not supported>,101253745,830160,49535067,151430,106,16246,74212140,66913000,6990000,95508565
4381451.exe,369523009,393020640,3910321,962360,80297513,662385,3023,80801545,678397,119224777,4232044,62755786,769543,2726232,<not supported>,434650,<not supported>,123919187,1061947,64695113,178232,334,109646,111797235,103600000,7969000,133453773
4444001.exe,269150349,345570053,3592709,675856,72082451,739337,2443,74992041,666554,107681542,3293115,58968981,589572,2101198,<not supported>,323776,<not supported>,107533005,1015237,52639383,179114,1032,16077,81526490,74124000,7011000,103239164
4461484.exe,237787917,357646753,2538697,542304,72861065,570320,2540,72956315,537314,99989667,2859716,51271165,500886,1937051,<not supported>,262286,<not supported>,99185867,810997,50629191,153437,282,17362,73045786,64759000,7970000,94130422
4526844.exe,234149559,354376925,2480385,538777,70867677,527757,2448,70251651,496277,96008981,2924912,50291470,542414,1896961,<not supported>,281626,<not supported>,104790914,724766,54341762,169486,4,14997,69677974,63350000,5939000,90728459
4725509.exe,210109504,327075254,2425768,479706,66594078,482292,1842,67343905,472222,95167096,2529048,54746213,449518,1591334,<not supported>,257296,<not supported>,108553654,619751,53531886,161507,39,11573,62839762,57589000,4964000,84440348
4743460.exe,218281061,329786298,2317613,453507,65445124,518553,2015,66467618,492995,92661850,2578254,53311750,481181,1598140,<not supported>,256327,<not supported>,109888613,623669,53789110,157702,6326,26161,63386352,61990000,1016000,85496720
4860832.exe,487217155,892514018,2984990,560420,185226454,948193,2000,185536804,947402,294797425,2797907,167796059,814653,1585271,<not supported>,265975,<not supported>,316731769,594592,169422319,143930,69,19656,143061202,135725000,7037000,164581303
4907394.exe,495918524,922205397,2691834,417711,189876021,1205534,1932,187415905,1171972,290739377,2970691,160328677,865243,1973816,<not supported>,249901,<not supported>,310577983,591716,170526928,133874,133876,16623,148696015,143295000,5010000,170407008
4924593.exe,233839406,355440732,2355262,419893,68700994,566194,1918,67691858,524595,93803213,2594131,50197223,476321,1723789,<not supported>,250586,<not supported>,109468757,624222,55646073,147320,36931,24879,66289439,57943000,7992000,86851538
5017192.exe,487198707,922411974,2720328,473582,188306537,966812,1934,185617449,957402,290326891,2944994,160720594,828635,1725919,<not supported>,259516,<not supported>,315812810,584049,169728013,134081,162,14451,146394588,138976000,6998000,168866843
515165.exe,113068886,224231714,873517,177554,49324050,137445,1612,50926153,128300,79729533,898115,39626605,235769,379682,<not supported>,94914,<not supported>,83256228,42001,37560347,11932,100,17153,34429858,32147000,2009000,55377819
5182138.exe,211860937,324219514,2371238,482402,66298868,479764,1880,67241932,475186,94455013,2560656,54287651,479657,1591371,<not supported>,251783,<not supported>,108591721,623399,53157688,159852,20,14517,63204682,54882000,7982000,85561182
5212184.exe,215376082,329557213,2345860,476952,65642821,476101,2014,66561330,465834,93429768,2552707,53525754,465791,1618171,<not supported>,261010,<not supported>,109767589,632781,53780442,157620,2,15667,63187387,55852000,6981000,84053003
5222600.exe,650928526,991775003,4069437,850919,210530268,1163017,3121,210934287,1139927,323314371,4478916,172997116,1217347,3315702,<not supported>,467645,<not supported>,307938107,1274709,169561969,178106,17829,28167,196196536,188692000,6988000,218537173
5337658.exe,39618344,26675633,387193,117531,5280518,95673,1267,7964349,97032,11924682,619362,10330631,164397,573380,<not supported>,52137,<not supported>,15276243,109952,8199979,6717,215,8094,12453689,9087000,3029000,33456497
5376598.exe,238703663,350495096,2483957,493945,70732184,571002,2445,71219889,551423,99303319,2812706,51197946,522186,1902482,<not supported>,275476,<not supported>,100183173,853108,49694435,154968,352,15987,73817864,65364000,8044000,96692859
5380609.exe,212545086,349505346,2290305,415320,68230849,505893,1878,67246474,489309,92635519,2608807,49930161,465489,1647556,<not supported>,248324,<not supported>,108624114,618968,53848176,150476,11,9767,65875085,63528000,2016000,87900486
5461201.exe,236609687,365590084,2812601,448739,70681842,656955,2458,68383948,605457,93186466,3216909,49652867,490844,2267347,<not supported>,238799,<not supported>,109162632,775453,56020467,178389,55075,11949,69216989,62871000,5987000,90401297
5528880.exe,212895350,326423990,2403222,433094,65649376,477400,1919,66357578,467329,93790564,2477767,53964754,464895,1591500,<not supported>,258245,<not supported>,109448410,621247,53733377,161572,5,13621,62202289,55820000,5980000,84464877
5557634.exe,301578894,415052767,2671868,1020824,86161767,269857,4040,84552766,282808,110174379,3197052,58460503,645034,1764382,<not supported>,510769,<not supported>,111787519,837888,59902595,277780,134,23387,92362567,80083000,12012000,113829478
566182.exe,531091605,908953569,3102756,642666,193406060,1080747,3241,194115621,1082702,310185820,2885815,171462966,993026,1868337,<not supported>,371034,<not supported>,308184667,861865,161847756,186111,28118,19839,158209249,149717000,8038000,179942931
5726811.exe,298162200,392051964,3006478,791955,79577356,680031,3500,79603595,671677,105462740,3933179,56668097,690477,2748765,<not supported>,443728,<not supported>,112747373,1130603,57784751,242106,2414,74503,86109950,73758000,11960000,107797473
5762254.exe,569102502,997326878,2928190,499724,207744066,1186390,3004,204669447,1167096,315540884,5573087,167646582,971202,2043599,<not supported>,338478,<not supported>,326356171,678672,176226922,143223,27141,24384,169839103,164470000,5014000,191179639
586115.exe,213874451,346686938,2276825,429265,68709243,492682,1844,67537415,480054,93299583,2608311,50759389,457479,1618915,<not supported>,246550,<not supported>,108574398,605927,53862242,147672,241,11015,66036074,58736000,6968000,87695336
601807.exe,568282337,904855695,3961177,895695,191660910,1236696,3204,193794401,1184523,308418611,3807221,172096351,1062019,2268999,<not supported>,458095,<not supported>,315081195,1009710,169420152,245288,2726,24665,169835524,159471000,10029000,191916829
6204632.exe,214982678,343614081,2356447,434854,68402909,491906,1939,67656727,477886,93223589,2602517,51179517,472357,1554409,<not supported>,255524,<not supported>,108423553,606975,53539911,152680,62,10708,65490026,57176000,8024000,86656108
6303952.exe,250683222,350535654,2597901,561067,72861276,591090,2644,74879444,571886,104513026,2815544,53877827,561427,1830957,<not supported>,332309,<not supported>,100237387,854586,48526685,156458,71,13787,75666324,68097000,7010000,96932756
6436202.exe,669636637,989148784,4185936,910651,209248179,1354339,3015,211278298,1360490,329852778,4287144,174854717,1238073,3244882,<not supported>,459215,<not supported>,306684198,1265562,167447058,177877,190502,293751,198256239,191872000,5996000,219452134
6648820.exe,531783621,930344669,2948583,523199,194765137,1178812,2635,194871109,1164291,303989517,3094965,165187833,1032800,2025832,<not supported>,377924,<not supported>,298861843,887235,162374894,179791,11501,148057,153704383,148289000,4976000,175020679
6685278.exe,504962367,924579764,2662005,398244,192035584,1006151,1937,191493779,996523,299523037,2765580,162952074,904797,1988220,<not supported>,285470,<not supported>,302179914,738135,164029352,135408,142,16820,152307718,147000000,5000000,174272274
6708561.exe,214045760,342770873,2369391,447653,68048564,498095,1894,67445960,481690,93366851,2601009,51486394,481858,1558208,<not supported>,249583,<not supported>,108674672,613352,53975651,153670,20466,11275,64817031,60411000,4027000,86371613
6734581.exe,241327725,357046442,2489142,482509,72581509,580215,2636,72332158,559155,101219183,2794588,52454168,537905,1847482,<not supported>,295368,<not supported>,99934243,838473,49761229,151865,96,14754,73878156,69517000,4030000,95875112
6853868.exe,490963839,921847613,2653105,403611,190790569,1076126,1842,188366325,1043647,291255385,2939580,159380413,857369,1923928,<not supported>,254969,<not supported>,309547557,588022,169627951,135672,89376,14601,148050887,139744000,8042000,171664276
6968005.exe,289929123,350403075,3295735,834109,73253578,693201,3227,76564296,609127,107516093,3453220,56422537,698451,2089154,<not supported>,532443,<not supported>,105458373,978205,53258365,253224,122,18323,86774375,76425000,9925000,108867011
7039042.exe,213204489,344159653,2297287,423141,68642844,512099,1791,67730674,502938,93258635,2637043,50976262,485470,1612833,<not supported>,249204,<not supported>,107491548,610822,53694605,148052,22131,10776,65787651,58481000,6938000,87171477
7054113.exe,241007471,357218263,2534047,557110,72629429,539964,2837,71752967,513909,98399948,2906111,50697196,525201,1945630,<not supported>,274375,<not supported>,102917459,764012,52448902,168266,142,16744,71653561,65286000,6026000,92877464
7117658.exe,237466306,355190140,2533051,493498,72689892,578577,2639,72786557,548364,99635518,2817983,52513207,533290,1871598,<not supported>,325063,<not supported>,98943444,847341,50585880,161470,109,16307,73669858,65344000,7920000,95654196
7209009.exe,488396492,916599715,2728756,492195,187592903,952158,2010,185237665,949570,290126092,2929056,161777371,841591,1706685,<not supported>,262043,<not supported>,316586388,588466,170153322,140785,151,14315,146137313,140733000,4990000,168253991
724170.exe,222418180,367561675,2338056,378699,71906186,540541,2435,68882987,493827,92955069,2688953,48772164,492236,1770277,<not supported>,229118,<not supported>,105638074,606083,54798938,143454,11,13974,68809381,60420000,8056000,88630002
7244472.exe,233873015,351930622,2464034,486956,71747804,565172,2251,72082907,535377,99015975,2824285,51081479,498421,1930958,<not supported>,265691,<not supported>,99782348,815155,50882405,153171,172,17741,72286432,64777000,7085000,94259345
7346167.exe,246358384,361970955,2573396,485768,74336975,590401,2885,72904313,565388,99817219,2847972,52529117,544575,1965597,<not supported>,277296,<not supported>,99738171,827037,50328298,160622,104,16635,74559044,66299000,8036000,95471849
7380878.exe,522080127,896916236,3076906,573832,190945965,1072540,2424,193273130,1071698,307939949,2816761,170745244,952630,1756426,<not supported>,354349,<not supported>,308408272,856253,161794843,181045,34444,20804,156855713,148292000,8015000,179195340
7534269.exe,1159794995,1084996838,8803354,3001244,239951088,6288744,6973,241674393,6454753,358123454,11185175,196047175,2393063,6906122,<not supported>,896780,<not supported>,364441680,3700917,189750075,403300,11085,74282,344421359,327979000,15999000,366713866
7609540.exe,215981520,345314841,2256867,386326,68277601,499549,2018,68029782,484078,93023943,2627734,50195654,489653,1791128,<not supported>,237430,<not supported>,106651484,606936,53833691,146049,254,11371,67148699,63761000,2988000,89233347
7632862.exe,108837868,182097537,922013,185629,33608431,205565,3017,31858073,191717,45851896,859949,31837498,258050,320542,<not supported>,246475,<not supported>,60746917,127546,33886588,6967,1388,6680,35975139,24354000,11162000,57514363
7643464.exe,332361064,363499198,4418081,1042524,74611882,1024763,4045,77024517,1068366,111873600,4817740,60231921,747854,3065010,<not supported>,597964,<not supported>,112897500,1243418,55868883,297608,878,24633,101361336,89830000,11102000,123491387
7651057.exe,268919134,382316201,3016139,679676,71237810,635179,2743,69293593,680918,97488348,3759571,54759407,588135,2896185,<not supported>,289511,<not supported>,116233857,882000,58627437,174394,352,17993,78272833,70886000,6988000,99440699
7734370.exe,492707798,926939281,2621274,371318,189382648,972305,1840,186495531,952789,289389492,2926278,158313391,845118,1815363,<not supported>,257680,<not supported>,313436846,581052,170511283,138030,36,13762,146464240,143095000,3002000,168673971
7824960.exe,498029892,926385941,2647960,405245,192375304,993112,2028,189514375,969634,294475596,3026262,159468987,905714,2021209,<not supported>,246189,<not supported>,306535320,625297,167853888,134531,63,14525,149421198,141028000,8001000,171608881
7867392.exe,243414890,349445731,2531366,509819,71751856,566759,2448,72409319,549692,100720026,2816162,53312167,545203,1865296,<not supported>,304250,<not supported>,99830607,851136,49944592,157092,482,17423,74245190,60038000,13779000,95962204
8228082.exe,639681287,970724560,4198571,1045898,197530007,1045214,2918,196244173,1023960,302957268,4799149,173665236,1168185,2862063,<not supported>,504952,<not supported>,332673778,1034112,184918604,172133,294,25275,188943198,181486000,7018000,210236975
8328300.exe,238479400,361066655,2532549,512073,72279930,604151,2641,72327695,580901,98721176,2843141,51332790,511358,1939396,<not supported>,261841,<not supported>,99491233,831908,51599140,153499,107,14754,73281406,65956000,6995000,94870113
840686.exe,513424298,929490195,2845033,545311,193889164,1027472,2245,192260101,1006477,298894122,3108433,160809017,902525,2126883,<not supported>,312576,<not supported>,302163286,834123,164774672,157971,196,19084,151882285,148399000,3008000,174566269
843765.exe,482801781,857185396,2962807,683748,174036028,975585,2633,172397484,979603,267102815,3223391,155807133,908751,1739434,<not supported>,336800,<not supported>,299498010,684063,163150068,165024,43,18649,146002084,138551000,6977000,168553620
8592233.exe,241807289,369671858,2622445,493667,70010495,635807,2046,66988192,699167,90164294,4016022,49163325,507324,2691187,<not supported>,233916,<not supported>,106603330,867285,54938875,157654,69,14107,73876117,69465000,3969000,94545164
959323.exe,297376710,404716930,3570645,1065317,86344202,551548,7933,84507629,538068,105163079,3823839,60306033,646943,1925685,<not supported>,794156,<not supported>,113983813,982072,66295963,264810,64,43439,91054821,71678000,18915000,112407947
