file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
3007872.exe,428907848,444650454,5234766,832155,97249635,941638,2480,101255235,925026,153583680,6174512,74554581,752185,3595303,<not supported>,249900,<not supported>,164611015,898438,68906636,50153,122,53755,128121596,124829000,3020000,150317328
3050670.exe,424091619,460959987,4827538,778529,103822692,905625,2479,109273344,889108,168099373,6202941,74248684,768139,3931069,<not supported>,257308,<not supported>,150157682,1048436,61002875,48909,0,68193,125409251,117011000,8000000,147331574
3401505.exe,802411812,605961129,5434404,836607,123187852,1425805,2675,129265287,1412490,200380879,6801955,109909551,1052835,3970346,<not supported>,287362,<not supported>,212694007,3396914,105248724,251609,1953,426656,238238035,179960000,57987000,259907242
340754.exe,1167232043,1236515892,6217648,953003,257447284,2478995,2472,258886871,2474431,410633237,7367175,228944988,1599806,3960038,<not supported>,317125,<not supported>,409635603,4474772,223592758,254929,1493,866385,344899876,279327000,65076000,366409309
3585983.exe,1120461999,1245154088,6092123,961203,256509053,2076354,2473,256951572,2088793,404929974,6870836,224231494,1557954,3899149,<not supported>,337437,<not supported>,411235492,3230125,226042360,261086,713,924125,330682850,278187000,52035000,351894999
3588461.exe,1140557770,831860002,7661298,2161690,164112155,4058596,5016,158353804,4128245,229700556,9665763,124843393,1733415,5505451,<not supported>,493051,<not supported>,259096843,5168755,136409789,262207,93165,635089,337059190,272639000,64150000,359121359
369842.exe,1402455888,1309840281,7907158,1982516,271093924,2563189,4818,271222089,2557060,419038146,8872417,232284346,2171697,5194801,<not supported>,526649,<not supported>,421292645,4757425,231728827,279057,22775,1005837,415191132,351610000,63109000,436776834
3753295.exe,409848050,430151730,4955052,814973,93525173,896521,2477,99377315,874550,153572879,6283831,69788888,723241,3740610,<not supported>,247280,<not supported>,146622395,1040003,59123254,45086,849,51262,123505565,112197000,11019000,145708841
3836836.exe,683481597,999905933,5504440,774960,214295857,1126260,2863,215935236,1138566,348530171,6629219,183110863,1171165,4065598,<not supported>,297717,<not supported>,340710150,1075247,176420775,50888,326,64890,200952707,193456000,7016000,222612231
3930881.exe,1106766461,1239413993,5999075,888164,258190523,1665806,2472,260613723,1651048,416755272,6851628,228797352,1547627,3976499,<not supported>,343172,<not supported>,414029748,3678862,222492041,250810,1085,317323,323717285,265245000,58053000,345814035
4159594.exe,679819144,974735548,5447499,801981,209277715,1123523,2667,212815281,1133392,340187893,6648010,178781008,1159493,3895064,<not supported>,272551,<not supported>,343257791,1049302,173234314,49901,1072,35048,202264959,194820000,7029000,223964211
4327769.exe,430417601,455762448,5196295,873541,93170742,946735,2869,98232330,933111,150291144,6480648,73212208,758302,3566156,<not supported>,265622,<not supported>,169413946,893228,72258533,48634,427,31433,129764713,122423000,6967000,151309625
4462753.exe,435670111,443624227,5177945,941262,98710109,929178,3261,103547564,924344,159050209,6217688,76541857,811348,3683605,<not supported>,308364,<not supported>,161410368,938868,66500434,50756,42,72027,128114008,118619000,9047000,150822168
4547977.exe,735224288,1081997058,4286969,739292,239959015,2944955,2865,237348790,3012451,350358022,5512021,178798602,1723709,3218386,<not supported>,391751,<not supported>,338119435,1414560,177596758,52140,1005,31319,219937661,205710000,13980000,241474045
4650304.exe,430002821,449931652,5184634,831309,97098217,945245,2479,100998464,928095,151962169,6275828,73300902,800957,3630107,<not supported>,244336,<not supported>,165006226,892792,70285788,50414,0,40239,129593707,124223000,5009000,151743130
4713330.exe,1167002103,1294571432,6113116,912014,271420278,3394290,2669,268651061,3435090,415857004,7650333,223257965,1709621,4294932,<not supported>,333591,<not supported>,410658922,4322566,223965730,235922,51278,623501,344778220,294557000,49924000,366866061
4760452.exe,429284750,455723316,5134097,878291,92396685,981732,2869,96507955,966937,148006738,6475158,72626194,760400,3590817,<not supported>,250127,<not supported>,172260798,883112,73489302,53080,10131,45461,129559559,120283000,8946000,151698604
5445231.exe,506707979,557211645,5286880,926541,115403766,990584,3262,122160087,980528,188587905,6637635,90541462,844185,3684434,<not supported>,329158,<not supported>,215869960,929740,87257039,55201,890,42508,152225342,143936000,7996000,175541165
5686669.exe,430586181,451909111,5226407,848643,95092519,953911,2478,99408768,932982,150478565,6233080,72696656,733216,3524805,<not supported>,243210,<not supported>,167603850,896662,70704152,49507,187,20823,128550092,122187000,6009000,149874862
5734497.exe,1224233100,1362437220,6079159,809220,283977711,2078031,2472,285365394,2098076,451102748,6867451,236824448,2168952,4106352,<not supported>,347558,<not supported>,448231153,3902155,233296483,253011,889,931699,359049129,302695000,55943000,380448857
584976.exe,1165259330,1236021060,4861978,815264,267749909,3538318,2471,270581046,3587323,411870984,5425970,231239505,1635605,3105574,<not supported>,324597,<not supported>,409279230,3537463,223306039,257386,24084,653518,343008324,281598000,61129000,364462519
5890862.exe,473254605,564178539,5053212,822733,118867267,916452,3264,118134347,923922,174576369,6764143,71503401,855935,3902141,<not supported>,273817,<not supported>,182286016,1016152,72493215,48448,9266,51253,141070182,132683000,7980000,162443837
5919264.exe,1085272969,1155460388,5854564,832296,243750261,2035319,2472,245205402,2040725,390115225,6754181,214000739,1493725,4019343,<not supported>,332799,<not supported>,383796583,3741402,208537242,254118,245,951886,322234501,266902000,54979000,343472456
5945162.exe,428995610,465843818,5154166,854150,93695623,958916,2479,98022581,944423,148421110,6379299,70631251,757659,3550838,<not supported>,238449,<not supported>,170120792,848020,72242558,48209,110,21757,129505773,125109000,4003000,150623457
6049277.exe,429882090,461589343,5189265,850787,93340233,956092,2478,97618893,944422,148075730,6354697,70509451,744184,3561370,<not supported>,258647,<not supported>,168885285,876651,71565048,49725,170,37558,129684739,125315000,4010000,151981877
6070349.exe,1132712696,1255370195,5955157,885627,253652344,1701190,2863,251309708,1736567,402138976,7236955,224468159,1538933,4170708,<not supported>,341030,<not supported>,425458014,3086098,230580286,250371,17406,579647,337543831,281145000,56028000,359039174
6096802.exe,1120669164,1252030989,6082089,894306,257840499,1722324,2472,258587474,1711682,411273589,7495407,224241570,1576168,3946932,<not supported>,338185,<not supported>,415908587,3453919,226255860,262073,367,673793,331101743,276587000,54114000,353086091
6116225.exe,397982619,416516777,4827970,743921,91485038,890849,2478,92644070,904605,136321268,6654875,57616761,706881,3901920,<not supported>,260388,<not supported>,131495630,998263,54712444,46337,901,42840,120501394,116185000,4006000,141418816
6387452.exe,428056338,447735223,5162333,847692,94722574,939169,2478,98783316,921986,150843272,6303802,72431150,739676,3565439,<not supported>,263598,<not supported>,167174557,889448,70044344,50967,0,40310,129124390,124801000,3993000,149677554
6388784.exe,1493495543,1464574056,8222587,2287020,307137954,4786057,5598,308611044,4804223,477526614,10141903,247598507,2465569,5581274,<not supported>,759266,<not supported>,478188690,4963197,245463937,281669,7605,880910,440466104,373271000,66869000,462345578
6489020.exe,395046694,419037335,4888544,711581,90496126,901141,2480,91559178,903047,134085967,6564426,57000935,684720,3885945,<not supported>,239859,<not supported>,131188592,1003847,54822097,44570,135,19677,119350508,114953000,4033000,141532559
662138.exe,841766944,659374662,5587500,887653,133605547,1624138,2478,134601760,1636094,202507681,6642421,109400820,1131303,3687832,<not supported>,291591,<not supported>,209598499,3857816,110158759,260725,144,1182571,248904647,193599000,54886000,270498375
6856892.exe,427626633,443140955,5210111,834165,96590649,945631,2477,100966444,931677,153807033,6272335,73941441,744336,3618876,<not supported>,266396,<not supported>,165604644,878915,69071082,50360,2,58954,128818146,121305000,7017000,150134564
700618.exe,838918616,1162068886,5286621,1235540,247718724,3262773,4039,243480362,3367456,370204567,7611422,190131859,1070496,3856956,<not supported>,328643,<not supported>,397870261,1879912,194947652,35129,752,50271,245145330,234686000,9986000,267898779
7137813.exe,468935065,575365792,5277776,937077,113547689,939941,4433,110106918,958238,157553276,6951236,53034530,805508,3929198,<not supported>,281694,<not supported>,177110246,993832,80741055,47966,7169,65688,140018426,126259000,13026000,163328363
714426.exe,425033570,450043519,5134732,844426,94885904,932890,2478,99361930,920681,150490065,6346709,73025110,750267,3594577,<not supported>,240888,<not supported>,167624591,885279,71595883,53635,67,35341,129242229,121831000,6990000,151260021
7156796.exe,426206967,453730714,5207564,850266,94363529,942384,2480,98681879,931417,149716817,6350841,71471715,750053,3593419,<not supported>,261705,<not supported>,167217618,879491,70736369,52582,447,36097,129311382,122878000,6043000,150810886
7169393.exe,1089626955,1245973221,5943622,832942,259885667,1652468,2669,261166116,1657633,416894918,7386564,227512262,1491186,4131809,<not supported>,314876,<not supported>,414589140,4095098,223104676,252605,14795,68172,320667445,264271000,56057000,343112470
7406977.exe,838818895,651122403,5641944,1097313,134547760,3100163,3259,135718459,3080500,201971510,6822215,114240127,1275316,3989326,<not supported>,447488,<not supported>,201496038,4234012,109524943,238424,154,486517,248355805,181978000,65992000,269055354
7414994.exe,1128189919,1261172257,5926825,892031,258902161,1673694,2862,259288182,1703155,412291997,7251024,225593149,1596956,4111991,<not supported>,344624,<not supported>,414331138,3721572,224945661,265742,2065,600369,335680591,263124000,72034000,357331145
7457204.exe,852704095,664734897,5473095,834165,135145133,1453607,2477,135447074,1476750,203745031,6829044,108460383,1160848,3963535,<not supported>,303495,<not supported>,204924745,4061166,108493409,259125,209,551536,255003796,188399000,66140000,277220815
7718795.exe,428991921,457435217,5173889,854766,96427606,945155,2478,100807418,935080,151908587,6322722,72846947,757486,3619522,<not supported>,244489,<not supported>,168475271,868693,71485812,51114,154,39907,129731445,122375000,7021000,151929445
784074.exe,397167366,413161089,4887808,716791,91447967,875226,2480,92216570,887930,134996715,6504602,57660298,706530,3910495,<not supported>,242283,<not supported>,131474393,1020261,54874829,46381,697,57721,119888295,111402000,8028000,142265597
7954751.exe,416415778,487602949,4708326,854023,97358728,984730,3260,100303699,933798,151028279,6667378,70108202,589977,3756970,<not supported>,203832,<not supported>,164437178,1040994,71027826,45099,608,45638,124740281,117376000,7022000,145672397
7972688.exe,818767106,614776467,5506849,867948,127698879,1418177,2867,133937681,1414794,210307436,6690970,116967410,1070818,3971488,<not supported>,306190,<not supported>,215965514,3514424,107422413,252227,508,682494,242101940,180743000,60913000,264589139
7977254.exe,426991267,449115778,4953825,785897,101326025,906761,2480,106572426,885622,164687520,6086229,76314394,759903,3843732,<not supported>,255896,<not supported>,155199589,1027773,63275147,52279,299,38744,125408137,121062000,4002000,146901156
8177882.exe,552131085,588163424,5300786,1050832,135307900,2600581,3261,140537354,2582231,208057005,6542798,77538234,1021080,4015173,<not supported>,374358,<not supported>,194792714,1672806,70360939,42484,2817,43502,165222671,155797000,8988000,187680898
8224401.exe,824205756,657567886,5491074,883190,134461630,1441232,2478,135589719,1420016,205737798,6606279,109861963,1133264,3741116,<not supported>,296509,<not supported>,205282091,3836817,106126928,247053,2471,448808,243940176,188631000,54892000,263829678
8269776.exe,1116655591,1249020549,6039991,919736,257389307,1698771,2472,257592795,1702428,408955164,6950145,225202113,1584821,3852545,<not supported>,310886,<not supported>,419877115,3052040,228176934,262060,442,605681,329082200,263801000,64951000,350918934
8324953.exe,438624751,491978874,5027384,774222,93772142,959971,2479,92410115,950581,140452415,6570463,66515206,748258,3691257,<not supported>,258975,<not supported>,170213273,836102,75404315,46899,201,36594,131238391,123839000,6990000,152022447
8344240.exe,1113592790,1243730976,6070791,924246,257604673,1700781,2471,258470416,1704525,410609825,6890929,226413137,1565534,3871186,<not supported>,314377,<not supported>,419044611,3271988,227261755,259408,259,381511,329448683,274028000,55005000,351735733
8346271.exe,437930332,403542774,5268299,893997,89168115,1264571,2871,98031684,1144514,155138839,6387612,87300438,729988,3639929,<not supported>,277333,<not supported>,178307864,1029155,74695006,57198,133,34557,130553490,119307000,10936000,152557762
8457226.exe,783690481,640184393,5401156,817526,127932287,1430733,2478,128216847,1436763,191408575,6709541,107475411,1068143,3865710,<not supported>,277136,<not supported>,193877811,3849483,109092759,261293,227,568910,233621590,166209000,67084000,254672160
8459541.exe,713174778,1068924299,5622859,903161,218486571,1214777,2928,221304864,1207253,353979726,6704043,187396105,1178943,3820055,<not supported>,305147,<not supported>,377435368,944861,191327679,54765,2178,60762,211850600,202510000,9022000,233827560
8492597.exe,1102561565,1202101215,6035576,920642,251465075,1682493,2678,257532479,1652354,419465245,6696713,237926133,1562020,3980142,<not supported>,338568,<not supported>,427579753,3187849,225334591,253592,2883,496988,322795936,262322000,60073000,344805667
8536161.exe,425986398,442329727,5180761,825411,97015183,931458,2477,101379292,916735,153662623,6234371,74549504,757192,3568448,<not supported>,249081,<not supported>,165385716,893196,69330030,50604,2,53278,128481572,120100000,8006000,149912663
8545589.exe,832716721,659985928,5607441,885201,134942942,1452847,2477,135656971,1443331,204409836,6564803,110366006,1137136,3740385,<not supported>,288687,<not supported>,208170779,4057191,108153999,252503,4789,616607,247351507,181009000,66003000,268810938
8546342.exe,396459329,418576820,4924185,693133,92041816,879570,2480,92737017,884638,135012833,6489416,57395938,690145,3929734,<not supported>,237546,<not supported>,130977688,1020405,54593568,46880,672,31137,119689498,112247000,7015000,140623375
8693929.exe,1129095497,1255604176,5842452,828522,258833984,2077130,2471,258257561,2090357,405351936,6966424,223911510,1519744,4024702,<not supported>,308934,<not supported>,406092655,3746621,224976681,264218,283,803429,333242623,280915000,51984000,354175429
8739063.exe,423202732,451679644,4802780,761710,102734304,860603,2478,108755579,847394,168732686,6088401,74838074,754580,3874823,<not supported>,258678,<not supported>,150151109,1042745,60677511,49244,9,38430,123662702,118241000,5010000,145829565
879858.exe,839239241,691524379,5467743,856322,142255554,1501041,2477,142783755,1497794,209943775,6511839,109175830,1093217,4066714,<not supported>,288354,<not supported>,204101511,3029126,106433318,248269,336,634781,241634897,191255000,50066000,264356106
