file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2671073.exe,372491144,634339868,1428438,263106,163268953,4523796,2180,162359240,4192282,86443179,2118975,29301889,432178,505722,<not supported>,272378,<not supported>,85338844,107920,19270112,12959,299,8498,111413855,104184000,6945000,132242395
2671088.exe,362689591,635250430,1550431,368651,161360666,3835833,4230,159478318,3849226,82637234,2670681,35686232,481816,695719,<not supported>,552741,<not supported>,87487108,139011,25359932,29242,302,8666,108096213,97615000,10063000,129213495
2675921.exe,783345252,974348411,2430564,630740,244380732,17734785,8328,251366024,17774697,123174883,12647851,45962943,914832,3285763,<not supported>,536232,<not supported>,133313349,1369192,61619430,109982,948,66015,229997401,216638000,12978000,251604365
2675933.exe,774461231,991081516,2370105,614654,244665014,17738596,8302,251849305,17876358,123757659,12441432,47831919,940131,3214549,<not supported>,563773,<not supported>,134653598,1334662,62228138,111212,331,63857,229757103,218238000,11012000,251026775
2844052.exe,221879776,183118514,1431876,511787,25742056,250325,8517,24390911,244895,57028250,1545657,39835278,356661,114547,<not supported>,993185,<not supported>,68664539,238930,43213436,69495,190,50473,68109877,49855000,17948000,89313738
2942024.exe,253028909,399592349,1182236,336983,81337862,2439745,5839,81486893,2453907,76758729,2674304,38208416,374186,794557,<not supported>,328420,<not supported>,75871592,128427,30326952,34245,311,45960,76491364,68024000,8002000,97193153
2942175.exe,730373369,1316295334,2803375,965194,263112986,7390504,10348,263617115,7234276,213287836,21641585,95099056,863450,3507148,<not supported>,675045,<not supported>,226713669,335031,101802925,76157,482,113058,217121490,201832000,14987000,237713479
3010849.exe,677728521,807836466,3362616,834272,183103291,14971104,8296,176530487,14993781,96281905,8939656,41996475,801371,1747464,<not supported>,625907,<not supported>,93514993,1060741,33995137,42023,50,35248,199924203,190410000,9019000,221636690
3080883.exe,490649969,494132676,893814,177444,155937588,14693251,1463,162863215,14460565,64087026,1484433,20911521,564250,207190,<not supported>,140519,<not supported>,60525304,54006,27342323,10199,0,13283,147447970,143973000,2999000,168822452
3266282.exe,750968935,950299116,3377333,805160,227953804,14428054,8306,221046870,14840979,139462160,14618069,42663467,893227,1544960,<not supported>,595371,<not supported>,134713785,2472143,32563846,38990,152,41305,223741641,207310000,16023000,245740421
3454388.exe,762031738,1421513316,2778975,849340,281392704,7013538,10349,269230755,7362546,217127076,23006351,105920736,910563,3327479,<not supported>,648569,<not supported>,242406112,310519,109483911,69856,384,124163,225827937,205526000,19954000,247632966
3666316.exe,719983563,942720879,2687215,528697,242559606,15032004,4227,243743736,14738725,102773415,16616089,23355791,739122,2256633,<not supported>,334242,<not supported>,105252464,1532473,30850961,28752,536,31201,215273840,208970000,5999000,236954142
3916769.exe,49215953,116163795,364787,117052,15096122,110574,2276,16438276,90878,12828362,963656,11246308,110866,372635,<not supported>,244771,<not supported>,16557452,60971,6225033,11777,83,4089,16556060,8079000,8079000,38515367
4034922.exe,137246511,105161179,537428,169575,15519609,156482,2183,15382513,159592,25024952,1011539,12615276,175187,63405,<not supported>,121288,<not supported>,28709032,28729,6696257,9576,0,1908,42679823,38258000,4027000,63544678
4083399.exe,685302610,880587201,2126244,264535,208824933,12189543,2182,209261724,11849390,100192160,19301637,23840640,669781,2078553,<not supported>,213550,<not supported>,97164936,2818626,16582356,8701,348,9841,203498667,199229000,4004000,224431997
4088261.exe,618559922,827108188,1163224,173727,201476051,15108816,2972,198638316,15227319,101061907,1398511,28533456,714117,423388,<not supported>,325189,<not supported>,98298364,120459,32356826,36968,241,23069,184721594,179340000,5009000,205465047
4207131.exe,233519736,429674404,601628,120754,117566708,1788232,2160,117078005,1446711,68853783,1163901,21720279,315425,285970,<not supported>,127484,<not supported>,66614969,30979,16907519,2180,0,3538,69164278,61871000,6985000,90794235
4230847.exe,212998722,189626833,1080118,414285,31788963,469083,8301,32544524,478849,59745832,1471402,29402690,478408,532146,<not supported>,643426,<not supported>,59084856,204612,24731835,75448,5,44176,65087115,44809000,19915000,86818684
4358293.exe,470427376,835416822,2588432,718583,161090124,4976564,8299,156139051,5047250,152728308,12402236,80320242,551711,1998239,<not supported>,656161,<not supported>,151050584,1153682,80567651,78419,297,81678,140460428,123095000,17013000,162403582
4474695.exe,382238847,565473985,2714967,405079,155915714,4469105,4228,155421882,4112459,84363082,16244919,29217026,447939,1820282,<not supported>,433768,<not supported>,82686050,1928104,19978082,34364,240,10059,114965322,105629000,8968000,136936771
4484725.exe,960434229,1147335851,2766902,748659,291202369,21747326,8299,286389685,21943245,151032582,17851526,52645306,1078109,2959015,<not supported>,489089,<not supported>,146780238,2213455,54384880,81525,575,57225,283737869,268340000,15019000,305647125
4625512.exe,1291580714,2505653333,3598868,937929,524123506,10188001,6282,524817923,10547547,609546247,14506541,372028397,1497649,2317635,<not supported>,480928,<not supported>,603063259,2441809,356370129,89727,1545454,1942840,382452419,373051000,9001000,403700719
4704949.exe,630199147,488155597,953360,118640,123518737,13208721,134,123388561,13239822,84957371,312334,21681944,586669,160010,<not supported>,67333,<not supported>,84204769,108301,21470009,5253,0,8939,188177214,185779000,1997000,209878240
4998183.exe,509430561,907589720,2418942,605800,176835561,5373275,8296,177314312,5331561,158171868,17968471,80658029,624808,1747792,<not supported>,651553,<not supported>,158026518,2046575,81595781,87706,126,79266,153139602,140713000,11975000,173952521
4999544.exe,229220324,383024317,1063022,494989,82933514,2237635,6888,81137544,2485550,57657380,2617958,33254661,342972,579691,<not supported>,403433,<not supported>,60065038,170932,32773762,51808,25,26890,70984005,58412000,12085000,92261071
5002181.exe,446980917,894432368,953125,155547,196369157,2915594,2153,191854236,2867047,134616195,1409431,49050365,464157,252815,<not supported>,234447,<not supported>,139858830,84817,47172315,11651,449,19334,134266963,129913000,3997000,156406605
5019858.exe,779412166,525339237,5277649,2330702,143566571,12802059,35217,146766765,12539695,97040712,5336185,73075991,1120232,376263,<not supported>,6273550,<not supported>,74839906,869096,59945681,287066,0,178492,227248519,164915000,61968000,247451120
5226706.exe,635585904,489484356,970469,115792,123864940,13432160,134,123943296,13466188,85812681,316835,21792263,623851,165494,<not supported>,70313,<not supported>,84462236,78943,21551279,5699,0,8223,188833306,187578000,1003000,209548234
5307301.exe,891192207,1237355174,3119058,764011,264570170,17175375,8297,258214071,17383974,191151898,15194707,55398587,1014330,3240406,<not supported>,572486,<not supported>,195875760,2537606,55277320,75019,15,53456,262210768,248979000,12998000,283518137
5434517.exe,846719874,1146451435,3239209,928783,255993745,16281834,8299,259968751,16373186,192724435,18623124,50463797,978874,2448018,<not supported>,495603,<not supported>,190476062,1891363,49710854,54768,340,52640,249672829,236290000,13015000,270179040
5557748.exe,476796267,390000585,818178,123904,97607329,12575254,134,97006008,12525403,43429729,314881,5101987,490420,125583,<not supported>,53170,<not supported>,42633369,18781,4678024,4059,0,6506,142142012,140628000,997000,162701795
5576553.exe,874870135,1198225647,3002982,876309,256057493,17475259,8296,248686047,18162405,172054893,15116603,52960771,1015074,2457997,<not supported>,623067,<not supported>,174202394,2601559,53990094,65142,228,43005,258429995,241153000,17010000,279258556
5670639.exe,825706729,1122494449,2757190,911994,260789458,16839006,8296,259225357,17585170,148055691,15350546,47310115,963394,2634954,<not supported>,505461,<not supported>,150188660,2573502,52407291,87033,93,62419,244054943,230737000,12985000,265032735
5839216.exe,795982902,864187460,3805424,943715,211456973,18697559,8299,207253940,18640651,123569319,17061942,42544166,967374,1836445,<not supported>,591891,<not supported>,117190858,2016744,33039417,44542,132,45835,237245265,221859000,14990000,258191315
6013525.exe,854048771,1181648437,3346618,953695,253668926,17147969,8296,253437073,16969463,192753040,18699772,55256821,986574,1925391,<not supported>,570638,<not supported>,195616158,1970038,50584203,45026,185,41353,252726384,238243000,14014000,276050895
6134528.exe,520848492,908098618,2464843,635159,177396013,5476063,8300,176238143,5474675,155385118,17575586,76273991,625024,1618361,<not supported>,657009,<not supported>,159216239,2302916,75297815,87422,164,106257,155517019,136164000,19022000,176342220
6178120.exe,852593371,1111564927,3375375,986941,250302227,17254879,8300,251517839,17264620,170836582,18180189,54129974,954174,1785943,<not supported>,548789,<not supported>,168844732,2063932,49120873,43392,154,49630,254317294,245865000,8028000,275292060
6224408.exe,918113403,1099249431,3674395,1084949,274044918,22666203,8300,279427430,21877566,191245017,18134697,53934287,1085306,1465725,<not supported>,660725,<not supported>,195415079,2119141,53856351,49532,502,44436,272477880,259056000,13002000,294308012
6258569.exe,478670494,394601712,779760,98031,116390279,13111069,134,116631874,13142590,41885375,298857,2906944,480329,133784,<not supported>,51796,<not supported>,41012679,129879,2650713,4072,44,6237,144702643,143357000,995000,165353834
6369061.exe,403395270,669071421,2271143,676983,132313613,5140827,8302,133856293,4787810,123434271,10396947,69511470,541245,2178880,<not supported>,711723,<not supported>,125637912,1209978,70431761,63178,0,72688,120333440,100938000,18988000,141335422
640941.exe,266862693,441794300,930289,192783,87495124,4587677,4201,83554360,4669588,88814653,2570656,51478317,350939,533906,<not supported>,399148,<not supported>,89765202,157109,49271410,49205,0,22375,81642939,72150000,9018000,103566638
6605499.exe,902700350,1308774521,2836564,718656,265927773,16809638,8296,268035884,16868528,194963118,17681904,53765596,1078389,2529331,<not supported>,458404,<not supported>,193698678,2025695,54569663,76152,18,84112,267464141,256150000,11006000,288551026
6607910.exe,823390802,1087668107,2387507,687983,262292718,16953040,8303,259836470,17450839,146125178,16547025,47765020,958212,2611459,<not supported>,612180,<not supported>,152268036,2428815,56191464,96616,128,65160,245887626,231560000,13973000,267475841
6644544.exe,762330566,1074502353,3187780,747369,232910192,14453275,8307,228207468,14216519,143573268,16110716,40707647,916095,1624797,<not supported>,653206,<not supported>,137154045,2280165,35264890,51162,60,43597,226329559,212970000,12998000,247938981
6730647.exe,547077148,563207714,1170058,255239,107116003,12534992,4262,105625367,12194259,89618183,1395067,36398006,617954,144571,<not supported>,454006,<not supported>,90027690,86393,27128894,11687,0,7233,164816572,153492000,10963000,185933526
688376.exe,509098153,871080543,2342938,602876,180987627,5422766,8302,182402926,5214786,143448341,18595977,67017700,630171,2104532,<not supported>,678909,<not supported>,150178197,2037711,72835902,69063,114,74540,152699601,138477000,13947000,174297664
7110275.exe,964493973,1184843672,3913171,1250815,280763610,21609723,10349,279398838,21906210,194971913,12852869,68116915,1121920,1911290,<not supported>,799940,<not supported>,193844999,326241,70792125,131096,58,67332,285673189,270241000,15013000,306322020
7371640.exe,464189531,321781559,771417,94568,94894838,12163966,131,94552933,12170382,39750761,267410,3842807,424720,111535,<not supported>,49955,<not supported>,38822309,153195,3898382,3919,0,6060,139871204,138596000,997000,159724961
7392788.exe,884133033,1199758602,3458840,1085657,248970121,17922993,8302,247426451,18081882,151863069,15866881,53355457,1014665,1572024,<not supported>,651997,<not supported>,154381073,2504020,53935371,52388,360,47371,258687623,243351000,14960000,279940263
7401546.exe,687616398,580737440,3578135,1432743,138579258,11670932,20356,137508374,11968313,93998270,3075960,50072843,868318,180871,<not supported>,3504385,<not supported>,92655531,488914,50619686,174692,184,76082,201535109,171193000,30033000,222481441
7428092.exe,914336011,1205915940,2989010,831958,286333801,17029979,8300,288263317,16669132,174242752,20909134,56600482,1023685,2132966,<not supported>,609366,<not supported>,169622550,1773203,52895267,49887,127,43135,272649026,258307000,13908000,293505599
7430934.exe,774966726,876758111,2863461,818150,221038692,17025123,8303,221629671,16827542,159849608,5652249,77106719,939135,2897293,<not supported>,576286,<not supported>,159313963,213492,70511247,43331,276,44006,231333022,216902000,13993000,253053286
7767425.exe,224048120,404114186,641494,93913,87555183,2155662,2966,85683252,1972860,68181825,1027953,40639872,314424,235311,<not supported>,298141,<not supported>,78613442,112609,46480059,33793,0,29850,65284402,56993000,7999000,86785485
7857290.exe,768857609,980627363,3447595,823164,228431848,14740373,8301,227725298,14486941,141933992,17387492,41650640,924625,1662139,<not supported>,657595,<not supported>,141060497,1690583,37428971,49213,139,41380,228176771,215889000,11993000,249696830
7863279.exe,880348345,1200649006,3467637,1052764,261422218,17235788,8301,255148963,17880949,155463965,15487339,56320079,1029006,1430751,<not supported>,650499,<not supported>,152617821,2296969,54681599,51817,5,38021,260701902,242319000,17949000,281680593
7881296.exe,431152370,726894531,2505526,513880,150171097,3533850,8302,150813165,3456467,116791170,16138613,62107985,629866,1642733,<not supported>,688948,<not supported>,118118656,2703922,63636003,74582,10,76891,128991712,113536000,15071000,149760140
7949890.exe,831028519,1096622321,2774181,906252,259813033,15786450,8295,257895874,16421334,149725029,16767296,47836006,934526,2605568,<not supported>,471707,<not supported>,149976439,2276443,52666675,71223,94,56676,247006939,234646000,12033000,267779531
7950184.exe,219188267,456874002,476216,74338,103144397,1486842,1147,103886930,1147364,79022111,660574,36252175,308444,147255,<not supported>,119002,<not supported>,79114014,22494,25845382,2563,0,3876,66977607,63670000,3031000,88902836
7977536.exe,740123786,867113795,2587285,437159,215583247,16266834,4235,213652273,16503325,106149078,17891034,21084300,782192,2458437,<not supported>,280087,<not supported>,109541420,1902643,22764650,25273,0,32265,221220444,212936000,7997000,242618961
7990027.exe,341442564,572343162,1688581,620783,106183752,3258894,10514,101706590,3581269,107502381,3221976,71597073,519543,1119474,<not supported>,697115,<not supported>,124688864,232225,66375499,135175,2,98183,101467105,81118000,20029000,122981442
8110126.exe,473794400,326187225,746579,94095,100452333,12889274,132,100805974,12941610,51765776,280585,10813520,446633,115734,<not supported>,49218,<not supported>,51824240,113389,10798568,3874,36,7522,138223073,136885000,999000,159691385
8230397.exe,218465089,240223485,541684,202179,58835147,5629079,2182,60137065,5384822,46429202,708827,6807306,308575,232458,<not supported>,140898,<not supported>,36067488,47534,4990966,12507,0,8486,66211727,63843000,2026000,87606196
8266941.exe,207587539,320197121,1083665,298645,53934678,2599403,5836,54132636,2318953,74612051,3058046,45664361,351781,815278,<not supported>,438237,<not supported>,67538210,157996,49414284,48630,0,29032,64100734,54743000,8957000,84642579
8288135.exe,721809083,869930151,2921174,828332,214550103,15337035,8301,219800056,15759676,115035090,16585211,31622079,825089,1823400,<not supported>,456937,<not supported>,117223039,2650733,34151518,60558,97,58334,215899452,201523000,13966000,236888001
8329299.exe,753440074,1041586646,3536683,708271,219379371,15079878,8295,213455387,14843405,121256164,14881213,46463006,932882,1473255,<not supported>,656589,<not supported>,118156553,2522749,35346810,44342,32,48767,223952542,211623000,11978000,245699753
8351416.exe,389293171,286662068,724211,90781,77750015,14700209,136,78263155,14713596,36272876,244099,4795874,353258,93858,<not supported>,41970,<not supported>,35093677,14953,4762643,3446,70,7800,117475505,116149000,1001000,138451534
8385649.exe,643612666,1350307359,1282021,148314,221058076,7601608,1190,220242348,7609320,248471392,940032,181078658,680566,434655,<not supported>,109463,<not supported>,250081674,73842,180650766,9799,925,18493,191331562,188001000,3000000,212480197
8465470.exe,845974014,1060917046,3382828,1001540,250589388,16913968,8302,250528473,17241807,154629426,18533085,54204769,1008412,2027462,<not supported>,541895,<not supported>,148589539,1919393,48279604,44217,138,48786,252103944,233772000,17982000,273372395
8485009.exe,603944359,743896571,1267828,240100,173383310,13481502,2157,172415532,13554864,66205062,1000230,10480920,605990,266640,<not supported>,159640,<not supported>,66391646,55211,15144621,12723,2,19514,179628230,172289000,7011000,201233441
8531958.exe,251022791,395648190,1153958,297826,80687051,2481911,5839,82957847,2374666,81629833,2427485,38108297,328645,440844,<not supported>,378003,<not supported>,77836314,139576,37926528,55957,126,50688,75204783,67860000,6985000,96281234
