file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
6125506.exe,978443835,2587855584,1767467,174613,597670072,362998,214,595051175,362471,735298485,11200410,354847893,936023,581132,<not supported>,110589,<not supported>,744282717,42003,355655544,9076,280,14259,290944037,289424000,1001000,312260781
6227368.exe,61529803,150538467,284285,45419,25339532,107797,216,23758042,109293,48586775,2818648,9014330,90566,30527,<not supported>,7906,<not supported>,86941717,2458,219217,578,0,916,20659088,19298000,1015000,42455112
6227710.exe,62990107,122493838,290129,116474,17102898,94753,995,17120239,99150,50746866,3520921,5779799,113345,38057,<not supported>,9483,<not supported>,83084387,2721,243640,636,0,1008,21968924,19656000,1965000,43116859
6235594.exe,55520469,138765472,286512,57705,23250341,98258,254,23346969,99498,52844931,2750800,1580689,74994,24149,<not supported>,7547,<not supported>,76008609,2380,205844,578,0,1237,19872457,17604000,1956000,41530271
6360779.exe,10205096,9423230,129892,19870,2808693,50281,155,2810206,50227,3527842,84297,2634696,100338,17791,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3668216,2143000,1071000,24652285
6459743.exe,52322215,115960449,356081,59551,19810933,114359,173,23014348,86581,57840433,4394695,918738,56363,18250,<not supported>,6154,<not supported>,77007602,2007,382691,913,32,3589,16396905,14218000,1895000,35632674
6469690.exe,963090130,2525119082,1772919,173638,594870638,336953,231,592475124,350080,729240935,11259796,351544750,866813,608108,<not supported>,99853,<not supported>,741530074,31331,353562088,7919,5,12433,285375267,285072000,0,306288315
6567771.exe,85803967,179235007,695982,50365,35300764,289564,186,35875959,288452,69108769,6149502,2928342,126681,776498,<not supported>,13138,<not supported>,75075282,9087,697979,807,0,1327,28175476,26864000,994000,49258412
6618032.exe,82412543,201367130,545893,46165,39383825,292793,182,39414146,294563,69640156,5209891,7585793,138080,501411,<not supported>,13818,<not supported>,82121585,6965,269138,757,0,1246,27166457,23881000,2985000,48142656
6660506.exe,55849041,156095472,353206,58283,25894182,149814,159,27547136,121395,51605977,2781397,2425661,58902,16478,<not supported>,6070,<not supported>,78622202,2086,193002,806,42,2909,16838806,15531000,1035000,37460947
669210.exe,89992892,249216218,348132,149935,39353954,94928,1347,39771828,97829,84785933,3804807,26730075,156848,319829,<not supported>,16961,<not supported>,116742226,6649,26502792,787,0,1288,27580435,24211000,3026000,49438000
6752987.exe,984642116,2539798346,1786004,179136,593537031,358131,217,592685981,359498,742048744,11235653,353174999,865216,546546,<not supported>,106627,<not supported>,752944616,39407,353361066,8624,53,15099,292592423,292273000,0,313514480
6764127.exe,91624016,172020461,2798963,57510,28254057,107676,204,29499503,101028,75814301,9791304,7203176,103015,5596430,<not supported>,15611,<not supported>,90823941,8471,1033549,1486,96,4021,32351633,30058000,2003000,54178522
6827846.exe,46718959,111836966,402207,68661,18744826,104905,173,22689392,82949,57870394,2306841,964019,54063,14875,<not supported>,5809,<not supported>,79434851,5507,512481,1043,169,4303,15221276,13938000,995000,36988070
6837077.exe,978941599,2535864344,1773837,171623,595009496,356998,213,594945347,366156,730773600,11234296,352289852,908652,562045,<not supported>,108395,<not supported>,738677400,32962,353568124,8141,140,13212,286366780,284964000,999000,307273587
6899995.exe,124902265,303045374,376415,57022,37543628,131702,168,34128893,133978,106387085,7429361,21433789,128974,43380,<not supported>,14491,<not supported>,149031745,4680,12147328,1121,0,1772,39699053,37390000,1967000,60346331
7138546.exe,56925983,130214042,301697,54096,22515681,124422,211,21900645,127069,51602158,4047078,1896491,66855,20774,<not supported>,7660,<not supported>,77527667,2353,204888,554,0,2373,19356353,18045000,1002000,41043811
7243849.exe,985178476,2527666422,1740446,164875,593432682,351557,222,592366587,363129,728960579,11282640,352463208,932140,564772,<not supported>,109138,<not supported>,740341175,41468,353531217,8664,81,14404,291628618,291291000,0,312703122
7628140.exe,92795039,169478968,3380074,72207,27129768,191030,231,27769782,174550,74630623,11942861,3902964,275089,7019852,<not supported>,15697,<not supported>,84542379,10494,1023394,2093,92,1891,30954215,27615000,2958000,51534138
7753380.exe,57984744,134000716,276041,43074,24933534,108843,183,23322508,109411,47347493,2078227,7858676,84157,24143,<not supported>,7559,<not supported>,86461288,2583,202240,572,0,908,20181368,18933000,996000,41011105
7809726.exe,12547395,11790192,218626,35951,4803428,56856,207,5325090,55850,8334645,110237,5776500,45462,47710,<not supported>,8988,<not supported>,1072233,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6123650,4854000,970000,27161199
786190.exe,63672509,145782380,269311,46007,23784054,113033,167,22988537,109825,51274984,3151718,8163812,68135,22146,<not supported>,6989,<not supported>,85605897,2407,196415,527,27,2630,18353245,16052000,2006000,38992981
787752.exe,9130310,7442112,122978,20070,2357901,39842,173,2359543,39791,3529612,91294,2800204,148344,21975,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3632603,1691000,1691000,25284112
7899808.exe,59199185,139900668,259078,50192,22575441,101527,220,21974803,103956,47970092,3552051,3229118,77694,21025,<not supported>,7156,<not supported>,77186074,2375,200236,566,0,1608,19309078,17037000,2004000,40400347
8000029.exe,1026591508,2692457884,2868430,181252,624699497,385202,245,622943205,392820,770448679,13375724,374798286,973808,683743,<not supported>,1357204,<not supported>,782891956,37851,377322848,8672,233,13829,304023676,302679000,998000,324700085
8013101.exe,96690624,151830218,2820961,54489,28488997,113647,216,29901511,107396,76740312,9744528,8048363,133958,5080182,<not supported>,28574,<not supported>,90297497,9610,1651806,1629,124,4099,32759085,32067000,0,54276434
8070918.exe,10614081,9715511,108491,20538,2643500,40988,194,2642712,40724,3890164,91774,1854626,24088,<not counted>,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3169368,983000,1967000,24330763
8278553.exe,184482843,510145321,488978,69654,75403527,155940,162,74821380,139204,179683623,8569761,8340818,183629,52142,<not supported>,20612,<not supported>,206032721,6651,550865,1708,75,4614,57315875,55016000,2000000,78865444
8557275.exe,60088843,153402908,277175,53166,27892168,111169,213,27615435,94872,53567817,3915076,2803408,68553,18499,<not supported>,6330,<not supported>,77731656,2181,182506,654,81,2949,17220655,16001000,1000000,38477236
8681083.exe,970206518,2524385584,1831282,173844,594420097,341894,231,594088298,337284,744273216,14283312,352528378,911236,650754,<not supported>,106490,<not supported>,752990757,38815,353055757,8689,35,12712,289497587,287214000,1994000,310855475
8717595.exe,80266709,195969880,252726,76328,33450083,91443,2520,27772135,98016,47983329,3018785,12061397,213366,395000,<not supported>,237398,<not supported>,69042328,32739,3342476,740,0,1171,26179116,19878000,5963000,49105359
879396.exe,72420145,205514937,272784,49272,26341423,86421,187,26291295,91730,61168697,2999348,15567285,122837,41124,<not supported>,11724,<not supported>,71349073,3153,14475889,728,0,1164,25595951,24228000,1009000,46991445
968323.exe,968394933,2528418087,1865808,208956,594132099,361714,220,592686096,385196,731095733,11304668,352882269,953249,619016,<not supported>,107416,<not supported>,742345487,37565,353808776,8482,600,13580,286600465,285163000,1000000,307630962
