file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5426822.exe,160121515,263716145,470550,122626,44911472,130397,916,46788964,407596,61890810,1085343,24500494,199654,742358,<not supported>,26174,<not supported>,64435874,18628,29255932,3066,113,5084,51282034,47959000,2997000,72368714
5451480.exe,123242892,191509703,814282,265274,43965522,148576,2814,47366110,151862,72117954,1048274,31922029,272211,786466,<not supported>,121898,<not supported>,58019835,42858,27336244,17578,29,23374,39016895,29563000,9174000,60243363
5461966.exe,326508732,677557518,805021,142710,152923630,425654,1034,146183550,765338,225477549,729695,117503615,486522,225031,<not supported>,92085,<not supported>,210890752,36276,111776188,8719,138,16727,98622858,94264000,4011000,119372744
5498474.exe,455987693,793750714,1730146,423918,172350228,1246307,3642,169171581,1226314,254040014,3173033,128721764,981437,938425,<not supported>,285539,<not supported>,252445977,303126,133099474,27456,1550,35382,134636176,129265000,5010000,155941997
5559137.exe,308699007,664440412,737799,94085,139762779,1064665,1035,137825681,1349128,202396799,854415,109341942,466046,180773,<not supported>,88950,<not supported>,214791043,71528,119979688,11854,158,13929,90903280,85650000,4979000,112297960
5595238.exe,305985980,654135790,662295,134139,139028762,500669,518,138272647,842364,208918569,755364,109579496,308842,204025,<not supported>,36874,<not supported>,204201801,22692,112426662,3731,95,9080,93895090,88550000,4974000,115513438
5672644.exe,319865673,447687163,1402090,515813,102418609,1993237,3649,95430711,2161305,114405912,3996934,44128880,533885,798115,<not supported>,245701,<not supported>,110969871,399037,41908183,21228,257,32563,97541053,91089000,6005000,118297383
5673322.exe,310629745,663204148,724928,122299,139634521,988204,1034,138359632,1305133,205792895,854853,108831146,487022,185176,<not supported>,89076,<not supported>,215946710,70311,118697314,12373,132,12260,90623970,88324000,2007000,111930885
5674051.exe,335842270,670398893,798002,160016,138491570,1589729,780,138320218,1401161,222112606,959307,113599953,329158,165236,<not supported>,37922,<not supported>,229240189,19250,115663080,3298,43,9214,98505876,95190000,3006000,118964851
5674864.exe,110373441,204873328,513994,112428,46196165,127720,1040,48069814,370545,63083194,613562,26733722,226489,158811,<not supported>,60115,<not supported>,52792395,29007,25773068,5982,104,10556,34614325,31216000,3020000,55952914
5674877.exe,310427080,650654102,773128,129989,136822854,447712,778,134569232,856901,209439515,546778,106950925,399560,199439,<not supported>,64462,<not supported>,204400753,36455,111523495,6778,104,13318,92186860,89653000,1992000,113527632
5674990.exe,100991036,202449950,459396,121362,43773947,116207,915,44120694,409528,57473717,649098,22621486,189033,219403,<not supported>,52566,<not supported>,48398075,30214,21775001,6020,105,9489,33132647,28796000,3971000,55109304
5674998.exe,306525584,640298012,641116,131271,137273860,375529,519,137890308,667236,213084014,757056,112472932,325609,265813,<not supported>,36676,<not supported>,203341113,22885,110076265,3798,85,8959,94197183,86916000,6993000,115765139
5676714.exe,119047178,190015045,615257,158323,43796138,301050,1943,46534352,125446,69044430,965464,31296888,272111,694736,<not supported>,121402,<not supported>,58098743,46052,25299684,9714,145,11958,37771128,35322000,2018000,59272478
5811285.exe,118378548,192810861,625204,161226,44595000,262733,1944,46635933,129635,68620007,972872,30556988,263169,701328,<not supported>,118948,<not supported>,56678581,40226,25402004,9633,92,11947,37287164,30947000,5989000,58109138
5898075.exe,301741601,656561730,571820,112267,136262144,592060,519,134008815,997404,204719245,839032,108191937,380298,224902,<not supported>,38509,<not supported>,211019806,23725,115665797,3811,85,8728,91338197,87980000,2999000,112524699
5914445.exe,417824792,758762282,1392143,510493,161260787,1251094,2667,161371089,1368284,247416836,2752033,127039497,602945,400825,<not supported>,240974,<not supported>,262878143,249254,129470834,19750,940,22797,123662141,119282000,4009000,145250329
5987333.exe,304091037,375772263,1519035,544898,78635405,1957120,3455,78793119,1975777,105234142,3600113,41883993,702915,689753,<not supported>,280245,<not supported>,123458837,495160,39979248,24160,143,33979,91691911,78599000,12772000,112633669
6116938.exe,120662924,189474456,819784,273058,43754846,142357,2815,47788303,230654,74614009,1056467,31660054,268887,791964,<not supported>,120428,<not supported>,58277928,39887,27429252,19423,21,22138,38883328,30354000,8094000,60168209
6346887.exe,119489340,246792195,438037,126689,52761668,138964,914,48245452,528660,63420567,787069,25602171,248857,242217,<not supported>,18480,<not supported>,56736279,8020,21032315,1781,60,4761,38208873,30143000,7778000,59582141
6820816.exe,312754362,660852317,698542,191277,137494814,822857,911,135426574,1124655,202551217,1475969,107543836,302643,417525,<not supported>,42965,<not supported>,212496479,28224,116874224,4372,134,9043,92725869,89397000,2979000,114030899
6967240.exe,437266398,792180151,1509260,322330,167844694,1400115,2474,164532718,1397928,245309162,2753943,123031431,868872,732427,<not supported>,212291,<not supported>,253216151,295983,130324751,21441,1598,25289,131670769,122371000,8954000,153101365
7189608.exe,302649502,653923928,617532,136229,136501252,498680,519,135192404,886852,206739195,810386,109550286,325244,269041,<not supported>,39401,<not supported>,207457826,23792,114069239,3657,93,9467,93097076,89799000,2993000,113556423
7383346.exe,325015850,672245085,763900,210560,142134730,722893,910,141047290,926113,211597503,1294046,109157671,310149,176335,<not supported>,42866,<not supported>,218732811,20476,111814734,4289,120,8928,96026263,91788000,3947000,116979809
765889.exe,389271781,461109140,2254278,882328,106298180,2229129,7261,107090408,2311216,143736775,6257092,62625894,852060,1319234,<not supported>,530025,<not supported>,132753562,564610,57841589,45817,216,54112,117456435,105173000,11906000,139151266
7973932.exe,317419131,624281677,905318,156749,136404082,383742,1900,136675551,381046,221121905,664837,116542295,488577,234630,<not supported>,140389,<not supported>,206646752,56269,105055752,14900,144,17385,95371660,91135000,4005000,116537696
7989414.exe,476999927,540773372,3773884,2250080,105789325,1312620,34170,103616792,1375554,142993706,8284993,86245742,1035756,762575,<not supported>,2355987,<not supported>,145774745,1120819,90831826,242982,306,157497,140828889,81305000,59222000,161375589
804800.exe,124120359,220348579,553878,112035,51433230,540458,1042,53757461,413867,72608601,652248,30237797,229297,134510,<not supported>,65805,<not supported>,67228970,25029,28021742,9147,32,8633,39741102,35367000,4042000,60810163
8078753.exe,104248102,210775080,555557,110028,49227327,272530,1042,49530979,581439,61372178,663259,25563563,209397,135480,<not supported>,58842,<not supported>,53102182,29064,26407230,10304,146,12078,34378708,30112000,4014000,55193300
8193633.exe,431646176,775496388,1506491,368853,163879457,1309064,2472,161062824,1273191,240385794,2583030,123330671,883019,678618,<not supported>,238815,<not supported>,260484376,261040,133549485,21462,1278,25041,128885938,119395000,9029000,149286869
844240.exe,305569254,659864955,641476,136068,139149596,785879,521,136728058,1112337,204052835,766326,107550648,306477,170214,<not supported>,39492,<not supported>,210286383,26382,116222850,3932,121,9669,92822415,90396000,2008000,113751143
974175.exe,461267091,779039981,1653528,438042,170371366,2804757,2865,172162732,2483957,254036909,2594551,136308601,964167,780495,<not supported>,250231,<not supported>,263387687,284535,134366278,20319,41375,37884,137476028,127505000,8965000,158148332
