file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
1899156.exe,265675668,367087023,2874606,720637,76864914,576325,2504,79708926,577624,111502825,3220612,58824388,623396,2310452,<not supported>,342094,<not supported>,109045067,837110,53548878,125713,521,15927,80428918,75182000,5012000,100864959
2080168.exe,543350447,923185600,3325890,785830,197717485,1036143,2889,200487884,1152057,314155871,3448850,172856238,1005179,2491094,<not supported>,378901,<not supported>,307940379,865641,166302740,147039,692,19975,160823866,156470000,3986000,181618144
2083684.exe,513637507,963283715,2597981,414767,197349694,1275719,2059,191910748,1427569,296639264,3128385,161313847,845310,2398823,<not supported>,234325,<not supported>,308895123,679604,169654221,103385,94154,76038,152916333,148582000,4015000,174269923
2126664.exe,348728655,436775513,3917001,1206348,90035980,1102526,8223,88229354,1297215,116253680,3707812,69586687,714306,2121552,<not supported>,895622,<not supported>,118977855,819368,68692298,189701,298,41810,103895575,86592000,16920000,125992954
2162489.exe,301121567,393940336,3145742,883446,77884735,872192,3662,79520629,680432,111540378,3414419,62195656,634426,2125474,<not supported>,421755,<not supported>,116895145,673232,60248855,95046,1270,17661,88547666,79264000,8917000,109357488
2237372.exe,501215425,932088508,2970408,558439,187940789,1413101,1862,187736695,1380873,290710437,3513393,165080987,895728,2015678,<not supported>,226932,<not supported>,319523633,517694,175375833,96645,1190,43172,149074183,143682000,4988000,171944863
238280.exe,238755646,393332943,2428293,438815,75417489,1001980,2067,72138478,1164650,97178042,2766305,51708930,490594,2047087,<not supported>,196958,<not supported>,109663583,675855,57285960,105173,87519,12627,73881247,68314000,5023000,95004801
2406283.exe,306128577,408625212,3163680,920610,84219032,918396,9028,86882118,782582,115861272,3873027,67263284,604055,2213561,<not supported>,845123,<not supported>,124536361,821223,70757922,162368,142486,113371,91382875,74141000,16805000,113412346
2434772.exe,268433717,353825005,2933583,727845,76134803,600099,2506,77565877,611498,110918823,3046302,61702091,615509,2114215,<not supported>,311515,<not supported>,110893967,693153,53599673,98022,26906,15586,82318019,76861000,4990000,103998910
2455153.exe,230067809,349256447,2575991,492628,67745045,822496,1874,69894627,677716,99696713,2757848,57380179,490852,1847391,<not supported>,222377,<not supported>,118126120,501787,60793409,106270,2,9349,67999280,63533000,4033000,90268788
2507278.exe,240924446,395448513,2462786,476075,72365174,845879,2820,67831400,849970,98739905,3115654,55416445,474603,2046180,<not supported>,229751,<not supported>,120286118,641801,60125976,103566,7680,23788,70561862,64168000,6015000,91984611
2551095.exe,509523025,957463566,2687078,470123,196902020,1234719,2010,192222712,1411571,297585561,3200076,162692919,860116,2377316,<not supported>,252170,<not supported>,309024510,699103,169149888,107238,218,19350,153676766,146224000,7010000,175464376
2596867.exe,232700644,385193882,2331314,431825,73218050,789825,1896,70417952,876932,99239135,2947958,50798539,479975,2081810,<not supported>,200309,<not supported>,112019324,646685,56705072,96740,109,14886,71038135,62683000,7959000,92340495
2629074.exe,508757958,954800904,2608254,452836,197151511,1112800,1890,192544730,1296369,296436748,3136197,161827829,833531,2518423,<not supported>,224936,<not supported>,306721803,664605,168960067,96429,656,18593,152035089,144718000,6986000,172961487
2685390.exe,281346064,366426857,2910568,770313,76799225,581948,2897,78727214,590204,110134396,3211022,60855534,581532,2294917,<not supported>,336035,<not supported>,112543852,695140,55462207,114870,69,15143,81385226,73969000,6997000,102770917
2947180.exe,234655599,378722569,2348195,408202,75970401,836475,1968,73221837,945455,100064947,2903096,54846589,568171,2256969,<not supported>,200314,<not supported>,109378702,670962,56525135,97186,168116,11781,73573248,66309000,6927000,94399403
2960949.exe,238138143,393112755,2449797,464002,75231838,779900,1973,72186285,844159,98473881,2671132,52248588,461556,2025967,<not supported>,204211,<not supported>,110404022,663770,57266151,108074,33872,13875,73616084,68189000,5013000,95210398
3086125.exe,716189209,530986170,8294880,2052954,114328199,5582287,3445,113686563,5534347,154246743,10329186,68629457,1309470,6539491,<not supported>,492895,<not supported>,156420108,3475432,67131828,111576,25164,56553,212995808,203590000,9026000,234397303
3569069.exe,761632320,851066969,10980018,4645687,169855912,978711,60173,169085213,920089,198152905,11634749,158638306,1732711,8230030,<not supported>,4398783,<not supported>,196440809,1915697,163600296,451788,46302,285313,224116618,121903000,101919000,244527429
378160.exe,555679846,934601970,3483181,884027,194295369,989772,2872,194293702,1005111,308350888,3256993,174738485,1015490,2038198,<not supported>,350135,<not supported>,324984251,705602,168382906,101059,195,20562,164221740,149823000,13983000,185241272
3974425.exe,275100088,361874952,3059393,779423,75414100,557228,2698,76148172,556708,108810295,3096900,62004743,827590,2014620,<not supported>,432587,<not supported>,115039826,696885,54592737,94781,6704,15854,83168985,73763000,8971000,105972049
3982997.exe,228293659,384603491,2362605,462243,73470651,823120,2065,71046924,880121,97894577,2982724,51594854,464235,2034498,<not supported>,199234,<not supported>,113396843,663359,57467865,98546,121,14292,71460716,66072000,5005000,92925805
3993006.exe,518416639,957252929,2763898,436049,199454203,1088969,1955,193727732,1196090,298091502,2941727,159132775,842886,2231657,<not supported>,237675,<not supported>,305828784,694876,166808773,104406,282,17480,153978402,149664000,3991000,175897609
4053780.exe,232884315,386288312,2321076,430095,74438430,885507,1966,71220513,1013050,98019159,2964499,51084558,533416,2116154,<not supported>,200132,<not supported>,110518257,633555,56056735,98028,86676,13807,72220247,66838000,5063000,94315618
4289964.exe,376522466,433149124,3707637,1375717,88078789,1448137,3735,88959633,1433603,122839819,4772006,66743514,805787,3368790,<not supported>,423304,<not supported>,134975228,1198844,70416701,182554,10013,29180,111403564,99055000,12006000,133118181
4313052.exe,272269145,363603644,2828268,679408,76807314,595572,2700,79508540,682427,110254520,3267421,58544097,579175,2364637,<not supported>,350819,<not supported>,109107668,788356,54650990,135012,226,16713,78656323,72252000,6021000,100878974
4387633.exe,235464239,357910033,2574787,559378,67492844,897956,2357,68528521,835074,96719805,2979082,55117985,508245,1906049,<not supported>,215760,<not supported>,116328889,567995,59780677,111590,30687,14593,69038476,61711000,6967000,90238509
470433.exe,1007516032,1230469714,6912083,2847475,257024289,1155337,8566,259719152,1197743,393615001,7357384,220078384,1866246,4180734,<not supported>,981853,<not supported>,385826798,1723122,217848101,274210,454,67209,294716907,272363000,22029000,316439732
4772895.exe,553995069,975531334,3535988,871191,198186824,1013234,3318,197242284,1018395,308382868,3209312,177405953,934876,1922145,<not supported>,324362,<not supported>,338236779,547848,180775933,122800,3929,23067,161018802,151566000,8974000,181962563
5162419.exe,254793986,387195073,2679881,540582,76225075,766908,2434,75485206,775920,104803752,2868592,60076923,559331,1894155,<not supported>,257183,<not supported>,118562229,697601,60185829,120519,481,14691,75504626,69216000,5932000,97376879
5331185.exe,300927040,369128676,3068780,827620,71461898,1077595,2705,73621385,945243,105684317,3259778,57739153,630160,2187761,<not supported>,294531,<not supported>,119104331,759142,59679226,136410,40472,53262,91088336,79821000,10975000,112893416
5381024.exe,233605003,389268186,2433792,456643,73157906,764690,1874,70163829,833996,95856988,2732718,51229123,481194,2074185,<not supported>,200996,<not supported>,111416600,669211,57173949,109561,186,14523,72824355,66488000,6044000,94348636
5425747.exe,251579063,403330343,2802331,544138,79174676,807778,1968,76056467,993180,104348347,2675927,54782340,577074,1869783,<not supported>,201642,<not supported>,112708836,615723,57366712,98248,280,13364,77517733,72085000,4937000,99139486
5745274.exe,500463511,911499649,3218633,637365,186711100,1376118,2157,185532442,1302561,292445018,3288461,168113659,826718,1929152,<not supported>,229092,<not supported>,324425566,467947,176615043,97325,160,16935,147551568,143241000,4006000,169468254
5895782.exe,551910006,917461866,3547725,886641,192045268,1040076,2681,195736233,1020589,309444186,3223004,175376797,1076380,1941847,<not supported>,389379,<not supported>,320884150,703840,170385355,110250,151,18750,164211788,155919000,7995000,185598655
5989896.exe,237751318,391203277,2394641,478142,75153670,889685,1968,72115625,968371,100326923,2780988,54106897,481393,2079107,<not supported>,201212,<not supported>,111305446,649955,57348840,107633,3581,212040,73521301,68154000,5011000,95114915
602592.exe,541288908,912796012,3264305,790719,192104636,1216299,2683,196232117,1143640,315980492,2884003,177445228,1002250,1835164,<not supported>,389581,<not supported>,313897078,610490,164724983,108995,122,20837,161375171,155038000,6001000,182861737
630946.exe,227000339,379709248,2389462,467272,70951694,890093,1869,69493294,851707,95913428,3008831,51556367,484146,2034413,<not supported>,202590,<not supported>,112883554,587775,58000295,102414,1221,12202,70112892,63669000,6063000,92201121
637097.exe,547739407,932973948,3526770,736490,197598035,985240,2878,200369896,907413,312319077,3210921,177062701,945265,1786638,<not supported>,555288,<not supported>,322856563,628999,172892679,170297,827,13207,163106920,152742000,9983000,184448200
6379333.exe,235349766,393762684,2454612,466962,72915533,826863,1873,69774905,891302,97584160,2760287,51380884,459918,2023442,<not supported>,196740,<not supported>,112622591,651594,57444614,105261,163,14089,72409564,68153000,4009000,94028440
6437364.exe,225301468,334571410,2749893,562059,69263156,853128,2012,69934020,695978,100798722,2712906,56169684,478757,1700624,<not supported>,227856,<not supported>,118378089,506700,58573895,110316,28163,13323,66444420,56131000,10023000,86817735
6581060.exe,234348518,388473020,2366731,429155,76444135,789704,2067,74212682,919046,103511973,2994352,55007432,936951,2174525,<not supported>,242652,<not supported>,112501972,668206,57354580,97382,11306,33598,72486511,63124000,9017000,93701001
6788249.exe,344737210,504129171,2818046,524621,97949487,2748134,1954,97409380,2732434,129472250,2941658,69710280,610742,1725331,<not supported>,217681,<not supported>,138183460,498059,71211118,84453,7,12746,103755484,93324000,9928000,125145377
6808700.exe,267576623,374277155,2903328,700471,78284534,585159,2701,79797015,692619,111629910,3363997,59701587,572706,2350292,<not supported>,297721,<not supported>,112329499,760273,55778623,136834,47,12725,79511054,70166000,9021000,100953248
6846211.exe,279023471,351352266,3154002,819345,73161523,902056,2699,76493027,829354,106823469,3147133,60398424,800737,1906808,<not supported>,389902,<not supported>,117241014,825134,56562315,109471,116901,22281,84478970,74032000,10004000,104875960
6850112.exe,233548642,362897078,2545568,495991,67044430,897070,1861,68389659,825607,95993806,2896532,54124399,510857,1889887,<not supported>,213049,<not supported>,115892921,553096,59167052,107441,73,13025,68155074,62773000,4982000,89944554
685296.exe,231061300,377731264,2433767,511703,70555451,906564,1868,69811607,837262,95949135,3014672,52344644,475557,1960372,<not supported>,204387,<not supported>,112493244,572951,58283673,97922,11,11662,69544593,63268000,6025000,90770158
6941529.exe,498444974,915432917,3111711,563642,188295920,1319197,1888,187071111,1287599,291779615,3305234,166932298,841272,1912116,<not supported>,228179,<not supported>,320721569,471838,174944981,96051,113,14571,147594785,142156000,5005000,166933942
6978096.exe,231079966,382844452,2325593,443161,74236763,755034,1992,71529541,858022,99750619,2884803,54182415,493788,2116663,<not supported>,203908,<not supported>,111181203,658034,56501270,100416,275,14238,72082662,61536000,10087000,93460159
7110392.exe,238006525,383057040,2559583,507837,70553271,921657,2456,69179321,850664,95380950,3089197,52977076,494755,2093241,<not supported>,217323,<not supported>,114208627,578478,58504517,98880,19,11273,70126640,63688000,5970000,91737237
7147241.exe,250977704,390839222,2612156,486158,77428589,710042,1968,75844001,768299,107222788,2571086,59701500,482887,1859783,<not supported>,201206,<not supported>,114667701,658361,58328097,100516,119,12289,75699217,73304000,2008000,97381342
7171152.exe,220036918,366487060,2230808,400498,68129361,814396,1997,65665659,822819,92300816,2564304,50113377,512085,1615588,<not supported>,230625,<not supported>,112897695,472766,56904684,93566,16,11890,66792797,58500000,7932000,88109368
7246995.exe,230132289,353358772,2553312,481952,67905865,880326,2012,67991060,813930,97395382,2801651,55796267,486344,1801242,<not supported>,222706,<not supported>,117959519,494847,60310186,109613,27937,12049,66602446,60249000,6024000,87996384
7247866.exe,228455680,382558216,2420849,427366,70112140,894885,1886,68856543,843712,95498552,2964644,51415111,487019,2006212,<not supported>,207936,<not supported>,112598769,600296,58374285,99452,8,10879,69533117,67172000,2005000,91484148
7249876.exe,288916577,382700731,3655162,947115,84816199,511921,7241,85426726,495665,115133324,3177598,68125499,614421,1735136,<not supported>,820593,<not supported>,117371628,796990,64848675,137658,3717,43277,86643620,66139000,20042000,107607933
7277441.exe,240024470,390233818,2408233,450438,75874025,716250,1873,72595017,791050,95678718,2616375,49534279,466281,2017895,<not supported>,195911,<not supported>,107687427,652923,56298402,105636,118,13135,73706948,68362000,4953000,95019279
7515958.exe,269567549,356701581,2907353,778900,75916373,597925,2701,78811958,614264,111889514,3097827,60942321,590037,2163760,<not supported>,369470,<not supported>,108502094,723440,53328347,110930,15625,18775,82524025,77064000,5004000,105051684
752441.exe,562033332,999130211,3273144,650014,209086502,1133624,2518,205272895,1127857,312358968,3603762,171431106,1061055,2290509,<not supported>,319424,<not supported>,324033828,562351,178957233,90240,30261,21122,167385813,162888000,4021000,188878719
7584430.exe,257415035,398049444,2793733,529154,79405722,962380,1966,77855393,1228918,103526935,2532897,55552111,509352,1808484,<not supported>,206030,<not supported>,108126377,533144,57763842,95740,58150,13938,78250315,73886000,3993000,99916602
7789629.exe,508759968,966115694,2713805,501192,194333688,1280751,1954,189497226,1359423,295538439,3224316,160062078,839819,2245525,<not supported>,223444,<not supported>,313551552,654466,170541656,97039,160,17011,152064762,144711000,6986000,173778250
7850041.exe,279371978,357919658,3113389,815325,74007116,680542,2702,75944823,598847,105570658,3086711,60648502,657496,2013588,<not supported>,324271,<not supported>,118411924,684226,55479249,96758,225,15336,84091596,74526000,9063000,106358903
7923020.exe,282981296,372412248,3045450,779827,75297285,639954,2508,77345961,554088,108577720,3246838,60260700,665157,2061612,<not supported>,312294,<not supported>,117458743,629886,55603474,87487,7,16466,86082098,79744000,5980000,106863592
8075161.exe,521116711,961227326,2788607,441944,198764967,1108070,1869,193754423,1205295,298762357,2947709,160030029,827220,2189559,<not supported>,225160,<not supported>,307774693,705776,167036420,105046,240,17078,154389195,149048000,5001000,175777247
8134220.exe,588182895,1011099087,3327088,674785,208175566,1202298,3167,204636299,1215679,321852013,3458378,176535103,986350,2277938,<not supported>,399987,<not supported>,330593760,869272,177294960,133111,4168,29368,174868601,167400000,7016000,197126847
8171167.exe,313493068,423688029,2991298,721797,93616730,1394137,2702,94401906,1294260,126132271,3238493,64443892,618927,2142448,<not supported>,326458,<not supported>,121238421,927849,58321532,135960,335,18109,95022287,85760000,8974000,117454244
8308406.exe,504833722,927521742,2915129,555450,185884886,1330869,1863,185394025,1269155,291698591,3188898,165760111,856798,2069142,<not supported>,227951,<not supported>,323130599,545268,176711398,98343,655,17096,149303907,142872000,5994000,170731728
8401816.exe,504764872,955527190,2876875,528137,191959387,1354276,2053,187604278,1365110,292552981,3530271,161785492,860803,2210697,<not supported>,225593,<not supported>,315421615,635083,171803981,96919,192,17139,151630378,147226000,4006000,173233640
863410.exe,1074398108,840435866,9704060,3254150,186284098,7776019,8745,182509820,7728155,241144685,13195895,99027538,2009614,7647073,<not supported>,868026,<not supported>,239504223,4413310,99583454,254057,30150,134970,316447956,297138000,18945000,337769703
965589.exe,328441908,446251902,2758934,1116083,95386773,489594,4019,94870114,487850,126631770,3212948,63846384,791625,1679693,<not supported>,537678,<not supported>,122964154,730383,62779219,256244,832,25190,98789972,88401000,10045000,121005282
997739.exe,231031142,353712419,2572089,551254,69631183,842501,1982,70184188,785937,100403398,2890711,56197606,490095,1800280,<not supported>,219534,<not supported>,116950556,492914,59484054,110653,343,13621,67325620,59057000,7874000,88828423
