file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
2870679.exe,219411491,405127952,547015,115243,93724171,1290835,930,90752099,1481802,110296285,1265579,44845814,281488,304519,<not supported>,34618,<not supported>,117381161,23589,50817430,3149,494,5772,67106238,63708000,2986000,88626061
2876767.exe,209867346,408193462,599824,105305,87662020,1723944,1038,86482682,1990723,111644483,1039986,48518886,396028,211304,<not supported>,112592,<not supported>,120131136,53323,53388654,7588,1202,14075,62964705,61568000,1009000,83912526
2882080.exe,233330346,416687512,618781,106452,100063832,2091569,533,102889091,1662795,104037995,691386,56144062,417785,221871,<not supported>,60325,<not supported>,105885268,107623,51708119,5781,147,13085,71183954,66861000,3991000,92276758
2892760.exe,240813438,430882584,619066,107292,105008175,2065419,535,106533352,1767586,104531494,647175,58248321,439949,211584,<not supported>,59242,<not supported>,110362836,146177,49492449,6829,127,16790,73232724,70898000,1997000,94336275
2952391.exe,628623914,1276441528,1007256,187937,267609425,2792486,530,266173364,3109431,413894232,993353,226157137,628692,286874,<not supported>,69705,<not supported>,444969464,58241,235787084,7846,81,28310,183704468,182396000,1002000,204646139
2961485.exe,895769368,1347941825,6350470,1099999,290222726,1911409,2485,293320384,1883595,466906403,7780873,245506666,1544081,4447187,<not supported>,306977,<not supported>,478791608,1349937,239791886,55811,54678,74777,265028560,259640000,5012000,288757310
3052100.exe,619866648,1268094962,1085475,186158,272553236,2199677,530,269594843,2375785,421803187,1086304,219015980,695206,318793,<not supported>,74135,<not supported>,434817247,41046,229703271,7045,716,14746,185991874,182562000,2992000,207737170
315901.exe,207064661,378029946,534016,119343,78351230,1902170,537,77395736,2100247,100397476,756993,46861754,224731,188977,<not supported>,27608,<not supported>,122088411,46395,51076030,3353,4,12850,59738867,56366000,3019000,81304824
3310511.exe,209368627,408388842,594808,96862,89042627,1496469,1041,85916358,1552493,120181322,950761,47578726,418821,226179,<not supported>,114531,<not supported>,117586457,41743,48090892,10202,2,14334,65205388,60791000,4052000,86185336
3432659.exe,207867025,412332090,601361,100753,89641507,1339270,1041,86860664,1644759,119862779,915000,46897941,390339,208844,<not supported>,111721,<not supported>,117490238,41906,51320400,12745,15,12322,63520615,57287000,5926000,85162934
3448452.exe,215319253,402345605,522257,99675,88904940,1493617,926,85356970,1622131,113782457,1372058,43602411,283435,267449,<not supported>,32593,<not supported>,118984999,18829,50014709,3167,22,5863,66147980,63762000,1992000,87989192
3513191.exe,875936051,1344123545,6234713,920066,290186462,2027086,2485,290020609,2067349,457672588,7861524,234786388,1426372,4615597,<not supported>,297453,<not supported>,452694582,1414680,232236797,53424,8636,47197,256221537,250911000,4998000,277033909
3533053.exe,639752579,1251333253,1256439,203160,270351173,2304839,1952,270278011,2071216,433249137,1336094,224748168,936042,494584,<not supported>,234050,<not supported>,424534588,151863,223542354,28249,31,26772,189535710,185110000,4002000,210521321
3576195.exe,207356176,401248608,620035,96080,89100561,1317075,1040,86059146,1596591,118500560,908142,45366576,419607,268563,<not supported>,114657,<not supported>,114444103,39192,49272056,14537,29,14500,64865990,60580000,3972000,85655854
3581799.exe,649046167,1324190771,1180526,179993,281261106,2119166,921,281852264,2244765,435019766,1462662,224189735,883000,421221,<not supported>,481005,<not supported>,427954227,196365,221814370,10942,1535,20332,193508305,188110000,5002000,215160918
3642321.exe,216516917,405306141,608201,106942,86817167,1928092,1039,84752725,2146358,107899757,972119,49609176,372931,209424,<not supported>,113182,<not supported>,122837679,52683,54495641,7071,7679,9423,62630677,59270000,3013000,83618176
3707962.exe,207296424,410433335,557038,154195,83878560,1485796,925,81875606,1780430,109148519,1550099,45364390,342947,308659,<not supported>,30211,<not supported>,120609239,21818,51810060,4179,181,10029,63929608,57532000,5951000,86558889
3753320.exe,226002909,437817306,549769,130348,86379495,1909806,926,84804921,2031293,123705037,1451952,50707605,260582,227862,<not supported>,32869,<not supported>,150335035,20667,60380640,3397,468,8121,66111764,62688000,2985000,89674667
3754416.exe,212325928,402435890,507466,108738,87726645,1510083,535,85536016,1714091,113008337,910697,44681528,255012,202550,<not supported>,27138,<not supported>,117976363,17398,51016019,3126,18,9296,64301416,60918000,2995000,85859569
385823.exe,351561339,576786160,1051064,316227,122841965,4654505,1708,123077787,4944276,156026656,1724517,68682450,396132,310584,<not supported>,46111,<not supported>,166087150,75747,75355269,31969,171,26579,106819151,98462000,8037000,128175926
4010334.exe,234308580,450469687,731752,137776,97565787,1701442,1944,96039689,1890137,139275467,1282532,53315182,442281,334377,<not supported>,173677,<not supported>,130680381,200652,52201763,27455,124,19613,72060586,66629000,5047000,92620986
4110986.exe,662733595,1325354764,1147350,244823,277238641,2094924,922,277473914,2074401,461227862,1155902,258954512,669437,339966,<not supported>,78907,<not supported>,463477837,153667,244422662,12130,270,29015,197920214,194672000,2994000,218555980
4292167.exe,631324908,1296725048,1021625,186011,270490791,2775581,531,269204057,2692275,428820009,1038859,230383853,637017,295474,<not supported>,68222,<not supported>,456461404,42048,243882439,6846,200,15647,184579746,183134000,1000000,206348984
4340748.exe,205105667,406925834,606549,105777,88617191,1382615,1040,85917162,1704333,118839267,925885,47028858,368819,210436,<not supported>,111110,<not supported>,118356152,59021,51598549,15683,21,14113,62919162,60693000,1989000,84451666
4455594.exe,224554424,443586437,584433,132968,94822371,1651016,925,92813778,1747987,129914420,1452569,47839576,419169,230936,<not supported>,35630,<not supported>,143674404,77650,53944055,4019,54,6173,70376239,65099000,5007000,91878444
4555067.exe,235334046,428447927,598783,122530,95827777,1658401,926,92491875,1792867,121594193,1284684,55066999,412954,206977,<not supported>,35660,<not supported>,127951163,114874,52281681,4099,76,10888,72865419,68382000,4022000,95186597
4646902.exe,233725662,477584288,664399,108067,99308944,1771709,1040,97372696,1822709,129583030,921762,49394375,369592,204915,<not supported>,106595,<not supported>,130932466,113024,53140185,14995,160,12034,71668263,66380000,4953000,93547383
466493.exe,354380105,561063756,1149801,321008,120343674,4748858,1709,119789163,4983790,152688043,1919850,68898660,377179,325424,<not supported>,45805,<not supported>,166086889,70102,73043520,27864,24,20971,107003333,102605000,3984000,127892648
4699989.exe,236287854,420737890,563046,134458,91387269,2602082,536,87937576,2873017,105688123,839309,48659287,254612,203024,<not supported>,31390,<not supported>,130818990,70820,58296425,4918,65,7760,68699337,65259000,3011000,90534447
4878682.exe,262298909,465849226,720722,142959,106938772,2155530,1039,109890687,2033867,109977981,689051,69582091,439990,220661,<not supported>,78189,<not supported>,122341195,110254,62081363,12163,2868,20634,79310328,74891000,3994000,101459707
4909871.exe,381163404,538915016,3801180,897976,116586703,1920078,2880,114947288,1599721,156397603,5154866,77193068,553408,3751153,<not supported>,368829,<not supported>,147679130,1707201,65266513,57860,1930,23084,113165427,107674000,5031000,134127628
4958343.exe,678337518,1266358422,1249936,204797,273105306,2609327,1033,275022848,2497049,438333845,841325,238886979,855833,301044,<not supported>,117172,<not supported>,458745984,98362,236412085,15711,679,24174,201807382,196412000,4985000,223672462
5160992.exe,225274383,447978447,600248,110763,98303613,1864810,537,97109905,1916155,125769741,974150,46459706,354088,195586,<not supported>,55313,<not supported>,129575489,60211,53932320,5428,0,10194,69452369,66112000,3005000,91208299
5253674.exe,618982001,1274842032,1110604,159196,277322698,1959724,1034,273459710,2146560,431065292,1105221,220681690,808430,321684,<not supported>,152899,<not supported>,429397355,60821,228481094,11067,30,18696,185612369,182250000,2987000,207504205
5266960.exe,665647594,1305247684,1384995,224917,285295099,2311356,1942,287283616,2188591,458754068,1121599,238491165,919833,409823,<not supported>,228313,<not supported>,447191199,290215,219924195,27839,2133,33793,196241414,189845000,5995000,217539118
5400133.exe,225419439,452721335,575111,130336,90992448,1820405,537,89932926,1881657,121992025,991490,47346681,253598,192585,<not supported>,30769,<not supported>,132034560,48658,55807532,2760,0,6140,68547101,65206000,3009000,89633370
5494547.exe,208032735,389683878,518236,129398,82387806,2067546,538,80128836,2379753,102469531,791239,49460340,268321,197966,<not supported>,33951,<not supported>,127031435,64771,52721442,3709,2,12038,60337361,58952000,999000,81947003
5550352.exe,205796565,411979913,581067,113120,85837795,1649179,534,82741989,1963202,109053861,877429,45634910,315905,182493,<not supported>,51576,<not supported>,117399633,49343,50547674,6010,508,14624,61973357,57529000,4037000,83200623
5755609.exe,225832058,441483826,640144,105383,91830187,1808848,1043,90085960,1900598,124738525,1006223,48931846,383601,209169,<not supported>,110867,<not supported>,127464599,57731,55551147,13497,5,9513,68402276,61961000,5996000,89653947
576026.exe,219966874,388315828,718770,135043,92465415,1352038,1945,94040776,1469366,129104890,1355508,48687016,444062,423989,<not supported>,185784,<not supported>,111832808,84922,48796370,29752,0,15351,68849346,63409000,4953000,90109157
5794115.exe,236874019,474782921,607086,155047,97091350,1895545,926,96214022,1910621,120184036,1449983,45071726,348812,283122,<not supported>,332518,<not supported>,124829740,72135,49529860,4136,64,8015,73088519,68586000,4034000,94430404
596008.exe,207383023,410431097,540125,129555,87043407,1372966,927,83717793,1672125,109387077,1545819,45596215,381643,305016,<not supported>,28957,<not supported>,121962651,21028,52586469,3907,2512,6777,64460215,58157000,5914000,86377285
5961211.exe,257444107,464328898,679719,113573,108903445,1834181,1038,112754915,1669434,112890716,592330,68595402,426159,212300,<not supported>,108872,<not supported>,113713227,173716,54007680,13997,17805,17075,75422799,71159000,4008000,96827143
5975913.exe,228002054,452829202,592305,127431,96808856,1828725,731,96777253,1846257,122003554,1097859,44043608,388529,204983,<not supported>,65468,<not supported>,123420114,81357,49895976,6662,47,7661,70230416,64903000,4992000,92189522
5976780.exe,228895574,455087103,590844,145111,89761688,1792098,927,88254442,1954221,119359421,1505080,48238275,278020,221602,<not supported>,35039,<not supported>,136217059,44355,57356987,3578,189,6359,68611442,63214000,4938000,90410088
5976816.exe,631818936,1320591479,1159108,165859,278755242,2116133,1033,277112710,2247501,438610393,1211448,221089463,837527,325054,<not supported>,153540,<not supported>,441267295,98910,233582358,13730,112,21359,189409655,186920000,2009000,211566955
5978424.exe,631870620,1319389570,1129954,163758,277608074,2148986,1035,275641347,2295740,436301321,1223857,221238660,800190,314380,<not supported>,150360,<not supported>,443723205,104929,235074012,11273,18,17614,188641464,186225000,2002000,209942152
5979286.exe,230071948,460565911,576011,130184,93152477,1829151,536,90616286,1947500,120569261,886579,49056729,267335,194661,<not supported>,32015,<not supported>,129793569,36179,53973244,3705,0,6075,69867265,67516000,2015000,90811653
5979571.exe,229539187,428741164,549846,121726,86717312,2076631,537,85146416,2285309,114283563,809252,52206564,262282,208202,<not supported>,31218,<not supported>,139074783,24433,58577995,4030,200,6767,66958938,64620000,1988000,88860789
5981368.exe,238316202,463669467,530907,115901,93977828,2219798,535,91301235,2573750,120909935,825790,51055050,281135,211058,<not supported>,34278,<not supported>,142231432,56157,61620160,4517,2,6173,69211442,66866000,1996000,90894827
5987243.exe,206035809,378660693,567724,132646,83248176,2106099,536,79850070,2304295,103303706,758580,49885738,200927,191740,<not supported>,27532,<not supported>,126867485,68042,53544675,3559,5,5266,60635482,58305000,2010000,82143469
5990492.exe,623322170,1258466732,1047047,180572,267023741,2582970,530,264955021,2820106,412980954,937576,226346647,601245,275028,<not supported>,68090,<not supported>,439063419,73214,231905669,7291,542,17657,181001182,179748000,1004000,203029539
6040995.exe,660511351,1280017089,1355053,200004,284336740,2314830,1939,286165755,2215450,449841136,1015969,236703974,951735,377278,<not supported>,225274,<not supported>,439008823,201072,218783086,27620,235,34351,197574561,192196000,5005000,219245887
6322230.exe,626782770,1279064314,1017744,176848,272875928,2202233,530,269253665,2331895,420786874,1088922,216850269,637329,303457,<not supported>,72449,<not supported>,432694935,37726,229341182,6492,91,15275,185235999,180955000,3999000,206435580
6463124.exe,379544720,530946470,3856861,1105976,108682548,1702859,2882,109887790,1460236,156110914,5265378,73760233,656736,3833763,<not supported>,160583,<not supported>,158862872,1802219,63574211,33101,474,25711,112061962,102760000,8979000,133768103
703894.exe,650691776,1305136146,1162104,223418,278135455,2444550,532,279734306,2218179,441731069,700226,241468597,655403,294425,<not supported>,76267,<not supported>,449036595,145403,225689947,8149,367,18697,197545971,194076000,3001000,220876080
7091608.exe,621994564,1273040648,1099866,216939,270117329,2351836,532,267956399,2569174,416254888,1085754,222864277,663936,286672,<not supported>,68926,<not supported>,434785332,42360,231332219,7355,644,15347,183912982,179568000,3968000,203900202
7162730.exe,219638698,417739968,605607,103505,94755342,1617814,1041,93297589,1754475,116151106,948142,44457875,406478,223411,<not supported>,114463,<not supported>,118779007,43670,52488346,13697,88,10576,65510508,62097000,3004000,87420515
7663493.exe,620587121,1280558020,1136811,161644,272383407,2263422,1034,271414912,2490144,422451423,1198880,222354916,842114,328063,<not supported>,152008,<not supported>,433710515,72830,232288540,13580,234,20143,184383023,181007000,3000000,205584824
766743.exe,651171329,1331530762,1225256,240974,283363018,2244236,925,281988631,2360796,434149492,1470416,222458210,688099,410270,<not supported>,412569,<not supported>,431448279,123497,222078128,8260,70,15057,195287261,191013000,4000000,216793963
7856160.exe,1070292334,1216619327,12500724,2839261,260338375,12999291,11163,257655096,13239430,341730790,16561170,179653574,1660882,11088966,<not supported>,844057,<not supported>,341279287,1487815,179139835,82408,67073,179787,315923886,290584000,24964000,337139955
7891135.exe,616659011,1248113235,1121048,192369,267376628,2632394,531,265736096,2857191,417435341,892782,228435119,598600,280237,<not supported>,73080,<not supported>,438475913,87266,230842850,7510,17,18861,182094933,177799000,3995000,203239987
793821.exe,230089594,474411892,698671,184997,97286491,1877095,926,97391138,1896675,115205494,1662096,43982317,268344,272792,<not supported>,237224,<not supported>,128365416,83859,52726502,3540,9,6191,70636986,65206000,5015000,92448751
849073.exe,214669330,395124859,581339,165431,82781921,2017568,537,80607418,2254301,104505887,805651,49884063,206636,188520,<not supported>,26945,<not supported>,126183085,48862,54023364,3339,7,10129,61464589,59107000,2003000,81808039
8519892.exe,221669285,423464556,505345,107241,86123176,1948740,534,84293215,2036438,110784712,907337,45987246,302465,214735,<not supported>,29589,<not supported>,134247079,18575,52716150,2597,2,7572,64872725,60482000,3966000,87485219
856959.exe,235031726,451556697,593766,99300,95625256,1900079,1040,94961881,2027872,122746630,1088836,49986469,394516,220362,<not supported>,112323,<not supported>,136290800,67806,58740316,8002,0,10015,68004058,64615000,2982000,90187141
