file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
7632599.exe,91554605,159392521,619531,234826,25712437,576293,1375,25597639,644962,58779877,340700,27671188,128965,124000,<not supported>,17110,<not supported>,73052666,17885,28048940,3410,176,24107,31434041,28008000,3000000,53217012
7706034.exe,208456338,434438147,458689,74948,79324093,744781,376,78170916,704341,113559490,298222,101144264,332904,94523,<not supported>,42085,<not supported>,129886135,18426,110855477,3599,0,4797,64370167,62987000,1015000,85420823
7725672.exe,214848848,390597102,580728,151431,79421955,1164312,1362,77288343,991646,134230135,484654,64903690,375315,129534,<not supported>,125583,<not supported>,163701005,43043,74718416,11171,5,11354,66281624,62983000,2999000,87328530
7740671.exe,357386425,543494795,1724083,763047,120422929,1013969,10458,120424567,1023400,182447075,2794239,93854889,678868,852676,<not supported>,879317,<not supported>,158922656,401515,90073114,77939,84,88389,108082073,85517000,22133000,129276960
7832987.exe,55558698,45033000,332157,55793,9091585,504145,149,9449423,573906,14435129,205786,6545184,87066,50425,<not supported>,7984,<not supported>,16945984,82632,6639718,1798,820,3705,16457187,15076000,1005000,38439575
7865423.exe,202073181,375807425,434807,76743,79422311,697874,372,79012533,641908,132329050,292416,64838894,311787,86736,<not supported>,42737,<not supported>,156479851,18136,69112278,3627,0,5455,63161800,60774000,1992000,84810529
7983452.exe,125264106,216128516,527580,183002,40075407,669588,3087,39835575,638516,63776444,777262,33941964,301270,118900,<not supported>,154565,<not supported>,77569036,109477,35035997,15091,1021,30994,38271746,34945000,2995000,58773441
8071369.exe,77654688,151005373,338368,115989,22427068,769286,1373,19492286,852759,34077549,585482,17018571,219270,138118,<not supported>,23377,<not supported>,69517501,10228,26461343,2225,0,2472,27348821,21963000,4991000,47996040
8107830.exe,65400780,83034740,379564,171838,14917959,438233,2362,13685852,309105,18780761,876178,10815317,712741,136338,<not supported>,608732,<not supported>,30565618,25910,5804558,2156,8,1129,22845174,16334000,6125000,44493580
821545.exe,29539487,33158319,493298,126515,12164216,283961,901,13115909,370428,14982109,294852,3877011,92750,28788,<not supported>,27851,<not supported>,15100792,24045,3891604,3429,164,11418,13068658,9819000,2945000,33926535
8307961.exe,86447389,154036535,324703,61111,29575745,607668,179,29623214,656059,44238526,170463,15585744,129683,70927,<not supported>,13116,<not supported>,55684625,11955,20826122,1400,0,2217,29587997,28176000,1006000,50241463
8376985.exe,219903273,392597617,564726,164359,79437679,973973,2327,79629523,921854,134092620,655738,64087441,383588,139744,<not supported>,75184,<not supported>,165508631,21923,75194716,6453,0,24687,66915041,61481000,5039000,88405820
8508555.exe,60925485,106618538,276320,60313,21852573,457800,451,21524925,459572,29618712,395420,13453963,206693,45781,<not supported>,9907,<not supported>,39933027,5516,16197101,835,162,7428,21781171,17516000,3892000,43872059
