file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
315901.exe,202867212,385218094,531347,133227,83258121,1533715,535,81907207,1668513,109848967,866533,44875001,244192,185495,<not supported>,26655,<not supported>,115031362,15225,48578367,3080,47,8613,63611066,61330000,2010000,84437142
3310511.exe,208918055,405501244,615310,106183,86416035,1534685,1040,85603240,1662718,118505717,915844,46799912,383802,202907,<not supported>,111086,<not supported>,118614339,40720,49693469,12635,5,12976,64182911,62952000,999000,85704223
3432659.exe,227006434,369038046,654168,101676,82721489,1664233,1041,86912752,1249071,131248990,861794,49347135,404631,227021,<not supported>,73151,<not supported>,120182726,73487,46760033,10350,0,12007,68206127,63890000,3993000,88919595
3448452.exe,214314672,413473484,588752,162928,87672166,1610798,925,84383216,1781867,111068602,1443448,43359882,266932,278692,<not supported>,33427,<not supported>,120443424,16056,51651396,3532,68,7952,65698807,62429000,2972000,87756396
3513191.exe,882783189,1316228711,6307028,1010995,286324241,1903008,2484,289602927,2004543,464313431,7835387,240298565,1441920,4633332,<not supported>,300252,<not supported>,456142020,1451740,232606472,56504,10492,51329,259847203,253470000,5987000,283485469
3533053.exe,635669355,1256022922,1184098,182166,271311804,2068767,1950,270791742,2306281,428270668,1626243,222496385,961000,526029,<not supported>,233313,<not supported>,424830214,93099,226524572,25979,186,20036,187006687,176660000,9980000,208487492
3576195.exe,206829308,406860783,596663,109465,86031077,1557122,1041,83604722,1878221,115066939,992015,45825322,371483,251284,<not supported>,107449,<not supported>,117486396,61533,49328245,7873,0,17802,63088364,59729000,2986000,83998805
3581799.exe,653833225,1295815083,1610681,199457,281483735,2556044,921,280079360,2435205,433442274,1002646,235401393,887619,309253,<not supported>,185856,<not supported>,450223490,164436,229938580,14341,405,18310,200719942,197270000,3004000,223240078
3642321.exe,218303959,411835771,586891,99139,92057202,1555141,1039,89596567,1667860,119954301,929939,44896163,394461,220870,<not supported>,114252,<not supported>,115094795,38378,50734582,11345,27,10409,66321636,61921000,3994000,88159825
3707962.exe,216715765,410474893,564742,126566,86927494,1305142,926,83788941,1583259,113629357,1504916,47020899,731190,369662,<not supported>,77973,<not supported>,123527632,40399,54276135,3807,656,9936,64306051,60945000,2997000,86360592
3753320.exe,224396467,450318454,614836,154224,91720827,1716303,927,89776325,1747767,129786057,1404194,46974478,279418,233190,<not supported>,33621,<not supported>,141479829,57398,54181993,3939,0,5421,69941771,66593000,2981000,91390191
3754416.exe,208743276,414927441,553870,156817,85357518,1686894,536,83329391,1960829,107453125,928480,45985815,256719,191819,<not supported>,27422,<not supported>,121293082,23285,52618446,3694,422,8347,63314990,60044000,2953000,85369552
385823.exe,349656034,568989973,1060031,314971,123061065,4573016,1710,123964183,4876414,158881272,1808184,69523278,405779,302239,<not supported>,47049,<not supported>,164709840,65114,73579906,27226,0,19088,106996380,101546000,4977000,128347284
4010334.exe,233632044,446292645,759550,145113,96664437,1689097,1943,95915676,1871047,138570870,1272362,53328070,402423,331904,<not supported>,174957,<not supported>,131487576,200613,52542933,29033,503,18465,72257116,66901000,4992000,93144165
4110986.exe,662221726,1321503851,1125772,195758,277047788,2168047,922,278106290,2041121,462612621,1131514,260288171,693194,356719,<not supported>,84674,<not supported>,464784613,136508,247078334,11856,1256,21926,198374947,194060000,4001000,219910299
4292167.exe,631970470,1323250280,1063643,194904,275220002,2315858,530,273733403,2434190,429794176,1145597,218685188,659368,296219,<not supported>,72353,<not supported>,445054369,79818,234059831,8206,20,13521,190037779,186650000,2994000,211524667
4340748.exe,203512941,393192935,618611,108336,82255330,1976013,1040,78617695,2333537,107988568,898286,49747154,349445,201115,<not supported>,107593,<not supported>,127210632,99936,52942146,10280,224,23183,59760168,57382000,2013000,81325447
4455594.exe,227278622,450392018,628377,157617,94803957,1675855,924,93188748,1699365,129951225,1475525,46989598,370201,227436,<not supported>,33442,<not supported>,143256578,65811,54441894,3986,163,5145,70071182,66643000,3029000,91282687
4555067.exe,237243443,420696205,607258,129349,95957615,1596634,926,94712035,1714425,125388500,1176043,56446533,392259,231182,<not supported>,34676,<not supported>,125188839,121801,50825514,4453,91,12927,73666946,71263000,2007000,95126918
4646902.exe,232440945,470152011,669617,107663,100153908,1723181,1041,97541957,1809680,130317482,883261,51424152,368857,200870,<not supported>,106817,<not supported>,130283152,130596,52356101,13493,1337,13466,72049290,65794000,5981000,94248005
466493.exe,373880488,540009979,1012131,322908,125095038,4593930,1708,124169771,4779775,157996654,2165972,74285720,395595,349965,<not supported>,49907,<not supported>,160393358,91189,67984552,16720,62,589769,110017508,102725000,6981000,130855703
4699989.exe,233511669,447078013,598766,142045,97618249,2223252,537,94288861,2549050,112212441,871433,46779134,272997,194630,<not supported>,32744,<not supported>,121576155,78296,54317424,5560,83,8144,71120243,68690000,2020000,91777180
4878682.exe,258337301,453462870,733109,144242,107725731,2164883,1038,111285656,1971072,112454178,601420,70800487,453367,223839,<not supported>,78965,<not supported>,121899726,114284,60280319,12517,11093,21025,80285781,75887000,3994000,102078667
4909871.exe,383105743,519157966,4045026,839643,116295594,2261608,2879,115454312,1960233,157336561,5431852,77919119,532119,3147648,<not supported>,345951,<not supported>,152187903,1426232,68145436,89943,2818,22966,115818159,109521000,5973000,135449521
4958343.exe,643508964,1318866818,1138960,166231,281542655,2148798,1034,278933160,2292580,443467789,1051468,222672227,776533,320197,<not supported>,151347,<not supported>,437379773,124337,228450529,15851,236,21139,191660351,188347000,2989000,213182125
5160992.exe,222216852,411616752,580242,100719,93563926,2113336,538,91359970,2151553,120995415,904479,51616032,364135,213215,<not supported>,60216,<not supported>,138690267,26667,60666834,5338,16,9084,66685623,65255000,1003000,89278879
5253674.exe,622350935,1270902920,1143151,161774,276771925,1918633,1034,272687611,2079851,430321519,1051459,221756684,812860,325455,<not supported>,154652,<not supported>,429675477,64363,228685550,15047,110,18855,185646245,180227000,5006000,207437433
5266960.exe,654451751,1328265740,1275879,202481,287745568,2312267,1938,285805135,2510513,451162455,1676387,223547366,902817,422988,<not supported>,229963,<not supported>,447173784,212500,227705776,18101,153,24151,192662950,187343000,4982000,214247361
5400133.exe,223548988,423481258,498480,112543,86372585,2055878,536,84295685,2134037,116602461,911526,52313310,252653,211340,<not supported>,30376,<not supported>,141336044,16726,61107213,2704,13,5526,65033747,61582000,2979000,86468006
5494547.exe,212199603,409102035,479621,83350,88833562,1473516,538,86150956,1666325,112989122,899171,43899526,278328,214510,<not supported>,27063,<not supported>,117738242,15590,50961774,3055,24,8761,64152084,59755000,4051000,85852043
5550352.exe,196815702,369306784,569971,107638,79823655,2302032,534,77346616,2555101,107841844,739110,50401239,314209,184233,<not supported>,54571,<not supported>,127311470,105604,50920236,6360,22,15399,59344455,54982000,3998000,79715453
5755609.exe,226787839,440424218,609911,103937,92945032,1713941,1041,89952062,1830117,125562893,986986,49703154,388060,210997,<not supported>,108793,<not supported>,125549207,81843,55144746,13484,0,9949,69252686,63856000,4988000,90996893
576026.exe,224208584,396437273,683780,132522,92572206,1388763,1946,92446233,1484975,127857504,1349004,48582742,452342,421793,<not supported>,184389,<not supported>,112357145,99633,49260251,24921,8,15948,68202940,63867000,3991000,89754726
5794115.exe,237909141,469207625,715564,173911,95172777,2010264,926,95001475,2012103,109100364,1619824,46007291,365163,266554,<not supported>,184590,<not supported>,133902552,43518,55874703,3483,0,6296,69299892,65954000,2997000,92436757
596008.exe,213563391,415856886,578337,131448,90180733,1331439,928,84565451,1607756,110879809,1532658,45273207,414701,323588,<not supported>,32766,<not supported>,121573376,16414,52643822,4040,435,8810,65228295,60687000,4045000,86452363
5961211.exe,259304319,451750183,805722,155815,106865820,2012580,1039,109430997,1842563,106922394,654223,67312460,436503,228747,<not supported>,80190,<not supported>,117599401,108873,64221680,14262,23274,22100,79327384,74906000,3942000,100399530
5975913.exe,227910079,455232798,638006,128590,96847459,1838799,731,96328247,1862137,121094484,1102018,43602468,370745,203527,<not supported>,66278,<not supported>,123514960,80200,50220027,6891,2,9998,70499486,65084000,5006000,92455465
5976780.exe,232863998,456298447,561303,110742,92444578,1650812,926,89778105,1713447,124225489,1347741,46754302,279650,210849,<not supported>,33794,<not supported>,133128029,72753,54153723,4086,148,6085,70190100,65882000,3992000,92251265
5976816.exe,636169405,1330166088,1172117,168364,279678601,2203473,1032,277536859,2392115,436867063,1258955,219611368,858043,326690,<not supported>,152734,<not supported>,440676138,78526,234687159,10800,54,17703,188511340,181204000,6969000,210646649
5978424.exe,643129647,1323875172,1179148,168556,279523871,2026078,1034,277774596,2174879,441798447,1065308,221538868,824415,327497,<not supported>,154510,<not supported>,438872351,110457,230220658,16034,46,18007,190398715,184107000,5971000,211940158
5979286.exe,230302299,430456445,598019,123727,95990002,1671906,536,97048352,1633038,128494385,780423,53442311,260315,185903,<not supported>,31478,<not supported>,123434166,50041,50155486,7726,93,8631,74426031,70073000,4004000,95389345
5979571.exe,227232076,452712149,603113,138190,94106450,1796228,536,91320310,1918279,121341108,872563,49329346,258436,189977,<not supported>,31972,<not supported>,128819774,36210,53459219,4935,103,6345,71036435,67720000,2987000,91805232
5981368.exe,233832121,457648052,537134,128527,93341614,2241144,536,90698001,2586790,120942454,829671,51711171,260293,207008,<not supported>,33564,<not supported>,143352326,53709,62197825,4579,5,5128,69413578,66945000,1998000,91080542
5987243.exe,209162769,414012447,513545,117608,89368368,1708882,536,87630924,1918710,107674478,906021,45389265,238937,191590,<not supported>,27506,<not supported>,118990364,16878,51471211,3098,10,4966,63703581,60264000,3013000,85622268
5990492.exe,621238261,1267002083,1010365,172928,273001223,2091154,531,269889842,2253962,422588534,1085382,218091307,641265,301612,<not supported>,71641,<not supported>,432546818,38179,228526236,6624,61,14772,186054079,181592000,3991000,208555769
6040995.exe,660440792,1281385313,1383179,217316,284225325,2282837,1938,286949320,2197063,449396585,1110534,236183781,952986,400162,<not supported>,229667,<not supported>,438642089,204579,218797518,31365,1321,30968,197038856,191464000,4986000,218464654
6322230.exe,629136835,1270071588,1020731,172389,275038142,1979720,531,272799265,2197997,426291886,1180223,217185574,676370,361461,<not supported>,88475,<not supported>,428407664,43184,227407289,6978,253,14899,187316269,184420000,1993000,209657183
6463124.exe,380550341,530627191,3867704,1002290,108239923,1865164,2882,108221489,1547743,151621332,5102772,75728348,660487,3797563,<not supported>,156094,<not supported>,160750229,1653170,65355005,43049,159,22955,112158848,103808000,7985000,133789712
703894.exe,637899509,1322351412,1110282,192179,278597922,2523915,529,276387713,2707233,425918385,1074421,225463099,661759,306005,<not supported>,74695,<not supported>,449637875,47046,239827102,6702,74,14701,187258301,182780000,3995000,207919890
7091608.exe,618765271,1274512797,1101563,190804,269979416,2290054,530,268085930,2519101,417560167,1041840,221304902,636209,285188,<not supported>,68786,<not supported>,434789327,37003,231174745,7258,117,15669,184596249,183256000,1001000,206258644
7162730.exe,216760615,414726923,616309,100627,95509533,1610030,1041,94091143,1740378,117944964,995919,45050329,396106,223369,<not supported>,115064,<not supported>,118237400,42520,51718625,10783,11,10099,65936661,61587000,4038000,86965243
7663493.exe,623477670,1276275302,1136640,163125,274502431,2166503,1034,271317712,2324104,425752026,1175181,219115533,859902,336981,<not supported>,159702,<not supported>,432843318,55856,230771592,12113,51,18480,185862195,180476000,5013000,207658587
766743.exe,652013444,1338069943,1116049,208909,282293496,2250185,923,281148853,2374901,431915050,1533404,220269190,737555,392048,<not supported>,410706,<not supported>,432300281,115918,223572557,8083,193,16318,193998370,190628000,2994000,214964186
7856160.exe,1061812948,1198742916,11991422,2913463,255559391,13247288,11163,254961375,13049005,335203747,18471287,180479724,1763833,11517794,<not supported>,845125,<not supported>,348810508,1432817,181424873,79263,97263,157818,311110162,296778000,13989000,332941850
7891135.exe,627928049,1270426578,1049619,200728,275029009,1987884,533,272117802,2179366,424849429,1128133,218518780,676739,341247,<not supported>,85723,<not supported>,428548787,43361,227820284,6783,237,14288,187171992,184554000,2006000,208241892
793821.exe,230644201,470578307,732055,186959,96073582,1864139,926,96594986,1902933,113713039,1646668,44369928,270958,281036,<not supported>,233647,<not supported>,130110828,78461,53419063,3552,2,6890,70353363,65072000,5005000,92112864
849073.exe,210578689,405062446,529482,126097,89458184,1585112,537,86691489,1684810,115399276,907350,44487071,258727,204340,<not supported>,29175,<not supported>,118849677,14920,50468198,2623,13,6426,65430775,62044000,3002000,86323661
8519892.exe,214387474,405445611,565020,122914,84326618,2045602,535,84048860,2104517,114264390,832654,49378857,249100,202809,<not supported>,28015,<not supported>,134588730,17020,53327779,3316,2,10783,64124508,60782000,2989000,86071786
856959.exe,232804941,444394924,600975,98627,96172998,1946864,1041,94779359,2092982,120883578,1086602,51078709,417881,230027,<not supported>,113432,<not supported>,136568350,49535,60101776,8164,0,10204,67468650,65169000,2005000,89047583
