file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,duration_time,user_time,system_time,perf_time
5816801.exe,283675619,444226429,3305907,1373405,88571518,185198,17324,80174469,196743,99950394,3124556,75259373,737743,1040238,<not supported>,1225596,<not supported>,122676359,399667,71907635,81184,54,64633,86035770,57460000,28226000,107271539
5996947.exe,183881144,357734380,1096515,237812,70384375,156095,4576,68472276,153840,88957771,1500619,49575586,856833,695478,<not supported>,555594,<not supported>,91337195,139442,49105567,29860,73,24357,56037250,46728000,8948000,78180875
6080807.exe,152874363,310045952,776512,360131,56704501,124045,2867,59284787,117526,86008364,1224442,45588562,381411,378039,<not supported>,87862,<not supported>,101890751,43949,47165866,12407,0,25172,49170625,39921000,8982000,71019928
6142579.exe,131706873,280953214,546523,197141,53901601,135537,1940,57391754,136104,80585339,690894,44415550,331338,138949,<not supported>,223987,<not supported>,91779167,60876,47909892,10484,2,13653,40147562,34859000,4979000,60734727
6181551.exe,153073419,313859813,793259,340175,58583664,132300,2867,63947009,131778,92983272,1119891,49206824,375576,334860,<not supported>,92022,<not supported>,103873068,67144,50356763,21698,0,33575,48336750,39915000,7983000,69922685
6217685.exe,421260169,836351058,1337775,361661,168628746,455055,3254,166882287,470625,262410285,1972630,150675161,838233,461591,<not supported>,201689,<not supported>,294279574,79084,160995125,16978,39,16008,126475864,118240000,7948000,147514851
6321648.exe,416335536,814626237,1465884,446078,167526367,465518,3255,169050617,482547,268037528,1611273,153629700,832030,272130,<not supported>,168444,<not supported>,298234278,66760,158925593,18236,28,20642,125544714,116189000,9014000,146829171
6357231.exe,388764625,808777767,921732,247495,168154349,497158,1888,166492379,493401,268283793,657557,148148356,662471,192048,<not supported>,166053,<not supported>,273637550,69144,151151757,15633,124,13772,117807791,112429000,5019000,138180288
6454766.exe,397239202,814396042,903331,239013,165650025,497127,1888,165357088,503364,265246355,667470,146870470,681756,190194,<not supported>,171827,<not supported>,278349383,42804,152217407,9813,56,14302,118647656,112241000,6012000,140446146
6652967.exe,416869844,844014936,1277731,395365,178029309,483286,3451,176246055,496445,279061188,1348798,153534051,755295,298334,<not supported>,364591,<not supported>,285322866,146201,155280416,30540,15,30640,125568964,118127000,7007000,147468875
6811790.exe,187920683,343267371,1224815,321907,70256973,368718,4764,65891147,376660,92731431,1365019,51366194,740926,489386,<not supported>,448525,<not supported>,92216665,150154,48176372,31776,163435,22786,58393736,49026000,9004000,79960661
6880278.exe,193532241,391709365,1078916,390914,76157711,158601,4569,76225012,146880,108627407,1435067,67973736,481266,296356,<not supported>,249031,<not supported>,120213484,126235,62823715,27514,136,22564,57989039,51628000,5957000,81892684
6916909.exe,227794678,419728807,1535525,525973,84696051,166264,5546,83591059,149596,110587446,2384647,62986698,627562,1029019,<not supported>,355602,<not supported>,124981601,165086,70231614,47347,425,32243,69248261,55709000,13167000,89693453
6951594.exe,175638867,358697407,894892,367369,63212508,147494,4764,61060939,153144,82901455,2155303,47448557,559672,1140405,<not supported>,240667,<not supported>,101890347,112746,52703374,26012,132,21112,52783381,43360000,9075000,74329553
6965093.exe,472866870,855520934,1518009,396945,180128433,522343,4566,177257087,533144,273858996,1285422,157108133,1081813,520745,<not supported>,367650,<not supported>,280776052,149316,153529126,26820,1460,226969,140465080,129033000,11002000,162223221
7020944.exe,181985035,352895255,1006486,296141,68836940,156584,4765,66345656,151431,87736003,1609116,49488890,666086,895033,<not supported>,466388,<not supported>,94238137,117141,49270125,29544,134,23544,56380905,45098000,11023000,77935614
7024086.exe,207474167,386058448,836942,296175,74071625,324574,3748,74655641,344462,96141017,891746,55339410,692093,180148,<not supported>,244608,<not supported>,104651224,99514,57570585,21051,43,954972,60603576,53175000,7023000,81664924
7027957.exe,178008905,358371915,877737,329411,65677682,170701,4766,60770873,162533,81474492,1977054,47159199,613579,1207241,<not supported>,302443,<not supported>,100974884,113408,52958202,33061,120,25748,52926335,45503000,7078000,75064067
7192860.exe,418428943,830944376,1290732,416371,168936128,471797,3888,167129816,483872,266250044,1850369,152467845,929831,439557,<not supported>,194813,<not supported>,297732651,78115,161876008,20161,55,24542,125951660,122536000,3013000,147095575
7259642.exe,428854476,863658177,1217726,366343,168625403,477462,4569,167557508,481032,259565588,2502708,151827115,971216,794545,<not supported>,262888,<not supported>,298469882,92958,162791645,23171,128,22252,128755967,114339000,14041000,150231591
7371971.exe,173953360,346137252,722928,291798,59219218,147915,3259,54053266,144168,77387227,2152868,44446604,673663,1209769,<not supported>,246655,<not supported>,106721349,78306,51992101,15847,9,18062,49715973,39514000,9878000,72637097
7382230.exe,186290107,358737144,1100478,259840,70001616,160245,4960,67517550,151591,89543370,1502218,49010399,766333,750559,<not supported>,497210,<not supported>,93161984,129620,49241723,38232,133,23567,56527773,45060000,11014000,78564686
7429752.exe,130587455,276934781,592071,208746,55274017,132517,1890,57015536,133308,83068406,547527,43858271,343934,134279,<not supported>,203760,<not supported>,88602202,53268,47373168,10222,49,15386,39310663,33925000,4989000,60961222
7453169.exe,167593294,338746328,732997,283008,64712980,343227,3845,58622424,308987,87770218,1812299,48770212,457233,1185996,<not supported>,211244,<not supported>,102685862,71757,50351249,14754,311,18697,52701050,46211000,6027000,72562386
7477636.exe,164999332,348835350,701425,290071,60813656,134772,3259,56722200,129760,77301261,1880417,43075538,416047,1232681,<not supported>,125318,<not supported>,99627747,73814,50055474,13897,124,19447,51997785,47510000,4043000,72621854
7576958.exe,297485409,446474136,1535670,737340,90489016,345198,4822,88305743,337596,120516023,4322115,67978015,957290,1228855,<not supported>,513814,<not supported>,138430012,565619,77453056,132888,7,26492,90275436,76002000,14000000,111570514
7663838.exe,499508554,990575123,2003388,766270,202278675,509883,6577,194411219,505552,291611726,3384795,172002372,1079717,1087134,<not supported>,380403,<not supported>,325484010,150037,185385456,36884,69,32971,148745963,136360000,12031000,170328675
7731830.exe,137878492,287025939,612783,254744,51648045,127533,2086,53993842,127465,79214200,711956,41574362,323929,141501,<not supported>,88670,<not supported>,95214506,69551,43867792,17618,0,17450,42813664,38377000,4039000,64306662
7850366.exe,202748210,397712424,1424538,447098,77790025,150559,6091,73573810,155919,94046779,1200347,56734333,672898,233622,<not supported>,601494,<not supported>,100023617,181699,55011170,32011,20,20028,61182217,50866000,9973000,82486994
7889785.exe,186899137,364985829,1059865,361010,69975408,346095,3746,67249875,355062,94807944,949386,54039527,505889,378710,<not supported>,187588,<not supported>,103669339,83662,53482113,13995,145,20774,58330020,45986000,11996000,78960402
8064828.exe,410786089,873873694,1063329,320856,174841647,491590,2863,175403461,497108,266334817,1045191,153406979,785743,192343,<not supported>,255230,<not supported>,287833792,71062,160426600,9428,48,12718,122246241,115903000,5995000,144312869
8114292.exe,713678615,1184820564,1726095,507484,267796277,949551,4819,264364793,922288,370936947,16801799,187769930,1180135,1453624,<not supported>,279178,<not supported>,393464831,1370952,189855407,250076,74,37949,211161556,200801000,10040000,232357587
8393083.exe,157846977,316667517,822712,355026,56882949,137749,2867,60781170,134851,96118389,1164520,51747538,363462,364718,<not supported>,87130,<not supported>,104146578,48646,48203505,18362,37,31319,49371586,45098000,4008000,69879975
8513722.exe,415026545,842571511,1008803,277856,172990897,485430,2865,173343271,492917,277607741,1120681,152547012,722586,224104,<not supported>,192787,<not supported>,288483148,100810,157078414,31001,20,28864,124065936,116575000,7034000,145632234
881375.exe,188267589,335029193,1504087,417480,78228352,191479,7172,75130889,201194,100170867,1244854,59082868,835665,197160,<not supported>,699029,<not supported>,81226442,287772,50265713,57487,116,26882,58174601,37857000,19925000,79667125
887899.exe,431587867,886837507,1063262,296861,182748863,473098,3261,183992497,475081,282056036,1993265,157446218,854215,766878,<not supported>,168546,<not supported>,302124503,100791,165579808,23126,37,30095,128618716,118233000,9935000,150583277
