file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2462469.exe,1587302,148291,2824311,59618,5067178,46033,42455,166290,17049281,17330,12162997,41,3309,31201241,408,0.11,0.09,5712615,3118000,2338000,26791180
275342.exe,142771501,208876,75857137,117801,75622853,117299,85318,439505,179030531,28101,144073455,41,4253,371578072,377,1.27,1.04,55404920,52091000,2948000,76663650
2802363.exe,144523280,218358,75821975,116811,75697961,116225,83604,431767,188307239,21553,146386498,0,3987,372002427,382,1.33,1.11,55143985,53884000,997000,76200547
2823661.exe,54408528,97387,25023546,74224,23090651,75365,58780,257191,57294396,95415,44953453,32,1521,142734379,2339,0.41,0.34,17132039,14925000,1990000,37850807
3095970.exe,47721223,618189,27701400,91804,25205810,89509,258388,482337,75416568,87892,42985503,43,20347,139767482,3121,0.52,0.42,24761065,18608000,5876000,45691760
3644759.exe,1638684,63535,1807938,59036,4359285,47838,43290,164180,15681431,23075,7581559,95,6295,32465265,456,0.12,0.09,4826986,1798000,2697000,25572158
3648700.exe,140474185,225687,76343398,115330,75944353,115285,75174,435174,178531656,21409,142308910,155,5195,367979064,370,1.26,1.03,56636073,54240000,2008000,78317953
4011765.exe,11119851,141151,2470794,69323,5125501,50908,45141,165798,17728702,18515,10995621,29,3173,45436768,450,0.14,0.09,6322632,3997000,1998000,26842954
4076325.exe,47832878,118791,22582240,69159,22789028,72444,58443,262061,52511602,27425,43610100,19,1572,128514030,431,0.36,0.29,17608963,16316000,1019000,38185199
4162451.exe,1361850,161908,3612194,58525,7337146,43766,23248,132396,15780589,17560,7312308,38,3734,23324142,382,0.1,0.08,5707115,3234000,2156000,26815861
4162787.exe,146381056,171174,77939330,115466,77690018,123019,77340,452704,191402458,110082,141692553,32,5435,377066858,2349,1.34,1.1,60285336,55982000,3998000,82190204
4234660.exe,145228587,189751,76142067,114911,75768127,112262,77146,392500,180081718,28009,144482695,45,4605,369549815,381,1.28,1.07,52983520,51657000,1012000,73359228
4353494.exe,142590569,390630,77507219,118237,77267497,118592,165082,546223,185853060,28317,147633589,176,5184,378481938,1359,1.32,1.08,57756273,55457000,2016000,78694379
4359088.exe,742212,146527,2609502,56863,4999183,45342,40740,157605,15288187,18224,8410127,65,3442,26084625,406,0.12,0.09,5261999,2443000,2443000,25249870
4401483.exe,148255419,288276,78066251,118404,77856460,120457,88974,481188,183734736,28244,146360032,171,7731,373133398,625,1.3,1.07,57261735,55946000,1017000,78197939
4445110.exe,137664812,285167,76349010,113134,76038718,114108,87159,438297,180615981,24685,142387081,0,6590,368944575,621,1.28,1.05,55852171,52559000,2975000,76092664
4661444.exe,70284952,536374,37077329,104698,36311795,103677,152216,404298,82233580,29372,74299263,0,14857,190793750,1597,0.59,0.47,28452954,24123000,4020000,49440862
481317.exe,143398852,210151,77172868,118813,76206905,114971,95100,448512,179265756,35263,140639707,138,5204,367672867,622,1.28,1.05,56838287,53418000,3023000,77208443
4842228.exe,151797855,497246,110144303,130169,108873618,121566,205389,624618,209660338,116391,141001344,46,11546,506203128,2331,1.5,1.24,65325607,60933000,3995000,86780618
4871001.exe,69179528,509875,37260931,109251,36885724,103813,168276,458283,88553187,27059,73783653,148,9607,192103284,1598,0.64,0.51,29834813,25419000,4067000,50998712
5061073.exe,70114703,178518,36649284,108282,36146231,103299,47813,277512,81184308,13474,73602480,303,3093,203745116,189,0.56,0.45,27084782,25691000,1027000,48406427
5147312.exe,3030385,185375,3826101,55876,6155325,46723,43821,165886,15640287,17465,8492120,84,3975,14094142,452,0.12,0.09,5559980,3069000,2046000,26099094
5166283.exe,43341689,535971,22905218,84585,24176504,73189,161785,449791,65199500,51739,45518454,36,11843,123237905,2089,0.44,0.35,22493756,18309000,3854000,42900961
5262953.exe,138779700,216715,75567870,117143,75558719,108326,66517,377469,178440159,23234,141511929,49,6388,368607544,416,1.31,1.1,52228257,50942000,998000,73411394
5340199.exe,48417984,357417,28280349,89272,26177792,77487,155198,424022,65320328,95095,41383548,66,18379,128479926,2349,0.46,0.37,22673868,19262000,3041000,44020381
5380357.exe,47999892,982643,28019661,97261,27864658,97371,289051,586392,81964178,129781,50981402,0,35668,138959431,4065,0.59,0.48,27704642,19233000,8098000,49133092
5390420.exe,50851876,135123,24257790,70315,23475530,69789,47741,237487,53534237,54058,48171106,0,3261,132596609,1363,0.42,0.35,16283656,11935000,3978000,36751111
5485043.exe,47351380,156254,23942306,75871,21246357,79396,122510,349565,54464748,42554,42569269,67,2301,133262846,1124,0.39,0.31,18332968,15036000,3007000,39678711
5724538.exe,48235530,204410,22240184,71791,22248339,72081,58434,255476,51365786,12463,49768922,0,1375,125412829,386,0.37,0.31,15284973,14012000,1000000,36276660
5751397.exe,74345993,433199,41742247,101168,40351505,104402,172343,451215,95896199,96840,70541146,23,18354,211756889,4045,0.69,0.55,32218016,26103000,5800000,52594215
5758118.exe,3158604,210913,4836631,57620,7003572,46200,41130,159504,19304689,44701,11564616,65,4409,26133171,1391,0.15,0.12,5611146,4318000,1079000,25804841
5823527.exe,7469713,219036,11925177,62748,13478578,48427,117074,239446,28253838,33418,11010834,137,11249,43048042,1283,0.2,0.16,9440011,8135000,1016000,30681422
5857996.exe,140132862,239941,76491357,119217,75959109,118145,76216,435287,177131526,19679,141410290,0,5009,366392964,373,1.26,1.03,55787936,51464000,4036000,77165485
5975293.exe,141708284,273198,76852324,119670,76385885,120159,87593,458729,182226656,25311,141091000,0,6460,367311935,620,1.32,1.08,57334743,54021000,3001000,78297344
6063773.exe,1477744,176282,3297699,60162,5607345,45224,39337,153573,16647667,13271,9116582,43,2982,28962686,380,0.12,0.1,5637798,2627000,2627000,26683780
614480.exe,12016967,120072,2151955,66362,4194664,48214,43284,161704,15069000,19046,10030834,67,5827,31528368,450,0.11,0.08,5701542,3303000,2202000,26361317
6280079.exe,67468930,273182,35412913,100311,35088653,99527,73481,293837,76735149,21533,67847899,0,8094,183090329,611,0.55,0.44,26246080,24980000,999000,46648551
6311951.exe,65594938,274359,35282700,91039,35162596,88716,60511,284802,78423170,17640,70860373,37,11355,182742269,880,0.54,0.43,26129179,21778000,3959000,46045565
6322924.exe,45138407,142538,22290947,71112,23035195,72990,50845,243195,49617118,17671,42342207,53,2999,119521526,379,0.36,0.28,17556706,15227000,2030000,37679045
6568644.exe,52041163,501418,28828010,90677,27217948,78477,192376,535242,69028345,76870,45066924,58,17645,132221182,2351,0.48,0.39,22468923,16081000,6030000,43236782
6599213.exe,13688568,814280,13525566,90320,15703424,90748,451983,817625,63878861,119575,17764283,172,31943,68748535,6277,0.44,0.35,21083522,8921000,11894000,42730464
6637031.exe,65190604,225651,38260396,105520,37564941,104133,72339,335086,80071055,26745,71416084,0,6692,190993925,1586,0.57,0.46,27596366,23268000,4046000,48410026
6776543.exe,1684152,134954,2336523,59313,4379861,44859,41206,161128,16580834,19630,7262415,104,3463,32515231,403,0.11,0.08,5681282,1065000,4262000,26791497
683600.exe,150681018,212053,80034353,122856,77644270,125132,189924,610430,192922119,60669,143705722,28,5961,386638090,1369,1.36,1.12,60047952,55477000,3962000,81091784
6996922.exe,67253761,198966,35615455,87261,35197011,82501,54241,261083,75014421,21225,70264350,47,5855,186797243,634,0.52,0.42,24788404,22470000,2042000,45444307
7035481.exe,143592899,236663,76879090,127210,76095409,127338,100888,481201,178858953,26682,141875197,0,5107,369558566,618,1.31,1.08,57109558,51818000,4982000,76894984
7109940.exe,1354893,115683,2078499,60506,4911193,46663,38394,152865,14994133,23712,8372611,465,4901,24023726,622,0.1,0.08,5223463,967000,3870000,25482119
7139505.exe,5218312,113441,2084357,60469,4439956,48389,45496,168989,16000641,22922,10524866,87,5252,39323594,452,0.1,0.08,5424011,2045000,3068000,25979247
7287971.exe,53065837,125628,24351480,70017,24004074,72595,60068,260875,54594998,25690,46171063,83,2863,129573131,430,0.38,0.3,18580328,17208000,1012000,39330587
7353687.exe,48062242,192017,25089417,75786,23193430,69700,133044,354522,60218122,46767,43761107,72,5847,141153237,1368,0.4,0.32,20227784,16001000,4000000,40609431
7382581.exe,45864560,149410,21984727,71071,23079061,72522,56553,265728,55310732,18915,49504721,53,2974,121237238,389,0.36,0.28,19197279,17930000,996000,39396011
7571318.exe,140849547,197351,77256406,115894,76103996,117001,72845,434720,184850138,22025,139431010,0,5473,365174046,375,1.31,1.07,58923470,56611000,1986000,79796520
7607475.exe,142965871,241113,75668412,139111,75271524,137941,91237,434092,186318220,25524,147154937,185,6488,370326933,443,1.35,1.13,54533496,51451000,2892000,74757269
7632599.exe,53720136,282523,23317044,71840,23634048,76444,141157,384778,60546225,31374,56418526,16,1598,149022874,1374,0.44,0.37,17754314,14489000,2897000,38397391
7706034.exe,117194776,226464,73617306,112606,73201723,112806,72720,419940,186261935,19536,117727367,0,4945,419885159,376,1.34,1.11,58442339,54148000,4011000,78677761
7725672.exe,142103203,331600,77233431,124835,76906387,120996,131570,512076,187102432,50152,143584197,1,10503,373259366,1360,1.34,1.1,58053864,54714000,2984000,79155834
7740671.exe,148368298,1313016,84566505,148483,83899228,142527,549652,1370506,234760836,134267,156937686,102,40509,421380428,6292,1.69,1.39,72644488,60433000,11888000,92912472
7832987.exe,1578405,149808,3288725,49998,6727284,43486,25219,130774,14094661,8391,12787894,57,6804,11844993,149,0.1,0.08,4753869,2673000,1782000,25827839
7865423.exe,140658561,232861,76583780,113074,76119720,113474,79095,424363,177064000,19110,140984862,0,4440,367531972,372,1.27,1.05,55939932,53708000,1989000,76541030
7983452.exe,45030152,210671,22485437,70632,22521274,66411,97407,301408,56278669,34099,44319825,59,8595,126440386,1117,0.4,0.32,19660897,17325000,2038000,40545265
8071369.exe,49828782,170682,25064995,73675,22877293,68320,134680,373592,58904237,62195,44398535,49,4824,130829725,1373,0.41,0.32,20482204,15194000,5064000,40926514
8107830.exe,14641429,739948,11662767,80012,11053131,77255,205319,413957,37907269,85421,10296147,9,13657,44853380,2363,0.26,0.21,12909230,4466000,8039000,33563023
821545.exe,4531632,148573,2468088,64923,5433804,46615,41959,161366,16394390,25292,9648097,57,3628,28704993,654,0.13,0.1,5522526,3136000,2091000,25713378
8307961.exe,49044100,127569,24634353,66868,24308691,71732,39665,222929,53833780,11696,45845023,24,1441,133916842,180,0.39,0.32,17567387,14640000,2745000,37835423
8376985.exe,138937604,248663,76135078,113104,75884964,110898,70959,412521,177958660,17962,141963765,0,5022,364305950,373,1.28,1.06,55360694,53108000,2004000,75619555
8508555.exe,745856,85302,1891294,55283,4398931,46310,42424,158031,15629261,24406,11084577,68,8527,38521749,451,0.12,0.1,4776485,1105000,3316000,25783225
