file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4413471.exe,327341121,1125834,203787666,650116,200314419,644377,183310,903488,427132449,60324,321255823,1,8858,955367111,908,3.06,2.54,128536464,125259000,2982000,149867970
4456241.exe,95389544,1042795,65424767,190040,63171863,170761,151486,513074,135229083,47138,96936201,1,4047,330848592,917,0.94,0.77,43372794,39924000,2921000,63818027
4773678.exe,323314462,1291516,213910001,701490,208267052,679978,222963,1083679,471950260,77046,324461985,163,14948,978225576,1938,3.32,2.76,141733170,136218000,4971000,162422033
4965248.exe,326112195,1073048,205212229,663267,207665232,676117,208347,1052496,450943974,50204,322076260,89,14844,967187908,1938,3.2,2.66,135896425,130470000,5018000,157045266
4966879.exe,91164305,616417,64915250,162240,63195996,118271,89831,381891,124006408,21033,95239410,0,5871,312621453,522,0.87,0.71,39959202,37776000,1937000,60648431
4976437.exe,90018219,599491,64817928,145143,63352305,112783,92118,399824,125844251,17755,95734732,18,5308,315101519,523,0.9,0.74,40293080,36919000,2993000,61034521
515912.exe,99197277,1134175,79255750,222375,81743641,250164,141590,632007,153959056,43005,103477702,59,12542,338498639,1945,1.08,0.89,48755932,44328000,4029000,69618407
5194694.exe,326172286,1099200,206895388,667309,210517980,675646,208501,1039555,450258164,53152,322448605,208,16097,961028203,1937,3.22,2.68,135427649,131110000,4003000,156147662
5208366.exe,100314116,1104770,79076121,211852,81574382,238508,146661,609299,151937970,55029,102781162,58,11740,340500426,1944,1.08,0.88,48630134,43278000,5032000,69182793
5219347.exe,365635026,1720365,231866796,732576,229177998,729571,372082,1308837,522353842,92432,359687701,49,13289,1058188840,1691,3.69,3.05,156421704,150043000,6001000,176541070
5221218.exe,181510264,16091163,131194546,536981,128472291,516833,778042,1659512,477424663,1110796,181184517,184,37402,595935243,4822,3.29,2.71,142683125,138363000,4010000,163691832
5245864.exe,405754843,16973221,266681710,1032718,264360876,1008118,974522,2396875,872634850,3071192,407999046,180,50491,1218037045,6379,6.08,5.04,258520485,243207000,14951000,279621535
5274754.exe,323528756,1143421,207230828,659321,212154331,682307,192483,991064,449660665,54048,324435487,76,16404,959468623,1937,3.21,2.67,134937680,129552000,5021000,155462090
5455839.exe,148407565,2603129,115076100,1589156,115706473,1759577,778964,1667737,386749949,331928,148880170,128,57967,571693202,11195,2.66,2.18,117022535,100748000,15960000,138243567
5505709.exe,99706566,1123982,78925845,206370,81375732,234884,146942,609712,151938514,44208,103576123,40,11620,339787542,1946,1.08,0.88,48308378,42850000,5101000,68504391
5508609.exe,107090368,1528732,74030682,191626,73398226,184735,325242,1417321,175017744,127238,103174579,5,16914,365610257,3751,1.27,1.05,54220888,45860000,7975000,74547877
5555464.exe,317011480,618961,197515986,633496,196646664,620357,135266,754197,432311285,49497,323786423,1,9117,951610204,519,3.15,2.64,126738927,124394000,2006000,147656051
556487.exe,468284021,17667192,324707723,2948258,331814100,2783461,2123984,11444061,922273872,353029,476631157,156,36039,1636053381,5597,6.75,5.54,271892452,257498000,13972000,292857986
5568977.exe,332334166,32128906,244101514,1187117,244208055,1187914,1703391,3973155,1064154545,2716917,327888326,42926,118168,1146814901,15928,7.45,6.15,312704242,288503000,23876000,333990051
5712195.exe,360823542,2906788,236266646,1959901,239510108,1955863,423908,2719365,618542081,299467,361765233,80385,92619,1094008579,4961,3.85,3.31,134398101,131002000,2000000,157639991
5904572.exe,327111089,1115699,200820166,617917,199831876,615427,274791,1559515,449224803,120839,313210162,69,24417,942486021,1690,3.23,2.68,135801978,129381000,6017000,157003341
5930892.exe,91870855,406088,63915698,120696,63952273,119760,88523,372135,131843969,27487,91311877,43,4567,326056085,525,0.97,0.81,38412652,36145000,1953000,58946477
6023868.exe,143618048,15230098,101076984,445016,102932568,460538,485766,1276787,444552636,2517875,150789122,45,24823,452498089,3257,2.99,2.45,134531739,127173000,7009000,155615110
6129937.exe,320629644,461456,196266581,611685,198074982,630296,136533,870647,440369552,69165,312751830,51,12944,935386986,1033,3.22,2.67,134123250,128865000,4994000,154551955
616040.exe,115406048,2295220,93283614,226944,87130781,202699,297136,1200309,188123585,126793,110229743,8,30533,373462425,3747,1.35,1.11,59191287,50755000,8120000,80151529
6338103.exe,176498042,16498822,142710878,504331,144847349,496295,521987,1664234,540642600,1349928,181328912,225,39888,689504546,4810,3.75,3.08,161911749,150458000,11033000,183633550
6477903.exe,348417398,4563136,202140190,469157,198548026,447276,812751,2719250,476720169,370887,330291250,0,36407,1022525718,8017,3.54,2.94,143330033,125971000,16996000,164213490
6823043.exe,132392523,1984655,85783443,231832,86962110,243860,209669,755827,203918364,111883,135764780,65,15271,415617437,2480,1.48,1.22,62667467,55259000,7033000,83874130
6920293.exe,143387835,14108117,99594007,391970,102852267,438583,406301,1095392,363324865,100915,150786850,280,19801,458604818,2475,2.47,2.04,106050334,101733000,3989000,127362309
7028817.exe,109457614,1181638,80043727,1970810,80531980,1973238,166418,646905,224493155,62725,118109712,151,14964,448242901,1943,1.65,1.38,66100569,61509000,4033000,88762393
7095733.exe,325549341,1086844,207116063,658592,210103078,670095,208077,1035721,455018240,65692,323504222,71,15943,967180565,1937,3.29,2.74,135669489,129433000,6020000,156209579
7129159.exe,332207855,2343010,221295778,726612,211937048,695479,342485,1526654,476658718,130384,322088052,39,23954,981318561,3743,3.39,2.81,143785294,136525000,7027000,164134794
719979.exe,99024375,1159114,79555684,212894,81071899,234808,148785,610804,155523191,51266,105227981,123,12373,341454948,1944,1.09,0.89,48277866,43195000,4908000,68777929
733419.exe,332756502,2576558,216794144,708660,220513533,734314,425500,1935311,500986984,180642,333262728,105,40206,991681691,6300,3.68,3.07,147323588,135010000,12000000,169052306
7463189.exe,88089350,1062271,96020534,215210,91459894,189300,164294,681186,183944068,70141,87953071,3,11904,408460213,1943,1.3,1.07,57960884,50593000,7083000,79566692
7504440.exe,89487395,1111191,67980212,175252,64195254,149296,134623,475788,130049147,52565,92471441,0,3689,312898911,916,0.95,0.77,42032502,36573000,5079000,63252543
7558655.exe,401870658,8745982,296863947,1376911,294896014,1385891,705616,1920408,775108878,1430054,410268297,162,47639,1402344662,4814,5.57,4.64,225724172,214367000,10967000,246896620
7699604.exe,400424496,14936305,264675185,1031062,268135010,1055601,599065,1841756,780011678,1249178,396388061,61,48099,1194766137,4816,5.5,4.56,233124779,223954000,8998000,253821074
8065224.exe,326109026,1368400,215594664,706760,209093066,676525,236975,1120984,472293850,111812,326905566,87,16212,978743752,2328,3.42,2.84,142499336,137107000,5003000,163011202
8138776.exe,96002271,1303311,73384464,788378,73346190,785105,102640,612763,183230593,51902,98633525,38,14435,349326087,1905,1.32,1.1,53714083,48408000,4939000,74690495
8310216.exe,97116657,2029895,75012156,205835,80428304,227475,313150,1169291,174387131,79403,107258043,47,19685,342117622,3751,1.24,1.03,50806970,42543000,7915000,73067451
837478.exe,459103286,7219356,308571369,1198754,300478434,1188905,997531,4637612,743099085,297490,449345609,4268,258997,1508722549,8628,5.55,4.59,220817019,203388000,17032000,241458188
8387568.exe,106953297,1672842,73175991,191832,73747957,201312,329838,1416407,174048286,96554,104246833,115,18024,365470586,3749,1.24,1.01,53559867,43070000,10016000,75265369
841011.exe,100631533,1879065,72704406,185586,77012717,203215,311593,1423507,175638538,96192,105413262,57,18051,350785565,3748,1.3,1.08,51874276,45480000,6064000,73775153
8425859.exe,107868651,1522043,73418468,180595,73860369,186103,325977,1412365,173331364,81310,102550031,32,16444,362082679,3749,1.23,1.01,53792844,44542000,8908000,74489987
8455478.exe,323597720,1143900,207350809,661776,211573775,678615,193784,983854,452638156,51885,324415534,268,18273,960186309,1938,3.26,2.71,135385386,129012000,6000000,155975383
8702208.exe,99120856,1138477,79173802,216407,81597816,261843,148817,625338,155618251,41516,103485082,57,11758,339770221,1943,1.1,0.9,48895828,45478000,3031000,70205901
905672.exe,89540376,541942,63366394,158148,63713662,126899,102565,427515,128762523,21374,96044815,0,3525,322800677,524,0.92,0.75,41514252,38108000,3008000,62397075
950021.exe,97058175,1209871,80291766,214962,81258053,229166,150348,578553,154189499,40730,104783393,55,15091,342182356,1945,1.1,0.91,48380817,42049000,6007000,68426174
955758.exe,324156756,1164928,213084908,683568,214951664,712604,159794,941636,449271021,56558,327949406,195,20649,958439312,1936,3.34,2.81,132482845,127173000,5006000,153072328
