file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6093834.exe,77438129,220495,44584255,89101,45381517,82155,71896,312588,109842932,23367,78029470,36,3545,230114271,518,0.76,0.62,35942230,30835000,4818000,56721068
610334.exe,78398247,98391,44993553,87819,44812289,81395,38929,287559,102872225,16590,77323191,38,3521,226222702,127,0.74,0.61,34187571,32730000,991000,55240547
6275088.exe,82857272,267026,47368290,101157,44553326,93871,111151,371597,116201903,46434,78800728,42,4281,239382921,908,0.83,0.68,37832146,33510000,3942000,58891448
663149.exe,32136551,127544,17727846,70847,16478040,71808,49334,241006,42251188,21416,30553626,0,976,105785646,329,0.3,0.24,14660058,13221000,1017000,35810169
6691947.exe,84779795,395675,48640441,101378,45598026,103742,152362,425922,119244969,55141,81122643,52,12156,242798544,1299,0.84,0.69,39083895,35705000,2975000,59762071
7148062.exe,35319379,81004,19266478,65979,19398292,68609,33036,211115,52984405,11068,36560358,16,1099,111850076,134,0.37,0.3,17565575,14113000,3024000,37430745
7274517.exe,77910371,118190,45346878,88325,44461061,86657,42256,281605,105718228,11665,77338336,0,2016,228898370,128,0.76,0.64,30982790,29658000,988000,51416379
7332878.exe,30676486,162168,16389395,70351,15180029,71410,68539,258905,42950200,20229,31410161,0,887,103832405,526,0.34,0.29,13076957,11617000,1056000,33962554
7375390.exe,36734465,364449,23806267,90159,24168667,87470,68229,301359,66824572,21646,35884577,27,8263,135325258,1040,0.43,0.34,22705444,17507000,4863000,43929707
7507851.exe,29533008,185012,16282087,68871,15743572,70862,67230,259814,45749931,22077,32010470,0,993,105630454,523,0.3,0.24,14979315,12631000,1943000,35280327
7611471.exe,81085006,169805,45797768,89667,44740826,85233,70023,312474,107622052,30631,77221971,37,3486,235276895,518,0.77,0.63,35649533,33292000,2017000,56578719
8059454.exe,30773157,228537,17568661,72201,17280894,72715,47764,290911,49236257,26993,33494059,4,7075,103731365,1041,0.35,0.28,16214267,11822000,3940000,36920048
811745.exe,79119632,187399,45347790,84664,44999376,78632,70820,321556,108949411,28078,77411314,49,3401,232320607,519,0.77,0.63,35112802,30760000,3969000,55427930
8201251.exe,32681268,90327,18145590,69307,16161333,70133,66079,259487,43195691,31002,28768362,0,1006,105111505,522,0.32,0.26,15202086,11105000,3701000,35817596
8340073.exe,79278524,206704,45510096,91605,45355054,87936,72282,316186,108820748,27939,77808398,180,4055,232324054,516,0.76,0.62,35504947,34053000,1001000,55530512
848361.exe,76183538,133643,45008483,83472,45350316,78446,36882,277872,106145722,11042,78100097,32,3366,226705613,129,0.75,0.61,34721684,33461000,984000,56009704
8545343.exe,31219959,187605,16863182,70646,15935585,70250,66746,260352,46648648,22882,31857846,106,1687,107302916,522,0.33,0.27,15119206,12790000,1967000,35470025
8577288.exe,31185219,124770,16371444,70456,15257647,70685,69389,244503,42080735,21790,30852226,0,1025,101000046,524,0.32,0.27,12749368,11516000,1046000,33535423
