file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5097937.exe,297276203,6542641,148169231,3036651,149841657,3042959,1236809,4921007,609788392,232964,304646226,66,39703,929621402,4623,4.41,3.67,177988828,166663000,10912000,199077146
5183347.exe,759568174,34606888,433583570,4239695,433163385,4278455,5080805,19204548,1849182585,9032316,766770056,156,590499,2264208864,6786,13.36,11.12,542893313,471552000,70932000,564357354
5214516.exe,234114315,6409776,140237307,2894080,139224239,2837756,1274992,4886471,513470241,252147,235526042,4,43832,840327474,4623,3.66,3.03,155369618,144010000,11000000,175607133
5333786.exe,329862107,8723797,166984613,593734,166778218,593012,1458782,6437941,600316983,344087,331832329,1744,107395,1163300232,6385,4.4,3.66,180085903,168772000,11050000,201066974
5451535.exe,236582412,19813708,127815606,586078,127378486,592492,2796630,11692742,571970761,503438,235830234,116,25041,774012603,4883,4.17,3.44,172360125,165014000,7000000,192987874
5508700.exe,231664273,13995127,136701607,2903206,136500860,2866022,2279640,8869767,581421104,492646,239348865,77,33647,807591809,4624,4.26,3.54,171493272,154173000,17019000,192736974
5939623.exe,495056967,8696993,214189214,4318039,213396915,4317174,1586048,6710114,903694614,429440,498598654,162,1135392,1533411714,6663,6.59,5.5,267604875,251322000,15956000,288792710
5973598.exe,342277161,8947345,188192210,3867378,188829482,3885924,1712504,6746769,704850873,419700,344517676,168,46056,1253278050,6386,5.22,4.35,207360417,191974000,14997000,228997032
5979831.exe,253307057,8621441,144639667,4561594,143508624,4548468,1668755,6574133,588544124,245203,254024132,203,656932,876140373,4627,4.22,3.49,176562315,165218000,11014000,196628011
6070205.exe,241372992,6558200,138935536,2868057,140514702,2861762,1301171,4869478,521242906,181696,251325530,26,38087,884823807,4620,3.75,3.12,153074251,139792000,12980000,173923076
6184943.exe,243082491,6908535,138378625,2924236,137872991,2880869,1474958,5157336,544032054,586170,248242321,67,44992,850187394,4620,3.9,3.24,160035445,147732000,11978000,181233763
6278765.exe,314636509,8998728,167884649,3064035,167988512,3061068,1761827,6748773,699272875,350435,316316032,687,36646,1187419060,5646,5.21,4.34,210270106,191951000,17995000,231867389
6313558.exe,955827278,16755139,518767297,7222033,519867305,7209962,2294785,11657818,2084319197,6394971,960429931,95,1066950,3093112036,5013,14.96,12.48,615712505,542368000,72915000,637112641
6322295.exe,288014782,8856641,157753766,3905279,157345256,3901244,1663086,6784531,633657388,394989,287374914,1203,163507,1017143503,6657,4.53,3.76,188912862,177623000,11038000,210386255
6322717.exe,286311942,22648831,158961514,1116225,159288349,1119424,2848486,12275135,977712301,3280440,290054080,3405,528777,930589091,4628,6.95,5.74,291822585,213313000,78114000,313196446
6684936.exe,267277768,8589294,151770785,2969096,153478271,2969816,1615040,6359875,582892997,245811,278136199,322,43330,968463082,4427,4.23,3.53,167222753,157965000,8941000,188669407
6847560.exe,757851611,19363889,420654369,2112581,419763849,2117998,2765169,13028417,1579669852,3479026,756632569,162,1042502,2238149455,3289,11.4,9.5,466366017,405953000,59993000,487513222
6879725.exe,233431196,19159286,134171023,2597190,133191183,2586660,2806559,12419739,549520439,491811,238809499,79,35098,772553482,4748,4.0,3.31,163780229,154420000,9024000,185173381
6890672.exe,699348404,9837663,424761669,4334290,427402622,4331884,1762772,7830542,1516300427,3566207,706250888,2252,1024252,2186812358,4616,10.91,9.09,448360812,372032000,76006000,470295784
6910081.exe,797726223,17651934,479137489,6981889,478814878,6953741,2575052,12136655,1735188932,5429392,796062704,41,514798,2478173396,5033,12.56,10.49,508588566,438080000,70012000,529761798
696418.exe,245212183,8219951,140915721,596425,139039784,586123,1432066,6251657,470447454,284387,231411976,37,35055,782488493,4235,3.44,2.86,138528510,131179000,7009000,160589933
696848.exe,476075545,29801505,229710917,2952823,232223315,2984646,5644424,18212454,1127094330,3381251,480610290,282,82992,1472573937,8734,8.07,6.66,333237522,313896000,18993000,353419695
7298136.exe,366163996,17401530,226694757,1329038,220331378,1314961,3924190,12538181,1280151082,6180426,346614973,2577,571247,1227071150,9353,8.95,7.36,380500897,295138000,85040000,401317902
7326811.exe,332126099,8886126,167417371,3583495,166844902,3604307,1766251,6945601,683195647,320138,330856510,255,46743,1131068526,6580,5.04,4.19,204648667,190297000,14021000,225786015
7372279.exe,246684741,7073584,142617080,2845939,141772725,2843207,1514557,5431795,556382107,302028,246573783,8,44456,876484913,6776,4.0,3.31,167629360,152266000,15026000,188496183
7372799.exe,400563509,6546142,179566437,4304754,179514653,4314467,1245407,5229087,792115537,242792,399817186,47,85241,1262742226,4235,5.91,4.95,232950547,225552000,7017000,254309201
7629352.exe,444384653,11400383,187393071,3090566,186838823,3105825,2933513,8891359,942834233,525980,435442784,3126,65899,1384349218,11072,6.91,5.76,276931680,256603000,20047000,298202671
7632778.exe,750553856,8783335,444406192,4878425,446371076,4869131,1628583,7532531,1610031466,3543735,750743328,297611,1258740,2341123807,4036,11.55,9.62,475385569,416006000,59000000,496527810
8038851.exe,760632006,7607153,453247650,4487939,452333525,4491448,1744832,6864028,1559889891,3228625,757920746,937,221677,2364872986,6768,11.24,9.38,458526763,398091000,60013000,479689256
8041232.exe,479169319,14959453,252358467,8386861,253560602,8355147,2956921,11750409,1289486316,4077685,483829781,361,42969,1680040608,4042,9.12,7.53,381283661,372778000,7995000,402739499
8173661.exe,790170659,7777694,446846346,5361394,447269325,5348327,1621105,6870385,1721959055,3071276,791668913,5120,684204,2474090041,4615,12.35,10.29,510710179,446156000,64022000,531386128
8183565.exe,796745222,20321794,456305694,6806669,456175481,6817632,3168222,14223275,1729955347,3208856,799475886,479,132528,2450954433,4616,12.81,10.67,513867739,450516000,63072000,535768638
8335978.exe,733007611,7353804,437706091,4086177,435960919,4067342,1529404,6654790,1522240597,3297495,733142971,5931,66961,2271731463,6769,11.11,9.25,449111182,378758000,69955000,469974255
8402460.exe,847462457,13699568,493796152,5722212,493337244,5733809,4064526,11745045,1930889033,4744414,852324056,252,964941,2510259449,7940,14.01,11.6,570041888,494608000,75092000,591208813
8425134.exe,399043218,7089079,176484785,807460,176508077,810056,1280914,5303700,801866532,432620,407787537,114,35371,1337269851,3652,5.75,4.8,234355518,224932000,9037000,255825102
8493654.exe,719382011,7502073,432284583,4463657,435081154,4482809,1328013,6256766,1504039583,2756358,725025810,501,1023900,2209510343,4614,10.97,9.14,444097268,379789000,63964000,465448101
897413.exe,247284201,6792264,142468784,568907,142395527,571367,1200572,5082910,527262819,254618,252284985,32,36085,984827796,4426,3.9,3.23,157312763,149887000,7041000,177848810
904018.exe,246687973,6915486,139478843,2771413,141110418,2764798,1403717,5213417,539841440,256487,251272694,212,40221,860619603,6583,3.97,3.3,159361452,142958000,15995000,180827836
