@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
5080325104,8557454126,32559410,1478714,1252478101,23389390,8304,1255154785,23265250,3003888682,29814938,2242266554,11081501,3020688,90502,1876210,1320333,2951556974,173518,2211880174,147791,78874,48263,1365798000,15997000,14
6197649858,11319300138,29933478,3520874,1650155673,21439259,8305,1649168464,21666335,3844100105,30683691,2903454546,12816416,1353000,103553,1146351,794555,3808044663,206335,2896478139,205774,89301,51287,1662319000,14002000,14
6863567551,11509348181,31941460,3481108,1708838896,21345410,8298,1707769132,21521376,4053081711,30920168,3026368417,14108167,1327173,112221,1070796,621892,4053889923,214389,3039564371,117626,76572,52484,1850703000,7998000,14
1816046812,2396556960,6910569,242605,388028638,12801459,137,388250914,12834723,898715926,671819,640516310,3870005,257899,33174,251821,31933,900483290,46262,640310813,4014,6677,11568,492303000,998000,14
6304163374,11522126962,30118145,3502969,1711796330,20904979,8305,1710221170,21076555,4051431564,30937839,3026941732,12875129,1274200,110004,1501536,525305,4033403774,205101,3030204054,114399,71336,48514,1690239000,17002000,14
1604741550,2494431541,5992123,199172,360981142,12217508,138,361299794,12198521,904913566,532288,566672278,3156880,213855,16721,171344,28932,908174752,42617,566320927,3994,6939,11700,434935000,999000,14
6319994119,11418394343,30217040,3632743,1690855525,21443373,8299,1686817913,21590143,3977316414,30491548,2973702548,12810667,1104887,119051,1286155,839055,4005570141,206757,3017782318,117933,75287,50584,1696945000,10005000,14
1098686873,1648832028,4605668,269353,265627687,1961436,138,266523736,1951648,607441029,667138,420243154,2775308,201233,14088,114551,19208,610759994,27512,418292756,2670,5155,7569,294129000,2000000,14
5256211494,9103264927,28595525,2480246,1403573872,25577899,8303,1405654555,25915682,3133110264,29575813,2397446857,10779388,1976664,93656,960835,304327,3124224947,167588,2383887278,155573,78280,44751,1410732000,10997000,14
6161554227,10555198441,30123005,3653774,1588538608,9177562,8302,1592183001,8948643,3651988584,30756004,2908975471,12319894,1067628,86463,1066592,483146,3679494883,178989,2902358412,141000,85205,49045,1656491000,13003000,14
6380388231,11932290431,30201196,3323277,1729942953,20534101,8303,1726301803,20474390,4101216429,30962554,3008392358,13029432,1401085,125004,1381057,599544,4127289015,192426,3038841306,97153,67559,48138,1714484000,9002000,14
3909673677,6991057103,23972593,2510748,1041067114,9515800,8302,1046446462,9525783,2416851469,23655102,1906189310,8665628,1527238,56628,943881,450257,2406602787,115263,1889125302,141106,61546,37242,1051465000,6002000,14
3085485923,6299214136,19903386,3159213,966866434,5319443,8302,965828824,5350004,2152191847,17718944,1611115928,6791843,734302,63377,695700,508096,2194997587,113990,1608186393,127949,60637,29921,820673000,16993000,14
3376677064,6498505256,16383153,1363864,1019539813,5086366,4204,1018857716,5327172,2240237976,3729477,1758817295,6936190,699673,53183,938049,315888,2217145649,103517,1744912217,39521,59670,26375,907268000,6001000,14
6355370259,11548095268,30257553,3423352,1707320782,20944972,8297,1704074562,20978338,4025116266,30874245,3009806070,13040177,1139185,105660,1328214,620627,4065910920,191975,3041241251,110096,78501,47721,1705839000,11005000,14
6258867328,11295139657,31956433,3541058,1664054398,19987974,8304,1663328795,20530305,3869832234,32891136,2904510064,13568996,1171100,101886,972323,256299,3899078931,188682,2933780265,131866,74825,50991,1682756000,12005000,14
5614349543,10502886800,28491013,3730939,1585976589,8677522,8303,1590251615,8330036,3639477366,30541950,2907684563,11199573,1010448,86134,1116934,333745,3629499541,174660,2878939005,135667,69980,45794,1499607000,16006000,14
7019581486,12624215667,33657424,4887326,1888312600,29527532,10350,1882879945,29459328,4395042794,28508838,3271492113,14578088,1328585,128038,1461369,680242,4481406934,214588,3329032025,114130,72614,53191,1879338000,15994000,14
1318178324,2102812646,5261879,333812,255574206,12282270,136,254881304,12374016,664568671,523649,356748780,2719301,190674,13883,138761,22994,673796883,33977,362787321,3029,5091,8988,354124000,1995000,14
6458837279,12330614799,30854591,3517849,1803294923,20416616,8304,1800150358,20501068,4214126092,29686858,3158967913,13181048,1159305,105532,1597727,376259,4243368536,206061,3186469324,89278,69371,48217,1731571000,9002000,14
1519552532,2017764425,7473955,1617140,293613657,13087981,20360,293559145,12883140,687622601,4075656,385803932,3519151,247392,50837,1662452,1498152,686023161,94634,392532071,185724,104281,31669,376282000,35026000,14
7388461132,13398010142,32395712,3364974,1979214932,22420683,8303,1978247529,22649171,4657086756,38935474,3545774019,14773034,1314097,129328,1591513,797604,4634933813,225326,3551490503,93809,69549,55930,1971035000,20989000,14
3641214051,6619057259,22685318,4069408,1004212454,18374912,8306,995263367,19186437,2276797406,5943688,1629051168,7560762,791759,63678,689191,263882,2394567767,134206,1696277020,118616,76450,46600,966726000,16995000,14
2916584040,5115388443,12976121,659208,773348022,8882045,3621,776737399,8680086,1789671775,2698460,1422356579,6318461,523018,45692,434817,185692,1753953235,85635,1394413143,49088,30958,23337,786026000,5000000,14
5321870976,8869149588,30742493,2957296,1294623842,27241921,8305,1292313928,27105001,3111107371,29791137,2304216020,11047129,2178974,97424,1119316,922819,3124612716,166495,2329113587,137479,70214,41085,1428648000,9997000,14
8768003757,16028749091,39798193,3022672,2352694322,21388247,8302,2354975422,21099772,5692205649,31286689,4250942098,18927690,1631600,140799,1454236,654234,5618833102,266321,4194989407,118459,125933,69377,2355152000,14000000,14
4450913422,7912048022,24897146,2651877,1175256886,10423112,8303,1177157995,10482931,2727643361,29354096,2163770951,8950651,1727202,75355,978765,297794,2747358336,136007,2161581374,134055,71208,39076,1190462000,16006000,14
6208785132,11163580552,31061605,4155275,1669092679,20335564,8297,1664883683,20707259,3896947798,31056831,2939344470,12633221,1428667,107727,1196304,436794,3918940810,192821,2948624548,138251,76682,48463,1669656000,13005000,14
3789237416,5832445777,13782216,430923,849106851,12071982,1744,848281743,11897274,2018704938,2152386,1598028079,7560918,559452,45859,624726,256566,2012849190,98552,1596485838,21437,28995,35336,1021123000,2000000,14
3589371080,6762544131,18543031,2384650,1012781711,5861353,12137,1005967181,6007301,2266831830,6006590,1786843595,7893656,807668,99504,897497,327571,2348293662,114031,1851483258,77710,56715,33077,954255000,20983000,14
728537422,930620021,3210326,168049,254912398,13453034,133,254854382,13521611,196322058,346169,118274012,1519349,94971,7502,84177,12956,200126334,17395,119877738,1645,2619,4752,196270000,1001000,14
488827482,797307015,3200847,593550,190257259,6246766,2304,186398947,6524353,184809678,682292,85594262,1222413,74838,5315,171176,117401,225923967,16054,116644236,8354,9701,4780,126851000,5992000,14
2007736468,4020376950,12619215,1684738,630624448,3348751,7148,636162381,3328805,1398443088,3801398,1130382662,4269426,495603,50830,493057,451883,1349038058,72728,1095792412,157894,47790,21886,528725000,11993000,14
5410264209,9126768223,46023322,4313830,1351780317,25671603,11448,1350364352,25875294,3188389764,35696621,2333039847,18608891,3181622,200740,2089573,861619,3208783185,194352,2359543184,98849,204514,132987,1375935000,20999000,14
5706020067,8942489923,31549648,2405143,1279082768,22721631,9100,1275249928,23004429,3051367888,29981467,2281636223,13788405,2376266,199709,1348534,412809,3091615637,189505,2314335287,120158,74175,79717,1527488000,15994000,14
558401551,662617100,2686551,171997,166731676,13938648,138,166205801,13976734,145245425,260393,78632181,1223896,81829,6814,61481,9826,148936562,14686,79100569,1231,2144,4252,151791000,992000,14
9553446503,17517049005,32678919,712713,2544613684,14750779,1190,2542151338,14919741,5960921620,3777109,4576402255,18943041,1422961,124039,1057066,225089,5967784064,245703,4581035036,33779,58438,61883,2582932000,1999000,14
1503948416,2774036960,9462494,1467428,656183133,6725794,7147,649085751,7036290,746433504,3458502,576758476,3495955,338964,38857,563555,42049,784785125,54716,599170325,51766,36595,15602,397078000,12002000,14
3552869638,6923526319,22042461,3480522,1027183380,17884566,8298,1029637193,17843147,2359259643,6017404,1706882161,7917325,864984,77196,660212,252472,2281368715,122347,1647273431,44225,52632,33103,948358000,12991000,14
1878752988,3096232487,20307681,618376,541724829,4389719,2870,539424301,4352439,1016840141,9163314,770359399,4351984,3710035,94462,1053483,308061,1031222813,58937,769081187,16603,34612,18559,512563000,8992000,15
2754424711,4082065733,41615347,4302523,759571844,5787617,6387,760054669,5805662,1305386206,17341350,1013078934,6970162,6999478,787664,1061975,457219,1311175411,554454,1017547135,42388,92687,41771,733102000,12001000,15
1917952176,3130062328,24171633,2135548,556893302,5197616,4402,557516408,5135541,1043057873,14733950,793405361,7549053,3534654,164222,510856,210269,1029161835,69050,771023764,17243,46778,34807,499583000,2002000,15
1838068627,3067220520,15713360,843028,551420857,4318725,4257,558298505,4285536,1033235721,8533714,772651906,4503913,1920254,121808,658324,379656,1008461740,59200,781937425,31290,33720,30615,488794000,9014000,15
1202732063,2024951017,12652252,481943,357702258,3551583,1875,362956787,3488848,690250542,3672913,510185793,2989225,1554153,48273,434408,152274,679028352,34653,517657627,13078,27955,17553,323674000,4008000,15
910935485,1401005604,10845959,398546,233928901,3666773,1381,235776564,3507736,521469700,4463111,355541514,2111569,1571830,54788,268173,76025,499026429,26347,352143754,6764,12903,9729,245664000,1002000,15
1956987736,3229328770,18600963,962732,566345661,4405886,4260,564260348,4353225,1035119311,8509580,778343065,4421953,1793572,165463,680979,387571,1059104002,89884,812762897,32336,181070,53638,488952000,10998000,15
2120914273,3871037010,14942207,1183833,717209143,4863978,2866,722398296,4877446,1329515130,8845387,951646087,4549980,1741670,65053,482285,205973,1318881917,60107,940701763,17173,49084,24959,567499000,6005000,15
3761196822,6339129025,24927220,1498797,1077508022,4285554,2847,1081942580,4269720,2074274364,5773091,1837212549,8660504,1866929,113973,1027382,222925,2102654831,113364,1846693949,20219,24311,33027,1011775000,4998000,15
1477163253,2827384508,13274276,530485,521003087,3965594,1531,527297754,3961691,987448066,3736614,665159231,3354293,1605490,73868,465732,129598,990071504,66317,663226390,10402,55425,25596,388948000,8998000,15
1071594923,1731728406,11513829,363367,317386915,3569723,1385,324771498,3493129,578439405,3683014,421632753,2715804,1563039,51359,306043,110018,577653254,30324,421117157,8657,15048,17561,287906000,3009000,15
1860523871,3112251018,14416959,907309,555062513,4444720,3356,561289061,4403993,1050592036,8603678,787807304,4149398,1760060,128810,567191,269917,1031506278,60381,792512951,22737,37361,27143,493473000,7006000,15
1906183071,3165463466,15363383,879296,557811086,4369165,4529,560635561,4317697,1054318443,8770429,806979942,4660500,1701566,110108,487397,218472,1064721542,55598,818718830,23611,19757,27677,512107000,6001000,15
1832339469,3026199862,14653721,648540,529990307,4443264,2871,535531021,4382184,1012116891,13023345,765202238,4180000,1903622,152719,446504,171355,1025876960,52502,766419336,15693,25859,22900,495334000,2001000,15
2052581693,3707042911,15643867,1032721,680455707,5100927,3254,684305389,5055977,1277561662,8594875,900723804,5041504,1717727,79255,506138,247247,1292988894,60578,893403345,20841,55969,29865,547816000,6997000,15
1851117295,3151704761,14678368,819466,554908986,4370593,3386,551686840,4368957,1053626441,13297894,811156869,4433855,1827170,107125,515831,196758,1053812688,58159,793342636,18437,23255,24564,494568000,6993000,15
1302665231,2167739645,13967408,806763,384028052,3619891,2067,384901689,3571910,730604004,4101538,542650771,2991999,1429005,74964,361867,97487,753655792,41119,536837690,9468,14386,14827,350024000,2000000,15
1874578264,3120540791,14901635,1031253,556141684,4341797,3353,560610217,4336194,1056933680,8468309,798871039,4424926,1750727,67773,571818,305285,1043033432,55179,806553541,22695,29002,25981,499732000,7995000,15
1818401587,3043802127,15352273,992685,532471943,4306686,3260,536262984,4225813,1010676925,13215342,770968352,4306475,1754781,112176,434453,173788,1038336851,49507,774625372,16287,27390,21609,487749000,3997000,15
2442560230,3948119201,28393703,3687751,739941227,6047664,4818,741288526,6093450,1343501909,13963973,943991052,6102588,4769302,618592,789648,361673,1338708497,366684,942258465,31842,44500,36821,653997000,5999000,15
714126198,1137724966,10501848,606831,301895378,3560828,1388,305917805,3477470,320906212,3507071,207117288,2343999,1587879,55691,251732,75337,327828822,20098,196938962,6761,10927,13247,191727000,1997000,15
1179688051,1948858557,11797237,353028,346816545,3513956,1874,350647392,3468889,671883898,3727673,487621248,2901293,1646049,55327,419960,187435,661307742,36026,504013853,13704,24005,11329,316508000,4006000,15
1163422687,1925787858,12243346,562594,338102626,3554499,1781,343634792,3495572,644816453,4256827,477453425,2706514,1622407,75927,289220,78821,665360359,30870,478759198,7572,11290,12118,306772000,7994000,15
2211906232,4014143091,16922636,1109877,735505368,5003959,4284,734468691,4993448,1354836298,9258481,972455240,5218008,1776522,143134,563625,215197,1385328974,63221,983375130,21398,38829,31883,595981000,6999000,15
1777027257,2997382075,13876162,809537,525695418,4404531,3354,524498186,4509881,1002608833,8473044,767100732,4110879,1859990,72233,453662,196077,998272382,56793,760992366,24111,28489,27843,473837000,8014000,15
4057028948,7165043941,25835564,849825,1267998567,4639887,1775,1272695954,4628983,2395238232,5145653,2018009856,9241110,2006338,98198,1056206,269224,2376879760,110244,2013323075,19970,46936,34182,1098666000,1000000,15
1218669070,2011520537,12670619,480640,364280339,3485773,1874,369755141,3463333,685594867,3738483,500220256,2908000,1549025,49111,427508,153330,675773168,34968,506995158,13143,19056,16728,323199000,6003000,15
1724475960,2763749680,15004627,973559,490250401,4373751,3260,495251156,4298766,934817887,12879556,702814496,4034372,1764022,80398,441234,203676,947179075,58728,702931405,16682,23109,21676,466860000,1001000,15
1164012976,1991350156,12296392,548565,331445736,3558501,1782,335022214,3528223,660495058,4200386,492283014,2841729,1673302,76977,305313,82432,684152528,32628,495507610,7691,19273,12850,309123000,7002000,15
4453251936,6600132322,27155416,1241429,1170476272,7781080,2562,1170336865,7738200,2136703653,7132402,1839064892,9555112,2811580,114061,647188,171926,2156055290,114665,1843253116,15540,63732,37218,1201275000,4996000,15
1366130289,2224675350,14346922,680329,383393480,4561836,2775,388257999,4517175,761995678,4221567,561759972,3457605,1692297,65034,411383,263176,736744232,63683,567918837,22958,26157,22538,361767000,8994000,15
1792864100,3028657104,15250701,1186418,517403303,4341271,3262,520886917,4321959,1001141506,11788733,775962533,3908903,1824281,111460,380783,168384,1017245363,73305,768918600,15646,23457,21132,480058000,6000000,15
1576045386,3015040535,14261438,532228,540520115,4164234,1775,545005927,4156370,1036515558,4477096,707638219,3764734,1829265,62752,295934,80475,1051694257,41276,714238839,8438,22738,16436,425764000,1998000,15
2099504835,3875271791,15181766,867402,709097306,4863924,2862,714901599,4874091,1340095552,8288087,953225328,4665568,1871620,82740,478536,204886,1323403423,63110,944912954,17033,44269,28928,567550000,2001000,15
6712354345,11969133480,44138977,5391420,1989605321,4698415,5222,1999352731,4722253,3899488181,10939975,3069342949,14759527,4497237,523032,1237726,443313,3905057304,351730,3073451935,46822,76364,65881,1798482000,14995000,15
1217286253,2024462288,12849043,463021,361451047,3519101,1874,366493331,3467244,688218155,3783212,509365275,2876272,1691631,42669,395632,161332,676369322,39096,518495194,13399,19613,16100,326342000,3003000,15
1728391408,2827653593,14654117,1001974,487361143,4369403,3260,491192762,4289130,953648856,12866368,712502802,4014354,1743371,95499,429473,191573,968741441,50076,713958747,16235,31818,20258,462147000,5001000,15
1024696790,1631321841,11832922,558331,284438283,3650561,1778,289411168,3538515,564443436,4147116,396123022,2250843,1696325,63453,278695,74954,584734574,31866,392782499,7318,14939,12618,273076000,4001000,15
2125679925,3873200921,16354711,1021325,713183287,4868745,3258,716059795,4852267,1316294299,8656432,944363312,4871632,1733716,81619,488103,218614,1327086440,62994,943098374,17957,27640,26213,572126000,6001000,15
1226684236,2066802093,12976113,511411,366425706,3548901,1875,371845538,3511022,710068811,3720978,515418640,3193535,1598884,65837,455431,174692,700669605,33971,524551124,13127,13925,17267,324838000,5997000,15
3711963286,5638293500,23950148,1119631,990166998,7791928,2561,993637931,7793749,1840693703,6977940,1545851042,7801388,2830233,137411,613958,127649,1878872567,97720,1560081793,17923,44564,34375,997463000,5002000,15
1046631778,1610948549,13591865,706041,287554588,4343757,1389,286809826,4315394,529763524,5190310,389421492,2298110,2300395,53650,244655,70575,550489777,28350,387415918,5977,28939,13200,282654000,1002000,15
1886364164,3166948757,15859942,1418920,563614398,4230386,4043,566294851,4231321,1068558640,11099074,800309357,4195355,1634810,125822,450910,232663,1084607334,58177,793023987,20529,22982,23762,502154000,7002000,15
2876043854,4395905433,32679720,5656598,713567187,3837478,3734,709582231,3892829,1449256232,9169047,1188518146,6703156,3933847,458680,610712,251483,1480226238,254648,1177808613,23760,26102,30803,771312000,6993000,15
2130176679,3897543358,16120624,1141511,704712885,4721172,3349,713921116,4813159,1351260078,12945316,969311694,5426416,1819993,72208,477737,176663,1367333906,60929,959788663,17841,51725,30468,574301000,1000000,15
1729154642,2772995341,14365443,775888,493399723,4436849,2872,497745822,4343915,943764146,12339901,703221046,4318289,1695958,100566,448365,199726,964623539,53249,707392534,17376,35054,22350,465949000,2999000,15
1527557843,2918032905,13283623,542027,544225241,3951379,1868,543700489,3987124,982285576,3936992,682331014,3591141,1651644,62978,397381,74751,1000055134,41546,675908282,9906,33048,16259,410722000,2997000,15
1240225032,2002582269,13406499,452680,359244316,3819746,1589,362636955,3750021,693020786,4319962,503227839,2986514,1598195,55418,337333,106674,697643205,33248,512727664,8789,19287,13485,331520000,3994000,15
1809749838,3028458312,14376813,801344,531245677,4388107,2871,533350481,4326584,1005805860,13305032,768297848,4321932,1757508,112435,414979,172818,1032782966,51026,769604530,15293,14487,23836,486203000,4991000,15
1834603503,3075908310,14497762,661790,536178528,4565946,2871,536272325,4500240,1014277783,13031886,774540321,4231940,1711863,152503,455613,172942,1044451875,54608,778716452,14917,19499,23549,490930000,4999000,15
1738318673,2761276752,14265932,721068,495011796,4406784,2867,498483072,4308614,934736532,12265066,697154302,4077794,1649765,105499,486004,237267,943089656,47847,703475186,18341,20742,22033,464382000,5992000,15
1230219732,2011080863,13115173,474152,365915034,3536235,2778,370424863,3483610,691750344,4244097,502609870,3289741,1638253,63609,488358,263717,669894334,40666,514652932,22618,42178,20288,329153000,7003000,15
1314102027,2270972851,13670481,539032,419789304,3612258,1871,429372818,3566693,725496113,4157567,565942780,3359373,1700578,51584,414092,161623,726166356,37060,572276375,14760,27752,19817,354367000,1001000,15
1645726608,3260804187,14179724,458670,830038121,3901284,1584,828255856,3861712,651712471,4358553,525948881,4062014,1687159,63742,399181,139297,654065642,46681,529688708,11189,12942,17635,441376000,3994000,15
2129399705,3990176789,15854699,705378,723879207,4731981,3348,713808297,4685224,1325203119,13305919,958416037,5049455,1800923,108604,509423,208253,1369487469,61420,970030362,17823,51689,25196,576991000,3999000,15
2124344977,3886777848,16007922,1041951,704488961,4733270,3348,714983727,4767134,1351764675,12977120,968365189,5103553,1770576,66000,469901,175610,1368182372,60497,960627191,22076,46555,29875,564889000,10997000,15
1579173830,2407898298,15712380,1817823,419715221,4795967,2869,423972601,4733130,808117461,15072866,600980481,3742791,2526257,264848,374371,195783,835341346,150461,613031535,16914,24402,19007,422228000,7003000,15
1579237040,2396958201,15787217,1650888,420331679,4801961,2871,425011314,4715194,810100634,15103502,601759753,3848231,2553019,256915,365550,183293,822299248,146094,607302367,16403,14218,21569,420579000,6008000,15
2510424812,4423800361,18053464,1299229,804976504,6279834,3254,809413449,6282082,1503193236,11226998,1096019747,5758579,2050552,119274,444990,184889,1527871215,73210,1089011817,17526,28506,27338,672268000,10003000,15
1297759216,2065056064,14012707,543642,360181030,4640552,1389,364384002,4527340,693525409,4883124,520502142,2997420,2352670,64753,276529,72216,714679394,34836,520331094,7210,23347,13496,349678000,3005000,15
1286069254,2133889134,13285737,521740,378314104,3650494,1389,382761472,3603200,726617369,3901604,531978960,3063314,1636250,70076,298290,77124,739931333,34179,527600064,7119,18045,14490,345552000,3994000,15
2127026570,3880256444,14980464,1132568,716042278,4768405,2863,721042104,4780151,1327226842,8283057,948690679,4628424,1715384,61576,480081,204245,1319450064,57052,941646245,14048,42980,25448,568187000,6001000,15
2092419122,3861183046,16448015,1223827,709557170,5022497,4254,709885867,5120137,1325884074,9039426,942211281,5027089,1857751,94645,527482,189950,1331559550,68004,933496882,22337,38530,36106,558783000,8996000,15
1857739256,3148182949,15896019,824132,550665085,4380826,3355,550366405,4437738,1047585819,8599862,811388240,4430773,1804876,136432,462087,282739,1040144606,59693,802518832,23449,33314,28091,500335000,4002000,15
2133736267,3871905536,15476309,963685,716298462,4756972,2864,719541827,4782794,1322436441,8228551,946431619,4964555,1733215,87724,496987,209766,1319465150,57447,942538488,17240,42795,32925,572448000,5003000,15
3507776231,5496370464,33678989,5479995,907115635,4719316,5215,904581158,4730989,1825994105,17818372,1487196361,7806129,3984641,538913,761800,361878,1849600293,293766,1477661814,29384,50646,37972,938911000,7990000,15
2122716473,3903107516,15709282,911846,711261547,4736505,2864,713260602,4737754,1335976622,8409101,953199360,4956544,1750296,70151,500984,211822,1346839369,61447,952177196,17455,37225,28213,572578000,4004000,15
2138982965,3884635030,16000097,955556,719521617,4809161,2862,723279750,4826313,1326498468,8538798,947156784,5355893,1806606,97823,495517,208137,1320215948,59775,943672446,17398,45601,27792,571078000,7000000,15
1859646034,3100533541,14276259,871797,554083588,4385067,3355,559913367,4380231,1051856709,9513401,790183401,4221897,1848744,109162,591413,258341,1037710934,57543,793220246,21837,36144,25954,496996000,6999000,15
1294675759,2173898323,13525870,458051,397892172,3536195,1875,403243941,3504558,747789193,3915820,535922916,3158140,1599212,45455,441357,172702,732863816,39934,541872958,13344,18706,18498,347398000,3003000,15
2189244588,4007010844,15664031,934190,733380481,4758325,3349,732864552,4823248,1349538077,12897683,972993691,5185425,1843904,98384,528507,229823,1353654734,63312,964157008,19844,96230,31086,582775000,7996000,15
4099036349,7195596111,24115881,1040784,1265261642,4602259,2061,1268754068,4634043,2386105429,5315048,2006788942,8748210,2018139,145496,1012080,188208,2389764850,114744,2018938655,18568,39354,35935,1100868000,5999000,15
3082915740,5008880091,42383408,9867727,814633733,15731052,11165,809775221,15910268,1987668594,13549405,1127559681,6768198,4903226,833719,1153013,802328,2014521078,570519,1138494270,138555,66064,67639,817081000,16001000,15
2159419872,3897809537,17915372,874013,718431253,4823971,2863,722179939,4777259,1322716737,8442159,945562622,4745235,2514156,128677,652970,201563,1328709745,57637,949457946,17032,38010,23473,575699000,5996000,15
3756110879,6325800291,23646228,998282,1079846229,4264432,1779,1084602373,4251595,2078241165,5289683,1837810398,7815561,1951595,86573,972155,130231,2094649279,94972,1842245141,13318,20559,35959,1009918000,4999000,15
4405458063,7244611974,36729212,4129691,1289442429,6059771,4118,1289563522,6041323,2385249174,9748363,2018471350,10469443,4588300,676328,1011296,354769,2396577388,578922,2015565929,35784,49059,52419,1182776000,8005000,15
1101457296,1681578173,12817593,502238,307561349,3719610,2561,311641606,3604702,575965134,4231313,414806721,2774240,1772338,72195,723285,673982,574047574,38256,406355368,26717,22786,24167,287676000,8989000,15
1167971245,1927990661,11727348,381335,338672946,3596926,1389,344010463,3524634,645901768,3865345,477730432,2762139,1647336,61796,284239,73669,664573617,33137,478262618,7229,18421,12196,314937000,1002000,15
1867858580,3180218936,14358952,947036,558622554,4509393,3357,564368137,4475117,1084643933,8472607,803894319,4210447,1819254,67205,585390,273300,1071423537,59881,808195082,22027,35595,26690,495818000,8996000,15
1929583929,3452843319,16290338,1737429,644651998,5086865,2863,648380873,5035021,1183615397,9791502,821062849,4379792,2539937,306078,418255,201740,1155914994,171599,819010158,19457,39692,29258,518424000,4003000,15
3791335772,10712542382,13302856,484721,1312346251,1677118,2092,1308548776,1676762,3993602804,1702608,2396281478,7661933,509626,36953,652473,222539,4030890337,101679,2421635872,13178,14793,24590,1024755000,11008000,16
2423347562,5076194882,9441375,496383,557183761,15155612,2084,558157730,15176757,2111522698,1142938,809405260,5355472,362921,23387,388657,172396,2120425840,63358,808460657,15558,17844,18014,650577000,5996000,16
1316847284,3569830321,28953233,2864392,391355734,3978509,8113,389976910,3909515,1339113591,6580993,162878857,13725014,2110251,221940,783500,397399,1269309068,176452,154511946,55327,157144,88704,249937000,6022000,16
348287887,396974974,22881063,3304756,78384980,2801622,6241,77853043,2593555,104435326,7021976,56374689,10335674,1728795,129419,810493,262392,119043049,61725,59495640,31033,138237,35083,3819000,3146000,16
6549312519,15706287048,24054056,673522,2130075943,2205106,1106,2126695044,2240263,5546247153,2354579,3735376161,13905347,933539,69685,697269,115900,5566880489,178004,3750809101,15017,26942,46683,1764418000,2999000,16
1829482466,4388775155,6975308,537293,510719888,1380757,2082,509039113,1390322,2284289609,1746450,806367892,4721910,309306,30920,187968,32064,2352316793,47255,820117089,4580,5004,11188,486934000,6999000,16
4322206559,13109881801,15348006,737199,1710184905,1767519,2087,1705141395,1769566,4689046620,2011009,2706362749,8540816,585173,50428,495397,78885,4747923604,106130,2728448565,11166,15027,27018,1163559000,4001000,16
1897922700,5356745683,7231153,565151,508234703,2199985,2090,513532071,2316664,2183645746,1507075,705542221,4140760,348904,39344,201603,33808,2232904260,50286,711997073,4206,6246,11561,507939000,4999000,16
1748775037,5562039836,9315310,941349,506154880,1381205,1280,504713786,1380541,1988255062,953029,706107485,3565612,266343,30405,183322,30055,2026286571,81341,714184615,7828,22974,28310,461380000,2001000,16
4282446685,13266230100,15101489,606270,1608988080,1730445,2084,1604931177,1728256,4492958970,1905895,2703327533,8516434,565733,41731,440772,76160,4521663498,136605,2712263063,10162,11928,27709,1156153000,4000000,16
1855381323,4552829234,7338848,598770,507475594,1357227,2089,506498821,1373013,2481481595,1507605,704904965,4236286,259612,24486,201047,35220,2543567184,46190,710707608,6099,6883,12358,497549000,4004000,16
3739903970,11496803992,13714228,940900,1319225325,1665646,5997,1319687558,1658734,4129459570,1836950,2317761640,7453536,498404,44056,875865,554876,4127456132,100804,2312984460,54727,36792,29295,1001418000,10004000,16
2480974607,6683027654,9250742,487485,1105697797,2449962,2102,1100690888,2449977,2492358074,1445929,1106018352,5112267,404712,60291,268272,44145,2534266998,62987,1117623164,5487,10422,15497,668063000,3000000,16
4286843576,10122839054,15232629,489264,1454156277,24153331,2100,1456978601,24040921,3617094277,1620014,1916230025,8871571,587653,40426,514576,141051,3650723977,112205,1917837735,12632,34283,27965,1160088000,1000000,16
1706268979,5319007674,6761228,402493,505351609,1370004,1109,505925454,1370342,1999838911,890815,708038294,3847349,250903,18149,247639,96495,2013739087,44140,706833020,8541,7228,12005,464368000,0,16
4274616852,12665637607,15101856,585881,1606405881,1739410,1115,1602078398,1755580,4492846709,1592824,2701758063,8397205,582900,45555,442153,75176,4532070110,110097,2720149210,9637,29203,28432,1149947000,3999000,16
3507901241,10497952588,12591037,756995,1212312200,1620137,2084,1208874366,1628673,4284176245,2046500,1907757572,7281775,464137,36579,353977,61309,4354903929,122707,1924922417,7729,9695,21783,942363000,4996000,16
2489201908,7664711542,9423458,699075,906824709,1466200,2089,904309969,1479394,2986679404,1333249,1505749320,5318572,350683,35325,270755,46555,3035560431,102833,1518336615,6860,8729,15799,667278000,5002000,16
