file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
4619197.exe,494043491,899571525,3253809,648967,186648824,1315675,2097,185926525,1187897,297477224,3032187,169397013,899823,1748217,<not supported>,237296,<not supported>,326309827,458063,175547657,95613,662,17943,136754000,8983000
470433.exe,973832865,1222535363,6631081,2923539,248803341,1308745,8567,245919735,1348949,382298789,6952918,219929927,2048457,4230934,<not supported>,999384,<not supported>,396001797,1594959,226944005,256486,21503,63859,267402000,19028000
4772895.exe,548094078,1001622799,3425908,790018,203638199,1011060,3319,200715736,1017032,306835650,3529978,175009807,1079969,1874324,<not supported>,402529,<not supported>,326422013,564190,178490443,102032,253,17642,155481000,7973000
5140609.exe,510079805,948409597,2644317,427348,198487309,1075851,1963,193990833,1265780,298500520,3097478,162628634,917201,2480659,<not supported>,230078,<not supported>,305678091,698444,167768193,102334,298,16197,144194000,8949000
5162419.exe,245414815,384360350,2609459,567065,74812976,821824,2434,76263722,779972,107622187,2891368,60632763,534520,2047036,<not supported>,238749,<not supported>,120823600,690579,60264451,128448,14808,25181,67588000,4969000
5381024.exe,230778408,383620294,2401213,471192,71557134,889688,1875,68630533,916463,95512593,2786112,51655334,495470,1995270,<not supported>,198642,<not supported>,114360241,665801,57794427,105480,62621,74698,63990000,6999000
5745274.exe,499317228,940565678,3005730,569712,188490757,1413884,2159,187371050,1376995,289150153,3569313,163046813,893702,2017754,<not supported>,229778,<not supported>,318680220,527095,174757162,92691,3309,14835,144358000,4009000
5989896.exe,232986657,383944551,2486309,512707,71052690,929951,1967,68977144,892841,98731740,2930943,54456382,546211,1971810,<not supported>,211391,<not supported>,115540950,614422,59185682,104996,192,55581,64497000,5953000
602592.exe,524418882,960296034,3023651,597968,200430238,1150789,2682,196245794,1220342,303470030,3262987,163327149,982804,2229833,<not supported>,344754,<not supported>,303817272,587354,166479469,107809,136,20236,148736000,5024000
6059959.exe,222236394,379345252,2451670,456143,70386766,910893,1868,69778506,843027,96997851,3074317,52142172,589642,1959259,<not supported>,206794,<not supported>,112909643,558432,58176328,105643,32,9457,63158000,5921000
6196910.exe,260889368,387390120,2804108,639587,81371816,760198,3002,79620416,886714,105875939,3466861,57170373,590633,2559378,<not supported>,271956,<not supported>,109567275,830158,55252344,149924,49975,14791,69079000,7008000
6268068.exe,505482278,957071849,2592974,437270,193170369,1313975,1866,188885649,1397362,294853825,3231869,158769453,909446,2243945,<not supported>,225247,<not supported>,314651184,641591,170415281,96629,166,56915,145866000,4023000
630946.exe,219163387,359826125,2596815,509623,70224499,871988,1869,70117265,812566,95571639,2870243,54866266,502489,1802290,<not supported>,215587,<not supported>,114143747,474986,58796692,103654,131,10802,60901000,5990000
637097.exe,530268664,966874438,3169388,587528,205700838,1047765,2877,205927249,1064981,317501665,3283931,172382878,954780,2340544,<not supported>,510617,<not supported>,305378676,771143,167098599,161729,30645,51869,149548000,8029000
6379333.exe,231699722,389284390,2457958,465434,71644216,959532,1874,68577440,958064,96804842,2817959,51628747,485506,1977525,<not supported>,203126,<not supported>,114623093,631832,58168162,103815,126051,10929,67908000,2995000
6437364.exe,227766928,384266661,2410771,431822,71131406,949414,2012,69279426,900917,94864297,3042575,51140092,521313,1981250,<not supported>,206045,<not supported>,112961496,580290,57891441,97910,26546,10557,61738000,7084000
6581060.exe,229794295,388492787,2513559,494421,71397725,927918,2066,70265042,857011,98230992,2970269,52186883,517050,1908711,<not supported>,202796,<not supported>,112675602,570423,57753997,96316,8007,11597,64535000,4964000
6629192.exe,508211430,967891223,2840621,536640,194169379,1249243,1866,189303389,1338071,296603552,3110083,160780775,837931,2228069,<not supported>,232716,<not supported>,314916746,655534,171027579,99012,182,17607,144254000,8014000
6669955.exe,262500046,365222877,2941486,724616,76980213,580779,2551,79848802,603814,111361158,3105324,59483990,624410,2227186,<not supported>,297755,<not supported>,106387667,838178,53554523,118250,164,12667,73827000,5985000
6788249.exe,333437345,496398638,2935029,569588,97368874,2777230,1954,96061664,3040963,125320942,2497595,71135019,604743,1762770,<not supported>,219980,<not supported>,138164047,493613,71081654,95702,33,11076,94715000,5982000
6808700.exe,260602819,373415743,2892002,710572,76983305,598474,2700,79637903,617180,111363093,3239035,59852422,660465,2270378,<not supported>,326436,<not supported>,112986178,722334,56131678,123411,6807,11813,72063000,8007000
6846211.exe,258075526,373453904,2899141,710320,77929525,600645,2700,80913911,624096,111075029,3278629,58300040,659616,2355478,<not supported>,355522,<not supported>,106868152,810959,53472007,133218,36,12586,68896000,9984000
6850112.exe,221890513,374813186,2466103,472098,69997071,913325,1862,69311674,847921,95791787,3011958,52429851,510925,1951055,<not supported>,201343,<not supported>,113639553,603631,58104476,101479,20,9992,63039000,6003000
6941529.exe,491146309,922742178,3072059,587353,188404324,1339764,1891,187067243,1305404,289445309,3373424,165570282,858642,1923505,<not supported>,225759,<not supported>,320749304,457010,174692720,92200,15,14099,140243000,6962000
6978096.exe,224522676,369725374,2572772,547210,70249836,910016,1991,70528012,856160,97902267,2899660,54574877,522897,1865919,<not supported>,210673,<not supported>,113716732,507013,58951641,109309,30199,10810,61516000,6945000
7110392.exe,229676385,396219376,2529045,503648,73150548,900388,2455,70701307,866802,96491035,3068266,51103203,516633,2152456,<not supported>,213436,<not supported>,111980878,590215,57467193,96322,28,10271,64761000,5977000
7147241.exe,236240393,375272801,2508115,517605,70011349,889217,1969,71544582,773792,108005892,2798912,58994030,533972,1979043,<not supported>,222070,<not supported>,118011645,612964,60372022,116532,187,11063,63947000,5995000
7171152.exe,212693575,353918026,2396019,486700,66796064,845325,1997,66115364,820754,92434489,2534841,52584033,529151,1453535,<not supported>,216648,<not supported>,112326478,465392,56309141,98271,60,8910,58738000,6968000
7246995.exe,222323357,339211431,2498367,514394,67916888,932361,2013,68621684,805977,100430714,2722740,57070331,511510,1663857,<not supported>,233240,<not supported>,119610332,493570,59361136,109066,61705,10971,57175000,8024000
7277441.exe,225393237,344346506,2510798,510785,66794456,806483,1874,69866539,660917,100157995,2754097,57828631,512814,1829941,<not supported>,231640,<not supported>,120460951,508638,60324946,114301,53,10327,63755000,3035000
7371342.exe,508282129,961539386,2642605,460142,195505669,1155839,2060,191492009,1292666,298113517,3224396,160588650,957631,2429459,<not supported>,230962,<not supported>,314792807,683198,171489575,112211,112,16296,146846000,4994000
7393459.exe,319170979,424669538,3247396,888592,88814423,1237238,4230,92434860,1266851,127040258,3964226,67944350,778062,2402348,<not supported>,465740,<not supported>,117661994,977498,62492277,159285,338,106259,88148000,7011000
752441.exe,539209317,967249513,3520488,717117,198316267,1253941,2518,197422328,1304509,312008414,3298038,178602130,1015883,2007769,<not supported>,287454,<not supported>,335959268,608522,180397607,133896,123,17171,152535000,6021000
7584430.exe,247267145,396946397,2696939,547034,77387923,1272521,1968,75852856,1473560,98714154,2521950,55631301,497448,1799658,<not supported>,205209,<not supported>,112816278,643429,58164828,108425,126,14257,69823000,6071000
7789629.exe,499420882,952051916,2896503,503224,188783213,1378448,1955,187136088,1338986,290501620,3395371,162111335,891874,1992986,<not supported>,225372,<not supported>,319464290,533449,175024047,99324,16,14660,145634000,3013000
7850041.exe,264712141,373990216,2879080,700274,77366174,590665,2702,78895378,605650,109938435,3139163,57877697,641607,2247084,<not supported>,298130,<not supported>,110478320,757839,53686682,126776,82,11851,74286000,5019000
7923020.exe,265538032,384111568,2914284,694909,78990732,656007,2509,78727191,737345,109450274,3210900,56493640,613830,2178822,<not supported>,284884,<not supported>,112116933,717268,55618595,138841,71,13110,73393000,5026000
8075161.exe,512993202,969403526,2729545,456498,195698064,1326910,1868,190804961,1423385,294115091,3046088,160205629,848401,2266152,<not supported>,225885,<not supported>,310629323,647765,170347063,103955,136041,16868,148291000,4007000
8134220.exe,572442963,1006267559,3305757,719232,204659446,1171393,3167,204321628,1157766,315528678,3692007,175422899,1035195,2428806,<not supported>,379069,<not supported>,331420273,789533,182587813,111479,6290,25524,162518000,7976000
8171167.exe,298773010,431303095,2951519,713641,93208331,1281148,2700,92389290,1195950,121795577,3300004,61883692,680955,2186042,<not supported>,276364,<not supported>,123005223,826718,61077189,117604,122,24651,84497000,6958000
8308406.exe,499830271,949935986,2852799,533956,190668135,1303042,1865,186839899,1334400,290873677,3235850,161999222,887379,2146030,<not supported>,227923,<not supported>,319618330,639080,172727233,95435,156,14211,145640000,4987000
8401816.exe,497709533,945594318,3002119,549719,188964010,1389583,2054,186636510,1343653,288895131,3511535,161941441,854611,2041952,<not supported>,223349,<not supported>,318238128,549641,174720681,91736,37,13531,142092000,6955000
863410.exe,1019318115,803850920,9780526,3179485,184879420,7826146,8743,187479655,7942392,249619156,13014736,103944800,2337034,7184632,<not supported>,1010662,<not supported>,241710380,4233106,98357161,242850,5631,81999,280677000,17979000
8651252.exe,506491781,964637273,2801537,476125,192151762,1285497,1857,187436236,1352289,290361488,3145507,160067054,876789,2178881,<not supported>,227276,<not supported>,316508909,666518,172280715,95889,17289,15248,147997000,2999000
997739.exe,225710928,375000755,2412320,479575,69961979,1002524,1983,69581770,934443,98176774,3048522,52884043,569586,1986840,<not supported>,206990,<not supported>,115950731,563405,58627306,99810,133004,10609,65244000,4015000
