@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
744908606,935604581,3517856,800004,226428181,14907648,8301,217560541,16040668,119281132,16480977,40445756,1001233,1773569,?,526972,?,110789338,2353709,30521430,51263,9,49838,206073000,15005000,14
691678301,896780407,3816364,563591,183495580,14506677,8297,182143741,14914714,119901196,10160721,38666142,1039101,2720008,?,630842,?,116333202,762925,40861454,52752,159,40659,187280000,16024000,14
637611842,490774611,975250,115235,124667936,13186498,135,124548790,13197825,86138305,314350,21827226,633337,179515,?,70827,?,85113147,125139,21723367,6059,171,8567,188660000,998000,14
362370995,609238873,983632,180017,164408287,4138406,2180,164351007,3690485,87008296,2007530,26060358,493106,951924,?,242259,?,88168955,89301,18442981,5264,195,5018,102247000,4009000,14
353410837,607783366,1001428,243950,157551894,3759631,4231,154118546,3425020,82019068,2655294,34782174,535457,824489,?,445126,?,85308803,121900,21868078,12903,111,5333,91738000,10968000,14
766049857,1020166560,2519734,670139,250625276,17621320,8299,241917019,17916763,128590928,11343487,54057092,1059578,2431894,?,606387,?,135599074,1134543,58186169,84607,358,50114,208602000,16046000,14
769512142,981053805,3318854,759094,231269002,17094206,8301,229790091,16803361,134787682,15140991,55976167,1037526,1680760,?,461307,?,129300440,1122015,48572635,44837,126,44862,222244000,12013000,14
185726107,187618802,1494936,628345,28567554,256387,8515,28139668,247695,69024327,723272,41258100,376633,64433,?,1412990,?,58985735,205115,39074485,86922,107,64562,40676000,16865000,14
243492354,392913324,1169367,267949,82115643,2658600,5840,85129239,2468684,77934200,2422885,30865552,431872,357960,?,395974,?,75330773,136040,34573565,60948,143,48018,63066000,9009000,14
711082627,1266299843,2571103,932647,267307182,6464128,10349,276282573,5914019,210997315,23077990,91972199,947934,2564672,?,667194,?,222875905,286193,111501190,77922,113,102760,197936000,13995000,14
664703274,799696112,2879536,735502,183517180,15184843,8297,179091823,15449880,97696836,9776390,43019676,918543,1654291,?,624297,?,93810275,1073461,34477694,47934,438,35383,184890000,13991000,14
750018448,947583722,3447888,761369,228878247,14731291,8306,220182703,15095655,141205594,16722985,40919700,1067219,1713604,?,584080,?,135729754,2310177,31957375,37153,415,39272,207557000,14968000,14
734613726,1315807111,2715385,1035168,269920129,6662646,10349,284356951,5470424,238833878,25929376,106665069,914328,2584823,?,670140,?,237539891,313999,108746282,79348,119,97235,203810000,12047000,14
717819395,931605578,2745500,567573,243047478,14930872,4227,245647154,14819094,103353842,16707035,24659109,820623,1711872,?,334339,?,104217889,1543048,29338182,27738,538,26642,203017000,10000000,14
40290955,79583263,500487,160572,15741914,103124,2276,16720892,81828,14216939,1000622,10924916,119301,307849,?,175069,?,18325165,34344,4772345,5605,147,3857,12820000,1972000,14
817411285,1084800711,3344045,1003320,254627123,16647601,8299,252809338,17736978,145825930,16056002,51341305,1046176,1841109,?,463022,?,150449556,2260992,50370082,61151,170,51128,227493000,14030000,14
131581740,99694891,631239,200950,15605720,168936,2182,15605071,170704,25561705,1038842,12415054,266505,80593,?,116606,?,29195701,30300,6903405,9628,0,1855,34118000,7024000,14
682822930,880525729,2215167,224567,209040671,12154456,2182,209582759,11815193,99761938,22352918,24882224,764415,1973590,?,228511,?,98170256,2366623,16527459,8006,0,8623,197802000,3996000,14
623349411,823538354,1181107,158504,204155621,15015428,2972,197795424,15180340,102830096,1462990,30141558,816517,420257,?,332117,?,97446112,114875,31363083,35871,12,22330,178115000,6003000,14
233186770,436401776,565612,102833,112843577,2212508,2159,113376287,1812090,67146326,1175616,23477046,330916,299597,?,191515,?,68217757,49121,17405059,3048,377,6200,66517000,4963000,14
219866455,188408844,1110896,403955,31539152,547685,8301,32624968,580022,61564440,1403061,29467145,536075,488308,?,621553,?,60763319,203583,26340833,61908,242,56650,49617000,17214000,14
456123163,830743984,2368886,618657,158016552,4854016,8300,160708914,4909388,147633559,13559106,79870345,738576,1915997,?,661704,?,153723415,968993,85262931,66064,103,79386,123619000,12060000,14
562861465,582012303,1658435,386287,171320058,14341472,5826,168861463,14331386,72562049,3049369,34396396,834284,542818,?,422134,?,71898694,126170,37164262,29102,163,34542,155931000,7996000,14
369353773,554209029,2070985,266750,157373193,4053510,4227,156925517,3613648,84209845,17375923,26798966,524465,2608151,?,399958,?,88102760,1769825,21065260,19732,2,4864,103059000,7004000,14
752115712,985762457,2909581,500102,214782247,16136129,4235,213626782,16221678,111809868,21878343,28021907,854179,1378485,?,301625,?,103258042,1861998,23545151,25081,2,21160,213186000,10008000,14
939325319,1162546801,3039052,839785,279112050,22543746,8300,276968736,22887924,145113665,18154436,50247284,1180675,2554329,?,643530,?,155304735,2238686,55955317,72867,110,47657,261096000,15005000,14
507258094,625639784,1041979,153559,157504556,15208857,1964,158117988,15301892,73138329,1389589,36015242,613481,323706,?,200359,?,85112986,92992,36226222,18915,202,16029,147026000,5000000,14
1296980022,2499971944,3279045,882392,526762529,10051254,6282,523285530,10140654,599266294,17127799,372461085,1463412,1779080,?,423147,?,607383167,2177547,354562777,55830,1777332,2042939,370465000,12015000,14
630887451,488180529,984334,118007,124521689,13255329,135,124214537,13223996,86315034,371044,21946749,631536,180905,?,71587,?,85475965,98595,21421268,5222,248,7712,184526000,1002000,14
833103976,1146083715,2827449,877388,260029423,16820641,8294,256704334,17278333,153583075,16598370,47841012,1029448,2090032,?,470476,?,152268307,2245955,50605813,67273,2,52756,229188000,13010000,14
447509237,908908454,827960,112766,192897961,2932732,2153,189289497,2834172,132936037,1286113,46472764,531438,270153,?,260262,?,143629624,87372,47246757,16091,139,21115,127283000,6013000,14
715651138,531753080,5111123,2562427,139449003,12977649,35214,140670887,12625608,89010343,5311185,75477896,1340530,414628,?,4992933,?,93197093,730321,67683993,253030,157,157215,163570000,47874000,14
836405073,1220858836,2698745,800098,265814022,16418847,8296,261459365,16931106,194323862,18004663,51286467,1105551,1835017,?,479508,?,194886486,2113417,53940016,71612,293,46612,234249000,10964000,14
722576825,900081873,3351857,775288,218330929,15005597,8302,220528468,15341573,115839146,19432142,31948537,966170,2428223,?,450029,?,122053614,2232996,36141890,50794,274,51240,204690000,8986000,14
946689709,1258374616,3705361,878128,261334567,17796033,9576,250313409,18422606,148025533,16791750,54215567,1117057,2407090,?,519765,?,157034364,2261397,57764900,86209,4163,73191,245038000,15002000,14
871917676,1202775487,2890129,775359,251792897,18323352,8297,246312704,18368194,193484236,18360182,51244104,1138937,2481828,?,622358,?,194128431,2145007,54684719,63606,138,44125,242834000,14989000,14
618181289,481258568,910989,114153,122710913,12993730,135,122594179,13029977,84183430,353037,22100903,541779,141240,?,61716,?,84199247,95588,21249814,5131,55,8120,179329000,1001000,14
824425637,1166709445,2785638,757492,262453300,15764226,8300,257891179,16585186,192140548,18383203,51167330,1102456,1725434,?,481771,?,192177146,2066465,51500079,52297,12,44830,233488000,11973000,14
478618207,384563832,790840,103100,97392092,12594095,134,96909323,12560213,43138493,296142,5384070,424799,110917,?,49798,?,42405470,16920,4781868,4122,140,6825,140062000,1000000,14
858308183,1136098046,3053415,831569,255606526,17415620,8298,257196730,17289056,174541290,21324649,52088264,1072839,1496092,?,632636,?,176107118,1741083,50990064,49616,300,53506,237036000,15002000,14
251942458,381591505,499110,69849,73781099,682840,136,74344226,659164,72640081,206429,21231200,232025,60469,?,26402,?,79385892,7971,22266544,2566,22,5283,74580000,994000,14
787867092,873908979,3855314,833863,211510871,18995781,8301,208606695,18976518,124334909,19183938,42131465,1050396,1861798,?,518717,?,116349292,1898856,30522085,45473,108,37956,219775000,13985000,14
502931555,898531943,2114642,539136,180897457,5254871,8300,181263681,5047053,150506374,20227678,77465900,740939,1880948,?,719610,?,157970487,1873995,92194132,65830,12,62339,131622000,17948000,14
837487053,1145564824,2716120,780115,262805621,16400994,8301,260565635,17020456,170647810,18317447,51598284,1099053,1630293,?,482002,?,166595580,2073253,53650083,73767,2,40265,232162000,13009000,14
353735486,615476124,2453134,459103,130437427,3138392,8299,127828348,2618544,113313073,14332323,61809627,644059,1650857,?,631514,?,123541877,1549559,52515901,56681,9,62279,86320000,17063000,14
381963621,668083387,2061047,507957,133688244,5008582,8301,129582182,4557238,122889180,9932768,70707872,608395,1533156,?,681074,?,130436058,1117983,73897287,56082,154,61378,104488000,10843000,14
264931199,431981032,852326,175424,86808088,4740192,4204,83488931,4748351,88437998,2550961,51630403,398564,466662,?,412584,?,89552678,139219,48538884,46183,0,18648,70158000,10022000,14
885920585,1348317066,2578141,795531,264142865,17197216,8297,260670929,17388725,197692512,17221380,52648823,1082652,1898410,?,478913,?,198163939,2249339,51580836,70148,27,47590,248871000,14049000,14
810097693,1073520431,2700010,730969,255378414,17915404,8302,246601219,18752025,145702187,17012573,53768059,986462,2273348,?,623217,?,153009672,2247668,52020922,69301,65,57152,220625000,19054000,14
496657068,893761832,1977961,496820,182732539,5124234,8303,181821551,4823076,146263193,20082057,71502413,737152,1957869,?,734827,?,151735982,1860256,80750760,63103,0,61369,134689000,13967000,14
949446065,1194406995,3992698,1047586,280112200,22140798,10347,280478904,22747571,191283749,11920955,68137359,1295392,1323904,?,830433,?,196156477,327082,67551919,107978,342,57868,256285000,19944000,14
467345619,321515974,788444,104487,95033776,12204198,132,94861472,12244477,40134405,273697,4024660,428836,109436,?,47929,?,38890302,149693,3913853,3873,0,6692,137098000,2001000,14
866552919,1151829086,3215881,881280,250201849,17794819,8301,254465631,17476982,151025571,20571062,52570431,1101040,1066521,?,632904,?,158312642,1945692,52867480,53476,108,45737,244219000,10009000,14
648607742,547747617,3349370,1524374,133152923,11823791,20357,130755454,11847438,87345686,3554873,54956255,1092076,330084,?,2276170,?,108565271,458644,55975981,128979,253,130851,154410000,36859000,14
909924425,1237700418,2741951,730532,294222605,16498260,8299,293119631,16157451,176430765,22438179,60124653,1179274,2033389,?,592758,?,167409722,1212060,54466655,48363,130,37006,253083000,15004000,14
760193164,926036614,2927452,937724,223159067,16632652,8302,222902866,16540456,160073110,5177653,70477201,1015841,805636,?,475232,?,151875126,235962,72461168,68290,9,46730,211633000,12036000,14
220375006,395081569,725661,133066,85375597,2117410,2965,86030453,2082389,67466219,1089200,35773035,352934,235489,?,250375,?,78992125,103274,42441742,36949,0,40683,61063000,6894000,14
764642360,987802453,3486452,783718,229595079,14933059,8300,223204459,14851836,143908312,17680127,44857715,1098235,1614378,?,644518,?,136629228,1733079,34975475,38788,79,40785,214884000,10041000,14
865726031,1191685656,3422012,926802,253409852,18124020,8300,259974298,17556543,157049652,19360442,54587204,1076180,784175,?,642968,?,156938168,2170390,52018714,54137,304,40419,240521000,15968000,14
425464177,720946335,2424859,461695,152485515,3529315,8301,151003093,3196848,116553073,18635665,63629321,691704,1627425,?,744483,?,117888794,2372864,63960171,59970,151,66150,115190000,11018000,14
818788316,1099240938,3083581,947870,254932255,16031772,8295,253360324,17721098,142562998,16478387,51796868,970851,2303903,?,460551,?,147155811,2148969,50547386,71690,184,51482,231268000,11012000,14
216605929,450172476,472164,78898,104191826,1331165,1148,102394356,1048481,80786690,645076,35597176,310497,128636,?,112854,?,78973623,18206,24114181,1913,0,3847,64784000,996000,14
340420903,577748884,1892494,702948,108508807,2970169,10512,102580198,3286429,102356081,3234480,63353309,659695,456129,?,689714,?,120219627,236985,69972692,99766,0,74795,86695000,14947000,14
470428138,327300039,783672,93652,100412644,12863530,129,100463805,12921288,52045944,296568,10328449,421188,111138,?,49496,?,51311827,100497,10888862,3930,0,6044,140776000,1005000,14
214560340,246524655,571191,230424,59691380,5338511,2182,59671910,5351526,46672324,737194,7218178,298094,54887,?,140767,?,36254537,42510,5037461,12124,0,9222,59918000,2995000,14
201914254,328844929,1209336,349140,56065269,2397408,5837,56806477,2832500,68231278,3039913,44939368,373481,398056,?,436596,?,73221973,135523,46555676,55961,2,40269,50957000,7993000,14
719862737,881018430,3312458,751007,219968518,15509422,8299,222136699,15755722,115604040,19487770,31309274,913068,2478430,?,447740,?,121525532,2287997,36932620,62576,339,58001,202331000,12019000,14
752591600,1033183230,3343160,687949,217310993,15358578,8294,213635021,15095546,123167004,16534928,48725886,1112909,1607310,?,686127,?,123071262,2380640,35390099,41207,405,37260,207637000,13975000,14
376531937,283172601,610322,80861,77776630,13977971,138,78077169,14016209,36508184,235514,5202115,367605,103240,?,41817,?,35785084,16804,5116624,3582,16,4908,108638000,996000,14
649103383,1338455780,1311970,142862,219361023,7591408,1192,218670365,7609644,247149803,941766,181323665,694248,424915,?,103979,?,253037507,68407,181875479,9232,937,19665,190223000,3003000,14
258925014,416293234,1180785,362192,80288535,2244467,5839,79594903,2234293,77466294,2698670,46657153,414133,659231,?,332054,?,76332048,140341,35684670,34711,139,45957,62679000,13928000,14
655957303,737782693,2945831,901884,167401045,16854461,8298,172213502,17516047,101772255,4903809,47523337,891256,1855081,?,436829,?,117566055,209036,51678937,68424,156,52648,182488000,12032000,14
212426935,412655723,627645,159164,83846702,1787942,536,82352727,2049617,106850056,971391,48355421,261843,196278,?,99486,?,124782477,29698,54207146,3253,165,10736,58617000,2980000,15
518298215,547642343,4161513,1064049,129515974,3177122,3274,129217737,3096982,122801737,5753694,67165497,1231790,3072238,?,337168,?,123739502,1517060,67649758,66522,7169,24941,147833000,5993000,15
210763976,393308627,526354,132172,82478454,2014935,536,80028887,2237251,101983708,805802,48839574,199416,165361,?,26607,?,125339329,40127,53632909,3578,2,4862,60988000,1016000,15
229187904,396226332,674808,129027,94066229,1337235,1942,96851622,1365742,135699952,1290244,47784145,441222,392268,?,181762,?,116994768,108523,48736161,23925,0,16134,61876000,6986000,15
202727557,404284015,601203,106247,88235724,1406997,1040,85676262,1716674,119140870,923152,47610613,385757,194903,?,111080,?,119267077,51060,51711586,12183,172,17896,57711000,4975000,15
106659341,73522869,422407,115509,19736918,2244497,527,23012177,1734250,25227432,779030,24123717,126390,207196,?,14392,?,27759746,70314,17852775,2440,103,3094,28117000,3012000,15
220244650,378878901,689335,123114,91429540,1428371,1943,93812156,1387524,129970653,1298973,49374922,429664,317904,?,184114,?,109095190,86650,47627069,20797,0,18185,62068000,6006000,15
617857707,1276012813,1073544,193438,270838836,2300840,531,268801614,2528391,418012696,1087511,221291654,644101,273875,?,69217,?,433502270,31164,230633119,7246,1921,16636,182122000,2001000,15
244002852,479619095,725413,183167,99195039,1731314,1711,95914978,1806460,122819034,1931895,48158453,584868,428595,?,418297,?,126786755,103400,48967394,6816,67,8405,70772000,3987000,15
637730221,1333560175,1071960,192188,280917347,2317058,531,279917082,2399823,434200213,1126767,217803318,666370,286878,?,73953,?,444018905,86639,232253020,7991,337,13475,188776000,1004000,15
262460333,458381257,658976,121538,113456855,1927161,534,116394510,1735754,110685632,554786,66810359,387128,203370,?,61424,?,114961797,90330,58433000,6651,9439,16048,77953000,1998000,15
213657281,402626761,637477,110489,91702064,1591442,1041,89369977,1711191,120377480,950425,44830110,408468,201562,?,109273,?,116678314,44383,50861055,12101,113,10560,63429000,3020000,15
226216792,419812048,646664,159427,93215222,1420295,2212,90254378,1572594,122010134,1272599,47542901,428787,517137,?,116873,?,117950316,67800,51704729,11036,2,13985,64547000,3972000,15
202580839,377856345,550631,134698,80151071,2240844,536,78133115,2479718,103878820,750181,51023316,206096,173952,?,28355,?,129796926,78763,52914618,3962,2,18518,57455000,2015000,15
653115454,1281151438,1176679,205174,281202855,2146690,920,283200948,2082600,450517035,1134978,234891097,879041,325183,?,127473,?,445827232,183936,219367425,12224,119,29288,192467000,2991000,15
221218349,433719892,615580,98361,90255058,2010239,1054,88181042,2125315,119949934,1045171,53264537,412595,211283,?,111851,?,139379864,36079,62931949,7454,8,8910,58480000,7058000,15
230287793,385112667,594114,144793,88738729,1547797,933,92262123,1159695,121519789,1057402,47102390,288121,271866,?,34927,?,113896224,69726,45270121,4195,105,5513,64370000,5941000,15
209170143,403576102,612755,98573,90818594,1443772,1042,89085945,1644297,120694451,939732,46585776,390806,207423,?,114472,?,115888756,38056,51431833,13942,75,11036,61420000,3020000,15
220681656,390808206,540905,130845,88715587,1273802,928,88609870,1482676,119420466,1321083,45844673,283628,304315,?,33503,?,113297325,22335,47726972,3377,0,5052,63057000,4003000,15
879470962,1370173725,6322038,1014290,298287342,1968840,2487,300835575,2051032,472895868,7852702,241182300,1440637,4677430,?,291009,?,463661366,1342778,234920494,52245,31019,78999,248255000,9009000,15
201007440,396425291,561435,136563,82199901,1633481,535,80656622,1844327,105562722,851175,44979379,205169,160068,?,25882,?,115718120,15104,49738258,3325,154,10752,60854000,1014000,15
207235595,405903277,595910,96134,86299368,1544631,1040,85331154,1684173,117970712,905870,46295764,398230,179911,?,111220,?,118542709,40678,49858996,11535,274,10090,60813000,2990000,15
209978481,410832444,568539,149648,86070677,1615845,927,83765969,1833667,109904302,1463539,44461709,274070,255875,?,30318,?,121756051,14545,52178894,3792,491,6134,60782000,3985000,15
630543543,1256111843,1220992,187146,271780449,2082630,1950,270454984,2288770,427946043,1536560,222250645,970434,520593,?,233888,?,425187200,89740,227187939,29663,60,19453,182277000,5007000,15
205452172,409381580,588876,107348,86456228,1529635,1041,83734347,1863840,114898771,976020,45327809,344239,229318,?,109284,?,116835608,62193,49187126,9028,26,13245,60737000,1991000,15
640718473,1333693507,1172391,209440,283683408,2288852,921,283323192,2377877,431407761,1735331,216529702,843478,396540,?,403156,?,431714641,143819,225858540,11060,96,17695,187789000,3995000,15
210707216,384062879,616078,93180,85287858,2112499,1040,81308517,2314829,108931311,877620,50647888,358240,183823,?,100730,?,127386298,79997,54906854,7700,7825,9271,57483000,4033000,15
209023717,410913736,558890,149506,85006969,1437831,925,82752145,1707543,110009836,1497345,44982227,333098,275977,?,29444,?,119053973,16666,51540481,4213,1576,6394,63144000,1002000,15
227948903,455866586,591805,149230,92676644,1695724,928,91095616,1735118,131449820,1378276,46823520,277872,207370,?,35124,?,139583608,63988,53277635,4616,162,6735,66554000,3025000,15
351701153,573986540,1077806,295031,123800521,4818559,1710,122832467,5075745,153797247,1733555,67910651,361296,264668,?,43152,?,167625424,100395,76902969,34387,0,25957,101478000,4018000,15
232117731,440529848,775287,146709,97998635,1657470,1943,96687970,1815031,140542172,1205035,54776696,406567,302509,?,171879,?,128436464,215001,51219407,25018,320,20828,69894000,2995000,15
208685225,411964041,541643,148522,82959960,1513800,926,80319017,1788185,110662838,1436427,45215901,265883,263418,?,31180,?,122629340,18154,51543968,4905,39,9067,59327000,4022000,15
658625795,1332395282,1194400,265408,278024588,2095085,920,276594972,2239741,459394353,1247988,255869383,668725,315806,?,80913,?,461698724,182564,240105627,12162,490,25782,193159000,3002000,15
634358769,1325382093,1025651,177122,275067765,2367793,532,272915311,2611279,425125972,1192896,220172307,667965,300551,?,75227,?,447144046,52182,237099994,6792,307,13812,184456000,3007000,15
1450045636,3240076984,4724062,1130664,706186790,2506106,4367,701200452,2552475,961332024,6668286,554473328,2066031,3234284,?,364518,?,973381695,1355188,572386134,64060,19877,84712,422891000,5998000,15
207171102,398371857,606905,106060,90592264,1259811,1040,88890552,1539807,123312018,906454,47826308,404784,188766,?,110817,?,115336005,40851,50467719,13248,43,11082,61964000,1998000,15
228454099,460656687,592412,148716,95000956,1743818,925,92763188,1805076,128273975,1499247,46001746,387211,201600,?,33908,?,143028295,46930,55557895,3759,0,4903,64831000,4051000,15
237555625,430894362,657688,146767,97206040,1680216,925,94080587,1819026,123539374,1277574,54923775,374479,192624,?,35087,?,125538196,110440,51409499,4487,85,11356,70881000,2025000,15
630170552,1274437224,1015383,177085,273528314,1923398,921,269118679,2112637,422526135,1557634,217554135,708675,378384,?,79085,?,431842399,37944,228612721,7240,159,14208,181366000,4008000,15
232925353,467148165,633379,101179,96110496,1963586,1040,94998290,2099981,121995120,1090228,50299018,422155,203849,?,114104,?,135563595,55984,58479359,8327,0,8938,63760000,3985000,15
352912536,571533283,1100621,322091,121970040,4655282,1708,121042086,4886176,153869841,1941591,68557300,396371,302885,?,46103,?,163565244,62525,71384492,21464,0,32106,103585000,2988000,15
230226555,449600377,573623,140489,97888470,2123654,536,94891219,2435389,112565939,863987,46073126,241763,171902,?,32142,?,120423333,85649,53861022,5728,75,9232,68338000,2971000,15
202047382,378063502,676048,193534,81215877,2189309,930,78315778,2431022,103382317,1282189,49545486,227062,192448,?,33288,?,127299976,81042,53135980,6195,0,4968,55724000,3980000,15
370047258,522090432,3956721,936011,112348151,1957365,2878,111053193,1622540,151518851,5346887,74147633,626182,2988885,?,339540,?,157686267,1512447,69232746,36207,2669,26055,102412000,8032000,15
641433970,1308458951,1175717,164276,281503510,2073341,1033,279674736,2213951,445540931,958847,227397475,829254,305592,?,151970,?,436113405,145698,225757705,15694,312,22059,189423000,3006000,15
226999233,420779170,581081,104189,94740413,2088374,537,93014941,2192823,120749757,932164,50715491,343190,188845,?,58850,?,136517334,25397,59136897,5179,165,7842,65169000,1002000,15
622346782,1280283469,1162964,165364,274916129,2030939,1036,272134326,2274252,426614341,1158458,220482610,822781,314044,?,152526,?,430995099,55625,230529639,11606,199,21207,180380000,3986000,15
203760447,415505702,584781,112075,89807963,1677616,535,85021786,2022536,111188449,895432,46228633,316225,176805,?,52925,?,121063504,66003,50609333,5779,2,9706,58802000,2989000,15
212321634,409916381,566655,126853,85661861,1777500,537,83266767,1993832,107207821,890118,45429297,243252,168455,?,27424,?,121306161,15221,52938333,3669,161,5726,63274000,1004000,15
225009541,377688767,518818,101246,86908345,1449427,536,90092568,1246550,123394477,843670,46339149,266675,190348,?,30719,?,113691301,42595,46441817,2745,0,4689,64657000,2984000,15
207502932,407062112,526165,109433,86747088,1537690,536,84270210,1840212,111690149,878583,44508556,326448,174738,?,52456,?,115669101,26808,50405516,5626,0,7652,60262000,2008000,15
223356430,399163230,711180,129496,93352767,1384736,1945,92115143,1543751,126645259,1375205,48005080,439093,395906,?,186906,?,113131999,82197,49992185,22993,178,14316,60601000,7070000,15
254987741,455134729,738391,145841,107955387,1961551,1037,110280102,1766896,109311671,572816,69256234,421395,211877,?,76853,?,116810262,129337,59990017,12822,31149,14977,71821000,5985000,15
223552765,428757477,585119,110946,95057918,2080418,731,92481387,2127021,115703741,1092241,49528939,367859,200447,?,74586,?,136972036,28495,57581188,6891,0,7133,62513000,3024000,15
633751967,1326491470,1161703,158880,279377193,2175085,1033,276986442,2328201,436552506,1235763,219815527,835306,313715,?,154140,?,440686019,90748,234317868,11389,13,18074,183808000,4994000,15
638826287,1320996325,1168664,160127,278120699,2228518,1033,277174741,2447614,433292698,1271108,221704042,843320,312056,?,154868,?,443151212,70662,236295408,11860,36,17744,184290000,3004000,15
229411117,457914007,589892,137195,94099910,1780189,538,91053621,1890889,120744112,882759,48783104,265245,169784,?,31621,?,129259998,37013,53850060,5399,34,5270,67097000,3004000,15
227530343,457379420,594664,141241,92610763,1863279,538,89968415,1980163,119681676,902654,49382043,270013,173344,?,30830,?,130693962,33409,54404470,3889,2,5118,66590000,2981000,15
635649956,1271401223,1082030,207925,273905549,2132403,922,270979563,2430357,424434755,1625200,216072040,755166,420205,?,81309,?,430304615,89945,228019797,7544,0,12872,186917000,2009000,15
236946211,463491359,533675,132801,94532561,2223342,535,91780323,2572484,121986193,815064,51151391,271857,188285,?,33532,?,141745260,53715,61281604,5229,143,9815,65225000,4013000,15
208606730,385026034,554790,139917,84011903,2112086,535,80778287,2340891,103304235,774845,49570705,199787,167196,?,26416,?,126158519,57907,53552386,3629,2,5094,56530000,3967000,15
619909267,1279122059,1026314,197177,270095083,2314365,531,267976966,2543178,416293390,1061236,221095934,597144,261496,?,69451,?,434412382,32180,231100375,7240,91,15872,180611000,2993000,15
655536075,1317437441,1291227,191477,286886078,2229353,1937,285566722,2367140,440339147,1598900,222939322,924065,465691,?,233139,?,436306690,168201,226051900,20453,129,25123,186640000,5017000,15
221105741,433949161,648404,105209,92869848,1743174,1040,92085970,1842302,123832668,1075184,47955677,401392,243730,?,113235,?,128594555,44527,54545310,7520,234,9021,65030000,2000000,15
627679046,1263584032,1086183,199457,274978255,1961581,531,272809053,2177140,425447534,1115190,217756421,655502,295214,?,73060,?,427317924,40340,227358797,6909,211,13541,186516000,1002000,15
368631798,521732793,4017351,1023862,106524039,1943696,2881,106269428,1607086,146639426,5319705,73637010,734069,3070635,?,165283,?,167494735,1421844,68268212,29177,241,20070,107128000,4004000,15
631411931,1339319865,1082272,197990,279334312,2284028,531,278029399,2460233,429602685,1165506,219615963,672169,288867,?,72666,?,444786284,64888,234746314,7081,154,14557,185686000,2978000,15
622523154,1283602130,1039791,186867,271273387,2320692,533,268421408,2533610,417706673,1088429,219987330,674677,282587,?,72957,?,434349811,36525,230990933,7368,0,14952,181880000,2009000,15
218155940,413465457,577183,98168,90564960,1633403,1040,88096168,1748838,118018295,942923,44322532,391343,199727,?,114267,?,117913057,39041,52025284,13004,24,8709,62758000,1992000,15
216120295,405814617,600553,109558,90950351,1935119,1041,87811595,2170563,106398836,962099,49779562,368048,192855,?,113340,?,124271923,58177,55151428,7663,468,11786,60298000,2009000,15
623562665,1261358728,1133146,157001,271009027,2589373,1034,267857631,2826529,418716054,1053297,228131575,767684,291211,?,111299,?,437762237,88933,232020271,12776,135,23757,178457000,3007000,15
650056335,1347706970,1095822,209741,282921677,2334672,924,281473799,2399996,429770143,1634828,216849319,783964,392659,?,407722,?,431962273,106831,224991387,8285,168,15072,188948000,3998000,15
1028460878,1210445762,11900425,2831717,259117890,13026406,11164,255757959,12989181,343185170,16996176,179723783,1805479,11520724,?,858982,?,341662948,1458467,177611483,76828,68652,144589,280172000,23929000,15
622366975,1279566954,1090092,191703,271793446,2242156,531,268594104,2468992,419061966,1069327,219621252,644620,289023,?,70613,?,432992132,34438,230332338,7393,988,14915,180931000,3998000,15
225980274,466731406,705633,169164,95923650,1865836,925,96295237,1929180,112984318,1675679,44927811,293229,251135,?,225265,?,131096708,76299,53851085,3893,0,5694,67493000,2014000,15
953690228,1407553394,4924740,1180693,315596119,3914532,3265,316630907,3898508,457550403,6096894,242359992,1726908,3260004,?,388253,?,461295385,1718453,239523052,71734,4788,31931,267446000,12020000,15
212430907,392632521,714659,156292,84792719,2002468,1708,82899983,2264320,109923497,1445527,48659926,386398,239935,?,127763,?,123098675,100367,54588172,24814,0,24212,59522000,2976000,15
209074225,415779401,540319,128826,88027355,1631757,538,85006208,1838762,110480106,919049,44807288,252708,188271,?,28483,?,120337995,14328,52437936,3229,0,7027,59575000,4964000,15
233287364,455664590,677751,113058,100003890,1798142,1040,98048138,1818980,131572811,918635,48265408,375466,188673,?,108920,?,130616832,104537,53993732,15468,138,9819,68088000,3003000,15
633757001,1301467416,1109766,187367,272906790,2765558,531,269932572,2957923,424529982,1009588,229929336,671277,288703,?,73861,?,456590225,34000,244164349,8098,5,12826,183848000,2997000,15
859139316,1543360374,1128221,187617,205966646,1278983,2087,205662015,1278290,302272552,819722,109123363,809507,230956,?,172650,?,309706317,33698,105522555,7676,173,12554,248132000,3001000,16
