file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2632607.exe,1170053887,2041651542,3121529,769035,429416060,2445554,4229,428758899,2557244,689016916,12911510,356698574,1414126,1753267,<not supported>,358734,<not supported>,711619073,2345770,361183471,203165,12796,42024,336209000,8004000
2981499.exe,1342749180,2383015693,7966209,1344768,494835792,5083081,12741,491111372,5222479,764130168,12904047,402901596,7706694,7129248,<not supported>,1168049,<not supported>,770550256,790375,411758757,133474,96266,175965,264679000,20051000
2983245.exe,1123103093,2073034583,3493306,1116329,445991517,4310837,6185,449297110,4321577,705058900,5696465,362978189,2046965,1501114,<not supported>,411859,<not supported>,725260682,1005084,364148907,36972,21457,45152,319495000,11017000
2985036.exe,1303438147,2236387785,4406553,1640242,480214268,4963136,10092,479128059,4771991,741724404,9179229,382777823,2593323,3439235,<not supported>,816386,<not supported>,752964827,1337938,385746496,92378,146236,110521,367756000,12991000
2987448.exe,1285757972,2236104983,4388537,1658166,476937718,4859482,10091,476638182,4722762,747274826,8425803,382297616,2596796,3300544,<not supported>,768106,<not supported>,756066507,1351074,385147720,84143,172573,123406,357785000,19988000
2993463.exe,270438877,569195715,921674,200981,121327304,1773807,1306,120865468,1792650,155679198,1582132,77368394,325715,283039,<not supported>,102099,<not supported>,177964931,63756,69547547,5470,187,7779,77493000,3974000
3032867.exe,543131258,831318855,2778615,980643,188626723,3351794,7556,185386015,3380268,247879538,8102547,96074182,1367128,1621289,<not supported>,618160,<not supported>,238908722,1048001,94633727,55893,3064,39372,147563000,16949000
3035956.exe,549165186,864209171,2672973,936322,188764435,3398740,7556,180732886,3302072,241352217,7964309,97022438,1712882,1647615,<not supported>,856876,<not supported>,239932233,1198289,99561882,48087,31667,55259,145614000,16955000
3038559.exe,1775931274,3960445905,2936720,486683,876958268,5282271,3645,880275714,4865152,1222995584,5165385,708308346,2168146,1492349,<not supported>,714967,<not supported>,1209451316,629744,689880042,28932,99614,35932,518536000,5994000
3054390.exe,242869146,549454992,1246582,225196,114892966,1008890,2083,111070249,1342164,154914972,2608182,66678384,474504,554549,<not supported>,152211,<not supported>,161111501,134690,64406594,16605,106,21940,70630000,3979000
3064636.exe,787059197,850080043,8161635,439854,196794011,3152011,6315,192561437,2915827,259777165,26851804,100208464,1308357,7778059,<not supported>,476554,<not supported>,267355299,3518726,103787333,219200,537,38127,217452000,15031000
310302.exe,736798529,1042182543,7127822,1249443,217751014,4591429,9336,220501546,5095554,296277850,9838255,138224614,7344761,4617772,<not supported>,874873,<not supported>,295000307,708486,134460984,142230,82535,177074,94512000,7968000
3461405.exe,1154390494,2146367990,2743395,575300,457725874,5888281,4243,456731310,6101947,700789925,4637043,345226339,1985241,1171920,<not supported>,387559,<not supported>,711919101,1050353,354999123,38048,60153,45719,327353000,13014000
3573059.exe,342840426,675599798,1202447,289114,137177459,2692288,2604,137139922,3045552,168157053,1732831,80768625,479352,455405,<not supported>,180862,<not supported>,198127447,86891,74069721,26144,5,14897,93367000,5959000
371353.exe,847152889,880116585,7241851,2098224,194045580,4372127,11678,194798415,4061385,269520539,22273211,117325092,1667059,6209210,<not supported>,916209,<not supported>,262667276,3243792,105793843,277637,40,70636,227568000,23954000
3892773.exe,309397594,620285398,1155629,324868,117511614,1597671,2087,116178994,1826863,184759638,1982666,96131887,353864,358009,<not supported>,46410,<not supported>,216162537,32885,107175529,5473,115,12608,85631000,4978000
3895398.exe,277578635,529521447,1541475,231911,101509438,1541222,1694,101691363,1558295,156348312,2160835,72865635,328575,263015,<not supported>,71207,<not supported>,175969241,36473,68064397,6572,0,8181,78390000,3015000
406692.exe,564348584,799256806,2758055,1032391,186925076,3172267,7946,191593619,3103132,261520486,8607916,100990966,1998085,1844264,<not supported>,725829,<not supported>,240600032,1132121,93995387,58596,19155,51550,149641000,18954000
420068.exe,313951110,614312273,1127190,352423,137518928,1262410,4797,130123265,1429494,165168266,2513446,72382359,924898,1753200,<not supported>,325777,<not supported>,171238762,105046,76537250,23392,117,380604,82132000,13020000
4207313.exe,244824781,580156439,744012,149926,115392564,1035155,1110,111662883,1315932,150576313,1204112,67647243,313014,257174,<not supported>,92720,<not supported>,172748948,56544,66811629,6414,257,9266,71400000,2011000
4209826.exe,1291644175,2241154252,4566989,1759721,479842219,4913757,10092,478651967,4935659,741804387,8696537,384489414,2679113,3303288,<not supported>,696938,<not supported>,758369746,1270774,384504591,79787,143424,113700,361845000,19991000
4300786.exe,302836935,642502133,1163949,317710,130868692,1764023,2847,129859704,1839291,156294615,2495523,73303322,548821,527091,<not supported>,163076,<not supported>,194781638,71311,92936791,16420,0,14719,82526000,5965000
4301296.exe,1027620609,1972229414,4164276,1338571,432147847,2660617,9331,435849471,2681771,668999668,4483681,365563866,1691979,1467283,<not supported>,913770,<not supported>,669621241,267463,366198686,80600,387084,61800,288742000,15985000
4322230.exe,983121483,2022659159,3199457,463052,429266405,3178889,3452,428791346,3198775,659737558,4183298,358038637,1278459,1071646,<not supported>,413648,<not supported>,677731483,165140,361424427,32519,269,42777,281250000,10008000
4452551.exe,1564423311,2074650744,10426344,1526369,415635566,8554472,15752,417358578,8424468,575564240,32413840,288600823,2954043,8671445,<not supported>,1183483,<not supported>,570305568,3097779,296175856,494919,771375,188301,421481000,36954000
4563400.exe,291816680,626280111,725146,228110,125152781,915343,2279,121747946,839505,184781991,3041616,94166034,729907,500731,<not supported>,128165,<not supported>,220369696,35857,113713882,4598,0,6707,83666000,5040000
475413.exe,638106180,944421232,4089443,1115629,210559279,4662100,16487,209429175,4711534,276779191,9715264,116608943,1550878,1211028,<not supported>,1489310,<not supported>,272549216,1187475,129460637,177054,55,118088,163082000,25012000
4758293.exe,1231549499,2012998273,9453976,616503,440818101,2157909,5935,440380177,1841314,686894418,17847150,355456387,2020319,6607481,<not supported>,646443,<not supported>,696644207,2278040,354858273,201600,25,41618,354257000,10007000
4832806.exe,310843069,650112906,1137909,325228,120964230,946266,4108,117254393,892283,192974747,2847169,106744698,720631,495913,<not supported>,216227,<not supported>,215225170,85893,110714784,18174,184,16925,81105000,10012000
4887390.exe,953923212,1923943704,1988707,404670,407455601,1474960,4102,407999185,1501267,666325352,2531415,372228822,1433196,685031,<not supported>,421404,<not supported>,681676343,105695,386676713,27510,67,32458,271204000,11008000
5231619.exe,340270736,668165487,885683,219528,132741371,2111651,2869,126852496,2121370,199304912,2586832,109641476,452167,371539,<not supported>,278548,<not supported>,218367839,76707,107453971,12889,5,9699,90586000,11071000
5298088.exe,905946739,1887150672,2569612,805875,396141002,1295893,5786,397294230,1450497,626201376,3533086,344122647,1309591,628912,<not supported>,201193,<not supported>,668437377,81689,359017830,33988,91,47238,250679000,14980000
5569073.exe,1297162205,2271866391,8285392,1186563,474619914,5272976,7204,476442830,5172024,747833433,10028855,394070252,8119297,3302329,<not supported>,876927,<not supported>,773552154,533957,407896320,72690,103954,145679,261641000,7711000
5754593.exe,1285467943,2234528548,4414070,1609820,477021152,4840297,10091,478688006,4701310,747828488,8416174,382561250,2652081,3243420,<not supported>,786430,<not supported>,753328258,1390442,384923384,85985,188305,86473,356445000,21026000
588797.exe,647682903,920906297,3911830,1571115,211736713,3489113,10095,215256416,3457022,286312188,9979733,125013552,1627281,2343270,<not supported>,645511,<not supported>,283873867,1266381,115055302,57323,182,51314,178365000,12953000
631007.exe,556820556,707532057,2366129,517501,169350148,2188945,3843,170238430,1871514,209312127,8871845,92904700,813777,1942628,<not supported>,280097,<not supported>,223524300,2690630,86628127,211601,58,32632,154759000,7987000
6349744.exe,386262516,845772667,2216347,321144,178465921,1856190,3260,174764749,1844050,220992980,2623622,100725760,675761,1600017,<not supported>,386519,<not supported>,208425461,131689,89893210,20897,107,23162,111283000,5012000
6384372.exe,451812929,770967072,2447879,702757,161504795,4364027,11288,159379593,4064821,200165505,4152607,96549228,1055107,2883987,<not supported>,988646,<not supported>,216670301,384209,102025528,82470,109,55078,111541000,23112000
6436177.exe,1168218648,2053198553,2173339,567129,442334024,1689792,3839,442930410,1825589,690264072,15825272,351695066,1427780,593637,<not supported>,317562,<not supported>,707097818,2152369,358336597,222255,0,39471,337082000,6001000
6440573.exe,1019025687,2125115749,4096215,801981,437950626,1935409,5597,430577315,1763888,678673114,5510325,367523619,1570123,3546752,<not supported>,788449,<not supported>,682134316,284265,369352187,44069,158,42145,286575000,10983000
6627158.exe,938595872,1906068897,1969549,601634,400372502,1824297,4794,400906018,2153194,629989881,2468153,331717024,1348214,1741539,<not supported>,191651,<not supported>,633367997,95520,337627720,27752,144,43516,266032000,8000000
6701674.exe,1342810751,1294623647,12984702,3939811,252630236,5036847,18323,253736841,5072479,355063535,19353053,180116856,8837910,7443808,<not supported>,1650573,<not supported>,373934863,2726019,189038130,446104,88292,234372,252828000,27892000
6958673.exe,282607922,555215450,774938,173819,120700619,1776269,1499,119484209,1804803,160222655,1404683,71102757,463188,583521,<not supported>,84333,<not supported>,172231170,66613,70973825,9301,69,19329,84532000,1006000
7009955.exe,903810370,1876101163,1728010,319884,399989249,1545395,1876,402236251,1615150,647958688,1893037,341156483,1165585,417402,<not supported>,147640,<not supported>,667190684,61493,350732891,13724,5,27520,259290000,5005000
711331.exe,726346665,921240094,4604167,2076002,210918277,3269148,11660,216235469,3363068,295615155,14865853,126617064,1881636,3067716,<not supported>,643277,<not supported>,291175544,1207110,118251157,67212,52665,138967,193679000,19966000
727417.exe,281288976,570574197,1110256,306833,120411118,1749861,1893,119896109,1717211,160632799,1716548,77461932,317967,272363,<not supported>,72167,<not supported>,179308143,51025,68214605,4467,0,6113,78256000,4013000
7290259.exe,485139098,783992605,1505718,325846,162553058,7141212,3433,161578232,7208015,197223969,2320240,90637369,739081,734375,<not supported>,514806,<not supported>,207508042,105587,81571530,12783,7,19856,133585000,8035000
7917842.exe,907764011,1936620863,1746893,389485,403134511,1412748,2721,401681440,1411116,628688080,2749464,329530138,998379,477809,<not supported>,140398,<not supported>,663685262,56162,345739569,10547,107,24619,260615000,5991000
7928067.exe,272411990,598304088,933883,278541,122275004,851113,1695,123082393,903963,166627639,1876030,78761378,299514,289369,<not supported>,38485,<not supported>,196318513,36641,81101748,7425,144,9567,75795000,3989000
831340.exe,281847579,603923215,966621,210120,122685867,1815500,1695,120108977,1807508,148359183,2593978,69564676,348623,965670,<not supported>,108927,<not supported>,178958341,44960,74149283,11400,40,10733,80601000,4030000
8357688.exe,715953446,1081419237,6710785,909611,218319517,4859795,9337,209307800,4936012,307482943,10120059,164065801,6945764,4539403,<not supported>,1048104,<not supported>,314873576,716247,164630220,113745,70274,162595,87921000,9095000
983549.exe,786061646,942512164,1879302,517855,206058164,3857757,4915,203725718,4115360,276197050,30557071,98928642,1146994,770166,<not supported>,327747,<not supported>,304570553,1037520,110357358,29437,43163,43343,225265000,9010000
985992.exe,273839170,564799706,771788,175474,117147409,2129467,1500,118888904,1646082,164970428,995843,77565384,349484,257782,<not supported>,165916,<not supported>,177019983,28920,69236398,4659,5,5724,75581000,3977000
991360.exe,903028427,1874111794,1638567,299333,392714001,2665046,1691,391926057,2657110,614499777,2963680,335266005,948228,1113626,<not supported>,116754,<not supported>,646816837,62242,339129314,11021,81,18108,257414000,5986000
994945.exe,567932376,860915511,1809948,440118,194639364,1451293,4429,189831818,1368062,219030039,10025266,85653458,1123803,989339,<not supported>,291740,<not supported>,230582550,2304478,88535337,198562,152,28009,154600000,13050000
