file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
230934.exe,637587566,1272824999,1246806,179883,271539508,3213868,1897,269545648,3672472,424785421,1153000,219547532,888497,438775,<not supported>,230769,<not supported>,415376245,102731,223575980,30334,54,21501,186567000,4012000
2369399.exe,266929228,368685189,1218623,302015,94937310,2833029,3751,97849136,2517536,139935590,1748278,62354586,539846,457295,<not supported>,226124,<not supported>,119550900,121182,50003326,49118,2,21712,76115000,5007000
2478892.exe,656564983,1287795871,1125313,199026,278745809,3156505,912,276339083,3532537,421733509,1254505,221946752,663827,294917,<not supported>,77100,<not supported>,425193313,38406,226602562,7861,94,15087,191864000,3997000
2588525.exe,635719093,1270337955,1072112,219458,265584606,3549358,911,261295787,3926015,408919113,1190267,213842456,663990,301636,<not supported>,78589,<not supported>,424005415,43486,226785154,7430,0,13382,184342000,4007000
2725657.exe,262576701,367606327,1151094,275577,93783342,2926523,3748,96406435,2594784,139551083,1551925,61207878,537422,492214,<not supported>,236824,<not supported>,118452258,158007,52693842,53585,22,25726,71988000,7998000
2837315.exe,939179894,590649472,9698817,2967776,133501707,5370724,4829,133332291,5427236,171219524,12883295,78836930,1954633,7803595,<not supported>,508667,<not supported>,174117271,3245701,78129459,107891,4263,88614,266397000,13968000
2905927.exe,548788962,643241380,6157864,1036464,137899018,4104817,4039,135605902,4506922,184112441,10131643,68439955,1018616,4940945,<not supported>,315329,<not supported>,194537320,2734882,72942480,27771,71,60554,155322000,10020000
2973689.exe,1359322579,1462671818,13233853,3320641,315648120,6299940,4815,315178248,6327980,489801305,16688065,257415864,2363570,10644880,<not supported>,524314,<not supported>,499861325,4377071,256995127,86484,92488,76389,386202000,15007000
3135394.exe,943562794,599376043,12271402,3245649,132689107,5663356,4819,133804593,5748600,182312967,16487732,80992111,1787078,10419756,<not supported>,496152,<not supported>,185025978,4270123,79735388,78343,1039,48441,268430000,11017000
3326099.exe,939659274,583459649,9530927,2971846,132992690,5424006,4821,134338099,5477629,170646224,12788610,79321969,1676830,7623054,<not supported>,495529,<not supported>,171817430,3213370,77096206,109357,2963,83305,257773000,18983000
3386412.exe,628683439,1271200214,1144612,220150,263228345,3938150,520,259357656,4150297,407013038,786781,214469593,629970,274909,<not supported>,71710,<not supported>,431960001,37805,228816367,6399,43,14435,183655000,2994000
3823732.exe,623609162,1263568727,1025206,170864,263527439,4031149,518,259054777,4040065,406715320,787339,214023023,696924,279129,<not supported>,73915,<not supported>,433834429,39250,227823876,6283,0,12535,182019000,3000000
3864459.exe,225859288,417239680,554097,132874,79973120,3292835,914,76641097,3477409,104081974,1160452,49999810,272480,206400,<not supported>,33610,<not supported>,120905233,26462,54011620,3380,48,5514,65001000,3000000
404520.exe,327988367,474898163,4257284,223078,96535196,4197525,1945,101615546,3869524,148108246,5566992,76546915,525140,3298190,<not supported>,124742,<not supported>,138852307,195639,66717786,21378,12,18978,94123000,4953000
4056668.exe,631309693,1265427588,1132838,235714,265671139,4177830,909,263318483,4190664,408625689,1462600,227782390,681944,331808,<not supported>,78943,<not supported>,445795498,40285,235186956,6878,0,12811,182455000,4010000
4413471.exe,631222424,1286121049,1057656,218229,269703121,3797308,907,267325343,4117673,411562765,1488980,221609682,709215,313109,<not supported>,78542,<not supported>,434852212,46052,231844151,7329,9,12713,186350000,3005000
4563103.exe,651920779,1294035356,1359474,203927,282704331,3227444,1938,280677594,3641052,431097573,1297976,225355309,914516,356580,<not supported>,227604,<not supported>,417947142,97324,229049899,26466,145,24667,190054000,4001000
4731548.exe,227611048,424501889,581266,141810,85806978,3214463,914,82567567,3405884,104821235,1231698,48835854,385120,206831,<not supported>,34062,<not supported>,121995838,24824,53477148,3898,55,4963,65811000,3929000
4773678.exe,657220105,1295128956,1341593,214050,283757408,3030175,1938,281538779,3427835,434880528,1201784,227654324,920550,365492,<not supported>,227935,<not supported>,415368962,96585,226367526,26286,219,24261,189425000,5011000
4965248.exe,660719973,1272953306,1343477,210813,279880234,2981229,1937,282757101,3006815,442311794,1093295,232088508,917413,367316,<not supported>,234118,<not supported>,417770103,87893,223959506,25763,134,28149,189668000,6987000
4966879.exe,212773111,380428030,565282,97762,78212499,3369359,523,76085799,3368100,100582912,668922,43355353,346159,182029,<not supported>,57964,<not supported>,119810665,25822,49015091,4921,8,6702,61215000,2962000
5091866.exe,1360903579,1464756348,13258096,3313686,316073819,6286488,4816,315712569,6300880,486535609,16676487,256618666,2368246,10591559,<not supported>,544136,<not supported>,499691492,4453585,258146980,89010,67214,66286,384970000,16954000
5095087.exe,1432156112,1533798482,9674605,3173480,332033334,5926775,6377,335638323,5950833,495913505,12410604,261854351,2684572,6821958,<not supported>,723258,<not supported>,497535295,4259790,255308808,134505,6015,72497,407953000,12998000
515912.exe,247253467,415101212,791147,157588,98130644,2600713,1945,97784234,2919317,124676777,1115722,53219036,419893,245421,<not supported>,173745,<not supported>,107649005,64848,52709083,21480,102,16943,67742000,7077000
5194694.exe,663718850,1274844302,1380112,245027,282910992,3023146,1938,283214945,3356896,438715886,1152253,230167908,893238,360981,<not supported>,229240,<not supported>,418544004,94980,224633578,27565,176,24503,189694000,5990000
5208366.exe,251018633,411423471,770670,156965,98604092,2614775,1944,99446737,2949781,126843052,1136556,53837348,433110,259933,<not supported>,180772,<not supported>,108435108,69718,52493652,22297,115,16431,68257000,7026000
5219347.exe,696525644,1373080103,1262288,294375,294658957,3850071,1692,292258667,3932471,448321819,2410300,229884285,739434,372521,<not supported>,88686,<not supported>,477697749,41543,238553090,8356,2,14246,198258000,5947000
5245864.exe,1429393270,1454406070,13460244,3830486,321138004,6281903,6378,325101620,6322392,503138472,17290197,262832650,2643808,10578349,<not supported>,658074,<not supported>,494219282,5173444,252594900,102263,73344,87424,407504000,12014000
5258624.exe,220671646,403545375,555970,125732,81353635,3355742,523,77624046,3485590,99352340,620386,39796815,295002,175604,<not supported>,32185,<not supported>,116868351,19435,49796234,2597,2,5384,62104000,5008000
5274754.exe,657688142,1284492995,1356835,208130,281583970,2982673,1938,282250980,3278608,437927845,1153425,229475892,933436,362212,<not supported>,228259,<not supported>,415601806,96841,225513097,24958,266,24813,185932000,8996000
5422224.exe,670798302,1261869866,1352064,207522,279894908,3144349,1938,281952649,2892042,445060117,1037791,234090179,939256,361325,<not supported>,235919,<not supported>,418735362,90758,223783248,23565,62,28150,190325000,8968000
5429242.exe,369415160,501643447,4267344,245468,107479311,2302563,1874,105166222,2582594,140051112,6319617,56470538,592459,3334195,<not supported>,194843,<not supported>,142068517,589773,62617656,43400,5191,20260,102550000,6969000
5455839.exe,568875844,637311512,7145382,860882,130397549,6792092,11197,129753771,6888942,166114420,10090970,73663515,820202,6071406,<not supported>,759699,<not supported>,169457156,894572,70927018,71612,213,56029,153700000,14970000
5489768.exe,929572582,579950908,9603407,2851746,134193306,5531643,4822,136641060,5576077,173403788,12636602,79607614,1681068,7601003,<not supported>,505282,<not supported>,170633781,3162028,76369498,103817,143,56248,258312000,15018000
5505709.exe,248216989,391805039,794600,147863,95455186,2542306,1945,98492416,2542582,128621103,1045148,54386618,438972,219922,<not supported>,176117,<not supported>,107053116,67307,51931697,21874,93,21074,70512000,4965000
5508609.exe,266154062,363451131,1190711,285912,93542571,2823115,3749,96623540,2498271,139101936,1733743,62172417,554632,469725,<not supported>,241986,<not supported>,118629783,129060,49901836,50234,0,25260,71681000,9086000
5521819.exe,661255220,1272540442,1342344,207295,281028347,2929845,1940,282649307,3072784,440955133,1135413,231127017,946136,364288,<not supported>,232532,<not supported>,417704957,90364,225416599,25712,163,23211,190582000,7021000
5555464.exe,630550129,1266838442,1069594,190431,264168923,3824547,520,259828033,4134108,405008768,798752,213832226,672825,287591,<not supported>,75665,<not supported>,428864155,44935,229481776,6626,198,13293,183568000,3990000
556487.exe,1034984611,1581095950,7593134,2414356,336404503,3839312,5598,337614134,3918839,508420544,12491696,281874543,1360273,8473612,<not supported>,468497,<not supported>,505044699,4550216,274869575,244061,92,63553,294087000,10002000
5568977.exe,2617333896,1106260553,33341915,10477978,235321695,8993381,15924,238623903,9039603,323790976,46245741,166789225,4194300,27961144,<not supported>,1766858,<not supported>,329317302,11807963,162229265,399178,403978,208333,731097000,39005000
5706628.exe,990821628,603215534,12365674,3552354,136096377,5947490,6381,138161716,5977192,184173782,16456093,80411745,2042275,9984011,<not supported>,649708,<not supported>,180083555,4456457,77733467,82606,38992,86926,275836000,17989000
5712195.exe,654757228,1281058253,1329230,213699,281575359,2978239,1938,281955386,3236755,436894443,1143449,229586678,921264,361791,<not supported>,226431,<not supported>,415303034,99410,225419581,25531,186,26432,187086000,8003000
5904572.exe,652174727,1267734425,1248804,195897,270678439,3322927,1690,267128903,3269607,426659764,1771039,224254689,1147197,616221,<not supported>,179704,<not supported>,426400882,63259,221940719,8446,259,15728,188329000,4982000
5930892.exe,213586497,376306225,572304,123292,74348934,3426629,525,73105195,3429167,97489477,605296,44864999,260954,168837,<not supported>,28425,<not supported>,123018140,15652,50038416,2630,0,5293,63665000,1010000
6129937.exe,674682424,1291205873,1353897,184938,273451302,3848694,1205,271773625,3951406,426147198,1876862,224351242,858855,449597,<not supported>,157226,<not supported>,428872355,66516,229343483,12237,354,18287,196558000,4011000
616040.exe,274346887,379781234,1202898,287819,97213646,2987050,3750,100414499,2655399,149501743,1723442,68737835,563207,433828,<not supported>,228517,<not supported>,140881548,125354,56677151,53070,35,28458,73183000,8020000
6338103.exe,976454347,702349432,13391732,3692421,158454376,2711637,4808,157129689,2697868,170671063,18411169,90488274,1910840,11812768,<not supported>,558009,<not supported>,169877141,3932447,90215089,382017,34153,51828,277323000,12968000
6477903.exe,629307357,1024368660,2650557,735041,218237084,6124092,8405,224613710,5760220,379243872,5833377,196421521,970908,1545060,<not supported>,659279,<not supported>,348222083,383720,194558962,119171,7,58196,172629000,13970000
6823043.exe,286245436,514643354,686639,224522,103354545,3090377,2479,99291311,2904021,143765449,2331688,64211404,400344,524689,<not supported>,247069,<not supported>,167213044,28371,62554337,3715,0,6323,80558000,6041000
6920293.exe,935167775,589509210,12131292,3265344,132000569,5728423,4820,134093277,5831819,179853835,16469879,78621226,1783378,10342163,<not supported>,498606,<not supported>,181158555,4376196,77261426,76239,47256,101354,269764000,9991000
7028817.exe,327748563,474750941,4012940,218165,93910524,4251177,1943,100269773,3886411,137993204,5646790,69801666,525309,2852287,<not supported>,122057,<not supported>,136778645,160370,62852168,19713,46,19120,91886000,5992000
7095733.exe,671424561,1265072913,1341790,214801,279516317,3266403,1938,282105869,3134631,443267086,1106483,233276899,919018,374487,<not supported>,237472,<not supported>,419902030,98890,226258510,28323,51,23889,191920000,6997000
7129159.exe,680156896,1210827377,1898975,432091,273292714,3675073,3744,276404893,3366934,438808087,1815560,244338666,1108454,404266,<not supported>,246140,<not supported>,446526263,148426,229781053,60894,110,33011,192981000,8999000
7190968.exe,254789093,407949018,799182,158944,97297755,2411109,1945,97005178,2735902,126812612,1117300,52839168,430072,241094,<not supported>,178531,<not supported>,108981418,65593,53008475,18954,135,17358,74525000,2981000
719979.exe,243719511,410855194,773581,154598,97926859,2598852,1943,98044229,2869054,125558762,1119969,53766447,423722,245867,<not supported>,175082,<not supported>,107205240,68777,52738674,21495,76,19868,67894000,6989000
7463189.exe,290318142,436212574,883444,207107,99943146,3849859,1944,103131736,3457110,99069162,1078877,63984191,577763,251908,<not supported>,130295,<not supported>,113830853,60771,64576742,11067,79,18363,82142000,4948000
7504440.exe,272550624,434629491,1109074,199066,85420076,3279263,1319,84190236,3455913,110401150,2513666,48353452,295466,697617,<not supported>,35846,<not supported>,119015252,20287,52245562,5690,2722,8633,78832000,2993000
7558655.exe,1361518790,1544855837,10464532,2973206,330868187,5886583,4815,330929176,5898237,486135475,13421463,256317647,2372928,8032779,<not supported>,524775,<not supported>,495438077,3802187,255326143,115941,3761,83815,390665000,10990000
7699604.exe,1372444295,1486747525,13260599,3251731,320276108,6369380,4816,317962707,6334456,487528510,16516864,254056539,2414515,10534522,<not supported>,533354,<not supported>,494738160,4428886,256656566,85330,171554,75291,399592000,7010000
7910691.exe,984850477,608098228,12455338,3594990,138604074,5701741,6384,138998563,5679959,184565284,16336930,80599137,1917286,9856764,<not supported>,700816,<not supported>,180160197,4422495,79092925,85401,124,61809,275253000,17015000
8138776.exe,245516908,419430912,810456,142397,93662500,3271537,1905,90403981,3499862,121056682,998327,46349682,422381,295404,<not supported>,174734,<not supported>,105106873,75422,43118326,26821,128,14777,69275000,6023000
8310216.exe,269234872,381526684,988694,228641,95366471,2915312,3748,99010507,2631792,138822978,1733288,60376859,545723,609524,<not supported>,343040,<not supported>,111005481,145568,51910252,54296,0,27574,72496000,7048000
837478.exe,1199622945,1805929560,9205441,3453811,377568078,4152155,8628,379546338,4262934,563600856,13090141,312828177,2363186,8450745,<not supported>,747929,<not supported>,555364177,4381278,314808902,243232,146303,271495,332346000,17964000
8425859.exe,264059990,364383832,1283044,344682,92750754,2864068,3748,96149218,2529832,136592836,1587724,63303864,574376,516227,<not supported>,205738,<not supported>,123074157,142025,52042607,51779,12,23521,71529000,8059000
8455478.exe,670043458,1263921699,1384746,230636,278190390,3048768,1938,281512270,2876166,444339395,1123417,234472539,933667,379189,<not supported>,232996,<not supported>,420460005,111449,225796385,28966,229,25256,193213000,5005000
8565099.exe,1450811000,1450902038,13605497,4014523,313897158,6215541,6378,318560833,6260122,496798051,17331338,264258773,2776214,10741490,<not supported>,758909,<not supported>,504551113,5166828,259709566,100356,38029,119292,408810000,14993000
8702208.exe,250587709,374381372,823033,203757,90179205,2822735,1943,94657309,2482554,130190065,934798,58588422,467984,224138,<not supported>,118433,<not supported>,121233580,58564,50781468,19902,7,16746,72514000,6042000
905672.exe,210022681,339837956,573224,132472,69998710,3681881,525,71662158,3227580,107200282,549615,50564141,211115,174539,<not supported>,26727,<not supported>,125825594,18076,49417626,2471,0,4355,59550000,2018000
950021.exe,258375540,400048136,856878,169971,96787930,2480000,1942,98823149,2574029,130286533,1057575,54382097,434069,238812,<not supported>,185937,<not supported>,107601287,77235,51769654,20506,68,20042,73457000,4897000
955758.exe,657158711,1286555465,1357553,209992,282926719,3193975,1939,279640178,3625122,432796805,1254185,227977313,935336,381149,<not supported>,229252,<not supported>,420485388,95276,228095213,24848,103,23044,192019000,3000000
