@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
211765090,403362790,611609,101376,95188283,1544831,1040,94613428,1665890,118612441,945957,45754590,386857,198126,?,113670,?,117237275,45841,51291691,13136,86,10536,59108000,7012000,15
619816954,1280135505,1126574,155667,273092159,2278364,1033,271072924,2501167,422100205,1148542,220958912,857538,314070,?,152113,?,433561197,63241,232095394,13286,92,20274,180998000,3999000,15
650166799,1351620525,1187120,248592,281799948,2420950,924,280832081,2456016,423300275,1752857,216249988,619622,391272,?,344514,?,437764361,99126,229222658,7855,275,16479,187165000,5004000,15
1031146210,1203778211,12254731,2876540,260509215,12896586,11163,258340259,13060997,346243545,16733766,181443946,1857293,11113167,?,840036,?,338855734,1441812,176314052,81738,93462,149315,282520000,23959000,15
619531474,1275061426,1038917,192720,269521192,2355046,532,267559010,2576055,416556197,1082454,222780334,669267,283950,?,71880,?,435071356,35550,230988731,7087,0,19517,181204000,2002000,15
228747023,449405440,795213,166296,94513961,2002719,926,94950740,2157944,109618527,1536520,48325079,326196,229844,?,102340,?,139365733,20133,59042373,3220,0,7289,62687000,3980000,15
953648535,1408945621,4848432,1168356,315644450,3928601,3266,316836982,3891397,458152649,6106310,242371748,1731198,3237443,?,364580,?,460574825,1733516,239257527,66536,2861,34589,271106000,8003000,15
208180662,383601452,685975,143073,83930146,2026202,1708,81803971,2332289,107718116,1406890,49333996,376103,222190,?,163363,?,124064615,130791,54714857,25562,10,16559,59190000,2959000,15
211448531,393354751,560153,148594,83132383,1959194,537,81228011,2188522,104617758,817685,49975447,211568,168506,?,27102,?,125370527,44959,53809517,3395,54,7866,60591000,1009000,15
229375173,450942939,659702,109177,99039025,1778608,1041,97559200,1803201,131380790,934386,48688662,383091,185811,?,107428,?,131545129,101735,54375434,14785,265,9241,68996000,1971000,15
634668383,1303225690,1029558,182419,272295678,2679703,532,269736717,2918471,424044135,1055987,229960442,675420,302239,?,80055,?,456652930,40284,243688074,8191,5085,14335,184202000,2002000,15
862645236,1545069181,1282299,191221,205942452,1327489,2088,205072634,1308893,299850030,850284,108785428,877123,212986,?,245169,?,308907739,40355,105314128,7087,0,12049,252820000,5995000,16
857813472,1429971305,1420978,274843,205169391,1312663,2082,204869046,1312123,304004176,577888,106528035,911726,206210,?,214510,?,307887322,75081,107429115,18649,107,21866,251878000,2998000,16
495719308,1091043040,2287610,409533,310617197,1766205,5587,310534206,1701163,216850823,1337457,18906484,2896251,717667,?,358858,?,233457980,283965,21634709,33103,21419,107615,113752000,5986000,16
442141324,408479348,7209990,972264,80615033,3916242,6229,84638080,3789911,108936846,7907850,60747216,7497971,3119813,?,792394,?,111951034,569373,62606543,68822,92330,146949,1025000,6153000,16
850812248,1322950340,1219818,204958,205023133,1305421,1105,205336281,1301044,302116609,620814,107649404,849456,231336,?,91207,?,307956969,36086,104527189,7783,503,10348,248307000,2002000,16
864409505,1443946452,1377613,275999,207826771,1308871,2081,207814796,1299590,304033994,1060547,109660528,1134406,214447,?,444208,?,310155412,34862,105996552,8136,508,14319,247429000,6010000,16
874415089,1721559804,4658741,2322233,261697471,1982421,17619,261192509,1951271,280309970,5917060,62861330,2529124,2740365,?,1121062,?,276565761,1217777,48034355,92189,21128,353990,163083000,7003000,16
858981937,1333545008,1344240,255404,204117348,1305587,2104,203459718,1299972,302197716,827943,107770616,822448,244656,?,92118,?,310161374,40234,105619734,8269,523,14082,247299000,4004000,16
856057374,1327493708,1248126,232600,203757022,1312631,1254,204049769,1316612,303142399,671341,107849992,1294759,432217,?,122495,?,313152095,93239,108157792,12263,2355,15907,248013000,3000000,16
858964777,1440211601,1237485,239604,206631509,1298112,2084,206076069,1285435,301767223,818148,108787579,806624,246921,?,127044,?,310294532,36452,105686630,8054,518,12265,248312000,3003000,16
870491278,1454827183,1293484,186650,206933680,1336472,2085,205796266,1323203,303375671,1140056,109912400,1476180,229610,?,611145,?,308755659,64398,107980488,9797,397,13957,249991000,6023000,16
534866990,1488366399,1105514,275555,214215350,1254331,5992,211595816,1242118,307981917,910043,114034356,669892,158768,?,641873,?,306202920,232669,114335661,44282,36,35508,146206000,12016000,16
433508912,392219171,7126327,964575,80682861,3794127,8184,83754117,3474506,113903624,7183427,69396164,7252233,2380599,?,977453,?,123577267,602199,65171187,85665,88772,153616,2995000,9983000,16
409778305,402217451,5995571,774225,88375193,3475217,6326,87182640,3428680,117964414,6755748,65523575,7159248,3584319,?,732898,?,104101937,639369,52254388,76407,80167,126352,4304000,3228000,16
855763366,1525250358,1343682,205484,204067925,1304268,1108,203524627,1300997,302033251,489490,105219620,871930,204279,?,152492,?,306667474,54588,106243778,13554,485,18102,249880000,2998000,16
853259777,1527124088,1272537,211511,205159716,1331137,1142,205097890,1337640,301316238,646574,107778201,852113,217523,?,93439,?,308330758,33930,104833614,7723,111,12883,249275000,3003000,16
513958922,1571682832,883885,150889,307276722,1213534,2082,301496619,1192444,201317303,1023569,107533310,1075449,158016,?,527682,?,208590449,50359,108567576,5285,200,9567,146338000,6968000,16
857911704,1240199211,1284229,222519,205910897,1312884,2086,204828559,1306318,303467562,854556,109091038,1289626,233771,?,184426,?,310627705,34250,106940024,9443,89,12459,244456000,7982000,16
511371926,1460341334,860046,159845,205984104,1213832,2088,203553129,1194129,297770469,734284,108352605,579392,153960,?,179700,?,314863914,26257,107323746,5262,103,8736,146668000,5986000,16
417879170,386739285,6941690,880720,83394550,3505842,6574,87559340,3375579,119053189,6782909,69841671,7492860,2664702,?,780078,?,114822718,591864,56493193,71289,81879,124520,4531000,5133000,16
1365610224,2025031585,32303211,5053757,422946819,561324,5996,417856530,559992,487246218,51050536,265223066,1632881,34963537,?,30214773,?,485560851,702321,263500201,735923,58,41211,378648000,8991000,16
434717947,398490634,7080027,960985,85601557,3718849,8186,89124805,3426225,119138190,7012934,72313158,7258434,2242177,?,927315,?,121672582,653264,61538559,82202,80997,142798,5334000,8534000,16
855922229,1525078656,1370215,210224,204488322,1305067,1108,204298222,1301660,303679644,493160,105390175,868979,198786,?,149482,?,306948236,60297,105714468,14108,383,18279,252204000,2001000,16
852573264,1522307891,1275734,204768,204042630,1314673,1108,203743970,1307256,302780540,516264,105750847,869281,211460,?,153386,?,306747537,57027,106082549,13658,284,16624,250711000,1997000,16
864510680,1341102903,1263726,205426,206030864,1327058,2082,205341293,1309993,398311451,865489,109070865,878028,219533,?,227268,?,410790952,29104,105332396,8229,160,12749,250862000,4997000,16
517194585,1451387289,866654,187207,205370886,1206529,2117,202268747,1187892,296077186,715260,107154996,523269,161319,?,144395,?,313243088,32696,106002545,5471,106,9056,147048000,5001000,16
863362301,1243229568,1296633,219569,206330171,1329200,2084,205504787,1315422,301104916,853825,108640841,886236,213187,?,210402,?,309167855,30292,105649616,8143,132,12812,250343000,5006000,16
861759300,1441032586,1341432,247743,206024748,1317620,2088,205690742,1328911,301540949,864321,108960322,873611,237665,?,180636,?,309858690,32657,105667550,7905,119,13416,250148000,5002000,16
450411046,1451153454,863497,177185,301855736,1180247,2083,294240829,1161384,197676894,717331,8843778,512356,119765,?,162873,?,211609758,22797,3605812,6828,509,8754,126184000,7948000,16
454719908,1160691763,5395599,1484270,208803602,202163,2086,205087738,203951,204376065,12772120,107750285,1127022,8886095,?,575950,?,202903962,171373,105921840,96145,250,8606,126805000,6038000,16
610001526,1766371639,981968,182134,404215873,1235616,2083,397575295,1218836,294294064,1047301,14424298,626841,166023,?,606306,?,310014625,22547,4379069,7335,378,9554,175033000,4000000,16
854353019,1730246612,1240459,195253,303572835,1305378,1110,303464517,1313886,301702041,653143,107707917,828989,226521,?,87674,?,307580432,33699,104743208,7857,169,13375,252050000,1000000,16
867078990,1449305936,1291577,213515,306584201,1318328,2080,305004486,1305086,302575158,1115591,110494874,1436296,231924,?,551566,?,309190427,39095,106288051,8293,109,13155,249574000,5989000,16
850980356,1532621661,1245403,212038,205603003,1332436,1107,207506950,1343142,304092057,939656,111041392,1357342,274798,?,167059,?,312520423,52175,106922658,7859,291,13751,248282000,4985000,16
853437807,1330573808,1294921,235827,203967207,1311257,1105,203632927,1304938,302830107,607387,106109833,804260,221533,?,92116,?,307561875,38085,105451756,8549,245,14419,249768000,2997000,16
444449303,435854396,6962948,1062145,82560597,4026341,10144,82387799,3943259,109197340,8785634,65503239,6454762,2978389,?,1089108,?,126557238,679879,73452161,112597,102417,172194,4985000,12555000,16
1422965833,2310510768,14581003,6759847,307759003,807114,98810,306019406,782368,580781805,27981271,261165182,3815693,10352462,?,9764650,?,592569756,3125031,260375435,886241,1151,338964,250364000,163237000,16
858755908,1529013084,1384507,269043,204699377,1303219,2086,204374270,1320492,303298339,587756,106517177,962653,218816,?,214809,?,308240508,87787,107578992,17513,163,20153,252635000,2005000,16
425074727,398978597,6673477,896799,86835415,3404875,6232,89428024,3367596,116211135,6338323,63343603,7153559,3051583,?,679238,?,105269695,592453,52541490,74286,83104,155085,1006000,7714000,16
485814186,1267690300,4564051,1315272,204469523,219560,2087,200779829,224273,198130531,12366717,104474165,574456,7504883,?,176052,?,205939624,142054,105495776,88001,0,6876,136679000,6029000,16
419092741,382726560,6958508,952569,82278304,3548725,7202,86172934,3325442,119986307,6965099,68674029,7469705,2535275,?,809074,?,115817277,560090,56158531,66193,79466,154129,3165000,6071000,16
860470032,1440607120,1263283,252379,206614420,1308439,2086,206311327,1310466,401061739,841114,108792120,863906,253752,?,109872,?,410518894,35706,105214034,7900,339,12270,245451000,5986000,16
858678613,1234804658,1356047,255494,205330718,1318481,2094,205255483,1307564,301853031,854658,109046722,845686,221034,?,170954,?,310978453,27768,105713318,7978,182,13587,251970000,3999000,16
656040846,2013185039,1430999,241495,590733236,275295,1106,588184329,279792,300086643,6668525,104736934,619280,543560,?,72761,?,308172502,141075,104093674,13520,112,10177,190001000,3000000,16
1061328142,2031972303,1480523,226914,302946629,1371631,1105,303067543,1379749,303990645,679858,106623728,1039240,286368,?,115118,?,307379980,40747,104928345,9428,95,12652,305782000,3997000,16
859152819,1327600445,1354041,235714,205795820,1320320,1111,205459075,1309682,301669380,592432,106624736,769497,205438,?,89606,?,307182451,32511,104436265,7840,355,13839,251237000,3002000,16
856765213,1428502548,1421050,265938,204828093,1317734,2082,204515251,1314556,303689644,596311,106743118,975271,220151,?,218201,?,308303536,84535,107558189,19616,254,18642,251653000,2005000,16
858870606,1334276689,1230397,207862,204060882,1310752,1104,203776664,1319814,302710952,599074,106850143,974065,226806,?,89884,?,307948283,31036,105742725,8307,0,10990,245682000,3994000,16
859784757,1237582645,1261407,234807,206654520,1302206,2083,206528216,1316471,303823412,853572,109095123,887956,274167,?,127522,?,308768640,35627,105254174,7914,124,13000,247522000,4008000,16
1212605911,2325482074,9032265,5795655,303890402,633662,98765,301595668,628068,445470250,16098639,332659255,3428636,1532833,?,6112040,?,453820213,2273483,336981986,640095,12,335785,190726000,168758000,16
853977291,1330087281,1182407,175995,203072460,1296441,1109,202974208,1306907,302792041,626648,107327880,854816,238906,?,93938,?,309046886,33942,105723010,8529,0,10409,247174000,2001000,16
852129160,1530725828,1247567,228667,304401142,1300370,1109,303785733,1302182,301708594,602424,106391480,730661,229694,?,96734,?,306853806,33996,104507339,7689,58,12312,248545000,3992000,16
858014726,1237975788,1316066,293988,204587461,1299147,2088,204371287,1300597,303427254,792539,108036639,833398,239752,?,92872,?,308817513,36083,106187305,9877,165,11991,247006000,4000000,16
864748989,1245425597,1299725,215426,206350729,1315144,2080,205514346,1301806,302713593,1114932,110050919,1366135,222183,?,590817,?,309376503,44892,106723103,8178,145,12709,250607000,5012000,16
855819911,1536817615,1231086,178594,205540559,1310729,1104,204888487,1308770,302278010,610001,106661841,1044433,206900,?,91551,?,308122384,32288,105671980,8528,104,12538,250035000,4000000,16
423360501,1037975673,795371,146868,204569066,1182843,2086,202669335,1176145,201010868,388659,4665441,546645,128250,?,110881,?,208428552,65942,3968363,9961,456,24725,123036000,2000000,16
482847383,1362917196,796558,183412,204229226,1183627,2085,200757106,1165319,292970198,786856,106086533,546239,142886,?,140663,?,315834338,17929,106399341,4028,0,6014,138479000,5017000,16
425179810,392374395,7089422,980856,80129564,3784072,7209,84479800,3509252,113700440,7197696,69381658,7020592,2703049,?,867769,?,122246549,524737,62937429,76240,102460,137755,3220000,8379000,16
1336237127,3852508713,1892096,299835,505782701,1474139,1305,505772873,1467441,1099209064,845722,810338433,1265750,343819,?,139386,?,1116315683,49949,811162779,11635,88,22603,387689000,3005000,16
847724484,1321687486,1208658,211904,202342742,1294833,1110,202331604,1297020,400216754,611128,105376530,763416,207913,?,88178,?,409322231,33035,104555560,8625,147,13514,250713000,2005000,16
854608731,1326293205,1363810,206722,204370525,1312729,1109,204183837,1312535,303146417,497154,105219991,884718,204787,?,152653,?,306190960,55899,105890144,13740,123,16424,250359000,3004000,16
433325520,393282451,7254911,1059156,82169605,3911691,8187,83186066,3641436,115375478,7681225,69258460,6846095,2789288,?,925142,?,121901095,561327,63809863,83044,100847,154131,3100000,10333000,16
525020475,1537985729,902575,179503,394779933,1929648,1105,394053575,1929734,297228930,508818,8148962,475479,128697,?,54740,?,310499020,16935,3489143,4533,84,8988,152192000,4973000,16
440042844,400040509,7283410,1019899,81345254,3888556,8180,83819600,3631164,114806425,7355681,68627682,6912157,2642572,?,956462,?,122090612,585784,64827721,89247,99901,162805,5134000,9241000,16
875465516,1442557995,1366548,254459,205958712,1337444,2085,205462400,1325634,301283320,930358,108988795,856404,221870,?,202743,?,309706864,28834,105244699,7261,0,10881,255974000,5019000,16
1326194388,3546601536,1829526,285823,600853195,1452738,1264,600418878,1480346,997237733,912879,705366186,1289646,377762,?,142568,?,1015602983,43208,714532798,10840,48,21926,381763000,4996000,16
430808038,401811376,7032573,952674,84089823,3662103,7203,88501967,3391896,120979198,6971033,68360502,7319773,2404022,?,831564,?,113341771,577589,57172150,76042,82902,136850,5869000,5869000,16
861686021,1328562892,1451387,267825,203907957,1303955,1106,203118679,1303391,302659334,604310,105351818,803908,228984,?,89825,?,307225572,46683,105340715,9722,2361,19312,249680000,1002000,16
415430390,380031836,6998323,973042,80518109,3596498,7205,84638352,3300736,117742984,7068848,69373683,7422971,2450222,?,821088,?,119283888,544715,58057889,66206,95720,140155,9531000,0,16
852671716,1529949061,1179138,177034,303263284,1299097,1109,303189750,1302453,301749858,607483,107813597,818500,220960,?,89294,?,307796923,34020,104475792,7537,0,10228,249100000,0,16
861338327,1237700583,1363154,254711,206421844,1318568,2086,205807785,1316633,301935223,836833,108504969,868916,234748,?,153362,?,309959966,35281,105512910,8092,100,12492,250800000,3996000,16
595689974,1559382261,964187,184581,305607586,1231722,2085,300512500,1213075,202325909,1033078,11218801,1087910,158495,?,512082,?,208752872,23960,3891390,7512,90,9237,168157000,6005000,16
860114808,1443260685,1265392,228480,306542920,1308170,2084,305045614,1299828,303305956,827816,109055820,865605,247153,?,128096,?,308693106,37820,105108935,7957,104,11393,249702000,1002000,16
859014823,1533274448,1217157,164855,205033229,1297923,1105,205027276,1293457,400992960,612602,107363884,762309,202931,?,87710,?,411386051,36948,104584943,7928,144,13484,251025000,2008000,16
433146953,402399577,7295613,1034851,81235277,3847349,8189,84738123,3511520,112736613,7958295,71694694,6879745,2898175,?,846062,?,122253552,565813,65467551,69168,100370,181120,3959000,7919000,16
435064875,406856478,7090133,988220,80648665,3906276,7727,82891385,3695204,113144349,8456061,71471511,7756273,3238881,?,935563,?,129301840,695780,68613160,83037,91337,158933,2996000,8940000,16
859205139,1241443813,1235148,238219,205272934,1304700,2086,204454117,1303728,303318889,829716,108614730,864327,248215,?,111330,?,308384574,34279,106043548,9741,88,10634,247566000,3006000,16
419134216,390746325,6648416,856190,86791014,3437998,6488,90367052,3394102,118116334,6419982,67134220,7149221,3110976,?,694056,?,106168497,628272,52007228,74488,78693,138986,1098000,6593000,16
861048199,1448975025,1259706,223759,207278189,1312880,2087,206034178,1304201,304084116,863680,108952883,1241298,244543,?,177599,?,310086557,42066,106695493,9789,75,12535,245652000,6015000,16
876179217,1262737562,1302974,229036,210774740,1333928,4040,209866828,1319082,304613205,1013465,113817437,968516,226144,?,524895,?,308344496,129841,109767095,22573,4,12779,248989000,9999000,16
1971644320,1837435643,2904194,423701,209652395,1636851,4039,209787902,1634756,309955954,9025585,109251214,2088278,564011,?,331302,?,308718131,191723,108715654,30299,42,58367,577976000,4999000,17
2535025203,6330222604,3477719,532818,800193114,2521985,2093,799542770,2526348,1100322581,60974029,906450119,2204097,673517,?,266274,?,1112667899,77734,911557767,20969,512,45408,738119000,3000000,17
1761096749,1826798022,2488684,343994,207385772,1596670,1108,209377212,1583896,307437041,2458284,108715748,1692432,435625,?,183052,?,306672686,58530,106704868,15336,124,23895,516111000,2000000,17
1754561450,1830659411,2439624,344467,206010001,1591218,1111,207458439,1583474,407858671,2479889,107554266,1579641,418752,?,182478,?,408705524,55342,105955679,15053,211,24142,511664000,4005000,17
1376968700,1739015840,2027334,342474,206873444,1482914,2088,206950979,1481925,209245480,8281444,110066551,1303941,378956,?,147666,?,207125516,45441,105295951,11196,5,17025,398589000,5007000,17
1988478410,1857501673,2721886,373935,207565082,1660430,2175,208086043,1651261,308052371,8622710,111724830,1928510,541527,?,297617,?,312923094,103225,109005070,17240,794,27999,572431000,4995000,17
1569383099,2975666205,2722845,435767,213169005,1631596,2228,210788642,1531568,210934323,8826884,13686211,1955819,463697,?,647876,?,208958746,64067,7908238,19568,7660,43121,444563000,5994000,17
1969430187,1935222984,2872324,419917,207434049,1649780,2088,208920982,1665255,309165203,8472964,110875613,1796525,521724,?,252563,?,307679499,66471,106355486,16565,835,28038,574676000,4997000,17
1855155761,4128675590,2437308,383644,603547259,2580115,1113,603576655,2613152,997906376,23539658,703292599,1666154,485998,?,192813,?,1006991545,63835,708337892,15370,145,28625,545189000,2000000,17
888156244,1754043061,1485183,255940,206253762,1340599,2080,204942187,1331295,301153612,8553002,107952545,1296596,250913,?,551668,?,308347079,36598,105455792,7647,596,12813,256431000,4988000,17
1065810816,1330502840,1828230,297285,208017074,1371987,4035,207878877,1388609,306694517,8772031,106670212,1278124,367483,?,244087,?,307449807,159569,107412336,22650,210,49924,306534000,6989000,17
905503801,2036732819,1219065,151934,204552882,1307357,1105,203757522,1301729,301186852,2161603,105466188,937131,261121,?,103047,?,306592513,40611,104336370,7834,490,10731,264448000,3005000,17
1753794022,2022963493,2665811,343494,208207464,1618166,2080,208019116,1607391,307423366,2804293,106518899,1832040,462254,?,249301,?,306565147,110143,106528741,21568,284,42109,511822000,4998000,17
1508653892,2761147169,2125449,319325,209010255,1543267,2081,209235504,1522914,211873823,8642151,112540129,1913250,402769,?,625062,?,207631686,57277,106185508,12385,55,18451,436836000,4998000,17
3223067571,3823118935,4338792,520958,209379998,2016123,1109,209593579,1984777,310961319,3431923,112104522,3092170,799030,?,387674,?,309136264,116669,110732311,31175,1056,48824,939350000,3997000,17
1517422306,2049694404,2121848,292437,208378156,1509862,2081,208441775,1504853,209867781,8730564,15109717,1972189,446802,?,669550,?,209145062,74494,7078293,14649,42,19694,441797000,6996000,17
998030745,2124157147,1482645,254843,204930108,1361416,1109,204933302,1360582,304039974,2236915,105556370,936891,268299,?,109164,?,306097498,39671,103607351,8997,258,15258,288901000,2998000,17
1964734757,4155506295,2892526,428966,605553588,2475869,2797,603386423,2452577,999630568,64261873,704704461,2042085,678243,?,388540,?,1009831474,81285,710942367,18333,891,35668,571314000,6003000,17
986466076,2022422303,1709706,279404,205413822,1345199,4034,205548982,1350504,305465044,8698393,106831815,1220550,383804,?,235694,?,308711018,150947,106977374,25329,162,47373,279149000,10966000,17
1930294077,3595569981,2864088,412465,409332375,1912881,4037,407789221,1909251,223044303,60686305,30625944,1837098,1026666,?,601712,?,225478677,134032,22872642,26157,991,32706,561331000,7990000,17
1753959763,1830553591,2470153,333710,207340407,1626017,1111,208542380,1608785,306283573,2499624,107627189,1631556,421518,?,183589,?,305789654,55593,105499030,14888,108,23668,511447000,4994000,17
1747706665,1822860783,2348269,350575,206227835,1569448,1110,205928157,1568596,305956010,2544225,107886429,1616190,449441,?,182981,?,305773536,61359,105573074,15086,166,24411,513364000,2996000,17
1499632226,2268286167,2241838,377015,309292680,1766629,2789,308522574,1733058,219018059,63220481,22560012,1653139,551505,?,330849,?,215875851,72287,12402757,13986,652,26455,435721000,6995000,17
1468695450,4055438514,2160788,347834,602478935,2469222,2090,598968761,2492433,1189199905,59835780,803069677,1282218,400717,?,228548,?,1211560272,125623,813736751,12794,821,25127,429761000,3005000,17
1964827699,1833873569,2847268,401634,207386478,1679880,2089,208764381,1677682,309312961,8576904,111398757,1860562,533809,?,249770,?,307739815,70475,107227659,16637,144,26220,569863000,4998000,17
1495408769,1947819810,2393068,364274,209675050,1514675,4039,209813210,1504273,210761733,8725303,108581178,1659177,458354,?,287491,?,209160280,181267,108846980,23998,868,57013,434005000,5000000,17
1233519470,2529489135,1699274,283867,206096129,1429366,1105,205986545,1453200,696707824,2414981,205890116,1092283,312519,?,126668,?,710420030,39348,205337416,10053,0,14278,358463000,3003000,17
1749523930,1826723872,2387340,304946,205999319,1586814,1106,207245399,1577709,306305648,2466508,107781544,1619966,453592,?,182327,?,306018386,63669,105977216,15384,765,24724,511847000,2999000,17
2680595166,3842575982,3616542,442336,208808763,1864450,2081,209766338,1864204,215899409,9204598,116556901,3106827,766646,?,768045,?,210982466,104775,108191466,22407,188,33235,781113000,6000000,17
1970353483,2033503472,2985231,425980,210711972,1633642,4037,210953612,1619470,309405458,8962327,108958312,2124730,636439,?,333015,?,308898440,190081,108812225,29356,310,61103,573892000,2999000,17
1968979111,2033765037,3091733,429366,210093883,1656043,4040,210132053,1649601,310707064,8997956,108909139,2206544,658574,?,334592,?,308875227,204350,108578023,29977,50,58731,577730000,2002000,17
1976928341,1934619376,3126998,440017,210164639,1677894,4036,210037164,1646057,309445221,8892234,108727064,2101123,603576,?,332088,?,309049806,184232,108988089,30208,1053,62412,571894000,6998000,17
1960081266,2030157825,2815440,427061,207386291,1650128,2088,208912728,1664689,309366203,8594155,111358913,1891587,564414,?,223538,?,308098783,68538,107269586,16651,160,28383,570044000,5000000,17
1968371206,1829543023,2730424,384770,207292650,1644894,2088,207898329,1632013,307970039,8588905,111560346,1833156,543398,?,272977,?,307541071,74426,106393741,16142,91,27114,573280000,4001000,17
1750396587,2027124695,2439586,327328,206418483,1585554,1111,206210894,1567207,305925160,2511750,107877555,1586585,424818,?,181267,?,305433226,53818,105658654,14918,254,24636,511662000,3997000,17
1773179443,1828387954,2609221,346746,207653499,1593905,2085,207755522,1585923,306882646,2816044,106802721,1823263,449760,?,241948,?,307024501,103185,106845506,20790,54,39815,516335000,3994000,17
1578430760,4231842988,2094898,264522,798789887,2519759,1116,795617861,2529880,1091273778,23355000,799313879,1410154,403112,?,163709,?,1110803872,48658,809526480,13108,166,23835,461916000,1999000,17
3205676066,3941922145,4214675,527967,211201545,1993253,2085,212410042,1993105,316133090,9450961,117106787,3386506,809736,?,813665,?,310621697,115805,109603174,27273,289,41111,932569000,6996000,17
1751052370,2029170938,2433120,338176,206735322,1599900,1108,208252859,1579019,307960418,2478486,108833593,1717480,429545,?,186942,?,306387764,54795,106770647,15786,396,24612,512141000,4001000,17
1973007833,2044716119,2831605,436610,209834943,1669255,2088,210390796,1662909,310282345,8811871,112718507,2277602,516992,?,655459,?,308871022,60921,107274397,16247,61,25337,574308000,5002000,17
1747841587,1827777311,2381936,396294,207532227,1594560,1106,208141173,1602759,307033503,2442011,106734363,1493927,427105,?,177208,?,305401449,59374,105591424,14859,157,24578,512057000,3000000,17
1959940484,1834368193,2569213,383592,207399568,1612464,2088,207861703,1608778,308823727,8563469,111318417,1698317,496974,?,290162,?,308138671,61967,106161152,15944,83,26550,575083000,3000000,17
1772856100,4336354343,2810302,413001,700225277,2593014,2576,698844697,2616090,1000362746,82926545,711404244,1774888,627274,?,335777,?,1011136865,123290,713207269,25846,22,50535,517976000,3999000,17
1978399792,1936149656,3084497,449442,210389913,1671225,4033,210602062,1676368,311219785,8895045,108701144,2071781,618261,?,328933,?,308276105,164860,108590125,31546,64,59436,576342000,3001000,17
1964414731,2037138754,2778447,388269,207466211,1637992,2086,208004846,1628659,310639983,8847596,112525043,2240436,532895,?,646892,?,308685375,62541,106548090,16740,226,26919,568317000,7990000,17
1197751522,2037675717,1616512,255707,402956580,2402065,1109,401827721,2510700,310677803,22432360,13634823,1077842,308668,?,128645,?,313505126,55404,11228773,10539,236,19925,349898000,1999000,17
1589606388,2041649955,2201220,282337,207662264,1521728,1109,207824897,1525090,208929417,2574463,108946830,1648139,413698,?,262285,?,207011393,52737,105739259,13275,257,22211,461847000,4998000,17
1769117289,1831570043,2336469,323643,207596913,1575018,1103,209092286,1574131,307713366,2606458,108440504,1705954,415476,?,225096,?,306000878,54850,105421123,14511,57,22134,515872000,4006000,17
1748203866,1827341771,2360633,342128,206183928,1560325,1106,207613958,1556934,408263346,2493858,107668551,1542667,425762,?,179168,?,408804412,56723,106060459,15293,544,27635,511901000,3999000,17
1981323936,1937981925,3080522,418897,210243795,1650093,4039,210510657,1656615,310844129,8929217,109692660,2166793,640596,?,327644,?,308684895,175768,108944647,31282,432,62892,580760000,3003000,17
1754709501,2024010187,2491233,336330,207952878,1561008,2084,207876577,1552474,306941575,2808167,106342402,1756600,450743,?,243523,?,306197713,104868,106536598,22083,252,41993,514543000,2002000,17
1392998500,1958901554,1962327,320927,208328605,1474081,4041,208376744,1464308,212774242,8591666,116217864,1401327,431966,?,496433,?,211719538,91386,108015765,11218,5,17112,400170000,8003000,17
1962609861,2034038656,2772487,399414,207174401,1635015,2089,208797007,1639619,308981398,8530565,110708167,1792029,509284,?,217987,?,307878605,67782,106989343,16674,97,26741,570126000,4000000,17
1757023980,2029355531,2552131,328677,208264613,1604984,2086,208132034,1609040,306975864,2799458,106698937,1875101,484821,?,255640,?,306761716,98501,106948120,21934,123,42109,514853000,2999000,17
983183121,2044256697,1452262,228117,206379528,1358099,2080,205425637,1354068,303749485,8229519,108066656,1006583,316632,?,225399,?,308518283,41035,104672309,9904,339,12534,287093000,3000000,17
1964406752,1836318908,2621061,386853,208503079,1619510,2087,208699091,1641178,309877711,8657309,111859914,1931747,558015,?,301780,?,309381941,75351,106140922,16653,396,27541,571860000,5998000,17
1974125797,1837584712,2979089,430034,210028224,1636995,4039,210029126,1645795,310172690,8978972,108401352,2053771,613786,?,329149,?,308402379,189230,108656926,31282,200,59176,570148000,11002000,17
1747985690,2028396596,2288966,300016,207114057,1534264,1108,208680291,1535589,307163114,2581716,108328911,1643021,399813,?,249384,?,306263917,58218,105769365,14891,89,23631,510080000,4000000,17
1192205192,2659712350,1833383,279037,429145103,1879692,2090,425968878,1892129,394984251,59505565,219771504,1206233,409986,?,237920,?,400666676,47327,220000071,10637,261,17229,347572000,3004000,17
