file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6887307.exe,216794111,364692858,1751299,517084,58118218,560742,2315,55736332,606438,75681482,2952468,40262678,453920,1726202,<not supported>,138044,<not supported>,103481540,424980,61003470,28878,11,11301,62800000,4051000
6912142.exe,368711236,669631082,1887447,550004,124301916,824344,3013,118320104,837668,178564364,3004631,99363388,619747,2075983,<not supported>,137008,<not supported>,194956677,773996,112013522,38519,127,21891,104791000,6986000
7144746.exe,439233650,711977396,2971766,989143,135643578,790615,3114,132556566,752707,205107329,3581544,119050092,1059759,2203999,<not supported>,382522,<not supported>,224325886,1028465,123599404,178877,113,16265,123996000,8999000
7517992.exe,214666966,380167008,1786890,603840,60030844,612207,3016,52544169,635023,68613779,3225817,37087933,659897,1808492,<not supported>,230366,<not supported>,101509514,534121,62028767,27634,5,29184,60102000,7011000
7697958.exe,362875013,642926740,2089810,572355,118631009,844190,2305,113187617,896739,173130210,2969945,100984101,629996,1772816,<not supported>,163978,<not supported>,210410710,415464,124143686,29098,90,15553,102267000,6950000
7753882.exe,361025545,582324818,2743529,826384,111462640,906252,2304,115929678,867302,186543645,2558742,115059813,641286,969511,<not supported>,141730,<not supported>,224555685,434763,117288648,28606,242,12042,99265000,6016000
7808721.exe,208706351,333321617,2214926,650857,52483783,651565,2310,46004637,669645,66155094,2722794,49294254,477594,1163962,<not supported>,166165,<not supported>,119621910,219046,64243442,23689,15,7959,55342000,7906000
7824869.exe,454359255,710730755,3154986,948519,142505029,834914,3502,137845943,808873,206216267,3659730,117294850,877948,2496521,<not supported>,269908,<not supported>,213518938,1325143,120665338,145503,8023,30976,123751000,10977000
7960822.exe,224256575,381866348,1757921,563966,63577143,600888,3019,56820241,644148,77474781,2766257,40028801,476467,1985996,<not supported>,169900,<not supported>,88686068,747988,55247166,48740,40,30227,65937000,2952000
815487.exe,285594762,341738046,3204965,1263958,64050422,495250,3121,70716409,481770,104420013,3137795,68119360,606947,1767649,<not supported>,279372,<not supported>,125652253,832493,66882762,170539,70,13022,80031000,7002000
8179101.exe,355241498,629604906,2190428,634833,113686445,873867,2497,110309698,914361,174215603,2920872,103658494,631334,1501968,<not supported>,135124,<not supported>,223123750,246470,125535898,27866,0,20509,101683000,5981000
8437313.exe,210199894,255830626,2506467,756787,44793398,642940,2309,51674159,570341,85711870,2076832,58885506,422927,906705,<not supported>,170073,<not supported>,116541391,471013,57986323,100346,10,9785,56639000,4045000
8493082.exe,209398651,324503912,2215722,712444,50560667,694891,2503,44108512,725798,66826498,2641451,47897899,441816,1134084,<not supported>,129940,<not supported>,119875999,209467,64156184,28934,51059,19229,57837000,4986000
858224.exe,356246055,637203108,2135349,617984,115025741,959348,2637,108502314,962161,172467776,3024101,102318770,641599,1473038,<not supported>,134666,<not supported>,223373685,234690,125215422,27398,20434,45198,100385000,6023000
943738.exe,284214986,332304944,3190605,1221536,64964410,482761,3119,72106467,493849,105732465,3098578,69823408,598745,1722846,<not supported>,262620,<not supported>,127134677,829381,66079415,173510,24,13025,78183000,7917000
