@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
662700555,1417511478,44433363,1700426,219663860,896226,8736,222169348,928871,474431852,23899148,224225310,1834523,5373476,61995,3501976,807932,470523737,43315,213465892,95176,38530,19439,159462000,21926000,8
462713334,1160867730,3655787,923837,170834513,1069951,6583,166689283,1035580,314364359,8408451,173718056,1481097,157815,48620,265028,33678,339799173,20094,184182035,2491,10462,5173,115074000,11007000,8
1252376642,2119087116,5782133,744146,402832990,1811606,4619,399720244,1796108,661369217,6059676,369950794,3140346,304089,69399,168237,49800,697020460,236915,376694351,4899,33748,216748,271280000,69814000,8
433542472,1118110374,3030527,701559,152725633,1161642,4232,149064026,1123993,258568490,4645034,140799698,1401767,177718,60101,60603,10791,295556525,12323,153887974,4184,7343,3924,108519000,9043000,8
352806640,821211401,2560260,648423,134843964,571077,5140,130274993,555037,218667072,4786271,109037667,1315069,216772,73929,75570,203354,252385673,14883,118586180,14976,13529,5191,84120000,12017000,8
1295483492,2228908873,6187810,999407,412885285,1776013,4037,410550001,1760478,702053020,1836964,410774660,2981276,322365,71929,141572,23421,731043383,238255,409157660,2857,586135,218449,262304000,88102000,8
1332369767,2307931085,5877892,581157,434687455,1853904,6769,432123394,1837272,721250492,5939913,403426298,3442852,363535,104658,585251,52045,748519062,244146,411600561,5083,662832,219769,289126000,74032000,8
509724388,1370531348,3241956,563818,214146985,1041901,4044,212701926,1044687,376098969,1179098,200536882,1991621,209589,65988,322871,261824,394099128,18978,206974372,20622,34702,8337,129674000,9047000,8
1455020394,2365398935,7528073,1005463,422502213,2474269,4617,422159100,2480064,750511291,6318747,427327505,3956403,307157,53806,488293,336179,760135833,246215,428309661,26967,663715,1004106,333408000,60073000,8
1408568881,2397860041,6881551,934002,470838249,2287621,7943,470353250,2281711,801805665,1858828,407232664,4853503,356383,83373,727363,573762,816077077,244202,409902224,48652,613128,218667,303391000,79102000,8
565002177,1306017430,4311930,1286302,172274546,517053,3655,168044690,501247,374562726,1765328,201614286,1372290,185811,48133,67529,10664,406652675,18842,207356735,1463,8515,7381,145844000,6992000,8
1263870880,2097413876,5877990,884349,403225982,1810770,4615,400621670,1791679,674496915,5276693,365913821,3078342,293939,69310,165306,50377,704296038,235368,369547568,4895,658440,216288,273274000,68068000,8
377413405,1013661394,2935707,817225,142045845,512543,4430,138875849,491570,226755093,3375886,108722555,1153568,130013,45079,66604,25229,251076776,14313,116495432,6041,7339,4304,95651000,7047000,8
541349036,804567177,30466776,3738012,161068425,3493416,6532,159949094,3651642,242808187,8602421,112324797,12874308,1791601,144638,878979,433723,285729867,87781,127209681,28487,155182,35160,56751000,12354000,9
506981040,721470040,24999872,3568952,147451057,2813253,6963,145758710,2778810,233218435,7910583,116738498,10982828,1771113,127698,732024,464150,278656936,73842,121157946,31815,134375,49655,42784000,5806000,9
407865922,488131199,21717923,2869384,106692399,3047234,6718,113788482,3105677,178056363,7024672,97288621,11675129,1902577,265981,581809,161155,171239110,98477,74761167,56237,141217,48943,14370000,7185000,9
670271492,878058757,30476981,5474310,171950326,3481959,8515,163226426,3265981,243513804,9898166,119726501,12073732,2511730,373559,916009,466353,278862055,92435,139496329,53011,226845,86777,42986000,7640000,9
507421132,694847569,24809853,3523907,140722186,2762599,8426,146904544,2801475,242180819,7506277,121394413,11172211,1829556,130983,816680,374306,285296554,84438,119457137,42252,179763,39465,40882000,7834000,9
91864691,220978516,3691527,177351,40115217,116170,626,43764715,107327,88830284,832956,35533412,414547,58611,15327,10646,1581,100957143,2333,28396979,222,391,595,24291000,0,9
356522359,417967010,22937141,3125167,86153544,2831613,6512,83364230,2755522,109823555,8097162,56218297,9510853,1910086,162955,701359,395698,120330087,56051,61623271,37613,136218,38333,2349000,5874000,9
522500058,795396515,23571143,3358839,161313054,2953507,7747,157022380,2842968,247687569,8919727,118770975,10298790,2098964,184230,839113,489487,271613048,68120,131512691,44799,146747,57306,45658000,6948000,9
213066198,508987080,2585980,438884,112828587,372739,868,130765590,421916,206771763,3908490,93466143,2759342,633177,9901,54838,31250,188099730,10628,81529524,4684,12122,3957,55989000,1999000,9
501215836,698087357,26313305,3330763,143953885,2790567,6724,149504876,2862308,239235043,7640185,119593936,11049138,1838588,136627,770765,288376,258785198,106415,115864932,30268,139301,31872,44837000,2038000,9
396586380,466296892,21346035,1908648,104060256,3128532,6281,108319339,2913317,171221867,7259136,79410155,9727364,2395344,336674,1063339,719136,126146302,73853,63750766,60375,160404,77901,11841000,4306000,9
782196686,1557920026,27847000,4981469,301251692,3007465,23980,288919559,2984823,351664494,13263394,207905829,12147537,2267192,260495,1865153,1062895,401769410,86980,242342508,108008,226570,59458,92889000,30886000,9
408188559,500851347,23463616,3012805,103771350,2970705,6958,110865431,3075050,173150256,6973318,95479794,11852160,1819961,240084,604616,203522,187276091,108117,76617295,56454,140636,37040,18365000,4081000,9
540009806,814776898,22047965,2423561,170355536,2955060,10496,170006669,2874227,259220936,8723617,118985956,10159539,2458128,255549,1137601,693823,246785228,68133,120471929,68740,166157,58335,46652000,10918000,9
360971314,424149281,21915851,3100398,86844791,2879525,6515,85051858,2793305,110886700,8545880,56415479,9208448,1933831,187701,719139,228518,116466431,55394,59004879,37172,165967,57159,4364000,4364000,9
413951411,489637908,23800173,3250608,104247690,2876308,7475,113543458,2998461,175655132,6933990,95665089,11492758,1911466,157941,640595,196996,184662837,118915,71793047,51648,142200,26669,14926000,8795000,9
492917404,704274888,23105139,3043726,144078274,2900847,6478,149448242,3019634,243979445,6870227,122754667,11489759,1849388,190855,556282,161924,259982864,113292,110840575,34114,133667,34612,39045000,6006000,9
498137002,706620213,24084844,3295145,143337435,2921106,6482,148348467,3013267,243495811,7012201,123385779,11132197,1884098,152241,606291,166879,257874970,117660,112639054,28126,125271,33667,43631000,1745000,9
401651966,464032687,21619553,2526256,103263552,3175200,8816,112295594,3192881,182411868,6713651,88045425,10645424,2047123,284096,1031004,782507,109808194,168282,59053926,97196,168507,44812,14112000,5907000,9
359828035,430900717,21106791,2924913,83751253,2801398,6234,78500297,2803851,97887725,8223850,48525129,9453281,2102967,222975,854039,269115,111012601,45917,57666527,36510,152876,26833,3020000,3621000,9
403078670,468584845,22042860,2397767,100141156,3220503,8189,105570419,3144481,161755978,7074756,79784617,10168894,2215553,301526,813194,613815,135404091,121800,65351013,91409,140714,68119,10908000,8924000,9
408690803,473876586,24194047,3152758,93852600,2875124,9219,97306761,2969780,146801884,7164645,79494700,11887020,1837545,224807,685646,294707,161820815,138410,64986064,68404,186310,29880,12027000,11024000,9
205072254,480574800,2038802,492722,84865704,141275,1377,83717616,145317,159516550,2564068,74831601,573773,145886,18368,57692,29171,190376401,7316,83972974,3044,3533,4699,52465000,2969000,9
358819712,424406237,21715542,3109535,86344419,2880579,6546,84722630,2825930,107577965,8117678,54795066,9408333,1861285,204715,718194,219551,119500492,53874,58796852,35102,160636,48486,3158000,5946000,9
93457687,219754386,9661369,305489,44613066,114715,1358,47616404,107673,88516777,1583926,34837015,614796,50916,16037,851005,2010,86831555,3915,33944735,285,444,624,19626000,5887000,9
396352860,462925658,22207642,2027630,101099488,3194825,6534,107039394,2968613,170640550,7126924,79316199,9901178,2400294,336005,977005,731636,124487018,82060,63066990,59963,154477,34709,10384000,6315000,9
361388091,426913347,21471220,3042589,91945572,2864413,6978,89886120,2809813,107960076,9186404,54846721,9086398,2205631,211815,766597,235955,118891112,57291,58108056,34737,164152,127760,4338000,5423000,9
501784893,706412568,24743457,3396078,143044040,2811201,6481,146156400,2880738,235163983,7428834,118594582,10718874,1845001,128936,757137,292645,260356200,102191,115708003,22480,122044,50112,43833000,3058000,9
508315675,719254593,24977116,3819310,144960867,2817289,7462,143798647,2742937,235654814,8433346,119321689,10800344,1804372,164467,738908,418753,283687486,72609,124574182,32504,133087,38524,42104000,6949000,9
497814064,705537126,25080644,3284214,143948324,2849853,6732,148754432,2921249,245238143,7097410,121128812,11437091,1925610,137191,697269,266799,255213567,119584,112713875,29159,132487,23820,39543000,7097000,9
499008770,701912070,25951859,3456855,145253511,2886774,6725,150677377,2974757,241886234,7305121,122165939,11426383,1892682,136975,679333,217566,252134345,117093,112685980,32826,126408,25833,40844000,5105000,9
413596944,495185625,24742186,3033568,103104501,2936208,6764,110481204,3045134,174404114,6886787,95095644,11483353,1821309,213366,601998,214325,188438844,115596,75162248,52846,143646,85253,18608000,3800000,9
414482657,491564079,24525614,3358863,100622067,2853072,7702,110048625,2990013,171513983,7274998,94440942,11753157,1921899,161878,651487,198845,192259184,115531,76798072,48840,145191,33367,17278000,7114000,9
498879132,707057744,24107838,3137217,144135661,2833025,6722,146964815,2983641,238468693,7043728,120537407,11235015,1878283,162298,630322,248755,254677224,113822,112533141,29957,116954,58036,40390000,5793000,9
379989855,452601950,21534827,1750264,102041854,3055569,6237,109070544,2822628,172482712,7609903,77050010,8588980,2491271,259650,1025964,571839,119702392,67277,59366198,40819,149999,44522,9098000,5054000,9
493436698,705229970,23329690,3022155,147187931,2867851,6480,150231736,2987085,244268577,6864441,122064477,11843842,1867834,199038,629727,186406,257104878,114569,112272466,36441,129793,26530,38260000,7532000,9
108158973,341843141,1622226,143869,67232599,133929,179,67558840,124689,100859653,1706070,44103816,362609,51285,14437,13589,1897,122289833,3148,48666858,337,1012,1005,26431000,2936000,9
355485691,421037011,22689705,3202735,85920257,2831828,6554,83317592,2750463,110408950,8352511,56015939,9277519,1906939,169295,706600,403529,119598994,58804,60783027,36535,148313,58761,1243000,7460000,9
499182084,692438821,25603014,3359584,141913948,2828909,6516,149486410,2891355,242051502,6967724,120917021,11127981,1887723,137511,718680,260309,252682572,112479,111354341,36208,133101,23773,39240000,6773000,9
403994993,473403228,23156522,2861523,92675223,3139083,8453,95074422,3169962,152107489,7265346,79988271,10903047,2036198,296426,702424,619580,121797988,127687,62492352,82796,147185,54072,9690000,10770000,9
412626938,518070163,22742779,3314186,93369073,2894685,10162,91505444,2979898,124361522,7955256,69202313,12102726,1855171,236164,602165,187901,202548311,109646,78266231,40208,127320,25775,13779000,9842000,9
404291051,468703812,22153344,2485799,102839464,3206777,8449,110608382,3220001,180847300,6766659,88353263,10352874,2141382,307331,1052899,790102,116196521,122693,61204861,90723,172541,43731,10681000,8691000,9
129017267,210160137,2607940,809796,41746224,129525,5131,39640434,131348,84680876,4410250,40058506,520733,437469,18671,229154,386415,63403273,38637,29675630,67704,31133,8974,30386000,7090000,9
407411444,488884844,21420752,2900598,103041661,2999496,7000,112598345,3076824,174334555,6992415,97024200,11303524,1879556,255674,547077,125352,188280837,101000,76719041,48880,141704,43139,16021000,6673000,9
371927255,449040171,22019562,2729998,92395908,2930829,8478,87614998,2834008,114162358,8967652,52744916,9162624,2580105,245540,1006696,389757,120094414,48782,59919633,35757,158868,33827,4394000,7618000,9
49680087,81170339,1447505,264278,23640622,64025,1286,24053495,50292,25407559,298911,12538021,223084,17896,2476,6482,5466,29304231,7728,6985379,613,2895,2610,13373000,2057000,9
498297659,702561977,24081891,3084954,145734995,2771849,6478,149401945,2818910,236057620,7275385,118363126,11033309,1872817,129582,703628,314268,249714539,117022,112041585,23603,124842,53381,42808000,4633000,9
499789717,706814407,25646666,3339578,145508275,2840667,6726,150141066,2911930,240762573,7203699,121321790,11165144,1883862,133138,711828,277504,251675633,119121,113388997,32080,139679,64579,42342000,4032000,9
358255340,423060925,21810780,3146769,85905161,2883489,6506,83651754,2813778,106251799,8359598,54225592,9281255,1917715,208869,700344,232008,117281320,54592,58718255,35916,157412,41961,5066000,3695000,9
392107015,462804397,21678637,2073274,104689584,3196525,6742,110203286,2948494,172265254,7011201,79210830,10270957,2335072,337944,991055,786255,113966991,80537,61118595,62750,153159,34380,10460000,6276000,9
142109181,314035319,9195217,328498,49259373,217701,472,49910609,212153,79922411,4671031,45344559,346557,764357,1482,25821,3193,88548091,4697,39614346,633,1663,1901,39253000,0,9
408180920,490776977,21517168,2939170,105136692,3036690,6707,112250231,3100937,175683618,7061854,96242592,11690775,1903340,270354,571754,161291,180440638,97905,75953952,59267,150994,35619,16080000,5728000,9
122629217,296693456,9102334,195814,59306581,125409,884,62475060,113793,99391544,3270266,55602910,534731,408496,18009,69049,44113,129361160,8091,53203184,6375,17765,2550,30173000,2011000,9
104524145,243057200,13302586,230911,58212381,140295,872,60325086,126082,89673982,1620168,34381031,476716,93496,16777,66111,41635,70338284,5538,23523510,2895,8220,3029,23698000,3949000,9
388879994,457938386,21441938,2071669,105451929,3281313,6286,115080275,2993581,180096530,6849904,80391634,10037416,2313315,326908,1039782,707857,117942720,77036,58891424,54214,133018,67617,9018000,7014000,9
402384784,466828583,22164116,2765857,92179760,3173453,8455,97723446,3199523,157380062,7253310,80687334,10767986,2053876,302455,858947,752170,112558146,136673,59813085,86680,150258,42412,9825000,9825000,9
130942140,238118353,7371822,923187,48256355,154673,6284,44944216,144023,56667184,3957588,23764720,646105,626417,96252,542816,152433,67843532,188101,28025582,7009,3083,2502,24584000,11800000,9
360908992,420586529,21930754,3124474,87199402,2861745,6593,86028885,2797222,110086799,8015117,55196333,9286288,1829628,205470,706918,228905,119274314,55617,58895762,35315,168888,29362,2948000,5896000,9
500093205,722911088,24407244,3443540,140566236,2787517,7469,144373171,2867695,226101986,7521177,116788634,10899745,1877613,130549,740641,263086,265543275,107739,117830784,21366,122383,33391,39726000,7800000,9
496737762,704279608,26475788,3342623,145525357,2809329,6722,151743344,2888312,242241299,7270445,120955646,11331889,1910416,144505,688427,283643,255690183,117345,112839891,36145,117452,26308,42076000,4715000,9
360516165,431005237,21424607,3221231,87417584,2889916,6530,84766528,2818896,105931918,8150143,54351342,9301442,1901740,215069,705893,241916,119737640,57839,60110957,37695,166321,41767,1939000,6582000,9
76920038,207927838,3133017,279663,35565543,123370,455,35458450,122322,47659824,3244306,16581381,193686,639377,1101,11076,1367,58687473,1921,17474979,169,424,954,20752000,0,9
501841006,733149413,24232530,3677035,146349626,2866057,6963,145354993,2767987,225545379,7823648,113967912,10928231,1816259,158189,812922,372987,277518030,66663,123360739,28438,136804,28699,40160000,9537000,9
